variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
23,2023-08-20 20:24:15,416,SUCCESS,273644631911,123.57,4,4,0,0,0
24,2023-08-20 20:24:15,416,SUCCESS,209210687072,94.48,2,2,0,0,0
25,2023-08-20 20:24:15,416,SUCCESS,209210687072,94.48,3,3,0,0,0
26,2023-08-20 20:24:15,416,SUCCESS,209210687072,94.48,4,4,0,0,0
27,2023-08-20 20:25:06,467,SUCCESS,269249687877,121.59,5,5,0,0,0
28,2023-08-20 20:26:01,522,SUCCESS,287897235896,130.01,5,5,0,0,0
29,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,3,3,0,0,0
30,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,4,4,0,0,0
31,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,3,3,0,0,0
32,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,2,2,0,0,0
33,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,3,3,0,0,0
34,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,4,4,0,0,0
35,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,5,5,0,0,0
36,2023-08-20 20:26:01,522,SUCCESS,209210687072,94.48,4,4,0,0,0
37,2023-08-20 20:26:01,522,SUCCESS,221443421386,100.0,3,3,0,0,0
38,2023-08-20 20:26:40,561,SUCCESS,216234470861,97.65,5,5,0,0,0
39,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,3,3,0,0,0
40,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,2,2,0,0,0
41,2023-08-20 20:26:40,561,SUCCESS,221443421386,100.0,1,1,0,0,0
42,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,1,1,0,0,0
43,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,2,2,0,0,0
44,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,3,3,0,0,0
45,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,2,2,0,0,0
46,2023-08-20 20:26:40,561,SUCCESS,221443421386,100.0,1,1,0,0,0
47,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,1,1,0,0,0
48,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,2,2,0,0,0
49,2023-08-20 20:26:40,561,SUCCESS,209210687072,94.48,3,3,0,0,0
50,2023-08-20 20:26:40,561,SUCCESS,221443421386,100.0,2,2,0,0,0
51,2023-08-20 20:27:23,604,SUCCESS,209433089623,94.58,4,4,0,0,0
52,2023-08-20 20:28:07,648,SUCCESS,230566945099,104.12,4,4,0,0,0
53,2023-08-20 20:28:07,648,SUCCESS,209210687072,94.48,2,2,0,0,0
54,2023-08-20 20:28:07,648,SUCCESS,209210687072,94.48,3,3,0,0,0
55,2023-08-20 20:28:07,648,SUCCESS,209210687072,94.48,2,2,0,0,0
56,2023-08-20 20:28:07,648,SUCCESS,230566945099,104.12,3,3,0,0,0
57,2023-08-20 20:28:07,648,SUCCESS,209210687072,94.48,1,1,0,0,0
58,2023-08-20 20:28:58,699,SUCCESS,207317596085,93.62,2,2,0,0,0
59,2023-08-20 20:28:58,699,SUCCESS,207317596085,93.62,3,3,0,0,0
60,2023-08-20 20:29:55,756,RUN_TIMEOUT,None,None,4,4,0,0,0
61,2023-08-20 20:30:40,801,SUCCESS,219053538520,98.92,2,2,0,0,0
62,2023-08-20 20:30:40,801,SUCCESS,209210687072,94.48,2,2,0,0,0
63,2023-08-20 20:30:40,801,SUCCESS,207317596085,93.62,4,4,0,0,0
64,2023-08-20 20:30:40,801,SUCCESS,219053538520,98.92,3,3,0,0,0
65,2023-08-20 20:30:40,801,SUCCESS,207317596085,93.62,3,3,0,0,0
66,2023-08-20 20:31:27,848,SUCCESS,238987780715,107.92,4,4,0,0,0
67,2023-08-20 20:31:27,848,SUCCESS,209210687072,94.48,2,2,0,0,0
68,2023-08-20 20:31:27,848,SUCCESS,207317596085,93.62,4,4,0,0,0
69,2023-08-20 20:31:27,848,SUCCESS,207317596085,93.62,5,5,0,0,0
70,2023-08-20 20:31:27,848,SUCCESS,207317596085,93.62,6,6,0,0,0
71,2023-08-20 20:31:27,848,SUCCESS,207317596085,93.62,7,7,0,0,0
72,2023-08-20 20:32:25,906,RUN_TIMEOUT,None,None,8,8,0,0,0
73,2023-08-20 20:32:25,906,SUCCESS,209210687072,94.48,6,6,0,0,0
74,2023-08-20 20:32:25,906,SUCCESS,207317596085,93.62,8,8,0,0,0
75,2023-08-20 20:32:25,906,SUCCESS,207317596085,93.62,7,7,0,0,0
76,2023-08-20 20:32:25,906,SUCCESS,209210687072,94.48,6,6,0,0,0
77,2023-08-20 20:32:25,906,SUCCESS,207317596085,93.62,8,8,0,0,0
78,2023-08-20 20:32:25,906,SUCCESS,207317596085,93.62,7,7,0,0,0
79,2023-08-20 20:32:25,906,SUCCESS,209210687072,94.48,6,6,0,0,0
80,2023-08-20 20:33:10,951,SUCCESS,239576792371,108.19,8,8,0,0,0
81,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,6,6,0,0,0
82,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,7,7,0,0,0
83,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,6,6,0,0,0
84,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,7,7,0,0,0
85,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,8,8,0,0,0
86,2023-08-20 20:33:10,951,SUCCESS,207317596085,93.62,9,9,0,0,0
87,2023-08-20 20:34:07,1008,SUCCESS,295637143595,133.5,10,10,0,0,0
88,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,8,8,0,0,0
89,2023-08-20 20:34:07,1008,SUCCESS,209210687072,94.48,7,7,0,0,0
90,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,7,7,0,0,0
91,2023-08-20 20:34:07,1008,SUCCESS,219053538520,98.92,6,6,0,0,0
92,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,8,8,0,0,0
93,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,9,9,0,0,0
94,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,10,10,0,0,0
95,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,11,11,0,0,0
96,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,12,12,0,0,0
97,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,13,13,0,0,0
98,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,12,12,0,0,0
99,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,11,11,0,0,0
100,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,12,12,0,0,0
101,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,11,11,0,0,0
102,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,10,10,0,0,0
103,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,9,9,0,0,0
104,2023-08-20 20:34:07,1008,SUCCESS,207317596085,93.62,10,10,0,0,0
105,2023-08-20 20:34:50,1051,SUCCESS,221306123257,99.94,11,11,0,0,0
106,2023-08-20 20:34:50,1051,SUCCESS,219053538520,98.92,11,11,0,0,0
107,2023-08-20 20:34:50,1051,SUCCESS,207317596085,93.62,11,11,0,0,0
108,2023-08-20 20:34:50,1051,SUCCESS,207317596085,93.62,12,12,0,0,0
109,2023-08-20 20:34:50,1051,SUCCESS,207317596085,93.62,11,11,0,0,0
110,2023-08-20 20:35:32,1093,SUCCESS,228659493799,103.26,12,12,0,0,0
111,2023-08-20 20:35:32,1093,SUCCESS,207317596085,93.62,10,10,0,0,0
112,2023-08-20 20:35:32,1093,SUCCESS,207317596085,93.62,9,9,0,0,0
113,2023-08-20 20:35:32,1093,SUCCESS,209210687072,94.48,8,8,0,0,0
114,2023-08-20 20:35:32,1093,SUCCESS,239576792371,108.19,10,10,0,0,0
115,2023-08-20 20:35:32,1093,SUCCESS,207317596085,93.62,10,10,0,0,0
116,2023-08-20 20:36:25,1146,SUCCESS,280453569500,126.65,11,11,0,0,0
117,2023-08-20 20:36:25,1146,SUCCESS,207317596085,93.62,11,11,0,0,0
118,2023-08-20 20:36:25,1146,SUCCESS,207317596085,93.62,10,10,0,0,0
119,2023-08-20 20:37:03,1184,SUCCESS,212531384202,95.98,11,11,0,0,0
120,2023-08-20 20:37:03,1184,SUCCESS,207317596085,93.62,11,11,0,0,0
121,2023-08-20 20:37:03,1184,SUCCESS,228659493799,103.26,12,12,0,0,0
122,2023-08-20 20:37:03,1184,SUCCESS,219053538520,98.92,12,12,0,0,0
123,2023-08-20 20:37:52,1233,SUCCESS,232872614865,105.16,12,12,0,0,0
124,2023-08-20 20:37:52,1233,SUCCESS,207317596085,93.62,12,12,0,0,0
125,2023-08-20 20:37:52,1233,SUCCESS,238987780715,107.92,13,13,0,0,0
126,2023-08-20 20:37:52,1233,SUCCESS,207317596085,93.62,13,13,0,0,0
127,2023-08-20 20:37:52,1233,SUCCESS,219053538520,98.92,12,12,0,0,0
128,2023-08-20 20:38:31,1272,SUCCESS,211003439538,95.29,14,14,0,0,0
129,2023-08-20 20:38:31,1272,SUCCESS,207317596085,93.62,12,12,0,0,0
130,2023-08-20 20:38:31,1272,SUCCESS,207317596085,93.62,11,11,0,0,0
131,2023-08-20 20:38:31,1272,SUCCESS,207317596085,93.62,10,10,0,0,0
132,2023-08-20 20:38:31,1272,SUCCESS,295637143595,133.5,11,11,0,0,0
133,2023-08-20 20:38:31,1272,SUCCESS,228659493799,103.26,11,11,0,0,0
134,2023-08-20 20:39:13,1314,SUCCESS,209342343180,94.54,11,11,0,0,0
135,2023-08-20 20:39:13,1314,SUCCESS,207317596085,93.62,11,11,0,0,0
136,2023-08-20 20:39:13,1314,SUCCESS,207317596085,93.62,10,10,0,0,0
137,2023-08-20 20:39:51,1352,SUCCESS,209874913578,94.78,11,11,0,0,0
138,2023-08-20 20:40:31,1392,SUCCESS,213504076137,96.41,11,11,0,0,0
139,2023-08-20 20:40:31,1392,SUCCESS,232872614865,105.16,11,11,0,0,0
140,2023-08-20 20:40:31,1392,SUCCESS,219053538520,98.92,9,9,0,0,0
141,2023-08-20 20:40:31,1392,SUCCESS,207317596085,93.62,9,9,0,0,0
142,2023-08-20 20:40:31,1392,SUCCESS,207317596085,93.62,8,8,0,0,0
143,2023-08-20 20:40:31,1392,SUCCESS,219053538520,98.92,7,7,0,0,0
144,2023-08-20 20:41:11,1432,SUCCESS,212769306106,96.08,9,9,0,0,0
145,2023-08-20 20:41:11,1432,SUCCESS,209210687072,94.48,7,7,0,0,0
146,2023-08-20 20:41:11,1432,SUCCESS,207317596085,93.62,7,7,0,0,0
147,2023-08-20 20:41:11,1432,SUCCESS,219053538520,98.92,6,6,0,0,0
148,2023-08-20 20:41:11,1432,SUCCESS,207317596085,93.62,6,6,0,0,0
149,2023-08-20 20:41:11,1432,SUCCESS,207317596085,93.62,5,5,0,0,0
150,2023-08-20 20:41:11,1432,SUCCESS,207317596085,93.62,4,4,0,0,0
151,2023-08-20 20:41:11,1432,SUCCESS,219053538520,98.92,5,5,0,0,0
152,2023-08-20 20:41:11,1432,SUCCESS,207317596085,93.62,3,3,0,0,0
153,2023-08-20 20:41:11,1432,SUCCESS,219053538520,98.92,2,2,0,0,0
154,2023-08-20 20:41:53,1474,SUCCESS,212558781580,95.99,4,4,0,0,0
155,2023-08-20 20:42:50,1531,RUN_TIMEOUT,None,None,4,4,0,0,0
156,2023-08-20 20:42:50,1531,SUCCESS,207317596085,93.62,2,2,0,0,0
157,2023-08-20 20:42:50,1531,SUCCESS,207317596085,93.62,3,3,0,0,0
158,2023-08-20 20:42:50,1531,SUCCESS,207317596085,93.62,4,4,0,0,0
159,2023-08-20 20:42:50,1531,SUCCESS,219053538520,98.92,5,5,0,0,0
160,2023-08-20 20:42:50,1531,SUCCESS,239576792371,108.19,5,5,0,0,0
161,2023-08-20 20:43:32,1573,SUCCESS,212331597307,95.89,5,5,0,0,0
162,2023-08-20 20:43:32,1573,SUCCESS,211003439538,95.29,5,5,0,0,0
163,2023-08-20 20:43:32,1573,SUCCESS,207317596085,93.62,5,5,0,0,0
164,2023-08-20 20:43:32,1573,SUCCESS,211003439538,95.29,6,6,0,0,0
165,2023-08-20 20:43:32,1573,SUCCESS,209210687072,94.48,4,4,0,0,0
166,2023-08-20 20:43:33,1574,SUCCESS,295637143595,133.5,6,6,0,0,0
167,2023-08-20 20:43:33,1574,SUCCESS,207317596085,93.62,4,4,0,0,0
168,2023-08-20 20:43:33,1574,SUCCESS,221306123257,99.94,5,5,0,0,0
169,2023-08-20 20:43:33,1574,SUCCESS,207317596085,93.62,5,5,0,0,0
170,2023-08-20 20:43:33,1574,SUCCESS,209210687072,94.48,4,4,0,0,0
171,2023-08-20 20:43:33,1574,SUCCESS,207317596085,93.62,4,4,0,0,0
172,2023-08-20 20:44:30,1631,RUN_TIMEOUT,None,None,5,5,0,0,0
173,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,5,5,0,0,0
174,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,4,4,0,0,0
175,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,5,5,0,0,0
176,2023-08-20 20:44:30,1631,SUCCESS,219053538520,98.92,4,4,0,0,0
177,2023-08-20 20:44:30,1631,SUCCESS,232872614865,105.16,6,6,0,0,0
178,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,4,4,0,0,0
179,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,3,3,0,0,0
180,2023-08-20 20:44:30,1631,SUCCESS,207317596085,93.62,2,2,0,0,0
181,2023-08-20 20:44:30,1631,SUCCESS,209210687072,94.48,1,1,0,0,0
182,2023-08-20 20:44:30,1631,SUCCESS,219053538520,98.92,1,1,0,0,0
183,2023-08-20 20:45:24,1685,SUCCESS,276173785678,124.72,3,3,0,0,0
184,2023-08-20 20:45:24,1685,SUCCESS,207317596085,93.62,3,3,0,0,0
185,2023-08-20 20:45:24,1685,SUCCESS,219053538520,98.92,2,2,0,0,0
186,2023-08-20 20:45:24,1685,SUCCESS,207317596085,93.62,2,2,0,0,0
187,2023-08-20 20:45:25,1686,SUCCESS,209210687072,94.48,1,1,0,0,0
188,2023-08-20 20:46:03,1724,SUCCESS,211383088336,95.46,3,3,0,0,0
189,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,3,3,0,0,0
190,2023-08-20 20:46:03,1724,SUCCESS,219053538520,98.92,2,2,0,0,0
191,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
192,2023-08-20 20:46:03,1724,SUCCESS,209210687072,94.48,3,3,0,0,0
193,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,3,3,0,0,0
194,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
195,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,3,3,0,0,0
196,2023-08-20 20:46:03,1724,SUCCESS,209210687072,94.48,2,2,0,0,0
197,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
198,2023-08-20 20:46:03,1724,SUCCESS,219053538520,98.92,3,3,0,0,0
199,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,3,3,0,0,0
200,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
201,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,5,5,0,0,0
202,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
203,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,5,5,0,0,0
204,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
205,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,5,5,0,0,0
206,2023-08-20 20:46:03,1724,SUCCESS,219053538520,98.92,4,4,0,0,0
207,2023-08-20 20:46:03,1724,SUCCESS,295637143595,133.5,6,6,0,0,0
208,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
209,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,5,5,0,0,0
210,2023-08-20 20:46:03,1724,SUCCESS,207317596085,93.62,4,4,0,0,0
211,2023-08-20 20:46:42,1763,SUCCESS,213285833942,96.32,5,5,0,0,0
212,2023-08-20 20:46:42,1763,SUCCESS,207317596085,93.62,3,3,0,0,0
213,2023-08-20 20:46:42,1763,SUCCESS,228659493799,103.26,4,4,0,0,0
214,2023-08-20 20:46:42,1763,SUCCESS,207317596085,93.62,2,2,0,0,0
215,2023-08-20 20:46:42,1763,SUCCESS,207317596085,93.62,3,3,0,0,0
216,2023-08-20 20:46:42,1763,SUCCESS,232872614865,105.16,4,4,0,0,0
217,2023-08-20 20:47:36,1817,SUCCESS,267420069212,120.76,4,4,0,0,0
218,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,2,2,0,0,0
219,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,3,3,0,0,0
220,2023-08-20 20:47:36,1817,SUCCESS,209210687072,94.48,2,2,0,0,0
221,2023-08-20 20:47:36,1817,SUCCESS,232872614865,105.16,4,4,0,0,0
222,2023-08-20 20:47:36,1817,SUCCESS,219053538520,98.92,2,2,0,0,0
223,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,2,2,0,0,0
224,2023-08-20 20:47:36,1817,SUCCESS,209210687072,94.48,1,1,0,0,0
225,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,3,3,0,0,0
226,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,4,4,0,0,0
227,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,5,5,0,0,0
228,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,6,6,0,0,0
229,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,5,5,0,0,0
230,2023-08-20 20:47:36,1817,SUCCESS,209210687072,94.48,4,4,0,0,0
231,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,4,4,0,0,0
232,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,3,3,0,0,0
233,2023-08-20 20:47:36,1817,SUCCESS,209210687072,94.48,2,2,0,0,0
234,2023-08-20 20:47:36,1817,SUCCESS,295637143595,133.5,4,4,0,0,0
235,2023-08-20 20:47:36,1817,SUCCESS,228659493799,103.26,4,4,0,0,0
236,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,4,4,0,0,0
237,2023-08-20 20:47:36,1817,SUCCESS,219053538520,98.92,5,5,0,0,0
238,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,5,5,0,0,0
239,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,6,6,0,0,0
240,2023-08-20 20:47:36,1817,SUCCESS,295637143595,133.5,7,7,0,0,0
241,2023-08-20 20:47:36,1817,SUCCESS,209210687072,94.48,5,5,0,0,0
242,2023-08-20 20:47:36,1817,SUCCESS,207317596085,93.62,5,5,0,0,0
243,2023-08-20 20:48:30,1871,SUCCESS,279158072137,126.06,6,6,0,0,0
244,2023-08-20 20:48:30,1871,SUCCESS,207317596085,93.62,6,6,0,0,0
245,2023-08-20 20:48:30,1871,SUCCESS,295637143595,133.5,7,7,0,0,0
246,2023-08-20 20:48:30,1871,SUCCESS,209210687072,94.48,5,5,0,0,0
247,2023-08-20 20:48:30,1871,SUCCESS,219053538520,98.92,5,5,0,0,0
248,2023-08-20 20:49:12,1913,SUCCESS,211123519911,95.34,7,7,0,0,0
249,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,7,7,0,0,0
250,2023-08-20 20:49:12,1913,SUCCESS,209210687072,94.48,6,6,0,0,0
251,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
252,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
253,2023-08-20 20:49:12,1913,SUCCESS,219053538520,98.92,8,8,0,0,0
254,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
255,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
256,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,10,10,0,0,0
257,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
258,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,10,10,0,0,0
259,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
260,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
261,2023-08-20 20:49:12,1913,SUCCESS,219053538520,98.92,7,7,0,0,0
262,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,7,7,0,0,0
263,2023-08-20 20:49:12,1913,SUCCESS,209210687072,94.48,6,6,0,0,0
264,2023-08-20 20:49:12,1913,SUCCESS,276173785678,124.72,8,8,0,0,0
265,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
266,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
267,2023-08-20 20:49:12,1913,SUCCESS,219053538520,98.92,10,10,0,0,0
268,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
269,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
270,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,10,10,0,0,0
271,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,9,9,0,0,0
272,2023-08-20 20:49:12,1913,SUCCESS,279158072137,126.06,10,10,0,0,0
273,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,8,8,0,0,0
274,2023-08-20 20:49:12,1913,SUCCESS,207317596085,93.62,7,7,0,0,0
275,2023-08-20 20:50:02,1963,SUCCESS,258574622818,116.77,8,8,0,0,0
276,2023-08-20 20:50:02,1963,SUCCESS,207317596085,93.62,8,8,0,0,0
277,2023-08-20 20:50:02,1963,SUCCESS,207317596085,93.62,7,7,0,0,0
278,2023-08-20 20:50:45,2006,SUCCESS,209899294963,94.79,8,8,0,0,0
279,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,8,8,0,0,0
280,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,9,9,0,0,0
281,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,10,10,0,0,0
282,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,9,9,0,0,0
283,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,8,8,0,0,0
284,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,7,7,0,0,0
285,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,6,6,0,0,0
286,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,5,5,0,0,0
287,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,4,4,0,0,0
288,2023-08-20 20:50:45,2006,SUCCESS,209210687072,94.48,3,3,0,0,0
289,2023-08-20 20:50:45,2006,SUCCESS,219053538520,98.92,3,3,0,0,0
290,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,3,3,0,0,0
291,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,2,2,0,0,0
292,2023-08-20 20:50:45,2006,SUCCESS,209210687072,94.48,1,1,0,0,0
293,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,3,3,0,0,0
294,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,4,4,0,0,0
295,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,3,3,0,0,0
296,2023-08-20 20:50:45,2006,SUCCESS,207317596085,93.62,4,4,0,0,0
297,2023-08-20 20:51:43,2064,RUN_TIMEOUT,None,None,5,5,0,0,0
298,2023-08-20 20:51:43,2064,SUCCESS,209210687072,94.48,3,3,0,0,0
299,2023-08-20 20:51:43,2064,SUCCESS,207317596085,93.62,5,5,0,0,0
300,2023-08-20 20:51:43,2064,SUCCESS,207317596085,93.62,4,4,0,0,0
301,2023-08-20 20:51:43,2064,SUCCESS,219053538520,98.92,3,3,0,0,0
302,2023-08-20 20:51:43,2064,SUCCESS,207317596085,93.62,3,3,0,0,0
303,2023-08-20 20:51:43,2064,SUCCESS,219053538520,98.92,2,2,0,0,0
304,2023-08-20 20:51:43,2064,SUCCESS,207317596085,93.62,2,2,0,0,0
305,2023-08-20 20:51:43,2064,SUCCESS,219053538520,98.92,1,1,0,0,0
306,2023-08-20 20:51:43,2064,SUCCESS,209210687072,94.48,1,1,0,0,0
307,2023-08-20 20:52:33,2114,SUCCESS,253014551025,114.26,3,3,0,0,0
308,2023-08-20 20:53:14,2155,SUCCESS,213015887066,96.19,3,3,0,0,0
309,2023-08-20 20:53:14,2155,SUCCESS,207317596085,93.62,3,3,0,0,0
310,2023-08-20 20:54:04,2205,SUCCESS,259580478599,117.22,4,4,0,0,0
311,2023-08-20 20:54:04,2205,SUCCESS,207317596085,93.62,4,4,0,0,0
312,2023-08-20 20:54:04,2205,SUCCESS,207317596085,93.62,5,5,0,0,0
313,2023-08-20 20:54:04,2205,SUCCESS,219053538520,98.92,4,4,0,0,0
314,2023-08-20 20:55:01,2262,SUCCESS,276111321600,124.69,6,6,0,0,0
315,2023-08-20 20:55:01,2262,SUCCESS,207317596085,93.62,6,6,0,0,0
316,2023-08-20 20:55:01,2262,SUCCESS,207317596085,93.62,7,7,0,0,0
