variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
144,2023-08-20 21:04:20,2821,SUCCESS,326022785975,92.32,3,2,0,1,0
145,2023-08-20 21:04:23,2824,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
146,2023-08-20 21:05:22,2883,SUCCESS,307889204551,87.18,5,3,1,1,0
147,2023-08-20 21:05:24,2885,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
148,2023-08-20 21:05:24,2885,SUCCESS,354590598700,100.41,3,2,0,1,0
149,2023-08-20 21:05:25,2886,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
150,2023-08-20 21:05:28,2889,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
151,2023-08-20 21:05:29,2890,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
152,2023-08-20 21:05:33,2894,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
153,2023-08-20 21:05:36,2897,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
154,2023-08-20 21:05:36,2897,SUCCESS,293689293382,83.16,5,4,0,1,0
155,2023-08-20 21:05:40,2901,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
156,2023-08-20 21:05:40,2901,SUCCESS,354590598700,100.41,4,3,0,1,0
157,2023-08-20 21:05:44,2905,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
158,2023-08-20 21:06:41,2962,SUCCESS,297155684426,84.15,6,4,0,1,1
159,2023-08-20 21:06:42,2963,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
160,2023-08-20 21:06:46,2967,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
161,2023-08-20 21:06:46,2967,SUCCESS,293689293382,83.16,4,3,0,1,0
162,2023-08-20 21:06:46,2967,SUCCESS,326022785975,92.32,3,2,0,1,0
163,2023-08-20 21:06:46,2967,SUCCESS,354590598700,100.41,3,2,0,1,0
164,2023-08-20 21:06:49,2970,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
165,2023-08-20 21:06:49,2970,SUCCESS,293689293382,83.16,5,4,0,1,0
166,2023-08-20 21:07:52,3033,SUCCESS,303226357000,85.86,6,4,0,1,1
167,2023-08-20 21:08:50,3091,SUCCESS,303551270497,85.96,6,4,0,2,0
168,2023-08-20 21:08:53,3094,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
169,2023-08-20 21:08:55,3096,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
170,2023-08-20 21:08:55,3096,SUCCESS,326022785975,92.32,4,3,0,1,0
171,2023-08-20 21:08:55,3096,SUCCESS,293689293382,83.16,4,3,0,1,0
172,2023-08-20 21:08:55,3096,SUCCESS,295434388211,83.66,3,2,0,1,0
173,2023-08-20 21:08:59,3100,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
174,2023-08-20 21:08:59,3100,SUCCESS,354590598700,100.41,3,2,0,1,0
175,2023-08-20 21:08:59,3100,SUCCESS,326022785975,92.32,3,2,0,1,0
176,2023-08-20 21:10:01,3162,SUCCESS,297375637750,84.21,5,3,1,1,0
177,2023-08-20 21:10:01,3162,SUCCESS,293689293382,83.16,5,4,0,1,0
178,2023-08-20 21:10:04,3165,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
179,2023-08-20 21:10:04,3165,SUCCESS,354590598700,100.41,4,3,0,1,0
180,2023-08-20 21:10:07,3168,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
181,2023-08-20 21:11:09,3230,SUCCESS,306554817783,86.81,6,4,0,1,1
182,2023-08-20 21:12:07,3288,SUCCESS,299735213289,84.88,6,4,0,2,0
183,2023-08-20 21:12:10,3291,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
184,2023-08-20 21:12:10,3291,SUCCESS,326022785975,92.32,4,3,0,1,0
185,2023-08-20 21:12:12,3293,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
186,2023-08-20 21:12:12,3293,SUCCESS,295434388211,83.66,4,3,0,1,0
187,2023-08-20 21:12:15,3296,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
188,2023-08-20 21:13:18,3359,SUCCESS,305529829872,86.52,6,4,0,2,0
189,2023-08-20 21:13:21,3362,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
190,2023-08-20 21:13:21,3362,SUCCESS,293689293382,83.16,4,3,0,1,0
191,2023-08-20 21:13:21,3362,SUCCESS,326022785975,92.32,3,2,0,1,0
192,2023-08-20 21:13:21,3362,SUCCESS,354590598700,100.41,3,2,0,1,0
193,2023-08-20 21:13:30,3371,RUN_CODE_ERROR,None,None,5,3,0,1,1
194,2023-08-20 21:13:30,3371,SUCCESS,302096281385,85.54,3,3,0,0,0
195,2023-08-20 21:14:28,3429,SUCCESS,311094731034,88.09,5,3,0,2,0
196,2023-08-20 21:15:27,3488,SUCCESS,304369600141,86.19,5,3,0,2,0
197,2023-08-20 21:16:25,3546,SUCCESS,303111547392,85.83,5,3,0,2,0
198,2023-08-20 21:17:23,3604,SUCCESS,297819496306,84.33,5,3,0,2,0
199,2023-08-20 21:17:27,3608,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
200,2023-08-20 21:17:31,3612,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
201,2023-08-20 21:17:34,3615,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
202,2023-08-20 21:17:34,3615,SUCCESS,293689293382,83.16,5,4,0,1,0
203,2023-08-20 21:17:34,3615,SUCCESS,295434388211,83.66,4,3,0,1,0
204,2023-08-20 21:17:36,3617,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
205,2023-08-20 21:17:47,3628,RUN_CODE_ERROR,None,None,6,4,0,2,0
206,2023-08-20 21:17:47,3628,SUCCESS,354590598700,100.41,4,3,0,1,0
207,2023-08-20 21:19:13,3714,RUN_TIMEOUT,None,None,6,5,0,1,0
208,2023-08-20 21:19:13,3714,SUCCESS,302096281385,85.54,4,4,0,0,0
209,2023-08-20 21:19:16,3717,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
210,2023-08-20 21:19:17,3718,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
211,2023-08-20 21:19:17,3718,SUCCESS,293689293382,83.16,4,3,0,1,0
212,2023-08-20 21:19:17,3718,SUCCESS,302096281385,85.54,3,3,0,0,0
213,2023-08-20 21:19:33,3734,RUN_CODE_ERROR,None,None,5,3,0,1,1
214,2023-08-20 21:19:36,3737,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
215,2023-08-20 21:19:36,3737,SUCCESS,326022785975,92.32,3,2,0,1,0
216,2023-08-20 21:19:39,3740,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
217,2023-08-20 21:19:39,3740,SUCCESS,354590598700,100.41,3,2,0,1,0
218,2023-08-20 21:19:42,3743,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
219,2023-08-20 21:19:42,3743,SUCCESS,295434388211,83.66,3,2,0,1,0
220,2023-08-20 21:19:42,3743,SUCCESS,293689293382,83.16,5,4,0,1,0
221,2023-08-20 21:19:45,3746,COMPILE_CODE_ERROR,None,None,6,4,0,2,0
222,2023-08-20 21:19:49,3750,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
223,2023-08-20 21:19:49,3750,SUCCESS,293689293382,83.16,6,5,0,1,0
224,2023-08-20 21:19:54,3755,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
225,2023-08-20 21:19:54,3755,SUCCESS,326022785975,92.32,5,4,0,1,0
226,2023-08-20 21:19:58,3759,COMPILE_CODE_ERROR,None,None,7,5,0,2,0
227,2023-08-20 21:19:58,3759,SUCCESS,295434388211,83.66,5,4,0,1,0
228,2023-08-20 21:19:58,3759,SUCCESS,302096281385,85.54,5,5,0,0,0
229,2023-08-20 21:20:07,3768,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
230,2023-08-20 21:20:07,3768,SUCCESS,354590598700,100.41,5,4,0,1,0
231,2023-08-20 21:21:06,3827,SUCCESS,305830669960,86.6,7,5,0,1,1
232,2023-08-20 21:22:08,3889,SUCCESS,307636329442,87.11,7,5,0,1,1
233,2023-08-20 21:22:08,3889,SUCCESS,293689293382,83.16,5,4,0,1,0
234,2023-08-20 21:22:11,3892,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
235,2023-08-20 21:23:08,3949,SUCCESS,299916286194,84.93,6,4,0,1,1
236,2023-08-20 21:23:08,3949,SUCCESS,326022785975,92.32,4,3,0,1,0
237,2023-08-20 21:23:11,3952,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
238,2023-08-20 21:24:10,4011,SUCCESS,301088974125,85.26,6,4,0,2,0
239,2023-08-20 21:24:10,4011,SUCCESS,293689293382,83.16,6,5,0,1,0
240,2023-08-20 21:25:08,4069,SUCCESS,298656066486,84.57,7,5,0,1,1
241,2023-08-20 21:25:12,4073,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
242,2023-08-20 21:25:12,4073,SUCCESS,295434388211,83.66,5,4,0,1,0
243,2023-08-20 21:25:12,4073,SUCCESS,293689293382,83.16,5,4,0,1,0
244,2023-08-20 21:26:11,4132,SUCCESS,298867407044,84.63,6,4,1,1,0
245,2023-08-20 21:26:11,4132,SUCCESS,354590598700,100.41,4,3,0,1,0
246,2023-08-20 21:26:11,4132,SUCCESS,293689293382,83.16,4,3,0,1,0
247,2023-08-20 21:26:14,4135,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
248,2023-08-20 21:27:14,4195,SUCCESS,308733899032,87.42,5,3,0,2,0
249,2023-08-20 21:27:14,4195,SUCCESS,326022785975,92.32,3,2,0,1,0
250,2023-08-20 21:27:14,4195,SUCCESS,354590598700,100.41,3,2,0,1,0
251,2023-08-20 21:28:15,4256,SUCCESS,293753683574,83.18,5,3,0,2,0
252,2023-08-20 21:29:11,4312,SUCCESS,295866178370,83.78,5,3,0,2,0
253,2023-08-20 21:29:16,4317,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
254,2023-08-20 21:29:16,4317,SUCCESS,302096281385,85.54,3,3,0,0,0
255,2023-08-20 21:29:16,4317,SUCCESS,293689293382,83.16,5,4,0,1,0
256,2023-08-20 21:29:16,4317,SUCCESS,354590598700,100.41,4,3,0,1,0
257,2023-08-20 21:29:20,4321,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
258,2023-08-20 21:30:19,4380,SUCCESS,299252364482,84.74,6,4,0,2,0
259,2023-08-20 21:31:18,4439,SUCCESS,303263183801,85.87,6,4,1,1,0
260,2023-08-20 21:31:21,4442,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
261,2023-08-20 21:31:21,4442,SUCCESS,295434388211,83.66,4,3,0,1,0
262,2023-08-20 21:31:21,4442,SUCCESS,293689293382,83.16,4,3,0,1,0
263,2023-08-20 21:31:21,4442,SUCCESS,354590598700,100.41,3,2,0,1,0
264,2023-08-20 21:31:24,4445,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
265,2023-08-20 21:31:24,4445,SUCCESS,326022785975,92.32,3,2,0,1,0
266,2023-08-20 21:31:24,4445,SUCCESS,302096281385,85.54,3,3,0,0,0
267,2023-08-20 21:31:27,4448,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
268,2023-08-20 21:31:27,4448,SUCCESS,295434388211,83.66,3,2,0,1,0
269,2023-08-20 21:31:31,4452,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
270,2023-08-20 21:31:31,4452,SUCCESS,293689293382,83.16,5,4,0,1,0
271,2023-08-20 21:31:31,4452,SUCCESS,354590598700,100.41,4,3,0,1,0
272,2023-08-20 21:31:31,4452,SUCCESS,295434388211,83.66,4,3,0,1,0
273,2023-08-20 21:32:29,4510,SUCCESS,303497479788,85.94,6,4,0,1,1
274,2023-08-20 21:32:32,4513,COMPILE_CODE_ERROR,None,None,6,4,0,2,0
275,2023-08-20 21:32:35,4516,COMPILE_CODE_ERROR,None,None,6,4,0,2,0
276,2023-08-20 21:32:38,4519,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
277,2023-08-20 21:32:42,4523,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
278,2023-08-20 21:32:46,4527,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
279,2023-08-20 21:33:47,4588,SUCCESS,306522415323,86.8,6,4,1,1,0
280,2023-08-20 21:33:47,4588,SUCCESS,326022785975,92.32,4,3,0,1,0
281,2023-08-20 21:33:50,4591,COMPILE_CODE_ERROR,None,None,6,4,0,2,0
282,2023-08-20 21:33:50,4591,SUCCESS,293689293382,83.16,4,3,0,1,0
283,2023-08-20 21:33:50,4591,SUCCESS,302096281385,85.54,3,3,0,0,0
284,2023-08-20 21:33:52,4593,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
285,2023-08-20 21:33:55,4596,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
286,2023-08-20 21:33:55,4596,SUCCESS,293689293382,83.16,5,4,0,1,0
287,2023-08-20 21:33:55,4596,SUCCESS,302096281385,85.54,4,4,0,0,0
288,2023-08-20 21:33:55,4596,SUCCESS,295434388211,83.66,4,3,0,1,0
289,2023-08-20 21:34:52,4653,SUCCESS,298015641876,84.39,6,5,0,1,0
290,2023-08-20 21:34:52,4653,SUCCESS,293689293382,83.16,4,3,0,1,0
291,2023-08-20 21:35:50,4711,SUCCESS,306234848782,86.72,5,3,0,2,0
292,2023-08-20 21:36:52,4773,SUCCESS,309540177556,87.65,5,3,1,1,0
293,2023-08-20 21:37:52,4833,SUCCESS,307039329267,86.94,5,3,0,1,1
294,2023-08-20 21:37:55,4836,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
295,2023-08-20 21:38:53,4894,SUCCESS,304632540269,86.26,5,3,0,2,0
296,2023-08-20 21:38:56,4897,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
297,2023-08-20 21:38:58,4899,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
298,2023-08-20 21:39:01,4902,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
299,2023-08-20 21:40:02,4963,SUCCESS,300995186669,85.23,5,3,1,1,0
300,2023-08-20 21:41:26,5047,RUN_TIMEOUT,None,None,5,3,0,2,0
301,2023-08-20 21:41:28,5049,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
302,2023-08-20 21:41:28,5049,SUCCESS,326022785975,92.32,3,2,0,1,0
303,2023-08-20 21:41:28,5049,SUCCESS,302096281385,85.54,3,3,0,0,0
304,2023-08-20 21:41:28,5049,SUCCESS,295434388211,83.66,3,2,0,1,0
305,2023-08-20 21:41:31,5052,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
306,2023-08-20 21:41:34,5055,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
307,2023-08-20 21:41:36,5057,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
308,2023-08-20 21:41:37,5058,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
