variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
31,2023-08-20 15:31:55,1014,SUCCESS,462623138756,100.08,3,3,0,0,0
32,2023-08-20 15:33:38,1117,RUN_TIMEOUT,None,None,5,5,0,0,0
33,2023-08-20 15:33:38,1117,SUCCESS,382329962269,82.71,3,3,0,0,0
34,2023-08-20 15:35:16,1215,SUCCESS,475640224620,102.9,5,5,0,0,0
35,2023-08-20 15:35:16,1215,SUCCESS,475640224620,102.9,5,5,0,0,0
36,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,5,5,0,0,0
37,2023-08-20 15:35:16,1215,SUCCESS,382329962269,82.71,4,4,0,0,0
38,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,6,6,0,0,0
39,2023-08-20 15:35:16,1215,SUCCESS,475640224620,102.9,7,7,0,0,0
40,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,7,7,0,0,0
41,2023-08-20 15:35:16,1215,SUCCESS,475640224620,102.9,8,8,0,0,0
42,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,6,6,0,0,0
43,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,5,5,0,0,0
44,2023-08-20 15:35:16,1215,SUCCESS,382329962269,82.71,4,4,0,0,0
45,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,4,4,0,0,0
46,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,5,5,0,0,0
47,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,6,6,0,0,0
48,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,7,7,0,0,0
49,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,6,6,0,0,0
50,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,5,5,0,0,0
51,2023-08-20 15:35:16,1215,SUCCESS,462623138756,100.08,4,4,0,0,0
52,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,4,4,0,0,0
53,2023-08-20 15:35:16,1215,SUCCESS,381269656676,82.48,3,3,0,0,0
54,2023-08-20 15:35:16,1215,SUCCESS,411749326576,89.08,4,4,0,0,0
55,2023-08-20 15:36:51,1310,SUCCESS,460445462519,99.61,4,4,0,0,0
56,2023-08-20 15:36:51,1310,SUCCESS,381269656676,82.48,2,2,0,0,0
57,2023-08-20 15:36:51,1310,SUCCESS,475640224620,102.9,3,3,0,0,0
58,2023-08-20 15:38:07,1386,SUCCESS,383946090697,83.06,3,3,0,0,0
59,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,3,3,0,0,0
60,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,2,2,0,0,0
61,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,3,3,0,0,0
62,2023-08-20 15:38:07,1386,SUCCESS,462623138756,100.08,2,2,0,0,0
63,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,4,4,0,0,0
64,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,5,5,0,0,0
65,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,4,4,0,0,0
66,2023-08-20 15:38:07,1386,SUCCESS,462623138756,100.08,3,3,0,0,0
67,2023-08-20 15:38:07,1386,SUCCESS,381269656676,82.48,3,3,0,0,0
68,2023-08-20 15:39:43,1482,SUCCESS,486176702724,105.18,4,4,0,0,0
69,2023-08-20 15:39:43,1482,SUCCESS,382329962269,82.71,2,2,0,0,0
70,2023-08-20 15:39:43,1482,SUCCESS,462623138756,100.08,2,2,0,0,0
71,2023-08-20 15:39:43,1482,SUCCESS,381269656676,82.48,2,2,0,0,0
72,2023-08-20 15:39:43,1482,SUCCESS,475640224620,102.9,3,3,0,0,0
73,2023-08-20 15:39:43,1482,SUCCESS,462623138756,100.08,1,1,0,0,0
74,2023-08-20 15:39:43,1482,SUCCESS,381269656676,82.48,3,3,0,0,0
75,2023-08-20 15:39:43,1482,SUCCESS,381269656676,82.48,2,2,0,0,0
76,2023-08-20 15:39:43,1482,SUCCESS,381269656676,82.48,3,3,0,0,0
77,2023-08-20 15:39:43,1482,SUCCESS,462623138756,100.08,2,2,0,0,0
78,2023-08-20 15:41:27,1586,RUN_TIMEOUT,None,None,4,4,0,0,0
79,2023-08-20 15:41:27,1586,SUCCESS,382329962269,82.71,2,2,0,0,0
80,2023-08-20 15:41:27,1586,SUCCESS,381269656676,82.48,4,4,0,0,0
81,2023-08-20 15:42:42,1661,SUCCESS,381629508572,82.56,5,5,0,0,0
82,2023-08-20 15:42:42,1661,SUCCESS,381269656676,82.48,3,3,0,0,0
83,2023-08-20 15:42:42,1661,SUCCESS,382329962269,82.71,2,2,0,0,0
84,2023-08-20 15:42:42,1661,SUCCESS,381269656676,82.48,2,2,0,0,0
85,2023-08-20 15:42:42,1661,SUCCESS,382329962269,82.71,1,1,0,0,0
86,2023-08-20 15:42:42,1661,SUCCESS,381269656676,82.48,3,3,0,0,0
87,2023-08-20 15:42:42,1661,SUCCESS,381629508572,82.56,4,4,0,0,0
88,2023-08-20 15:42:42,1661,SUCCESS,462623138756,100.08,2,2,0,0,0
89,2023-08-20 15:43:57,1736,SUCCESS,383279653844,82.92,4,4,0,0,0
90,2023-08-20 15:43:57,1736,SUCCESS,382329962269,82.71,2,2,0,0,0
91,2023-08-20 15:43:57,1736,SUCCESS,381269656676,82.48,2,2,0,0,0
92,2023-08-20 15:45:36,1835,SUCCESS,480888150352,104.03,3,3,0,0,0
93,2023-08-20 15:47:00,1919,SUCCESS,343701072536,74.36,3,3,0,0,0
94,2023-08-20 15:48:22,2001,SUCCESS,406303624565,87.9,2,2,0,0,0
95,2023-08-20 15:49:51,2090,SUCCESS,442952954802,95.83,4,4,0,0,0
96,2023-08-20 15:49:51,2090,SUCCESS,343701072536,74.36,4,4,0,0,0
97,2023-08-20 15:51:02,2161,SUCCESS,344575629180,74.54,3,3,0,0,0
98,2023-08-20 15:51:02,2161,SUCCESS,343701072536,74.36,5,5,0,0,0
99,2023-08-20 15:51:02,2161,SUCCESS,406303624565,87.9,4,4,0,0,0
100,2023-08-20 15:51:02,2161,SUCCESS,406303624565,87.9,6,6,0,0,0
101,2023-08-20 15:52:47,2266,RUN_TIMEOUT,None,None,6,6,0,0,0
102,2023-08-20 15:52:47,2266,SUCCESS,344575629180,74.54,4,4,0,0,0
103,2023-08-20 15:52:47,2266,SUCCESS,343701072536,74.36,4,4,0,0,0
104,2023-08-20 15:52:47,2266,SUCCESS,406303624565,87.9,3,3,0,0,0
105,2023-08-20 15:54:30,2369,RUN_TIMEOUT,None,None,5,5,0,0,0
106,2023-08-20 15:54:30,2369,SUCCESS,343701072536,74.36,5,5,0,0,0
107,2023-08-20 15:54:30,2369,SUCCESS,343701072536,74.36,6,6,0,0,0
108,2023-08-20 15:54:30,2369,SUCCESS,381269656676,82.48,5,5,0,0,0
109,2023-08-20 15:54:30,2369,SUCCESS,343701072536,74.36,7,7,0,0,0
110,2023-08-20 15:55:50,2449,SUCCESS,402950134380,87.17,8,8,0,0,0
111,2023-08-20 15:55:50,2449,SUCCESS,343701072536,74.36,8,8,0,0,0
112,2023-08-20 15:55:50,2449,SUCCESS,343701072536,74.36,9,9,0,0,0
113,2023-08-20 15:55:50,2449,SUCCESS,343701072536,74.36,8,8,0,0,0
114,2023-08-20 15:55:50,2449,SUCCESS,343701072536,74.36,7,7,0,0,0
115,2023-08-20 15:55:50,2449,SUCCESS,343701072536,74.36,8,8,0,0,0
116,2023-08-20 15:57:01,2520,SUCCESS,346443045913,74.95,9,9,0,0,0
117,2023-08-20 15:57:01,2520,SUCCESS,343701072536,74.36,7,7,0,0,0
118,2023-08-20 15:57:01,2520,SUCCESS,343701072536,74.36,6,6,0,0,0
119,2023-08-20 15:57:01,2520,SUCCESS,343701072536,74.36,7,7,0,0,0
120,2023-08-20 15:57:01,2520,SUCCESS,343701072536,74.36,6,6,0,0,0
121,2023-08-20 15:57:01,2520,SUCCESS,344575629180,74.54,5,5,0,0,0
122,2023-08-20 15:57:01,2520,SUCCESS,381269656676,82.48,5,5,0,0,0
123,2023-08-20 15:58:44,2623,RUN_TIMEOUT,None,None,7,7,0,0,0
124,2023-08-20 15:58:44,2623,SUCCESS,343701072536,74.36,7,7,0,0,0
125,2023-08-20 15:58:44,2623,SUCCESS,343701072536,74.36,8,8,0,0,0
126,2023-08-20 15:58:44,2623,SUCCESS,344575629180,74.54,7,7,0,0,0
127,2023-08-20 15:58:44,2623,SUCCESS,381269656676,82.48,7,7,0,0,0
128,2023-08-20 16:00:15,2714,SUCCESS,469174317844,101.5,9,9,0,0,0
129,2023-08-20 16:00:15,2714,SUCCESS,343701072536,74.36,9,9,0,0,0
130,2023-08-20 16:00:15,2714,SUCCESS,343701072536,74.36,10,10,0,0,0
131,2023-08-20 16:01:24,2783,SUCCESS,345904554079,74.83,11,11,0,0,0
132,2023-08-20 16:01:24,2783,SUCCESS,344575629180,74.54,9,9,0,0,0
133,2023-08-20 16:01:24,2783,SUCCESS,343701072536,74.36,9,9,0,0,0
134,2023-08-20 16:02:29,2848,SUCCESS,338227219322,73.17,10,10,0,0,0
135,2023-08-20 16:03:36,2915,SUCCESS,342662344160,74.13,11,11,0,0,0
136,2023-08-20 16:03:36,2915,SUCCESS,338227219322,73.17,9,9,0,0,0
137,2023-08-20 16:03:36,2915,SUCCESS,343701072536,74.36,8,8,0,0,0
138,2023-08-20 16:03:36,2915,SUCCESS,338227219322,73.17,10,10,0,0,0
139,2023-08-20 16:04:36,2975,SUCCESS,312932060132,67.7,9,9,0,0,0
140,2023-08-20 16:04:36,2975,SUCCESS,312932060132,67.7,8,8,0,0,0
141,2023-08-20 16:04:36,2975,SUCCESS,312932060132,67.7,7,7,0,0,0
142,2023-08-20 16:06:08,3067,SUCCESS,448605389585,97.05,8,8,0,0,0
143,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,8,8,0,0,0
144,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,7,7,0,0,0
145,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,8,8,0,0,0
146,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,7,7,0,0,0
147,2023-08-20 16:06:08,3067,SUCCESS,462623138756,100.08,6,6,0,0,0
148,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,6,6,0,0,0
149,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,5,5,0,0,0
150,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,6,6,0,0,0
151,2023-08-20 16:06:08,3067,SUCCESS,462623138756,100.08,5,5,0,0,0
152,2023-08-20 16:06:08,3067,SUCCESS,312932060132,67.7,5,5,0,0,0
153,2023-08-20 16:07:36,3155,SUCCESS,439779866525,95.14,6,6,0,0,0
154,2023-08-20 16:07:36,3155,SUCCESS,462623138756,100.08,4,4,0,0,0
155,2023-08-20 16:08:38,3217,SUCCESS,312597323303,67.63,6,6,0,0,0
156,2023-08-20 16:08:38,3217,SUCCESS,312597323303,67.63,5,5,0,0,0
157,2023-08-20 16:10:10,3309,SUCCESS,464190705555,100.42,4,4,0,0,0
158,2023-08-20 16:10:10,3309,SUCCESS,312597323303,67.63,6,6,0,0,0
159,2023-08-20 16:10:10,3309,SUCCESS,312597323303,67.63,7,7,0,0,0
160,2023-08-20 16:10:10,3309,SUCCESS,312597323303,67.63,8,8,0,0,0
161,2023-08-20 16:11:30,3389,SUCCESS,402272442558,87.03,9,9,0,0,0
162,2023-08-20 16:11:30,3389,SUCCESS,312597323303,67.63,9,9,0,0,0
163,2023-08-20 16:11:30,3389,SUCCESS,312932060132,67.7,8,8,0,0,0
164,2023-08-20 16:11:30,3389,SUCCESS,312597323303,67.63,10,10,0,0,0
165,2023-08-20 16:11:30,3389,SUCCESS,312597323303,67.63,9,9,0,0,0
166,2023-08-20 16:11:30,3389,SUCCESS,312597323303,67.63,8,8,0,0,0
167,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,9,9,0,0,0
168,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,8,8,0,0,0
169,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,7,7,0,0,0
170,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,8,8,0,0,0
171,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,9,9,0,0,0
172,2023-08-20 16:12:32,3451,SUCCESS,310260171354,67.12,8,8,0,0,0
173,2023-08-20 16:13:44,3523,SUCCESS,366624315418,79.31,9,9,0,0,0
174,2023-08-20 16:13:44,3523,SUCCESS,310260171354,67.12,9,9,0,0,0
175,2023-08-20 16:14:44,3583,SUCCESS,314245618540,67.98,10,10,0,0,0
176,2023-08-20 16:16:18,3677,SUCCESS,466532371959,100.93,8,8,0,0,0
177,2023-08-20 16:16:18,3677,SUCCESS,310260171354,67.12,8,8,0,0,0
178,2023-08-20 16:16:18,3677,SUCCESS,310260171354,67.12,9,9,0,0,0
179,2023-08-20 16:17:57,3776,SUCCESS,489199595900,105.83,10,10,0,0,0
180,2023-08-20 16:19:05,3844,SUCCESS,358735243433,77.61,10,10,0,0,0
181,2023-08-20 16:19:05,3844,SUCCESS,310260171354,67.12,8,8,0,0,0
182,2023-08-20 16:20:07,3906,SUCCESS,310518520515,67.18,9,9,0,0,0
183,2023-08-20 16:20:07,3906,SUCCESS,310260171354,67.12,7,7,0,0,0
184,2023-08-20 16:20:07,3906,SUCCESS,310260171354,67.12,6,6,0,0,0
185,2023-08-20 16:21:51,4010,SUCCESS,517766897553,112.01,7,7,0,0,0
186,2023-08-20 16:23:35,4114,RUN_TIMEOUT,None,None,7,7,0,0,0
187,2023-08-20 16:23:35,4114,SUCCESS,310260171354,67.12,5,5,0,0,0
188,2023-08-20 16:23:35,4114,SUCCESS,310260171354,67.12,4,4,0,0,0
189,2023-08-20 16:23:35,4114,RUN_TIMEOUT,None,None,5,5,0,0,0
190,2023-08-20 16:23:35,4114,SUCCESS,312597323303,67.63,3,3,0,0,0
191,2023-08-20 16:24:37,4176,SUCCESS,321248816863,69.5,5,5,0,0,0
192,2023-08-20 16:25:46,4245,SUCCESS,338976400810,73.33,5,5,0,0,0
193,2023-08-20 16:26:59,4318,SUCCESS,362715968755,78.47,5,5,0,0,0
194,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,5,5,0,0,0
195,2023-08-20 16:26:59,4318,SUCCESS,466532371959,100.93,4,4,0,0,0
196,2023-08-20 16:26:59,4318,RUN_TIMEOUT,None,None,6,6,0,0,0
197,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,6,6,0,0,0
198,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,5,5,0,0,0
199,2023-08-20 16:26:59,4318,SUCCESS,312597323303,67.63,4,4,0,0,0
200,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,6,6,0,0,0
201,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,5,5,0,0,0
202,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,6,6,0,0,0
203,2023-08-20 16:26:59,4318,SUCCESS,312597323303,67.63,5,5,0,0,0
204,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,7,7,0,0,0
205,2023-08-20 16:26:59,4318,SUCCESS,310260171354,67.12,8,8,0,0,0
206,2023-08-20 16:26:59,4318,SUCCESS,312597323303,67.63,7,7,0,0,0
207,2023-08-20 16:28:08,4387,SUCCESS,368785042154,79.78,9,9,0,0,0
208,2023-08-20 16:28:08,4387,SUCCESS,310260171354,67.12,7,7,0,0,0
209,2023-08-20 16:28:08,4387,SUCCESS,338976400810,73.33,8,8,0,0,0
210,2023-08-20 16:28:08,4387,SUCCESS,310260171354,67.12,8,8,0,0,0
211,2023-08-20 16:28:08,4387,SUCCESS,310260171354,67.12,7,7,0,0,0
212,2023-08-20 16:28:09,4388,SUCCESS,310260171354,67.12,8,8,0,0,0
213,2023-08-20 16:28:09,4388,SUCCESS,310260171354,67.12,9,9,0,0,0
214,2023-08-20 16:29:53,4492,RUN_TIMEOUT,None,None,10,10,0,0,0
215,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,8,8,0,0,0
216,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,7,7,0,0,0
217,2023-08-20 16:29:53,4492,SUCCESS,312597323303,67.63,6,6,0,0,0
218,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,8,8,0,0,0
219,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,7,7,0,0,0
220,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,6,6,0,0,0
221,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,5,5,0,0,0
222,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,4,4,0,0,0
223,2023-08-20 16:29:53,4492,SUCCESS,466532371959,100.93,3,3,0,0,0
224,2023-08-20 16:29:53,4492,SUCCESS,310260171354,67.12,3,3,0,0,0
225,2023-08-20 16:30:51,4550,SUCCESS,283141372914,61.25,4,4,0,0,0
226,2023-08-20 16:31:58,4617,SUCCESS,339368501561,73.42,5,5,0,0,0
227,2023-08-20 16:32:56,4675,SUCCESS,315770353542,68.31,5,5,0,0,0
228,2023-08-20 16:33:51,4730,SUCCESS,283062059541,61.24,5,5,0,0,0
229,2023-08-20 16:34:51,4790,SUCCESS,314347418363,68.0,6,6,0,0,0
230,2023-08-20 16:34:51,4790,SUCCESS,283141372914,61.25,4,4,0,0,0
231,2023-08-20 16:36:07,4866,SUCCESS,377829890325,81.74,6,6,0,0,0
232,2023-08-20 16:36:07,4866,SUCCESS,283062059541,61.24,6,6,0,0,0
233,2023-08-20 16:36:07,4866,SUCCESS,283062059541,61.24,7,7,0,0,0
234,2023-08-20 16:36:07,4866,SUCCESS,283062059541,61.24,8,8,0,0,0
235,2023-08-20 16:36:07,4866,SUCCESS,283062059541,61.24,9,9,0,0,0
236,2023-08-20 16:37:30,4949,SUCCESS,416897506189,90.19,10,10,0,0,0
237,2023-08-20 16:38:32,5011,SUCCESS,311129786550,67.31,8,8,0,0,0
238,2023-08-20 16:38:32,5011,SUCCESS,283062059541,61.24,8,8,0,0,0
239,2023-08-20 16:38:32,5011,SUCCESS,283062059541,61.24,7,7,0,0,0
240,2023-08-20 16:38:32,5011,SUCCESS,311129786550,67.31,6,6,0,0,0
241,2023-08-20 16:38:32,5011,SUCCESS,283062059541,61.24,8,8,0,0,0
242,2023-08-20 16:38:32,5011,SUCCESS,283062059541,61.24,9,9,0,0,0
243,2023-08-20 16:39:28,5067,SUCCESS,283595692129,61.35,10,10,0,0,0
244,2023-08-20 16:39:28,5067,SUCCESS,283062059541,61.24,10,10,0,0,0
245,2023-08-20 16:39:28,5067,SUCCESS,283062059541,61.24,11,11,0,0,0
246,2023-08-20 16:41:06,5165,SUCCESS,487470072180,105.46,12,12,0,0,0
247,2023-08-20 16:42:49,5268,RUN_TIMEOUT,None,None,12,12,0,0,0
248,2023-08-20 16:42:49,5268,SUCCESS,311129786550,67.31,12,12,0,0,0
249,2023-08-20 16:42:49,5268,SUCCESS,283062059541,61.24,12,12,0,0,0
250,2023-08-20 16:42:49,5268,SUCCESS,283062059541,61.24,11,11,0,0,0
251,2023-08-20 16:42:49,5268,SUCCESS,283062059541,61.24,12,12,0,0,0
252,2023-08-20 16:42:49,5268,SUCCESS,283062059541,61.24,11,11,0,0,0
253,2023-08-20 16:44:24,5363,SUCCESS,449043359727,97.14,12,12,0,0,0
254,2023-08-20 16:44:24,5363,RUN_TIMEOUT,None,None,12,12,0,0,0
255,2023-08-20 16:45:18,5417,SUCCESS,283578977381,61.35,12,12,0,0,0
256,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,12,12,0,0,0
257,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,13,13,0,0,0
258,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,14,14,0,0,0
259,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,15,15,0,0,0
260,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,14,14,0,0,0
261,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,13,13,0,0,0
262,2023-08-20 16:45:18,5417,SUCCESS,283062059541,61.24,14,14,0,0,0
263,2023-08-20 16:46:27,5486,SUCCESS,342919961148,74.19,15,15,0,0,0
264,2023-08-20 16:46:27,5486,SUCCESS,283062059541,61.24,15,15,0,0,0
265,2023-08-20 16:47:27,5546,SUCCESS,285483510327,61.76,14,14,0,0,0
266,2023-08-20 16:47:27,5546,SUCCESS,283062059541,61.24,16,16,0,0,0
267,2023-08-20 16:47:27,5546,SUCCESS,283062059541,61.24,15,15,0,0,0
268,2023-08-20 16:47:27,5546,SUCCESS,311129786550,67.31,14,14,0,0,0
269,2023-08-20 16:48:27,5606,SUCCESS,330252262326,71.45,16,16,0,0,0
270,2023-08-20 16:48:27,5606,SUCCESS,285483510327,61.76,14,14,0,0,0
271,2023-08-20 16:48:27,5606,SUCCESS,283062059541,61.24,16,16,0,0,0
272,2023-08-20 16:48:27,5606,SUCCESS,283062059541,61.24,17,17,0,0,0
273,2023-08-20 16:48:27,5606,SUCCESS,283062059541,61.24,16,16,0,0,0
274,2023-08-20 16:49:24,5663,SUCCESS,287072791440,62.1,17,17,0,0,0
275,2023-08-20 16:49:24,5663,SUCCESS,283062059541,61.24,17,17,0,0,0
276,2023-08-20 16:49:24,5663,SUCCESS,283062059541,61.24,16,16,0,0,0
277,2023-08-20 16:50:20,5719,SUCCESS,284346810347,61.51,17,17,0,0,0
278,2023-08-20 16:51:15,5774,SUCCESS,282463844240,61.11,17,17,0,0,0
279,2023-08-20 16:51:15,5774,SUCCESS,282463844240,61.11,18,18,0,0,0
280,2023-08-20 16:51:15,5774,SUCCESS,282463844240,61.11,17,17,0,0,0
281,2023-08-20 16:52:22,5841,SUCCESS,340364199045,73.63,16,16,0,0,0
282,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,16,16,0,0,0
283,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,15,15,0,0,0
284,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,14,14,0,0,0
285,2023-08-20 16:52:22,5841,SUCCESS,340364199045,73.63,13,13,0,0,0
286,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,13,13,0,0,0
287,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,14,14,0,0,0
288,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,13,13,0,0,0
289,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,14,14,0,0,0
290,2023-08-20 16:52:22,5841,SUCCESS,283062059541,61.24,13,13,0,0,0
291,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,15,15,0,0,0
292,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,16,16,0,0,0
293,2023-08-20 16:52:22,5841,SUCCESS,283062059541,61.24,15,15,0,0,0
294,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,15,15,0,0,0
295,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,14,14,0,0,0
296,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,13,13,0,0,0
297,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,12,12,0,0,0
298,2023-08-20 16:52:22,5841,SUCCESS,282463844240,61.11,11,11,0,0,0
299,2023-08-20 16:53:27,5906,SUCCESS,334777938784,72.42,12,12,0,0,0
300,2023-08-20 16:53:27,5906,SUCCESS,282463844240,61.11,12,12,0,0,0
301,2023-08-20 16:53:27,5906,SUCCESS,282463844240,61.11,11,11,0,0,0
302,2023-08-20 16:55:04,6003,SUCCESS,492039191985,106.45,12,12,0,0,0
303,2023-08-20 16:56:15,6074,SUCCESS,354302510105,76.65,12,12,0,0,0
304,2023-08-20 16:56:16,6075,SUCCESS,282463844240,61.11,12,12,0,0,0
305,2023-08-20 16:56:16,6075,SUCCESS,282463844240,61.11,11,11,0,0,0
306,2023-08-20 16:56:16,6075,SUCCESS,282463844240,61.11,12,12,0,0,0
307,2023-08-20 16:58:00,6179,RUN_TIMEOUT,None,None,13,13,0,0,0
308,2023-08-20 16:58:00,6179,SUCCESS,282463844240,61.11,13,13,0,0,0
309,2023-08-20 16:58:55,6234,SUCCESS,284203736325,61.48,14,14,0,0,0
310,2023-08-20 16:58:55,6234,SUCCESS,282463844240,61.11,12,12,0,0,0
311,2023-08-20 16:58:55,6234,SUCCESS,282463844240,61.11,11,11,0,0,0
312,2023-08-20 16:59:53,6292,SUCCESS,298257781970,64.52,12,12,0,0,0
313,2023-08-20 16:59:53,6292,SUCCESS,282463844240,61.11,10,10,0,0,0
314,2023-08-20 17:00:49,6348,SUCCESS,284299878330,61.5,9,9,0,0,0
315,2023-08-20 17:02:19,6438,SUCCESS,444762109945,96.22,11,11,0,0,0
