variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
105,2023-08-20 15:58:06,2584,SUCCESS,457038559232,101.83,6,6,0,0,0
106,2023-08-20 15:59:39,2677,SUCCESS,456941926202,101.8,8,8,0,0,0
107,2023-08-20 15:59:39,2677,RUN_TIMEOUT,None,None,8,8,0,0,0
108,2023-08-20 15:59:39,2677,SUCCESS,251422247885,56.02,6,6,0,0,0
109,2023-08-20 16:01:17,2775,RUN_TIMEOUT,None,None,7,7,0,0,0
110,2023-08-20 16:02:53,2871,SUCCESS,470921259071,104.92,7,7,0,0,0
111,2023-08-20 16:02:53,2871,SUCCESS,251422247885,56.02,7,7,0,0,0
112,2023-08-20 16:02:53,2871,SUCCESS,300256626642,66.9,6,6,0,0,0
113,2023-08-20 16:04:07,2945,SUCCESS,343966285171,76.63,8,8,0,0,0
114,2023-08-20 16:04:07,2945,SUCCESS,251422247885,56.02,8,8,0,0,0
115,2023-08-20 16:04:57,2995,SUCCESS,250328930570,55.77,9,9,0,0,0
116,2023-08-20 16:05:58,3056,SUCCESS,306471143593,68.28,8,8,0,0,0
117,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,8,8,0,0,0
118,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,7,7,0,0,0
119,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,6,6,0,0,0
120,2023-08-20 16:05:58,3056,SUCCESS,251422247885,56.02,5,5,0,0,0
121,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,5,5,0,0,0
122,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,4,4,0,0,0
123,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,5,5,0,0,0
124,2023-08-20 16:05:58,3056,SUCCESS,253400407339,56.46,4,4,0,0,0
125,2023-08-20 16:05:58,3056,SUCCESS,306471143593,68.28,4,4,0,0,0
126,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,4,4,0,0,0
127,2023-08-20 16:05:58,3056,SUCCESS,250328930570,55.77,3,3,0,0,0
128,2023-08-20 16:05:58,3056,SUCCESS,253400407339,56.46,2,2,0,0,0
129,2023-08-20 16:06:59,3117,SUCCESS,310250938563,69.12,4,4,0,0,0
130,2023-08-20 16:08:31,3209,SUCCESS,459256793106,102.32,2,2,0,0,0
131,2023-08-20 16:10:09,3307,RUN_TIMEOUT,None,None,4,4,0,0,0
132,2023-08-20 16:11:49,3407,RUN_TIMEOUT,None,None,4,4,0,0,0
133,2023-08-20 16:13:27,3505,RUN_TIMEOUT,None,None,4,4,0,0,0
134,2023-08-20 16:14:46,3584,SUCCESS,394435975126,87.88,4,4,0,0,0
135,2023-08-20 16:14:46,3584,SUCCESS,250328930570,55.77,4,4,0,0,0
136,2023-08-20 16:14:46,3584,SUCCESS,253400407339,56.46,3,3,0,0,0
137,2023-08-20 16:14:46,3584,SUCCESS,250328930570,55.77,5,5,0,0,0
138,2023-08-20 16:14:46,3584,SUCCESS,250328930570,55.77,4,4,0,0,0
139,2023-08-20 16:14:46,3584,SUCCESS,250328930570,55.77,5,5,0,0,0
140,2023-08-20 16:14:46,3584,SUCCESS,253400407339,56.46,4,4,0,0,0
141,2023-08-20 16:16:32,3690,RUN_TIMEOUT,None,None,6,6,0,0,0
142,2023-08-20 16:17:20,3738,SUCCESS,250681049433,55.85,6,6,0,0,0
143,2023-08-20 16:17:20,3738,SUCCESS,250328930570,55.77,4,4,0,0,0
144,2023-08-20 16:17:20,3738,SUCCESS,250328930570,55.77,5,5,0,0,0
145,2023-08-20 16:17:20,3738,SUCCESS,253400407339,56.46,4,4,0,0,0
146,2023-08-20 16:18:43,3821,SUCCESS,426531126318,95.03,6,6,0,0,0
147,2023-08-20 16:20:23,3921,RUN_TIMEOUT,None,None,6,6,0,0,0
148,2023-08-20 16:20:23,3921,SUCCESS,250328930570,55.77,4,4,0,0,0
149,2023-08-20 16:21:25,3983,SUCCESS,302670236057,67.43,3,3,0,0,0
150,2023-08-20 16:21:25,3983,SUCCESS,253400407339,56.46,3,3,0,0,0
151,2023-08-20 16:21:25,3983,SUCCESS,250328930570,55.77,5,5,0,0,0
152,2023-08-20 16:21:25,3983,SUCCESS,302670236057,67.43,4,4,0,0,0
153,2023-08-20 16:21:25,3983,SUCCESS,250328930570,55.77,4,4,0,0,0
154,2023-08-20 16:21:25,3983,SUCCESS,302670236057,67.43,3,3,0,0,0
155,2023-08-20 16:21:25,3983,SUCCESS,250328930570,55.77,5,5,0,0,0
156,2023-08-20 16:22:59,4077,SUCCESS,458380244139,102.13,4,4,0,0,0
157,2023-08-20 16:22:59,4077,SUCCESS,253400407339,56.46,4,4,0,0,0
158,2023-08-20 16:22:59,4077,SUCCESS,250328930570,55.77,4,4,0,0,0
159,2023-08-20 16:24:36,4174,RUN_TIMEOUT,None,None,5,5,0,0,0
160,2023-08-20 16:24:36,4174,SUCCESS,302670236057,67.43,3,3,0,0,0
161,2023-08-20 16:25:59,4257,SUCCESS,417295456684,92.97,5,5,0,0,0
162,2023-08-20 16:25:59,4257,SUCCESS,458380244139,102.13,3,3,0,0,0
163,2023-08-20 16:27:37,4355,RUN_TIMEOUT,None,None,5,5,0,0,0
164,2023-08-20 16:27:37,4355,SUCCESS,253400407339,56.46,3,3,0,0,0
165,2023-08-20 16:27:37,4355,SUCCESS,250328930570,55.77,5,5,0,0,0
166,2023-08-20 16:27:37,4355,SUCCESS,250328930570,55.77,4,4,0,0,0
167,2023-08-20 16:27:37,4355,SUCCESS,458380244139,102.13,3,3,0,0,0
168,2023-08-20 16:27:37,4355,SUCCESS,250328930570,55.77,3,3,0,0,0
169,2023-08-20 16:27:37,4355,SUCCESS,302670236057,67.43,2,2,0,0,0
170,2023-08-20 16:27:37,4355,SUCCESS,253400407339,56.46,2,2,0,0,0
171,2023-08-20 16:28:23,4401,SUCCESS,250591006486,55.83,4,4,0,0,0
172,2023-08-20 16:28:23,4401,SUCCESS,458380244139,102.13,2,2,0,0,0
173,2023-08-20 16:29:49,4487,SUCCESS,430641626019,95.95,4,4,0,0,0
174,2023-08-20 16:29:49,4487,SUCCESS,250328930570,55.77,4,4,0,0,0
175,2023-08-20 16:29:49,4487,SUCCESS,250328930570,55.77,5,5,0,0,0
176,2023-08-20 16:31:20,4578,SUCCESS,458149484885,102.07,6,6,0,0,0
177,2023-08-20 16:31:20,4578,RUN_TIMEOUT,None,None,6,6,0,0,0
178,2023-08-20 16:31:20,4578,SUCCESS,250328930570,55.77,4,4,0,0,0
179,2023-08-20 16:31:20,4578,SUCCESS,253400407339,56.46,3,3,0,0,0
180,2023-08-20 16:31:20,4578,RUN_TIMEOUT,None,None,5,5,0,0,0
181,2023-08-20 16:31:20,4578,SUCCESS,458380244139,102.13,3,3,0,0,0
182,2023-08-20 16:32:58,4676,RUN_TIMEOUT,None,None,5,5,0,0,0
183,2023-08-20 16:32:58,4676,SUCCESS,250328930570,55.77,3,3,0,0,0
184,2023-08-20 16:32:58,4676,SUCCESS,302670236057,67.43,2,2,0,0,0
185,2023-08-20 16:32:58,4676,SUCCESS,250328930570,55.77,4,4,0,0,0
186,2023-08-20 16:32:58,4676,SUCCESS,250328930570,55.77,5,5,0,0,0
187,2023-08-20 16:32:58,4676,SUCCESS,250328930570,55.77,6,6,0,0,0
188,2023-08-20 16:32:58,4676,SUCCESS,250328930570,55.77,5,5,0,0,0
189,2023-08-20 16:33:57,4735,SUCCESS,304226423790,67.78,6,6,0,0,0
190,2023-08-20 16:33:57,4735,SUCCESS,250328930570,55.77,6,6,0,0,0
191,2023-08-20 16:33:58,4736,SUCCESS,250328930570,55.77,7,7,0,0,0
192,2023-08-20 16:35:26,4824,SUCCESS,433576205348,96.6,8,8,0,0,0
193,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,6,6,0,0,0
194,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,5,5,0,0,0
195,2023-08-20 16:35:26,4824,RUN_TIMEOUT,None,None,6,6,0,0,0
196,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,6,6,0,0,0
197,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,7,7,0,0,0
198,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,8,8,0,0,0
199,2023-08-20 16:35:26,4824,SUCCESS,250328930570,55.77,7,7,0,0,0
200,2023-08-20 16:36:20,4878,SUCCESS,253933955220,56.58,8,8,0,0,0
201,2023-08-20 16:37:10,4928,SUCCESS,253881019468,56.56,8,8,0,0,0
202,2023-08-20 16:37:10,4928,SUCCESS,458380244139,102.13,6,6,0,0,0
203,2023-08-20 16:37:10,4928,SUCCESS,250328930570,55.77,8,8,0,0,0
204,2023-08-20 16:37:10,4928,SUCCESS,394435975126,87.88,9,9,0,0,0
205,2023-08-20 16:37:10,4928,SUCCESS,250328930570,55.77,7,7,0,0,0
206,2023-08-20 16:37:10,4928,SUCCESS,458380244139,102.13,6,6,0,0,0
207,2023-08-20 16:37:10,4928,SUCCESS,250328930570,55.77,6,6,0,0,0
208,2023-08-20 16:37:10,4928,SUCCESS,426531126318,95.03,7,7,0,0,0
209,2023-08-20 16:37:58,4976,SUCCESS,248300312024,55.32,7,7,0,0,0
210,2023-08-20 16:37:58,4976,SUCCESS,248300312024,55.32,8,8,0,0,0
211,2023-08-20 16:37:58,4976,SUCCESS,248300312024,55.32,9,9,0,0,0
212,2023-08-20 16:37:58,4976,SUCCESS,248300312024,55.32,8,8,0,0,0
213,2023-08-20 16:39:32,5070,SUCCESS,456908635726,101.8,7,7,0,0,0
214,2023-08-20 16:39:32,5070,SUCCESS,248300312024,55.32,7,7,0,0,0
215,2023-08-20 16:39:32,5070,SUCCESS,456908635726,101.8,6,6,0,0,0
216,2023-08-20 16:39:32,5070,SUCCESS,248300312024,55.32,6,6,0,0,0
217,2023-08-20 16:41:10,5168,RUN_TIMEOUT,None,None,7,7,0,0,0
218,2023-08-20 16:41:10,5168,SUCCESS,456908635726,101.8,5,5,0,0,0
219,2023-08-20 16:42:27,5245,SUCCESS,370105527378,82.46,7,7,0,0,0
220,2023-08-20 16:42:27,5245,SUCCESS,248300312024,55.32,7,7,0,0,0
221,2023-08-20 16:42:27,5245,SUCCESS,248300312024,55.32,6,6,0,0,0
222,2023-08-20 16:42:27,5245,SUCCESS,248300312024,55.32,7,7,0,0,0
223,2023-08-20 16:44:05,5343,RUN_TIMEOUT,None,None,8,8,0,0,0
224,2023-08-20 16:44:05,5343,SUCCESS,253400407339,56.46,6,6,0,0,0
225,2023-08-20 16:44:05,5343,SUCCESS,248300312024,55.32,6,6,0,0,0
226,2023-08-20 16:44:05,5343,SUCCESS,248300312024,55.32,5,5,0,0,0
227,2023-08-20 16:45:05,5403,SUCCESS,310161110436,69.1,4,4,0,0,0
228,2023-08-20 16:45:05,5403,SUCCESS,253400407339,56.46,4,4,0,0,0
229,2023-08-20 16:45:05,5403,SUCCESS,248300312024,55.32,4,4,0,0,0
230,2023-08-20 16:45:05,5403,SUCCESS,248300312024,55.32,3,3,0,0,0
231,2023-08-20 16:45:05,5403,SUCCESS,456908635726,101.8,2,2,0,0,0
232,2023-08-20 16:46:23,5481,SUCCESS,389204239984,86.71,4,4,0,0,0
233,2023-08-20 16:46:23,5481,SUCCESS,248300312024,55.32,4,4,0,0,0
234,2023-08-20 16:46:23,5481,SUCCESS,310161110436,69.1,3,3,0,0,0
235,2023-08-20 16:46:23,5481,SUCCESS,248300312024,55.32,3,3,0,0,0
236,2023-08-20 16:46:23,5481,SUCCESS,310161110436,69.1,2,2,0,0,0
237,2023-08-20 16:47:34,5552,SUCCESS,348003035188,77.53,4,4,0,0,0
238,2023-08-20 16:49:11,5649,RUN_TIMEOUT,None,None,4,4,0,0,0
239,2023-08-20 16:49:11,5649,SUCCESS,456908635726,101.8,2,2,0,0,0
240,2023-08-20 16:50:02,5700,SUCCESS,252982646566,56.36,4,4,0,0,0
241,2023-08-20 16:50:02,5700,SUCCESS,248300312024,55.32,4,4,0,0,0
242,2023-08-20 16:50:02,5700,SUCCESS,248300312024,55.32,3,3,0,0,0
243,2023-08-20 16:51:13,5771,SUCCESS,365449755322,81.42,4,4,0,0,0
244,2023-08-20 16:51:13,5771,SUCCESS,310161110436,69.1,2,2,0,0,0
245,2023-08-20 16:51:13,5771,SUCCESS,456908635726,101.8,2,2,0,0,0
246,2023-08-20 16:52:37,5855,SUCCESS,433084150509,96.49,4,4,0,0,0
247,2023-08-20 16:52:37,5855,SUCCESS,248300312024,55.32,4,4,0,0,0
248,2023-08-20 16:52:37,5855,SUCCESS,248300312024,55.32,3,3,0,0,0
249,2023-08-20 16:52:37,5855,SUCCESS,456908635726,101.8,2,2,0,0,0
250,2023-08-20 16:52:37,5855,SUCCESS,248300312024,55.32,4,4,0,0,0
251,2023-08-20 16:52:37,5855,SUCCESS,456908635726,101.8,3,3,0,0,0
252,2023-08-20 16:54:17,5955,RUN_TIMEOUT,None,None,5,5,0,0,0
253,2023-08-20 16:54:17,5955,SUCCESS,248300312024,55.32,5,5,0,0,0
254,2023-08-20 16:54:17,5955,SUCCESS,248300312024,55.32,4,4,0,0,0
255,2023-08-20 16:54:17,5955,SUCCESS,456908635726,101.8,3,3,0,0,0
256,2023-08-20 16:55:48,6046,SUCCESS,443258266709,98.76,5,5,0,0,0
257,2023-08-20 16:55:48,6046,SUCCESS,248300312024,55.32,3,3,0,0,0
258,2023-08-20 16:55:48,6046,SUCCESS,310161110436,69.1,2,2,0,0,0
259,2023-08-20 16:57:07,6125,SUCCESS,378600770129,84.35,4,4,0,0,0
260,2023-08-20 16:57:07,6125,SUCCESS,248300312024,55.32,4,4,0,0,0
261,2023-08-20 16:58:08,6186,SUCCESS,307113161566,68.42,5,5,0,0,0
262,2023-08-20 16:59:12,6250,SUCCESS,330623211166,73.66,5,5,0,0,0
263,2023-08-20 16:59:12,6250,SUCCESS,248300312024,55.32,3,3,0,0,0
264,2023-08-20 17:00:49,6347,RUN_TIMEOUT,None,None,4,4,0,0,0
265,2023-08-20 17:00:49,6347,SUCCESS,253400407339,56.46,2,2,0,0,0
266,2023-08-20 17:00:49,6347,SUCCESS,456908635726,101.8,2,2,0,0,0
267,2023-08-20 17:00:49,6347,SUCCESS,310161110436,69.1,2,2,0,0,0
268,2023-08-20 17:02:12,6430,SUCCESS,413726784203,92.18,4,4,0,0,0
269,2023-08-20 17:02:12,6430,SUCCESS,248300312024,55.32,4,4,0,0,0
270,2023-08-20 17:02:12,6430,SUCCESS,253400407339,56.46,3,3,0,0,0
271,2023-08-20 17:02:12,6430,SUCCESS,413726784203,92.18,5,5,0,0,0
272,2023-08-20 17:02:12,6430,SUCCESS,456908635726,101.8,3,3,0,0,0
273,2023-08-20 17:03:28,6506,SUCCESS,388064140519,86.46,5,5,0,0,0
274,2023-08-20 17:03:28,6506,SUCCESS,248300312024,55.32,5,5,0,0,0
275,2023-08-20 17:04:39,6577,SUCCESS,346824625159,77.27,6,6,0,0,0
276,2023-08-20 17:06:01,6659,SUCCESS,408009785093,90.9,6,6,0,0,0
277,2023-08-20 17:06:01,6659,SUCCESS,248300312024,55.32,4,4,0,0,0
278,2023-08-20 17:07:21,6739,SUCCESS,402065975029,89.58,5,5,0,0,0
279,2023-08-20 17:07:21,6739,SUCCESS,310161110436,69.1,3,3,0,0,0
280,2023-08-20 17:07:21,6739,SUCCESS,248300312024,55.32,3,3,0,0,0
281,2023-08-20 17:09:02,6840,RUN_TIMEOUT,None,None,4,4,0,0,0
282,2023-08-20 17:09:02,6840,SUCCESS,248300312024,55.32,4,4,0,0,0
283,2023-08-20 17:10:07,6905,SUCCESS,323059259139,71.98,5,5,0,0,0
284,2023-08-20 17:11:45,7003,RUN_TIMEOUT,None,None,5,5,0,0,0
285,2023-08-20 17:11:45,7003,SUCCESS,248300312024,55.32,5,5,0,0,0
286,2023-08-20 17:11:45,7003,SUCCESS,248300312024,55.32,4,4,0,0,0
287,2023-08-20 17:11:45,7003,SUCCESS,248300312024,55.32,5,5,0,0,0
288,2023-08-20 17:11:45,7003,SUCCESS,456908635726,101.8,4,4,0,0,0
289,2023-08-20 17:11:45,7003,SUCCESS,248300312024,55.32,4,4,0,0,0
290,2023-08-20 17:13:23,7101,RUN_TIMEOUT,None,None,5,5,0,0,0
291,2023-08-20 17:13:23,7101,SUCCESS,253400407339,56.46,3,3,0,0,0
292,2023-08-20 17:14:51,7189,SUCCESS,413986353093,92.23,5,5,0,0,0
293,2023-08-20 17:16:26,7284,SUCCESS,457822156369,102.0,5,5,0,0,0
294,2023-08-20 17:16:26,7284,SUCCESS,248300312024,55.32,5,5,0,0,0
295,2023-08-20 17:16:26,7284,SUCCESS,413726784203,92.18,6,6,0,0,0
296,2023-08-20 17:16:26,7284,SUCCESS,456908635726,101.8,4,4,0,0,0
297,2023-08-20 17:16:26,7284,SUCCESS,248300312024,55.32,6,6,0,0,0
298,2023-08-20 17:18:10,7388,RUN_TIMEOUT,None,None,7,7,0,0,0
299,2023-08-20 17:20:10,7508,RUN_TIMEOUT,None,None,7,7,0,0,0
300,2023-08-20 17:20:10,7508,SUCCESS,248300312024,55.32,7,7,0,0,0
301,2023-08-20 17:21:28,7586,SUCCESS,391944605212,87.32,8,8,0,0,0
302,2023-08-20 17:21:28,7586,SUCCESS,248300312024,55.32,8,8,0,0,0
303,2023-08-20 17:21:28,7586,SUCCESS,248300312024,55.32,7,7,0,0,0
304,2023-08-20 17:21:28,7586,SUCCESS,248300312024,55.32,6,6,0,0,0
305,2023-08-20 17:22:18,7636,SUCCESS,250939137914,55.91,7,7,0,0,0
306,2023-08-20 17:22:18,7636,SUCCESS,248300312024,55.32,7,7,0,0,0
307,2023-08-20 17:22:18,7636,SUCCESS,248300312024,55.32,6,6,0,0,0
308,2023-08-20 17:22:18,7636,SUCCESS,248300312024,55.32,7,7,0,0,0
309,2023-08-20 17:22:18,7636,SUCCESS,248300312024,55.32,6,6,0,0,0
310,2023-08-20 17:22:18,7636,SUCCESS,457822156369,102.0,7,7,0,0,0
311,2023-08-20 17:22:18,7636,SUCCESS,310161110436,69.1,7,7,0,0,0
312,2023-08-20 17:22:18,7636,SUCCESS,456908635726,101.8,5,5,0,0,0
313,2023-08-20 17:22:18,7636,SUCCESS,248300312024,55.32,5,5,0,0,0
314,2023-08-20 17:22:18,7636,SUCCESS,457822156369,102.0,6,6,0,0,0
315,2023-08-20 17:22:18,7636,SUCCESS,253400407339,56.46,4,4,0,0,0
