variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
474,2023-08-20 17:23:57,7736,SUCCESS,271957266587,87.82,4,4,0,0,0
475,2023-08-20 17:24:55,7794,SUCCESS,275480640215,88.96,5,5,0,0,0
476,2023-08-20 17:24:55,7794,SUCCESS,271957266587,87.82,5,5,0,0,0
477,2023-08-20 17:26:05,7864,RUN_TIMEOUT,None,None,6,6,0,0,0
478,2023-08-20 17:27:02,7921,SUCCESS,280928222466,90.72,6,6,0,0,0
479,2023-08-20 17:27:02,7921,SUCCESS,271957266587,87.82,4,4,0,0,0
480,2023-08-20 17:27:02,7921,SUCCESS,278864152416,90.05,3,3,0,0,0
481,2023-08-20 17:28:14,7993,RUN_TIMEOUT,None,None,5,5,0,0,0
482,2023-08-20 17:28:14,7993,SUCCESS,271957266587,87.82,3,3,0,0,0
483,2023-08-20 17:28:14,7993,SUCCESS,321598088077,103.85,2,2,0,0,0
484,2023-08-20 17:28:14,7993,SUCCESS,312309855116,100.86,2,2,0,0,0
485,2023-08-20 17:29:09,8048,SUCCESS,272787299233,88.09,4,4,0,0,0
486,2023-08-20 17:29:09,8048,SUCCESS,355542755009,114.82,4,4,0,0,0
487,2023-08-20 17:29:09,8048,RUN_TIMEOUT,None,None,4,4,0,0,0
488,2023-08-20 17:29:09,8048,RUN_TIMEOUT,None,None,4,4,0,0,0
489,2023-08-20 17:29:09,8048,SUCCESS,278864152416,90.05,2,2,0,0,0
490,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,4,4,0,0,0
491,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,5,5,0,0,0
492,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,4,4,0,0,0
493,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,5,5,0,0,0
494,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,4,4,0,0,0
495,2023-08-20 17:29:09,8048,SUCCESS,271957266587,87.82,3,3,0,0,0
496,2023-08-20 17:29:09,8048,RUN_TIMEOUT,None,None,4,4,0,0,0
497,2023-08-20 17:29:09,8048,SUCCESS,321598088077,103.85,2,2,0,0,0
498,2023-08-20 17:30:19,8118,RUN_TIMEOUT,None,None,4,4,0,0,0
499,2023-08-20 17:30:19,8118,SUCCESS,271957266587,87.82,4,4,0,0,0
500,2023-08-20 17:30:19,8118,SUCCESS,271957266587,87.82,5,5,0,0,0
501,2023-08-20 17:30:19,8118,RUN_TIMEOUT,None,None,6,6,0,0,0
502,2023-08-20 17:30:19,8118,SUCCESS,275480640215,88.96,6,6,0,0,0
503,2023-08-20 17:30:19,8118,SUCCESS,278864152416,90.05,4,4,0,0,0
504,2023-08-20 17:31:16,8175,SUCCESS,284296635565,91.81,6,6,0,0,0
505,2023-08-20 17:31:16,8175,SUCCESS,271957266587,87.82,4,4,0,0,0
506,2023-08-20 17:31:16,8175,SUCCESS,271957266587,87.82,5,5,0,0,0
507,2023-08-20 17:32:12,8231,SUCCESS,277481346590,89.61,6,6,0,0,0
508,2023-08-20 17:33:09,8288,SUCCESS,277147908462,89.5,6,6,0,0,0
509,2023-08-20 17:33:09,8288,SUCCESS,271957266587,87.82,6,6,0,0,0
510,2023-08-20 17:34:06,8345,SUCCESS,277887602581,89.74,7,7,0,0,0
511,2023-08-20 17:34:06,8345,SUCCESS,271957266587,87.82,5,5,0,0,0
512,2023-08-20 17:34:06,8345,SUCCESS,271957266587,87.82,4,4,0,0,0
513,2023-08-20 17:34:59,8398,SUCCESS,276112173875,89.17,5,5,0,0,0
514,2023-08-20 17:34:59,8398,SUCCESS,329970936296,106.56,5,5,0,0,0
515,2023-08-20 17:36:08,8467,RUN_TIMEOUT,None,None,5,5,0,0,0
516,2023-08-20 17:36:08,8467,SUCCESS,285896740221,92.33,5,5,0,0,0
517,2023-08-20 17:36:08,8467,SUCCESS,312309855116,100.86,3,3,0,0,0
518,2023-08-20 17:36:08,8467,SUCCESS,278864152416,90.05,3,3,0,0,0
519,2023-08-20 17:36:08,8467,SUCCESS,321598088077,103.85,3,3,0,0,0
520,2023-08-20 17:36:08,8467,SUCCESS,285896740221,92.33,5,5,0,0,0
521,2023-08-20 17:37:04,8523,SUCCESS,284105432754,91.75,5,5,0,0,0
522,2023-08-20 17:37:04,8523,SUCCESS,271957266587,87.82,5,5,0,0,0
523,2023-08-20 17:37:04,8523,SUCCESS,321598088077,103.85,4,4,0,0,0
524,2023-08-20 17:38:02,8581,SUCCESS,280167987570,90.48,6,6,0,0,0
525,2023-08-20 17:38:02,8581,SUCCESS,312309855116,100.86,4,4,0,0,0
526,2023-08-20 17:38:02,8581,SUCCESS,329970936296,106.56,6,6,0,0,0
527,2023-08-20 17:39:12,8651,RUN_TIMEOUT,None,None,6,6,0,0,0
528,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,4,4,0,0,0
529,2023-08-20 17:39:12,8651,RUN_TIMEOUT,None,None,5,5,0,0,0
530,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,3,3,0,0,0
531,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,4,4,0,0,0
532,2023-08-20 17:39:12,8651,SUCCESS,278864152416,90.05,3,3,0,0,0
533,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,3,3,0,0,0
534,2023-08-20 17:39:12,8651,SUCCESS,312309855116,100.86,2,2,0,0,0
535,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,4,4,0,0,0
536,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,5,5,0,0,0
537,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,4,4,0,0,0
538,2023-08-20 17:39:12,8651,SUCCESS,312309855116,100.86,3,3,0,0,0
539,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,5,5,0,0,0
540,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,6,6,0,0,0
541,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,7,7,0,0,0
542,2023-08-20 17:39:12,8651,SUCCESS,312309855116,100.86,6,6,0,0,0
543,2023-08-20 17:39:12,8651,SUCCESS,278864152416,90.05,6,6,0,0,0
544,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,8,8,0,0,0
545,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,9,9,0,0,0
546,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,8,8,0,0,0
547,2023-08-20 17:39:12,8651,RUN_TIMEOUT,None,None,9,9,0,0,0
548,2023-08-20 17:39:12,8651,SUCCESS,278864152416,90.05,7,7,0,0,0
549,2023-08-20 17:39:12,8651,SUCCESS,321598088077,103.85,7,7,0,0,0
550,2023-08-20 17:39:12,8651,SUCCESS,271957266587,87.82,9,9,0,0,0
551,2023-08-20 17:40:23,8722,RUN_TIMEOUT,None,None,10,10,0,0,0
552,2023-08-20 17:40:23,8722,SUCCESS,271957266587,87.82,10,10,0,0,0
553,2023-08-20 17:40:23,8722,SUCCESS,271957266587,87.82,9,9,0,0,0
554,2023-08-20 17:40:23,8722,SUCCESS,271957266587,87.82,10,10,0,0,0
555,2023-08-20 17:40:23,8722,SUCCESS,271957266587,87.82,9,9,0,0,0
556,2023-08-20 17:41:33,8792,RUN_TIMEOUT,None,None,10,10,0,0,0
557,2023-08-20 17:41:33,8792,SUCCESS,271957266587,87.82,10,10,0,0,0
558,2023-08-20 17:42:42,8861,RUN_TIMEOUT,None,None,11,11,0,0,0
559,2023-08-20 17:43:42,8921,SUCCESS,281481075483,90.9,11,11,0,0,0
560,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,9,9,0,0,0
561,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,10,10,0,0,0
562,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,11,11,0,0,0
563,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,12,12,0,0,0
564,2023-08-20 17:43:42,8921,SUCCESS,355542755009,114.82,13,13,0,0,0
565,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,11,11,0,0,0
566,2023-08-20 17:43:42,8921,SUCCESS,278864152416,90.05,10,10,0,0,0
567,2023-08-20 17:43:42,8921,SUCCESS,271957266587,87.82,12,12,0,0,0
568,2023-08-20 17:44:39,8978,SUCCESS,281282362586,90.84,13,13,0,0,0
569,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,11,11,0,0,0
570,2023-08-20 17:44:39,8978,SUCCESS,321598088077,103.85,10,10,0,0,0
571,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,12,12,0,0,0
572,2023-08-20 17:44:39,8978,SUCCESS,312309855116,100.86,11,11,0,0,0
573,2023-08-20 17:44:39,8978,SUCCESS,278864152416,90.05,11,11,0,0,0
574,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,11,11,0,0,0
575,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,12,12,0,0,0
576,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,11,11,0,0,0
577,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,10,10,0,0,0
578,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,9,9,0,0,0
579,2023-08-20 17:44:39,8978,SUCCESS,271957266587,87.82,10,10,0,0,0
580,2023-08-20 17:45:50,9049,RUN_TIMEOUT,None,None,11,11,0,0,0
581,2023-08-20 17:45:50,9049,SUCCESS,271957266587,87.82,9,9,0,0,0
582,2023-08-20 17:45:50,9049,SUCCESS,271957266587,87.82,8,8,0,0,0
583,2023-08-20 17:47:01,9120,RUN_TIMEOUT,None,None,9,9,0,0,0
584,2023-08-20 17:47:01,9120,SUCCESS,355542755009,114.82,9,9,0,0,0
585,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,9,9,0,0,0
586,2023-08-20 17:47:01,9120,SUCCESS,312309855116,100.86,8,8,0,0,0
587,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,10,10,0,0,0
588,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,11,11,0,0,0
589,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,12,12,0,0,0
590,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,13,13,0,0,0
591,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,14,14,0,0,0
592,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,13,13,0,0,0
593,2023-08-20 17:47:01,9120,SUCCESS,271957266587,87.82,12,12,0,0,0
594,2023-08-20 17:48:11,9190,RUN_TIMEOUT,None,None,13,13,0,0,0
595,2023-08-20 17:48:11,9190,SUCCESS,271957266587,87.82,11,11,0,0,0
596,2023-08-20 17:48:11,9190,SUCCESS,278864152416,90.05,10,10,0,0,0
597,2023-08-20 17:48:11,9190,SUCCESS,271957266587,87.82,12,12,0,0,0
598,2023-08-20 17:48:11,9190,SUCCESS,271957266587,87.82,13,13,0,0,0
599,2023-08-20 17:48:11,9190,SUCCESS,278864152416,90.05,12,12,0,0,0
600,2023-08-20 17:48:11,9190,SUCCESS,271957266587,87.82,14,14,0,0,0
601,2023-08-20 17:49:08,9247,SUCCESS,280698368474,90.65,15,15,0,0,0
602,2023-08-20 17:49:08,9247,SUCCESS,271957266587,87.82,13,13,0,0,0
603,2023-08-20 17:49:08,9247,SUCCESS,271957266587,87.82,12,12,0,0,0
604,2023-08-20 17:49:08,9247,SUCCESS,321598088077,103.85,11,11,0,0,0
605,2023-08-20 17:49:08,9247,SUCCESS,278864152416,90.05,11,11,0,0,0
606,2023-08-20 17:49:08,9247,SUCCESS,271957266587,87.82,13,13,0,0,0
607,2023-08-20 17:49:08,9247,SUCCESS,271957266587,87.82,14,14,0,0,0
608,2023-08-20 17:50:18,9317,RUN_TIMEOUT,None,None,15,15,0,0,0
609,2023-08-20 17:50:18,9317,SUCCESS,285896740221,92.33,15,15,0,0,0
610,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,13,13,0,0,0
611,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,14,14,0,0,0
612,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,13,13,0,0,0
613,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,14,14,0,0,0
614,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,15,15,0,0,0
615,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,16,16,0,0,0
616,2023-08-20 17:50:18,9317,SUCCESS,321598088077,103.85,15,15,0,0,0
617,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,15,15,0,0,0
618,2023-08-20 17:50:18,9317,SUCCESS,355542755009,114.82,16,16,0,0,0
619,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,16,16,0,0,0
620,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,15,15,0,0,0
621,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,14,14,0,0,0
622,2023-08-20 17:50:18,9317,SUCCESS,271957266587,87.82,13,13,0,0,0
623,2023-08-20 17:51:24,9383,SUCCESS,335393717789,108.31,14,14,0,0,0
624,2023-08-20 17:51:24,9383,SUCCESS,271957266587,87.82,12,12,0,0,0
625,2023-08-20 17:51:24,9383,SUCCESS,271957266587,87.82,11,11,0,0,0
626,2023-08-20 17:52:33,9452,RUN_TIMEOUT,None,None,12,12,0,0,0
627,2023-08-20 17:53:42,9521,RUN_TIMEOUT,None,None,12,12,0,0,0
628,2023-08-20 17:53:42,9521,SUCCESS,271957266587,87.82,12,12,0,0,0
629,2023-08-20 17:53:42,9521,SUCCESS,271957266587,87.82,11,11,0,0,0
630,2023-08-20 17:54:53,9592,RUN_TIMEOUT,None,None,12,12,0,0,0
631,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,10,10,0,0,0
632,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,11,11,0,0,0
633,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,12,12,0,0,0
634,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,11,11,0,0,0
635,2023-08-20 17:54:53,9592,RUN_TIMEOUT,None,None,12,12,0,0,0
636,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,12,12,0,0,0
637,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,13,13,0,0,0
638,2023-08-20 17:54:53,9592,SUCCESS,278864152416,90.05,12,12,0,0,0
639,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,12,12,0,0,0
640,2023-08-20 17:54:53,9592,SUCCESS,271957266587,87.82,11,11,0,0,0
641,2023-08-20 17:56:02,9661,RUN_TIMEOUT,None,None,12,12,0,0,0
642,2023-08-20 17:57:05,9724,SUCCESS,325686360875,105.17,12,12,0,0,0
643,2023-08-20 17:57:05,9724,SUCCESS,271957266587,87.82,12,12,0,0,0
644,2023-08-20 17:57:05,9724,SUCCESS,271957266587,87.82,11,11,0,0,0
645,2023-08-20 17:58:00,9779,SUCCESS,283204664348,91.46,12,12,0,0,0
646,2023-08-20 17:58:00,9779,SUCCESS,271957266587,87.82,12,12,0,0,0
647,2023-08-20 17:58:00,9779,SUCCESS,312309855116,100.86,11,11,0,0,0
648,2023-08-20 17:58:00,9779,SUCCESS,271957266587,87.82,13,13,0,0,0
649,2023-08-20 17:58:00,9779,SUCCESS,271957266587,87.82,12,12,0,0,0
650,2023-08-20 17:58:00,9779,SUCCESS,271957266587,87.82,11,11,0,0,0
651,2023-08-20 17:58:00,9779,SUCCESS,271957266587,87.82,12,12,0,0,0
652,2023-08-20 17:58:00,9779,SUCCESS,285896740221,92.33,13,13,0,0,0
653,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,11,11,0,0,0
654,2023-08-20 17:58:01,9780,SUCCESS,321598088077,103.85,10,10,0,0,0
655,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,12,12,0,0,0
656,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,11,11,0,0,0
657,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,12,12,0,0,0
658,2023-08-20 17:58:01,9780,SUCCESS,335393717789,108.31,13,13,0,0,0
659,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,11,11,0,0,0
660,2023-08-20 17:58:01,9780,SUCCESS,271957266587,87.82,10,10,0,0,0
661,2023-08-20 17:59:09,9848,SUCCESS,352695160614,113.9,11,11,0,0,0
662,2023-08-20 17:59:09,9848,SUCCESS,278864152416,90.05,9,9,0,0,0
663,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,9,9,0,0,0
664,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,8,8,0,0,0
665,2023-08-20 17:59:09,9848,SUCCESS,312309855116,100.86,7,7,0,0,0
666,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,9,9,0,0,0
667,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,8,8,0,0,0
668,2023-08-20 17:59:09,9848,SUCCESS,281481075483,90.9,9,9,0,0,0
669,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,7,7,0,0,0
670,2023-08-20 17:59:09,9848,SUCCESS,312309855116,100.86,6,6,0,0,0
671,2023-08-20 17:59:09,9848,SUCCESS,271957266587,87.82,6,6,0,0,0
672,2023-08-20 18:00:03,9902,SUCCESS,276414691698,89.26,7,7,0,0,0
673,2023-08-20 18:00:03,9902,SUCCESS,271957266587,87.82,7,7,0,0,0
674,2023-08-20 18:00:03,9902,SUCCESS,321598088077,103.85,6,6,0,0,0
675,2023-08-20 18:00:03,9902,SUCCESS,271957266587,87.82,8,8,0,0,0
676,2023-08-20 18:01:08,9967,SUCCESS,326769697542,105.52,9,9,0,0,0
677,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,7,7,0,0,0
678,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,6,6,0,0,0
679,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,7,7,0,0,0
680,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,8,8,0,0,0
681,2023-08-20 18:01:08,9967,RUN_TIMEOUT,None,None,9,9,0,0,0
682,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,9,9,0,0,0
683,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,10,10,0,0,0
684,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,9,9,0,0,0
685,2023-08-20 18:01:08,9967,SUCCESS,278864152416,90.05,8,8,0,0,0
686,2023-08-20 18:01:08,9967,SUCCESS,285896740221,92.33,10,10,0,0,0
687,2023-08-20 18:01:08,9967,SUCCESS,312309855116,100.86,8,8,0,0,0
688,2023-08-20 18:01:08,9967,SUCCESS,271957266587,87.82,8,8,0,0,0
689,2023-08-20 18:01:08,9967,SUCCESS,321598088077,103.85,7,7,0,0,0
690,2023-08-20 18:02:07,10026,SUCCESS,276005604660,89.13,9,9,0,0,0
691,2023-08-20 18:03:11,10090,SUCCESS,342332698486,110.55,9,9,0,0,0
692,2023-08-20 18:03:11,10090,SUCCESS,271957266587,87.82,9,9,0,0,0
693,2023-08-20 18:03:11,10090,SUCCESS,271957266587,87.82,8,8,0,0,0
694,2023-08-20 18:04:13,10152,SUCCESS,281289707528,90.84,9,9,0,0,0
695,2023-08-20 18:05:12,10211,SUCCESS,277146394205,89.5,9,9,0,0,0
696,2023-08-20 18:06:09,10268,SUCCESS,279566404375,90.28,9,9,0,0,0
697,2023-08-20 18:06:09,10268,SUCCESS,321598088077,103.85,7,7,0,0,0
698,2023-08-20 18:07:18,10337,RUN_TIMEOUT,None,None,9,9,0,0,0
699,2023-08-20 18:07:18,10337,SUCCESS,312309855116,100.86,7,7,0,0,0
700,2023-08-20 18:07:18,10337,SUCCESS,312309855116,100.86,9,9,0,0,0
701,2023-08-20 18:07:18,10337,RUN_TIMEOUT,None,None,9,9,0,0,0
702,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,7,7,0,0,0
703,2023-08-20 18:07:18,10337,SUCCESS,321598088077,103.85,6,6,0,0,0
704,2023-08-20 18:07:18,10337,SUCCESS,278864152416,90.05,6,6,0,0,0
705,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,6,6,0,0,0
706,2023-08-20 18:07:18,10337,SUCCESS,321598088077,103.85,5,5,0,0,0
707,2023-08-20 18:07:18,10337,RUN_TIMEOUT,None,None,7,7,0,0,0
708,2023-08-20 18:07:18,10337,SUCCESS,278864152416,90.05,5,5,0,0,0
709,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,7,7,0,0,0
710,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,8,8,0,0,0
711,2023-08-20 18:07:18,10337,RUN_TIMEOUT,None,None,9,9,0,0,0
712,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,7,7,0,0,0
713,2023-08-20 18:07:18,10337,SUCCESS,278864152416,90.05,6,6,0,0,0
714,2023-08-20 18:07:18,10337,SUCCESS,271957266587,87.82,6,6,0,0,0
715,2023-08-20 18:08:14,10393,SUCCESS,276878095113,89.41,7,7,0,0,0
716,2023-08-20 18:08:14,10393,SUCCESS,278864152416,90.05,5,5,0,0,0
717,2023-08-20 18:08:14,10393,SUCCESS,271957266587,87.82,7,7,0,0,0
718,2023-08-20 18:08:14,10393,SUCCESS,285896740221,92.33,8,8,0,0,0
719,2023-08-20 18:08:14,10393,SUCCESS,271957266587,87.82,8,8,0,0,0
720,2023-08-20 18:08:14,10393,SUCCESS,271957266587,87.82,7,7,0,0,0
721,2023-08-20 18:08:14,10393,SUCCESS,271957266587,87.82,6,6,0,0,0
722,2023-08-20 18:08:14,10393,SUCCESS,321598088077,103.85,5,5,0,0,0
723,2023-08-20 18:09:23,10462,RUN_TIMEOUT,None,None,7,7,0,0,0
724,2023-08-20 18:09:23,10462,SUCCESS,312309855116,100.86,5,5,0,0,0
725,2023-08-20 18:09:23,10462,SUCCESS,278864152416,90.05,5,5,0,0,0
726,2023-08-20 18:09:23,10462,SUCCESS,271957266587,87.82,7,7,0,0,0
727,2023-08-20 18:09:23,10462,SUCCESS,278864152416,90.05,6,6,0,0,0
728,2023-08-20 18:09:23,10462,SUCCESS,271957266587,87.82,6,6,0,0,0
729,2023-08-20 18:09:23,10462,SUCCESS,281481075483,90.9,7,7,0,0,0
730,2023-08-20 18:10:35,10534,RUN_TIMEOUT,None,None,7,7,0,0,0
731,2023-08-20 18:10:35,10534,SUCCESS,355542755009,114.82,7,7,0,0,0
732,2023-08-20 18:10:35,10534,SUCCESS,278864152416,90.05,5,5,0,0,0
733,2023-08-20 18:10:35,10534,SUCCESS,312309855116,100.86,5,5,0,0,0
734,2023-08-20 18:10:35,10534,SUCCESS,271957266587,87.82,5,5,0,0,0
735,2023-08-20 18:10:35,10534,RUN_TIMEOUT,None,None,6,6,0,0,0
736,2023-08-20 18:11:46,10605,RUN_TIMEOUT,None,None,6,6,0,0,0
737,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,4,4,0,0,0
738,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,3,3,0,0,0
739,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,4,4,0,0,0
740,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,3,3,0,0,0
741,2023-08-20 18:11:46,10605,SUCCESS,312309855116,100.86,2,2,0,0,0
742,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,4,4,0,0,0
743,2023-08-20 18:11:46,10605,SUCCESS,321598088077,103.85,3,3,0,0,0
744,2023-08-20 18:11:46,10605,SUCCESS,312309855116,100.86,3,3,0,0,0
745,2023-08-20 18:11:46,10605,RUN_TIMEOUT,None,None,5,5,0,0,0
746,2023-08-20 18:11:46,10605,SUCCESS,278864152416,90.05,3,3,0,0,0
747,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,5,5,0,0,0
748,2023-08-20 18:11:46,10605,SUCCESS,312309855116,100.86,4,4,0,0,0
749,2023-08-20 18:11:46,10605,RUN_TIMEOUT,None,None,6,6,0,0,0
750,2023-08-20 18:11:46,10605,SUCCESS,271957266587,87.82,4,4,0,0,0
751,2023-08-20 18:12:55,10674,RUN_TIMEOUT,None,None,5,5,0,0,0
752,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,3,3,0,0,0
753,2023-08-20 18:12:55,10674,SUCCESS,278864152416,90.05,2,2,0,0,0
754,2023-08-20 18:12:55,10674,SUCCESS,312309855116,100.86,2,2,0,0,0
755,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,4,4,0,0,0
756,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,5,5,0,0,0
757,2023-08-20 18:12:55,10674,SUCCESS,335393717789,108.31,6,6,0,0,0
758,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,6,6,0,0,0
759,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,7,7,0,0,0
760,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,6,6,0,0,0
761,2023-08-20 18:12:55,10674,SUCCESS,271957266587,87.82,7,7,0,0,0
762,2023-08-20 18:12:56,10675,RUN_TIMEOUT,None,None,8,8,0,0,0
763,2023-08-20 18:14:05,10744,RUN_TIMEOUT,None,None,8,8,0,0,0
764,2023-08-20 18:14:05,10744,SUCCESS,271957266587,87.82,6,6,0,0,0
765,2023-08-20 18:15:15,10814,RUN_TIMEOUT,None,None,7,7,0,0,0
766,2023-08-20 18:15:15,10814,SUCCESS,271957266587,87.82,5,5,0,0,0
767,2023-08-20 18:15:15,10814,SUCCESS,312309855116,100.86,4,4,0,0,0
768,2023-08-20 18:15:15,10814,SUCCESS,321598088077,103.85,4,4,0,0,0
769,2023-08-20 18:15:15,10814,SUCCESS,271957266587,87.82,4,4,0,0,0
770,2023-08-20 18:15:15,10814,SUCCESS,321598088077,103.85,3,3,0,0,0
771,2023-08-20 18:15:15,10814,SUCCESS,271957266587,87.82,5,5,0,0,0
772,2023-08-20 18:15:15,10814,RUN_TIMEOUT,None,None,6,6,0,0,0
773,2023-08-20 18:15:15,10814,SUCCESS,271957266587,87.82,6,6,0,0,0
774,2023-08-20 18:16:11,10870,SUCCESS,279296257329,90.19,7,7,0,0,0
775,2023-08-20 18:16:11,10870,SUCCESS,278864152416,90.05,5,5,0,0,0
776,2023-08-20 18:17:08,10927,SUCCESS,278752508001,90.02,7,7,0,0,0
777,2023-08-20 18:18:13,10992,SUCCESS,335154149230,108.23,7,7,0,0,0
778,2023-08-20 18:19:24,11063,RUN_TIMEOUT,None,None,7,7,0,0,0
779,2023-08-20 18:19:24,11063,SUCCESS,312309855116,100.86,5,5,0,0,0
780,2023-08-20 18:19:24,11063,SUCCESS,271957266587,87.82,7,7,0,0,0
781,2023-08-20 18:19:24,11063,SUCCESS,312309855116,100.86,6,6,0,0,0
782,2023-08-20 18:20:19,11118,SUCCESS,273970335540,88.47,8,8,0,0,0
783,2023-08-20 18:20:19,11118,SUCCESS,278864152416,90.05,6,6,0,0,0
784,2023-08-20 18:20:19,11118,SUCCESS,271957266587,87.82,6,6,0,0,0
785,2023-08-20 18:20:19,11118,SUCCESS,271957266587,87.82,7,7,0,0,0
786,2023-08-20 18:20:19,11118,SUCCESS,321598088077,103.85,6,6,0,0,0
787,2023-08-20 18:20:19,11118,SUCCESS,271957266587,87.82,6,6,0,0,0
788,2023-08-20 18:21:28,11187,RUN_TIMEOUT,None,None,7,7,0,0,0
789,2023-08-20 18:21:28,11187,SUCCESS,321598088077,103.85,5,5,0,0,0
