variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
79,2023-08-20 15:42:44,1662,SUCCESS,345606390951,71.12,4,4,0,0,0
80,2023-08-20 15:43:56,1734,SUCCESS,358738001983,73.82,2,2,0,0,0
81,2023-08-20 15:43:56,1734,SUCCESS,436710418652,89.87,2,2,0,0,0
82,2023-08-20 15:43:56,1734,SUCCESS,255822007747,52.64,2,2,0,0,0
83,2023-08-20 15:45:26,1824,SUCCESS,398466971884,82.0,4,4,0,0,0
84,2023-08-20 15:45:26,1824,SUCCESS,251165460015,51.69,4,4,0,0,0
85,2023-08-20 15:45:26,1824,SUCCESS,251165460015,51.69,5,5,0,0,0
86,2023-08-20 15:45:26,1824,SUCCESS,436710418652,89.87,4,4,0,0,0
87,2023-08-20 15:46:41,1899,SUCCESS,253825979158,52.23,6,6,0,0,0
88,2023-08-20 15:46:41,1899,SUCCESS,251165460015,51.69,6,6,0,0,0
89,2023-08-20 15:47:49,1967,SUCCESS,358029355788,73.68,7,7,0,0,0
90,2023-08-20 15:47:49,1967,SUCCESS,251165460015,51.69,5,5,0,0,0
91,2023-08-20 15:47:49,1967,SUCCESS,251165460015,51.69,4,4,0,0,0
92,2023-08-20 15:48:39,2017,SUCCESS,256304895807,52.74,5,5,0,0,0
93,2023-08-20 15:49:44,2082,SUCCESS,316761320026,65.18,5,5,0,0,0
94,2023-08-20 15:49:44,2082,SUCCESS,255822007747,52.64,3,3,0,0,0
95,2023-08-20 15:49:44,2082,SUCCESS,436710418652,89.87,3,3,0,0,0
96,2023-08-20 15:49:44,2082,SUCCESS,251165460015,51.69,5,5,0,0,0
97,2023-08-20 15:50:46,2144,SUCCESS,315615584039,64.95,6,6,0,0,0
98,2023-08-20 15:51:33,2191,SUCCESS,255632003978,52.6,6,6,0,0,0
99,2023-08-20 15:51:33,2191,SUCCESS,251165460015,51.69,4,4,0,0,0
100,2023-08-20 15:51:33,2191,SUCCESS,358738001983,73.82,3,3,0,0,0
101,2023-08-20 15:51:33,2191,SUCCESS,251165460015,51.69,3,3,0,0,0
102,2023-08-20 15:52:26,2244,SUCCESS,253229081642,52.11,4,4,0,0,0
103,2023-08-20 15:52:26,2244,SUCCESS,251165460015,51.69,4,4,0,0,0
104,2023-08-20 15:52:26,2244,SUCCESS,358738001983,73.82,3,3,0,0,0
105,2023-08-20 15:52:26,2244,SUCCESS,255822007747,52.64,5,5,0,0,0
106,2023-08-20 15:52:26,2244,SUCCESS,251165460015,51.69,3,3,0,0,0
107,2023-08-20 15:52:26,2244,SUCCESS,358738001983,73.82,2,2,0,0,0
108,2023-08-20 15:52:26,2244,SUCCESS,251165460015,51.69,4,4,0,0,0
109,2023-08-20 15:52:26,2244,SUCCESS,436710418652,89.87,3,3,0,0,0
110,2023-08-20 15:53:29,2307,SUCCESS,338249182469,69.61,5,5,0,0,0
111,2023-08-20 15:54:25,2363,SUCCESS,273155257046,56.21,5,5,0,0,0
112,2023-08-20 15:54:25,2363,SUCCESS,251165460015,51.69,3,3,0,0,0
113,2023-08-20 15:54:25,2363,SUCCESS,251165460015,51.69,4,4,0,0,0
114,2023-08-20 15:54:25,2363,SUCCESS,358738001983,73.82,3,3,0,0,0
115,2023-08-20 15:54:25,2363,SUCCESS,255822007747,52.64,3,3,0,0,0
116,2023-08-20 15:54:25,2363,SUCCESS,251165460015,51.69,5,5,0,0,0
117,2023-08-20 15:54:25,2363,SUCCESS,316761320026,65.18,6,6,0,0,0
118,2023-08-20 15:55:29,2427,SUCCESS,310690798650,63.93,6,6,0,0,0
119,2023-08-20 15:55:29,2427,SUCCESS,255822007747,52.64,4,4,0,0,0
120,2023-08-20 15:55:29,2427,SUCCESS,436710418652,89.87,4,4,0,0,0
121,2023-08-20 15:55:29,2427,SUCCESS,251165460015,51.69,6,6,0,0,0
122,2023-08-20 15:55:29,2427,SUCCESS,251165460015,51.69,7,7,0,0,0
123,2023-08-20 15:55:29,2427,SUCCESS,251165460015,51.69,6,6,0,0,0
124,2023-08-20 15:55:29,2427,SUCCESS,436710418652,89.87,5,5,0,0,0
125,2023-08-20 15:55:29,2427,SUCCESS,251165460015,51.69,5,5,0,0,0
126,2023-08-20 15:56:19,2477,SUCCESS,257541947875,53.0,6,6,0,0,0
127,2023-08-20 15:56:19,2477,SUCCESS,251165460015,51.69,6,6,0,0,0
128,2023-08-20 15:56:19,2477,SUCCESS,251165460015,51.69,5,5,0,0,0
129,2023-08-20 15:56:20,2478,SUCCESS,251165460015,51.69,4,4,0,0,0
130,2023-08-20 15:56:20,2478,SUCCESS,358738001983,73.82,3,3,0,0,0
131,2023-08-20 15:57:11,2529,SUCCESS,258621465356,53.22,5,5,0,0,0
132,2023-08-20 15:57:12,2530,SUCCESS,251165460015,51.69,3,3,0,0,0
133,2023-08-20 15:57:12,2530,SUCCESS,255822007747,52.64,2,2,0,0,0
134,2023-08-20 15:58:28,2606,SUCCESS,367149484887,75.55,4,4,0,0,0
135,2023-08-20 15:59:16,2654,SUCCESS,253123856706,52.09,4,4,0,0,0
136,2023-08-20 15:59:16,2654,SUCCESS,358738001983,73.82,2,2,0,0,0
137,2023-08-20 15:59:16,2654,SUCCESS,301251387506,61.99,4,4,0,0,0
138,2023-08-20 15:59:16,2654,SUCCESS,436710418652,89.87,2,2,0,0,0
139,2023-08-20 15:59:16,2654,SUCCESS,251165460015,51.69,4,4,0,0,0
140,2023-08-20 15:59:16,2654,SUCCESS,251165460015,51.69,3,3,0,0,0
141,2023-08-20 15:59:16,2654,SUCCESS,251165460015,51.69,4,4,0,0,0
142,2023-08-20 15:59:16,2654,SUCCESS,436710418652,89.87,3,3,0,0,0
143,2023-08-20 15:59:16,2654,SUCCESS,251165460015,51.69,5,5,0,0,0
144,2023-08-20 15:59:16,2654,SUCCESS,436710418652,89.87,4,4,0,0,0
145,2023-08-20 16:00:05,2703,SUCCESS,255350300902,52.55,6,6,0,0,0
146,2023-08-20 16:00:05,2703,SUCCESS,251165460015,51.69,6,6,0,0,0
147,2023-08-20 16:01:48,2806,SUCCESS,510633894204,105.08,7,7,0,0,0
148,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,5,5,0,0,0
149,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,6,6,0,0,0
150,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,7,7,0,0,0
151,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,6,6,0,0,0
152,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,7,7,0,0,0
153,2023-08-20 16:01:48,2806,SUCCESS,358738001983,73.82,6,6,0,0,0
154,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,6,6,0,0,0
155,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,5,5,0,0,0
156,2023-08-20 16:01:48,2806,SUCCESS,436710418652,89.87,4,4,0,0,0
157,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,6,6,0,0,0
158,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,5,5,0,0,0
159,2023-08-20 16:01:48,2806,SUCCESS,251165460015,51.69,6,6,0,0,0
160,2023-08-20 16:01:48,2806,SUCCESS,255822007747,52.64,5,5,0,0,0
161,2023-08-20 16:01:48,2806,SUCCESS,436710418652,89.87,5,5,0,0,0
162,2023-08-20 16:02:53,2871,SUCCESS,343034954582,70.59,7,7,0,0,0
163,2023-08-20 16:02:53,2871,SUCCESS,251165460015,51.69,7,7,0,0,0
164,2023-08-20 16:02:53,2871,SUCCESS,251165460015,51.69,8,8,0,0,0
165,2023-08-20 16:03:44,2922,SUCCESS,257239848986,52.94,9,9,0,0,0
166,2023-08-20 16:03:44,2922,SUCCESS,251165460015,51.69,7,7,0,0,0
167,2023-08-20 16:03:44,2922,SUCCESS,251165460015,51.69,8,8,0,0,0
168,2023-08-20 16:03:44,2922,SUCCESS,251165460015,51.69,9,9,0,0,0
169,2023-08-20 16:03:44,2922,SUCCESS,251165460015,51.69,10,10,0,0,0
170,2023-08-20 16:04:40,2978,SUCCESS,270144170987,55.59,11,11,0,0,0
171,2023-08-20 16:04:40,2978,SUCCESS,251165460015,51.69,9,9,0,0,0
172,2023-08-20 16:05:40,3038,SUCCESS,303963750250,62.55,10,10,0,0,0
173,2023-08-20 16:05:40,3038,SUCCESS,343034954582,70.59,10,10,0,0,0
174,2023-08-20 16:06:34,3092,SUCCESS,270988600099,55.76,10,10,0,0,0
175,2023-08-20 16:06:34,3092,SUCCESS,251165460015,51.69,8,8,0,0,0
176,2023-08-20 16:06:35,3093,SUCCESS,251165460015,51.69,9,9,0,0,0
177,2023-08-20 16:06:35,3093,SUCCESS,358738001983,73.82,8,8,0,0,0
178,2023-08-20 16:06:35,3093,SUCCESS,251165460015,51.69,8,8,0,0,0
179,2023-08-20 16:07:49,3167,SUCCESS,383216820570,78.86,9,9,0,0,0
180,2023-08-20 16:09:16,3254,SUCCESS,433631806932,89.23,9,9,0,0,0
181,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,7,7,0,0,0
182,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,6,6,0,0,0
183,2023-08-20 16:09:16,3254,SUCCESS,358738001983,73.82,5,5,0,0,0
184,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,5,5,0,0,0
185,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,6,6,0,0,0
186,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,5,5,0,0,0
187,2023-08-20 16:09:16,3254,SUCCESS,255822007747,52.64,4,4,0,0,0
188,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,6,6,0,0,0
189,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,7,7,0,0,0
190,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,6,6,0,0,0
191,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,5,5,0,0,0
192,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,6,6,0,0,0
193,2023-08-20 16:09:16,3254,SUCCESS,436710418652,89.87,5,5,0,0,0
194,2023-08-20 16:09:16,3254,SUCCESS,251165460015,51.69,5,5,0,0,0
195,2023-08-20 16:10:09,3307,SUCCESS,254965467766,52.47,6,6,0,0,0
196,2023-08-20 16:11:06,3364,SUCCESS,289930222252,59.66,6,6,0,0,0
197,2023-08-20 16:11:59,3417,SUCCESS,257619424465,53.01,6,6,0,0,0
198,2023-08-20 16:11:59,3417,SUCCESS,251165460015,51.69,4,4,0,0,0
199,2023-08-20 16:13:04,3482,SUCCESS,353044465168,72.65,5,5,0,0,0
200,2023-08-20 16:14:29,3567,SUCCESS,430239167630,88.54,5,5,0,0,0
201,2023-08-20 16:14:29,3567,SUCCESS,251165460015,51.69,3,3,0,0,0
202,2023-08-20 16:14:29,3567,SUCCESS,358738001983,73.82,2,2,0,0,0
203,2023-08-20 16:14:29,3567,SUCCESS,436710418652,89.87,2,2,0,0,0
204,2023-08-20 16:14:29,3567,SUCCESS,251165460015,51.69,4,4,0,0,0
205,2023-08-20 16:15:19,3617,SUCCESS,257015594271,52.89,5,5,0,0,0
206,2023-08-20 16:15:19,3617,SUCCESS,251165460015,51.69,3,3,0,0,0
207,2023-08-20 16:16:26,3684,SUCCESS,354534065340,72.96,4,4,0,0,0
208,2023-08-20 16:16:26,3684,SUCCESS,436710418652,89.87,2,2,0,0,0
209,2023-08-20 16:17:41,3759,SUCCESS,362009743195,74.49,4,4,0,0,0
210,2023-08-20 16:17:41,3759,SUCCESS,255822007747,52.64,2,2,0,0,0
211,2023-08-20 16:17:41,3759,SUCCESS,358738001983,73.82,2,2,0,0,0
212,2023-08-20 16:18:43,3821,SUCCESS,311442184901,64.09,4,4,0,0,0
213,2023-08-20 16:19:33,3871,SUCCESS,253727391718,52.21,4,4,0,0,0
214,2023-08-20 16:20:37,3935,SUCCESS,326412613536,67.17,4,4,0,0,0
215,2023-08-20 16:20:37,3935,SUCCESS,251165460015,51.69,4,4,0,0,0
216,2023-08-20 16:20:37,3935,SUCCESS,251165460015,51.69,5,5,0,0,0
217,2023-08-20 16:20:37,3935,SUCCESS,358738001983,73.82,4,4,0,0,0
218,2023-08-20 16:20:37,3935,SUCCESS,251165460015,51.69,6,6,0,0,0
219,2023-08-20 16:20:37,3935,SUCCESS,251165460015,51.69,7,7,0,0,0
220,2023-08-20 16:20:37,3935,SUCCESS,251165460015,51.69,8,8,0,0,0
221,2023-08-20 16:21:29,3987,SUCCESS,251953445900,51.85,9,9,0,0,0
222,2023-08-20 16:21:29,3987,SUCCESS,436710418652,89.87,7,7,0,0,0
223,2023-08-20 16:22:18,4036,SUCCESS,254945048712,52.46,9,9,0,0,0
224,2023-08-20 16:22:18,4036,SUCCESS,251165460015,51.69,9,9,0,0,0
225,2023-08-20 16:22:18,4036,SUCCESS,251165460015,51.69,8,8,0,0,0
226,2023-08-20 16:22:18,4036,SUCCESS,251165460015,51.69,7,7,0,0,0
227,2023-08-20 16:22:18,4036,SUCCESS,251165460015,51.69,6,6,0,0,0
228,2023-08-20 16:22:18,4036,SUCCESS,255822007747,52.64,5,5,0,0,0
229,2023-08-20 16:23:22,4100,SUCCESS,309895201739,63.77,7,7,0,0,0
230,2023-08-20 16:23:22,4100,SUCCESS,251165460015,51.69,5,5,0,0,0
231,2023-08-20 16:23:22,4100,SUCCESS,251165460015,51.69,4,4,0,0,0
232,2023-08-20 16:23:22,4100,SUCCESS,436710418652,89.87,3,3,0,0,0
233,2023-08-20 16:23:22,4100,SUCCESS,251165460015,51.69,5,5,0,0,0
234,2023-08-20 16:24:20,4158,SUCCESS,298128273626,61.35,6,6,0,0,0
235,2023-08-20 16:24:20,4158,SUCCESS,251165460015,51.69,6,6,0,0,0
236,2023-08-20 16:24:20,4158,SUCCESS,309895201739,63.77,7,7,0,0,0
237,2023-08-20 16:25:09,4207,SUCCESS,253125737790,52.09,7,7,0,0,0
238,2023-08-20 16:25:09,4207,SUCCESS,436710418652,89.87,5,5,0,0,0
239,2023-08-20 16:26:20,4278,SUCCESS,368487100791,75.83,7,7,0,0,0
240,2023-08-20 16:26:20,4278,SUCCESS,251165460015,51.69,5,5,0,0,0
241,2023-08-20 16:26:20,4278,SUCCESS,251165460015,51.69,4,4,0,0,0
242,2023-08-20 16:26:20,4278,SUCCESS,436710418652,89.87,3,3,0,0,0
243,2023-08-20 16:27:17,4335,SUCCESS,302833466323,62.32,5,5,0,0,0
244,2023-08-20 16:27:17,4335,SUCCESS,251165460015,51.69,5,5,0,0,0
245,2023-08-20 16:27:17,4335,SUCCESS,251165460015,51.69,6,6,0,0,0
246,2023-08-20 16:27:17,4335,SUCCESS,255822007747,52.64,5,5,0,0,0
247,2023-08-20 16:27:17,4335,SUCCESS,436710418652,89.87,5,5,0,0,0
248,2023-08-20 16:27:17,4335,SUCCESS,251165460015,51.69,5,5,0,0,0
249,2023-08-20 16:27:17,4335,SUCCESS,251165460015,51.69,6,6,0,0,0
250,2023-08-20 16:27:17,4335,SUCCESS,343034954582,70.59,7,7,0,0,0
251,2023-08-20 16:28:45,4423,SUCCESS,443692922199,91.3,7,7,0,0,0
252,2023-08-20 16:28:45,4423,SUCCESS,255822007747,52.64,5,5,0,0,0
253,2023-08-20 16:28:45,4423,SUCCESS,436710418652,89.87,5,5,0,0,0
254,2023-08-20 16:28:45,4423,SUCCESS,251165460015,51.69,5,5,0,0,0
255,2023-08-20 16:28:45,4423,SUCCESS,255822007747,52.64,4,4,0,0,0
256,2023-08-20 16:28:45,4423,SUCCESS,251165460015,51.69,6,6,0,0,0
257,2023-08-20 16:28:45,4423,SUCCESS,251165460015,51.69,5,5,0,0,0
258,2023-08-20 16:28:45,4423,SUCCESS,251165460015,51.69,4,4,0,0,0
259,2023-08-20 16:29:32,4470,SUCCESS,256542392489,52.79,5,5,0,0,0
260,2023-08-20 16:29:32,4470,SUCCESS,433631806932,89.23,5,5,0,0,0
261,2023-08-20 16:30:39,4537,SUCCESS,341026847417,70.18,5,5,0,0,0
262,2023-08-20 16:31:48,4606,SUCCESS,349280987011,71.88,5,5,0,0,0
263,2023-08-20 16:32:55,4673,SUCCESS,349441239147,71.91,5,5,0,0,0
264,2023-08-20 16:32:55,4673,SUCCESS,436710418652,89.87,3,3,0,0,0
265,2023-08-20 16:32:55,4673,SUCCESS,358738001983,73.82,3,3,0,0,0
266,2023-08-20 16:32:56,4674,SUCCESS,255822007747,52.64,3,3,0,0,0
267,2023-08-20 16:32:56,4674,SUCCESS,251165460015,51.69,3,3,0,0,0
268,2023-08-20 16:32:56,4674,SUCCESS,255822007747,52.64,2,2,0,0,0
269,2023-08-20 16:33:55,4733,SUCCESS,301341251043,62.01,4,4,0,0,0
270,2023-08-20 16:35:17,4815,SUCCESS,416065135702,85.62,4,4,0,0,0
271,2023-08-20 16:36:09,4867,SUCCESS,254099011437,52.29,4,4,0,0,0
272,2023-08-20 16:36:09,4867,SUCCESS,436710418652,89.87,2,2,0,0,0
273,2023-08-20 16:36:09,4867,SUCCESS,255822007747,52.64,4,4,0,0,0
274,2023-08-20 16:36:09,4867,SUCCESS,358738001983,73.82,2,2,0,0,0
275,2023-08-20 16:37:01,4919,SUCCESS,258985918106,53.29,4,4,0,0,0
276,2023-08-20 16:37:01,4919,SUCCESS,251165460015,51.69,4,4,0,0,0
277,2023-08-20 16:37:01,4919,SUCCESS,258985918106,53.29,5,5,0,0,0
278,2023-08-20 16:37:57,4975,SUCCESS,269933403899,55.55,5,5,0,0,0
279,2023-08-20 16:37:57,4975,SUCCESS,251165460015,51.69,5,5,0,0,0
280,2023-08-20 16:38:58,5036,SUCCESS,318910908787,65.63,6,6,0,0,0
281,2023-08-20 16:38:58,5036,SUCCESS,251165460015,51.69,6,6,0,0,0
282,2023-08-20 16:40:27,5125,SUCCESS,442419017952,91.04,7,7,0,0,0
283,2023-08-20 16:40:27,5125,SUCCESS,251165460015,51.69,5,5,0,0,0
284,2023-08-20 16:40:27,5125,SUCCESS,436710418652,89.87,4,4,0,0,0
285,2023-08-20 16:41:19,5177,SUCCESS,255588865604,52.6,6,6,0,0,0
286,2023-08-20 16:42:12,5230,SUCCESS,276035562160,56.8,6,6,0,0,0
287,2023-08-20 16:42:12,5230,SUCCESS,251165460015,51.69,4,4,0,0,0
288,2023-08-20 16:42:12,5230,SUCCESS,358738001983,73.82,3,3,0,0,0
289,2023-08-20 16:43:12,5290,SUCCESS,304544073738,62.67,5,5,0,0,0
290,2023-08-20 16:43:12,5290,SUCCESS,255822007747,52.64,3,3,0,0,0
291,2023-08-20 16:43:12,5290,SUCCESS,251165460015,51.69,5,5,0,0,0
292,2023-08-20 16:44:16,5354,SUCCESS,336211137706,69.19,6,6,0,0,0
293,2023-08-20 16:44:16,5354,SUCCESS,251165460015,51.69,4,4,0,0,0
294,2023-08-20 16:44:16,5354,SUCCESS,251165460015,51.69,5,5,0,0,0
295,2023-08-20 16:44:16,5354,SUCCESS,251165460015,51.69,4,4,0,0,0
296,2023-08-20 16:45:15,5413,SUCCESS,294383675302,60.58,5,5,0,0,0
297,2023-08-20 16:45:15,5413,SUCCESS,304544073738,62.67,5,5,0,0,0
298,2023-08-20 16:45:15,5413,SUCCESS,436710418652,89.87,3,3,0,0,0
299,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,3,3,0,0,0
300,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,4,4,0,0,0
301,2023-08-20 16:45:15,5413,SUCCESS,358738001983,73.82,3,3,0,0,0
302,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,5,5,0,0,0
303,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,4,4,0,0,0
304,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,5,5,0,0,0
305,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,6,6,0,0,0
306,2023-08-20 16:45:15,5413,SUCCESS,251165460015,51.69,7,7,0,0,0
307,2023-08-20 16:45:15,5413,SUCCESS,343034954582,70.59,8,8,0,0,0
308,2023-08-20 16:45:15,5413,SUCCESS,258985918106,53.29,8,8,0,0,0
309,2023-08-20 16:45:15,5413,SUCCESS,255822007747,52.64,6,6,0,0,0
310,2023-08-20 16:45:15,5413,SUCCESS,442419017952,91.04,8,8,0,0,0
311,2023-08-20 16:45:15,5413,SUCCESS,436710418652,89.87,6,6,0,0,0
312,2023-08-20 16:45:15,5413,SUCCESS,358738001983,73.82,6,6,0,0,0
313,2023-08-20 16:46:30,5488,SUCCESS,386214328379,79.48,8,8,0,0,0
314,2023-08-20 16:46:30,5488,SUCCESS,251165460015,51.69,6,6,0,0,0
315,2023-08-20 16:46:30,5488,SUCCESS,251165460015,51.69,7,7,0,0,0
