variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
163,2023-08-21 17:09:33,2594,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
164,2023-08-21 17:09:39,2600,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
165,2023-08-21 17:09:45,2606,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
166,2023-08-21 17:09:49,2610,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
167,2023-08-21 17:09:53,2614,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
168,2023-08-21 17:10:49,2670,SUCCESS,221703177169,100.36,2,0,0,2,0
169,2023-08-21 17:10:53,2674,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
170,2023-08-21 17:11:17,2698,RUN_CODE_ERROR,None,None,2,0,1,1,0
171,2023-08-21 17:11:23,2704,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
172,2023-08-21 17:11:27,2708,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
173,2023-08-21 17:11:29,2710,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
174,2023-08-21 17:13:04,2805,SUCCESS,224388619299,101.58,2,0,0,2,0
175,2023-08-21 17:13:08,2809,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
176,2023-08-21 17:13:11,2812,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
177,2023-08-21 17:13:15,2816,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
178,2023-08-21 17:13:22,2823,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
179,2023-08-21 17:14:32,2893,SUCCESS,226116984482,102.36,2,0,0,2,0
180,2023-08-21 17:14:39,2900,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
181,2023-08-21 17:14:53,2914,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
182,2023-08-21 17:14:55,2916,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
183,2023-08-21 17:15:50,2971,SUCCESS,222500443505,100.72,2,0,0,2,0
184,2023-08-21 17:15:57,2978,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
185,2023-08-21 17:16:00,2981,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
186,2023-08-21 17:17:06,3047,SUCCESS,220580010905,99.86,2,0,0,2,0
187,2023-08-21 17:17:08,3049,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
188,2023-08-21 17:18:00,3101,SUCCESS,222431878389,100.69,2,0,0,2,0
189,2023-08-21 17:18:02,3103,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
190,2023-08-21 17:18:09,3110,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
191,2023-08-21 17:18:20,3121,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
192,2023-08-21 17:18:25,3126,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
193,2023-08-21 17:19:05,3166,RUN_CODE_ERROR,None,None,2,0,0,2,0
194,2023-08-21 17:20:15,3236,SUCCESS,221732409704,100.38,2,0,1,1,0
195,2023-08-21 17:20:36,3257,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
196,2023-08-21 17:21:36,3317,SUCCESS,221480853619,100.26,2,0,1,1,0
197,2023-08-21 17:21:41,3322,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
198,2023-08-21 17:22:28,3369,SUCCESS,218534326815,98.93,2,0,0,2,0
199,2023-08-21 17:22:32,3373,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
200,2023-08-21 17:23:33,3434,SUCCESS,221510117692,100.28,2,0,0,2,0
201,2023-08-21 17:24:35,3496,RUN_TIMEOUT,None,None,2,0,1,1,0
202,2023-08-21 17:26:27,3608,RUN_TIMEOUT,None,None,2,0,0,2,0
203,2023-08-21 17:26:40,3621,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
204,2023-08-21 17:28:07,3708,RUN_TIMEOUT,None,None,2,0,0,2,0
205,2023-08-21 17:29:43,3804,RUN_TIMEOUT,None,None,2,0,0,2,0
206,2023-08-21 17:29:52,3813,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
207,2023-08-21 17:30:07,3828,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
208,2023-08-21 17:30:12,3833,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
209,2023-08-21 17:30:23,3844,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
210,2023-08-21 17:30:37,3858,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
211,2023-08-21 17:31:33,3914,RUN_CODE_ERROR,None,None,2,0,0,1,1
212,2023-08-21 17:31:37,3918,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
213,2023-08-21 17:32:49,3990,SUCCESS,219547525170,99.39,2,0,0,1,1
214,2023-08-21 17:34:08,4069,RUN_TIMEOUT,None,None,2,0,0,1,1
215,2023-08-21 17:35:28,4149,SUCCESS,219296091156,99.27,2,0,0,1,1
216,2023-08-21 17:38:06,4307,COMPILE_TIMEOUT,None,None,2,0,0,1,1
217,2023-08-21 17:41:21,4502,COMPILE_TIMEOUT,None,None,2,0,0,2,0
218,2023-08-21 17:42:49,4590,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
219,2023-08-21 17:45:29,4750,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
220,2023-08-21 17:48:42,4943,COMPILE_TIMEOUT,None,None,2,0,0,2,0
221,2023-08-21 17:50:14,5035,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
222,2023-08-21 17:50:18,5039,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
223,2023-08-21 17:51:05,5086,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
224,2023-08-21 17:53:31,5232,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
225,2023-08-21 17:54:47,5308,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
226,2023-08-21 17:57:20,5461,COMPILE_TIMEOUT,None,None,2,0,0,1,1
227,2023-08-21 18:00:53,5674,COMPILE_TIMEOUT,None,None,2,0,0,1,1
228,2023-08-21 18:03:50,5851,COMPILE_TIMEOUT,None,None,2,0,0,2,0
229,2023-08-21 18:06:48,6029,COMPILE_TIMEOUT,None,None,2,0,0,2,0
230,2023-08-21 18:08:15,6116,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
231,2023-08-21 18:08:42,6143,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
232,2023-08-21 18:10:30,6251,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
233,2023-08-21 18:11:42,6323,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
234,2023-08-21 18:12:26,6367,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
235,2023-08-21 18:15:02,6523,COMPILE_TIMEOUT,None,None,2,0,0,1,1
236,2023-08-21 18:17:00,6641,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
237,2023-08-21 18:17:52,6693,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
238,2023-08-21 18:20:25,6846,COMPILE_TIMEOUT,None,None,2,0,0,2,0
239,2023-08-21 18:23:21,7022,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
240,2023-08-21 18:25:06,7127,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
241,2023-08-21 18:26:45,7226,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
242,2023-08-21 18:27:58,7299,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
243,2023-08-21 18:28:11,7312,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
244,2023-08-21 18:29:02,7363,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
245,2023-08-21 18:29:22,7383,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
246,2023-08-21 18:29:42,7403,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
247,2023-08-21 18:32:22,7563,COMPILE_TIMEOUT,None,None,2,0,0,2,0
248,2023-08-21 18:35:32,7753,COMPILE_TIMEOUT,None,None,2,0,0,2,0
249,2023-08-21 18:38:29,7930,COMPILE_TIMEOUT,None,None,2,0,0,2,0
250,2023-08-21 18:39:23,7984,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
251,2023-08-21 18:42:04,8145,COMPILE_TIMEOUT,None,None,2,0,1,1,0
252,2023-08-21 18:45:40,8361,COMPILE_TIMEOUT,None,None,2,0,0,2,0
253,2023-08-21 18:47:25,8466,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
254,2023-08-21 18:50:07,8628,COMPILE_TIMEOUT,None,None,2,0,1,1,0
255,2023-08-21 18:51:28,8709,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
256,2023-08-21 18:54:00,8861,COMPILE_TIMEOUT,None,None,2,0,0,1,1
257,2023-08-21 18:57:44,9085,COMPILE_TIMEOUT,None,None,2,0,0,2,0
258,2023-08-21 19:00:27,9248,COMPILE_TIMEOUT,None,None,2,0,0,1,1
259,2023-08-21 19:01:34,9315,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
260,2023-08-21 19:02:23,9364,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
261,2023-08-21 19:05:06,9527,COMPILE_TIMEOUT,None,None,2,0,0,1,1
262,2023-08-21 19:08:34,9735,COMPILE_TIMEOUT,None,None,2,0,0,2,0
263,2023-08-21 19:09:43,9804,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
264,2023-08-21 19:10:09,9830,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
265,2023-08-21 19:10:42,9863,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
266,2023-08-21 19:13:13,10014,COMPILE_TIMEOUT,None,None,2,0,1,1,0
267,2023-08-21 19:16:06,10187,COMPILE_TIMEOUT,None,None,2,0,0,1,1
268,2023-08-21 19:16:38,10219,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
269,2023-08-21 19:17:00,10241,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
270,2023-08-21 19:19:34,10395,COMPILE_TIMEOUT,None,None,2,0,0,2,0
271,2023-08-21 19:22:14,10555,COMPILE_TIMEOUT,None,None,2,0,1,1,0
272,2023-08-21 19:23:35,10636,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
273,2023-08-21 19:26:07,10788,COMPILE_TIMEOUT,None,None,2,0,0,2,0
274,2023-08-21 19:29:31,10992,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
275,2023-08-21 19:31:04,11085,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
276,2023-08-21 19:32:14,11155,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
277,2023-08-21 19:34:56,11317,COMPILE_TIMEOUT,None,None,2,0,1,1,0
278,2023-08-21 19:36:47,11428,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
279,2023-08-21 19:39:09,11570,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
280,2023-08-21 19:41:59,11740,COMPILE_TIMEOUT,None,None,2,0,0,1,1
281,2023-08-21 19:44:58,11919,COMPILE_TIMEOUT,None,None,2,0,0,2,0
282,2023-08-21 19:47:06,12047,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
283,2023-08-21 19:49:06,12167,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
284,2023-08-21 19:51:56,12337,COMPILE_TIMEOUT,None,None,2,0,0,2,0
285,2023-08-21 19:53:30,12431,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
286,2023-08-21 19:54:16,12477,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
287,2023-08-21 19:56:53,12634,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
288,2023-08-21 19:58:35,12736,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
289,2023-08-21 20:01:09,12890,COMPILE_TIMEOUT,None,None,2,0,1,1,0
290,2023-08-21 20:04:22,13083,COMPILE_TIMEOUT,None,None,2,0,0,2,0
291,2023-08-21 20:06:20,13201,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
292,2023-08-21 20:08:16,13317,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
293,2023-08-21 20:11:08,13489,COMPILE_TIMEOUT,None,None,2,0,1,1,0
294,2023-08-21 20:13:35,13636,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
295,2023-08-21 20:16:20,13801,COMPILE_TIMEOUT,None,None,2,0,0,2,0
296,2023-08-21 20:18:24,13925,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
297,2023-08-21 20:20:13,14034,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
298,2023-08-21 20:23:05,14206,COMPILE_TIMEOUT,None,None,2,0,0,2,0
299,2023-08-21 20:26:17,14398,COMPILE_TIMEOUT,None,None,2,0,0,2,0
300,2023-08-21 20:28:16,14517,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
