variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
377,2023-08-21 09:26:56,10784,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
378,2023-08-21 09:27:57,10845,SUCCESS,280628240039,80.25,2,0,1,1,0
379,2023-08-21 09:28:11,10859,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
380,2023-08-21 09:29:31,10939,SUCCESS,282121603942,80.68,4,0,1,3,0
381,2023-08-21 09:30:34,11002,SUCCESS,279946900625,80.05,4,0,1,3,0
382,2023-08-21 09:31:45,11073,SUCCESS,348875567599,99.77,3,0,1,2,0
383,2023-08-21 09:32:46,11134,SUCCESS,281878986993,80.61,5,0,2,3,0
384,2023-08-21 09:33:51,11199,SUCCESS,278359238465,79.6,3,0,1,2,0
385,2023-08-21 09:34:58,11266,SUCCESS,287696909772,82.27,4,0,1,3,0
386,2023-08-21 09:35:47,11315,RUN_CODE_ERROR,None,None,4,0,1,3,0
387,2023-08-21 09:35:51,11319,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
388,2023-08-21 09:36:00,11328,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
389,2023-08-21 09:36:03,11331,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
390,2023-08-21 09:37:19,11407,SUCCESS,340659346309,97.42,2,0,1,1,0
391,2023-08-21 09:37:23,11411,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
392,2023-08-21 09:38:25,11473,SUCCESS,280853705498,80.31,2,0,0,2,0
393,2023-08-21 09:38:29,11477,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
394,2023-08-21 09:39:30,11538,SUCCESS,277407967629,79.33,4,0,1,3,0
395,2023-08-21 09:39:42,11550,RUN_CODE_ERROR,None,None,5,0,1,4,0
396,2023-08-21 09:40:45,11613,SUCCESS,279832621938,80.02,3,0,1,2,0
397,2023-08-21 09:41:40,11668,SUCCESS,288571679052,82.52,3,0,1,2,0
398,2023-08-21 09:43:05,11753,RUN_TIMEOUT,None,None,5,0,2,3,0
399,2023-08-21 09:43:25,11773,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
400,2023-08-21 09:44:32,11840,SUCCESS,278543486009,79.65,5,0,2,3,0
401,2023-08-21 09:44:44,11852,RUN_CODE_ERROR,None,None,5,0,1,4,0
402,2023-08-21 09:45:43,11911,SUCCESS,279601090704,79.96,5,0,2,3,0
403,2023-08-21 09:46:48,11976,SUCCESS,291041390672,83.23,5,0,1,4,0
404,2023-08-21 09:47:58,12046,SUCCESS,341016376850,97.52,3,0,1,2,0
405,2023-08-21 09:48:01,12049,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
406,2023-08-21 09:49:13,12121,SUCCESS,287597430222,82.24,5,0,1,3,1
407,2023-08-21 09:50:17,12185,SUCCESS,290097543287,82.96,3,0,0,3,0
408,2023-08-21 09:51:20,12248,SUCCESS,283920015068,81.19,5,0,1,4,0
409,2023-08-21 09:51:23,12251,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
410,2023-08-21 09:51:27,12255,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
411,2023-08-21 09:52:28,12316,SUCCESS,284461446180,81.35,5,0,1,4,0
412,2023-08-21 09:52:29,12317,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
413,2023-08-21 09:52:33,12321,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
414,2023-08-21 09:52:36,12324,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
415,2023-08-21 09:52:38,12326,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
416,2023-08-21 09:53:41,12389,SUCCESS,289161442985,82.69,5,0,1,4,0
417,2023-08-21 09:53:45,12393,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
418,2023-08-21 09:54:42,12450,SUCCESS,289769135312,82.86,5,0,1,4,0
419,2023-08-21 09:54:45,12453,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
420,2023-08-21 09:54:48,12456,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
421,2023-08-21 09:54:51,12459,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
422,2023-08-21 09:55:48,12516,SUCCESS,281368377423,80.46,5,0,1,4,0
423,2023-08-21 09:55:50,12518,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
424,2023-08-21 09:55:52,12520,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
425,2023-08-21 09:55:54,12522,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
426,2023-08-21 09:55:54,12522,RUN_CODE_ERROR,None,None,5,0,1,4,0
427,2023-08-21 09:57:23,12611,RUN_TIMEOUT,None,None,5,0,1,4,0
428,2023-08-21 09:57:28,12616,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
429,2023-08-21 09:57:31,12619,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
430,2023-08-21 09:57:32,12620,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
431,2023-08-21 09:57:36,12624,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
432,2023-08-21 09:57:39,12627,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
433,2023-08-21 09:58:38,12686,SUCCESS,281608796724,80.53,5,0,2,3,0
434,2023-08-21 09:58:43,12691,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
435,2023-08-21 09:58:47,12695,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
436,2023-08-21 09:58:52,12700,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
437,2023-08-21 09:58:58,12706,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
438,2023-08-21 10:00:00,12768,SUCCESS,281433136884,80.48,5,0,1,4,0
439,2023-08-21 10:00:03,12771,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
440,2023-08-21 10:01:06,12834,SUCCESS,287574604902,82.24,5,0,1,4,0
441,2023-08-21 10:01:10,12838,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
442,2023-08-21 10:01:13,12841,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
443,2023-08-21 10:01:17,12845,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
444,2023-08-21 10:01:21,12849,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
445,2023-08-21 10:02:24,12912,SUCCESS,279821529989,80.02,5,0,2,3,0
446,2023-08-21 10:02:28,12916,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
447,2023-08-21 10:02:31,12919,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
448,2023-08-21 10:02:34,12922,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
449,2023-08-21 10:04:01,13009,RUN_TIMEOUT,None,None,5,0,1,4,0
450,2023-08-21 10:05:08,13076,SUCCESS,284517316682,81.36,5,0,2,3,0
451,2023-08-21 10:05:10,13078,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
452,2023-08-21 10:05:13,13081,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
453,2023-08-21 10:05:17,13085,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
454,2023-08-21 10:05:22,13090,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
455,2023-08-21 10:06:28,13156,SUCCESS,283306930893,81.01,5,0,2,3,0
456,2023-08-21 10:07:28,13216,SUCCESS,280305975554,80.16,5,0,1,3,1
457,2023-08-21 10:07:33,13221,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
458,2023-08-21 10:07:37,13225,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
459,2023-08-21 10:07:39,13227,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
460,2023-08-21 10:07:42,13230,COMPILE_CODE_ERROR,None,None,5,0,1,3,1
461,2023-08-21 10:07:46,13234,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
462,2023-08-21 10:07:50,13238,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
463,2023-08-21 10:08:49,13297,SUCCESS,281179758976,80.41,5,0,2,3,0
464,2023-08-21 10:09:49,13357,SUCCESS,281293236161,80.44,5,0,2,3,0
465,2023-08-21 10:09:53,13361,COMPILE_CODE_ERROR,None,None,5,0,1,4,0
466,2023-08-21 10:11:06,13434,SUCCESS,281244518518,80.43,5,0,2,3,0
467,2023-08-21 10:11:10,13438,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
468,2023-08-21 10:11:13,13441,COMPILE_CODE_ERROR,None,None,5,0,2,3,0
469,2023-08-21 10:12:16,13504,SUCCESS,276339973881,79.02,5,0,1,4,0
470,2023-08-21 10:13:27,13575,SUCCESS,337990808558,96.65,4,0,1,3,0
471,2023-08-21 10:14:27,13635,SUCCESS,286003788830,81.79,4,0,0,4,0
472,2023-08-21 10:14:35,13643,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
473,2023-08-21 10:15:50,13718,SUCCESS,281542458614,80.51,4,0,1,3,0
474,2023-08-21 10:16:49,13777,SUCCESS,280838847055,80.31,6,0,1,5,0
475,2023-08-21 10:17:02,13790,RUN_CODE_ERROR,None,None,6,0,1,5,0
476,2023-08-21 10:17:03,13791,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
477,2023-08-21 10:17:07,13795,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
478,2023-08-21 10:18:13,13861,SUCCESS,277598407014,79.38,6,0,1,5,0
479,2023-08-21 10:20:04,13972,RUN_TIMEOUT,None,None,6,0,2,4,0
480,2023-08-21 10:21:03,14031,SUCCESS,282827396257,80.88,4,0,1,3,0
481,2023-08-21 10:21:06,14034,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
482,2023-08-21 10:21:10,14038,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
483,2023-08-21 10:22:14,14102,SUCCESS,277301679837,79.3,6,0,1,5,0
484,2023-08-21 10:23:20,14168,SUCCESS,282732250269,80.85,4,0,1,3,0
485,2023-08-21 10:24:22,14230,SUCCESS,284091659306,81.24,6,0,1,4,1
486,2023-08-21 10:25:53,14321,RUN_TIMEOUT,None,None,6,0,1,5,0
487,2023-08-21 10:25:56,14324,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
488,2023-08-21 10:26:01,14329,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
489,2023-08-21 10:26:07,14335,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
490,2023-08-21 10:26:11,14339,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
491,2023-08-21 10:26:14,14342,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
492,2023-08-21 10:27:13,14401,SUCCESS,277700648348,79.41,6,0,1,4,1
493,2023-08-21 10:28:14,14462,SUCCESS,282053384255,80.66,6,0,1,5,0
494,2023-08-21 10:28:17,14465,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
495,2023-08-21 10:28:24,14472,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
496,2023-08-21 10:28:29,14477,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
497,2023-08-21 10:29:44,14552,SUCCESS,276151709473,78.97,6,0,2,4,0
498,2023-08-21 10:31:07,14635,SUCCESS,282453274704,80.77,5,0,2,3,0
499,2023-08-21 10:31:09,14637,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
500,2023-08-21 10:32:14,14702,SUCCESS,281011474825,80.36,5,0,1,4,0
501,2023-08-21 10:32:20,14708,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
502,2023-08-21 10:32:28,14716,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
503,2023-08-21 10:33:35,14783,SUCCESS,281191025851,80.41,7,0,2,4,1
504,2023-08-21 10:36:06,14934,COMPILE_TIMEOUT,None,None,7,0,2,5,0
505,2023-08-21 10:38:38,15086,COMPILE_TIMEOUT,None,None,5,0,2,3,0
506,2023-08-21 10:40:47,15215,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
507,2023-08-21 10:44:00,15408,SUCCESS,279847116002,80.03,5,0,2,3,0
508,2023-08-21 10:45:04,15472,SUCCESS,285979789957,81.78,5,0,1,4,0
509,2023-08-21 10:46:11,15539,SUCCESS,276033072742,78.93,7,0,2,4,1
510,2023-08-21 10:46:15,15543,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
511,2023-08-21 10:46:18,15546,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
512,2023-08-21 10:46:22,15550,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
513,2023-08-21 10:46:25,15553,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
514,2023-08-21 10:46:27,15555,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
515,2023-08-21 10:47:28,15616,SUCCESS,276926152294,79.19,6,0,1,4,1
516,2023-08-21 10:47:32,15620,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
517,2023-08-21 10:48:52,15700,SUCCESS,342847600857,98.04,6,0,2,3,1
518,2023-08-21 10:48:56,15704,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
519,2023-08-21 10:48:56,15704,SUCCESS,276151709473,78.97,6,0,2,4,0
520,2023-08-21 10:48:59,15707,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
521,2023-08-21 10:50:16,15784,SUCCESS,289022436264,82.65,6,0,2,3,1
522,2023-08-21 10:51:35,15863,SUCCESS,278037126003,79.51,8,0,3,4,1
523,2023-08-21 10:51:39,15867,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
524,2023-08-21 10:51:45,15873,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
525,2023-08-21 10:52:47,15935,SUCCESS,279139746988,79.82,8,0,2,4,2
526,2023-08-21 10:53:54,16002,SUCCESS,280350420775,80.17,6,0,2,3,1
527,2023-08-21 10:54:59,16067,SUCCESS,277747535679,79.43,6,0,2,3,1
528,2023-08-21 10:55:04,16072,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
529,2023-08-21 10:56:09,16137,SUCCESS,282425560261,80.76,6,0,1,4,1
530,2023-08-21 10:56:13,16141,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
531,2023-08-21 10:56:21,16149,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
532,2023-08-21 10:57:26,16214,SUCCESS,284101965160,81.24,8,0,2,5,1
533,2023-08-21 10:57:30,16218,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
534,2023-08-21 10:57:36,16224,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
535,2023-08-21 10:57:38,16226,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
536,2023-08-21 10:57:42,16230,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
537,2023-08-21 10:57:55,16243,RUN_CODE_ERROR,None,None,8,0,2,5,1
538,2023-08-21 10:59:00,16308,SUCCESS,274499900502,78.5,8,0,2,5,1
539,2023-08-21 11:00:01,16369,SUCCESS,281506362770,80.5,7,0,2,4,1
540,2023-08-21 11:00:05,16373,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
541,2023-08-21 11:01:23,16451,SUCCESS,284090283432,81.24,7,0,1,5,1
542,2023-08-21 11:01:45,16473,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
543,2023-08-21 11:01:50,16478,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
544,2023-08-21 11:02:56,16544,SUCCESS,284268891007,81.29,7,0,2,4,1
545,2023-08-21 11:02:59,16547,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
546,2023-08-21 11:03:03,16551,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
547,2023-08-21 11:04:04,16612,SUCCESS,281821820482,80.59,7,0,2,4,1
548,2023-08-21 11:05:16,16684,SUCCESS,278254108210,79.57,7,0,2,4,1
549,2023-08-21 11:05:20,16688,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
550,2023-08-21 11:06:20,16748,SUCCESS,288072183851,82.38,7,0,2,5,0
551,2023-08-21 11:07:24,16812,SUCCESS,275151409988,78.68,9,0,2,6,1
552,2023-08-21 11:07:27,16815,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
553,2023-08-21 11:08:43,16891,SUCCESS,334687018327,95.71,7,0,2,4,1
554,2023-08-21 11:08:45,16893,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
555,2023-08-21 11:08:47,16895,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
556,2023-08-21 11:08:48,16896,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
557,2023-08-21 11:08:52,16900,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
558,2023-08-21 11:08:56,16904,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
559,2023-08-21 11:10:00,16968,SUCCESS,277305241198,79.3,9,0,2,6,1
560,2023-08-21 11:11:02,17030,SUCCESS,280529980289,80.22,9,0,2,5,2
561,2023-08-21 11:11:06,17034,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
562,2023-08-21 11:11:18,17046,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
563,2023-08-21 11:13:17,17165,SUCCESS,291577148084,83.38,7,0,1,5,1
564,2023-08-21 11:13:33,17181,RUN_CODE_ERROR,None,None,9,0,2,5,2
565,2023-08-21 11:13:36,17184,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
566,2023-08-21 11:13:41,17189,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
567,2023-08-21 11:14:45,17253,SUCCESS,280653246569,80.26,9,0,2,6,1
568,2023-08-21 11:14:48,17256,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
569,2023-08-21 11:15:14,17282,RUN_CODE_ERROR,None,None,9,0,2,6,1
570,2023-08-21 11:15:19,17287,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
571,2023-08-21 11:15:23,17291,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
572,2023-08-21 11:15:28,17296,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
573,2023-08-21 11:15:29,17297,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
574,2023-08-21 11:15:31,17299,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
575,2023-08-21 11:16:31,17359,SUCCESS,275897697186,78.9,9,0,2,6,1
576,2023-08-21 11:16:35,17363,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
577,2023-08-21 11:16:50,17378,RUN_CODE_ERROR,None,None,9,0,2,6,1
578,2023-08-21 11:16:54,17382,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
579,2023-08-21 11:16:56,17384,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
580,2023-08-21 11:17:56,17444,SUCCESS,286251816963,81.86,9,0,2,5,2
581,2023-08-21 11:18:00,17448,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
582,2023-08-21 11:18:54,17502,SUCCESS,282298370441,80.73,9,0,2,5,2
583,2023-08-21 11:18:56,17504,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
584,2023-08-21 11:19:48,17556,SUCCESS,288948470673,82.63,9,0,3,5,1
585,2023-08-21 11:19:52,17560,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
586,2023-08-21 11:19:54,17562,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
587,2023-08-21 11:19:57,17565,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
588,2023-08-21 11:19:59,17567,COMPILE_CODE_ERROR,None,None,9,0,2,6,1
589,2023-08-21 11:20:56,17624,SUCCESS,292367416149,83.61,9,0,2,6,1
590,2023-08-21 11:21:46,17674,SUCCESS,286893638830,82.04,9,0,2,6,1
591,2023-08-21 11:22:52,17740,SUCCESS,285944989028,81.77,9,0,3,5,1
592,2023-08-21 11:22:53,17741,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
593,2023-08-21 11:22:54,17742,COMPILE_CODE_ERROR,None,None,9,0,3,5,1
594,2023-08-21 11:22:56,17744,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
595,2023-08-21 11:23:49,17797,SUCCESS,289225156209,82.71,9,0,3,5,1
596,2023-08-21 11:24:54,17862,SUCCESS,286416905524,81.9,9,0,2,6,1
