variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
59,2023-08-21 12:12:21,2181,SUCCESS,396959908938,89.01,3,0,1,0,2
60,2023-08-21 12:12:26,2186,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
61,2023-08-21 12:14:05,2285,SUCCESS,397515173165,89.14,3,0,0,1,2
62,2023-08-21 12:14:10,2290,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
63,2023-08-21 12:14:14,2294,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
64,2023-08-21 12:14:45,2325,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
65,2023-08-21 12:16:17,2417,SUCCESS,398319018173,89.32,3,0,0,0,3
66,2023-08-21 12:16:35,2435,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
67,2023-08-21 12:16:37,2437,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
68,2023-08-21 12:16:41,2441,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
69,2023-08-21 12:18:13,2533,SUCCESS,401639262488,90.06,3,0,0,1,2
70,2023-08-21 12:18:13,2533,SUCCESS,393627881417,88.27,3,0,0,0,3
71,2023-08-21 12:19:43,2623,SUCCESS,396064383835,88.81,4,0,0,1,3
72,2023-08-21 12:19:43,2623,SUCCESS,398326856374,89.32,2,0,0,0,2
73,2023-08-21 12:19:47,2627,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
74,2023-08-21 12:19:50,2630,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
75,2023-08-21 12:19:50,2630,SUCCESS,393627881417,88.27,2,0,0,0,2
76,2023-08-21 12:19:50,2630,SUCCESS,398326856374,89.32,1,0,0,0,1
77,2023-08-21 12:21:22,2722,SUCCESS,400358568088,89.78,3,0,0,0,3
78,2023-08-21 12:21:22,2722,SUCCESS,445112924240,99.81,1,0,0,0,1
79,2023-08-21 12:22:52,2812,SUCCESS,395538639837,88.7,3,0,1,0,2
80,2023-08-21 12:23:04,2824,RUN_CODE_ERROR,None,None,3,0,1,0,2
81,2023-08-21 12:23:08,2828,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
82,2023-08-21 12:23:13,2833,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
83,2023-08-21 12:23:16,2836,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
84,2023-08-21 12:23:20,2840,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
85,2023-08-21 12:23:21,2841,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
86,2023-08-21 12:23:25,2845,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
87,2023-08-21 12:23:28,2848,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
88,2023-08-21 12:23:32,2852,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
89,2023-08-21 12:23:35,2855,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
90,2023-08-21 12:25:06,2946,SUCCESS,398598319557,89.38,3,0,0,1,2
91,2023-08-21 12:25:14,2954,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
92,2023-08-21 12:25:40,2980,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
93,2023-08-21 12:27:11,3071,SUCCESS,402745657754,90.31,3,0,0,1,2
94,2023-08-21 12:27:16,3076,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
95,2023-08-21 12:28:40,3160,SUCCESS,398146810247,89.28,3,0,1,0,2
96,2023-08-21 12:28:44,3164,COMPILE_CODE_ERROR,None,None,3,0,0,0,3
97,2023-08-21 12:28:46,3166,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
98,2023-08-21 12:29:03,3183,RUN_CODE_ERROR,None,None,3,0,1,0,2
99,2023-08-21 12:30:29,3269,SUCCESS,392862308690,88.1,3,0,0,1,2
100,2023-08-21 12:31:53,3353,SUCCESS,395433696131,88.67,4,0,0,2,2
101,2023-08-21 12:31:53,3353,SUCCESS,393627881417,88.27,2,0,0,0,2
102,2023-08-21 12:33:26,3446,SUCCESS,443900760950,99.54,2,0,0,1,1
103,2023-08-21 12:33:30,3450,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
104,2023-08-21 12:34:41,3521,SUCCESS,393893906900,88.33,2,0,0,1,1
105,2023-08-21 12:34:58,3538,RUN_CODE_ERROR,None,None,4,0,0,2,2
106,2023-08-21 12:35:02,3542,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
107,2023-08-21 12:36:29,3629,SUCCESS,396764177455,88.97,4,0,0,2,2
108,2023-08-21 12:36:33,3633,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
109,2023-08-21 12:36:35,3635,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
110,2023-08-21 12:38:03,3723,SUCCESS,400939817535,89.91,4,0,1,1,2
111,2023-08-21 12:39:29,3809,SUCCESS,398027963977,89.25,4,0,1,1,2
112,2023-08-21 12:39:34,3814,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
113,2023-08-21 12:39:37,3817,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
114,2023-08-21 12:41:01,3901,SUCCESS,392808375586,88.08,4,0,1,1,2
115,2023-08-21 12:41:03,3903,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
116,2023-08-21 12:42:33,3993,SUCCESS,394991255488,88.57,5,0,1,2,2
117,2023-08-21 12:42:35,3995,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
118,2023-08-21 12:44:00,4080,SUCCESS,410177587953,91.98,3,0,1,1,1
119,2023-08-21 12:44:04,4084,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
120,2023-08-21 12:44:08,4088,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
121,2023-08-21 12:45:33,4173,SUCCESS,399923616790,89.68,5,0,1,1,3
122,2023-08-21 12:47:07,4267,SUCCESS,396943386956,89.01,3,0,1,0,2
123,2023-08-21 12:47:10,4270,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
124,2023-08-21 12:48:35,4355,SUCCESS,399334685943,89.55,3,0,0,1,2
125,2023-08-21 12:48:41,4361,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
126,2023-08-21 12:50:14,4454,SUCCESS,395167631522,88.61,5,0,1,1,3
127,2023-08-21 12:50:18,4458,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
128,2023-08-21 12:51:47,4547,SUCCESS,455123400174,102.06,3,0,1,1,1
129,2023-08-21 12:51:51,4551,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
130,2023-08-21 12:51:54,4554,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
131,2023-08-21 12:51:58,4558,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
132,2023-08-21 12:53:24,4644,SUCCESS,393159567177,88.16,5,0,1,2,2
133,2023-08-21 12:53:30,4650,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
134,2023-08-21 12:55:02,4742,SUCCESS,391432608498,87.77,5,0,2,1,2
135,2023-08-21 12:55:02,4742,SUCCESS,392808375586,88.08,4,0,1,1,2
136,2023-08-21 12:56:33,4833,SUCCESS,398828488248,89.43,6,0,2,2,2
137,2023-08-21 12:58:02,4922,SUCCESS,438301096856,98.28,4,0,2,1,1
138,2023-08-21 12:58:05,4925,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
139,2023-08-21 12:58:09,4929,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
140,2023-08-21 12:58:15,4935,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
141,2023-08-21 12:58:19,4939,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
142,2023-08-21 12:58:22,4942,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
143,2023-08-21 12:58:25,4945,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
144,2023-08-21 12:59:53,5033,SUCCESS,401499380074,90.03,4,0,2,1,1
145,2023-08-21 13:01:39,5139,RUN_TIMEOUT,None,None,4,0,1,1,2
146,2023-08-21 13:01:42,5142,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
147,2023-08-21 13:03:17,5237,SUCCESS,397862358770,89.22,6,0,2,2,2
148,2023-08-21 13:03:24,5244,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
149,2023-08-21 13:03:28,5248,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
150,2023-08-21 13:04:49,5329,SUCCESS,396268751996,88.86,6,0,2,2,2
151,2023-08-21 13:04:53,5333,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
152,2023-08-21 13:04:56,5336,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
153,2023-08-21 13:06:36,5436,RUN_TIMEOUT,None,None,6,0,2,1,3
154,2023-08-21 13:06:48,5448,RUN_CODE_ERROR,None,None,6,0,2,2,2
155,2023-08-21 13:08:24,5544,SUCCESS,395837720130,88.76,4,0,2,0,2
156,2023-08-21 13:08:27,5547,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
157,2023-08-21 13:08:30,5550,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
158,2023-08-21 13:08:36,5556,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
159,2023-08-21 13:08:44,5564,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
160,2023-08-21 13:08:47,5567,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
161,2023-08-21 13:10:11,5651,SUCCESS,397384839360,89.11,6,0,2,1,3
162,2023-08-21 13:10:15,5655,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
163,2023-08-21 13:10:19,5659,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
164,2023-08-21 13:11:44,5744,SUCCESS,405498765950,90.93,6,0,2,2,2
165,2023-08-21 13:11:48,5748,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
166,2023-08-21 13:11:54,5754,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
167,2023-08-21 13:11:55,5755,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
168,2023-08-21 13:11:59,5759,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
169,2023-08-21 13:12:02,5762,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
170,2023-08-21 13:12:04,5764,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
171,2023-08-21 13:12:08,5768,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
172,2023-08-21 13:13:32,5852,SUCCESS,392411817354,87.99,6,0,2,2,2
173,2023-08-21 13:13:39,5859,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
174,2023-08-21 13:13:42,5862,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
175,2023-08-21 13:13:55,5875,RUN_CODE_ERROR,None,None,6,0,2,1,3
176,2023-08-21 13:15:11,5951,SUCCESS,395382988975,88.66,6,0,2,1,3
177,2023-08-21 13:15:16,5956,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
178,2023-08-21 13:15:18,5958,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
179,2023-08-21 13:15:23,5963,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
180,2023-08-21 13:15:26,5966,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
181,2023-08-21 13:15:30,5970,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
182,2023-08-21 13:15:34,5974,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
183,2023-08-21 13:15:37,5977,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
184,2023-08-21 13:15:43,5983,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
185,2023-08-21 13:15:47,5987,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
186,2023-08-21 13:15:49,5989,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
187,2023-08-21 13:17:13,6073,SUCCESS,402268550465,90.2,6,0,3,1,2
188,2023-08-21 13:17:24,6084,RUN_CODE_ERROR,None,None,6,0,2,2,2
189,2023-08-21 13:17:28,6088,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
190,2023-08-21 13:17:32,6092,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
191,2023-08-21 13:17:33,6093,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
192,2023-08-21 13:19:06,6186,SUCCESS,402397379779,90.23,6,0,2,1,3
193,2023-08-21 13:20:33,6273,SUCCESS,393740664231,88.29,6,0,2,2,2
194,2023-08-21 13:21:55,6355,SUCCESS,395406630216,88.67,6,0,2,2,2
195,2023-08-21 13:23:31,6451,SUCCESS,400235136401,89.75,6,0,2,1,3
196,2023-08-21 13:23:35,6455,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
197,2023-08-21 13:23:38,6458,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
198,2023-08-21 13:24:54,6534,SUCCESS,406540056902,91.16,6,0,3,1,2
199,2023-08-21 13:24:57,6537,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
200,2023-08-21 13:26:29,6629,SUCCESS,397133021687,89.05,6,0,2,1,3
201,2023-08-21 13:26:33,6633,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
202,2023-08-21 13:28:04,6724,SUCCESS,403205037778,90.41,6,0,2,2,2
203,2023-08-21 13:29:34,6814,SUCCESS,393874553818,88.32,6,0,2,1,3
204,2023-08-21 13:29:38,6818,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
205,2023-08-21 13:29:39,6819,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
206,2023-08-21 13:29:41,6821,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
207,2023-08-21 13:29:42,6822,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
208,2023-08-21 13:31:07,6907,SUCCESS,395306408994,88.64,6,0,2,2,2
209,2023-08-21 13:31:11,6911,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
210,2023-08-21 13:31:14,6914,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
211,2023-08-21 13:31:18,6918,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
212,2023-08-21 13:31:21,6921,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
213,2023-08-21 13:32:47,7007,SUCCESS,399204024430,89.52,6,0,3,1,2
214,2023-08-21 13:34:25,7105,RUN_TIMEOUT,None,None,6,0,2,1,3
215,2023-08-21 13:35:52,7192,SUCCESS,391963019737,87.89,6,0,2,2,2
216,2023-08-21 13:37:19,7279,SUCCESS,396291237888,88.86,6,0,2,2,2
217,2023-08-21 13:38:46,7366,SUCCESS,398153194882,89.28,6,0,3,1,2
218,2023-08-21 13:39:49,7429,RUN_CODE_ERROR,None,None,6,0,2,1,3
219,2023-08-21 13:39:56,7436,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
220,2023-08-21 13:40:02,7442,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
221,2023-08-21 13:40:06,7446,COMPILE_CODE_ERROR,None,None,6,0,3,1,2
222,2023-08-21 13:41:30,7530,SUCCESS,395004177134,88.58,6,0,2,1,3
223,2023-08-21 13:41:45,7545,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
224,2023-08-21 13:41:48,7548,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
225,2023-08-21 13:41:53,7553,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
226,2023-08-21 13:41:57,7557,COMPILE_CODE_ERROR,None,None,6,0,2,1,3
227,2023-08-21 13:43:46,7666,RUN_TIMEOUT,None,None,6,0,2,1,3
228,2023-08-21 13:43:51,7671,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
229,2023-08-21 13:45:20,7760,SUCCESS,375952437769,84.3,6,0,2,2,2
230,2023-08-21 13:46:39,7839,SUCCESS,357717502849,80.21,5,0,2,2,1
231,2023-08-21 13:48:03,7923,SUCCESS,355159031774,79.64,4,0,2,2,0
232,2023-08-21 13:49:16,7996,SUCCESS,355651157707,79.75,3,0,1,2,0
233,2023-08-21 13:49:19,7999,COMPILE_CODE_ERROR,None,None,5,0,2,2,1
234,2023-08-21 13:49:30,8010,RUN_CODE_ERROR,None,None,5,0,2,3,0
235,2023-08-21 13:50:43,8083,SUCCESS,348692533450,78.19,3,0,1,2,0
236,2023-08-21 13:52:15,8175,SUCCESS,446275295708,100.07,2,0,1,1,0
237,2023-08-21 13:53:23,8243,SUCCESS,351296638107,78.77,4,0,2,2,0
238,2023-08-21 13:53:26,8246,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
239,2023-08-21 13:53:30,8250,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
240,2023-08-21 13:54:43,8323,SUCCESS,354789213670,79.56,2,0,0,2,0
241,2023-08-21 13:54:48,8328,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
242,2023-08-21 13:54:53,8333,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
243,2023-08-21 13:56:46,8446,RUN_TIMEOUT,None,None,4,0,2,2,0
244,2023-08-21 13:58:06,8526,SUCCESS,352282987715,79.0,4,0,1,2,1
245,2023-08-21 13:58:10,8530,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
246,2023-08-21 13:58:26,8546,RUN_CODE_ERROR,None,None,4,0,1,3,0
247,2023-08-21 13:59:46,8626,SUCCESS,352477965704,79.04,2,0,1,1,0
248,2023-08-21 13:59:56,8636,RUN_CODE_ERROR,None,None,4,0,1,3,0
249,2023-08-21 14:00:00,8640,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
250,2023-08-21 14:00:08,8648,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
251,2023-08-21 14:00:11,8651,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
252,2023-08-21 14:01:36,8736,SUCCESS,351139510966,78.74,4,0,2,2,0
253,2023-08-21 14:02:48,8808,SUCCESS,353807817961,79.34,4,0,1,3,0
254,2023-08-21 14:02:52,8812,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
255,2023-08-21 14:02:59,8819,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
256,2023-08-21 14:03:14,8834,RUN_CODE_ERROR,None,None,4,0,1,2,1
257,2023-08-21 14:03:17,8837,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
258,2023-08-21 14:03:21,8841,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
259,2023-08-21 14:03:25,8845,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
260,2023-08-21 14:03:26,8846,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
261,2023-08-21 14:03:30,8850,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
262,2023-08-21 14:03:33,8853,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
263,2023-08-21 14:04:47,8927,SUCCESS,351678628779,78.86,4,0,1,3,0
264,2023-08-21 14:04:51,8931,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
265,2023-08-21 14:04:53,8933,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
266,2023-08-21 14:04:54,8934,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
267,2023-08-21 14:06:16,9016,SUCCESS,351511030819,78.82,4,0,1,3,0
268,2023-08-21 14:06:19,9019,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
269,2023-08-21 14:06:30,9030,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
270,2023-08-21 14:06:34,9034,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
271,2023-08-21 14:07:56,9116,SUCCESS,351901528347,78.91,4,0,1,3,0
272,2023-08-21 14:08:02,9122,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
273,2023-08-21 14:08:07,9127,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
274,2023-08-21 14:08:27,9147,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
275,2023-08-21 14:09:50,9230,SUCCESS,353696230084,79.31,4,0,1,3,0
276,2023-08-21 14:10:00,9240,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
277,2023-08-21 14:12:32,9392,COMPILE_TIMEOUT,None,None,4,0,1,2,1
278,2023-08-21 14:15:11,9551,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
279,2023-08-21 14:16:43,9643,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
280,2023-08-21 14:17:18,9678,COMPILE_CODE_ERROR,None,None,4,0,2,2,0
281,2023-08-21 14:17:18,9678,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
282,2023-08-21 14:19:07,9787,SUCCESS,348943256374,78.25,4,0,1,3,0
283,2023-08-21 14:19:15,9795,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
284,2023-08-21 14:19:22,9802,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
285,2023-08-21 14:20:55,9895,SUCCESS,352219642569,78.98,4,0,1,2,1
286,2023-08-21 14:22:51,10011,SUCCESS,347890498927,78.01,4,0,2,2,0
287,2023-08-21 14:22:53,10013,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
288,2023-08-21 14:22:55,10015,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
289,2023-08-21 14:24:11,10091,SUCCESS,348302612751,78.1,3,0,1,2,0
290,2023-08-21 14:25:28,10168,SUCCESS,349708659774,78.42,3,0,2,1,0
291,2023-08-21 14:27:00,10260,SUCCESS,443316520089,99.41,3,0,2,1,0
292,2023-08-21 14:27:06,10266,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
293,2023-08-21 14:27:10,10270,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
294,2023-08-21 14:28:25,10345,SUCCESS,356283523180,79.89,3,0,1,2,0
295,2023-08-21 14:28:28,10348,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
296,2023-08-21 14:29:42,10422,SUCCESS,349297561683,78.33,5,0,2,3,0
297,2023-08-21 14:31:01,10501,SUCCESS,354516982710,79.5,5,0,2,3,0
298,2023-08-21 14:31:04,10504,COMPILE_CODE_ERROR,None,None,5,0,3,2,0
299,2023-08-21 14:32:17,10577,SUCCESS,353847785703,79.35,5,0,3,2,0
300,2023-08-21 14:33:32,10652,SUCCESS,351561191942,78.83,5,0,2,3,0
301,2023-08-21 14:34:53,10733,SUCCESS,352561122302,79.06,5,0,2,3,0
302,2023-08-21 14:36:09,10809,SUCCESS,352429333341,79.03,5,0,3,2,0
