variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
83,2023-08-20 21:00:28,2589,SUCCESS,327949076484,80.52,4,2,1,1,0
84,2023-08-20 21:01:39,2660,SUCCESS,328075131364,80.55,4,2,1,0,1
85,2023-08-20 21:01:42,2663,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
86,2023-08-20 21:02:50,2731,SUCCESS,329357153637,80.87,4,2,2,0,0
87,2023-08-20 21:04:00,2801,SUCCESS,326751509598,80.23,4,2,1,0,1
88,2023-08-20 21:05:10,2871,SUCCESS,322022573460,79.06,4,3,1,0,0
89,2023-08-20 21:05:20,2881,RUN_CODE_ERROR,None,None,4,2,1,0,1
90,2023-08-20 21:06:53,2974,RUN_TIMEOUT,None,None,4,2,1,1,0
91,2023-08-20 21:06:54,2975,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
92,2023-08-20 21:08:08,3049,SUCCESS,327464182340,80.4,4,2,1,1,0
93,2023-08-20 21:09:19,3120,SUCCESS,325100710813,79.82,4,2,1,1,0
94,2023-08-20 21:09:22,3123,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
95,2023-08-20 21:10:53,3214,RUN_TIMEOUT,None,None,4,3,1,0,0
96,2023-08-20 21:10:56,3217,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
97,2023-08-20 21:10:57,3218,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
98,2023-08-20 21:11:01,3222,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
99,2023-08-20 21:12:10,3291,SUCCESS,326650741744,80.2,4,2,1,1,0
100,2023-08-20 21:12:14,3295,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
101,2023-08-20 21:12:17,3298,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
102,2023-08-20 21:13:25,3366,SUCCESS,323764905677,79.49,4,3,1,0,0
103,2023-08-20 21:14:35,3436,SUCCESS,329471480113,80.89,4,2,1,0,1
104,2023-08-20 21:16:06,3527,RUN_TIMEOUT,None,None,4,3,1,0,0
105,2023-08-20 21:16:09,3530,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
106,2023-08-20 21:17:19,3600,SUCCESS,324775480310,79.74,4,2,1,1,0
107,2023-08-20 21:17:23,3604,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
108,2023-08-20 21:17:26,3607,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
109,2023-08-20 21:18:32,3673,SUCCESS,325385347927,79.89,4,2,1,1,0
110,2023-08-20 21:18:35,3676,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
111,2023-08-20 21:18:44,3685,RUN_CODE_ERROR,None,None,4,2,1,1,0
112,2023-08-20 21:19:51,3752,SUCCESS,328477204144,80.65,4,2,1,1,0
113,2023-08-20 21:19:51,3752,SUCCESS,320109181544,78.59,4,3,1,0,0
114,2023-08-20 21:19:51,3752,SUCCESS,325742104201,79.98,3,2,1,0,0
115,2023-08-20 21:19:54,3755,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
116,2023-08-20 21:19:54,3755,SUCCESS,323980950499,79.55,3,3,0,0,0
117,2023-08-20 21:19:59,3760,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
118,2023-08-20 21:21:26,3847,SUCCESS,411995240213,101.15,3,2,1,0,0
119,2023-08-20 21:21:26,3847,SUCCESS,320109181544,78.59,5,4,1,0,0
120,2023-08-20 21:21:26,3847,SUCCESS,320109181544,78.59,4,3,1,0,0
121,2023-08-20 21:22:34,3915,SUCCESS,324389176213,79.65,5,3,1,1,0
122,2023-08-20 21:24:07,4008,RUN_TIMEOUT,None,None,5,4,1,0,0
123,2023-08-20 21:24:07,4008,SUCCESS,325742104201,79.98,3,2,1,0,0
124,2023-08-20 21:24:07,4008,SUCCESS,411995240213,101.15,3,2,1,0,0
125,2023-08-20 21:25:38,4099,RUN_TIMEOUT,None,None,5,4,1,0,0
126,2023-08-20 21:27:10,4191,RUN_TIMEOUT,None,None,5,4,1,0,0
127,2023-08-20 21:27:10,4191,SUCCESS,323980950499,79.55,3,3,0,0,0
128,2023-08-20 21:27:13,4194,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
129,2023-08-20 21:27:13,4194,SUCCESS,320109181544,78.59,3,2,1,0,0
130,2023-08-20 21:27:17,4198,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
131,2023-08-20 21:27:17,4198,SUCCESS,325742104201,79.98,2,1,1,0,0
132,2023-08-20 21:27:20,4201,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
133,2023-08-20 21:27:30,4211,RUN_CODE_ERROR,None,None,4,2,2,0,0
134,2023-08-20 21:28:41,4282,SUCCESS,326209643685,80.09,4,2,1,1,0
135,2023-08-20 21:28:41,4282,SUCCESS,411995240213,101.15,2,1,1,0,0
136,2023-08-20 21:28:41,4282,SUCCESS,323980950499,79.55,2,2,0,0,0
137,2023-08-20 21:29:52,4353,SUCCESS,327946739839,80.52,4,2,2,0,0
138,2023-08-20 21:29:56,4357,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
139,2023-08-20 21:29:59,4360,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
140,2023-08-20 21:29:59,4360,SUCCESS,320109181544,78.59,4,3,1,0,0
141,2023-08-20 21:29:59,4360,SUCCESS,323980950499,79.55,3,3,0,0,0
142,2023-08-20 21:31:29,4450,RUN_TIMEOUT,None,None,5,4,1,0,0
143,2023-08-20 21:31:29,4450,SUCCESS,411995240213,101.15,3,2,1,0,0
144,2023-08-20 21:31:31,4452,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
145,2023-08-20 21:31:31,4452,SUCCESS,320109181544,78.59,3,2,1,0,0
146,2023-08-20 21:32:41,4522,SUCCESS,326000343604,80.04,4,2,1,1,0
147,2023-08-20 21:32:41,4522,SUCCESS,325742104201,79.98,2,1,1,0,0
148,2023-08-20 21:33:51,4592,SUCCESS,330342448718,81.11,4,3,1,0,0
149,2023-08-20 21:33:51,4592,SUCCESS,411995240213,101.15,2,1,1,0,0
150,2023-08-20 21:35:21,4682,RUN_TIMEOUT,None,None,4,2,1,1,0
151,2023-08-20 21:35:26,4687,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
152,2023-08-20 21:36:58,4779,RUN_TIMEOUT,None,None,4,3,1,0,0
153,2023-08-20 21:36:58,4779,SUCCESS,323980950499,79.55,2,2,0,0,0
154,2023-08-20 21:38:06,4847,SUCCESS,329446836925,80.89,4,2,2,0,0
155,2023-08-20 21:38:10,4851,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
156,2023-08-20 21:38:10,4851,SUCCESS,320109181544,78.59,4,3,1,0,0
157,2023-08-20 21:39:19,4920,SUCCESS,327874097613,80.5,5,3,1,1,0
158,2023-08-20 21:39:19,4920,SUCCESS,325742104201,79.98,3,2,1,0,0
159,2023-08-20 21:39:21,4922,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
160,2023-08-20 21:39:21,4922,SUCCESS,320109181544,78.59,3,2,1,0,0
161,2023-08-20 21:39:21,4922,SUCCESS,411995240213,101.15,2,1,1,0,0
162,2023-08-20 21:39:21,4922,SUCCESS,325742104201,79.98,2,1,1,0,0
163,2023-08-20 21:39:21,4922,SUCCESS,320109181544,78.59,4,3,1,0,0
164,2023-08-20 21:39:24,4925,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
165,2023-08-20 21:39:24,4925,SUCCESS,325742104201,79.98,3,2,1,0,0
166,2023-08-20 21:39:27,4928,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
167,2023-08-20 21:39:27,4928,SUCCESS,320109181544,78.59,3,2,1,0,0
168,2023-08-20 21:40:59,5020,RUN_TIMEOUT,None,None,4,2,1,0,1
169,2023-08-20 21:41:00,5021,RUN_TIMEOUT,None,None,4,3,1,0,0
170,2023-08-20 21:41:00,5021,SUCCESS,325742104201,79.98,2,1,1,0,0
171,2023-08-20 21:41:03,5024,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
172,2023-08-20 21:41:03,5024,SUCCESS,323980950499,79.55,2,2,0,0,0
173,2023-08-20 21:41:03,5024,SUCCESS,411995240213,101.15,2,1,1,0,0
174,2023-08-20 21:42:34,5115,RUN_TIMEOUT,None,None,4,3,1,0,0
175,2023-08-20 21:42:34,5115,SUCCESS,320109181544,78.59,4,3,1,0,0
176,2023-08-20 21:42:34,5115,SUCCESS,320109181544,78.59,3,2,1,0,0
177,2023-08-20 21:42:37,5118,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
178,2023-08-20 21:43:48,5189,SUCCESS,327864211957,80.5,4,2,1,0,1
179,2023-08-20 21:45:21,5282,RUN_TIMEOUT,None,None,4,3,1,0,0
180,2023-08-20 21:46:30,5351,SUCCESS,326929967950,80.27,4,2,1,0,1
181,2023-08-20 21:46:32,5353,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
182,2023-08-20 21:46:32,5353,SUCCESS,411995240213,101.15,2,1,1,0,0
183,2023-08-20 21:47:39,5420,SUCCESS,324648121983,79.71,4,2,1,0,1
184,2023-08-20 21:47:39,5420,SUCCESS,323980950499,79.55,2,2,0,0,0
185,2023-08-20 21:47:39,5420,SUCCESS,325742104201,79.98,2,1,1,0,0
186,2023-08-20 21:47:43,5424,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
187,2023-08-20 21:48:54,5495,SUCCESS,324831047506,79.75,4,3,1,0,0
188,2023-08-20 21:48:57,5498,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
189,2023-08-20 21:50:06,5567,SUCCESS,325671219872,79.96,4,2,2,0,0
190,2023-08-20 21:50:09,5570,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
191,2023-08-20 21:50:09,5570,SUCCESS,325742104201,79.98,4,3,1,0,0
192,2023-08-20 21:50:12,5573,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
193,2023-08-20 21:50:16,5577,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
194,2023-08-20 21:50:18,5579,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
195,2023-08-20 21:50:22,5583,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
196,2023-08-20 21:50:26,5587,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
197,2023-08-20 21:51:36,5657,SUCCESS,331056081774,81.28,4,2,1,1,0
198,2023-08-20 21:51:40,5661,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
199,2023-08-20 21:51:43,5664,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
200,2023-08-20 21:51:43,5664,SUCCESS,320109181544,78.59,4,3,1,0,0
201,2023-08-20 21:51:43,5664,SUCCESS,411995240213,101.15,3,2,1,0,0
202,2023-08-20 21:53:01,5742,SUCCESS,355803322853,87.36,5,3,1,1,0
203,2023-08-20 21:53:05,5746,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
204,2023-08-20 21:53:09,5750,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
205,2023-08-20 21:53:09,5750,SUCCESS,320109181544,78.59,3,2,1,0,0
206,2023-08-20 21:53:09,5750,SUCCESS,325742104201,79.98,2,1,1,0,0
207,2023-08-20 21:53:09,5750,SUCCESS,323980950499,79.55,2,2,0,0,0
208,2023-08-20 21:53:09,5750,SUCCESS,411995240213,101.15,2,1,1,0,0
209,2023-08-20 21:53:09,5750,RUN_TIMEOUT,None,None,4,3,1,0,0
210,2023-08-20 21:54:41,5842,RUN_TIMEOUT,None,None,4,3,1,0,0
211,2023-08-20 21:54:44,5845,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
212,2023-08-20 21:54:47,5848,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
213,2023-08-20 21:54:51,5852,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
214,2023-08-20 21:54:54,5855,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
215,2023-08-20 21:54:56,5857,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
216,2023-08-20 21:56:09,5930,SUCCESS,327533380044,80.42,4,2,1,0,1
217,2023-08-20 21:57:40,6021,RUN_TIMEOUT,None,None,4,3,1,0,0
218,2023-08-20 21:57:40,6021,RUN_TIMEOUT,None,None,4,3,1,0,0
219,2023-08-20 21:57:43,6024,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
220,2023-08-20 21:57:45,6026,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
221,2023-08-20 21:58:57,6098,SUCCESS,324220095460,79.6,4,2,1,0,1
222,2023-08-20 22:00:29,6190,RUN_TIMEOUT,None,None,4,3,1,0,0
223,2023-08-20 22:01:39,6260,SUCCESS,322917610432,79.28,4,2,1,0,1
224,2023-08-20 22:01:39,6260,SUCCESS,320109181544,78.59,4,3,1,0,0
225,2023-08-20 22:01:42,6263,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
226,2023-08-20 22:01:44,6265,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
227,2023-08-20 22:01:47,6268,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
228,2023-08-20 22:01:47,6268,SUCCESS,325742104201,79.98,3,2,1,0,0
229,2023-08-20 22:01:50,6271,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
230,2023-08-20 22:01:50,6271,SUCCESS,411995240213,101.15,3,2,1,0,0
231,2023-08-20 22:01:54,6275,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
232,2023-08-20 22:01:57,6278,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
233,2023-08-20 22:02:00,6281,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
234,2023-08-20 22:02:03,6284,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
235,2023-08-20 22:03:34,6375,RUN_TIMEOUT,None,None,5,4,1,0,0
236,2023-08-20 22:04:44,6445,SUCCESS,325735463777,79.98,5,3,1,1,0
237,2023-08-20 22:04:44,6445,SUCCESS,320109181544,78.59,3,2,1,0,0
238,2023-08-20 22:04:44,6445,SUCCESS,320109181544,78.59,4,3,1,0,0
239,2023-08-20 22:04:45,6446,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
240,2023-08-20 22:04:45,6446,SUCCESS,323980950499,79.55,3,3,0,0,0
241,2023-08-20 22:04:49,6450,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
242,2023-08-20 22:04:49,6450,SUCCESS,320109181544,78.59,5,4,1,0,0
243,2023-08-20 22:06:20,6541,RUN_TIMEOUT,None,None,6,5,1,0,0
244,2023-08-20 22:06:20,6541,SUCCESS,411995240213,101.15,4,3,1,0,0
245,2023-08-20 22:06:20,6541,SUCCESS,320109181544,78.59,4,3,1,0,0
246,2023-08-20 22:06:20,6541,SUCCESS,320109181544,78.59,3,2,1,0,0
247,2023-08-20 22:07:36,6617,SUCCESS,323537090704,79.44,4,2,1,0,1
248,2023-08-20 22:07:36,6617,SUCCESS,325742104201,79.98,2,1,1,0,0
249,2023-08-20 22:07:38,6619,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
250,2023-08-20 22:07:38,6619,SUCCESS,323980950499,79.55,2,2,0,0,0
251,2023-08-20 22:08:49,6690,SUCCESS,328283154520,80.6,4,2,1,0,1
252,2023-08-20 22:08:49,6690,SUCCESS,411995240213,101.15,2,1,1,0,0
253,2023-08-20 22:10:20,6781,RUN_TIMEOUT,None,None,4,2,1,1,0
254,2023-08-20 22:10:22,6783,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
255,2023-08-20 22:10:23,6784,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
256,2023-08-20 22:11:34,6855,SUCCESS,322098550573,79.08,4,2,1,0,1
257,2023-08-20 22:12:42,6923,SUCCESS,325836246480,80.0,4,2,1,1,0
258,2023-08-20 22:12:42,6923,SUCCESS,320109181544,78.59,4,3,1,0,0
259,2023-08-20 22:12:43,6924,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
260,2023-08-20 22:12:43,6924,SUCCESS,320109181544,78.59,3,2,1,0,0
261,2023-08-20 22:12:43,6924,SUCCESS,325742104201,79.98,2,1,1,0,0
262,2023-08-20 22:13:55,6996,SUCCESS,331630082163,81.42,4,2,1,1,0
263,2023-08-20 22:13:55,6996,SUCCESS,320109181544,78.59,4,3,1,0,0
264,2023-08-20 22:15:04,7065,SUCCESS,329301456546,80.85,5,3,1,1,0
265,2023-08-20 22:15:08,7069,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
266,2023-08-20 22:15:08,7069,SUCCESS,320109181544,78.59,3,2,1,0,0
267,2023-08-20 22:15:08,7069,SUCCESS,325742104201,79.98,2,1,1,0,0
268,2023-08-20 22:16:17,7138,SUCCESS,326096438812,80.06,4,2,1,1,0
269,2023-08-20 22:17:48,7229,RUN_TIMEOUT,None,None,4,3,1,0,0
270,2023-08-20 22:17:48,7229,SUCCESS,320109181544,78.59,4,3,1,0,0
271,2023-08-20 22:17:48,7229,SUCCESS,323980950499,79.55,3,3,0,0,0
272,2023-08-20 22:17:53,7234,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
273,2023-08-20 22:17:53,7234,SUCCESS,325742104201,79.98,3,2,1,0,0
274,2023-08-20 22:17:57,7238,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
275,2023-08-20 22:17:57,7238,SUCCESS,320109181544,78.59,3,2,1,0,0
276,2023-08-20 22:17:57,7238,SUCCESS,411995240213,101.15,2,1,1,0,0
277,2023-08-20 22:17:57,7238,SUCCESS,323980950499,79.55,2,2,0,0,0
278,2023-08-20 22:18:00,7241,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
279,2023-08-20 22:18:00,7241,SUCCESS,325742104201,79.98,2,1,1,0,0
280,2023-08-20 22:18:04,7245,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
281,2023-08-20 22:19:11,7312,SUCCESS,326049052593,80.05,4,2,1,1,0
282,2023-08-20 22:20:20,7381,SUCCESS,326855261654,80.25,4,2,1,0,1
283,2023-08-20 22:20:25,7386,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
284,2023-08-20 22:21:34,7455,SUCCESS,328173245008,80.57,4,2,1,0,1
285,2023-08-20 22:21:36,7457,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
286,2023-08-20 22:21:36,7457,RUN_TIMEOUT,None,None,4,3,1,0,0
287,2023-08-20 22:21:39,7460,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
288,2023-08-20 22:22:49,7530,SUCCESS,329395033724,80.87,4,2,1,1,0
289,2023-08-20 22:22:59,7540,RUN_CODE_ERROR,None,None,4,2,1,1,0
290,2023-08-20 22:24:08,7609,SUCCESS,326552192276,80.18,4,3,1,0,0
291,2023-08-20 22:24:13,7614,COMPILE_CODE_ERROR,None,None,4,2,1,0,1
292,2023-08-20 22:25:45,7706,RUN_TIMEOUT,None,None,4,3,1,0,0
293,2023-08-20 22:25:47,7708,COMPILE_CODE_ERROR,None,None,4,2,2,0,0
294,2023-08-20 22:26:57,7778,SUCCESS,325180956432,79.84,4,2,1,1,0
295,2023-08-20 22:28:20,7861,SUCCESS,371734785884,91.27,4,3,1,0,0
296,2023-08-20 22:28:20,7861,SUCCESS,320109181544,78.59,4,3,1,0,0
297,2023-08-20 22:28:20,7861,SUCCESS,411995240213,101.15,3,2,1,0,0
298,2023-08-20 22:28:20,7861,SUCCESS,323980950499,79.55,3,3,0,0,0
299,2023-08-20 22:28:20,7861,SUCCESS,371734785884,91.27,5,4,1,0,0
300,2023-08-20 22:28:33,7874,RUN_CODE_ERROR,None,None,5,3,1,1,0
301,2023-08-20 22:29:47,7948,SUCCESS,322263870340,79.12,5,3,1,1,0
302,2023-08-20 22:30:57,8018,SUCCESS,338783135857,83.18,5,3,1,1,0
303,2023-08-20 22:31:01,8022,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
304,2023-08-20 22:31:01,8022,RUN_TIMEOUT,None,None,5,4,1,0,0
305,2023-08-20 22:32:07,8088,SUCCESS,325626421470,79.95,5,3,1,1,0
306,2023-08-20 22:33:19,8160,SUCCESS,327742235098,80.47,5,3,1,1,0
307,2023-08-20 22:33:19,8160,SUCCESS,325742104201,79.98,3,2,1,0,0
308,2023-08-20 22:33:19,8160,SUCCESS,371734785884,91.27,5,4,1,0,0
