variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
3-7,2023-08-04 21:23:07,1182,SUCCESS,119304838820,98.43,7,6,0,1,0
3-8,2023-08-04 21:23:07,1182,SUCCESS,120315518091,99.26,2,2,0,0,0
3-9,2023-08-04 21:24:26,1261,RUN_TIMEOUT,None,None,3,3,0,0,0
3-10,2023-08-04 21:24:26,1261,SUCCESS,120315518091,99.26,2,2,0,0,0
4-1,2023-08-04 21:24:26,1261,SUCCESS,119304838820,98.43,7,6,0,1,0
4-2,2023-08-04 21:24:26,1261,SUCCESS,119304838820,98.43,8,7,0,1,0
4-3,2023-08-04 21:25:46,1341,RUN_TIMEOUT,None,None,7,6,0,1,0
4-4,2023-08-04 21:27:05,1420,RUN_TIMEOUT,None,None,5,5,0,0,0
4-5,2023-08-04 21:28:19,1494,SUCCESS,120354951272,99.3,4,4,0,0,0
4-6,2023-08-04 21:28:19,1494,SUCCESS,120315518091,99.26,2,2,0,0,0
4-7,2023-08-04 21:28:19,1494,RUN_TIMEOUT,None,None,3,3,0,0,0
4-8,2023-08-04 21:28:19,1494,SUCCESS,120315518091,99.26,2,2,0,0,0
4-9,2023-08-04 21:28:19,1494,SUCCESS,120315518091,99.26,2,2,0,0,0
4-10,2023-08-04 21:28:19,1494,SUCCESS,120315518091,99.26,2,2,0,0,0
5-1,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-2,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-3,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-4,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-5,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-6,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,8,7,0,1,0
5-7,2023-08-04 21:28:19,1494,SUCCESS,119304838820,98.43,7,6,0,1,0
5-8,2023-08-04 21:28:19,1494,SUCCESS,120315518091,99.26,2,2,0,0,0
5-9,2023-08-04 21:29:38,1573,RUN_TIMEOUT,None,None,8,8,0,0,0
5-10,2023-08-04 21:29:38,1573,SUCCESS,120315518091,99.26,2,2,0,0,0
6-1,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,7,6,0,1,0
6-2,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-3,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-4,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-5,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-6,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-7,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-8,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-9,2023-08-04 21:29:38,1573,SUCCESS,119304838820,98.43,8,7,0,1,0
6-10,2023-08-04 21:29:41,1576,RUN_CODE_ERROR,None,None,10,8,0,1,1
7-1,2023-08-04 21:29:41,1576,SUCCESS,119304838820,98.43,7,6,0,1,0
7-2,2023-08-04 21:29:41,1576,SUCCESS,119304838820,98.43,8,7,0,1,0
7-3,2023-08-04 21:29:41,1576,SUCCESS,119304838820,98.43,8,7,0,1,0
7-4,2023-08-04 21:29:41,1576,SUCCESS,119304838820,98.43,8,7,0,1,0
7-5,2023-08-04 21:29:41,1576,SUCCESS,119304838820,98.43,8,7,0,1,0
7-6,2023-08-04 21:29:42,1577,COMPILE_CODE_ERROR,None,None,12,10,0,1,1
7-7,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
7-8,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
7-9,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
7-10,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-1,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-2,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-3,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-4,2023-08-04 21:29:42,1577,COMPILE_CODE_ERROR,None,None,10,8,0,2,0
8-5,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-6,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-7,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-8,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-9,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
8-10,2023-08-04 21:29:42,1577,SUCCESS,119304838820,98.43,8,7,0,1,0
9-1,2023-08-04 21:29:47,1582,RUN_CODE_ERROR,None,None,12,11,0,1,0
9-2,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-3,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-4,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-5,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-6,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-7,2023-08-04 21:29:47,1582,SUCCESS,119304838820,98.43,8,7,0,1,0
9-8,2023-08-04 21:29:50,1585,RUN_CODE_ERROR,None,None,11,9,0,1,1
9-9,2023-08-04 21:29:50,1585,SUCCESS,119304838820,98.43,8,7,0,1,0
9-10,2023-08-04 21:29:50,1585,SUCCESS,119304838820,98.43,8,7,0,1,0
10-1,2023-08-04 21:31:09,1664,RUN_TIMEOUT,None,None,11,10,0,1,0
10-2,2023-08-04 21:32:28,1743,RUN_TIMEOUT,None,None,8,8,0,0,0
10-3,2023-08-04 21:32:28,1743,SUCCESS,119304838820,98.43,8,7,0,1,0
10-4,2023-08-04 21:32:29,1744,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
10-5,2023-08-04 21:32:29,1744,SUCCESS,119304838820,98.43,8,7,0,1,0
10-6,2023-08-04 21:32:29,1744,SUCCESS,119304838820,98.43,8,7,0,1,0
10-7,2023-08-04 21:32:29,1744,SUCCESS,119304838820,98.43,8,7,0,1,0
10-8,2023-08-04 21:33:48,1823,RUN_TIMEOUT,None,None,9,8,0,1,0
10-9,2023-08-04 21:33:48,1823,SUCCESS,119304838820,98.43,8,7,0,1,0
10-10,2023-08-04 21:33:48,1823,SUCCESS,119304838820,98.43,8,7,0,1,0
11-1,2023-08-04 21:33:49,1824,COMPILE_CODE_ERROR,None,None,12,10,0,2,0
11-2,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-3,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-4,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-5,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-6,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-7,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-8,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-9,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
11-10,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-1,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-2,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-3,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-4,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-5,2023-08-04 21:33:49,1824,SUCCESS,119304838820,98.43,8,7,0,1,0
12-6,2023-08-04 21:34:51,1886,SUCCESS,101190173887,83.48,9,8,0,1,0
12-7,2023-08-04 21:36:10,1965,RUN_TIMEOUT,None,None,10,9,0,1,0
12-8,2023-08-04 21:36:10,1965,SUCCESS,119304838820,98.43,8,7,0,1,0
12-9,2023-08-04 21:36:10,1965,SUCCESS,119304838820,98.43,8,7,0,1,0
12-10,2023-08-04 21:36:11,1966,COMPILE_CODE_ERROR,None,None,9,8,0,0,1
13-1,2023-08-04 21:37:29,2044,SUCCESS,126621391616,104.47,9,8,0,1,0
13-2,2023-08-04 21:38:49,2124,RUN_TIMEOUT,None,None,8,7,0,1,0
13-3,2023-08-04 21:38:49,2124,SUCCESS,101190173887,83.48,9,8,0,1,0
13-4,2023-08-04 21:38:52,2127,RUN_CODE_ERROR,None,None,12,10,0,2,0
13-5,2023-08-04 21:38:52,2127,SUCCESS,101190173887,83.48,9,8,0,1,0
13-6,2023-08-04 21:38:52,2127,SUCCESS,119304838820,98.43,8,7,0,1,0
13-7,2023-08-04 21:38:52,2127,SUCCESS,119304838820,98.43,8,7,0,1,0
13-8,2023-08-04 21:38:52,2127,SUCCESS,101190173887,83.48,9,8,0,1,0
13-9,2023-08-04 21:38:52,2127,SUCCESS,119304838820,98.43,8,7,0,1,0
13-10,2023-08-04 21:40:11,2206,RUN_TIMEOUT,None,None,12,11,0,1,0
14-1,2023-08-04 21:40:11,2206,SUCCESS,101190173887,83.48,9,8,0,1,0
14-2,2023-08-04 21:40:11,2206,SUCCESS,101190173887,83.48,9,8,0,1,0
14-3,2023-08-04 21:40:11,2206,SUCCESS,101190173887,83.48,9,8,0,1,0
14-4,2023-08-04 21:40:15,2210,RUN_CODE_ERROR,None,None,12,10,0,2,0
14-5,2023-08-04 21:40:15,2210,COMPILE_CODE_ERROR,None,None,11,9,0,1,1
14-6,2023-08-04 21:40:15,2210,SUCCESS,101190173887,83.48,9,8,0,1,0
14-7,2023-08-04 21:41:20,2275,SUCCESS,100849186531,83.2,8,7,0,1,0
14-8,2023-08-04 21:42:29,2344,SUCCESS,112269864392,92.63,9,8,0,1,0
14-9,2023-08-04 21:42:30,2345,COMPILE_CODE_ERROR,None,None,11,9,0,2,0
14-10,2023-08-04 21:42:30,2345,COMPILE_CODE_ERROR,None,None,11,9,1,1,0
15-1,2023-08-04 21:42:30,2345,SUCCESS,100849186531,83.2,8,7,0,1,0
15-2,2023-08-04 21:43:49,2424,RUN_TIMEOUT,None,None,10,9,0,1,0
15-3,2023-08-04 21:45:08,2503,RUN_TIMEOUT,None,None,10,9,0,1,0
15-4,2023-08-04 21:45:08,2503,SUCCESS,100849186531,83.2,8,7,0,1,0
15-5,2023-08-04 21:46:28,2583,RUN_TIMEOUT,None,None,10,9,0,1,0
15-6,2023-08-04 21:47:31,2646,SUCCESS,100989660959,83.32,8,7,0,1,0
15-7,2023-08-04 21:47:31,2646,SUCCESS,101190173887,83.48,9,8,0,1,0
15-8,2023-08-04 21:47:31,2646,SUCCESS,101190173887,83.48,9,8,0,1,0
15-9,2023-08-04 21:47:31,2646,COMPILE_CODE_ERROR,None,None,10,8,0,1,1
15-10,2023-08-04 21:47:31,2646,SUCCESS,101190173887,83.48,9,8,0,1,0
16-1,2023-08-04 21:47:31,2646,SUCCESS,100849186531,83.2,8,7,0,1,0
16-2,2023-08-04 21:47:31,2646,SUCCESS,100849186531,83.2,8,7,0,1,0
16-3,2023-08-04 21:47:31,2646,RUN_TIMEOUT,None,None,10,9,0,1,0
16-4,2023-08-04 21:47:31,2646,SUCCESS,100849186531,83.2,8,7,0,1,0
16-5,2023-08-04 21:47:31,2646,SUCCESS,101190173887,83.48,9,8,0,1,0
16-6,2023-08-04 21:47:31,2646,SUCCESS,100989660959,83.32,8,7,0,1,0
16-7,2023-08-04 21:47:31,2646,SUCCESS,100849186531,83.2,8,7,0,1,0
16-8,2023-08-04 21:47:31,2646,SUCCESS,100849186531,83.2,8,7,0,1,0
16-9,2023-08-04 21:48:51,2726,RUN_TIMEOUT,None,None,9,8,0,1,0
16-10,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-1,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-2,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-3,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-4,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-5,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-6,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-7,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-8,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-9,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
17-10,2023-08-04 21:48:51,2726,SUCCESS,100849186531,83.2,8,7,0,1,0
18-1,2023-08-04 21:48:51,2726,COMPILE_CODE_ERROR,None,None,8,7,0,0,1
18-2,2023-08-04 21:50:08,2803,SUCCESS,121735126050,100.43,11,9,1,1,0
18-3,2023-08-04 21:50:08,2803,SUCCESS,100849186531,83.2,8,7,0,1,0
18-4,2023-08-04 21:50:08,2803,SUCCESS,100849186531,83.2,8,7,0,1,0
18-5,2023-08-04 21:51:27,2882,RUN_TIMEOUT,None,None,9,8,0,1,0
18-6,2023-08-04 21:52:47,2962,RUN_TIMEOUT,None,None,10,9,0,1,0
18-7,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
18-8,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
18-9,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
18-10,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-1,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-2,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-3,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-4,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-5,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-6,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-7,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-8,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-9,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
19-10,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-1,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-2,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-3,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-4,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-5,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-6,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-7,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-8,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-9,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
20-10,2023-08-04 21:52:47,2962,SUCCESS,100849186531,83.2,8,7,0,1,0
21-1,2023-08-04 21:52:50,2965,RUN_CODE_ERROR,None,None,10,8,0,2,0
21-2,2023-08-04 21:52:54,2969,RUN_CODE_ERROR,None,None,13,12,0,1,0
21-3,2023-08-04 21:52:54,2969,SUCCESS,100849186531,83.2,8,7,0,1,0
21-4,2023-08-04 21:52:54,2969,SUCCESS,100849186531,83.2,8,7,0,1,0
21-5,2023-08-04 21:52:54,2969,SUCCESS,100849186531,83.2,8,7,0,1,0
21-6,2023-08-04 21:54:00,3035,SUCCESS,106817088907,88.13,8,8,0,0,0
21-7,2023-08-04 21:54:00,3035,SUCCESS,100849186531,83.2,8,7,0,1,0
21-8,2023-08-04 21:54:00,3035,SUCCESS,100849186531,83.2,8,7,0,1,0
21-9,2023-08-04 21:54:00,3035,SUCCESS,100849186531,83.2,8,7,0,1,0
21-10,2023-08-04 21:55:02,3097,SUCCESS,98506344894,81.27,9,8,0,1,0
22-1,2023-08-04 21:55:02,3097,SUCCESS,98506344894,81.27,9,8,0,1,0
22-2,2023-08-04 21:55:02,3097,SUCCESS,100849186531,83.2,8,7,0,1,0
22-3,2023-08-04 21:55:02,3097,SUCCESS,98506344894,81.27,9,8,0,1,0
22-4,2023-08-04 21:55:02,3097,SUCCESS,100849186531,83.2,8,7,0,1,0
22-5,2023-08-04 21:55:02,3097,SUCCESS,100849186531,83.2,8,7,0,1,0
22-6,2023-08-04 21:55:02,3097,SUCCESS,100849186531,83.2,8,7,0,1,0
22-7,2023-08-04 21:56:21,3176,RUN_TIMEOUT,None,None,9,8,0,1,0
22-8,2023-08-04 21:56:25,3180,RUN_CODE_ERROR,None,None,11,10,0,1,0
22-9,2023-08-04 21:56:25,3180,SUCCESS,100849186531,83.2,8,7,0,1,0
22-10,2023-08-04 21:56:25,3180,SUCCESS,100849186531,83.2,8,7,0,1,0
23-1,2023-08-04 21:56:26,3181,SUCCESS,98506344894,81.27,9,8,0,1,0
23-2,2023-08-04 21:56:26,3181,SUCCESS,98506344894,81.27,9,8,0,1,0
23-3,2023-08-04 21:56:26,3181,SUCCESS,98506344894,81.27,9,8,0,1,0
23-4,2023-08-04 21:57:45,3260,RUN_TIMEOUT,None,None,12,11,0,1,0
23-5,2023-08-04 21:57:45,3260,SUCCESS,100849186531,83.2,8,7,0,1,0
23-6,2023-08-04 21:57:45,3260,SUCCESS,100849186531,83.2,8,7,0,1,0
23-7,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
23-8,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
23-9,2023-08-04 21:57:45,3260,SUCCESS,100849186531,83.2,8,7,0,1,0
23-10,2023-08-04 21:57:45,3260,SUCCESS,100849186531,83.2,8,7,0,1,0
24-1,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
24-2,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
24-3,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
24-4,2023-08-04 21:57:45,3260,SUCCESS,98506344894,81.27,9,8,0,1,0
24-5,2023-08-04 21:59:04,3339,RUN_TIMEOUT,None,None,11,10,0,1,0
24-6,2023-08-04 21:59:04,3339,SUCCESS,98506344894,81.27,9,8,0,1,0
24-7,2023-08-04 21:59:04,3339,SUCCESS,98506344894,81.27,9,8,0,1,0
24-8,2023-08-04 22:00:06,3401,SUCCESS,100897249231,83.24,9,9,0,0,0
24-9,2023-08-04 22:00:06,3401,SUCCESS,98506344894,81.27,9,8,0,1,0
24-10,2023-08-04 22:00:06,3401,SUCCESS,98506344894,81.27,9,8,0,1,0
25-1,2023-08-04 22:00:06,3401,SUCCESS,98506344894,81.27,9,8,0,1,0
25-2,2023-08-04 22:01:25,3480,RUN_TIMEOUT,None,None,12,10,0,1,1
25-3,2023-08-04 22:01:25,3480,SUCCESS,98506344894,81.27,9,8,0,1,0
25-4,2023-08-04 22:01:25,3480,SUCCESS,98506344894,81.27,9,8,0,1,0
25-5,2023-08-04 22:01:25,3480,SUCCESS,98506344894,81.27,9,8,0,1,0
25-6,2023-08-04 22:01:25,3480,SUCCESS,98506344894,81.27,9,8,0,1,0
25-7,2023-08-04 22:02:45,3560,RUN_TIMEOUT,None,None,9,9,0,0,0
25-8,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
25-9,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
25-10,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
26-1,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
26-2,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
26-3,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
26-4,2023-08-04 22:02:45,3560,SUCCESS,98506344894,81.27,9,8,0,1,0
26-5,2023-08-04 22:04:01,3636,SUCCESS,121181184432,99.98,8,7,0,1,0
26-6,2023-08-04 22:04:01,3636,SUCCESS,98506344894,81.27,9,8,0,1,0
26-7,2023-08-04 22:04:01,3636,SUCCESS,98506344894,81.27,9,8,0,1,0
26-8,2023-08-04 22:04:02,3637,COMPILE_CODE_ERROR,None,None,14,12,0,1,1
26-9,2023-08-04 22:04:02,3637,SUCCESS,98506344894,81.27,9,8,0,1,0
26-10,2023-08-04 22:04:02,3637,SUCCESS,98506344894,81.27,9,8,0,1,0
27-1,2023-08-04 22:04:02,3637,SUCCESS,98506344894,81.27,9,8,0,1,0
27-2,2023-08-04 22:05:21,3716,RUN_TIMEOUT,None,None,10,9,0,1,0
27-3,2023-08-04 22:05:21,3716,SUCCESS,98506344894,81.27,9,8,0,1,0
27-4,2023-08-04 22:05:21,3716,SUCCESS,98506344894,81.27,9,8,0,1,0
27-5,2023-08-04 22:05:21,3716,SUCCESS,98506344894,81.27,9,8,0,1,0
27-6,2023-08-04 22:05:24,3719,RUN_CODE_ERROR,None,None,9,7,1,1,0
27-7,2023-08-04 22:05:24,3719,SUCCESS,98506344894,81.27,9,8,0,1,0
27-8,2023-08-04 22:05:24,3719,SUCCESS,98506344894,81.27,9,8,0,1,0
27-9,2023-08-04 22:06:26,3781,SUCCESS,98505963891,81.27,11,10,0,1,0
27-10,2023-08-04 22:06:26,3781,SUCCESS,98506344894,81.27,9,8,0,1,0
28-1,2023-08-04 22:07:28,3843,SUCCESS,98521492728,81.28,11,10,0,1,0
28-2,2023-08-04 22:08:48,3923,RUN_TIMEOUT,None,None,12,11,0,1,0
28-3,2023-08-04 22:10:07,4002,RUN_TIMEOUT,None,None,10,9,0,1,0
28-4,2023-08-04 22:10:07,4002,SUCCESS,98506344894,81.27,9,8,0,1,0
28-5,2023-08-04 22:10:07,4002,SUCCESS,98505963891,81.27,11,10,0,1,0
28-6,2023-08-04 22:10:07,4002,SUCCESS,98506344894,81.27,9,8,0,1,0
28-7,2023-08-04 22:11:26,4081,RUN_TIMEOUT,None,None,13,12,0,1,0
28-8,2023-08-04 22:11:26,4081,SUCCESS,98505963891,81.27,11,10,0,1,0
28-9,2023-08-04 22:11:26,4081,SUCCESS,98506344894,81.27,9,8,0,1,0
28-10,2023-08-04 22:11:27,4082,COMPILE_CODE_ERROR,None,None,13,11,1,1,0
29-1,2023-08-04 22:11:27,4082,SUCCESS,98505963891,81.27,11,10,0,1,0
29-2,2023-08-04 22:11:27,4082,SUCCESS,98505963891,81.27,11,10,0,1,0
29-3,2023-08-04 22:11:27,4082,SUCCESS,98505963891,81.27,11,10,0,1,0
29-4,2023-08-04 22:11:27,4082,SUCCESS,98505963891,81.27,11,10,0,1,0
29-5,2023-08-04 22:12:29,4144,SUCCESS,98521518363,81.28,12,11,0,1,0
29-6,2023-08-04 22:13:31,4206,SUCCESS,98550308123,81.31,9,8,0,1,0
29-7,2023-08-04 22:13:35,4210,RUN_CODE_ERROR,None,None,17,16,0,1,0
29-8,2023-08-04 22:13:35,4210,SUCCESS,98506344894,81.27,9,8,0,1,0
29-9,2023-08-04 22:14:37,4272,SUCCESS,98527458296,81.29,9,8,0,1,0
29-10,2023-08-04 22:15:56,4351,RUN_TIMEOUT,None,None,11,10,0,1,0
