# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
29,2023-08-02 22:09:28,670,RUN_TIMEOUT,None,None,4,3,0,1,0
30,2023-08-02 22:10:17,719,RUN_TIMEOUT,None,None,4,4,0,0,0
31,2023-08-02 22:10:18,720,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
32,2023-08-02 22:10:57,759,SUCCESS,61940417519,94.79,2,2,0,0,0
33,2023-08-02 22:10:58,760,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
34,2023-08-02 22:10:58,760,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
35,2023-08-02 22:10:58,760,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
36,2023-08-02 22:11:42,804,SUCCESS,67529229284,103.34,4,3,0,1,0
37,2023-08-02 22:12:21,843,SUCCESS,60723286245,92.92,4,3,0,1,0
38,2023-08-02 22:13:00,882,SUCCESS,58086476389,88.89,4,3,0,1,0
39,2023-08-02 22:13:35,917,SUCCESS,62626105287,95.84,4,3,0,1,0
40,2023-08-02 22:13:36,918,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
41,2023-08-02 22:13:36,918,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
42,2023-08-02 22:14:15,957,SUCCESS,58087538190,88.89,4,3,1,0,0
43,2023-08-02 22:15:04,1006,RUN_TIMEOUT,None,None,4,3,0,1,0
44,2023-08-02 22:15:04,1006,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
45,2023-08-02 22:15:42,1044,SUCCESS,58083798632,88.89,4,3,1,0,0
46,2023-08-02 22:15:43,1045,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
47,2023-08-02 22:16:26,1088,SUCCESS,66575919096,101.88,4,4,0,0,0
48,2023-08-02 22:16:26,1088,SUCCESS,61940417519,94.79,4,4,0,0,0
49,2023-08-02 22:17:15,1137,RUN_TIMEOUT,None,None,4,4,0,0,0
50,2023-08-02 22:18:04,1186,RUN_TIMEOUT,None,None,4,3,0,0,1
51,2023-08-02 22:18:44,1226,SUCCESS,58075276980,88.87,4,3,0,1,0
52,2023-08-02 22:19:20,1262,SUCCESS,54729027989,83.75,4,3,1,0,0
53,2023-08-02 22:19:51,1293,SUCCESS,48545358443,74.29,3,2,1,0,0
54,2023-08-02 22:20:16,1318,SUCCESS,38080671336,58.27,2,1,1,0,0
55,2023-08-02 22:20:42,1344,SUCCESS,38081180519,58.28,3,2,1,0,0
56,2023-08-02 22:20:42,1344,COMPILE_CODE_ERROR,None,None,3,1,1,0,1
57,2023-08-02 22:20:43,1345,COMPILE_CODE_ERROR,None,None,3,1,2,0,0
58,2023-08-02 22:21:08,1370,SUCCESS,38143680593,58.37,1,0,1,0,0
59,2023-08-02 22:21:50,1412,SUCCESS,65259485925,99.87,1,1,0,0,0
60,2023-08-02 22:21:50,1412,COMPILE_CODE_ERROR,None,None,3,1,1,1,0
61,2023-08-02 22:22:40,1462,RUN_TIMEOUT,None,None,3,1,2,0,0
62,2023-08-02 22:22:40,1462,COMPILE_CODE_ERROR,None,None,3,1,2,0,0
63,2023-08-02 22:22:40,1462,COMPILE_CODE_ERROR,None,None,3,1,1,0,1
64,2023-08-02 22:22:44,1466,RUN_CODE_ERROR,None,None,3,1,1,1,0
65,2023-08-02 22:23:16,1498,SUCCESS,50300193348,76.97,3,2,1,0,0
66,2023-08-02 22:23:44,1526,SUCCESS,43134992450,66.01,3,1,1,0,1
67,2023-08-02 22:24:33,1575,RUN_TIMEOUT,None,None,3,1,2,0,0
68,2023-08-02 22:24:59,1601,SUCCESS,38083614278,58.28,3,2,1,0,0
69,2023-08-02 22:25:48,1650,RUN_TIMEOUT,None,None,3,1,1,0,1
70,2023-08-02 22:25:51,1653,RUN_CODE_ERROR,None,None,3,1,1,0,1
71,2023-08-02 22:25:52,1654,COMPILE_CODE_ERROR,None,None,3,1,2,0,0
72,2023-08-02 22:26:27,1689,SUCCESS,56043930406,85.76,3,2,1,0,0
73,2023-08-02 22:26:30,1692,RUN_CODE_ERROR,None,None,3,1,1,1,0
74,2023-08-02 22:26:31,1693,COMPILE_CODE_ERROR,None,None,3,1,1,0,1
75,2023-08-02 22:27:20,1742,RUN_TIMEOUT,None,None,3,2,1,0,0
76,2023-08-02 22:27:46,1768,SUCCESS,40066645414,61.31,3,2,1,0,0
77,2023-08-02 22:27:47,1769,COMPILE_CODE_ERROR,None,None,3,1,2,0,0
78,2023-08-02 22:27:50,1772,RUN_CODE_ERROR,None,None,3,1,1,0,1
79,2023-08-02 22:27:50,1772,COMPILE_CODE_ERROR,None,None,3,1,2,0,0
80,2023-08-02 22:28:16,1798,SUCCESS,38072140739,58.26,3,1,1,1,0
81,2023-08-02 22:28:57,1839,SUCCESS,65251739749,99.85,2,1,0,1,0
82,2023-08-02 22:29:22,1864,SUCCESS,37806232895,57.85,4,1,1,1,1
83,2023-08-02 22:29:47,1889,SUCCESS,37822319994,57.88,5,1,2,1,1
84,2023-08-02 22:30:12,1914,SUCCESS,37867478192,57.95,3,0,1,1,1
85,2023-08-02 22:30:12,1914,SUCCESS,38072140739,58.26,3,1,1,1,0
86,2023-08-02 22:30:50,1952,SUCCESS,59085558136,90.42,3,1,0,1,1
87,2023-08-02 22:30:50,1952,COMPILE_CODE_ERROR,None,None,5,1,1,2,1
88,2023-08-02 22:30:50,1952,COMPILE_CODE_ERROR,None,None,5,1,1,1,2
89,2023-08-02 22:30:51,1953,COMPILE_CODE_ERROR,None,None,5,1,2,1,1
90,2023-08-02 22:30:51,1953,COMPILE_CODE_ERROR,None,None,5,1,1,1,2
91,2023-08-02 22:30:54,1956,RUN_CODE_ERROR,None,None,5,1,1,2,1
92,2023-08-02 22:31:26,1988,SUCCESS,48295524587,73.91,5,2,1,1,1
93,2023-08-02 22:31:51,2013,SUCCESS,37789846860,57.83,3,1,1,0,1
94,2023-08-02 22:32:29,2051,SUCCESS,59058053274,90.38,2,1,0,0,1
95,2023-08-02 22:32:55,2077,SUCCESS,37797919866,57.84,4,1,1,1,1
96,2023-08-02 22:32:56,2078,COMPILE_CODE_ERROR,None,None,4,1,2,0,1
97,2023-08-02 22:33:21,2103,SUCCESS,37855981031,57.93,2,0,1,0,1
98,2023-08-02 22:33:21,2103,COMPILE_CODE_ERROR,None,None,4,1,1,0,2
99,2023-08-02 22:33:46,2128,SUCCESS,38099499327,58.3,2,1,1,0,0
100,2023-08-02 22:33:46,2128,COMPILE_CODE_ERROR,None,None,4,1,1,1,1
101,2023-08-02 22:33:50,2132,RUN_CODE_ERROR,None,None,4,1,1,1,1
102,2023-08-02 22:34:15,2157,SUCCESS,37797375070,57.84,4,2,1,0,1
103,2023-08-02 22:34:15,2157,COMPILE_CODE_ERROR,None,None,4,1,1,0,2
104,2023-08-02 22:34:42,2184,SUCCESS,41162054545,62.99,4,2,1,0,1
105,2023-08-02 22:34:42,2184,COMPILE_CODE_ERROR,None,None,4,1,2,0,1
106,2023-08-02 22:35:06,2208,SUCCESS,37806550877,57.86,4,2,1,0,1
107,2023-08-02 22:35:10,2212,RUN_CODE_ERROR,None,None,4,1,1,0,2
108,2023-08-02 22:35:34,2236,SUCCESS,37791608499,57.83,4,1,2,0,1
109,2023-08-02 22:35:34,2236,COMPILE_CODE_ERROR,None,None,4,1,1,1,1
110,2023-08-02 22:35:57,2259,SUCCESS,33606652878,51.43,4,2,1,0,1
111,2023-08-02 22:36:00,2262,RUN_CODE_ERROR,None,None,5,2,1,1,1
112,2023-08-02 22:36:35,2297,SUCCESS,54356734377,83.18,3,2,0,0,1
113,2023-08-02 22:36:58,2320,SUCCESS,34409958138,52.66,5,3,1,0,1
114,2023-08-02 22:37:20,2342,SUCCESS,33795262851,51.72,3,2,1,0,0
115,2023-08-02 22:37:42,2364,SUCCESS,32317125663,49.45,5,2,1,0,2
116,2023-08-02 22:37:42,2364,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
117,2023-08-02 22:37:43,2365,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
118,2023-08-02 22:38:05,2387,SUCCESS,32341246626,49.49,6,2,1,0,3
119,2023-08-02 22:38:08,2390,RUN_CODE_ERROR,None,None,6,2,1,0,3
120,2023-08-02 22:38:08,2390,SUCCESS,33606652878,51.43,4,2,1,0,1
121,2023-08-02 22:38:57,2439,RUN_TIMEOUT,None,None,6,3,1,0,2
122,2023-08-02 22:39:01,2443,RUN_CODE_ERROR,None,None,6,3,1,0,2
123,2023-08-02 22:39:22,2464,SUCCESS,32413525737,49.6,4,1,1,0,2
124,2023-08-02 22:39:48,2490,SUCCESS,38642097473,59.13,4,1,1,0,2
125,2023-08-02 22:39:48,2490,SUCCESS,32317125663,49.45,6,3,1,0,2
126,2023-08-02 22:40:21,2523,SUCCESS,52354251304,80.12,5,3,0,0,2
127,2023-08-02 22:40:21,2523,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
128,2023-08-02 22:40:21,2523,SUCCESS,38642097473,59.13,5,2,1,0,2
129,2023-08-02 22:40:21,2523,SUCCESS,32413525737,49.6,5,2,1,0,2
130,2023-08-02 22:40:43,2545,SUCCESS,32335322891,49.48,7,3,1,1,2
131,2023-08-02 22:41:05,2567,SUCCESS,32319172611,49.46,7,3,1,0,3
132,2023-08-02 22:41:05,2567,SUCCESS,33606652878,51.43,5,3,1,0,1
133,2023-08-02 22:41:05,2567,SUCCESS,32317125663,49.45,7,4,1,0,2
134,2023-08-02 22:41:05,2567,SUCCESS,32413525737,49.6,6,3,1,0,2
135,2023-08-02 22:41:05,2567,SUCCESS,38642097473,59.13,6,3,1,0,2
136,2023-08-02 22:41:05,2567,SUCCESS,33606652878,51.43,6,4,1,0,1
137,2023-08-02 22:41:06,2568,COMPILE_CODE_ERROR,None,None,8,4,2,0,2
138,2023-08-02 22:41:06,2568,COMPILE_CODE_ERROR,None,None,8,4,1,0,3
139,2023-08-02 22:41:06,2568,COMPILE_CODE_ERROR,None,None,8,4,1,0,3
140,2023-08-02 22:41:28,2590,SUCCESS,32326182399,49.47,8,4,2,0,2
141,2023-08-02 22:41:28,2590,SUCCESS,32317125663,49.45,6,3,1,0,2
142,2023-08-02 22:41:32,2594,RUN_CODE_ERROR,None,None,7,3,1,1,2
143,2023-08-02 22:41:32,2594,SUCCESS,38642097473,59.13,5,2,1,0,2
144,2023-08-02 22:41:32,2594,COMPILE_CODE_ERROR,None,None,7,3,1,1,2
145,2023-08-02 22:41:54,2616,SUCCESS,32325070821,49.47,7,3,1,1,2
146,2023-08-02 22:41:55,2617,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
147,2023-08-02 22:42:23,2645,SUCCESS,45108968152,69.03,7,4,1,0,2
148,2023-08-02 22:42:23,2645,SUCCESS,32317125663,49.45,7,4,1,0,2
149,2023-08-02 22:42:23,2645,SUCCESS,33606652878,51.43,6,4,1,0,1
150,2023-08-02 22:42:53,2675,SUCCESS,45902098014,70.24,8,5,1,0,2
151,2023-08-02 22:42:53,2675,SUCCESS,32317125663,49.45,6,3,1,0,2
152,2023-08-02 22:43:15,2697,SUCCESS,32331120107,49.48,7,3,1,0,3
153,2023-08-02 22:43:15,2697,SUCCESS,38642097473,59.13,5,2,1,0,2
154,2023-08-02 22:43:15,2697,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
155,2023-08-02 22:43:38,2720,SUCCESS,32302784900,49.43,7,3,1,1,2
156,2023-08-02 22:44:12,2754,SUCCESS,52330088285,80.08,6,3,0,1,2
157,2023-08-02 22:44:12,2754,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
158,2023-08-02 22:44:34,2776,SUCCESS,32313221973,49.45,8,4,1,1,2
159,2023-08-02 22:44:56,2798,SUCCESS,32317849988,49.46,8,3,1,1,3
160,2023-08-02 22:44:57,2799,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
161,2023-08-02 22:45:18,2820,SUCCESS,32413915622,49.6,6,2,1,1,2
162,2023-08-02 22:45:40,2842,SUCCESS,32316802340,49.45,6,2,1,1,2
163,2023-08-02 22:45:41,2843,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
164,2023-08-02 22:46:02,2864,SUCCESS,32311954483,49.45,8,4,1,1,2
165,2023-08-02 22:46:06,2868,RUN_CODE_ERROR,None,None,8,3,1,2,2
166,2023-08-02 22:46:31,2893,SUCCESS,38634856467,59.12,6,2,1,1,2
167,2023-08-02 22:46:54,2916,SUCCESS,33613758368,51.44,6,3,1,1,1
168,2023-08-02 22:46:57,2919,RUN_CODE_ERROR,None,None,8,3,1,2,2
169,2023-08-02 22:47:23,2945,SUCCESS,40127928423,61.41,6,3,1,1,1
170,2023-08-02 22:47:24,2946,SUCCESS,32316802340,49.45,8,4,1,1,2
171,2023-08-02 22:47:46,2968,SUCCESS,32309668435,49.44,8,3,2,1,2
172,2023-08-02 22:47:46,2968,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
173,2023-08-02 22:48:36,3018,RUN_TIMEOUT,None,None,8,4,1,1,2
174,2023-08-02 22:48:36,3018,COMPILE_CODE_ERROR,None,None,8,3,1,2,2
175,2023-08-02 22:48:40,3022,RUN_CODE_ERROR,None,None,8,3,1,2,2
176,2023-08-02 22:48:40,3022,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
177,2023-08-02 22:48:41,3023,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
178,2023-08-02 22:49:03,3045,SUCCESS,32314572732,49.45,8,3,1,2,2
179,2023-08-02 22:49:28,3070,SUCCESS,37989796614,58.14,8,4,1,1,2
180,2023-08-02 22:49:28,3070,COMPILE_CODE_ERROR,None,None,8,3,1,1,3
181,2023-08-02 22:49:29,3071,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
182,2023-08-02 22:49:29,3071,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
183,2023-08-02 22:49:30,3072,COMPILE_CODE_ERROR,None,None,8,3,1,1,3
184,2023-08-02 22:49:52,3094,SUCCESS,32318087989,49.46,8,3,1,1,3
185,2023-08-02 22:50:14,3116,SUCCESS,32335476733,49.48,8,3,1,2,2
186,2023-08-02 22:50:36,3138,SUCCESS,32743369003,50.11,8,3,1,2,2
187,2023-08-02 22:50:59,3161,SUCCESS,32311409043,49.45,8,3,2,1,2
188,2023-08-02 22:51:48,3210,RUN_TIMEOUT,None,None,8,4,1,1,2
189,2023-08-02 22:52:10,3232,SUCCESS,32319908534,49.46,8,3,1,2,2
190,2023-08-02 22:52:31,3253,SUCCESS,32293344372,49.42,8,3,1,2,2
191,2023-08-02 22:52:31,3253,SUCCESS,32293344372,49.42,9,4,1,2,2
192,2023-08-02 22:52:31,3253,SUCCESS,32293344372,49.42,10,5,1,2,2
193,2023-08-02 22:52:53,3275,SUCCESS,32287039469,49.41,9,5,1,1,2
194,2023-08-02 22:53:33,3315,SUCCESS,62657721177,95.88,8,5,0,1,2
195,2023-08-02 22:53:36,3318,RUN_CODE_ERROR,None,None,10,5,1,2,2
196,2023-08-02 22:53:58,3340,SUCCESS,32293683085,49.42,10,5,1,2,2
197,2023-08-02 22:53:59,3341,COMPILE_CODE_ERROR,None,None,10,5,2,1,2
198,2023-08-02 22:54:02,3344,RUN_CODE_ERROR,None,None,10,5,1,2,2
199,2023-08-02 22:54:30,3372,SUCCESS,44168741809,67.59,10,6,1,1,2
200,2023-08-02 22:54:31,3373,COMPILE_CODE_ERROR,None,None,10,5,1,1,3
201,2023-08-02 22:54:53,3395,SUCCESS,32392754228,49.57,8,4,1,1,2
202,2023-08-02 22:54:53,3395,COMPILE_CODE_ERROR,None,None,10,5,2,1,2
203,2023-08-02 22:54:54,3396,COMPILE_CODE_ERROR,None,None,10,5,1,1,3
204,2023-08-02 22:54:54,3396,COMPILE_CODE_ERROR,None,None,10,5,2,1,2
205,2023-08-02 22:55:16,3418,SUCCESS,32301786109,49.43,10,5,2,1,2
206,2023-08-02 22:55:16,3418,SUCCESS,32287039469,49.41,8,4,1,1,2
207,2023-08-02 22:55:39,3441,SUCCESS,33596959653,51.41,7,4,1,1,1
208,2023-08-02 22:55:39,3441,SUCCESS,32287039469,49.41,7,3,1,1,2
209,2023-08-02 22:55:42,3444,RUN_CODE_ERROR,None,None,8,3,1,1,3
210,2023-08-02 22:55:42,3444,COMPILE_CODE_ERROR,None,None,8,3,2,1,2
211,2023-08-02 22:55:42,3444,SUCCESS,32392754228,49.57,6,2,1,1,2
212,2023-08-02 22:56:04,3466,SUCCESS,32283776850,49.4,8,3,1,2,2
213,2023-08-02 22:56:05,3467,COMPILE_CODE_ERROR,None,None,9,3,1,3,2
214,2023-08-02 22:56:30,3492,SUCCESS,38615655872,59.09,7,2,1,2,2
215,2023-08-02 22:56:52,3514,SUCCESS,32290078425,49.41,9,3,1,2,3
216,2023-08-02 22:57:14,3536,SUCCESS,32323869588,49.46,7,3,1,1,2
217,2023-08-02 22:57:53,3575,SUCCESS,62696422134,95.94,7,3,0,2,2
218,2023-08-02 22:57:53,3575,SUCCESS,32283776850,49.4,7,2,1,2,2
219,2023-08-02 22:57:53,3575,SUCCESS,62696422134,95.94,6,2,0,2,2
220,2023-08-02 22:58:14,3596,SUCCESS,32403271682,49.59,6,1,1,2,2
221,2023-08-02 22:59:04,3646,RUN_TIMEOUT,None,None,8,2,1,3,2
222,2023-08-02 22:59:04,3646,SUCCESS,38615655872,59.09,6,1,1,2,2
223,2023-08-02 22:59:07,3649,RUN_CODE_ERROR,None,None,8,2,1,2,3
224,2023-08-02 22:59:30,3672,SUCCESS,32278850979,49.4,8,2,1,3,2
225,2023-08-02 22:59:52,3694,SUCCESS,32300056220,49.43,7,2,1,2,2
226,2023-08-02 23:00:17,3719,SUCCESS,36230110072,55.44,9,3,1,3,2
227,2023-08-02 23:00:17,3719,COMPILE_CODE_ERROR,None,None,9,2,2,3,2
228,2023-08-02 23:00:57,3759,SUCCESS,62692421901,95.94,7,2,0,3,2
229,2023-08-02 23:00:58,3760,COMPILE_CODE_ERROR,None,None,9,2,1,4,2
230,2023-08-02 23:00:58,3760,SUCCESS,32283776850,49.4,7,2,1,2,2
231,2023-08-02 23:00:58,3760,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
232,2023-08-02 23:01:01,3763,RUN_CODE_ERROR,None,None,9,2,1,4,2
233,2023-08-02 23:01:02,3764,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
234,2023-08-02 23:01:31,3793,SUCCESS,44760030257,68.5,9,3,1,3,2
235,2023-08-02 23:01:31,3793,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
236,2023-08-02 23:02:20,3842,RUN_TIMEOUT,None,None,9,2,1,4,2
237,2023-08-02 23:02:21,3843,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
238,2023-08-02 23:02:47,3869,SUCCESS,40124204282,61.4,7,2,1,3,1
239,2023-08-02 23:02:47,3869,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
240,2023-08-02 23:03:37,3919,RUN_TIMEOUT,None,None,9,2,1,4,2
241,2023-08-02 23:03:37,3919,COMPILE_CODE_ERROR,None,None,9,2,1,4,2
242,2023-08-02 23:03:59,3941,SUCCESS,32398835337,49.58,7,1,1,3,2
243,2023-08-02 23:03:59,3941,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
244,2023-08-02 23:04:21,3963,SUCCESS,32289449174,49.41,9,2,1,4,2
245,2023-08-02 23:04:46,3988,SUCCESS,38611837504,59.09,7,1,1,3,2
246,2023-08-02 23:04:49,3991,RUN_CODE_ERROR,None,None,9,2,1,4,2
247,2023-08-02 23:05:12,4014,SUCCESS,33600282615,51.42,7,2,1,3,1
248,2023-08-02 23:05:15,4017,RUN_CODE_ERROR,None,None,9,2,1,4,2
249,2023-08-02 23:05:37,4039,SUCCESS,32286954413,49.41,9,2,1,4,2
250,2023-08-02 23:06:05,4067,SUCCESS,41446072551,63.42,9,3,1,3,2
251,2023-08-02 23:06:05,4067,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
252,2023-08-02 23:06:06,4068,COMPILE_CODE_ERROR,None,None,9,2,2,3,2
253,2023-08-02 23:06:55,4117,RUN_TIMEOUT,None,None,9,3,1,3,2
254,2023-08-02 23:07:17,4139,SUCCESS,32294866144,49.42,7,2,1,2,2
255,2023-08-02 23:07:17,4139,COMPILE_CODE_ERROR,None,None,9,2,2,3,2
256,2023-08-02 23:07:47,4169,SUCCESS,46832025235,71.67,9,2,1,4,2
257,2023-08-02 23:07:50,4172,RUN_CODE_ERROR,None,None,9,2,1,4,2
258,2023-08-02 23:07:51,4173,COMPILE_CODE_ERROR,None,None,9,2,1,3,3
259,2023-08-02 23:08:20,4202,SUCCESS,45433621484,69.53,9,2,1,4,2
260,2023-08-02 23:08:21,4203,COMPILE_CODE_ERROR,None,None,9,2,1,4,2
261,2023-08-02 23:08:24,4206,RUN_CODE_ERROR,None,None,9,2,1,4,2
262,2023-08-02 23:08:27,4209,RUN_CODE_ERROR,None,None,9,2,1,4,2
263,2023-08-02 23:08:49,4231,SUCCESS,32274703437,49.39,9,2,1,4,2
264,2023-08-02 23:09:12,4254,SUCCESS,33598786825,51.42,8,2,1,4,1
265,2023-08-02 23:09:33,4275,SUCCESS,32321541356,49.46,8,2,1,3,2
266,2023-08-02 23:09:55,4297,SUCCESS,32296042563,49.42,8,2,1,3,2
267,2023-08-02 23:10:16,4318,SUCCESS,32383301640,49.56,8,1,1,4,2
268,2023-08-02 23:10:43,4345,SUCCESS,40104429676,61.37,8,2,1,4,1
269,2023-08-02 23:10:43,4345,SUCCESS,32274703437,49.39,10,2,1,4,3
270,2023-08-02 23:10:43,4345,COMPILE_CODE_ERROR,None,None,11,2,1,4,4
271,2023-08-02 23:11:05,4367,SUCCESS,32297351251,49.42,11,2,2,4,3
272,2023-08-02 23:11:05,4367,SUCCESS,33598786825,51.42,9,2,1,4,2
273,2023-08-02 23:11:05,4367,SUCCESS,32274703437,49.39,9,2,1,4,2
274,2023-08-02 23:11:27,4389,SUCCESS,32302804128,49.43,8,2,1,3,2
275,2023-08-02 23:12:16,4438,RUN_TIMEOUT,None,None,10,3,1,4,2
276,2023-08-02 23:12:38,4460,SUCCESS,32287543811,49.41,8,2,1,3,2
277,2023-08-02 23:12:38,4460,COMPILE_CODE_ERROR,None,None,10,2,1,5,2
278,2023-08-02 23:12:39,4461,SUCCESS,40104429676,61.37,8,2,1,4,1
279,2023-08-02 23:12:39,4461,COMPILE_CODE_ERROR,None,None,10,2,1,5,2
280,2023-08-02 23:12:39,4461,SUCCESS,33598786825,51.42,8,2,1,4,1
281,2023-08-02 23:12:39,4461,COMPILE_CODE_ERROR,None,None,10,2,1,4,3
282,2023-08-02 23:12:43,4465,RUN_CODE_ERROR,None,None,10,2,1,5,2
283,2023-08-02 23:12:43,4465,COMPILE_CODE_ERROR,None,None,10,2,2,4,2
284,2023-08-02 23:13:05,4487,SUCCESS,32278435084,49.4,10,2,1,5,2
285,2023-08-02 23:13:34,4516,SUCCESS,42837777961,65.55,10,3,1,4,2
286,2023-08-02 23:13:35,4517,COMPILE_CODE_ERROR,None,None,10,2,1,4,3
287,2023-08-02 23:13:38,4520,RUN_CODE_ERROR,None,None,10,2,1,5,2
288,2023-08-02 23:13:38,4520,SUCCESS,32274703437,49.39,10,3,1,4,2
289,2023-08-02 23:13:38,4520,COMPILE_CODE_ERROR,None,None,11,3,1,4,3
290,2023-08-02 23:13:38,4520,SUCCESS,32321541356,49.46,9,3,1,3,2
291,2023-08-02 23:13:38,4520,SUCCESS,32302804128,49.43,9,3,1,3,2
292,2023-08-02 23:14:00,4542,SUCCESS,32292646151,49.42,11,3,2,4,2
293,2023-08-02 23:14:26,4568,SUCCESS,38606559673,59.08,9,2,1,4,2
294,2023-08-02 23:14:26,4568,COMPILE_CODE_ERROR,None,None,11,3,2,4,2
295,2023-08-02 23:14:27,4569,COMPILE_CODE_ERROR,None,None,11,3,2,4,2
296,2023-08-02 23:14:27,4569,COMPILE_CODE_ERROR,None,None,11,3,1,5,2
297,2023-08-02 23:14:27,4569,SUCCESS,32274703437,49.39,9,2,1,4,2
298,2023-08-02 23:14:27,4569,SUCCESS,32321541356,49.46,8,2,1,3,2
299,2023-08-02 23:14:49,4591,SUCCESS,33207814383,50.82,10,2,2,4,2
300,2023-08-02 23:14:49,4591,SUCCESS,32287543811,49.41,8,2,1,3,2
301,2023-08-02 23:14:50,4592,COMPILE_CODE_ERROR,None,None,10,2,2,4,2
302,2023-08-02 23:14:50,4592,SUCCESS,40104429676,61.37,8,2,1,4,1
303,2023-08-02 23:14:50,4592,SUCCESS,32296042563,49.42,8,2,1,3,2
304,2023-08-02 23:14:50,4592,SUCCESS,32302804128,49.43,8,2,1,3,2
305,2023-08-02 23:15:12,4614,SUCCESS,34882621172,53.38,10,2,2,4,2
306,2023-08-02 23:15:34,4636,SUCCESS,32295395510,49.42,10,2,2,4,2
307,2023-08-02 23:15:34,4636,SUCCESS,38606559673,59.08,8,1,1,4,2
308,2023-08-02 23:15:34,4636,COMPILE_CODE_ERROR,None,None,10,2,1,4,3
