# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
69,2023-08-02 22:26:09,1675,COMPILE_CODE_ERROR,None,None,5,0,0,2,3
70,2023-08-02 22:27:01,1727,SUCCESS,84233969532,103.57,5,0,0,3,2
71,2023-08-02 22:27:04,1730,RUN_CODE_ERROR,None,None,5,0,0,2,3
72,2023-08-02 22:27:08,1734,RUN_CODE_ERROR,None,None,5,0,1,2,2
73,2023-08-02 22:28:01,1787,SUCCESS,82777297228,101.77,5,0,0,3,2
74,2023-08-02 22:28:53,1839,SUCCESS,81254810199,99.9,5,0,0,3,2
75,2023-08-02 22:28:56,1842,RUN_CODE_ERROR,None,None,5,0,0,3,2
76,2023-08-02 22:29:46,1892,SUCCESS,81246406217,99.89,5,0,0,3,2
77,2023-08-02 22:29:47,1893,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
78,2023-08-02 22:30:38,1944,SUCCESS,81242267592,99.89,5,0,0,3,2
79,2023-08-02 22:30:39,1945,COMPILE_CODE_ERROR,None,None,5,0,0,2,3
80,2023-08-02 22:31:31,1997,SUCCESS,81234884831,99.88,5,0,1,2,2
81,2023-08-02 22:31:32,1998,COMPILE_CODE_ERROR,None,None,5,0,0,3,2
82,2023-08-02 22:31:32,1998,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
83,2023-08-02 22:32:25,2051,SUCCESS,81229003206,99.87,5,0,0,2,3
84,2023-08-02 22:33:18,2104,SUCCESS,81233287554,99.88,5,0,1,2,2
85,2023-08-02 22:33:22,2108,RUN_CODE_ERROR,None,None,5,0,0,3,2
86,2023-08-02 22:34:15,2161,SUCCESS,81286259593,99.94,5,0,1,2,2
87,2023-08-02 22:34:19,2165,RUN_CODE_ERROR,None,None,5,0,0,3,2
88,2023-08-02 22:35:12,2218,SUCCESS,81245304820,99.89,5,0,0,3,2
89,2023-08-02 22:35:15,2221,RUN_CODE_ERROR,None,None,5,0,0,3,2
90,2023-08-02 22:35:16,2222,COMPILE_CODE_ERROR,None,None,5,0,0,3,2
91,2023-08-02 22:35:16,2222,COMPILE_CODE_ERROR,None,None,5,0,0,2,3
92,2023-08-02 22:35:17,2223,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
93,2023-08-02 22:35:17,2223,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
94,2023-08-02 22:35:18,2224,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
95,2023-08-02 22:36:00,2266,SUCCESS,65438901061,80.46,5,0,0,3,2
96,2023-08-02 22:36:43,2309,SUCCESS,65427359853,80.44,6,0,0,4,2
97,2023-08-02 22:37:25,2351,SUCCESS,65507613621,80.54,5,0,0,3,2
98,2023-08-02 22:37:29,2355,RUN_CODE_ERROR,None,None,7,0,1,4,2
99,2023-08-02 22:38:11,2397,SUCCESS,65469013636,80.49,7,0,0,5,2
100,2023-08-02 22:38:15,2401,RUN_CODE_ERROR,None,None,7,0,0,4,3
101,2023-08-02 22:39:07,2453,SUCCESS,81256727034,99.9,5,0,0,3,2
102,2023-08-02 22:39:49,2495,SUCCESS,65449600898,80.47,5,0,0,4,1
103,2023-08-02 22:39:50,2496,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
104,2023-08-02 22:39:50,2496,COMPILE_CODE_ERROR,None,None,7,0,0,4,3
105,2023-08-02 22:39:50,2496,SUCCESS,65438901061,80.46,5,0,0,3,2
106,2023-08-02 22:40:32,2538,SUCCESS,65461596463,80.48,5,0,0,3,2
107,2023-08-02 22:40:33,2539,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
108,2023-08-02 22:40:33,2539,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
109,2023-08-02 22:41:15,2581,SUCCESS,65446851862,80.47,5,0,0,4,1
110,2023-08-02 22:41:58,2624,SUCCESS,65426800057,80.44,7,0,1,4,2
111,2023-08-02 22:42:01,2627,RUN_CODE_ERROR,None,None,8,0,1,4,3
112,2023-08-02 22:42:02,2628,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
113,2023-08-02 22:42:02,2628,COMPILE_CODE_ERROR,None,None,8,0,1,5,2
114,2023-08-02 22:42:45,2671,SUCCESS,65448456315,80.47,6,0,1,3,2
115,2023-08-02 22:42:45,2671,COMPILE_CODE_ERROR,None,None,8,0,1,5,2
116,2023-08-02 22:43:28,2714,SUCCESS,65431675016,80.45,6,0,1,3,2
117,2023-08-02 22:43:29,2715,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
118,2023-08-02 22:43:29,2715,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
