# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
127,2023-08-02 23:01:14,3795,SUCCESS,61584697114,42.6,3,1,0,1,1
128,2023-08-02 23:01:15,3796,COMPILE_CODE_ERROR,None,None,3,1,0,1,1
129,2023-08-02 23:01:54,3835,SUCCESS,61582034900,42.6,3,2,0,0,1
130,2023-08-02 23:02:34,3875,SUCCESS,61557081716,42.58,3,1,1,0,1
131,2023-08-02 23:02:34,3875,SUCCESS,61575981787,42.59,2,1,0,0,1
132,2023-08-02 23:03:36,3937,SUCCESS,101256829910,70.04,2,0,1,0,1
133,2023-08-02 23:05:11,4032,RUN_TIMEOUT,None,None,2,1,1,0,0
134,2023-08-02 23:05:12,4033,COMPILE_CODE_ERROR,None,None,4,1,1,0,2
135,2023-08-02 23:05:15,4036,RUN_CODE_ERROR,None,None,4,1,1,1,1
136,2023-08-02 23:05:15,4036,COMPILE_CODE_ERROR,None,None,4,1,2,0,1
137,2023-08-02 23:05:16,4037,COMPILE_CODE_ERROR,None,None,4,1,2,0,1
138,2023-08-02 23:05:16,4037,COMPILE_CODE_ERROR,None,None,4,1,2,0,1
139,2023-08-02 23:05:55,4076,SUCCESS,61561256499,42.58,4,1,1,1,1
140,2023-08-02 23:06:35,4116,SUCCESS,61585393615,42.6,4,1,2,0,1
141,2023-08-02 23:06:35,4116,COMPILE_CODE_ERROR,None,None,4,1,1,1,1
142,2023-08-02 23:07:14,4155,SUCCESS,61595999604,42.6,4,1,2,0,1
143,2023-08-02 23:07:15,4156,COMPILE_CODE_ERROR,None,None,4,1,1,0,2
144,2023-08-02 23:07:54,4195,SUCCESS,61552232611,42.57,4,2,1,0,1
145,2023-08-02 23:08:34,4235,SUCCESS,61593227667,42.6,3,1,1,0,1
146,2023-08-02 23:09:13,4274,SUCCESS,61584307597,42.6,3,2,0,0,1
147,2023-08-02 23:10:21,4342,SUCCESS,134620428566,93.11,5,3,1,0,1
148,2023-08-02 23:10:22,4343,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
149,2023-08-02 23:10:22,4343,COMPILE_CODE_ERROR,None,None,5,2,1,1,1
150,2023-08-02 23:11:34,4415,SUCCESS,127153569364,87.95,5,3,1,0,1
151,2023-08-02 23:11:37,4418,RUN_CODE_ERROR,None,None,5,2,1,0,2
152,2023-08-02 23:13:13,4514,RUN_TIMEOUT,None,None,5,2,2,0,1
153,2023-08-02 23:13:52,4553,SUCCESS,61565049851,42.58,5,2,1,1,1
154,2023-08-02 23:14:55,4616,SUCCESS,101205062480,70.0,3,1,1,0,1
155,2023-08-02 23:14:55,4616,COMPILE_CODE_ERROR,None,None,5,2,1,0,2
156,2023-08-02 23:16:30,4711,RUN_TIMEOUT,None,None,3,2,1,0,0
157,2023-08-02 23:17:09,4750,SUCCESS,61564282596,42.58,5,2,2,0,1
158,2023-08-02 23:17:48,4789,SUCCESS,61725046740,42.69,5,3,1,0,1
159,2023-08-02 23:17:52,4793,RUN_CODE_ERROR,None,None,5,2,1,1,1
160,2023-08-02 23:17:55,4796,RUN_CODE_ERROR,None,None,5,2,2,0,1
161,2023-08-02 23:17:55,4796,SUCCESS,61552232611,42.57,5,3,1,0,1
162,2023-08-02 23:18:34,4835,SUCCESS,61584890139,42.6,6,4,1,0,1
163,2023-08-02 23:18:34,4835,SUCCESS,101205062480,70.0,4,2,1,0,1
164,2023-08-02 23:18:37,4838,RUN_CODE_ERROR,None,None,6,3,1,1,1
165,2023-08-02 23:18:37,4838,SUCCESS,61584307597,42.6,4,3,0,0,1
166,2023-08-02 23:19:16,4877,SUCCESS,61567600082,42.59,6,3,1,1,1
167,2023-08-02 23:19:16,4877,SUCCESS,61593227667,42.6,4,2,1,0,1
168,2023-08-02 23:19:55,4916,SUCCESS,61589993473,42.6,6,3,1,1,1
169,2023-08-02 23:21:31,5012,RUN_TIMEOUT,None,None,6,4,1,0,1
170,2023-08-02 23:21:34,5015,RUN_CODE_ERROR,None,None,6,3,1,1,1
171,2023-08-02 23:21:34,5015,COMPILE_CODE_ERROR,None,None,6,3,1,0,2
172,2023-08-02 23:22:13,5054,SUCCESS,61559768565,42.58,6,3,1,0,2
173,2023-08-02 23:22:13,5054,SUCCESS,61552232611,42.57,4,2,1,0,1
174,2023-08-02 23:22:13,5054,SUCCESS,61584307597,42.6,3,2,0,0,1
175,2023-08-02 23:22:14,5055,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
176,2023-08-02 23:22:14,5055,COMPILE_CODE_ERROR,None,None,5,2,1,0,2
177,2023-08-02 23:22:14,5055,SUCCESS,101205062480,70.0,3,1,1,0,1
178,2023-08-02 23:22:53,5094,SUCCESS,61569636363,42.59,5,2,1,1,1
179,2023-08-02 23:24:29,5190,RUN_TIMEOUT,None,None,3,2,1,0,0
180,2023-08-02 23:24:29,5190,COMPILE_CODE_ERROR,None,None,5,2,1,0,2
181,2023-08-02 23:24:29,5190,SUCCESS,61593227667,42.6,3,1,1,0,1
182,2023-08-02 23:25:08,5229,SUCCESS,61560684489,42.58,5,2,2,0,1
183,2023-08-02 23:25:09,5230,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
184,2023-08-02 23:25:48,5269,SUCCESS,61579460999,42.59,5,2,1,1,1
185,2023-08-02 23:25:51,5272,RUN_CODE_ERROR,None,None,5,2,1,1,1
186,2023-08-02 23:25:55,5276,RUN_CODE_ERROR,None,None,5,2,1,1,1
187,2023-08-02 23:25:55,5276,SUCCESS,61552232611,42.57,5,3,1,0,1
188,2023-08-02 23:25:55,5276,COMPILE_CODE_ERROR,None,None,6,3,1,0,2
189,2023-08-02 23:25:56,5277,COMPILE_CODE_ERROR,None,None,6,3,1,0,2
190,2023-08-02 23:25:56,5277,SUCCESS,101205062480,70.0,4,2,1,0,1
191,2023-08-02 23:25:56,5277,SUCCESS,61552232611,42.57,4,2,1,0,1
192,2023-08-02 23:25:56,5277,RUN_TIMEOUT,None,None,3,2,1,0,0
193,2023-08-02 23:25:56,5277,SUCCESS,61593227667,42.6,3,1,1,0,1
194,2023-08-02 23:25:56,5277,SUCCESS,61584307597,42.6,3,2,0,0,1
195,2023-08-02 23:25:56,5277,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
196,2023-08-02 23:25:57,5278,COMPILE_CODE_ERROR,None,None,5,2,1,0,2
197,2023-08-02 23:26:00,5281,RUN_CODE_ERROR,None,None,5,2,1,1,1
198,2023-08-02 23:26:04,5285,RUN_CODE_ERROR,None,None,5,2,1,0,2
199,2023-08-02 23:26:43,5324,SUCCESS,61609245976,42.61,5,2,1,1,1
200,2023-08-02 23:27:22,5363,SUCCESS,61576146582,42.59,5,2,1,1,1
201,2023-08-02 23:27:23,5364,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
202,2023-08-02 23:27:23,5364,SUCCESS,101205062480,70.0,3,1,1,0,1
203,2023-08-02 23:27:23,5364,COMPILE_CODE_ERROR,None,None,5,2,1,0,2
204,2023-08-02 23:27:24,5365,COMPILE_CODE_ERROR,None,None,5,2,2,0,1
205,2023-08-02 23:27:57,5398,SUCCESS,50972569276,35.26,5,2,1,0,2
206,2023-08-02 23:28:30,5431,SUCCESS,50994571287,35.27,4,2,0,0,2
207,2023-08-02 23:30:05,5526,RUN_TIMEOUT,None,None,6,2,2,0,2
208,2023-08-02 23:30:06,5527,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
209,2023-08-02 23:30:40,5561,SUCCESS,50999946927,35.28,4,1,1,0,2
210,2023-08-02 23:30:40,5561,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
211,2023-08-02 23:30:40,5561,SUCCESS,50972569276,35.26,6,3,1,0,2
212,2023-08-02 23:32:15,5656,RUN_TIMEOUT,None,None,5,2,1,0,2
213,2023-08-02 23:32:49,5690,SUCCESS,50975107750,35.26,7,3,2,0,2
214,2023-08-02 23:32:49,5690,SUCCESS,50994571287,35.27,5,3,0,0,2
215,2023-08-02 23:34:24,5785,RUN_TIMEOUT,None,None,5,3,1,0,1
216,2023-08-02 23:34:56,5817,SUCCESS,51050430952,35.31,7,4,1,0,2
217,2023-08-02 23:34:56,5817,SUCCESS,50972569276,35.26,7,4,1,0,2
218,2023-08-02 23:34:57,5818,COMPILE_CODE_ERROR,None,None,8,4,2,0,2
219,2023-08-02 23:34:57,5818,SUCCESS,50999946927,35.28,6,3,1,0,2
220,2023-08-02 23:34:57,5818,COMPILE_CODE_ERROR,None,None,8,4,2,0,2
221,2023-08-02 23:35:31,5852,SUCCESS,50998738554,35.27,8,4,1,0,3
222,2023-08-02 23:36:03,5884,SUCCESS,50993597272,35.27,8,4,1,1,2
223,2023-08-02 23:36:03,5884,SUCCESS,50972569276,35.26,6,3,1,0,2
224,2023-08-02 23:36:04,5885,COMPILE_CODE_ERROR,None,None,7,3,2,0,2
225,2023-08-02 23:36:04,5885,SUCCESS,50994571287,35.27,5,3,0,0,2
226,2023-08-02 23:36:37,5918,SUCCESS,50989093346,35.27,7,3,2,0,2
227,2023-08-02 23:36:37,5918,SUCCESS,50999946927,35.28,5,2,1,0,2
228,2023-08-02 23:38:12,6013,RUN_TIMEOUT,None,None,5,3,1,0,1
229,2023-08-02 23:38:13,6014,COMPILE_CODE_ERROR,None,None,7,3,2,0,2
230,2023-08-02 23:39:48,6109,RUN_TIMEOUT,None,None,5,2,1,0,2
231,2023-08-02 23:41:14,6195,SUCCESS,131698259097,91.09,7,4,1,0,2
232,2023-08-02 23:41:48,6229,SUCCESS,50987904300,35.27,7,3,2,0,2
233,2023-08-02 23:41:48,6229,COMPILE_CODE_ERROR,None,None,7,3,2,0,2
234,2023-08-02 23:43:23,6324,RUN_TIMEOUT,None,None,7,3,2,0,2
235,2023-08-02 23:43:57,6358,SUCCESS,50981988290,35.26,7,3,1,1,2
236,2023-08-02 23:44:30,6391,SUCCESS,50994844889,35.27,7,3,2,0,2
237,2023-08-02 23:44:30,6391,SUCCESS,61552232611,42.57,5,3,1,0,1
238,2023-08-02 23:45:04,6425,SUCCESS,51080634831,35.33,7,3,2,0,2
239,2023-08-02 23:46:39,6520,RUN_TIMEOUT,None,None,7,4,1,0,2
240,2023-08-02 23:46:39,6520,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
241,2023-08-02 23:46:40,6521,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
242,2023-08-02 23:47:14,6555,SUCCESS,50994158382,35.27,7,3,1,1,2
243,2023-08-02 23:48:18,6619,SUCCESS,99472140668,68.8,7,4,1,0,2
244,2023-08-02 23:48:19,6620,COMPILE_CODE_ERROR,None,None,7,3,2,0,2
245,2023-08-02 23:48:51,6652,SUCCESS,50985109739,35.27,7,4,1,0,2
246,2023-08-02 23:48:52,6653,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
247,2023-08-02 23:50:27,6748,RUN_TIMEOUT,None,None,7,4,1,0,2
248,2023-08-02 23:51:11,6792,SUCCESS,68804969224,47.59,7,4,1,0,2
249,2023-08-02 23:51:14,6795,RUN_CODE_ERROR,None,None,7,3,1,1,2
250,2023-08-02 23:51:47,6828,SUCCESS,50992325569,35.27,7,3,1,1,2
251,2023-08-02 23:51:47,6828,SUCCESS,50972569276,35.26,5,2,1,0,2
252,2023-08-02 23:51:47,6828,RUN_TIMEOUT,None,None,4,2,1,0,1
253,2023-08-02 23:51:48,6829,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
254,2023-08-02 23:51:48,6829,SUCCESS,61552232611,42.57,4,2,1,0,1
255,2023-08-02 23:51:48,6829,SUCCESS,50999946927,35.28,4,1,1,0,2
256,2023-08-02 23:51:48,6829,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
257,2023-08-02 23:51:48,6829,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
258,2023-08-02 23:51:52,6833,RUN_CODE_ERROR,None,None,6,2,1,1,2
259,2023-08-02 23:51:55,6836,RUN_CODE_ERROR,None,None,6,2,1,1,2
260,2023-08-02 23:52:28,6869,SUCCESS,50992665369,35.27,6,2,1,1,2
261,2023-08-02 23:53:01,6902,SUCCESS,51014493335,35.29,6,2,2,0,2
262,2023-08-02 23:53:02,6903,COMPILE_CODE_ERROR,None,None,6,2,1,1,2
263,2023-08-02 23:54:37,6998,RUN_TIMEOUT,None,None,4,1,1,0,2
264,2023-08-02 23:54:37,6998,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
265,2023-08-02 23:56:12,7093,RUN_TIMEOUT,None,None,6,2,1,0,3
266,2023-08-02 23:56:13,7094,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
267,2023-08-02 23:56:13,7094,SUCCESS,50972569276,35.26,6,3,1,0,2
268,2023-08-02 23:56:13,7094,RUN_TIMEOUT,None,None,5,3,1,0,1
269,2023-08-02 23:56:46,7127,SUCCESS,50992052059,35.27,7,3,1,1,2
270,2023-08-02 23:56:46,7127,SUCCESS,50972569276,35.26,5,2,1,0,2
271,2023-08-02 23:56:46,7127,SUCCESS,61552232611,42.57,4,2,1,0,1
272,2023-08-02 23:56:46,7127,COMPILE_CODE_ERROR,None,None,6,2,1,1,2
273,2023-08-02 23:56:47,7128,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
274,2023-08-02 23:56:47,7128,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
275,2023-08-02 23:56:47,7128,SUCCESS,50994571287,35.27,4,2,0,0,2
276,2023-08-02 23:56:48,7129,COMPILE_CODE_ERROR,None,None,6,2,1,1,2
277,2023-08-02 23:56:51,7132,RUN_CODE_ERROR,None,None,6,2,1,1,2
278,2023-08-02 23:57:24,7165,SUCCESS,51069798363,35.32,6,3,1,0,2
279,2023-08-02 23:57:24,7165,RUN_TIMEOUT,None,None,4,1,1,0,2
280,2023-08-02 23:57:57,7198,SUCCESS,51001176557,35.28,6,2,1,1,2
281,2023-08-02 23:57:58,7199,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
282,2023-08-02 23:59:23,7284,SUCCESS,138696450015,95.93,6,3,1,0,2
283,2023-08-02 23:59:24,7285,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
284,2023-08-03 00:00:59,7380,RUN_TIMEOUT,None,None,6,3,1,0,2
285,2023-08-03 00:02:30,7471,SUCCESS,138690962868,95.93,6,3,1,0,2
286,2023-08-03 00:03:03,7504,SUCCESS,50987383176,35.27,6,3,1,0,2
287,2023-08-03 00:03:03,7504,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
288,2023-08-03 00:03:03,7504,RUN_TIMEOUT,None,None,4,2,1,0,1
289,2023-08-03 00:03:37,7538,SUCCESS,50990451262,35.27,6,2,2,0,2
290,2023-08-03 00:04:13,7574,SUCCESS,63089344503,43.64,6,2,2,0,2
291,2023-08-03 00:04:13,7574,COMPILE_CODE_ERROR,None,None,6,2,1,1,2
292,2023-08-03 00:04:14,7575,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
293,2023-08-03 00:04:47,7608,SUCCESS,50995108219,35.27,6,2,1,1,2
294,2023-08-03 00:04:47,7608,SUCCESS,50999946927,35.28,4,1,1,0,2
295,2023-08-03 00:05:20,7641,SUCCESS,50993277859,35.27,6,2,1,1,2
296,2023-08-03 00:05:20,7641,COMPILE_CODE_ERROR,None,None,6,2,1,0,3
297,2023-08-03 00:05:21,7642,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
298,2023-08-03 00:05:54,7675,SUCCESS,51005994535,35.28,6,2,1,0,3
299,2023-08-03 00:05:54,7675,SUCCESS,50992665369,35.27,6,2,1,1,2
300,2023-08-03 00:05:54,7675,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
301,2023-08-03 00:05:57,7678,RUN_CODE_ERROR,None,None,6,2,1,1,2
302,2023-08-03 00:05:58,7679,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
303,2023-08-03 00:06:31,7712,SUCCESS,50982983360,35.26,6,3,1,0,2
304,2023-08-03 00:07:04,7745,SUCCESS,51138723948,35.37,6,3,1,0,2
305,2023-08-03 00:07:05,7746,COMPILE_CODE_ERROR,None,None,6,2,2,0,2
306,2023-08-03 00:07:05,7746,SUCCESS,50972569276,35.26,6,3,1,0,2
307,2023-08-03 00:07:39,7780,SUCCESS,50993896393,35.27,7,3,1,0,3
308,2023-08-03 00:07:39,7780,COMPILE_CODE_ERROR,None,None,7,3,1,0,3
