variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-28,2023-08-18 16:30:15,1148,RUN_TIMEOUT,None,None,3,3,0,0,0
0-29,2023-08-18 16:31:29,1222,RUN_TIMEOUT,None,None,3,3,0,0,0
0-30,2023-08-18 16:32:32,1285,SUCCESS,105499032434,95.73,3,3,0,0,0
0-31,2023-08-18 16:33:24,1337,SUCCESS,88226772001,80.06,2,2,0,0,0
0-32,2023-08-18 16:34:38,1411,RUN_TIMEOUT,None,None,1,1,0,0,0
0-33,2023-08-18 16:35:52,1485,RUN_TIMEOUT,None,None,4,4,0,0,0
0-34,2023-08-18 16:37:07,1560,RUN_TIMEOUT,None,None,2,2,0,0,0
0-35,2023-08-18 16:38:16,1629,SUCCESS,115978454650,105.24,2,2,0,0,0
0-36,2023-08-18 16:39:26,1699,SUCCESS,110737455770,100.48,5,5,0,0,0
0-37,2023-08-18 16:40:40,1773,RUN_TIMEOUT,None,None,3,3,0,0,0
0-38,2023-08-18 16:41:54,1847,RUN_TIMEOUT,None,None,3,3,0,0,0
0-39,2023-08-18 16:42:37,1890,SUCCESS,71812411094,65.16,4,4,0,0,0
0-40,2023-08-18 16:43:28,1941,SUCCESS,86406383953,78.4,3,3,0,0,0
0-41,2023-08-18 16:44:42,2015,RUN_TIMEOUT,None,None,5,5,0,0,0
0-42,2023-08-18 16:45:56,2089,RUN_TIMEOUT,None,None,3,3,0,0,0
0-43,2023-08-18 16:46:46,2139,SUCCESS,80815005523,73.33,4,4,0,0,0
0-44,2023-08-18 16:47:32,2185,SUCCESS,77427415183,70.26,2,2,0,0,0
0-45,2023-08-18 16:48:47,2260,RUN_TIMEOUT,None,None,7,7,0,0,0
0-46,2023-08-18 16:49:30,2303,SUCCESS,71555171108,64.93,3,3,0,0,0
0-47,2023-08-18 16:50:38,2371,SUCCESS,117307744123,106.44,3,3,0,0,0
0-48,2023-08-18 16:50:38,2371,SUCCESS,88149879789,79.99,1,1,0,0,0
0-49,2023-08-18 16:51:32,2425,SUCCESS,89093995606,80.84,3,3,0,0,0
0-50,2023-08-18 16:52:46,2499,RUN_TIMEOUT,None,None,7,7,0,0,0
0-51,2023-08-18 16:53:37,2550,SUCCESS,84740460425,76.89,1,1,0,0,0
0-52,2023-08-18 16:54:42,2615,SUCCESS,110241811931,100.03,1,1,0,0,0
0-53,2023-08-18 16:55:56,2689,RUN_TIMEOUT,None,None,3,3,0,0,0
0-54,2023-08-18 16:56:50,2743,SUCCESS,88631227010,80.42,3,3,0,0,0
0-55,2023-08-18 16:56:50,2743,SUCCESS,110207693833,100.0,0,0,0,0,0
0-56,2023-08-18 16:56:50,2743,SUCCESS,110207693833,100.0,0,0,0,0,0
0-57,2023-08-18 16:57:54,2807,SUCCESS,110249475665,100.04,1,1,0,0,0
0-58,2023-08-18 16:58:45,2858,SUCCESS,84620891089,76.78,2,2,0,0,0
0-59,2023-08-18 16:59:59,2932,RUN_TIMEOUT,None,None,5,5,0,0,0
0-60,2023-08-18 17:01:07,3000,SUCCESS,113590230091,103.07,6,6,0,0,0
0-61,2023-08-18 17:02:00,3053,SUCCESS,88130163913,79.97,2,2,0,0,0
0-62,2023-08-18 17:03:06,3119,SUCCESS,110066925704,99.87,1,1,0,0,0
0-63,2023-08-18 17:03:50,3163,SUCCESS,74110386084,67.25,5,5,0,0,0
0-64,2023-08-18 17:04:53,3226,SUCCESS,108749794951,98.68,2,2,0,0,0
0-65,2023-08-18 17:06:07,3300,RUN_TIMEOUT,None,None,5,5,0,0,0
0-66,2023-08-18 17:07:22,3375,RUN_TIMEOUT,None,None,4,4,0,0,0
0-67,2023-08-18 17:08:20,3433,SUCCESS,98185217535,89.09,1,1,0,0,0
0-68,2023-08-18 17:09:20,3493,SUCCESS,103528192630,93.94,3,3,0,0,0
0-69,2023-08-18 17:10:34,3567,RUN_TIMEOUT,None,None,3,3,0,0,0
0-70,2023-08-18 17:10:34,3567,SUCCESS,110207693833,100.0,0,0,0,0,0
0-71,2023-08-18 17:11:38,3631,SUCCESS,106735363236,96.85,1,1,0,0,0
0-72,2023-08-18 17:12:52,3705,RUN_TIMEOUT,None,None,2,2,0,0,0
0-73,2023-08-18 17:14:06,3779,RUN_TIMEOUT,None,None,2,2,0,0,0
0-74,2023-08-18 17:15:20,3853,RUN_TIMEOUT,None,None,3,3,0,0,0
0-75,2023-08-18 17:15:20,3853,SUCCESS,110207693833,100.0,1,1,0,0,0
0-76,2023-08-18 17:16:18,3911,SUCCESS,98170797865,89.08,3,3,0,0,0
0-77,2023-08-18 17:17:33,3986,RUN_TIMEOUT,None,None,2,2,0,0,0
0-78,2023-08-18 17:18:40,4053,SUCCESS,114096476249,103.53,4,4,0,0,0
0-79,2023-08-18 17:18:40,4053,SUCCESS,110207693833,100.0,0,0,0,0,0
0-80,2023-08-18 17:19:20,4093,SUCCESS,65518731474,59.45,1,1,0,0,0
0-81,2023-08-18 17:19:20,4093,SUCCESS,98185217535,89.09,2,2,0,0,0
0-82,2023-08-18 17:20:34,4167,RUN_TIMEOUT,None,None,2,2,0,0,0
0-83,2023-08-18 17:21:48,4241,RUN_TIMEOUT,None,None,3,3,0,0,0
0-84,2023-08-18 17:23:02,4315,RUN_TIMEOUT,None,None,2,2,0,0,0
0-85,2023-08-18 17:24:17,4390,RUN_TIMEOUT,None,None,2,2,0,0,0
0-86,2023-08-18 17:25:14,4447,SUCCESS,97495732817,88.47,4,4,0,0,0
0-87,2023-08-18 17:26:11,4504,SUCCESS,96652869109,87.7,1,1,0,0,0
0-88,2023-08-18 17:27:25,4578,RUN_TIMEOUT,None,None,1,1,0,0,0
0-89,2023-08-18 17:28:39,4652,RUN_TIMEOUT,None,None,6,6,0,0,0
0-90,2023-08-18 17:28:39,4652,SUCCESS,110207693833,100.0,0,0,0,0,0
0-91,2023-08-18 17:29:53,4726,RUN_TIMEOUT,None,None,4,4,0,0,0
0-92,2023-08-18 17:31:07,4800,RUN_TIMEOUT,None,None,2,2,0,0,0
0-93,2023-08-18 17:31:07,4800,SUCCESS,110207693833,100.0,0,0,0,0,0
0-94,2023-08-18 17:32:21,4874,RUN_TIMEOUT,None,None,2,2,0,0,0
0-95,2023-08-18 17:33:26,4939,SUCCESS,110284158233,100.07,1,1,0,0,0
0-96,2023-08-18 17:34:17,4990,SUCCESS,85906308879,77.95,3,3,0,0,0
0-97,2023-08-18 17:35:10,5043,SUCCESS,88212170726,80.04,3,3,0,0,0
0-98,2023-08-18 17:36:24,5117,RUN_TIMEOUT,None,None,4,4,0,0,0
0-99,2023-08-18 17:37:27,5180,SUCCESS,110221610456,100.01,2,2,0,0,0
0-100,2023-08-18 17:38:38,5251,SUCCESS,121164505404,109.94,3,3,0,0,0
1-1,2023-08-18 17:39:17,5290,SUCCESS,65499917480,59.43,1,1,0,0,0
1-2,2023-08-18 17:40:01,5334,SUCCESS,71572670778,64.94,3,3,0,0,0
1-3,2023-08-18 17:41:15,5408,RUN_TIMEOUT,None,None,9,9,0,0,0
1-4,2023-08-18 17:42:23,5476,SUCCESS,113826587570,103.28,6,6,0,0,0
1-5,2023-08-18 17:43:10,5523,SUCCESS,77375069084,70.21,2,2,0,0,0
1-6,2023-08-18 17:44:24,5597,RUN_TIMEOUT,None,None,6,6,0,0,0
1-7,2023-08-18 17:45:31,5664,SUCCESS,115042318485,104.39,3,3,0,0,0
1-8,2023-08-18 17:46:36,5729,SUCCESS,110331121625,100.11,7,7,0,0,0
1-9,2023-08-18 17:47:27,5780,SUCCESS,84724996012,76.88,1,1,0,0,0
1-10,2023-08-18 17:47:27,5780,SUCCESS,85906308879,77.95,3,3,0,0,0
1-11,2023-08-18 17:47:27,5780,SUCCESS,71572670778,64.94,3,3,0,0,0
1-12,2023-08-18 17:48:14,5827,SUCCESS,78303700254,71.05,1,1,0,0,0
1-13,2023-08-18 17:49:21,5894,SUCCESS,118795680652,107.79,2,2,0,0,0
1-14,2023-08-18 17:50:36,5969,RUN_TIMEOUT,None,None,4,4,0,0,0
1-15,2023-08-18 17:50:36,5969,SUCCESS,110221610456,100.01,2,2,0,0,0
1-16,2023-08-18 17:51:40,6033,SUCCESS,105532540150,95.76,3,3,0,0,0
1-17,2023-08-18 17:52:29,6082,SUCCESS,83232810824,75.52,3,3,0,0,0
1-18,2023-08-18 17:53:16,6129,SUCCESS,78780769870,71.48,1,1,0,0,0
1-19,2023-08-18 17:53:16,6129,SUCCESS,65499917480,59.43,1,1,0,0,0
1-20,2023-08-18 17:54:30,6203,RUN_TIMEOUT,None,None,5,5,0,0,0
1-21,2023-08-18 17:55:44,6277,RUN_TIMEOUT,None,None,3,3,0,0,0
1-22,2023-08-18 17:56:58,6351,RUN_TIMEOUT,None,None,4,4,0,0,0
1-23,2023-08-18 17:56:58,6351,SUCCESS,98185217535,89.09,1,1,0,0,0
1-24,2023-08-18 17:57:52,6405,SUCCESS,89121672861,80.87,3,3,0,0,0
1-25,2023-08-18 17:58:55,6468,SUCCESS,103148907717,93.6,1,1,0,0,0
1-26,2023-08-18 17:59:58,6531,SUCCESS,106728062922,96.84,1,1,0,0,0
1-27,2023-08-18 18:00:47,6580,SUCCESS,80800081531,73.32,4,4,0,0,0
1-28,2023-08-18 18:02:01,6654,RUN_TIMEOUT,None,None,2,2,0,0,0
1-29,2023-08-18 18:02:01,6654,SUCCESS,110207693833,100.0,0,0,0,0,0
1-30,2023-08-18 18:02:01,6654,SUCCESS,110207693833,100.0,0,0,0,0,0
1-31,2023-08-18 18:02:51,6704,SUCCESS,83652229535,75.9,3,3,0,0,0
1-32,2023-08-18 18:02:51,6704,SUCCESS,88212170726,80.04,3,3,0,0,0
1-33,2023-08-18 18:03:55,6768,SUCCESS,110243945339,100.03,1,1,0,0,0
1-34,2023-08-18 18:03:55,6768,SUCCESS,98185217535,89.09,1,1,0,0,0
1-35,2023-08-18 18:03:55,6768,SUCCESS,110207693833,100.0,0,0,0,0,0
1-36,2023-08-18 18:04:44,6817,SUCCESS,83990566980,76.21,4,4,0,0,0
1-37,2023-08-18 18:04:44,6817,SUCCESS,110243945339,100.03,1,1,0,0,0
1-38,2023-08-18 18:05:58,6891,RUN_TIMEOUT,None,None,8,8,0,0,0
1-39,2023-08-18 18:07:02,6955,SUCCESS,110233828549,100.02,1,1,0,0,0
1-40,2023-08-18 18:08:08,7021,SUCCESS,110224280459,100.02,1,1,0,0,0
1-41,2023-08-18 18:08:59,7072,SUCCESS,88201286679,80.03,2,2,0,0,0
1-42,2023-08-18 18:10:04,7137,SUCCESS,109884726759,99.71,3,3,0,0,0
1-43,2023-08-18 18:10:04,7137,SUCCESS,110207693833,100.0,0,0,0,0,0
1-44,2023-08-18 18:11:18,7211,RUN_TIMEOUT,None,None,4,4,0,0,0
1-45,2023-08-18 18:11:18,7211,SUCCESS,88201286679,80.03,2,2,0,0,0
1-46,2023-08-18 18:11:18,7211,SUCCESS,65499917480,59.43,1,1,0,0,0
1-47,2023-08-18 18:12:22,7275,SUCCESS,105481065701,95.71,3,3,0,0,0
1-48,2023-08-18 18:13:15,7328,SUCCESS,88216787978,80.05,1,1,0,0,0
1-49,2023-08-18 18:13:15,7328,SUCCESS,110207693833,100.0,0,0,0,0,0
1-50,2023-08-18 18:14:03,7376,SUCCESS,84732723060,76.88,1,1,0,0,0
1-51,2023-08-18 18:15:08,7441,SUCCESS,110241478684,100.03,1,1,0,0,0
1-52,2023-08-18 18:15:54,7487,SUCCESS,77406226187,70.24,1,1,0,0,0
1-53,2023-08-18 18:15:54,7487,SUCCESS,65499917480,59.43,1,1,0,0,0
1-54,2023-08-18 18:15:54,7487,SUCCESS,98185217535,89.09,1,1,0,0,0
1-55,2023-08-18 18:16:54,7547,SUCCESS,103505636796,93.92,3,3,0,0,0
1-56,2023-08-18 18:16:54,7547,SUCCESS,110207693833,100.0,0,0,0,0,0
1-57,2023-08-18 18:16:54,7547,SUCCESS,65499917480,59.43,1,1,0,0,0
1-58,2023-08-18 18:16:54,7547,SUCCESS,84732723060,76.88,1,1,0,0,0
1-59,2023-08-18 18:18:06,7619,SUCCESS,125620001790,113.98,2,2,0,0,0
1-60,2023-08-18 18:18:43,7656,SUCCESS,60038496422,54.48,4,4,0,0,0
1-61,2023-08-18 18:18:43,7656,SUCCESS,88201286679,80.03,2,2,0,0,0
1-62,2023-08-18 18:18:43,7656,SUCCESS,88201286679,80.03,2,2,0,0,0
1-63,2023-08-18 18:19:35,7708,SUCCESS,88146059927,79.98,1,1,0,0,0
1-64,2023-08-18 18:19:35,7708,SUCCESS,110207693833,100.0,0,0,0,0,0
1-65,2023-08-18 18:20:50,7783,RUN_TIMEOUT,None,None,7,7,0,0,0
1-66,2023-08-18 18:20:50,7783,SUCCESS,110207693833,100.0,0,0,0,0,0
1-67,2023-08-18 18:22:04,7857,RUN_TIMEOUT,None,None,3,3,0,0,0
1-68,2023-08-18 18:23:18,7931,RUN_TIMEOUT,None,None,6,6,0,0,0
1-69,2023-08-18 18:23:18,7931,SUCCESS,77406226187,70.24,1,1,0,0,0
1-70,2023-08-18 18:23:18,7931,SUCCESS,110241478684,100.03,1,1,0,0,0
1-71,2023-08-18 18:24:22,7995,SUCCESS,110225649111,100.02,2,2,0,0,0
1-72,2023-08-18 18:24:22,7995,SUCCESS,98185217535,89.09,2,2,0,0,0
1-73,2023-08-18 18:25:24,8057,SUCCESS,108728276381,98.66,2,2,0,0,0
1-74,2023-08-18 18:26:15,8108,SUCCESS,86397566829,78.4,3,3,0,0,0
1-75,2023-08-18 18:27:08,8161,SUCCESS,89119615216,80.87,3,3,0,0,0
1-76,2023-08-18 18:27:08,8161,SUCCESS,110221610456,100.01,2,2,0,0,0
1-77,2023-08-18 18:27:53,8206,SUCCESS,77427776410,70.26,2,2,0,0,0
1-78,2023-08-18 18:28:36,8249,SUCCESS,71801861105,65.15,4,4,0,0,0
1-79,2023-08-18 18:29:25,8298,SUCCESS,84630698675,76.79,5,5,0,0,0
1-80,2023-08-18 18:30:40,8373,RUN_TIMEOUT,None,None,4,4,0,0,0
1-81,2023-08-18 18:30:40,8373,SUCCESS,110207693833,100.0,0,0,0,0,0
1-82,2023-08-18 18:31:54,8447,RUN_TIMEOUT,None,None,6,6,0,0,0
1-83,2023-08-18 18:33:05,8518,SUCCESS,123383401351,111.96,1,1,0,0,0
1-84,2023-08-18 18:33:05,8518,SUCCESS,84732723060,76.88,1,1,0,0,0
1-85,2023-08-18 18:34:19,8592,RUN_TIMEOUT,None,None,2,2,0,0,0
1-86,2023-08-18 18:35:22,8655,SUCCESS,109251994078,99.13,3,3,0,0,0
1-87,2023-08-18 18:36:34,8727,SUCCESS,123842271630,112.37,7,7,0,0,0
1-88,2023-08-18 18:36:34,8727,SUCCESS,98185217535,89.09,1,1,0,0,0
1-89,2023-08-18 18:37:38,8791,SUCCESS,110214334314,100.01,2,2,0,0,0
1-90,2023-08-18 18:37:38,8791,SUCCESS,84732723060,76.88,2,2,0,0,0
1-91,2023-08-18 18:38:44,8857,SUCCESS,110089986095,99.89,1,1,0,0,0
1-92,2023-08-18 18:39:25,8898,SUCCESS,68149041845,61.84,5,5,0,0,0
1-93,2023-08-18 18:39:25,8898,SUCCESS,110207693833,100.0,0,0,0,0,0
1-94,2023-08-18 18:40:24,8957,SUCCESS,103478106406,93.89,1,1,0,0,0
1-95,2023-08-18 18:40:24,8957,SUCCESS,110207693833,100.0,0,0,0,0,0
1-96,2023-08-18 18:41:25,9018,SUCCESS,103479469638,93.89,3,3,0,0,0
1-97,2023-08-18 18:42:33,9086,SUCCESS,114114951840,103.55,3,3,0,0,0
1-98,2023-08-18 18:43:47,9160,RUN_TIMEOUT,None,None,2,2,0,0,0
1-99,2023-08-18 18:44:51,9224,SUCCESS,109202615962,99.09,5,5,0,0,0
1-100,2023-08-18 18:45:51,9284,SUCCESS,102370594421,92.89,4,4,0,0,0
2-1,2023-08-18 18:47:05,9358,RUN_TIMEOUT,None,None,5,5,0,0,0
2-2,2023-08-18 18:48:06,9419,SUCCESS,103043831522,93.5,3,3,0,0,0
2-3,2023-08-18 18:48:06,9419,SUCCESS,65499917480,59.43,1,1,0,0,0
2-4,2023-08-18 18:48:06,9419,SUCCESS,65499917480,59.43,1,1,0,0,0
2-5,2023-08-18 18:48:06,9419,SUCCESS,65499917480,59.43,1,1,0,0,0
2-6,2023-08-18 18:48:06,9419,SUCCESS,65499917480,59.43,1,1,0,0,0
2-7,2023-08-18 18:48:06,9419,SUCCESS,68149041845,61.84,5,5,0,0,0
2-8,2023-08-18 18:49:15,9488,SUCCESS,118997860979,107.98,4,4,0,0,0
2-9,2023-08-18 18:49:58,9531,SUCCESS,71541337170,64.92,3,3,0,0,0
2-10,2023-08-18 18:50:40,9573,SUCCESS,71817630459,65.17,4,4,0,0,0
2-11,2023-08-18 18:50:40,9573,SUCCESS,98185217535,89.09,1,1,0,0,0
2-12,2023-08-18 18:50:40,9573,SUCCESS,65499917480,59.43,1,1,0,0,0
2-13,2023-08-18 18:51:32,9625,SUCCESS,88152576300,79.99,1,1,0,0,0
2-14,2023-08-18 18:51:32,9625,SUCCESS,98185217535,89.09,1,1,0,0,0
2-15,2023-08-18 18:52:46,9699,RUN_TIMEOUT,None,None,2,2,0,0,0
2-16,2023-08-18 18:53:48,9761,SUCCESS,107751878731,97.77,3,3,0,0,0
2-17,2023-08-18 18:54:56,9829,SUCCESS,117260907623,106.4,3,3,0,0,0
2-18,2023-08-18 18:55:36,9869,SUCCESS,65829259614,59.73,2,2,0,0,0
2-19,2023-08-18 18:56:40,9933,SUCCESS,110286484081,100.07,1,1,0,0,0
2-20,2023-08-18 18:57:44,9997,SUCCESS,110243692145,100.03,2,2,0,0,0
2-21,2023-08-18 18:58:27,10040,SUCCESS,72212673870,65.52,6,6,0,0,0
2-22,2023-08-18 18:59:41,10114,RUN_TIMEOUT,None,None,5,5,0,0,0
2-23,2023-08-18 18:59:41,10114,SUCCESS,110207693833,100.0,0,0,0,0,0
2-24,2023-08-18 18:59:41,10114,SUCCESS,110207693833,100.0,0,0,0,0,0
2-25,2023-08-18 19:00:18,10151,SUCCESS,60073090067,54.51,4,4,0,0,0
2-26,2023-08-18 19:00:18,10151,SUCCESS,60073090067,54.51,4,4,0,0,0
2-27,2023-08-18 19:01:32,10225,RUN_TIMEOUT,None,None,7,7,0,0,0
2-28,2023-08-18 19:01:32,10225,SUCCESS,88152576300,79.99,1,1,0,0,0
2-29,2023-08-18 19:02:46,10299,RUN_TIMEOUT,None,None,4,4,0,0,0
2-30,2023-08-18 19:04:00,10373,RUN_TIMEOUT,None,None,5,5,0,0,0
2-31,2023-08-18 19:04:00,10373,SUCCESS,84732723060,76.88,1,1,0,0,0
2-32,2023-08-18 19:04:00,10373,SUCCESS,84732723060,76.88,1,1,0,0,0
2-33,2023-08-18 19:04:00,10373,SUCCESS,65499917480,59.43,1,1,0,0,0
2-34,2023-08-18 19:05:14,10447,RUN_TIMEOUT,None,None,7,7,0,0,0
2-35,2023-08-18 19:05:14,10447,SUCCESS,110207693833,100.0,0,0,0,0,0
2-36,2023-08-18 19:06:00,10493,SUCCESS,77398204696,70.23,3,3,0,0,0
2-37,2023-08-18 19:06:01,10494,SUCCESS,110207693833,100.0,0,0,0,0,0
2-38,2023-08-18 19:07:05,10558,SUCCESS,107870256444,97.88,4,4,0,0,0
2-39,2023-08-18 19:07:05,10558,SUCCESS,65499917480,59.43,1,1,0,0,0
2-40,2023-08-18 19:07:05,10558,SUCCESS,102370594421,92.89,4,4,0,0,0
2-41,2023-08-18 19:07:56,10609,SUCCESS,84649273432,76.81,5,5,0,0,0
2-42,2023-08-18 19:09:10,10683,RUN_TIMEOUT,None,None,3,3,0,0,0
2-43,2023-08-18 19:09:58,10731,SUCCESS,80766684780,73.29,4,4,0,0,0
2-44,2023-08-18 19:10:46,10779,SUCCESS,78772581772,71.48,1,1,0,0,0
2-45,2023-08-18 19:10:46,10779,SUCCESS,65499917480,59.43,1,1,0,0,0
2-46,2023-08-18 19:11:53,10846,SUCCESS,118646710191,107.66,3,3,0,0,0
2-47,2023-08-18 19:13:07,10920,RUN_TIMEOUT,None,None,7,7,0,0,0
2-48,2023-08-18 19:14:00,10973,SUCCESS,89099184020,80.85,3,3,0,0,0
2-49,2023-08-18 19:14:00,10973,SUCCESS,65499917480,59.43,1,1,0,0,0
2-50,2023-08-18 19:15:03,11036,SUCCESS,106680754829,96.8,3,3,0,0,0
2-51,2023-08-18 19:15:03,11036,SUCCESS,98185217535,89.09,1,1,0,0,0
2-52,2023-08-18 19:15:54,11087,SUCCESS,88204888619,80.04,1,1,0,0,0
2-53,2023-08-18 19:15:54,11087,SUCCESS,98185217535,89.09,2,2,0,0,0
2-54,2023-08-18 19:16:45,11138,SUCCESS,88098554207,79.94,9,9,0,0,0
2-55,2023-08-18 19:17:37,11190,SUCCESS,88175734991,80.01,3,3,0,0,0
2-56,2023-08-18 19:18:29,11242,SUCCESS,88222207192,80.05,2,2,0,0,0
2-57,2023-08-18 19:19:22,11295,SUCCESS,89960410904,81.63,3,3,0,0,0
2-58,2023-08-18 19:20:18,11351,SUCCESS,94297108841,85.56,3,3,0,0,0
