variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-25,2023-08-18 19:33:24,749,RUN_TIMEOUT,None,None,4,4,0,0,0
0-26,2023-08-18 19:34:23,808,RUN_TIMEOUT,None,None,2,2,0,0,0
0-27,2023-08-18 19:35:22,867,RUN_TIMEOUT,None,None,4,3,0,1,0
0-28,2023-08-18 19:35:25,870,RUN_CODE_ERROR,None,None,3,2,0,1,0
0-29,2023-08-18 19:36:24,929,RUN_TIMEOUT,None,None,2,1,1,0,0
0-30,2023-08-18 19:37:13,978,SUCCESS,81333254660,100.01,3,3,0,0,0
0-31,2023-08-18 19:37:13,978,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
0-32,2023-08-18 19:37:17,982,RUN_CODE_ERROR,None,None,5,4,0,0,1
0-33,2023-08-18 19:38:16,1041,RUN_TIMEOUT,None,None,2,2,0,0,0
0-34,2023-08-18 19:39:15,1100,RUN_TIMEOUT,None,None,4,4,0,0,0
0-35,2023-08-18 19:40:14,1159,RUN_TIMEOUT,None,None,1,1,0,0,0
0-36,2023-08-18 19:40:14,1159,SUCCESS,81326741361,100.0,0,0,0,0,0
0-37,2023-08-18 19:40:15,1160,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
0-38,2023-08-18 19:40:15,1160,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
0-39,2023-08-18 19:40:15,1160,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-40,2023-08-18 19:40:16,1161,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-41,2023-08-18 19:40:16,1161,SUCCESS,81326741361,100.0,0,0,0,0,0
0-42,2023-08-18 19:41:15,1220,RUN_TIMEOUT,None,None,2,2,0,0,0
0-43,2023-08-18 19:41:18,1223,RUN_CODE_ERROR,None,None,4,3,0,1,0
0-44,2023-08-18 19:41:21,1226,RUN_CODE_ERROR,None,None,4,3,1,0,0
0-45,2023-08-18 19:42:19,1284,SUCCESS,96006831137,118.05,3,3,0,0,0
0-46,2023-08-18 19:43:18,1343,RUN_TIMEOUT,None,None,2,2,0,0,0
0-47,2023-08-18 19:43:18,1343,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
0-48,2023-08-18 19:43:19,1344,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
0-49,2023-08-18 19:43:22,1347,RUN_CODE_ERROR,None,None,6,5,0,0,1
0-50,2023-08-18 19:44:21,1406,RUN_TIMEOUT,None,None,3,3,0,0,0
0-51,2023-08-18 19:44:21,1406,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-52,2023-08-18 19:44:21,1406,SUCCESS,81326741361,100.0,0,0,0,0,0
0-53,2023-08-18 19:45:21,1466,RUN_TIMEOUT,None,None,3,3,0,0,0
0-54,2023-08-18 19:45:21,1466,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-55,2023-08-18 19:46:10,1515,SUCCESS,81586269176,100.32,2,2,0,0,0
0-56,2023-08-18 19:46:10,1515,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
0-57,2023-08-18 19:46:10,1515,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-58,2023-08-18 19:46:10,1515,SUCCESS,81326741361,100.0,0,0,0,0,0
0-59,2023-08-18 19:46:11,1516,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-60,2023-08-18 19:47:10,1575,RUN_TIMEOUT,None,None,3,3,0,0,0
0-61,2023-08-18 19:47:10,1575,SUCCESS,81326741361,100.0,0,0,0,0,0
0-62,2023-08-18 19:47:10,1575,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-63,2023-08-18 19:47:11,1576,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-64,2023-08-18 19:48:10,1635,RUN_TIMEOUT,None,None,4,3,1,0,0
0-65,2023-08-18 19:48:58,1683,SUCCESS,78329843876,96.31,3,3,0,0,0
0-66,2023-08-18 19:49:01,1686,RUN_CODE_ERROR,None,None,1,0,0,1,0
0-67,2023-08-18 19:49:01,1686,SUCCESS,81326741361,100.0,0,0,0,0,0
0-68,2023-08-18 19:49:02,1687,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-69,2023-08-18 19:49:05,1690,RUN_CODE_ERROR,None,None,2,1,0,1,0
0-70,2023-08-18 19:50:04,1749,RUN_TIMEOUT,None,None,4,4,0,0,0
0-71,2023-08-18 19:50:07,1752,RUN_CODE_ERROR,None,None,4,3,1,0,0
0-72,2023-08-18 19:50:08,1753,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
0-73,2023-08-18 19:51:07,1812,RUN_TIMEOUT,None,None,1,1,0,0,0
0-74,2023-08-18 19:51:46,1851,SUCCESS,66056394865,81.22,1,1,0,0,0
0-75,2023-08-18 19:52:46,1911,RUN_TIMEOUT,None,None,3,3,0,0,0
0-76,2023-08-18 19:53:39,1964,SUCCESS,86069613451,105.83,5,4,0,0,1
0-77,2023-08-18 19:54:27,2012,SUCCESS,81319477807,99.99,1,1,0,0,0
0-78,2023-08-18 19:55:25,2070,SUCCESS,99403882652,122.23,2,2,0,0,0
0-79,2023-08-18 19:56:24,2129,RUN_TIMEOUT,None,None,3,3,0,0,0
0-80,2023-08-18 19:57:15,2180,SUCCESS,83469619595,102.63,3,3,0,0,0
0-81,2023-08-18 19:57:16,2181,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-82,2023-08-18 19:58:15,2240,RUN_TIMEOUT,None,None,1,1,0,0,0
0-83,2023-08-18 19:59:07,2292,SUCCESS,87697636367,107.83,2,2,0,0,0
0-84,2023-08-18 19:59:07,2292,SUCCESS,81326741361,100.0,0,0,0,0,0
0-85,2023-08-18 20:00:02,2347,SUCCESS,92312663709,113.51,1,1,0,0,0
0-86,2023-08-18 20:01:01,2406,RUN_TIMEOUT,None,None,2,2,0,0,0
0-87,2023-08-18 20:02:00,2465,RUN_TIMEOUT,None,None,3,3,0,0,0
0-88,2023-08-18 20:02:59,2524,RUN_TIMEOUT,None,None,4,3,0,0,1
0-89,2023-08-18 20:03:48,2573,SUCCESS,81336227263,100.01,1,1,0,0,0
0-90,2023-08-18 20:04:47,2632,RUN_TIMEOUT,None,None,3,2,1,0,0
0-91,2023-08-18 20:05:42,2687,SUCCESS,92334936199,113.54,5,4,0,1,0
0-92,2023-08-18 20:06:41,2746,RUN_TIMEOUT,None,None,1,1,0,0,0
0-93,2023-08-18 20:06:41,2746,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
0-94,2023-08-18 20:06:42,2747,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
0-95,2023-08-18 20:07:41,2806,RUN_TIMEOUT,None,None,2,2,0,0,0
0-96,2023-08-18 20:07:44,2809,RUN_CODE_ERROR,None,None,2,1,0,1,0
0-97,2023-08-18 20:07:44,2809,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-98,2023-08-18 20:08:33,2858,SUCCESS,81323997439,100.0,1,0,1,0,0
0-99,2023-08-18 20:09:32,2917,RUN_TIMEOUT,None,None,6,6,0,0,0
0-100,2023-08-18 20:09:32,2917,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
1-1,2023-08-18 20:10:31,2976,RUN_TIMEOUT,None,None,2,2,0,0,0
1-2,2023-08-18 20:11:05,3010,SUCCESS,53764494376,66.11,4,4,0,0,0
1-3,2023-08-18 20:12:04,3069,RUN_TIMEOUT,None,None,4,3,0,1,0
1-4,2023-08-18 20:13:03,3128,RUN_TIMEOUT,None,None,3,3,0,0,0
1-5,2023-08-18 20:13:03,3128,SUCCESS,81323997439,100.0,1,0,1,0,0
1-6,2023-08-18 20:13:03,3128,SUCCESS,81326741361,100.0,0,0,0,0,0
1-7,2023-08-18 20:13:03,3128,SUCCESS,81326741361,100.0,0,0,0,0,0
1-8,2023-08-18 20:13:03,3128,SUCCESS,81326741361,100.0,0,0,0,0,0
1-9,2023-08-18 20:13:03,3128,SUCCESS,81326741361,100.0,0,0,0,0,0
1-10,2023-08-18 20:13:03,3128,SUCCESS,81326741361,100.0,0,0,0,0,0
1-11,2023-08-18 20:13:52,3177,SUCCESS,81315714825,99.99,1,1,0,0,0
1-12,2023-08-18 20:14:40,3225,SUCCESS,81311722506,99.98,2,2,0,0,0
1-13,2023-08-18 20:14:40,3225,SUCCESS,81326741361,100.0,0,0,0,0,0
1-14,2023-08-18 20:14:40,3225,SUCCESS,81326741361,100.0,0,0,0,0,0
1-15,2023-08-18 20:14:40,3225,SUCCESS,81326741361,100.0,0,0,0,0,0
1-16,2023-08-18 20:15:39,3284,RUN_TIMEOUT,None,None,2,2,0,0,0
1-17,2023-08-18 20:15:43,3288,RUN_CODE_ERROR,None,None,4,3,1,0,0
1-18,2023-08-18 20:15:43,3288,SUCCESS,92312663709,113.51,1,1,0,0,0
1-19,2023-08-18 20:15:43,3288,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
1-20,2023-08-18 20:16:42,3347,RUN_TIMEOUT,None,None,1,1,0,0,0
1-21,2023-08-18 20:16:43,3348,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
1-22,2023-08-18 20:17:42,3407,RUN_TIMEOUT,None,None,3,2,1,0,0
1-23,2023-08-18 20:17:42,3407,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-24,2023-08-18 20:18:41,3466,RUN_TIMEOUT,None,None,3,3,0,0,0
1-25,2023-08-18 20:18:41,3466,SUCCESS,81326741361,100.0,0,0,0,0,0
1-26,2023-08-18 20:18:41,3466,SUCCESS,81326741361,100.0,0,0,0,0,0
1-27,2023-08-18 20:18:44,3469,RUN_CODE_ERROR,None,None,3,2,0,1,0
1-28,2023-08-18 20:19:25,3510,SUCCESS,66077359746,81.25,1,1,0,0,0
1-29,2023-08-18 20:20:13,3558,SUCCESS,81328159379,100.0,2,1,1,0,0
1-30,2023-08-18 20:20:14,3559,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-31,2023-08-18 20:20:14,3559,SUCCESS,81326741361,100.0,0,0,0,0,0
1-32,2023-08-18 20:20:14,3559,SUCCESS,81326741361,100.0,0,0,0,0,0
1-33,2023-08-18 20:20:14,3559,SUCCESS,81326741361,100.0,0,0,0,0,0
1-34,2023-08-18 20:20:14,3559,RUN_TIMEOUT,None,None,3,2,1,0,0
1-35,2023-08-18 20:21:02,3607,SUCCESS,78323351883,96.31,3,3,0,0,0
1-36,2023-08-18 20:22:01,3666,RUN_TIMEOUT,None,None,4,4,0,0,0
1-37,2023-08-18 20:22:04,3669,RUN_CODE_ERROR,None,None,5,4,0,1,0
1-38,2023-08-18 20:22:04,3669,SUCCESS,81326741361,100.0,0,0,0,0,0
1-39,2023-08-18 20:22:04,3669,SUCCESS,78323351883,96.31,3,3,0,0,0
1-40,2023-08-18 20:22:52,3717,SUCCESS,80708511440,99.24,5,4,0,1,0
1-41,2023-08-18 20:23:41,3766,SUCCESS,81368636421,100.05,3,3,0,0,0
1-42,2023-08-18 20:24:36,3821,SUCCESS,92298194522,113.49,3,2,0,1,0
1-43,2023-08-18 20:25:25,3870,SUCCESS,81300020089,99.97,1,1,0,0,0
1-44,2023-08-18 20:25:25,3870,SUCCESS,81326741361,100.0,0,0,0,0,0
1-45,2023-08-18 20:26:24,3929,RUN_TIMEOUT,None,None,3,3,0,0,0
1-46,2023-08-18 20:26:24,3929,SUCCESS,81326741361,100.0,0,0,0,0,0
1-47,2023-08-18 20:27:14,3979,SUCCESS,81237278563,99.89,2,2,0,0,0
1-48,2023-08-18 20:28:12,4037,SUCCESS,99421697545,122.25,1,1,0,0,0
1-49,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-50,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-51,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-52,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-53,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-54,2023-08-18 20:28:12,4037,SUCCESS,81326741361,100.0,0,0,0,0,0
1-55,2023-08-18 20:28:15,4040,RUN_CODE_ERROR,None,None,3,2,0,1,0
1-56,2023-08-18 20:28:15,4040,SUCCESS,81326741361,100.0,0,0,0,0,0
1-57,2023-08-18 20:28:15,4040,SUCCESS,81326741361,100.0,0,0,0,0,0
1-58,2023-08-18 20:28:15,4040,SUCCESS,81326741361,100.0,0,0,0,0,0
1-59,2023-08-18 20:28:15,4040,SUCCESS,81326741361,100.0,0,0,0,0,0
1-60,2023-08-18 20:28:18,4043,RUN_CODE_ERROR,None,None,2,1,0,1,0
1-61,2023-08-18 20:29:17,4102,RUN_TIMEOUT,None,None,7,5,0,0,2
1-62,2023-08-18 20:29:18,4103,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
1-63,2023-08-18 20:30:17,4162,RUN_TIMEOUT,None,None,2,2,0,0,0
1-64,2023-08-18 20:31:02,4207,SUCCESS,76076900643,93.54,4,4,0,0,0
1-65,2023-08-18 20:32:01,4266,RUN_TIMEOUT,None,None,6,6,0,0,0
1-66,2023-08-18 20:33:00,4325,RUN_TIMEOUT,None,None,4,4,0,0,0
1-67,2023-08-18 20:34:00,4385,RUN_TIMEOUT,None,None,1,1,0,0,0
1-68,2023-08-18 20:34:00,4385,SUCCESS,81326741361,100.0,0,0,0,0,0
1-69,2023-08-18 20:34:50,4435,SUCCESS,83484342736,102.65,3,3,0,0,0
1-70,2023-08-18 20:34:51,4436,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
1-71,2023-08-18 20:35:43,4488,SUCCESS,86855351720,106.8,2,2,0,0,0
1-72,2023-08-18 20:36:23,4528,SUCCESS,66048023612,81.21,1,1,0,0,0
1-73,2023-08-18 20:36:23,4528,SUCCESS,81326741361,100.0,0,0,0,0,0
1-74,2023-08-18 20:36:23,4528,SUCCESS,81326741361,100.0,0,0,0,0,0
1-75,2023-08-18 20:37:18,4583,SUCCESS,93120112008,114.5,1,1,0,0,0
1-76,2023-08-18 20:38:17,4642,RUN_TIMEOUT,None,None,9,9,0,0,0
1-77,2023-08-18 20:39:16,4701,RUN_TIMEOUT,None,None,4,3,0,0,1
1-78,2023-08-18 20:39:16,4701,SUCCESS,81326741361,100.0,0,0,0,0,0
1-79,2023-08-18 20:39:16,4701,SUCCESS,81326741361,100.0,0,0,0,0,0
1-80,2023-08-18 20:40:14,4759,SUCCESS,100721233362,123.85,3,3,0,0,0
1-81,2023-08-18 20:41:13,4818,RUN_TIMEOUT,None,None,2,2,0,0,0
1-82,2023-08-18 20:41:13,4818,SUCCESS,81326741361,100.0,0,0,0,0,0
1-83,2023-08-18 20:41:13,4818,SUCCESS,81326741361,100.0,0,0,0,0,0
1-84,2023-08-18 20:41:13,4818,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
1-85,2023-08-18 20:41:13,4818,SUCCESS,83484342736,102.65,3,3,0,0,0
1-86,2023-08-18 20:42:10,4875,SUCCESS,96006400235,118.05,3,3,0,0,0
1-87,2023-08-18 20:43:10,4935,RUN_TIMEOUT,None,None,8,7,1,0,0
1-88,2023-08-18 20:43:10,4935,SUCCESS,81326741361,100.0,0,0,0,0,0
1-89,2023-08-18 20:43:10,4935,SUCCESS,81326741361,100.0,0,0,0,0,0
1-90,2023-08-18 20:44:09,4994,RUN_TIMEOUT,None,None,5,5,0,0,0
1-91,2023-08-18 20:44:09,4994,SUCCESS,81326741361,100.0,0,0,0,0,0
1-92,2023-08-18 20:44:09,4994,SUCCESS,66048023612,81.21,1,1,0,0,0
1-93,2023-08-18 20:45:08,5053,RUN_TIMEOUT,None,None,3,3,0,0,0
1-94,2023-08-18 20:45:08,5053,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
1-95,2023-08-18 20:45:08,5053,SUCCESS,80708511440,99.24,5,4,0,1,0
1-96,2023-08-18 20:45:08,5053,SUCCESS,81326741361,100.0,0,0,0,0,0
1-97,2023-08-18 20:46:07,5112,RUN_TIMEOUT,None,None,5,5,0,0,0
1-98,2023-08-18 20:47:07,5172,RUN_TIMEOUT,None,None,2,2,0,0,0
1-99,2023-08-18 20:48:06,5231,RUN_TIMEOUT,None,None,1,1,0,0,0
1-100,2023-08-18 20:48:06,5231,SUCCESS,81326741361,100.0,0,0,0,0,0
2-1,2023-08-18 20:48:38,5263,SUCCESS,53350044786,65.6,2,2,0,0,0
2-2,2023-08-18 20:49:26,5311,SUCCESS,79214079327,97.4,3,3,0,0,0
2-3,2023-08-18 20:49:27,5312,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-4,2023-08-18 20:49:27,5312,SUCCESS,66048023612,81.21,1,1,0,0,0
2-5,2023-08-18 20:50:26,5371,RUN_TIMEOUT,None,None,4,4,0,0,0
2-6,2023-08-18 20:51:25,5430,RUN_TIMEOUT,None,None,3,3,0,0,0
2-7,2023-08-18 20:52:24,5489,RUN_TIMEOUT,None,None,3,3,0,0,0
2-8,2023-08-18 20:52:24,5489,SUCCESS,80708511440,99.24,5,4,0,1,0
2-9,2023-08-18 20:53:23,5548,RUN_TIMEOUT,None,None,3,3,0,0,0
2-10,2023-08-18 20:54:23,5608,RUN_TIMEOUT,None,None,5,4,0,1,0
2-11,2023-08-18 20:55:11,5656,SUCCESS,78294259633,96.27,3,3,0,0,0
2-12,2023-08-18 20:55:11,5656,SUCCESS,81326741361,100.0,0,0,0,0,0
2-13,2023-08-18 20:56:11,5716,RUN_TIMEOUT,None,None,2,2,0,0,0
2-14,2023-08-18 20:57:00,5765,SUCCESS,81961686373,100.78,5,4,1,0,0
2-15,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-16,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-17,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-18,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-19,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-20,2023-08-18 20:57:00,5765,SUCCESS,81326741361,100.0,0,0,0,0,0
2-21,2023-08-18 20:57:59,5824,RUN_TIMEOUT,None,None,4,3,1,0,0
2-22,2023-08-18 20:58:00,5825,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
2-23,2023-08-18 20:58:00,5825,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
2-24,2023-08-18 20:58:00,5825,SUCCESS,81326741361,100.0,0,0,0,0,0
2-25,2023-08-18 20:58:00,5825,SUCCESS,78294259633,96.27,3,3,0,0,0
2-26,2023-08-18 20:58:00,5825,SUCCESS,81326741361,100.0,0,0,0,0,0
2-27,2023-08-18 20:58:59,5884,RUN_TIMEOUT,None,None,3,3,0,0,0
2-28,2023-08-18 20:59:48,5933,SUCCESS,81342110052,100.02,2,1,1,0,0
2-29,2023-08-18 20:59:48,5933,SUCCESS,81326741361,100.0,0,0,0,0,0
2-30,2023-08-18 20:59:48,5933,SUCCESS,81326741361,100.0,0,0,0,0,0
2-31,2023-08-18 20:59:48,5933,SUCCESS,81326741361,100.0,0,0,0,0,0
2-32,2023-08-18 21:00:21,5966,SUCCESS,53792504916,66.14,4,4,0,0,0
2-33,2023-08-18 21:00:21,5966,SUCCESS,81326741361,100.0,0,0,0,0,0
2-34,2023-08-18 21:01:10,6015,SUCCESS,81374146241,100.06,3,3,0,0,0
2-35,2023-08-18 21:02:09,6074,RUN_TIMEOUT,None,None,1,1,0,0,0
2-36,2023-08-18 21:03:06,6131,SUCCESS,94780701207,116.54,3,3,0,0,0
2-37,2023-08-18 21:04:05,6190,RUN_TIMEOUT,None,None,7,6,0,1,0
2-38,2023-08-18 21:04:06,6191,COMPILE_CODE_ERROR,None,None,6,5,0,1,0
2-39,2023-08-18 21:04:06,6191,SUCCESS,81326741361,100.0,0,0,0,0,0
2-40,2023-08-18 21:05:05,6250,RUN_TIMEOUT,None,None,2,2,0,0,0
2-41,2023-08-18 21:05:05,6250,SUCCESS,66048023612,81.21,1,1,0,0,0
2-42,2023-08-18 21:05:05,6250,SUCCESS,66048023612,81.21,1,1,0,0,0
2-43,2023-08-18 21:05:05,6250,SUCCESS,81326741361,100.0,1,1,0,0,0
2-44,2023-08-18 21:05:05,6250,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
2-45,2023-08-18 21:05:05,6250,SUCCESS,78294259633,96.27,3,3,0,0,0
2-46,2023-08-18 21:05:05,6250,SUCCESS,81326741361,100.0,0,0,0,0,0
2-47,2023-08-18 21:05:53,6298,SUCCESS,81334692272,100.01,2,2,0,0,0
2-48,2023-08-18 21:06:52,6357,RUN_TIMEOUT,None,None,2,2,0,0,0
2-49,2023-08-18 21:07:48,6413,SUCCESS,95996342787,118.04,3,3,0,0,0
2-50,2023-08-18 21:07:48,6413,SUCCESS,81342110052,100.02,2,1,1,0,0
2-51,2023-08-18 21:08:47,6472,RUN_TIMEOUT,None,None,5,5,0,0,0
2-52,2023-08-18 21:09:46,6531,RUN_TIMEOUT,None,None,6,6,0,0,0
2-53,2023-08-18 21:10:35,6580,SUCCESS,80714645283,99.25,3,3,0,0,0
2-54,2023-08-18 21:11:24,6629,SUCCESS,81309545385,99.98,3,2,0,1,0
2-55,2023-08-18 21:11:24,6629,SUCCESS,81326741361,100.0,0,0,0,0,0
2-56,2023-08-18 21:11:24,6629,SUCCESS,81326741361,100.0,0,0,0,0,0
2-57,2023-08-18 21:11:24,6629,SUCCESS,81326741361,100.0,0,0,0,0,0
2-58,2023-08-18 21:11:24,6629,SUCCESS,81326741361,100.0,0,0,0,0,0
2-59,2023-08-18 21:11:24,6629,SUCCESS,81326741361,100.0,0,0,0,0,0
2-60,2023-08-18 21:12:23,6688,RUN_TIMEOUT,None,None,7,7,0,0,0
2-61,2023-08-18 21:12:23,6688,SUCCESS,81326741361,100.0,1,1,0,0,0
2-62,2023-08-18 21:13:22,6747,RUN_TIMEOUT,None,None,6,5,0,1,0
2-63,2023-08-18 21:13:23,6748,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
2-64,2023-08-18 21:13:23,6748,SUCCESS,80708511440,99.24,5,4,0,1,0
2-65,2023-08-18 21:14:19,6804,SUCCESS,91449176721,112.45,3,2,0,0,1
2-66,2023-08-18 21:15:10,6855,SUCCESS,81223108025,99.87,2,2,0,0,0
2-67,2023-08-18 21:15:10,6855,SUCCESS,81326741361,100.0,0,0,0,0,0
2-68,2023-08-18 21:15:10,6855,SUCCESS,66048023612,81.21,1,1,0,0,0
2-69,2023-08-18 21:15:10,6855,SUCCESS,81326741361,100.0,0,0,0,0,0
2-70,2023-08-18 21:15:10,6855,SUCCESS,66048023612,81.21,1,1,0,0,0
2-71,2023-08-18 21:15:10,6855,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
2-72,2023-08-18 21:15:10,6855,SUCCESS,81326741361,100.0,0,0,0,0,0
2-73,2023-08-18 21:16:09,6914,RUN_TIMEOUT,None,None,2,2,0,0,0
2-74,2023-08-18 21:16:57,6962,SUCCESS,78320840133,96.3,2,2,0,0,0
2-75,2023-08-18 21:17:54,7019,SUCCESS,93132392406,114.52,2,2,0,0,0
2-76,2023-08-18 21:18:42,7067,SUCCESS,81306599306,99.98,1,1,0,0,0
2-77,2023-08-18 21:18:42,7067,SUCCESS,66048023612,81.21,1,1,0,0,0
2-78,2023-08-18 21:18:42,7067,SUCCESS,81326741361,100.0,0,0,0,0,0
2-79,2023-08-18 21:19:22,7107,SUCCESS,67154673948,82.57,4,3,1,0,0
2-80,2023-08-18 21:19:22,7107,SUCCESS,81326741361,100.0,0,0,0,0,0
2-81,2023-08-18 21:19:22,7107,SUCCESS,81326741361,100.0,0,0,0,0,0
2-82,2023-08-18 21:20:07,7152,SUCCESS,76069046517,93.54,4,4,0,0,0
2-83,2023-08-18 21:20:07,7152,SUCCESS,81326741361,100.0,0,0,0,0,0
2-84,2023-08-18 21:20:07,7152,SUCCESS,81326741361,100.0,0,0,0,0,0
2-85,2023-08-18 21:21:06,7211,RUN_TIMEOUT,None,None,2,2,0,0,0
2-86,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-87,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-88,2023-08-18 21:21:06,7211,SUCCESS,76069046517,93.54,4,4,0,0,0
2-89,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-90,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-91,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-92,2023-08-18 21:21:06,7211,SUCCESS,81326741361,100.0,0,0,0,0,0
2-93,2023-08-18 21:21:39,7244,SUCCESS,53777979720,66.13,4,4,0,0,0
2-94,2023-08-18 21:21:39,7244,SUCCESS,81326741361,100.0,0,0,0,0,0
2-95,2023-08-18 21:22:38,7303,RUN_TIMEOUT,None,None,3,3,0,0,0
2-96,2023-08-18 21:22:39,7304,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-97,2023-08-18 21:22:39,7304,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
2-98,2023-08-18 21:22:39,7304,SUCCESS,66048023612,81.21,1,1,0,0,0
