# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
16-7,2023-08-04 15:09:33,1532,SUCCESS,61649367140,94.34,4,4,0,0,0
16-8,2023-08-04 15:09:33,1532,SUCCESS,61649367140,94.34,4,4,0,0,0
16-9,2023-08-04 15:09:33,1532,SUCCESS,61649367140,94.34,4,4,0,0,0
16-10,2023-08-04 15:09:33,1532,SUCCESS,61649367140,94.34,4,4,0,0,0
17-1,2023-08-04 15:09:33,1532,SUCCESS,61649367140,94.34,4,4,0,0,0
17-2,2023-08-04 15:10:13,1572,SUCCESS,61391029523,93.95,6,6,0,0,0
17-3,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-4,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-5,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-6,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-7,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-8,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-9,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
17-10,2023-08-04 15:10:13,1572,SUCCESS,61649367140,94.34,4,4,0,0,0
18-1,2023-08-04 15:10:57,1616,SUCCESS,71169327621,108.91,7,7,0,0,0
18-2,2023-08-04 15:11:42,1661,SUCCESS,71197161966,108.95,4,4,0,0,0
18-3,2023-08-04 15:12:27,1706,SUCCESS,71203004429,108.96,4,4,0,0,0
18-4,2023-08-04 15:13:09,1748,SUCCESS,65784304488,100.67,7,7,0,0,0
18-5,2023-08-04 15:13:09,1748,SUCCESS,61391029523,93.95,6,6,0,0,0
18-6,2023-08-04 15:13:09,1748,SUCCESS,61649367140,94.34,4,4,0,0,0
18-7,2023-08-04 15:13:09,1748,SUCCESS,61649367140,94.34,4,4,0,0,0
18-8,2023-08-04 15:13:58,1797,RUN_TIMEOUT,None,None,6,6,0,0,0
18-9,2023-08-04 15:13:58,1797,SUCCESS,61649367140,94.34,4,4,0,0,0
18-10,2023-08-04 15:13:58,1797,SUCCESS,61649367140,94.34,4,4,0,0,0
19-1,2023-08-04 15:14:35,1834,SUCCESS,55845253782,85.46,6,6,0,0,0
19-2,2023-08-04 15:15:24,1883,RUN_TIMEOUT,None,None,9,9,0,0,0
19-3,2023-08-04 15:15:24,1883,SUCCESS,61649367140,94.34,4,4,0,0,0
19-4,2023-08-04 15:16:13,1932,RUN_TIMEOUT,None,None,6,6,0,0,0
19-5,2023-08-04 15:16:13,1932,SUCCESS,61649367140,94.34,4,4,0,0,0
19-6,2023-08-04 15:16:13,1932,SUCCESS,61649367140,94.34,4,4,0,0,0
19-7,2023-08-04 15:17:03,1982,RUN_TIMEOUT,None,None,7,7,0,0,0
19-8,2023-08-04 15:17:52,2031,RUN_TIMEOUT,None,None,5,5,0,0,0
19-9,2023-08-04 15:18:38,2077,SUCCESS,71864653773,109.98,4,4,0,0,0
19-10,2023-08-04 15:19:27,2126,RUN_TIMEOUT,None,None,5,5,0,0,0
20-1,2023-08-04 15:19:27,2126,SUCCESS,55845253782,85.46,6,6,0,0,0
20-2,2023-08-04 15:19:27,2126,SUCCESS,61649367140,94.34,4,4,0,0,0
20-3,2023-08-04 15:19:27,2126,SUCCESS,55845253782,85.46,6,6,0,0,0
20-4,2023-08-04 15:20:14,2173,SUCCESS,75479742600,115.51,7,7,0,0,0
20-5,2023-08-04 15:20:56,2215,SUCCESS,65886018018,100.83,5,5,0,0,0
20-6,2023-08-04 15:21:39,2258,SUCCESS,68991844840,105.58,5,5,0,0,0
20-7,2023-08-04 15:21:39,2258,SUCCESS,55845253782,85.46,6,6,0,0,0
20-8,2023-08-04 15:21:39,2258,SUCCESS,61649367140,94.34,4,4,0,0,0
20-9,2023-08-04 15:22:28,2307,SUCCESS,77717117401,118.93,6,6,0,0,0
20-10,2023-08-04 15:22:28,2307,SUCCESS,61649367140,94.34,4,4,0,0,0
21-1,2023-08-04 15:23:11,2350,SUCCESS,67783178752,103.73,10,10,0,0,0
21-2,2023-08-04 15:24:00,2399,RUN_TIMEOUT,None,None,7,7,0,0,0
21-3,2023-08-04 15:24:49,2448,RUN_TIMEOUT,None,None,7,7,0,0,0
21-4,2023-08-04 15:24:49,2448,SUCCESS,55845253782,85.46,6,6,0,0,0
21-5,2023-08-04 15:24:49,2448,SUCCESS,55845253782,85.46,6,6,0,0,0
21-6,2023-08-04 15:24:49,2448,SUCCESS,55845253782,85.46,6,6,0,0,0
21-7,2023-08-04 15:24:49,2448,SUCCESS,55845253782,85.46,6,6,0,0,0
21-8,2023-08-04 15:24:49,2448,SUCCESS,55845253782,85.46,6,6,0,0,0
21-9,2023-08-04 15:25:29,2488,SUCCESS,61535100542,94.17,6,6,0,0,0
21-10,2023-08-04 15:26:04,2523,SUCCESS,53488205686,81.85,6,6,0,0,0
22-1,2023-08-04 15:26:50,2569,SUCCESS,73690122037,112.77,6,6,0,0,0
22-2,2023-08-04 15:27:39,2618,RUN_TIMEOUT,None,None,6,6,0,0,0
22-3,2023-08-04 15:27:39,2618,SUCCESS,55845253782,85.46,6,6,0,0,0
22-4,2023-08-04 15:27:39,2618,SUCCESS,55845253782,85.46,6,6,0,0,0
22-5,2023-08-04 15:28:13,2652,SUCCESS,53242653691,81.48,6,6,0,0,0
22-6,2023-08-04 15:28:57,2696,SUCCESS,71199726956,108.96,6,6,0,0,0
22-7,2023-08-04 15:29:42,2741,SUCCESS,71718213847,109.75,6,6,0,0,0
22-8,2023-08-04 15:29:42,2741,SUCCESS,55845253782,85.46,6,6,0,0,0
22-9,2023-08-04 15:29:42,2741,SUCCESS,53488205686,81.85,6,6,0,0,0
22-10,2023-08-04 15:29:42,2741,SUCCESS,55845253782,85.46,6,6,0,0,0
23-1,2023-08-04 15:30:18,2777,SUCCESS,53235493636,81.47,6,6,0,0,0
23-2,2023-08-04 15:30:18,2777,SUCCESS,53488205686,81.85,6,6,0,0,0
23-3,2023-08-04 15:30:18,2777,SUCCESS,55845253782,85.46,6,6,0,0,0
23-4,2023-08-04 15:30:18,2777,SUCCESS,55845253782,85.46,6,6,0,0,0
23-5,2023-08-04 15:30:18,2777,SUCCESS,55845253782,85.46,6,6,0,0,0
23-6,2023-08-04 15:30:18,2777,SUCCESS,53242653691,81.48,6,6,0,0,0
23-7,2023-08-04 15:31:00,2819,SUCCESS,65811313839,100.71,9,9,0,0,0
23-8,2023-08-04 15:31:41,2860,SUCCESS,71592677402,109.56,7,7,0,0,0
23-9,2023-08-04 15:32:30,2909,RUN_TIMEOUT,None,None,10,10,0,0,0
23-10,2023-08-04 15:32:30,2909,SUCCESS,55845253782,85.46,6,6,0,0,0
24-1,2023-08-04 15:32:30,2909,SUCCESS,53235493636,81.47,6,6,0,0,0
24-2,2023-08-04 15:33:14,2953,SUCCESS,69186875288,105.88,7,7,0,0,0
24-3,2023-08-04 15:33:14,2953,SUCCESS,53235493636,81.47,6,6,0,0,0
24-4,2023-08-04 15:33:14,2953,SUCCESS,53235493636,81.47,6,6,0,0,0
24-5,2023-08-04 15:33:14,2953,SUCCESS,53488205686,81.85,6,6,0,0,0
24-6,2023-08-04 15:34:03,3002,RUN_TIMEOUT,None,None,7,7,0,0,0
24-7,2023-08-04 15:34:38,3037,SUCCESS,53270134127,81.52,7,7,0,0,0
24-8,2023-08-04 15:35:15,3074,SUCCESS,55853222219,85.47,6,6,0,0,0
24-9,2023-08-04 15:36:04,3123,RUN_TIMEOUT,None,None,5,5,0,0,0
24-10,2023-08-04 15:36:35,3154,SUCCESS,47349702483,72.46,8,8,0,0,0
25-1,2023-08-04 15:37:23,3202,SUCCESS,90842178649,139.02,8,8,0,0,0
25-2,2023-08-04 15:38:08,3247,SUCCESS,71234087221,109.01,5,5,0,0,0
25-3,2023-08-04 15:38:42,3281,SUCCESS,51632726637,79.01,8,8,0,0,0
25-4,2023-08-04 15:39:31,3330,RUN_TIMEOUT,None,None,12,12,0,0,0
25-5,2023-08-04 15:39:31,3330,SUCCESS,53235493636,81.47,6,6,0,0,0
25-6,2023-08-04 15:39:31,3330,SUCCESS,53235493636,81.47,6,6,0,0,0
25-7,2023-08-04 15:39:31,3330,SUCCESS,53235493636,81.47,6,6,0,0,0
25-8,2023-08-04 15:39:31,3330,SUCCESS,53235493636,81.47,6,6,0,0,0
25-9,2023-08-04 15:40:02,3361,SUCCESS,47324268726,72.42,8,8,0,0,0
25-10,2023-08-04 15:40:02,3361,SUCCESS,53235493636,81.47,6,6,0,0,0
26-1,2023-08-04 15:40:02,3361,SUCCESS,47324268726,72.42,8,8,0,0,0
26-2,2023-08-04 15:40:02,3361,SUCCESS,51632726637,79.01,8,8,0,0,0
26-3,2023-08-04 15:40:02,3361,SUCCESS,53235493636,81.47,6,6,0,0,0
26-4,2023-08-04 15:40:02,3361,SUCCESS,53235493636,81.47,6,6,0,0,0
26-5,2023-08-04 15:40:02,3361,SUCCESS,53235493636,81.47,7,7,0,0,0
26-6,2023-08-04 15:40:02,3361,SUCCESS,47324268726,72.42,8,8,0,0,0
26-7,2023-08-04 15:40:03,3362,SUCCESS,47324268726,72.42,8,8,0,0,0
26-8,2023-08-04 15:40:46,3405,SUCCESS,62498317162,95.64,9,9,0,0,0
26-9,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
26-10,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-1,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-2,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-3,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-4,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-5,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-6,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-7,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-8,2023-08-04 15:40:46,3405,SUCCESS,47324268726,72.42,8,8,0,0,0
27-9,2023-08-04 15:41:20,3439,SUCCESS,52986569575,81.09,7,7,0,0,0
27-10,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-1,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-2,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-3,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-4,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-5,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-6,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-7,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-8,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-9,2023-08-04 15:41:20,3439,SUCCESS,47324268726,72.42,8,8,0,0,0
28-10,2023-08-04 15:42:10,3489,RUN_TIMEOUT,None,None,9,9,0,0,0
29-1,2023-08-04 15:42:47,3526,SUCCESS,59233556905,90.65,10,10,0,0,0
29-2,2023-08-04 15:43:17,3556,SUCCESS,47325118581,72.42,9,9,0,0,0
29-3,2023-08-04 15:43:17,3556,SUCCESS,47324268726,72.42,8,8,0,0,0
29-4,2023-08-04 15:44:06,3605,RUN_TIMEOUT,None,None,10,10,0,0,0
29-5,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
29-6,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
29-7,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
29-8,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
29-9,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
29-10,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
30-1,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
30-2,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
30-3,2023-08-04 15:44:06,3605,SUCCESS,47324268726,72.42,8,8,0,0,0
