variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
60,2023-08-02 22:12:45,863,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
61,2023-08-02 22:13:25,903,SUCCESS,65068108575,99.58,2,0,0,1,1
62,2023-08-02 22:13:25,903,SUCCESS,47959390844,73.4,2,0,0,1,1
63,2023-08-02 22:13:55,933,SUCCESS,46885230472,71.75,4,0,0,3,1
64,2023-08-02 22:14:25,963,SUCCESS,47978652528,73.43,3,0,0,2,1
65,2023-08-02 22:15:07,1005,SUCCESS,65076829584,99.59,3,0,0,2,1
66,2023-08-02 22:15:37,1035,SUCCESS,46887839865,71.76,3,0,0,3,0
67,2023-08-02 22:16:07,1065,SUCCESS,46877530032,71.74,5,0,1,3,1
68,2023-08-02 22:16:38,1096,SUCCESS,46884330874,71.75,6,0,1,4,1
69,2023-08-02 22:16:38,1096,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
70,2023-08-02 22:16:39,1097,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
71,2023-08-02 22:16:39,1097,SUCCESS,46885230472,71.75,4,0,0,3,1
72,2023-08-02 22:17:10,1128,SUCCESS,46878607425,71.74,4,0,1,3,0
73,2023-08-02 22:17:40,1158,SUCCESS,46887954230,71.76,6,0,1,4,1
74,2023-08-02 22:18:11,1189,SUCCESS,47971202845,73.42,4,0,1,2,1
75,2023-08-02 22:18:52,1230,SUCCESS,65069895038,99.58,4,0,1,2,1
76,2023-08-02 22:18:53,1231,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
77,2023-08-02 22:18:53,1231,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
78,2023-08-02 22:19:25,1263,SUCCESS,49544387940,75.82,6,0,1,4,1
79,2023-08-02 22:19:28,1266,RUN_CODE_ERROR,None,None,6,0,2,3,1
80,2023-08-02 22:19:59,1297,SUCCESS,46876571567,71.74,4,0,1,2,1
81,2023-08-02 22:20:33,1331,SUCCESS,53609258042,82.04,5,0,1,2,2
82,2023-08-02 22:21:04,1362,SUCCESS,47949730461,73.38,3,0,1,1,1
83,2023-08-02 22:21:46,1404,SUCCESS,65072518998,99.59,3,0,1,1,1
84,2023-08-02 22:21:46,1404,SUCCESS,46876571567,71.74,5,0,1,3,1
85,2023-08-02 22:21:46,1404,SUCCESS,47949730461,73.38,4,0,1,2,1
86,2023-08-02 22:21:46,1404,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
87,2023-08-02 22:21:47,1405,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
88,2023-08-02 22:22:17,1435,SUCCESS,46884207482,71.75,4,0,0,3,1
89,2023-08-02 22:22:47,1465,SUCCESS,46882517875,71.75,4,0,1,3,0
90,2023-08-02 22:22:47,1465,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
91,2023-08-02 22:22:47,1465,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
92,2023-08-02 22:22:48,1466,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
93,2023-08-02 22:22:48,1466,SUCCESS,46876571567,71.74,4,0,1,2,1
94,2023-08-02 22:22:48,1466,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
95,2023-08-02 22:22:49,1467,COMPILE_CODE_ERROR,None,None,5,0,2,2,1
96,2023-08-02 22:22:49,1467,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
97,2023-08-02 22:22:49,1467,SUCCESS,46882517875,71.75,3,0,1,2,0
98,2023-08-02 22:22:50,1468,COMPILE_CODE_ERROR,None,None,5,0,2,2,1
99,2023-08-02 22:22:50,1468,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
100,2023-08-02 22:22:50,1468,SUCCESS,65072518998,99.59,3,0,1,1,1
101,2023-08-02 22:22:50,1468,SUCCESS,46884207482,71.75,3,0,0,2,1
102,2023-08-02 22:22:51,1469,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
103,2023-08-02 22:23:24,1502,SUCCESS,52098028855,79.73,5,0,1,3,1
104,2023-08-02 22:23:25,1503,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
105,2023-08-02 22:23:25,1503,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
106,2023-08-02 22:23:28,1506,RUN_CODE_ERROR,None,None,5,0,1,3,1
107,2023-08-02 22:23:32,1510,RUN_CODE_ERROR,None,None,5,0,1,3,1
108,2023-08-02 22:24:02,1540,SUCCESS,46888093990,71.76,5,0,1,3,1
109,2023-08-02 22:24:02,1540,COMPILE_CODE_ERROR,None,None,5,0,1,2,2
110,2023-08-02 22:24:02,1540,SUCCESS,46876571567,71.74,5,0,2,2,1
111,2023-08-02 22:24:02,1540,SUCCESS,46882517875,71.75,4,0,2,2,0
112,2023-08-02 22:24:03,1541,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
113,2023-08-02 22:24:03,1541,COMPILE_CODE_ERROR,None,None,6,0,2,2,2
114,2023-08-02 22:24:03,1541,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
115,2023-08-02 22:24:03,1541,SUCCESS,47949730461,73.38,4,0,2,1,1
116,2023-08-02 22:24:03,1541,SUCCESS,65072518998,99.59,4,0,2,1,1
117,2023-08-02 22:24:07,1545,RUN_CODE_ERROR,None,None,6,0,2,3,1
118,2023-08-02 22:24:37,1575,SUCCESS,46894919864,71.77,6,0,2,3,1
119,2023-08-02 22:25:07,1605,SUCCESS,47138631337,72.14,6,0,3,2,1
120,2023-08-02 22:25:10,1608,RUN_CODE_ERROR,None,None,6,0,2,3,1
121,2023-08-02 22:25:11,1609,COMPILE_CODE_ERROR,None,None,6,0,3,2,1
122,2023-08-02 22:25:11,1609,SUCCESS,46876571567,71.74,4,0,1,2,1
123,2023-08-02 22:25:41,1639,SUCCESS,46871879708,71.73,5,0,1,3,1
124,2023-08-02 22:25:44,1642,RUN_CODE_ERROR,None,None,6,0,1,4,1
125,2023-08-02 22:25:44,1642,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
126,2023-08-02 22:25:47,1645,RUN_CODE_ERROR,None,None,6,0,1,3,2
127,2023-08-02 22:25:47,1645,SUCCESS,46876571567,71.74,4,0,1,2,1
128,2023-08-02 22:25:51,1649,RUN_CODE_ERROR,None,None,6,0,1,4,1
129,2023-08-02 22:26:31,1689,SUCCESS,65071877107,99.59,4,0,1,2,1
130,2023-08-02 22:27:02,1720,SUCCESS,46890421357,71.76,6,0,2,3,1
131,2023-08-02 22:27:32,1750,SUCCESS,46896674245,71.77,4,0,1,3,0
132,2023-08-02 22:27:33,1751,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
133,2023-08-02 22:28:03,1781,SUCCESS,47964158085,73.4,4,0,1,2,1
134,2023-08-02 22:28:04,1782,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
135,2023-08-02 22:28:36,1814,SUCCESS,50458707934,77.22,6,0,1,3,2
136,2023-08-02 22:28:37,1815,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
137,2023-08-02 22:29:07,1845,SUCCESS,46889744443,71.76,6,0,1,4,1
138,2023-08-02 22:29:07,1845,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
139,2023-08-02 22:29:56,1894,RUN_TIMEOUT,None,None,6,0,1,4,1
140,2023-08-02 22:30:26,1924,SUCCESS,46897821293,71.77,4,0,0,3,1
141,2023-08-02 22:30:29,1927,RUN_CODE_ERROR,None,None,6,0,1,4,1
142,2023-08-02 22:30:32,1930,RUN_CODE_ERROR,None,None,6,0,1,4,1
143,2023-08-02 22:30:33,1931,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
144,2023-08-02 22:30:33,1931,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
145,2023-08-02 22:30:34,1932,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
146,2023-08-02 22:30:34,1932,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
147,2023-08-02 22:31:04,1962,SUCCESS,46884826735,71.75,6,0,1,4,1
148,2023-08-02 22:31:04,1962,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
149,2023-08-02 22:31:05,1963,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
150,2023-08-02 22:31:05,1963,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
151,2023-08-02 22:31:06,1964,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
152,2023-08-02 22:31:37,1995,SUCCESS,46891098446,71.76,6,0,1,4,1
153,2023-08-02 22:31:37,1995,SUCCESS,46871879708,71.73,6,0,2,3,1
154,2023-08-02 22:31:40,1998,RUN_CODE_ERROR,None,None,7,0,2,4,1
155,2023-08-02 22:31:40,1998,SUCCESS,46896674245,71.77,5,0,2,3,0
156,2023-08-02 22:31:41,1999,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
157,2023-08-02 22:31:41,1999,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
158,2023-08-02 22:31:41,1999,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
159,2023-08-02 22:31:41,1999,SUCCESS,46871879708,71.73,5,0,1,3,1
160,2023-08-02 22:31:42,2000,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
161,2023-08-02 22:31:42,2000,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
162,2023-08-02 22:31:46,2004,RUN_CODE_ERROR,None,None,6,0,1,4,1
163,2023-08-02 22:32:16,2034,SUCCESS,46887867796,71.76,4,0,0,3,1
164,2023-08-02 22:32:57,2075,SUCCESS,65073975098,99.59,4,0,1,2,1
165,2023-08-02 22:33:28,2106,SUCCESS,47965574338,73.41,4,0,1,2,1
166,2023-08-02 22:33:31,2109,RUN_CODE_ERROR,None,None,6,0,1,3,2
167,2023-08-02 22:33:31,2109,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
168,2023-08-02 22:33:32,2110,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
169,2023-08-02 22:33:32,2110,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
170,2023-08-02 22:33:36,2114,RUN_CODE_ERROR,None,None,6,0,1,3,2
171,2023-08-02 22:33:39,2117,RUN_CODE_ERROR,None,None,6,0,2,3,1
172,2023-08-02 22:34:15,2153,SUCCESS,58270355437,89.18,6,0,1,4,1
173,2023-08-02 22:34:15,2153,SUCCESS,46871879708,71.73,6,0,1,3,2
174,2023-08-02 22:34:15,2153,COMPILE_CODE_ERROR,None,None,7,0,1,3,3
175,2023-08-02 22:34:18,2156,RUN_CODE_ERROR,None,None,7,0,1,3,3
176,2023-08-02 22:34:19,2157,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
177,2023-08-02 22:34:19,2157,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
178,2023-08-02 22:34:49,2187,SUCCESS,46875502985,71.74,5,0,1,2,2
179,2023-08-02 22:35:19,2217,SUCCESS,46890809300,71.76,7,0,1,3,3
180,2023-08-02 22:35:36,2234,RUN_CODE_ERROR,None,None,7,0,1,4,2
181,2023-08-02 22:35:36,2234,SUCCESS,47965574338,73.41,5,0,1,2,2
182,2023-08-02 22:35:36,2234,SUCCESS,46871879708,71.73,5,0,1,3,1
183,2023-08-02 22:35:36,2234,SUCCESS,46876571567,71.74,4,0,1,2,1
184,2023-08-02 22:35:36,2234,SUCCESS,46871879708,71.73,6,0,1,4,1
185,2023-08-02 22:35:37,2235,COMPILE_CODE_ERROR,None,None,7,0,1,5,1
186,2023-08-02 22:35:37,2235,SUCCESS,46871879708,71.73,5,0,1,3,1
187,2023-08-02 22:35:37,2235,SUCCESS,46876571567,71.74,4,0,1,2,1
188,2023-08-02 22:35:37,2235,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
189,2023-08-02 22:35:41,2239,RUN_CODE_ERROR,None,None,6,0,1,4,1
190,2023-08-02 22:35:44,2242,RUN_CODE_ERROR,None,None,6,0,1,4,1
191,2023-08-02 22:35:44,2242,SUCCESS,47965574338,73.41,4,0,1,2,1
192,2023-08-02 22:35:44,2242,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
193,2023-08-02 22:35:45,2243,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
194,2023-08-02 22:35:45,2243,SUCCESS,65073975098,99.59,4,0,1,2,1
195,2023-08-02 22:36:15,2273,SUCCESS,46896186803,71.77,6,0,2,3,1
196,2023-08-02 22:36:15,2273,SUCCESS,46887867796,71.76,4,0,0,3,1
197,2023-08-02 22:36:16,2274,COMPILE_CODE_ERROR,None,None,6,0,1,3,2
198,2023-08-02 22:36:16,2274,SUCCESS,46871879708,71.73,6,0,1,4,1
199,2023-08-02 22:36:46,2304,SUCCESS,46896765592,71.77,7,0,1,5,1
200,2023-08-02 22:36:47,2305,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
201,2023-08-02 22:36:47,2305,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
202,2023-08-02 22:36:47,2305,SUCCESS,46871879708,71.73,5,0,1,3,1
203,2023-08-02 22:36:47,2305,SUCCESS,46887867796,71.76,4,0,0,3,1
204,2023-08-02 22:36:48,2306,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
205,2023-08-02 22:36:48,2306,COMPILE_CODE_ERROR,None,None,6,0,2,3,1
206,2023-08-02 22:36:51,2309,RUN_CODE_ERROR,None,None,6,0,1,3,2
207,2023-08-02 22:37:21,2339,SUCCESS,46871413668,71.73,6,0,1,4,1
208,2023-08-02 22:37:21,2339,SUCCESS,46871879708,71.73,5,0,1,3,1
209,2023-08-02 22:37:25,2343,RUN_CODE_ERROR,None,None,7,0,1,5,1
210,2023-08-02 22:37:55,2373,SUCCESS,46900137336,71.78,5,0,1,4,0
211,2023-08-02 22:37:55,2373,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
212,2023-08-02 22:38:36,2414,SUCCESS,65084075923,99.6,5,0,1,3,1
213,2023-08-02 22:38:36,2414,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
214,2023-08-02 22:39:13,2451,SUCCESS,58248117964,89.14,7,0,1,5,1
215,2023-08-02 22:39:14,2452,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
216,2023-08-02 22:39:14,2452,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
217,2023-08-02 22:39:45,2483,SUCCESS,46890695446,71.76,7,0,2,4,1
218,2023-08-02 22:40:15,2513,SUCCESS,46872651731,71.73,5,0,1,3,1
219,2023-08-02 22:40:18,2516,RUN_CODE_ERROR,None,None,7,0,1,4,2
220,2023-08-02 22:40:49,2547,SUCCESS,46898176460,71.77,5,0,0,4,1
221,2023-08-02 22:40:49,2547,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
222,2023-08-02 22:40:49,2547,COMPILE_CODE_ERROR,None,None,7,0,1,5,1
223,2023-08-02 22:40:53,2551,RUN_CODE_ERROR,None,None,7,0,1,5,1
224,2023-08-02 22:40:53,2551,COMPILE_CODE_ERROR,None,None,7,0,1,5,1
225,2023-08-02 22:40:53,2551,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
226,2023-08-02 22:40:57,2555,RUN_CODE_ERROR,None,None,7,0,1,4,2
227,2023-08-02 22:41:27,2585,SUCCESS,47963296051,73.4,5,0,1,3,1
228,2023-08-02 22:41:28,2586,COMPILE_CODE_ERROR,None,None,7,0,1,5,1
229,2023-08-02 22:41:58,2616,SUCCESS,46880027730,71.75,7,0,1,5,1
230,2023-08-02 22:41:58,2616,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
231,2023-08-02 22:42:02,2620,RUN_CODE_ERROR,None,None,7,0,1,5,1
232,2023-08-02 22:42:02,2620,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
233,2023-08-02 22:42:03,2621,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
234,2023-08-02 22:42:03,2621,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
235,2023-08-02 22:42:03,2621,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
236,2023-08-02 22:42:04,2622,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
237,2023-08-02 22:42:04,2622,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
238,2023-08-02 22:42:05,2623,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
239,2023-08-02 22:42:35,2653,SUCCESS,46879698055,71.74,7,0,1,5,1
240,2023-08-02 22:42:36,2654,COMPILE_CODE_ERROR,None,None,7,0,1,4,2
241,2023-08-02 22:43:06,2684,SUCCESS,46870295813,71.73,7,0,1,4,2
242,2023-08-02 22:43:37,2715,SUCCESS,47950761857,73.38,6,0,1,3,2
243,2023-08-02 22:43:37,2715,SUCCESS,46870295813,71.73,8,0,2,4,2
244,2023-08-02 22:44:07,2745,SUCCESS,46896645429,71.77,7,0,1,4,2
245,2023-08-02 22:44:07,2745,SUCCESS,47950761857,73.38,7,0,2,3,2
246,2023-08-02 22:44:08,2746,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
247,2023-08-02 22:44:38,2776,SUCCESS,46883348201,71.75,7,0,2,4,1
248,2023-08-02 22:44:38,2776,SUCCESS,46870295813,71.73,7,0,1,4,2
249,2023-08-02 22:44:47,2785,RUN_CODE_ERROR,None,None,8,0,1,4,3
250,2023-08-02 22:44:50,2788,RUN_CODE_ERROR,None,None,8,0,1,5,2
251,2023-08-02 22:44:51,2789,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
252,2023-08-02 22:44:51,2789,SUCCESS,46883348201,71.75,6,0,1,4,1
253,2023-08-02 22:45:30,2828,SUCCESS,63126406214,96.61,6,0,1,3,2
254,2023-08-02 22:45:30,2828,COMPILE_CODE_ERROR,None,None,8,0,1,5,2
255,2023-08-02 22:45:33,2831,RUN_CODE_ERROR,None,None,8,0,1,5,2
256,2023-08-02 22:45:34,2832,SUCCESS,47950761857,73.38,6,0,1,3,2
257,2023-08-02 22:46:05,2863,SUCCESS,46895352003,71.77,8,0,1,4,3
258,2023-08-02 22:46:35,2893,SUCCESS,46885551362,71.75,6,0,1,3,2
259,2023-08-02 22:46:35,2893,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
260,2023-08-02 22:47:06,2924,SUCCESS,46900825893,71.78,6,0,1,3,2
261,2023-08-02 22:47:06,2924,SUCCESS,46896645429,71.77,6,0,0,4,2
262,2023-08-02 22:47:07,2925,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
263,2023-08-02 22:47:07,2925,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
264,2023-08-02 22:47:07,2925,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
265,2023-08-02 22:47:11,2929,RUN_CODE_ERROR,None,None,8,0,1,4,3
266,2023-08-02 22:47:54,2972,SUCCESS,66070699846,101.11,8,0,1,5,2
267,2023-08-02 22:47:54,2972,SUCCESS,46870295813,71.73,8,0,1,4,3
268,2023-08-02 22:48:24,3002,SUCCESS,46887617279,71.76,9,0,2,4,3
269,2023-08-02 22:48:54,3032,SUCCESS,46891623388,71.76,9,0,1,5,3
270,2023-08-02 22:48:54,3032,SUCCESS,63126406214,96.61,7,0,1,3,3
271,2023-08-02 22:48:54,3032,COMPILE_CODE_ERROR,None,None,7,0,1,3,3
272,2023-08-02 22:48:54,3032,SUCCESS,46883348201,71.75,7,0,1,4,2
273,2023-08-02 22:48:54,3032,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
274,2023-08-02 22:49:25,3063,SUCCESS,46875753783,71.74,9,0,2,4,3
275,2023-08-02 22:49:25,3063,COMPILE_CODE_ERROR,None,None,9,0,1,4,4
276,2023-08-02 22:49:25,3063,SUCCESS,46896645429,71.77,7,0,0,4,3
277,2023-08-02 22:49:29,3067,RUN_CODE_ERROR,None,None,9,0,1,4,4
278,2023-08-02 22:49:59,3097,SUCCESS,48197691248,73.76,9,0,2,4,3
279,2023-08-02 22:50:48,3146,RUN_TIMEOUT,None,None,9,0,1,5,3
280,2023-08-02 22:50:51,3149,RUN_CODE_ERROR,None,None,9,0,1,5,3
281,2023-08-02 22:50:51,3149,SUCCESS,47950761857,73.38,7,0,1,3,3
282,2023-08-02 22:50:52,3150,COMPILE_CODE_ERROR,None,None,9,0,1,4,4
283,2023-08-02 22:50:55,3153,RUN_CODE_ERROR,None,None,9,0,1,5,3
284,2023-08-02 22:51:25,3183,SUCCESS,46871059366,71.73,7,0,1,3,3
285,2023-08-02 22:51:25,3183,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
286,2023-08-02 22:52:14,3232,RUN_TIMEOUT,None,None,9,0,1,5,3
287,2023-08-02 22:52:18,3236,RUN_CODE_ERROR,None,None,9,0,1,5,3
288,2023-08-02 22:52:47,3265,SUCCESS,46876306844,71.74,7,0,1,4,2
289,2023-08-02 22:52:50,3268,RUN_CODE_ERROR,None,None,9,0,1,5,3
290,2023-08-02 22:53:21,3299,SUCCESS,46853502365,71.7,9,0,1,5,3
291,2023-08-02 22:53:21,3299,SUCCESS,46870295813,71.73,8,0,1,4,3
292,2023-08-02 22:53:21,3299,COMPILE_CODE_ERROR,None,None,10,0,1,6,3
293,2023-08-02 22:53:52,3330,SUCCESS,46894130565,71.77,8,0,1,5,2
294,2023-08-02 22:53:52,3330,COMPILE_CODE_ERROR,None,None,10,0,2,5,3
295,2023-08-02 22:54:23,3361,SUCCESS,46892158187,71.76,10,0,2,5,3
296,2023-08-02 22:55:01,3399,SUCCESS,63127647804,96.61,8,0,1,4,3
297,2023-08-02 22:55:32,3430,SUCCESS,46882416228,71.75,10,0,1,6,3
298,2023-08-02 22:55:32,3430,COMPILE_CODE_ERROR,None,None,10,0,1,5,4
299,2023-08-02 22:55:32,3430,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
300,2023-08-02 22:55:33,3431,COMPILE_CODE_ERROR,None,None,10,0,2,5,3
301,2023-08-02 22:56:03,3461,SUCCESS,46869478485,71.73,8,0,1,4,3
302,2023-08-02 22:56:03,3461,COMPILE_CODE_ERROR,None,None,10,0,1,5,4
303,2023-08-02 22:56:12,3470,RUN_CODE_ERROR,None,None,10,0,1,5,4
304,2023-08-02 22:56:42,3500,SUCCESS,46869770967,71.73,10,0,1,5,4
305,2023-08-02 22:57:12,3530,SUCCESS,47958020486,73.4,8,0,1,4,3
306,2023-08-02 22:57:13,3531,COMPILE_CODE_ERROR,None,None,10,0,1,5,4
