# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
22,2023-08-03 01:16:30,555,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
23,2023-08-03 01:17:18,603,SUCCESS,76198050974,71.33,3,0,1,2,0
24,2023-08-03 01:17:18,603,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
25,2023-08-03 01:17:19,604,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
26,2023-08-03 01:18:08,653,SUCCESS,76184841778,71.32,3,0,0,3,0
27,2023-08-03 01:19:00,705,SUCCESS,81832176065,76.6,2,0,0,2,0
28,2023-08-03 01:19:47,752,SUCCESS,76203566577,71.33,4,0,0,4,0
29,2023-08-03 01:20:59,824,RUN_TIMEOUT,None,None,2,0,0,2,0
30,2023-08-03 01:21:45,870,SUCCESS,76221493786,71.35,4,0,1,3,0
31,2023-08-03 01:21:46,871,COMPILE_CODE_ERROR,None,None,4,0,0,3,1
32,2023-08-03 01:21:46,871,COMPILE_CODE_ERROR,None,None,4,0,1,3,0
33,2023-08-03 01:22:34,919,SUCCESS,76175909700,71.31,4,0,0,3,1
34,2023-08-03 01:23:26,971,SUCCESS,81813063572,76.58,3,0,0,2,1
35,2023-08-03 01:24:13,1018,SUCCESS,76206583627,71.34,5,0,1,3,1
36,2023-08-03 01:25:24,1089,RUN_TIMEOUT,None,None,3,0,0,2,1
37,2023-08-03 01:25:27,1092,RUN_CODE_ERROR,None,None,5,0,0,4,1
38,2023-08-03 01:26:15,1140,SUCCESS,76194588778,71.32,3,0,0,2,1
39,2023-08-03 01:26:34,1159,RUN_CODE_ERROR,None,None,5,0,0,4,1
40,2023-08-03 01:26:34,1159,SUCCESS,76184841778,71.32,3,0,0,3,0
41,2023-08-03 01:27:23,1208,SUCCESS,76214567547,71.34,5,0,0,4,1
42,2023-08-03 01:28:12,1257,SUCCESS,76216397349,71.34,5,0,0,3,2
43,2023-08-03 01:28:12,1257,COMPILE_CODE_ERROR,None,None,5,0,0,3,2
44,2023-08-03 01:28:16,1261,RUN_CODE_ERROR,None,None,5,0,0,4,1
45,2023-08-03 01:28:16,1261,COMPILE_CODE_ERROR,None,None,5,0,0,3,2
46,2023-08-03 01:29:05,1310,SUCCESS,76173606847,71.3,5,0,0,4,1
47,2023-08-03 01:29:05,1310,COMPILE_CODE_ERROR,None,None,6,0,0,4,2
48,2023-08-03 01:29:06,1311,COMPILE_CODE_ERROR,None,None,6,0,0,4,2
49,2023-08-03 01:29:09,1314,RUN_CODE_ERROR,None,None,6,0,0,5,1
50,2023-08-03 01:29:57,1362,SUCCESS,76198792221,71.33,6,0,0,4,2
51,2023-08-03 01:30:44,1409,SUCCESS,76172309786,71.3,6,0,1,4,1
52,2023-08-03 01:30:44,1409,SUCCESS,76173606847,71.3,5,0,0,4,1
53,2023-08-03 01:31:33,1458,SUCCESS,76199414408,71.33,5,0,1,3,1
54,2023-08-03 01:32:44,1529,RUN_TIMEOUT,None,None,5,0,1,3,1
55,2023-08-03 01:33:32,1577,SUCCESS,76166789498,71.3,5,0,1,4,0
56,2023-08-03 01:33:33,1578,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
57,2023-08-03 01:34:44,1649,RUN_TIMEOUT,None,None,4,0,1,3,0
58,2023-08-03 01:35:32,1697,SUCCESS,76188595116,71.32,4,0,1,3,0
59,2023-08-03 01:36:20,1745,SUCCESS,76183378290,71.31,4,0,0,4,0
60,2023-08-03 01:36:20,1745,SUCCESS,76166789498,71.3,6,0,2,4,0
61,2023-08-03 01:37:07,1792,SUCCESS,76180207512,71.31,5,0,2,3,0
62,2023-08-03 01:37:08,1793,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
63,2023-08-03 01:37:08,1793,SUCCESS,76183378290,71.31,5,0,1,4,0
64,2023-08-03 01:37:08,1793,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
65,2023-08-03 01:37:08,1793,RUN_TIMEOUT,None,None,5,0,2,3,0
66,2023-08-03 01:37:08,1793,SUCCESS,76188595116,71.32,5,0,2,3,0
67,2023-08-03 01:37:09,1794,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
68,2023-08-03 01:37:09,1794,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
69,2023-08-03 01:38:00,1845,SUCCESS,81797475579,76.57,5,0,2,3,0
70,2023-08-03 01:38:00,1845,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
71,2023-08-03 01:38:01,1846,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
72,2023-08-03 01:38:01,1846,COMPILE_CODE_ERROR,None,None,7,0,2,5,0
73,2023-08-03 01:38:02,1847,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
74,2023-08-03 01:38:02,1847,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
75,2023-08-03 01:38:02,1847,SUCCESS,76166789498,71.3,5,0,1,4,0
76,2023-08-03 01:38:02,1847,SUCCESS,76188595116,71.32,4,0,1,3,0
77,2023-08-03 01:38:02,1847,SUCCESS,81797475579,76.57,4,0,1,3,0
78,2023-08-03 01:38:51,1896,SUCCESS,76166945097,71.3,6,0,1,4,1
79,2023-08-03 01:38:52,1897,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
80,2023-08-03 01:38:52,1897,SUCCESS,76183378290,71.31,4,0,0,4,0
81,2023-08-03 01:38:52,1897,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
82,2023-08-03 01:38:56,1901,RUN_CODE_ERROR,None,None,6,0,2,4,0
83,2023-08-03 01:38:56,1901,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
84,2023-08-03 01:38:56,1901,RUN_TIMEOUT,None,None,4,0,1,3,0
85,2023-08-03 01:38:57,1902,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
86,2023-08-03 01:38:57,1902,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
87,2023-08-03 01:38:58,1903,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
88,2023-08-03 01:40:09,1974,RUN_TIMEOUT,None,None,6,0,1,5,0
89,2023-08-03 01:40:12,1977,RUN_CODE_ERROR,None,None,6,0,1,4,1
90,2023-08-03 01:40:12,1977,SUCCESS,76166789498,71.3,6,0,2,4,0
91,2023-08-03 01:40:12,1977,SUCCESS,81797475579,76.57,5,0,2,3,0
92,2023-08-03 01:40:13,1978,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
93,2023-08-03 01:40:13,1978,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
94,2023-08-03 01:40:46,2011,RUN_CODE_ERROR,None,None,7,0,2,4,1
95,2023-08-03 01:40:46,2011,SUCCESS,76188595116,71.32,5,0,2,3,0
96,2023-08-03 01:40:46,2011,RUN_TIMEOUT,None,None,5,0,2,3,0
97,2023-08-03 01:40:47,2012,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
98,2023-08-03 01:41:35,2060,SUCCESS,76183654276,71.31,7,0,2,5,0
99,2023-08-03 01:41:35,2060,COMPILE_CODE_ERROR,None,None,7,0,3,4,0
100,2023-08-03 01:41:35,2060,SUCCESS,76166789498,71.3,5,0,1,4,0
101,2023-08-03 01:41:35,2060,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
102,2023-08-03 01:42:47,2132,RUN_TIMEOUT,None,None,6,0,1,4,1
103,2023-08-03 01:42:47,2132,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
104,2023-08-03 01:42:47,2132,RUN_TIMEOUT,None,None,4,0,1,3,0
105,2023-08-03 01:42:47,2132,SUCCESS,76188595116,71.32,4,0,1,3,0
106,2023-08-03 01:42:47,2132,SUCCESS,81797475579,76.57,4,0,1,3,0
107,2023-08-03 01:42:48,2133,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
108,2023-08-03 01:42:48,2133,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
109,2023-08-03 01:42:48,2133,SUCCESS,76183378290,71.31,4,0,0,4,0
110,2023-08-03 01:42:48,2133,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
111,2023-08-03 01:42:49,2134,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
112,2023-08-03 01:42:54,2139,RUN_CODE_ERROR,None,None,6,0,1,5,0
113,2023-08-03 01:42:55,2140,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
114,2023-08-03 01:43:42,2187,SUCCESS,76187285478,71.32,4,0,1,3,0
115,2023-08-03 01:43:46,2191,RUN_CODE_ERROR,None,None,6,0,2,4,0
116,2023-08-03 01:43:46,2191,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
117,2023-08-03 01:43:47,2192,COMPILE_CODE_ERROR,None,None,6,0,1,5,0
118,2023-08-03 01:43:47,2192,COMPILE_CODE_ERROR,None,None,6,0,2,4,0
119,2023-08-03 01:43:48,2193,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
120,2023-08-03 01:44:19,2224,RUN_CODE_ERROR,None,None,6,0,2,4,0
121,2023-08-03 01:44:22,2227,RUN_CODE_ERROR,None,None,6,0,1,4,1
122,2023-08-03 01:44:23,2228,COMPILE_CODE_ERROR,None,None,6,0,1,4,1
123,2023-08-03 01:45:11,2276,SUCCESS,76176851850,71.31,6,0,2,4,0
124,2023-08-03 01:45:59,2324,SUCCESS,76164434444,71.3,6,0,1,5,0
125,2023-08-03 01:46:46,2371,SUCCESS,76154166038,71.29,7,0,2,5,0
126,2023-08-03 01:46:47,2372,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
127,2023-08-03 01:46:47,2372,COMPILE_CODE_ERROR,None,None,8,0,2,6,0
128,2023-08-03 01:47:36,2421,SUCCESS,76208453804,71.34,6,0,2,4,0
129,2023-08-03 01:48:24,2469,SUCCESS,76182129809,71.31,8,0,2,5,1
130,2023-08-03 01:48:27,2472,RUN_CODE_ERROR,None,None,8,0,3,5,0
131,2023-08-03 01:49:16,2521,SUCCESS,76163462111,71.3,6,0,1,5,0
132,2023-08-03 01:49:16,2521,SUCCESS,76164434444,71.3,6,0,1,5,0
133,2023-08-03 01:50:07,2572,SUCCESS,81809768609,76.58,6,0,2,4,0
134,2023-08-03 01:50:17,2582,RUN_CODE_ERROR,None,None,8,0,2,6,0
135,2023-08-03 01:51:05,2630,SUCCESS,76198368566,71.33,6,0,2,4,0
136,2023-08-03 01:51:05,2630,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
137,2023-08-03 01:51:54,2679,SUCCESS,76164501471,71.3,8,0,2,5,1
138,2023-08-03 01:53:05,2750,SUCCESS,110277813253,103.23,8,0,2,6,0
139,2023-08-03 01:53:05,2750,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
140,2023-08-03 01:53:53,2798,SUCCESS,76192514311,71.32,6,0,2,4,0
141,2023-08-03 01:54:40,2845,SUCCESS,76170596318,71.3,8,0,3,5,0
142,2023-08-03 01:54:40,2845,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
143,2023-08-03 01:55:42,2907,SUCCESS,95245087356,89.16,8,0,2,6,0
144,2023-08-03 01:55:43,2908,COMPILE_CODE_ERROR,None,None,8,0,3,5,0
145,2023-08-03 01:55:43,2908,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
146,2023-08-03 01:55:43,2908,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
147,2023-08-03 01:55:43,2908,SUCCESS,76154166038,71.29,8,0,3,5,0
148,2023-08-03 01:55:43,2908,SUCCESS,76192514311,71.32,7,0,3,4,0
149,2023-08-03 01:55:43,2908,SUCCESS,76154166038,71.29,7,0,2,5,0
150,2023-08-03 01:56:31,2956,SUCCESS,76168220568,71.3,8,0,2,6,0
151,2023-08-03 01:56:31,2956,SUCCESS,76163462111,71.3,6,0,1,5,0
152,2023-08-03 01:57:19,3004,SUCCESS,76312416132,71.43,8,0,3,5,0
153,2023-08-03 01:57:19,3004,SUCCESS,76208453804,71.34,6,0,2,4,0
154,2023-08-03 01:58:08,3053,SUCCESS,76184914209,71.32,8,0,2,6,0
155,2023-08-03 01:58:08,3053,COMPILE_CODE_ERROR,None,None,8,0,2,6,0
156,2023-08-03 01:58:08,3053,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
157,2023-08-03 01:58:57,3102,SUCCESS,76152755188,71.29,8,0,2,5,1
158,2023-08-03 01:59:46,3151,SUCCESS,76171231031,71.3,9,0,2,6,1
159,2023-08-03 02:00:42,3207,SUCCESS,86008827640,80.51,9,0,2,5,2
160,2023-08-03 02:01:30,3255,SUCCESS,76230359791,71.36,9,0,3,5,1
161,2023-08-03 02:01:30,3255,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
162,2023-08-03 02:01:31,3256,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
163,2023-08-03 02:02:19,3304,SUCCESS,76131912347,71.27,9,0,2,6,1
164,2023-08-03 02:02:19,3304,COMPILE_CODE_ERROR,None,None,10,0,3,6,1
165,2023-08-03 02:03:07,3352,SUCCESS,76131443954,71.27,10,0,3,6,1
166,2023-08-03 02:03:07,3352,COMPILE_CODE_ERROR,None,None,11,0,3,6,2
167,2023-08-03 02:03:55,3400,SUCCESS,76159891258,71.29,9,0,3,5,1
168,2023-08-03 02:04:45,3450,SUCCESS,81780804590,76.55,9,0,3,5,1
169,2023-08-03 02:04:46,3451,COMPILE_CODE_ERROR,None,None,11,0,4,6,1
170,2023-08-03 02:04:46,3451,COMPILE_CODE_ERROR,None,None,11,0,3,6,2
171,2023-08-03 02:04:50,3455,RUN_CODE_ERROR,None,None,11,0,3,7,1
172,2023-08-03 02:05:45,3510,RUN_CODE_ERROR,None,None,9,0,3,5,1
173,2023-08-03 02:06:34,3559,SUCCESS,76143547885,71.28,11,0,3,6,2
174,2023-08-03 02:06:34,3559,SUCCESS,76131912347,71.27,9,0,2,6,1
175,2023-08-03 02:07:23,3608,SUCCESS,76144350758,71.28,11,0,3,7,1
176,2023-08-03 02:08:11,3656,SUCCESS,76161700259,71.29,9,0,3,5,1
177,2023-08-03 02:08:14,3659,RUN_CODE_ERROR,None,None,11,0,3,7,1
178,2023-08-03 02:09:01,3706,SUCCESS,76134015441,71.27,9,0,3,5,1
179,2023-08-03 02:09:50,3755,SUCCESS,76155239244,71.29,9,0,2,6,1
180,2023-08-03 02:09:50,3755,COMPILE_CODE_ERROR,None,None,11,0,4,6,1
181,2023-08-03 02:09:51,3756,COMPILE_CODE_ERROR,None,None,11,0,3,6,2
182,2023-08-03 02:10:38,3803,SUCCESS,76109626076,71.24,11,0,3,6,2
183,2023-08-03 02:10:39,3804,COMPILE_CODE_ERROR,None,None,12,0,4,6,2
184,2023-08-03 02:11:28,3853,SUCCESS,76127237008,71.26,10,0,3,5,2
185,2023-08-03 02:12:19,3904,SUCCESS,81712231194,76.49,10,0,3,5,2
186,2023-08-03 02:12:38,3923,RUN_CODE_ERROR,None,None,12,0,3,7,2
187,2023-08-03 02:12:38,3923,COMPILE_CODE_ERROR,None,None,12,0,3,6,3
188,2023-08-03 02:13:28,3973,SUCCESS,76083381038,71.22,10,0,2,6,2
189,2023-08-03 02:14:17,4022,SUCCESS,76076157677,71.21,11,0,2,7,2
190,2023-08-03 02:14:17,4022,COMPILE_CODE_ERROR,None,None,12,0,2,7,3
191,2023-08-03 02:15:10,4075,SUCCESS,81707881021,76.49,10,0,2,6,2
192,2023-08-03 02:15:58,4123,SUCCESS,76092536666,71.23,10,0,2,6,2
193,2023-08-03 02:15:59,4124,COMPILE_CODE_ERROR,None,None,12,0,2,7,3
194,2023-08-03 02:15:59,4124,SUCCESS,76083381038,71.22,10,0,2,6,2
195,2023-08-03 02:16:48,4173,SUCCESS,76119525431,71.25,10,0,2,6,2
196,2023-08-03 02:17:38,4223,SUCCESS,76099013231,71.23,10,0,1,7,2
197,2023-08-03 02:18:27,4272,SUCCESS,76086979690,71.22,10,0,2,7,1
198,2023-08-03 02:19:15,4320,SUCCESS,76107535905,71.24,10,0,2,6,2
199,2023-08-03 02:19:15,4320,COMPILE_CODE_ERROR,None,None,12,0,3,7,2
200,2023-08-03 02:19:16,4321,COMPILE_CODE_ERROR,None,None,12,0,2,7,3
201,2023-08-03 02:20:04,4369,SUCCESS,76100154181,71.24,12,0,3,7,2
202,2023-08-03 02:20:05,4370,COMPILE_CODE_ERROR,None,None,12,0,2,7,3
203,2023-08-03 02:20:05,4370,COMPILE_CODE_ERROR,None,None,12,0,3,7,2
204,2023-08-03 02:20:06,4371,COMPILE_CODE_ERROR,None,None,12,0,3,7,2
205,2023-08-03 02:20:55,4420,SUCCESS,76066242233,71.2,10,0,1,7,2
206,2023-08-03 02:21:43,4468,SUCCESS,76070149528,71.21,11,0,1,8,2
207,2023-08-03 02:21:43,4468,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
208,2023-08-03 02:21:44,4469,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
209,2023-08-03 02:22:31,4516,SUCCESS,76098115055,71.23,9,0,1,6,2
210,2023-08-03 02:23:18,4563,SUCCESS,76140084645,71.27,9,0,1,7,1
211,2023-08-03 02:24:30,4635,RUN_TIMEOUT,None,None,11,0,1,8,2
212,2023-08-03 02:25:18,4683,SUCCESS,76080239306,71.22,11,0,2,7,2
213,2023-08-03 02:25:19,4684,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
214,2023-08-03 02:26:07,4732,SUCCESS,76093112775,71.23,9,0,1,6,2
215,2023-08-03 02:26:10,4735,RUN_CODE_ERROR,None,None,11,0,1,7,3
216,2023-08-03 02:26:14,4739,RUN_CODE_ERROR,None,None,11,0,2,7,2
217,2023-08-03 02:26:14,4739,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
218,2023-08-03 02:26:14,4739,COMPILE_CODE_ERROR,None,None,11,0,2,7,2
219,2023-08-03 02:27:02,4787,SUCCESS,76132697169,71.27,9,0,1,6,2
220,2023-08-03 02:27:50,4835,SUCCESS,76101813634,71.24,9,0,1,6,2
221,2023-08-03 02:28:38,4883,SUCCESS,76114391704,71.25,9,0,1,7,1
222,2023-08-03 02:28:41,4886,RUN_CODE_ERROR,None,None,11,0,1,8,2
223,2023-08-03 02:28:41,4886,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
224,2023-08-03 02:29:29,4934,SUCCESS,76094354248,71.23,11,0,1,8,2
225,2023-08-03 02:29:29,4934,SUCCESS,76070149528,71.21,11,0,1,8,2
226,2023-08-03 02:29:32,4937,RUN_CODE_ERROR,None,None,11,0,1,7,3
227,2023-08-03 02:29:33,4938,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
228,2023-08-03 02:30:21,4986,SUCCESS,76078095792,71.22,9,0,0,7,2
229,2023-08-03 02:31:09,5034,SUCCESS,76081522873,71.22,9,0,1,6,2
230,2023-08-03 02:31:57,5082,SUCCESS,76099228013,71.24,11,0,1,8,2
231,2023-08-03 02:31:58,5083,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
232,2023-08-03 02:32:54,5139,SUCCESS,91163861048,85.34,9,0,1,6,2
233,2023-08-03 02:32:57,5142,RUN_CODE_ERROR,None,None,11,0,1,8,2
234,2023-08-03 02:32:57,5142,COMPILE_CODE_ERROR,None,None,11,0,1,7,3
235,2023-08-03 02:33:44,5189,SUCCESS,74159340666,69.42,11,0,1,8,2
236,2023-08-03 02:34:30,5235,SUCCESS,74199125775,69.46,10,0,1,7,2
237,2023-08-03 02:35:19,5284,SUCCESS,76092941487,71.23,10,0,1,7,2
238,2023-08-03 02:35:22,5287,RUN_CODE_ERROR,None,None,12,0,1,9,2
239,2023-08-03 02:35:22,5287,COMPILE_CODE_ERROR,None,None,12,0,2,8,2
240,2023-08-03 02:36:14,5339,SUCCESS,83342552360,78.02,10,0,1,7,2
241,2023-08-03 02:37:00,5385,SUCCESS,74159479690,69.42,10,0,0,8,2
242,2023-08-03 02:37:01,5386,COMPILE_CODE_ERROR,None,None,12,0,1,8,3
243,2023-08-03 02:38:12,5457,RUN_TIMEOUT,None,None,12,0,1,8,3
244,2023-08-03 02:38:58,5503,SUCCESS,74194133967,69.45,10,0,1,8,1
245,2023-08-03 02:40:09,5574,RUN_TIMEOUT,None,None,12,0,1,9,2
246,2023-08-03 02:40:59,5624,SUCCESS,76396269963,71.51,10,0,1,7,2
247,2023-08-03 02:41:46,5671,SUCCESS,74115139470,69.38,12,0,1,9,2
248,2023-08-03 02:42:32,5717,SUCCESS,74181083365,69.44,13,0,1,9,3
249,2023-08-03 02:43:32,5777,SUCCESS,95487398117,89.38,11,0,1,9,1
250,2023-08-03 02:44:20,5825,SUCCESS,74180166409,69.44,11,0,1,8,2
251,2023-08-03 02:44:20,5825,COMPILE_CODE_ERROR,None,None,13,0,1,9,3
252,2023-08-03 02:45:08,5873,SUCCESS,76097271378,71.23,11,0,1,8,2
253,2023-08-03 02:45:09,5874,COMPILE_CODE_ERROR,None,None,13,0,1,9,3
254,2023-08-03 02:45:55,5920,SUCCESS,74155683465,69.42,13,0,2,9,2
255,2023-08-03 02:46:42,5967,SUCCESS,77157322998,72.23,13,0,2,9,2
256,2023-08-03 02:47:29,6014,SUCCESS,74168274434,69.43,13,0,2,9,2
257,2023-08-03 02:48:17,6062,SUCCESS,76390546534,71.51,11,0,1,8,2
258,2023-08-03 02:49:03,6108,SUCCESS,74125372412,69.39,13,0,2,9,2
259,2023-08-03 02:50:13,6178,SUCCESS,110122364506,103.08,13,0,1,9,3
260,2023-08-03 02:51:00,6225,SUCCESS,74166379512,69.43,11,0,1,8,2
261,2023-08-03 02:51:46,6271,SUCCESS,74156968904,69.42,11,0,1,8,2
262,2023-08-03 02:51:47,6272,COMPILE_CODE_ERROR,None,None,13,0,2,9,2
263,2023-08-03 02:52:38,6323,SUCCESS,83331594381,78.01,11,0,1,8,2
264,2023-08-03 02:52:38,6323,COMPILE_CODE_ERROR,None,None,13,0,1,10,2
265,2023-08-03 02:53:24,6369,SUCCESS,74154207431,69.41,11,0,1,8,2
266,2023-08-03 02:54:10,6415,SUCCESS,74149429057,69.41,11,0,1,8,2
267,2023-08-03 02:54:57,6462,SUCCESS,74209492149,69.47,11,0,1,9,1
268,2023-08-03 02:55:44,6509,SUCCESS,74192653784,69.45,11,0,1,8,2
269,2023-08-03 02:56:31,6556,SUCCESS,74142660016,69.4,13,0,2,9,2
270,2023-08-03 02:57:18,6603,SUCCESS,74156228704,69.42,11,0,0,9,2
271,2023-08-03 02:58:04,6649,SUCCESS,74170177378,69.43,13,0,1,10,2
272,2023-08-03 02:58:07,6652,RUN_CODE_ERROR,None,None,13,0,1,10,2
273,2023-08-03 02:58:10,6655,RUN_CODE_ERROR,None,None,13,0,1,9,3
274,2023-08-03 02:58:11,6656,COMPILE_CODE_ERROR,None,None,13,0,2,9,2
275,2023-08-03 02:58:57,6702,SUCCESS,74200189340,69.46,13,0,2,9,2
276,2023-08-03 02:59:00,6705,RUN_CODE_ERROR,None,None,13,0,1,10,2
277,2023-08-03 02:59:00,6705,COMPILE_CODE_ERROR,None,None,13,0,1,10,2
278,2023-08-03 02:59:01,6706,COMPILE_CODE_ERROR,None,None,13,0,1,9,3
279,2023-08-03 02:59:01,6706,COMPILE_CODE_ERROR,None,None,13,0,2,9,2
280,2023-08-03 02:59:48,6753,SUCCESS,74166544106,69.43,13,0,1,10,2
281,2023-08-03 03:00:59,6824,RUN_TIMEOUT,None,None,13,0,1,10,2
282,2023-08-03 03:00:59,6824,COMPILE_CODE_ERROR,None,None,13,0,1,9,3
283,2023-08-03 03:01:48,6873,SUCCESS,74152005963,69.41,13,0,2,9,2
284,2023-08-03 03:01:53,6878,RUN_CODE_ERROR,None,None,13,0,1,10,2
285,2023-08-03 03:02:40,6925,SUCCESS,74166089392,69.43,13,0,2,9,2
286,2023-08-03 03:03:27,6972,SUCCESS,74185608932,69.44,13,0,1,9,3
287,2023-08-03 03:04:16,7021,SUCCESS,74174564692,69.43,13,0,2,9,2
288,2023-08-03 03:05:03,7068,SUCCESS,74167679664,69.43,13,0,1,9,3
289,2023-08-03 03:05:03,7068,COMPILE_CODE_ERROR,None,None,13,0,1,9,3
290,2023-08-03 03:05:50,7115,SUCCESS,74167757999,69.43,13,0,2,9,2
291,2023-08-03 03:05:50,7115,COMPILE_CODE_ERROR,None,None,13,0,2,9,2
292,2023-08-03 03:06:37,7162,SUCCESS,73808443725,69.09,13,0,1,10,2
293,2023-08-03 03:07:24,7209,SUCCESS,73826770614,69.11,12,0,1,9,2
294,2023-08-03 03:08:10,7255,SUCCESS,73840542066,69.12,12,0,1,9,2
295,2023-08-03 03:08:59,7304,SUCCESS,75752605434,70.91,12,0,1,9,2
296,2023-08-03 03:09:45,7350,SUCCESS,73810276811,69.09,12,0,1,9,2
297,2023-08-03 03:09:45,7350,COMPILE_CODE_ERROR,None,None,14,0,1,10,3
298,2023-08-03 03:10:32,7397,SUCCESS,73801498476,69.08,12,0,0,10,2
299,2023-08-03 03:10:32,7397,COMPILE_CODE_ERROR,None,None,13,0,1,10,2
300,2023-08-03 03:10:35,7400,RUN_CODE_ERROR,None,None,13,0,0,11,2
301,2023-08-03 03:10:36,7401,COMPILE_CODE_ERROR,None,None,13,0,0,10,3
302,2023-08-03 03:11:22,7447,SUCCESS,73790811563,69.07,11,0,0,9,2
303,2023-08-03 03:12:19,7504,SUCCESS,91473143447,85.63,12,0,0,10,2
304,2023-08-03 03:13:07,7552,SUCCESS,76028378202,71.17,10,0,0,8,2
305,2023-08-03 03:13:54,7599,SUCCESS,73837123981,69.12,10,0,0,8,2
306,2023-08-03 03:14:41,7646,SUCCESS,73777607598,69.06,12,0,0,10,2
307,2023-08-03 03:14:41,7646,COMPILE_CODE_ERROR,None,None,13,0,0,10,3
