variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-49,2023-08-18 19:44:28,1471,RUN_TIMEOUT,None,None,8,8,0,0,0
0-50,2023-08-18 19:44:28,1471,SUCCESS,60590577645,99.92,1,1,0,0,0
0-51,2023-08-18 19:44:28,1471,SUCCESS,70077366429,115.56,1,1,0,0,0
0-52,2023-08-18 19:45:05,1508,SUCCESS,60657330279,100.03,1,1,0,0,0
0-53,2023-08-18 19:45:52,1555,RUN_TIMEOUT,None,None,3,3,0,0,0
0-54,2023-08-18 19:46:34,1597,SUCCESS,71108744433,117.26,5,5,0,0,0
0-55,2023-08-18 19:47:11,1634,SUCCESS,60631670497,99.99,1,1,0,0,0
0-56,2023-08-18 19:47:58,1681,RUN_TIMEOUT,None,None,3,3,0,0,0
0-57,2023-08-18 19:48:45,1728,RUN_TIMEOUT,None,None,5,5,0,0,0
0-58,2023-08-18 19:49:32,1775,RUN_TIMEOUT,None,None,2,2,0,0,0
0-59,2023-08-18 19:50:18,1821,SUCCESS,76424487659,126.03,4,4,0,0,0
0-60,2023-08-18 19:51:05,1868,RUN_TIMEOUT,None,None,4,4,0,0,0
0-61,2023-08-18 19:51:52,1915,RUN_TIMEOUT,None,None,4,4,0,0,0
0-62,2023-08-18 19:51:52,1915,SUCCESS,60639392863,100.0,0,0,0,0,0
0-63,2023-08-18 19:52:39,1962,RUN_TIMEOUT,None,None,1,1,0,0,0
0-64,2023-08-18 19:53:26,2009,RUN_TIMEOUT,None,None,4,4,0,0,0
0-65,2023-08-18 19:54:13,2056,RUN_TIMEOUT,None,None,2,2,0,0,0
0-66,2023-08-18 19:55:00,2103,RUN_TIMEOUT,None,None,2,2,0,0,0
0-67,2023-08-18 19:55:00,2103,SUCCESS,60639392863,100.0,0,0,0,0,0
0-68,2023-08-18 19:55:44,2147,SUCCESS,72465175948,119.5,2,2,0,0,0
0-69,2023-08-18 19:56:31,2194,RUN_TIMEOUT,None,None,3,3,0,0,0
0-70,2023-08-18 19:56:31,2194,SUCCESS,60639392863,100.0,1,1,0,0,0
0-71,2023-08-18 19:57:18,2241,RUN_TIMEOUT,None,None,3,3,0,0,0
0-72,2023-08-18 19:58:05,2288,RUN_TIMEOUT,None,None,4,4,0,0,0
0-73,2023-08-18 19:58:05,2288,SUCCESS,60639392863,100.0,0,0,0,0,0
0-74,2023-08-18 19:58:52,2335,RUN_TIMEOUT,None,None,1,1,0,0,0
0-75,2023-08-18 19:58:52,2335,RUN_TIMEOUT,None,None,1,1,0,0,0
0-76,2023-08-18 19:59:39,2382,RUN_TIMEOUT,None,None,1,1,0,0,0
0-77,2023-08-18 19:59:39,2382,RUN_TIMEOUT,None,None,1,1,0,0,0
0-78,2023-08-18 20:00:27,2430,RUN_TIMEOUT,None,None,2,2,0,0,0
0-79,2023-08-18 20:01:14,2477,RUN_TIMEOUT,None,None,1,1,0,0,0
0-80,2023-08-18 20:02:01,2524,RUN_TIMEOUT,None,None,1,1,0,0,0
0-81,2023-08-18 20:02:48,2571,RUN_TIMEOUT,None,None,3,3,0,0,0
0-82,2023-08-18 20:03:14,2597,SUCCESS,41333545631,68.16,3,3,0,0,0
0-83,2023-08-18 20:03:14,2597,SUCCESS,60639392863,100.0,0,0,0,0,0
0-84,2023-08-18 20:04:01,2644,RUN_TIMEOUT,None,None,2,2,0,0,0
0-85,2023-08-18 20:04:01,2644,SUCCESS,60639392863,100.0,0,0,0,0,0
0-86,2023-08-18 20:04:48,2691,RUN_TIMEOUT,None,None,1,1,0,0,0
0-87,2023-08-18 20:05:30,2733,SUCCESS,71574782003,118.03,3,3,0,0,0
0-88,2023-08-18 20:06:17,2780,RUN_TIMEOUT,None,None,1,1,0,0,0
0-89,2023-08-18 20:07:04,2827,RUN_TIMEOUT,None,None,2,2,0,0,0
0-90,2023-08-18 20:07:51,2874,RUN_TIMEOUT,None,None,2,2,0,0,0
0-91,2023-08-18 20:08:38,2921,RUN_TIMEOUT,None,None,4,4,0,0,0
0-92,2023-08-18 20:09:25,2968,RUN_TIMEOUT,None,None,2,2,0,0,0
0-93,2023-08-18 20:10:12,3015,RUN_TIMEOUT,None,None,3,3,0,0,0
0-94,2023-08-18 20:10:59,3062,RUN_TIMEOUT,None,None,4,4,0,0,0
0-95,2023-08-18 20:10:59,3062,SUCCESS,71574782003,118.03,2,2,0,0,0
0-96,2023-08-18 20:11:47,3110,RUN_TIMEOUT,None,None,2,2,0,0,0
0-97,2023-08-18 20:12:34,3157,RUN_TIMEOUT,None,None,2,2,0,0,0
0-98,2023-08-18 20:13:21,3204,RUN_TIMEOUT,None,None,1,1,0,0,0
0-99,2023-08-18 20:14:08,3251,RUN_TIMEOUT,None,None,3,3,0,0,0
0-100,2023-08-18 20:14:55,3298,RUN_TIMEOUT,None,None,3,3,0,0,0
1-1,2023-08-18 20:14:55,3298,SUCCESS,41333545631,68.16,3,3,0,0,0
1-2,2023-08-18 20:15:24,3327,SUCCESS,46882877885,77.31,1,1,0,0,0
1-3,2023-08-18 20:15:59,3362,SUCCESS,57110047007,94.18,2,2,0,0,0
1-4,2023-08-18 20:16:46,3409,RUN_TIMEOUT,None,None,2,2,0,0,0
1-5,2023-08-18 20:17:23,3446,SUCCESS,60585413254,99.91,1,1,0,0,0
1-6,2023-08-18 20:18:00,3483,SUCCESS,60634670320,99.99,1,1,0,0,0
1-7,2023-08-18 20:18:47,3530,RUN_TIMEOUT,None,None,3,3,0,0,0
1-8,2023-08-18 20:18:47,3530,SUCCESS,60639392863,100.0,0,0,0,0,0
1-9,2023-08-18 20:18:47,3530,SUCCESS,60639392863,100.0,0,0,0,0,0
1-10,2023-08-18 20:19:34,3577,RUN_TIMEOUT,None,None,3,3,0,0,0
1-11,2023-08-18 20:20:13,3616,SUCCESS,64780225893,106.83,1,1,0,0,0
1-12,2023-08-18 20:21:00,3663,RUN_TIMEOUT,None,None,1,1,0,0,0
1-13,2023-08-18 20:21:00,3663,SUCCESS,60639392863,100.0,0,0,0,0,0
1-14,2023-08-18 20:21:00,3663,SUCCESS,60639392863,100.0,0,0,0,0,0
1-15,2023-08-18 20:21:37,3700,SUCCESS,60617769771,99.96,2,2,0,0,0
1-16,2023-08-18 20:22:24,3747,RUN_TIMEOUT,None,None,3,3,0,0,0
1-17,2023-08-18 20:23:11,3794,RUN_TIMEOUT,None,None,2,2,0,0,0
1-18,2023-08-18 20:23:47,3830,SUCCESS,59526286482,98.16,4,4,0,0,0
1-19,2023-08-18 20:24:34,3877,RUN_TIMEOUT,None,None,3,3,0,0,0
1-20,2023-08-18 20:24:34,3877,SUCCESS,60639392863,100.0,0,0,0,0,0
1-21,2023-08-18 20:25:21,3924,RUN_TIMEOUT,None,None,3,3,0,0,0
1-22,2023-08-18 20:26:08,3971,RUN_TIMEOUT,None,None,6,6,0,0,0
1-23,2023-08-18 20:26:08,3971,SUCCESS,60639392863,100.0,0,0,0,0,0
1-24,2023-08-18 20:26:55,4018,RUN_TIMEOUT,None,None,6,6,0,0,0
1-25,2023-08-18 20:26:55,4018,SUCCESS,60639392863,100.0,0,0,0,0,0
1-26,2023-08-18 20:27:43,4066,RUN_TIMEOUT,None,None,2,2,0,0,0
1-27,2023-08-18 20:27:43,4066,SUCCESS,60639392863,100.0,0,0,0,0,0
1-28,2023-08-18 20:27:43,4066,SUCCESS,60639392863,100.0,0,0,0,0,0
1-29,2023-08-18 20:27:43,4066,SUCCESS,60639392863,100.0,0,0,0,0,0
1-30,2023-08-18 20:28:17,4100,SUCCESS,52792600527,87.06,2,2,0,0,0
1-31,2023-08-18 20:28:17,4100,SUCCESS,60639392863,100.0,0,0,0,0,0
1-32,2023-08-18 20:28:17,4100,SUCCESS,60639392863,100.0,0,0,0,0,0
1-33,2023-08-18 20:29:04,4147,RUN_TIMEOUT,None,None,1,1,0,0,0
1-34,2023-08-18 20:29:04,4147,SUCCESS,60639392863,100.0,0,0,0,0,0
1-35,2023-08-18 20:29:04,4147,SUCCESS,60585413254,99.91,1,1,0,0,0
1-36,2023-08-18 20:29:04,4147,SUCCESS,60585413254,99.91,1,1,0,0,0
1-37,2023-08-18 20:29:04,4147,SUCCESS,60639392863,100.0,0,0,0,0,0
1-38,2023-08-18 20:29:04,4147,SUCCESS,60639392863,100.0,0,0,0,0,0
1-39,2023-08-18 20:29:46,4189,SUCCESS,70112812408,115.62,1,1,0,0,0
1-40,2023-08-18 20:30:33,4236,RUN_TIMEOUT,None,None,1,1,0,0,0
1-41,2023-08-18 20:31:10,4273,SUCCESS,60669630877,100.05,1,1,0,0,0
1-42,2023-08-18 20:31:10,4273,SUCCESS,60634670320,99.99,1,1,0,0,0
1-43,2023-08-18 20:31:46,4309,SUCCESS,60637582673,100.0,1,1,0,0,0
1-44,2023-08-18 20:32:23,4346,SUCCESS,60651376456,100.02,2,2,0,0,0
1-45,2023-08-18 20:32:54,4377,SUCCESS,49239883511,81.2,2,2,0,0,0
1-46,2023-08-18 20:33:41,4424,RUN_TIMEOUT,None,None,3,3,0,0,0
1-47,2023-08-18 20:33:41,4424,SUCCESS,60639392863,100.0,0,0,0,0,0
1-48,2023-08-18 20:33:41,4424,SUCCESS,60669630877,100.05,1,1,0,0,0
1-49,2023-08-18 20:34:28,4471,RUN_TIMEOUT,None,None,3,3,0,0,0
1-50,2023-08-18 20:34:28,4471,RUN_TIMEOUT,None,None,3,3,0,0,0
1-51,2023-08-18 20:34:28,4471,SUCCESS,60639392863,100.0,0,0,0,0,0
1-52,2023-08-18 20:34:28,4471,SUCCESS,60639392863,100.0,0,0,0,0,0
1-53,2023-08-18 20:35:15,4518,RUN_TIMEOUT,None,None,3,3,0,0,0
1-54,2023-08-18 20:36:02,4565,RUN_TIMEOUT,None,None,2,2,0,0,0
1-55,2023-08-18 20:36:02,4565,SUCCESS,60639392863,100.0,1,1,0,0,0
1-56,2023-08-18 20:36:02,4565,SUCCESS,60639392863,100.0,1,1,0,0,0
1-57,2023-08-18 20:36:02,4565,SUCCESS,60639392863,100.0,0,0,0,0,0
1-58,2023-08-18 20:36:02,4565,SUCCESS,60585413254,99.91,1,1,0,0,0
1-59,2023-08-18 20:36:02,4565,SUCCESS,60634670320,99.99,1,1,0,0,0
1-60,2023-08-18 20:36:49,4612,RUN_TIMEOUT,None,None,3,3,0,0,0
1-61,2023-08-18 20:36:49,4612,SUCCESS,60639392863,100.0,0,0,0,0,0
1-62,2023-08-18 20:37:35,4658,SUCCESS,78357648485,129.22,4,4,0,0,0
1-63,2023-08-18 20:37:35,4658,SUCCESS,60639392863,100.0,0,0,0,0,0
1-64,2023-08-18 20:37:35,4658,RUN_TIMEOUT,None,None,2,2,0,0,0
1-65,2023-08-18 20:37:35,4658,SUCCESS,60639392863,100.0,0,0,0,0,0
1-66,2023-08-18 20:38:22,4705,RUN_TIMEOUT,None,None,3,3,0,0,0
1-67,2023-08-18 20:39:09,4752,RUN_TIMEOUT,None,None,5,5,0,0,0
1-68,2023-08-18 20:39:56,4799,RUN_TIMEOUT,None,None,3,3,0,0,0
1-69,2023-08-18 20:40:27,4830,SUCCESS,49232732108,81.19,2,2,0,0,0
1-70,2023-08-18 20:40:57,4860,SUCCESS,48672975626,80.27,3,3,0,0,0
1-71,2023-08-18 20:40:57,4860,SUCCESS,60639392863,100.0,0,0,0,0,0
1-72,2023-08-18 20:41:27,4890,SUCCESS,49223796661,81.17,2,2,0,0,0
1-73,2023-08-18 20:41:27,4890,SUCCESS,60639392863,100.0,0,0,0,0,0
1-74,2023-08-18 20:41:27,4890,SUCCESS,60639392863,100.0,1,1,0,0,0
1-75,2023-08-18 20:42:14,4937,RUN_TIMEOUT,None,None,4,4,0,0,0
1-76,2023-08-18 20:43:01,4984,RUN_TIMEOUT,None,None,4,4,0,0,0
1-77,2023-08-18 20:43:01,4984,SUCCESS,60639392863,100.0,0,0,0,0,0
1-78,2023-08-18 20:43:49,5032,RUN_TIMEOUT,None,None,3,3,0,0,0
1-79,2023-08-18 20:44:36,5079,RUN_TIMEOUT,None,None,1,1,0,0,0
1-80,2023-08-18 20:45:18,5121,SUCCESS,71600598533,118.08,3,3,0,0,0
1-81,2023-08-18 20:45:18,5121,SUCCESS,49223796661,81.17,2,2,0,0,0
1-82,2023-08-18 20:45:18,5121,SUCCESS,49223796661,81.17,2,2,0,0,0
1-83,2023-08-18 20:45:47,5150,SUCCESS,46913597320,77.36,1,1,0,0,0
1-84,2023-08-18 20:46:29,5192,SUCCESS,71095297505,117.24,5,5,0,0,0
1-85,2023-08-18 20:46:29,5192,SUCCESS,60639392863,100.0,0,0,0,0,0
1-86,2023-08-18 20:47:16,5239,RUN_TIMEOUT,None,None,4,4,0,0,0
1-87,2023-08-18 20:47:16,5239,SUCCESS,60639392863,100.0,0,0,0,0,0
1-88,2023-08-18 20:47:16,5239,SUCCESS,60585413254,99.91,1,1,0,0,0
1-89,2023-08-18 20:47:16,5239,SUCCESS,60639392863,100.0,0,0,0,0,0
1-90,2023-08-18 20:47:16,5239,SUCCESS,60639392863,100.0,0,0,0,0,0
1-91,2023-08-18 20:47:57,5280,SUCCESS,66330279420,109.38,3,3,0,0,0
1-92,2023-08-18 20:48:34,5317,SUCCESS,60637387282,100.0,1,1,0,0,0
1-93,2023-08-18 20:48:34,5317,SUCCESS,60639392863,100.0,0,0,0,0,0
1-94,2023-08-18 20:48:34,5317,SUCCESS,60634670320,99.99,1,1,0,0,0
1-95,2023-08-18 20:49:21,5364,RUN_TIMEOUT,None,None,7,7,0,0,0
1-96,2023-08-18 20:50:08,5411,RUN_TIMEOUT,None,None,3,3,0,0,0
1-97,2023-08-18 20:50:08,5411,SUCCESS,60639392863,100.0,0,0,0,0,0
1-98,2023-08-18 20:50:08,5411,SUCCESS,60639392863,100.0,0,0,0,0,0
1-99,2023-08-18 20:50:08,5411,SUCCESS,60585413254,99.91,1,1,0,0,0
1-100,2023-08-18 20:50:08,5411,SUCCESS,60585413254,99.91,1,1,0,0,0
2-1,2023-08-18 20:50:34,5437,SUCCESS,41323598555,68.15,3,3,0,0,0
2-2,2023-08-18 20:51:07,5470,SUCCESS,53526402839,88.27,2,2,0,0,0
2-3,2023-08-18 20:51:36,5499,SUCCESS,46897139079,77.34,2,2,0,0,0
2-4,2023-08-18 20:52:06,5529,SUCCESS,48687151872,80.29,3,3,0,0,0
2-5,2023-08-18 20:52:06,5529,SUCCESS,49223796661,81.17,2,2,0,0,0
2-6,2023-08-18 20:52:06,5529,SUCCESS,49223796661,81.17,2,2,0,0,0
2-7,2023-08-18 20:52:06,5529,SUCCESS,49223796661,81.17,2,2,0,0,0
2-8,2023-08-18 20:52:06,5529,SUCCESS,49232732108,81.19,2,2,0,0,0
2-9,2023-08-18 20:52:37,5560,SUCCESS,49241807431,81.2,2,2,0,0,0
2-10,2023-08-18 20:53:10,5593,SUCCESS,52790114657,87.06,2,2,0,0,0
2-11,2023-08-18 20:53:57,5640,RUN_TIMEOUT,None,None,3,3,0,0,0
2-12,2023-08-18 20:54:44,5687,RUN_TIMEOUT,None,None,2,2,0,0,0
2-13,2023-08-18 20:54:44,5687,SUCCESS,60585413254,99.91,1,1,0,0,0
2-14,2023-08-18 20:55:31,5734,RUN_TIMEOUT,None,None,2,2,0,0,0
2-15,2023-08-18 20:56:08,5771,SUCCESS,59517687749,98.15,5,5,0,0,0
2-16,2023-08-18 20:56:39,5802,SUCCESS,49227897466,81.18,2,2,0,0,0
2-17,2023-08-18 20:56:39,5802,SUCCESS,60585413254,99.91,1,1,0,0,0
2-18,2023-08-18 20:56:39,5802,SUCCESS,60639392863,100.0,0,0,0,0,0
2-19,2023-08-18 20:57:26,5849,RUN_TIMEOUT,None,None,4,4,0,0,0
2-20,2023-08-18 20:58:13,5896,RUN_TIMEOUT,None,None,3,3,0,0,0
2-21,2023-08-18 20:59:01,5944,RUN_TIMEOUT,None,None,2,2,0,0,0
2-22,2023-08-18 20:59:48,5991,RUN_TIMEOUT,None,None,1,1,0,0,0
2-23,2023-08-18 21:00:32,6035,SUCCESS,74416629059,122.72,1,1,0,0,0
2-24,2023-08-18 21:01:19,6082,RUN_TIMEOUT,None,None,3,3,0,0,0
2-25,2023-08-18 21:01:19,6082,SUCCESS,60585413254,99.91,1,1,0,0,0
2-26,2023-08-18 21:01:19,6082,SUCCESS,60639392863,100.0,0,0,0,0,0
2-27,2023-08-18 21:01:19,6082,SUCCESS,60639392863,100.0,0,0,0,0,0
2-28,2023-08-18 21:01:19,6082,SUCCESS,60639392863,100.0,0,0,0,0,0
2-29,2023-08-18 21:01:19,6082,SUCCESS,60634670320,99.99,1,1,0,0,0
2-30,2023-08-18 21:01:19,6082,SUCCESS,49223796661,81.17,2,2,0,0,0
2-31,2023-08-18 21:01:19,6082,SUCCESS,60639392863,100.0,1,1,0,0,0
2-32,2023-08-18 21:01:19,6082,SUCCESS,60639392863,100.0,0,0,0,0,0
2-33,2023-08-18 21:01:51,6114,SUCCESS,51978121421,85.72,6,6,0,0,0
2-34,2023-08-18 21:02:38,6161,RUN_TIMEOUT,None,None,2,2,0,0,0
2-35,2023-08-18 21:03:07,6190,SUCCESS,46908411506,77.36,1,1,0,0,0
2-36,2023-08-18 21:03:54,6237,RUN_TIMEOUT,None,None,6,6,0,0,0
2-37,2023-08-18 21:03:54,6237,SUCCESS,60639392863,100.0,0,0,0,0,0
2-38,2023-08-18 21:03:54,6237,SUCCESS,49223796661,81.17,2,2,0,0,0
2-39,2023-08-18 21:03:54,6237,SUCCESS,60639392863,100.0,0,0,0,0,0
2-40,2023-08-18 21:04:41,6284,RUN_TIMEOUT,None,None,4,4,0,0,0
2-41,2023-08-18 21:04:41,6284,SUCCESS,60639392863,100.0,0,0,0,0,0
2-42,2023-08-18 21:05:18,6321,SUCCESS,60645415236,100.01,2,2,0,0,0
2-43,2023-08-18 21:06:05,6368,RUN_TIMEOUT,None,None,2,2,0,0,0
2-44,2023-08-18 21:06:05,6368,SUCCESS,60639392863,100.0,0,0,0,0,0
2-45,2023-08-18 21:06:05,6368,SUCCESS,60639392863,100.0,0,0,0,0,0
2-46,2023-08-18 21:06:05,6368,SUCCESS,60639392863,100.0,0,0,0,0,0
2-47,2023-08-18 21:06:52,6415,RUN_TIMEOUT,None,None,4,4,0,0,0
2-48,2023-08-18 21:07:22,6445,SUCCESS,49241269452,81.2,2,2,0,0,0
2-49,2023-08-18 21:07:55,6478,SUCCESS,52774578789,87.03,2,2,0,0,0
2-50,2023-08-18 21:08:32,6515,SUCCESS,60643917282,100.01,2,2,0,0,0
2-51,2023-08-18 21:09:06,6549,SUCCESS,54966105170,90.64,3,3,0,0,0
2-52,2023-08-18 21:09:53,6596,RUN_TIMEOUT,None,None,2,2,0,0,0
2-53,2023-08-18 21:09:53,6596,SUCCESS,60639392863,100.0,0,0,0,0,0
2-54,2023-08-18 21:09:53,6596,SUCCESS,46908411506,77.36,1,1,0,0,0
2-55,2023-08-18 21:09:53,6596,SUCCESS,60639392863,100.0,0,0,0,0,0
2-56,2023-08-18 21:09:53,6596,SUCCESS,60639392863,100.0,0,0,0,0,0
2-57,2023-08-18 21:10:28,6631,SUCCESS,57115686671,94.19,2,2,0,0,0
2-58,2023-08-18 21:11:15,6678,RUN_TIMEOUT,None,None,3,3,0,0,0
2-59,2023-08-18 21:11:15,6678,SUCCESS,49232732108,81.19,2,2,0,0,0
2-60,2023-08-18 21:12:02,6725,RUN_TIMEOUT,None,None,2,2,0,0,0
2-61,2023-08-18 21:12:02,6725,SUCCESS,60639392863,100.0,0,0,0,0,0
2-62,2023-08-18 21:12:02,6725,SUCCESS,60639392863,100.0,0,0,0,0,0
2-63,2023-08-18 21:12:02,6725,SUCCESS,60585413254,99.91,1,1,0,0,0
2-64,2023-08-18 21:12:02,6725,SUCCESS,60585413254,99.91,1,1,0,0,0
2-65,2023-08-18 21:12:28,6751,SUCCESS,41318782840,68.14,3,3,0,0,0
2-66,2023-08-18 21:12:28,6751,SUCCESS,60585413254,99.91,1,1,0,0,0
2-67,2023-08-18 21:12:28,6751,SUCCESS,49232732108,81.19,2,2,0,0,0
2-68,2023-08-18 21:12:28,6751,SUCCESS,60639392863,100.0,0,0,0,0,0
2-69,2023-08-18 21:13:16,6799,RUN_TIMEOUT,None,None,1,1,0,0,0
2-70,2023-08-18 21:13:16,6799,SUCCESS,60639392863,100.0,0,0,0,0,0
2-71,2023-08-18 21:13:53,6836,SUCCESS,60662720271,100.04,1,1,0,0,0
2-72,2023-08-18 21:14:29,6872,SUCCESS,60647197055,100.01,1,1,0,0,0
2-73,2023-08-18 21:14:29,6872,SUCCESS,60639392863,100.0,0,0,0,0,0
2-74,2023-08-18 21:14:29,6872,SUCCESS,60634670320,99.99,1,1,0,0,0
2-75,2023-08-18 21:14:29,6872,SUCCESS,60639392863,100.0,0,0,0,0,0
2-76,2023-08-18 21:14:29,6872,SUCCESS,46908411506,77.36,1,1,0,0,0
2-77,2023-08-18 21:14:29,6872,SUCCESS,60585413254,99.91,1,1,0,0,0
2-78,2023-08-18 21:14:59,6902,SUCCESS,48670806633,80.26,3,3,0,0,0
2-79,2023-08-18 21:14:59,6902,SUCCESS,60639392863,100.0,0,0,0,0,0
2-80,2023-08-18 21:15:46,6949,RUN_TIMEOUT,None,None,3,3,0,0,0
2-81,2023-08-18 21:16:23,6986,SUCCESS,60394462825,99.6,7,7,0,0,0
2-82,2023-08-18 21:17:10,7033,RUN_TIMEOUT,None,None,3,3,0,0,0
2-83,2023-08-18 21:17:47,7070,SUCCESS,59542316546,98.19,4,4,0,0,0
2-84,2023-08-18 21:18:23,7106,SUCCESS,60656457752,100.03,1,1,0,0,0
2-85,2023-08-18 21:19:00,7143,SUCCESS,60661191061,100.04,1,1,0,0,0
2-86,2023-08-18 21:19:36,7179,SUCCESS,60644505764,100.01,1,1,0,0,0
2-87,2023-08-18 21:20:23,7226,RUN_TIMEOUT,None,None,2,2,0,0,0
2-88,2023-08-18 21:21:00,7263,SUCCESS,59521904566,98.16,4,4,0,0,0
2-89,2023-08-18 21:21:43,7306,SUCCESS,71664010568,118.18,2,2,0,0,0
2-90,2023-08-18 21:22:30,7353,RUN_TIMEOUT,None,None,2,2,0,0,0
2-91,2023-08-18 21:23:17,7400,RUN_TIMEOUT,None,None,2,2,0,0,0
2-92,2023-08-18 21:23:57,7440,SUCCESS,66306360533,109.35,3,3,0,0,0
2-93,2023-08-18 21:24:44,7487,RUN_TIMEOUT,None,None,1,1,0,0,0
2-94,2023-08-18 21:24:44,7487,SUCCESS,60585413254,99.91,1,1,0,0,0
2-95,2023-08-18 21:24:44,7487,SUCCESS,60639392863,100.0,0,0,0,0,0
2-96,2023-08-18 21:25:31,7534,RUN_TIMEOUT,None,None,4,4,0,0,0
2-97,2023-08-18 21:25:31,7534,SUCCESS,60639392863,100.0,0,0,0,0,0
2-98,2023-08-18 21:25:31,7534,SUCCESS,60639392863,100.0,0,0,0,0,0
2-99,2023-08-18 21:25:31,7534,SUCCESS,46908411506,77.36,1,1,0,0,0
2-100,2023-08-18 21:26:18,7581,RUN_TIMEOUT,None,None,4,4,0,0,0
3-1,2023-08-18 21:26:44,7607,SUCCESS,41289762434,68.09,3,3,0,0,0
