# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-5,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
2-6,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
2-7,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
2-8,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
2-9,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
2-10,2023-08-04 11:38:44,143,RUN_TIMEOUT,None,None,1,0,0,1,0
3-1,2023-08-04 11:38:44,143,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
3-2,2023-08-04 11:38:44,143,SUCCESS,60644779150,100.0,0,0,0,0,0
3-3,2023-08-04 11:38:45,144,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
3-4,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-5,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-6,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-7,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-8,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-9,2023-08-04 11:38:45,144,SUCCESS,60644779150,100.0,0,0,0,0,0
3-10,2023-08-04 11:38:48,147,RUN_CODE_ERROR,None,None,1,0,0,0,1
4-1,2023-08-04 11:38:48,147,SUCCESS,60644779150,100.0,0,0,0,0,0
4-2,2023-08-04 11:38:48,147,SUCCESS,60644779150,100.0,0,0,0,0,0
4-3,2023-08-04 11:38:48,147,SUCCESS,60644779150,100.0,0,0,0,0,0
4-4,2023-08-04 11:38:48,147,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
4-5,2023-08-04 11:38:48,147,SUCCESS,60644779150,100.0,0,0,0,0,0
4-6,2023-08-04 11:38:49,148,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
4-7,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
4-8,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
4-9,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
4-10,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-1,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-2,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-3,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-4,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-5,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-6,2023-08-04 11:38:49,148,SUCCESS,60644779150,100.0,0,0,0,0,0
5-7,2023-08-04 11:39:28,187,SUCCESS,60637171452,99.99,1,0,0,1,0
5-8,2023-08-04 11:39:28,187,SUCCESS,60644779150,100.0,0,0,0,0,0
5-9,2023-08-04 11:39:28,187,SUCCESS,60644779150,100.0,0,0,0,0,0
5-10,2023-08-04 11:39:28,187,SUCCESS,60644779150,100.0,0,0,0,0,0
6-1,2023-08-04 11:39:28,187,SUCCESS,60637171452,99.99,1,0,0,1,0
6-2,2023-08-04 11:39:28,187,SUCCESS,60644779150,100.0,0,0,0,0,0
6-3,2023-08-04 11:39:28,187,SUCCESS,60637171452,99.99,1,0,0,1,0
6-4,2023-08-04 11:39:28,187,SUCCESS,60637171452,99.99,1,0,0,1,0
6-5,2023-08-04 11:40:07,226,SUCCESS,60646984688,100.0,1,0,1,0,0
6-6,2023-08-04 11:40:07,226,SUCCESS,60644779150,100.0,0,0,0,0,0
6-7,2023-08-04 11:40:07,226,SUCCESS,60644779150,100.0,0,0,0,0,0
6-8,2023-08-04 11:40:07,226,SUCCESS,60637171452,99.99,1,0,0,1,0
6-9,2023-08-04 11:40:07,226,SUCCESS,60637171452,99.99,1,0,0,1,0
6-10,2023-08-04 11:40:07,226,SUCCESS,60644779150,100.0,0,0,0,0,0
7-1,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-2,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-3,2023-08-04 11:40:08,227,SUCCESS,60644779150,100.0,0,0,0,0,0
7-4,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-5,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-6,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-7,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
7-8,2023-08-04 11:40:08,227,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
7-9,2023-08-04 11:40:08,227,SUCCESS,60644779150,100.0,0,0,0,0,0
7-10,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-1,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-2,2023-08-04 11:40:08,227,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
8-3,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-4,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-5,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-6,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-7,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-8,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-9,2023-08-04 11:40:08,227,SUCCESS,60637171452,99.99,1,0,0,1,0
8-10,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-1,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-2,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-3,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-4,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-5,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-6,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-7,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-8,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
9-9,2023-08-04 11:40:09,228,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
9-10,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-1,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-2,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-3,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-4,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-5,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-6,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-7,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-8,2023-08-04 11:40:09,228,SUCCESS,60637171452,99.99,1,0,0,1,0
10-9,2023-08-04 11:40:48,267,SUCCESS,60642889070,100.0,2,0,0,2,0
10-10,2023-08-04 11:40:48,267,SUCCESS,60637171452,99.99,1,0,0,1,0
11-1,2023-08-04 11:40:48,267,SUCCESS,60637171452,99.99,1,0,0,1,0
11-2,2023-08-04 11:40:48,267,SUCCESS,60637171452,99.99,1,0,0,1,0
11-3,2023-08-04 11:40:48,267,SUCCESS,60637171452,99.99,1,0,0,1,0
11-4,2023-08-04 11:41:35,314,RUN_TIMEOUT,None,None,2,0,0,2,0
11-5,2023-08-04 11:41:35,314,SUCCESS,60637171452,99.99,1,0,0,1,0
11-6,2023-08-04 11:41:35,314,SUCCESS,60637171452,99.99,1,0,0,1,0
11-7,2023-08-04 11:41:36,315,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
11-8,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
11-9,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
11-10,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-1,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-2,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-3,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-4,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-5,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-6,2023-08-04 11:41:36,315,SUCCESS,60637171452,99.99,1,0,0,1,0
12-7,2023-08-04 11:42:15,354,SUCCESS,60649745624,100.01,1,0,0,1,0
12-8,2023-08-04 11:42:18,357,RUN_CODE_ERROR,None,None,2,0,0,1,1
12-9,2023-08-04 11:42:18,357,SUCCESS,60637171452,99.99,1,0,0,1,0
12-10,2023-08-04 11:42:18,357,SUCCESS,60637171452,99.99,1,0,0,1,0
13-1,2023-08-04 11:42:18,357,SUCCESS,60637171452,99.99,1,0,0,1,0
13-2,2023-08-04 11:42:18,357,SUCCESS,60637171452,99.99,1,0,0,1,0
13-3,2023-08-04 11:42:18,357,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
13-4,2023-08-04 11:42:55,394,RUN_CODE_ERROR,None,None,2,0,0,2,0
13-5,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
13-6,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
13-7,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
13-8,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
13-9,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
13-10,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
14-1,2023-08-04 11:42:55,394,SUCCESS,60637171452,99.99,1,0,0,1,0
14-2,2023-08-04 11:43:35,434,SUCCESS,60623901178,99.97,2,0,0,2,0
14-3,2023-08-04 11:43:38,437,RUN_CODE_ERROR,None,None,2,0,0,1,1
14-4,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-5,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-6,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-7,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-8,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-9,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
14-10,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-1,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
15-2,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-3,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
15-4,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
15-5,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-6,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-7,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
15-8,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-9,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
15-10,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
16-1,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
16-2,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
16-3,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
16-4,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
16-5,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
16-6,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
16-7,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
16-8,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
16-9,2023-08-04 11:43:38,437,SUCCESS,60623901178,99.97,2,0,0,2,0
16-10,2023-08-04 11:43:38,437,SUCCESS,60637171452,99.99,1,0,0,1,0
17-1,2023-08-04 11:44:18,477,SUCCESS,60635872727,99.99,1,0,0,1,0
17-2,2023-08-04 11:44:18,477,SUCCESS,60623901178,99.97,2,0,0,2,0
17-3,2023-08-04 11:44:18,477,SUCCESS,60623901178,99.97,2,0,0,2,0
17-4,2023-08-04 11:44:18,477,SUCCESS,60623901178,99.97,2,0,0,2,0
17-5,2023-08-04 11:44:18,477,SUCCESS,60623901178,99.97,2,0,0,2,0
17-6,2023-08-04 11:44:18,477,COMPILE_CODE_ERROR,None,None,3,0,0,2,1
17-7,2023-08-04 11:44:58,517,SUCCESS,60640026469,99.99,3,0,0,3,0
17-8,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
17-9,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
17-10,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-1,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-2,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-3,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-4,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-5,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-6,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-7,2023-08-04 11:44:58,517,SUCCESS,60623901178,99.97,2,0,0,2,0
18-8,2023-08-04 11:45:37,556,SUCCESS,60641639504,99.99,3,0,1,2,0
18-9,2023-08-04 11:45:37,556,SUCCESS,60623901178,99.97,2,0,0,2,0
18-10,2023-08-04 11:45:37,556,SUCCESS,60623901178,99.97,2,0,0,2,0
19-1,2023-08-04 11:45:37,556,SUCCESS,60623901178,99.97,2,0,0,2,0
19-2,2023-08-04 11:45:37,556,SUCCESS,60623901178,99.97,2,0,0,2,0
19-3,2023-08-04 11:45:37,556,SUCCESS,60623901178,99.97,2,0,0,2,0
19-4,2023-08-04 11:46:17,596,SUCCESS,63627083145,104.92,3,0,1,2,0
19-5,2023-08-04 11:46:17,596,SUCCESS,60623901178,99.97,2,0,0,2,0
19-6,2023-08-04 11:46:17,596,SUCCESS,60623901178,99.97,2,0,0,2,0
19-7,2023-08-04 11:46:17,596,SUCCESS,60623901178,99.97,2,0,0,2,0
19-8,2023-08-04 11:46:50,629,SUCCESS,50854353860,83.86,3,0,0,2,1
19-9,2023-08-04 11:46:50,629,SUCCESS,60623901178,99.97,2,0,0,2,0
19-10,2023-08-04 11:46:50,629,SUCCESS,60623901178,99.97,2,0,0,2,0
20-1,2023-08-04 11:46:50,629,SUCCESS,50854353860,83.86,3,0,0,2,1
20-2,2023-08-04 11:46:50,629,SUCCESS,60623901178,99.97,2,0,0,2,0
20-3,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
20-4,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
20-5,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
20-6,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
20-7,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
20-8,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
20-9,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
20-10,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-1,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-2,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-3,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-4,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-5,2023-08-04 11:46:51,630,SUCCESS,60623901178,99.97,2,0,0,2,0
21-6,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-7,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-8,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-9,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
21-10,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
22-1,2023-08-04 11:46:51,630,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
22-2,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
22-3,2023-08-04 11:46:51,630,SUCCESS,50854353860,83.86,3,0,0,2,1
22-4,2023-08-04 11:47:24,663,SUCCESS,50874739527,83.89,3,0,0,2,1
22-5,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
22-6,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
22-7,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
22-8,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
22-9,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
22-10,2023-08-04 11:47:24,663,SUCCESS,50854353860,83.86,3,0,0,2,1
23-1,2023-08-04 11:47:25,664,SUCCESS,50854353860,83.86,3,0,0,2,1
23-2,2023-08-04 11:47:25,664,SUCCESS,50854353860,83.86,3,0,0,2,1
23-3,2023-08-04 11:47:28,667,RUN_CODE_ERROR,None,None,4,0,0,3,1
23-4,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
23-5,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
23-6,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
23-7,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
23-8,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
23-9,2023-08-04 11:47:28,667,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
23-10,2023-08-04 11:47:28,667,SUCCESS,50854353860,83.86,3,0,0,2,1
24-1,2023-08-04 11:48:02,701,SUCCESS,50861307030,83.87,4,0,0,3,1
24-2,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-3,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-4,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-5,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-6,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-7,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-8,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-9,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
24-10,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
25-1,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
25-2,2023-08-04 11:48:02,701,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
25-3,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
25-4,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
25-5,2023-08-04 11:48:02,701,SUCCESS,50854353860,83.86,3,0,0,2,1
25-6,2023-08-04 11:48:06,705,RUN_CODE_ERROR,None,None,3,0,0,3,0
25-7,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
25-8,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
25-9,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
25-10,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-1,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-2,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-3,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-4,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-5,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-6,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-7,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-8,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-9,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
26-10,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-1,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-2,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-3,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-4,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-5,2023-08-04 11:48:06,705,SUCCESS,50854353860,83.86,3,0,0,2,1
27-6,2023-08-04 11:48:40,739,SUCCESS,51088196063,84.24,4,0,0,3,1
27-7,2023-08-04 11:48:40,739,SUCCESS,50854353860,83.86,3,0,0,2,1
27-8,2023-08-04 11:48:40,739,SUCCESS,50854353860,83.86,3,0,0,2,1
27-9,2023-08-04 11:48:43,742,RUN_CODE_ERROR,None,None,4,0,0,3,1
27-10,2023-08-04 11:48:43,742,SUCCESS,50854353860,83.86,3,0,0,2,1
28-1,2023-08-04 11:48:43,742,SUCCESS,50854353860,83.86,3,0,0,2,1
28-2,2023-08-04 11:48:43,742,SUCCESS,50854353860,83.86,3,0,0,2,1
28-3,2023-08-04 11:49:16,775,SUCCESS,50825409232,83.81,4,0,0,3,1
28-4,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-5,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-6,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-7,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-8,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-9,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
28-10,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
29-1,2023-08-04 11:49:16,775,SUCCESS,50825409232,83.81,4,0,0,3,1
29-2,2023-08-04 11:49:16,775,SUCCESS,50854353860,83.86,3,0,0,2,1
29-3,2023-08-04 11:49:49,808,SUCCESS,50864617858,83.87,5,0,0,4,1
29-4,2023-08-04 11:49:49,808,SUCCESS,50854353860,83.86,3,0,0,2,1
29-5,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
29-6,2023-08-04 11:49:49,808,SUCCESS,50854353860,83.86,3,0,0,2,1
29-7,2023-08-04 11:49:49,808,SUCCESS,50854353860,83.86,3,0,0,2,1
29-8,2023-08-04 11:49:49,808,SUCCESS,50854353860,83.86,3,0,0,2,1
29-9,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
29-10,2023-08-04 11:49:49,808,SUCCESS,50854353860,83.86,3,0,0,2,1
30-1,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
30-2,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
30-3,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
30-4,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
30-5,2023-08-04 11:49:49,808,SUCCESS,50825409232,83.81,4,0,0,3,1
