variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-43,2023-08-19 02:18:41,2035,RUN_TIMEOUT,None,None,2,2,0,0,0
0-44,2023-08-19 02:18:42,2036,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
0-45,2023-08-19 02:20:17,2131,RUN_TIMEOUT,None,None,2,2,0,0,0
0-46,2023-08-19 02:20:17,2131,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
0-47,2023-08-19 02:20:18,2132,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
0-48,2023-08-19 02:21:53,2227,RUN_TIMEOUT,None,None,4,4,0,0,0
0-49,2023-08-19 02:23:18,2312,SUCCESS,144637304630,100.0,2,2,0,0,0
0-50,2023-08-19 02:24:53,2407,RUN_TIMEOUT,None,None,2,2,0,0,0
0-51,2023-08-19 02:26:29,2503,RUN_TIMEOUT,None,None,1,1,0,0,0
0-52,2023-08-19 02:26:29,2503,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
0-53,2023-08-19 02:27:52,2586,SUCCESS,144613383705,99.99,2,1,0,1,0
0-54,2023-08-19 02:29:27,2681,RUN_TIMEOUT,None,None,2,1,0,0,1
0-55,2023-08-19 02:31:02,2776,RUN_TIMEOUT,None,None,2,1,0,1,0
0-56,2023-08-19 02:32:34,2868,SUCCESS,161434969054,111.62,2,2,0,0,0
0-57,2023-08-19 02:34:07,2961,SUCCESS,161520030728,111.68,3,2,0,0,1
0-58,2023-08-19 02:34:08,2962,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-59,2023-08-19 02:35:43,3057,RUN_TIMEOUT,None,None,1,1,0,0,0
0-60,2023-08-19 02:37:18,3152,RUN_TIMEOUT,None,None,3,3,0,0,0
0-61,2023-08-19 02:38:42,3236,SUCCESS,144632910741,100.0,3,2,1,0,0
0-62,2023-08-19 02:40:17,3331,RUN_TIMEOUT,None,None,3,3,0,0,0
0-63,2023-08-19 02:41:52,3426,RUN_TIMEOUT,None,None,3,3,0,0,0
0-64,2023-08-19 02:41:53,3427,COMPILE_CODE_ERROR,None,None,2,1,0,1,0
0-65,2023-08-19 02:43:28,3522,RUN_TIMEOUT,None,None,3,3,0,0,0
0-66,2023-08-19 02:43:28,3522,SUCCESS,144630948060,100.0,0,0,0,0,0
0-67,2023-08-19 02:44:50,3604,SUCCESS,144603561889,99.98,1,0,1,0,0
0-68,2023-08-19 02:46:26,3700,RUN_TIMEOUT,None,None,4,4,0,0,0
0-69,2023-08-19 02:47:57,3791,SUCCESS,161440558463,111.62,1,1,0,0,0
0-70,2023-08-19 02:49:22,3876,SUCCESS,144637159683,100.0,3,3,0,0,0
0-71,2023-08-19 02:50:57,3971,RUN_TIMEOUT,None,None,1,1,0,0,0
0-72,2023-08-19 02:50:57,3971,SUCCESS,161440558463,111.62,1,1,0,0,0
0-73,2023-08-19 02:50:58,3972,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-74,2023-08-19 02:50:58,3972,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
0-75,2023-08-19 02:52:33,4067,RUN_TIMEOUT,None,None,2,2,0,0,0
0-76,2023-08-19 02:54:08,4162,RUN_TIMEOUT,None,None,3,3,0,0,0
0-77,2023-08-19 02:55:44,4258,SUCCESS,165173725674,114.2,1,1,0,0,0
0-78,2023-08-19 02:57:15,4349,SUCCESS,157930599501,109.2,3,3,0,0,0
0-79,2023-08-19 02:57:15,4349,COMPILE_CODE_ERROR,None,None,3,2,0,1,0
0-80,2023-08-19 02:58:50,4444,RUN_TIMEOUT,None,None,3,2,0,1,0
0-81,2023-08-19 02:58:53,4447,RUN_CODE_ERROR,None,None,4,3,0,0,1
0-82,2023-08-19 02:58:57,4451,RUN_CODE_ERROR,None,None,5,4,0,1,0
0-83,2023-08-19 03:00:32,4546,RUN_TIMEOUT,None,None,3,3,0,0,0
0-84,2023-08-19 03:01:57,4631,SUCCESS,149768107490,103.55,1,1,0,0,0
0-85,2023-08-19 03:03:32,4726,RUN_TIMEOUT,None,None,2,2,0,0,0
0-86,2023-08-19 03:03:39,4733,RUN_CODE_ERROR,None,None,3,2,0,1,0
0-87,2023-08-19 03:03:39,4733,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
0-88,2023-08-19 03:03:40,4734,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-89,2023-08-19 03:05:05,4819,SUCCESS,144613477972,99.99,2,1,1,0,0
0-90,2023-08-19 03:05:05,4819,COMPILE_CODE_ERROR,None,None,4,3,0,1,0
0-91,2023-08-19 03:06:40,4914,RUN_TIMEOUT,None,None,8,7,1,0,0
0-92,2023-08-19 03:08:16,5010,RUN_TIMEOUT,None,None,4,3,0,0,1
0-93,2023-08-19 03:09:51,5105,RUN_TIMEOUT,None,None,2,2,0,0,0
0-94,2023-08-19 03:11:16,5190,SUCCESS,144657291216,100.02,2,2,0,0,0
0-95,2023-08-19 03:12:52,5286,RUN_TIMEOUT,None,None,2,2,0,0,0
0-96,2023-08-19 03:14:27,5381,RUN_TIMEOUT,None,None,2,2,0,0,0
0-97,2023-08-19 03:16:02,5476,SUCCESS,163381736615,112.96,3,3,0,0,0
0-98,2023-08-19 03:17:37,5571,RUN_TIMEOUT,None,None,1,1,0,0,0
0-99,2023-08-19 03:17:37,5571,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-100,2023-08-19 03:17:38,5572,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
1-1,2023-08-19 03:18:50,5644,SUCCESS,122319936747,84.57,3,3,0,0,0
1-2,2023-08-19 03:20:02,5716,SUCCESS,123801258065,85.6,1,1,0,0,0
1-3,2023-08-19 03:21:27,5801,SUCCESS,144631345782,100.0,1,1,0,0,0
1-4,2023-08-19 03:22:51,5885,SUCCESS,144646673799,100.01,1,0,1,0,0
1-5,2023-08-19 03:24:16,5970,SUCCESS,144566281872,99.96,3,2,0,1,0
1-6,2023-08-19 03:25:40,6054,SUCCESS,144625941927,100.0,2,1,0,1,0
1-7,2023-08-19 03:25:40,6054,SUCCESS,144613477972,99.99,2,1,1,0,0
1-8,2023-08-19 03:25:40,6054,SUCCESS,144630948060,100.0,0,0,0,0,0
1-9,2023-08-19 03:25:40,6054,SUCCESS,144630948060,100.0,0,0,0,0,0
1-10,2023-08-19 03:25:40,6054,SUCCESS,144630948060,100.0,0,0,0,0,0
1-11,2023-08-19 03:25:40,6054,SUCCESS,144630948060,100.0,0,0,0,0,0
1-12,2023-08-19 03:25:40,6054,SUCCESS,144646673799,100.01,1,0,1,0,0
1-13,2023-08-19 03:25:40,6054,SUCCESS,144630948060,100.0,0,0,0,0,0
1-14,2023-08-19 03:27:15,6149,RUN_TIMEOUT,None,None,2,2,0,0,0
1-15,2023-08-19 03:27:16,6150,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
1-16,2023-08-19 03:27:16,6150,SUCCESS,123801258065,85.6,1,1,0,0,0
1-17,2023-08-19 03:27:16,6150,RUN_TIMEOUT,None,None,2,2,0,0,0
1-18,2023-08-19 03:27:16,6150,SUCCESS,144630948060,100.0,0,0,0,0,0
1-19,2023-08-19 03:27:19,6153,RUN_CODE_ERROR,None,None,5,4,0,1,0
1-20,2023-08-19 03:27:20,6154,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
1-21,2023-08-19 03:28:55,6249,RUN_TIMEOUT,None,None,1,1,0,0,0
1-22,2023-08-19 03:30:19,6333,SUCCESS,144642398720,100.01,1,0,0,1,0
1-23,2023-08-19 03:31:54,6428,RUN_CODE_ERROR,None,None,3,2,0,1,0
1-24,2023-08-19 03:31:54,6428,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
1-25,2023-08-19 03:31:54,6428,SUCCESS,144630948060,100.0,0,0,0,0,0
1-26,2023-08-19 03:31:54,6428,SUCCESS,144630948060,100.0,0,0,0,0,0
1-27,2023-08-19 03:33:29,6523,RUN_TIMEOUT,None,None,4,3,1,0,0
1-28,2023-08-19 03:33:29,6523,SUCCESS,144630948060,100.0,0,0,0,0,0
1-29,2023-08-19 03:35:04,6618,RUN_TIMEOUT,None,None,5,3,1,0,1
1-30,2023-08-19 03:36:28,6702,SUCCESS,144602597187,99.98,2,1,0,1,0
1-31,2023-08-19 03:37:53,6787,SUCCESS,144602455191,99.98,2,2,0,0,0
1-32,2023-08-19 03:39:28,6882,RUN_TIMEOUT,None,None,6,5,1,0,0
1-33,2023-08-19 03:41:02,6976,SUCCESS,164289451589,113.59,2,2,0,0,0
1-34,2023-08-19 03:42:37,7071,RUN_TIMEOUT,None,None,3,3,0,0,0
1-35,2023-08-19 03:42:38,7072,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
1-36,2023-08-19 03:44:13,7167,RUN_TIMEOUT,None,None,4,4,0,0,0
1-37,2023-08-19 03:44:13,7167,SUCCESS,144630948060,100.0,0,0,0,0,0
1-38,2023-08-19 03:45:48,7262,RUN_TIMEOUT,None,None,4,3,1,0,0
1-39,2023-08-19 03:47:21,7355,SUCCESS,163262095740,112.88,5,3,0,2,0
1-40,2023-08-19 03:47:24,7358,RUN_CODE_ERROR,None,None,6,4,1,1,0
1-41,2023-08-19 03:47:28,7362,RUN_CODE_ERROR,None,None,4,3,1,0,0
1-42,2023-08-19 03:48:53,7447,SUCCESS,144627481498,100.0,3,2,1,0,0
1-43,2023-08-19 03:50:02,7516,SUCCESS,114816759155,79.39,5,5,0,0,0
1-44,2023-08-19 03:51:37,7611,RUN_TIMEOUT,None,None,4,3,0,1,0
1-45,2023-08-19 03:53:01,7695,SUCCESS,144592257772,99.97,2,1,0,1,0
1-46,2023-08-19 03:53:01,7695,SUCCESS,144630948060,100.0,0,0,0,0,0
1-47,2023-08-19 03:54:36,7790,RUN_TIMEOUT,None,None,7,6,1,0,0
1-48,2023-08-19 03:56:09,7883,SUCCESS,161581657694,111.72,3,2,0,0,1
1-49,2023-08-19 03:56:09,7883,SUCCESS,144630948060,100.0,0,0,0,0,0
1-50,2023-08-19 03:56:09,7883,SUCCESS,144602455191,99.98,2,2,0,0,0
1-51,2023-08-19 03:56:13,7887,RUN_CODE_ERROR,None,None,3,2,0,0,1
1-52,2023-08-19 03:57:47,7981,SUCCESS,159588677308,110.34,4,3,0,1,0
1-53,2023-08-19 03:59:22,8076,RUN_TIMEOUT,None,None,2,2,0,0,0
1-54,2023-08-19 03:59:22,8076,SUCCESS,144630948060,100.0,0,0,0,0,0
1-55,2023-08-19 03:59:26,8080,RUN_CODE_ERROR,None,None,7,6,0,1,0
1-56,2023-08-19 04:01:01,8175,RUN_TIMEOUT,None,None,7,7,0,0,0
1-57,2023-08-19 04:02:25,8259,SUCCESS,144628290465,100.0,1,1,0,0,0
1-58,2023-08-19 04:03:59,8353,SUCCESS,161352375345,111.56,3,3,0,0,0
1-59,2023-08-19 04:05:23,8437,SUCCESS,144592028580,99.97,3,3,0,0,0
1-60,2023-08-19 04:05:23,8437,SUCCESS,144630948060,100.0,0,0,0,0,0
1-61,2023-08-19 04:06:58,8532,RUN_TIMEOUT,None,None,4,3,0,1,0
1-62,2023-08-19 04:06:59,8533,SUCCESS,144630948060,100.0,0,0,0,0,0
1-63,2023-08-19 04:06:59,8533,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
1-64,2023-08-19 04:06:59,8533,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
1-65,2023-08-19 04:08:30,8624,SUCCESS,150048383798,103.75,3,3,0,0,0
1-66,2023-08-19 04:08:30,8624,COMPILE_CODE_ERROR,None,None,4,3,0,1,0
1-67,2023-08-19 04:08:31,8625,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-68,2023-08-19 04:10:04,8718,SUCCESS,161414622299,111.6,1,1,0,0,0
1-69,2023-08-19 04:10:04,8718,SUCCESS,144630948060,100.0,0,0,0,0,0
1-70,2023-08-19 04:10:04,8718,SUCCESS,144602455191,99.98,2,2,0,0,0
1-71,2023-08-19 04:10:05,8719,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-72,2023-08-19 04:11:30,8804,SUCCESS,144575642003,99.96,2,1,0,1,0
1-73,2023-08-19 04:11:30,8804,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
1-74,2023-08-19 04:12:55,8889,SUCCESS,144572926510,99.96,1,0,1,0,0
1-75,2023-08-19 04:14:20,8974,SUCCESS,144655716785,100.02,1,0,0,1,0
1-76,2023-08-19 04:14:20,8974,SUCCESS,144630948060,100.0,1,1,0,0,0
1-77,2023-08-19 04:14:20,8974,SUCCESS,144572926510,99.96,1,0,1,0,0
1-78,2023-08-19 04:14:21,8975,COMPILE_CODE_ERROR,None,None,6,4,1,0,1
1-79,2023-08-19 04:14:21,8975,SUCCESS,144630948060,100.0,0,0,0,0,0
1-80,2023-08-19 04:15:56,9070,RUN_TIMEOUT,None,None,2,2,0,0,0
1-81,2023-08-19 04:15:56,9070,SUCCESS,144630948060,100.0,0,0,0,0,0
1-82,2023-08-19 04:17:20,9154,SUCCESS,144605955784,99.98,1,1,0,0,0
1-83,2023-08-19 04:18:55,9249,RUN_TIMEOUT,None,None,4,4,0,0,0
1-84,2023-08-19 04:18:59,9253,RUN_CODE_ERROR,None,None,8,6,0,2,0
1-85,2023-08-19 04:20:30,9344,SUCCESS,159474484642,110.26,4,4,0,0,0
1-86,2023-08-19 04:20:30,9344,SUCCESS,144630948060,100.0,0,0,0,0,0
1-87,2023-08-19 04:22:05,9439,RUN_TIMEOUT,None,None,4,3,0,1,0
1-88,2023-08-19 04:22:06,9440,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
1-89,2023-08-19 04:23:41,9535,RUN_TIMEOUT,None,None,1,1,0,0,0
1-90,2023-08-19 04:23:41,9535,RUN_TIMEOUT,None,None,1,1,0,0,0
1-91,2023-08-19 04:25:14,9628,SUCCESS,161552758367,111.7,3,2,0,0,1
1-92,2023-08-19 04:26:38,9712,SUCCESS,144640291223,100.01,3,2,1,0,0
1-93,2023-08-19 04:26:38,9712,SUCCESS,144630948060,100.0,0,0,0,0,0
1-94,2023-08-19 04:26:38,9712,RUN_TIMEOUT,None,None,1,1,0,0,0
1-95,2023-08-19 04:27:51,9785,SUCCESS,122308591802,84.57,3,3,0,0,0
1-96,2023-08-19 04:27:51,9785,SUCCESS,144630948060,100.0,0,0,0,0,0
1-97,2023-08-19 04:29:26,9880,RUN_TIMEOUT,None,None,2,2,0,0,0
1-98,2023-08-19 04:29:27,9881,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
1-99,2023-08-19 04:31:02,9976,RUN_TIMEOUT,None,None,2,2,0,0,0
1-100,2023-08-19 04:31:02,9976,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
2-1,2023-08-19 04:32:37,10071,RUN_TIMEOUT,None,None,8,8,0,0,0
2-2,2023-08-19 04:32:38,10072,SUCCESS,122308591802,84.57,3,3,0,0,0
2-3,2023-08-19 04:33:50,10144,SUCCESS,122305399429,84.56,2,2,0,0,0
2-4,2023-08-19 04:35:25,10239,RUN_TIMEOUT,None,None,6,6,0,0,0
2-5,2023-08-19 04:37:01,10335,RUN_TIMEOUT,None,None,5,5,0,0,0
2-6,2023-08-19 04:38:24,10418,SUCCESS,144641330836,100.01,3,2,0,1,0
2-7,2023-08-19 04:38:24,10418,SUCCESS,144572926510,99.96,1,0,1,0,0
2-8,2023-08-19 04:38:24,10418,SUCCESS,144572926510,99.96,1,0,1,0,0
2-9,2023-08-19 04:39:59,10513,RUN_TIMEOUT,None,None,9,7,1,1,0
2-10,2023-08-19 04:41:24,10598,SUCCESS,144606544240,99.98,4,4,0,0,0
2-11,2023-08-19 04:41:24,10598,SUCCESS,144575642003,99.96,2,1,0,1,0
2-12,2023-08-19 04:41:24,10598,SUCCESS,144605955784,99.98,1,1,0,0,0
2-13,2023-08-19 04:41:24,10598,SUCCESS,144602455191,99.98,2,2,0,0,0
2-14,2023-08-19 04:41:24,10598,SUCCESS,144630948060,100.0,0,0,0,0,0
2-15,2023-08-19 04:41:25,10599,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
2-16,2023-08-19 04:41:25,10599,SUCCESS,144630948060,100.0,1,1,0,0,0
2-17,2023-08-19 04:41:25,10599,SUCCESS,144630948060,100.0,0,0,0,0,0
2-18,2023-08-19 04:41:25,10599,SUCCESS,144640291223,100.01,3,2,1,0,0
2-19,2023-08-19 04:41:25,10599,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-20,2023-08-19 04:43:00,10694,RUN_TIMEOUT,None,None,1,1,0,0,0
2-21,2023-08-19 04:43:00,10694,SUCCESS,161552758367,111.7,3,2,0,0,1
2-22,2023-08-19 04:44:34,10788,SUCCESS,163232190285,112.86,5,3,0,2,0
2-23,2023-08-19 04:44:34,10788,SUCCESS,144630948060,100.0,0,0,0,0,0
2-24,2023-08-19 04:44:35,10789,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
2-25,2023-08-19 04:45:59,10873,SUCCESS,144626460337,100.0,3,2,1,0,0
2-26,2023-08-19 04:47:29,10963,SUCCESS,159513211290,110.29,4,4,0,0,0
2-27,2023-08-19 04:48:55,11049,SUCCESS,144606014730,99.98,3,3,0,0,0
2-28,2023-08-19 04:50:20,11134,SUCCESS,144602997486,99.98,2,2,0,0,0
2-29,2023-08-19 04:51:55,11229,RUN_TIMEOUT,None,None,7,6,0,1,0
2-30,2023-08-19 04:51:55,11229,SUCCESS,144602455191,99.98,2,2,0,0,0
2-31,2023-08-19 04:53:30,11324,RUN_TIMEOUT,None,None,3,3,0,0,0
2-32,2023-08-19 04:55:05,11419,RUN_TIMEOUT,None,None,3,2,0,1,0
