variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-98,2023-08-19 01:39:42,11194,SUCCESS,106860489382,99.99,1,0,0,1,0
2-99,2023-08-19 01:39:42,11194,SUCCESS,85642375109,80.13,5,5,0,0,0
2-100,2023-08-19 01:40:30,11242,SUCCESS,80209648022,75.05,1,1,0,0,0
3-1,2023-08-19 01:41:06,11278,SUCCESS,60082813347,56.22,1,1,0,0,0
3-2,2023-08-19 01:41:06,11278,SUCCESS,60082813347,56.22,1,1,0,0,0
3-3,2023-08-19 01:41:06,11278,SUCCESS,75005226089,70.18,3,2,1,0,0
3-4,2023-08-19 01:41:52,11324,SUCCESS,76605573071,71.68,3,3,0,0,0
3-5,2023-08-19 01:41:52,11324,SUCCESS,78067584488,73.05,3,3,0,0,0
3-6,2023-08-19 01:41:52,11324,SUCCESS,78067584488,73.05,3,3,0,0,0
3-7,2023-08-19 01:41:56,11328,RUN_CODE_ERROR,None,None,9,8,0,1,0
3-8,2023-08-19 01:41:56,11328,SUCCESS,78067584488,73.05,3,3,0,0,0
3-9,2023-08-19 01:41:56,11328,SUCCESS,78067584488,73.05,3,3,0,0,0
3-10,2023-08-19 01:41:56,11328,SUCCESS,78067584488,73.05,3,3,0,0,0
3-11,2023-08-19 01:42:38,11370,SUCCESS,70657412920,66.11,3,3,0,0,0
3-12,2023-08-19 01:43:40,11432,SUCCESS,104632008414,97.9,3,3,0,0,0
3-13,2023-08-19 01:44:32,11484,SUCCESS,86841111426,81.26,3,3,0,0,0
