# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
62,2023-08-02 03:06:58,1072,SUCCESS,71358599944,109.23,7,7,0,0,0
63,2023-08-02 03:07:30,1104,SUCCESS,53889072744,82.49,7,7,0,0,0
64,2023-08-02 03:08:10,1144,SUCCESS,70773593267,108.33,8,8,0,0,0
65,2023-08-02 03:08:43,1177,SUCCESS,55379642457,84.77,6,6,0,0,0
66,2023-08-02 03:09:15,1209,SUCCESS,53876865641,82.47,6,6,0,0,0
67,2023-08-02 03:09:47,1241,SUCCESS,55378558212,84.77,5,5,0,0,0
68,2023-08-02 03:09:47,1241,SUCCESS,53907248103,82.52,5,5,0,0,0
69,2023-08-02 03:09:47,1241,SUCCESS,53876865641,82.47,7,7,0,0,0
70,2023-08-02 03:09:47,1241,SUCCESS,53876865641,82.47,8,8,0,0,0
71,2023-08-02 03:10:16,1270,SUCCESS,47982339979,73.45,9,9,0,0,0
72,2023-08-02 03:10:16,1270,SUCCESS,47982339979,73.45,8,8,0,0,0
73,2023-08-02 03:10:53,1307,SUCCESS,62720891246,96.01,9,9,0,0,0
74,2023-08-02 03:11:22,1336,SUCCESS,48038257038,73.53,7,7,0,0,0
75,2023-08-02 03:11:51,1365,SUCCESS,48034736203,73.53,9,9,0,0,0
76,2023-08-02 03:12:31,1405,SUCCESS,65766634021,100.67,9,9,0,0,0
77,2023-08-02 03:13:08,1442,SUCCESS,60643810417,92.83,9,9,0,0,0
78,2023-08-02 03:13:51,1485,SUCCESS,74329966738,113.78,7,7,0,0,0
79,2023-08-02 03:13:51,1485,SUCCESS,47982339979,73.45,7,7,0,0,0
80,2023-08-02 03:13:51,1485,SUCCESS,47982339979,73.45,6,6,0,0,0
81,2023-08-02 03:14:20,1514,SUCCESS,47993480891,73.46,7,7,0,0,0
82,2023-08-02 03:14:20,1514,SUCCESS,47982339979,73.45,7,7,0,0,0
83,2023-08-02 03:14:20,1514,SUCCESS,53876865641,82.47,6,6,0,0,0
84,2023-08-02 03:14:20,1514,SUCCESS,47993480891,73.46,6,6,0,0,0
85,2023-08-02 03:14:52,1546,SUCCESS,54431804935,83.32,8,8,0,0,0
86,2023-08-02 03:14:52,1546,SUCCESS,48038257038,73.53,6,6,0,0,0
87,2023-08-02 03:14:52,1546,SUCCESS,74329966738,113.78,6,6,0,0,0
88,2023-08-02 03:14:52,1546,SUCCESS,47982339979,73.45,6,6,0,0,0
89,2023-08-02 03:14:52,1546,SUCCESS,48038257038,73.53,5,5,0,0,0
90,2023-08-02 03:15:26,1580,SUCCESS,57600924866,88.17,7,7,0,0,0
91,2023-08-02 03:16:00,1614,SUCCESS,57028806713,87.29,5,5,0,0,0
92,2023-08-02 03:16:30,1644,SUCCESS,51092976157,78.21,7,7,0,0,0
93,2023-08-02 03:17:15,1689,SUCCESS,83362466088,127.6,7,7,0,0,0
94,2023-08-02 03:17:44,1718,SUCCESS,47993106502,73.46,5,5,0,0,0
95,2023-08-02 03:17:44,1718,SUCCESS,53876865641,82.47,5,5,0,0,0
96,2023-08-02 03:18:29,1763,SUCCESS,74349241343,113.81,5,5,0,0,0
97,2023-08-02 03:18:29,1763,SUCCESS,47982339979,73.45,7,7,0,0,0
98,2023-08-02 03:18:29,1763,SUCCESS,47982339979,73.45,8,8,0,0,0
99,2023-08-02 03:18:29,1763,SUCCESS,48038257038,73.53,7,7,0,0,0
100,2023-08-02 03:18:29,1763,SUCCESS,47982339979,73.45,9,9,0,0,0
101,2023-08-02 03:19:02,1796,SUCCESS,54653649475,83.66,10,10,0,0,0
102,2023-08-02 03:19:30,1824,SUCCESS,46728688833,71.53,8,8,0,0,0
103,2023-08-02 03:20:18,1872,SUCCESS,80199780824,122.76,9,9,0,0,0
104,2023-08-02 03:20:49,1903,SUCCESS,52302788207,80.06,7,7,0,0,0
105,2023-08-02 03:20:49,1903,SUCCESS,46728688833,71.53,7,7,0,0,0
106,2023-08-02 03:20:49,1903,SUCCESS,46728688833,71.53,8,8,0,0,0
107,2023-08-02 03:20:49,1903,SUCCESS,46728688833,71.53,7,7,0,0,0
108,2023-08-02 03:21:29,1943,SUCCESS,68803345453,105.32,8,8,0,0,0
109,2023-08-02 03:21:57,1971,SUCCESS,46704175050,71.49,8,8,0,0,0
110,2023-08-02 03:22:26,2000,SUCCESS,46643618745,71.4,9,9,0,0,0
111,2023-08-02 03:22:54,2028,SUCCESS,46637022329,71.39,10,10,0,0,0
112,2023-08-02 03:22:54,2028,SUCCESS,46637022329,71.39,9,9,0,0,0
113,2023-08-02 03:23:38,2072,SUCCESS,75083753258,114.93,10,10,0,0,0
114,2023-08-02 03:23:38,2072,SUCCESS,46637022329,71.39,10,10,0,0,0
115,2023-08-02 03:23:38,2072,SUCCESS,46637022329,71.39,11,11,0,0,0
116,2023-08-02 03:24:12,2106,SUCCESS,56614655934,86.66,12,12,0,0,0
117,2023-08-02 03:24:41,2135,SUCCESS,47617824686,72.89,12,12,0,0,0
118,2023-08-02 03:24:41,2135,SUCCESS,46637022329,71.39,12,12,0,0,0
119,2023-08-02 03:24:41,2135,SUCCESS,46637022329,71.39,11,11,0,0,0
120,2023-08-02 03:25:11,2165,SUCCESS,52450833105,80.29,12,12,0,0,0
121,2023-08-02 03:25:11,2165,SUCCESS,46637022329,71.39,10,10,0,0,0
122,2023-08-02 03:25:39,2193,SUCCESS,46743497195,71.55,9,9,0,0,0
123,2023-08-02 03:25:39,2193,SUCCESS,46637022329,71.39,9,9,0,0,0
124,2023-08-02 03:26:08,2222,SUCCESS,46639709624,71.39,8,8,0,0,0
125,2023-08-02 03:26:08,2222,SUCCESS,46637022329,71.39,10,10,0,0,0
126,2023-08-02 03:26:08,2222,SUCCESS,46637022329,71.39,9,9,0,0,0
127,2023-08-02 03:26:36,2250,SUCCESS,46641094834,71.39,10,10,0,0,0
128,2023-08-02 03:26:36,2250,SUCCESS,46639709624,71.39,8,8,0,0,0
129,2023-08-02 03:27:04,2278,SUCCESS,46815264487,71.66,10,10,0,0,0
130,2023-08-02 03:27:04,2278,SUCCESS,46637022329,71.39,8,8,0,0,0
131,2023-08-02 03:27:38,2312,SUCCESS,56884435260,87.07,9,9,0,0,0
132,2023-08-02 03:28:10,2344,SUCCESS,52181951325,79.88,7,7,0,0,0
133,2023-08-02 03:28:10,2344,SUCCESS,46637022329,71.39,7,7,0,0,0
134,2023-08-02 03:28:44,2378,SUCCESS,57385764684,87.84,8,8,0,0,0
135,2023-08-02 03:28:44,2378,SUCCESS,46637022329,71.39,8,8,0,0,0
136,2023-08-02 03:28:44,2378,SUCCESS,46637022329,71.39,7,7,0,0,0
137,2023-08-02 03:29:13,2407,SUCCESS,47043360233,72.01,8,8,0,0,0
138,2023-08-02 03:29:13,2407,SUCCESS,46637022329,71.39,8,8,0,0,0
139,2023-08-02 03:29:13,2407,SUCCESS,46637022329,71.39,7,7,0,0,0
140,2023-08-02 03:29:13,2407,SUCCESS,52181951325,79.88,6,6,0,0,0
141,2023-08-02 03:29:13,2407,SUCCESS,46637022329,71.39,8,8,0,0,0
142,2023-08-02 03:29:13,2407,SUCCESS,46639709624,71.39,7,7,0,0,0
143,2023-08-02 03:29:13,2407,SUCCESS,46637022329,71.39,9,9,0,0,0
144,2023-08-02 03:29:13,2407,SUCCESS,46639709624,71.39,8,8,0,0,0
145,2023-08-02 03:29:13,2407,SUCCESS,52181951325,79.88,8,8,0,0,0
146,2023-08-02 03:29:13,2407,SUCCESS,46637022329,71.39,10,10,0,0,0
147,2023-08-02 03:29:48,2442,SUCCESS,58856528577,90.09,11,11,0,0,0
148,2023-08-02 03:30:23,2477,SUCCESS,58826069429,90.05,9,9,0,0,0
149,2023-08-02 03:30:52,2506,SUCCESS,46630713918,71.38,11,11,0,0,0
150,2023-08-02 03:30:52,2506,SUCCESS,46630713918,71.38,10,10,0,0,0
151,2023-08-02 03:31:20,2534,SUCCESS,46855543488,71.72,11,11,0,0,0
152,2023-08-02 03:31:44,2558,SUCCESS,38227879040,58.52,11,11,0,0,0
153,2023-08-02 03:31:44,2558,SUCCESS,38227879040,58.52,10,10,0,0,0
154,2023-08-02 03:31:44,2558,SUCCESS,38227879040,58.52,11,11,0,0,0
155,2023-08-02 03:31:44,2558,SUCCESS,38227879040,58.52,12,12,0,0,0
156,2023-08-02 03:32:07,2581,SUCCESS,38326026649,58.67,11,11,0,0,0
157,2023-08-02 03:32:07,2581,SUCCESS,38227879040,58.52,13,13,0,0,0
158,2023-08-02 03:32:32,2606,SUCCESS,39451341960,60.39,12,12,0,0,0
159,2023-08-02 03:32:55,2629,SUCCESS,37179991337,56.91,14,14,0,0,0
160,2023-08-02 03:33:23,2657,SUCCESS,44500050665,68.12,15,15,0,0,0
161,2023-08-02 03:33:23,2657,SUCCESS,37179991337,56.91,15,15,0,0,0
162,2023-08-02 03:33:23,2657,SUCCESS,37179991337,56.91,14,14,0,0,0
163,2023-08-02 03:33:23,2657,SUCCESS,37179991337,56.91,13,13,0,0,0
164,2023-08-02 03:33:23,2657,SUCCESS,37179991337,56.91,12,12,0,0,0
165,2023-08-02 03:33:23,2657,SUCCESS,37179991337,56.91,11,11,0,0,0
166,2023-08-02 03:33:46,2680,SUCCESS,37204696451,56.95,10,10,0,0,0
167,2023-08-02 03:34:10,2704,SUCCESS,37182825087,56.92,12,12,0,0,0
168,2023-08-02 03:34:10,2704,SUCCESS,38227879040,58.52,10,10,0,0,0
169,2023-08-02 03:34:35,2729,SUCCESS,42707976715,65.37,10,10,0,0,0
170,2023-08-02 03:34:35,2729,SUCCESS,37179991337,56.91,12,12,0,0,0
171,2023-08-02 03:34:59,2753,SUCCESS,38179771595,58.44,11,11,0,0,0
172,2023-08-02 03:34:59,2753,SUCCESS,37179991337,56.91,13,13,0,0,0
173,2023-08-02 03:35:30,2784,SUCCESS,49586839868,75.9,14,14,0,0,0
174,2023-08-02 03:35:30,2784,SUCCESS,38227879040,58.52,12,12,0,0,0
175,2023-08-02 03:35:30,2784,SUCCESS,37204696451,56.95,12,12,0,0,0
176,2023-08-02 03:35:30,2784,SUCCESS,37179991337,56.91,12,12,0,0,0
177,2023-08-02 03:35:30,2784,SUCCESS,37179991337,56.91,13,13,0,0,0
178,2023-08-02 03:35:56,2810,SUCCESS,42368095047,64.85,12,12,0,0,0
179,2023-08-02 03:35:56,2810,SUCCESS,37179991337,56.91,12,12,0,0,0
180,2023-08-02 03:35:56,2810,SUCCESS,37179991337,56.91,13,13,0,0,0
181,2023-08-02 03:35:56,2810,SUCCESS,42707976715,65.37,12,12,0,0,0
182,2023-08-02 03:36:45,2859,RUN_TIMEOUT,None,None,14,14,0,0,0
183,2023-08-02 03:37:15,2889,SUCCESS,49565788744,75.87,14,14,0,0,0
184,2023-08-02 03:37:15,2889,SUCCESS,37179991337,56.91,12,12,0,0,0
185,2023-08-02 03:37:15,2889,SUCCESS,37204696451,56.95,11,11,0,0,0
186,2023-08-02 03:37:15,2889,SUCCESS,37179991337,56.91,11,11,0,0,0
187,2023-08-02 03:37:15,2889,SUCCESS,37179991337,56.91,12,12,0,0,0
188,2023-08-02 03:37:15,2889,SUCCESS,38179771595,58.44,11,11,0,0,0
189,2023-08-02 03:37:15,2889,SUCCESS,38227879040,58.52,11,11,0,0,0
190,2023-08-02 03:37:40,2914,SUCCESS,40850993843,62.53,13,13,0,0,0
191,2023-08-02 03:38:12,2946,SUCCESS,52551584571,80.44,13,13,0,0,0
192,2023-08-02 03:38:35,2969,SUCCESS,37163115007,56.89,13,13,0,0,0
193,2023-08-02 03:38:59,2993,SUCCESS,37181187497,56.91,14,14,0,0,0
194,2023-08-02 03:38:59,2993,SUCCESS,37163115007,56.89,12,12,0,0,0
195,2023-08-02 03:39:23,3017,SUCCESS,37164491438,56.89,13,13,0,0,0
196,2023-08-02 03:39:23,3017,SUCCESS,37163115007,56.89,13,13,0,0,0
197,2023-08-02 03:39:23,3017,SUCCESS,37163115007,56.89,12,12,0,0,0
198,2023-08-02 03:39:23,3017,SUCCESS,37163115007,56.89,11,11,0,0,0
199,2023-08-02 03:39:46,3040,SUCCESS,37376130322,57.21,12,12,0,0,0
200,2023-08-02 03:40:11,3065,SUCCESS,38165668160,58.42,10,10,0,0,0
201,2023-08-02 03:40:11,3065,SUCCESS,37163115007,56.89,10,10,0,0,0
202,2023-08-02 03:40:45,3099,SUCCESS,58247564971,89.16,11,11,0,0,0
203,2023-08-02 03:41:22,3136,SUCCESS,61465796585,94.09,11,11,0,0,0
204,2023-08-02 03:41:48,3162,SUCCESS,42714204072,65.38,9,9,0,0,0
205,2023-08-02 03:41:48,3162,SUCCESS,37163115007,56.89,9,9,0,0,0
206,2023-08-02 03:41:48,3162,SUCCESS,37163115007,56.89,10,10,0,0,0
207,2023-08-02 03:42:12,3186,SUCCESS,37834627579,57.91,11,11,0,0,0
208,2023-08-02 03:42:35,3209,SUCCESS,34914955090,53.44,11,11,0,0,0
209,2023-08-02 03:43:02,3236,SUCCESS,41911651432,64.15,10,10,0,0,0
210,2023-08-02 03:43:02,3236,SUCCESS,34914955090,53.44,12,12,0,0,0
211,2023-08-02 03:43:02,3236,SUCCESS,34914955090,53.44,11,11,0,0,0
212,2023-08-02 03:43:24,3258,SUCCESS,34903771807,53.43,12,12,0,0,0
213,2023-08-02 03:43:46,3280,SUCCESS,34914458881,53.44,13,13,0,0,0
214,2023-08-02 03:43:46,3280,SUCCESS,34903771807,53.43,11,11,0,0,0
215,2023-08-02 03:43:46,3280,SUCCESS,34903771807,53.43,12,12,0,0,0
216,2023-08-02 03:43:46,3280,SUCCESS,34903771807,53.43,11,11,0,0,0
217,2023-08-02 03:44:09,3303,SUCCESS,36364057704,55.66,10,10,0,0,0
218,2023-08-02 03:44:09,3303,SUCCESS,34903771807,53.43,12,12,0,0,0
219,2023-08-02 03:44:09,3303,SUCCESS,34903771807,53.43,11,11,0,0,0
220,2023-08-02 03:44:42,3336,SUCCESS,54083459402,82.79,12,12,0,0,0
221,2023-08-02 03:45:18,3372,SUCCESS,60822614933,93.1,10,10,0,0,0
222,2023-08-02 03:45:40,3394,SUCCESS,34913053700,53.44,12,12,0,0,0
223,2023-08-02 03:45:40,3394,SUCCESS,34903771807,53.43,10,10,0,0,0
224,2023-08-02 03:45:40,3394,SUCCESS,34903771807,53.43,9,9,0,0,0
225,2023-08-02 03:46:06,3420,SUCCESS,42680142253,65.33,8,8,0,0,0
226,2023-08-02 03:46:06,3420,SUCCESS,34903771807,53.43,8,8,0,0,0
227,2023-08-02 03:46:06,3420,SUCCESS,34903771807,53.43,7,7,0,0,0
228,2023-08-02 03:46:06,3420,SUCCESS,42680142253,65.33,6,6,0,0,0
229,2023-08-02 03:46:06,3420,SUCCESS,34914955090,53.44,6,6,0,0,0
230,2023-08-02 03:46:55,3469,RUN_TIMEOUT,None,None,8,8,0,0,0
231,2023-08-02 03:47:18,3492,SUCCESS,34929142609,53.47,8,8,0,0,0
232,2023-08-02 03:47:50,3524,SUCCESS,54077644865,82.78,8,8,0,0,0
233,2023-08-02 03:48:28,3562,SUCCESS,60847534832,93.14,6,6,0,0,0
234,2023-08-02 03:49:17,3611,RUN_TIMEOUT,None,None,8,8,0,0,0
235,2023-08-02 03:49:44,3638,SUCCESS,41877186722,64.1,6,6,0,0,0
236,2023-08-02 03:50:08,3662,SUCCESS,36366377608,55.67,6,6,0,0,0
237,2023-08-02 03:50:31,3685,SUCCESS,34905447001,53.43,8,8,0,0,0
238,2023-08-02 03:50:31,3685,SUCCESS,34903771807,53.43,8,8,0,0,0
239,2023-08-02 03:50:31,3685,SUCCESS,34914955090,53.44,7,7,0,0,0
240,2023-08-02 03:50:50,3704,SUCCESS,30345359792,46.45,9,9,0,0,0
241,2023-08-02 03:51:11,3725,SUCCESS,31150862019,47.68,10,10,0,0,0
242,2023-08-02 03:51:40,3754,SUCCESS,48242343711,73.84,10,10,0,0,0
243,2023-08-02 03:51:40,3754,SUCCESS,30345359792,46.45,10,10,0,0,0
244,2023-08-02 03:52:06,3780,SUCCESS,44835616668,68.63,11,11,0,0,0
245,2023-08-02 03:52:06,3780,SUCCESS,30345359792,46.45,9,9,0,0,0
246,2023-08-02 03:52:34,3808,SUCCESS,46771404598,71.59,8,8,0,0,0
247,2023-08-02 03:52:34,3808,SUCCESS,30345359792,46.45,10,10,0,0,0
248,2023-08-02 03:52:54,3828,SUCCESS,30343166278,46.45,9,9,0,0,0
249,2023-08-02 03:53:16,3850,SUCCESS,34899246288,53.42,8,8,0,0,0
250,2023-08-02 03:53:36,3870,SUCCESS,30434833643,46.59,8,8,0,0,0
251,2023-08-02 03:53:36,3870,SUCCESS,30343166278,46.45,8,8,0,0,0
252,2023-08-02 03:53:36,3870,SUCCESS,30343166278,46.45,9,9,0,0,0
253,2023-08-02 03:54:03,3897,SUCCESS,46126730389,70.61,8,8,0,0,0
254,2023-08-02 03:54:03,3897,SUCCESS,34899246288,53.42,8,8,0,0,0
255,2023-08-02 03:54:26,3920,SUCCESS,35731304155,54.69,8,8,0,0,0
256,2023-08-02 03:54:56,3950,SUCCESS,48448945394,74.16,10,10,0,0,0
257,2023-08-02 03:54:56,3950,SUCCESS,30343166278,46.45,10,10,0,0,0
258,2023-08-02 03:55:17,3971,SUCCESS,33675855012,51.55,11,11,0,0,0
259,2023-08-02 03:55:37,3991,SUCCESS,30343818670,46.45,11,11,0,0,0
260,2023-08-02 03:56:06,4020,SUCCESS,46758690788,71.57,9,9,0,0,0
261,2023-08-02 03:56:06,4020,SUCCESS,30343166278,46.45,9,9,0,0,0
262,2023-08-02 03:56:06,4020,SUCCESS,46758690788,71.57,8,8,0,0,0
263,2023-08-02 03:56:36,4050,SUCCESS,48239218998,73.84,10,10,0,0,0
264,2023-08-02 03:56:56,4070,SUCCESS,31923871692,48.87,10,10,0,0,0
265,2023-08-02 03:56:56,4070,SUCCESS,30343166278,46.45,10,10,0,0,0
266,2023-08-02 03:56:57,4071,SUCCESS,34899246288,53.42,11,11,0,0,0
267,2023-08-02 03:56:57,4071,SUCCESS,30343166278,46.45,11,11,0,0,0
268,2023-08-02 03:56:57,4071,SUCCESS,34899246288,53.42,10,10,0,0,0
269,2023-08-02 03:56:57,4071,SUCCESS,30434833643,46.59,10,10,0,0,0
270,2023-08-02 03:56:57,4071,SUCCESS,30343166278,46.45,10,10,0,0,0
271,2023-08-02 03:56:57,4071,SUCCESS,30343166278,46.45,11,11,0,0,0
272,2023-08-02 03:57:16,4090,SUCCESS,30338825608,46.44,12,12,0,0,0
273,2023-08-02 03:57:39,4113,SUCCESS,35758927051,54.74,11,11,0,0,0
274,2023-08-02 03:58:02,4136,SUCCESS,34935387175,53.48,13,13,0,0,0
275,2023-08-02 03:58:25,4159,SUCCESS,36411843348,55.74,13,13,0,0,0
276,2023-08-02 03:58:54,4188,SUCCESS,46120498881,70.6,11,11,0,0,0
277,2023-08-02 03:58:54,4188,SUCCESS,30338825608,46.44,11,11,0,0,0
278,2023-08-02 03:59:23,4217,SUCCESS,46790183937,71.62,10,10,0,0,0
279,2023-08-02 03:59:23,4217,SUCCESS,34935387175,53.48,10,10,0,0,0
280,2023-08-02 03:59:42,4236,SUCCESS,30462259220,46.63,10,10,0,0,0
281,2023-08-02 03:59:42,4236,SUCCESS,30343166278,46.45,10,10,0,0,0
282,2023-08-02 04:00:08,4262,SUCCESS,41311477418,63.24,10,10,0,0,0
283,2023-08-02 04:00:08,4262,SUCCESS,30338825608,46.44,10,10,0,0,0
284,2023-08-02 04:00:08,4262,SUCCESS,30338825608,46.44,9,9,0,0,0
285,2023-08-02 04:00:08,4262,SUCCESS,30338825608,46.44,10,10,0,0,0
286,2023-08-02 04:00:08,4262,SUCCESS,30338825608,46.44,9,9,0,0,0
287,2023-08-02 04:00:08,4262,SUCCESS,30338825608,46.44,10,10,0,0,0
288,2023-08-02 04:00:28,4282,SUCCESS,32073281002,49.09,11,11,0,0,0
289,2023-08-02 04:00:28,4282,SUCCESS,46790183937,71.62,9,9,0,0,0
290,2023-08-02 04:00:28,4282,SUCCESS,46120498881,70.6,9,9,0,0,0
291,2023-08-02 04:00:48,4302,SUCCESS,30397696317,46.53,11,11,0,0,0
292,2023-08-02 04:01:10,4324,SUCCESS,34857859094,53.36,11,11,0,0,0
293,2023-08-02 04:01:59,4373,RUN_TIMEOUT,None,None,11,11,0,0,0
294,2023-08-02 04:01:59,4373,SUCCESS,30338825608,46.44,11,11,0,0,0
295,2023-08-02 04:02:18,4392,SUCCESS,30467016228,46.64,10,10,0,0,0
296,2023-08-02 04:02:39,4413,SUCCESS,30421500173,46.57,12,12,0,0,0
297,2023-08-02 04:02:39,4413,SUCCESS,30343166278,46.45,10,10,0,0,0
298,2023-08-02 04:02:39,4413,SUCCESS,30338825608,46.44,10,10,0,0,0
299,2023-08-02 04:02:39,4413,SUCCESS,34935387175,53.48,9,9,0,0,0
300,2023-08-02 04:02:39,4413,SUCCESS,30338825608,46.44,9,9,0,0,0
301,2023-08-02 04:02:39,4413,SUCCESS,34935387175,53.48,8,8,0,0,0
302,2023-08-02 04:03:04,4438,SUCCESS,41306786202,63.23,8,8,0,0,0
303,2023-08-02 04:03:24,4458,SUCCESS,31717195979,48.55,10,10,0,0,0
304,2023-08-02 04:03:24,4458,SUCCESS,46790183937,71.62,8,8,0,0,0
305,2023-08-02 04:03:44,4478,SUCCESS,30393805123,46.52,10,10,0,0,0
306,2023-08-02 04:03:44,4478,SUCCESS,46120498881,70.6,8,8,0,0,0
307,2023-08-02 04:04:09,4503,SUCCESS,41100055474,62.91,10,10,0,0,0
308,2023-08-02 04:04:09,4503,SUCCESS,30338825608,46.44,10,10,0,0,0
309,2023-08-02 04:04:09,4503,SUCCESS,46790183937,71.62,9,9,0,0,0
310,2023-08-02 04:04:37,4531,SUCCESS,51247078925,78.44,11,11,0,0,0
311,2023-08-02 04:04:37,4531,SUCCESS,30338825608,46.44,11,11,0,0,0
312,2023-08-02 04:04:37,4531,SUCCESS,34935387175,53.48,10,10,0,0,0
313,2023-08-02 04:04:57,4551,SUCCESS,30341871844,46.44,12,12,0,0,0
314,2023-08-02 04:05:17,4571,SUCCESS,31433350358,48.12,12,12,0,0,0
315,2023-08-02 04:05:17,4571,SUCCESS,30338825608,46.44,12,12,0,0,0
