variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-69,2023-08-19 08:23:32,443,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-70,2023-08-19 08:23:32,443,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-71,2023-08-19 08:23:32,443,SUCCESS,66106599401,100.0,0,0,0,0,0
0-72,2023-08-19 08:23:33,444,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-73,2023-08-19 08:23:33,444,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-74,2023-08-19 08:23:33,444,SUCCESS,66106599401,100.0,0,0,0,0,0
0-75,2023-08-19 08:23:34,445,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-76,2023-08-19 08:23:34,445,SUCCESS,66106599401,100.0,0,0,0,0,0
0-77,2023-08-19 08:23:34,445,SUCCESS,66106599401,100.0,0,0,0,0,0
0-78,2023-08-19 08:24:24,495,RUN_TIMEOUT,None,None,1,0,0,1,0
0-79,2023-08-19 08:24:24,495,SUCCESS,66106599401,100.0,0,0,0,0,0
0-80,2023-08-19 08:24:24,495,SUCCESS,66106599401,100.0,0,0,0,0,0
0-81,2023-08-19 08:25:03,534,SUCCESS,66144700626,100.06,1,0,1,0,0
0-82,2023-08-19 08:25:53,584,RUN_TIMEOUT,None,None,1,0,0,1,0
0-83,2023-08-19 08:26:32,623,SUCCESS,66140398523,100.05,1,0,0,1,0
0-84,2023-08-19 08:27:12,663,SUCCESS,66134927806,100.04,1,0,0,1,0
0-85,2023-08-19 08:27:12,663,SUCCESS,66106599401,100.0,0,0,0,0,0
0-86,2023-08-19 08:27:57,708,SUCCESS,76532431218,115.77,1,0,0,1,0
0-87,2023-08-19 08:27:57,708,SUCCESS,66106599401,100.0,0,0,0,0,0
0-88,2023-08-19 08:27:57,708,SUCCESS,66106599401,100.0,0,0,0,0,0
0-89,2023-08-19 08:28:47,758,RUN_TIMEOUT,None,None,1,0,0,1,0
0-90,2023-08-19 08:29:27,798,SUCCESS,66116411750,100.01,1,0,1,0,0
0-91,2023-08-19 08:29:27,798,SUCCESS,66106599401,100.0,0,0,0,0,0
0-92,2023-08-19 08:30:17,848,RUN_TIMEOUT,None,None,1,0,0,1,0
0-93,2023-08-19 08:30:20,851,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-94,2023-08-19 08:30:20,851,SUCCESS,66106599401,100.0,0,0,0,0,0
0-95,2023-08-19 08:30:20,851,SUCCESS,66106599401,100.0,0,0,0,0,0
0-96,2023-08-19 08:30:20,851,SUCCESS,66106599401,100.0,0,0,0,0,0
0-97,2023-08-19 08:30:20,851,SUCCESS,66106599401,100.0,0,0,0,0,0
0-98,2023-08-19 08:31:00,891,SUCCESS,66114958590,100.01,1,0,1,0,0
0-99,2023-08-19 08:31:00,891,SUCCESS,66106599401,100.0,0,0,0,0,0
0-100,2023-08-19 08:31:40,931,SUCCESS,66126084128,100.03,1,0,0,0,1
1-1,2023-08-19 08:32:20,971,SUCCESS,66124144332,100.03,1,0,1,0,0
1-2,2023-08-19 08:32:20,971,SUCCESS,66106599401,100.0,0,0,0,0,0
1-3,2023-08-19 08:32:24,975,RUN_CODE_ERROR,None,None,1,0,0,0,1
1-4,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-5,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-6,2023-08-19 08:32:24,975,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
1-7,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-8,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-9,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-10,2023-08-19 08:32:24,975,SUCCESS,66106599401,100.0,0,0,0,0,0
1-11,2023-08-19 08:33:04,1015,SUCCESS,66118006777,100.02,1,0,0,0,1
1-12,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-13,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-14,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-15,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-16,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-17,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-18,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-19,2023-08-19 08:33:04,1015,SUCCESS,66106599401,100.0,0,0,0,0,0
1-20,2023-08-19 08:33:04,1015,SUCCESS,66124144332,100.03,1,0,1,0,0
1-21,2023-08-19 08:33:05,1016,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-22,2023-08-19 08:33:05,1016,SUCCESS,66106599401,100.0,0,0,0,0,0
1-23,2023-08-19 08:33:05,1016,SUCCESS,66106599401,100.0,0,0,0,0,0
1-24,2023-08-19 08:33:45,1056,SUCCESS,66113404854,100.01,1,0,0,1,0
1-25,2023-08-19 08:34:34,1105,SUCCESS,83634612684,126.51,1,0,0,1,0
1-26,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-27,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-28,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-29,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-30,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-31,2023-08-19 08:34:34,1105,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-32,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-33,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-34,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-35,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-36,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-37,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-38,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-39,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-40,2023-08-19 08:34:34,1105,SUCCESS,66124144332,100.03,1,0,1,0,0
1-41,2023-08-19 08:34:34,1105,SUCCESS,66106599401,100.0,0,0,0,0,0
1-42,2023-08-19 08:34:35,1106,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-43,2023-08-19 08:34:35,1106,SUCCESS,66106599401,100.0,0,0,0,0,0
1-44,2023-08-19 08:34:35,1106,SUCCESS,66106599401,100.0,0,0,0,0,0
1-45,2023-08-19 08:34:35,1106,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-46,2023-08-19 08:34:35,1106,SUCCESS,66106599401,100.0,0,0,0,0,0
1-47,2023-08-19 08:34:36,1107,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-48,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-49,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-50,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-51,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-52,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-53,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-54,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-55,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-56,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-57,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-58,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-59,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-60,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-61,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-62,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-63,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-64,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-65,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-66,2023-08-19 08:34:36,1107,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-67,2023-08-19 08:34:36,1107,SUCCESS,66106599401,100.0,0,0,0,0,0
1-68,2023-08-19 08:35:16,1147,SUCCESS,66105056517,100.0,1,0,0,1,0
1-69,2023-08-19 08:35:16,1147,SUCCESS,66106599401,100.0,0,0,0,0,0
1-70,2023-08-19 08:35:56,1187,SUCCESS,66122135331,100.02,1,0,0,1,0
1-71,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-72,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-73,2023-08-19 08:35:56,1187,SUCCESS,66124144332,100.03,1,0,1,0,0
1-74,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-75,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-76,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-77,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-78,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-79,2023-08-19 08:35:56,1187,SUCCESS,66106599401,100.0,0,0,0,0,0
1-80,2023-08-19 08:35:56,1187,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-81,2023-08-19 08:36:36,1227,SUCCESS,66120890652,100.02,2,0,2,0,0
1-82,2023-08-19 08:36:36,1227,SUCCESS,66106599401,100.0,0,0,0,0,0
1-83,2023-08-19 08:36:36,1227,SUCCESS,66106599401,100.0,0,0,0,0,0
1-84,2023-08-19 08:36:36,1227,SUCCESS,66106599401,100.0,0,0,0,0,0
1-85,2023-08-19 08:37:17,1268,SUCCESS,66112860168,100.01,1,0,0,1,0
1-86,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-87,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-88,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-89,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-90,2023-08-19 08:37:17,1268,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-91,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-92,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-93,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-94,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-95,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-96,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-97,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-98,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-99,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
1-100,2023-08-19 08:37:17,1268,SUCCESS,66124144332,100.03,1,0,1,0,0
2-1,2023-08-19 08:37:17,1268,SUCCESS,66105056517,100.0,1,0,0,1,0
2-2,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-3,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-4,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-5,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-6,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-7,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-8,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-9,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-10,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-11,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-12,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-13,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-14,2023-08-19 08:37:17,1268,SUCCESS,66106599401,100.0,0,0,0,0,0
2-15,2023-08-19 08:37:57,1308,SUCCESS,66131452695,100.04,1,0,0,1,0
2-16,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-17,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-18,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-19,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-20,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-21,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-22,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-23,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-24,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-25,2023-08-19 08:37:57,1308,SUCCESS,66106599401,100.0,0,0,0,0,0
2-26,2023-08-19 08:37:58,1309,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-27,2023-08-19 08:37:58,1309,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-28,2023-08-19 08:37:58,1309,SUCCESS,66106599401,100.0,0,0,0,0,0
2-29,2023-08-19 08:38:39,1350,SUCCESS,66083162823,99.96,1,0,1,0,0
2-30,2023-08-19 08:38:40,1351,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-31,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-32,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-33,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-34,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-35,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-36,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-37,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-38,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-39,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-40,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-41,2023-08-19 08:38:40,1351,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-42,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-43,2023-08-19 08:38:40,1351,SUCCESS,66106599401,100.0,0,0,0,0,0
2-44,2023-08-19 08:38:43,1354,RUN_CODE_ERROR,None,None,1,0,1,0,0
2-45,2023-08-19 08:39:23,1394,SUCCESS,66116306263,100.01,1,0,0,1,0
2-46,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-47,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-48,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-49,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-50,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-51,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-52,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-53,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-54,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-55,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-56,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-57,2023-08-19 08:39:23,1394,SUCCESS,66105056517,100.0,1,0,0,1,0
2-58,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-59,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-60,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-61,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-62,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-63,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-64,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-65,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-66,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-67,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-68,2023-08-19 08:39:23,1394,SUCCESS,66106599401,100.0,0,0,0,0,0
2-69,2023-08-19 08:40:03,1434,SUCCESS,66100363422,99.99,1,0,1,0,0
2-70,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-71,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-72,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-73,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-74,2023-08-19 08:40:03,1434,SUCCESS,66105056517,100.0,1,0,0,1,0
2-75,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-76,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-77,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-78,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-79,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-80,2023-08-19 08:40:03,1434,SUCCESS,66106599401,100.0,0,0,0,0,0
2-81,2023-08-19 08:40:42,1473,SUCCESS,66113548161,100.01,1,0,0,0,1
2-82,2023-08-19 08:40:42,1473,SUCCESS,66106599401,100.0,0,0,0,0,0
2-83,2023-08-19 08:40:42,1473,SUCCESS,66106599401,100.0,0,0,0,0,0
2-84,2023-08-19 08:40:42,1473,SUCCESS,66106599401,100.0,0,0,0,0,0
2-85,2023-08-19 08:40:42,1473,SUCCESS,66106599401,100.0,0,0,0,0,0
2-86,2023-08-19 08:40:43,1474,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-87,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-88,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-89,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-90,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-91,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-92,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-93,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-94,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-95,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-96,2023-08-19 08:40:43,1474,SUCCESS,66106599401,100.0,0,0,0,0,0
2-97,2023-08-19 08:41:22,1513,SUCCESS,65253204750,98.71,1,0,0,1,0
2-98,2023-08-19 08:41:22,1513,SUCCESS,66106599401,100.0,0,0,0,0,0
2-99,2023-08-19 08:41:22,1513,SUCCESS,66106599401,100.0,0,0,0,0,0
2-100,2023-08-19 08:41:22,1513,SUCCESS,66106599401,100.0,0,0,0,0,0
