variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
8-8,2023-08-04 08:35:40,506,SUCCESS,79374372736,72.01,1,0,0,1,0
8-9,2023-08-04 08:35:40,506,SUCCESS,79374372736,72.01,1,0,0,1,0
8-10,2023-08-04 08:36:34,560,SUCCESS,79382108826,72.02,2,0,0,1,1
9-1,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-2,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-3,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-4,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-5,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-6,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-7,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-8,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-9,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
9-10,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-1,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-2,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-3,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-4,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-5,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-6,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-7,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-8,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-9,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
10-10,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
11-1,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
11-2,2023-08-04 08:36:34,560,SUCCESS,79374372736,72.01,1,0,0,1,0
11-3,2023-08-04 08:36:35,561,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
11-4,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-5,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-6,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-7,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-8,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-9,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
11-10,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
12-1,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
12-2,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
12-3,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
12-4,2023-08-04 08:36:35,561,SUCCESS,79374372736,72.01,1,0,0,1,0
12-5,2023-08-04 08:37:27,613,SUCCESS,79377573808,72.01,2,0,0,1,1
12-6,2023-08-04 08:37:27,613,SUCCESS,79374372736,72.01,1,0,0,1,0
12-7,2023-08-04 08:38:18,664,SUCCESS,79383606455,72.02,2,0,0,2,0
12-8,2023-08-04 08:38:18,664,SUCCESS,79374372736,72.01,1,0,0,1,0
12-9,2023-08-04 08:39:09,715,SUCCESS,79395030993,72.03,2,0,1,1,0
12-10,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-1,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-2,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-3,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-4,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-5,2023-08-04 08:39:09,715,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
13-6,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-7,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-8,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-9,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
13-10,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-1,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-2,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-3,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-4,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-5,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-6,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-7,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-8,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-9,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
14-10,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
15-1,2023-08-04 08:39:09,715,SUCCESS,79374372736,72.01,1,0,0,1,0
15-2,2023-08-04 08:40:17,783,SUCCESS,110220111158,99.99,1,0,0,1,0
15-3,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-4,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-5,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-6,2023-08-04 08:40:17,783,SUCCESS,110228502752,100.0,0,0,0,0,0
15-7,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-8,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-9,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
15-10,2023-08-04 08:40:17,783,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
16-1,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-2,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-3,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-4,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-5,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-6,2023-08-04 08:40:17,783,SUCCESS,79374372736,72.01,1,0,0,1,0
16-7,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
16-8,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
16-9,2023-08-04 08:40:18,784,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
16-10,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-1,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-2,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-3,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-4,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-5,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-6,2023-08-04 08:40:18,784,SUCCESS,79374372736,72.01,1,0,0,1,0
17-7,2023-08-04 08:40:21,787,RUN_CODE_ERROR,None,None,2,0,0,2,0
17-8,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
17-9,2023-08-04 08:40:21,787,SUCCESS,110228502752,100.0,0,0,0,0,0
17-10,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-1,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-2,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-3,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-4,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-5,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-6,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-7,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-8,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-9,2023-08-04 08:40:21,787,SUCCESS,79374372736,72.01,1,0,0,1,0
18-10,2023-08-04 08:40:22,788,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
19-1,2023-08-04 08:40:22,788,SUCCESS,79374372736,72.01,1,0,0,1,0
19-2,2023-08-04 08:40:22,788,SUCCESS,110228502752,100.0,0,0,0,0,0
19-3,2023-08-04 08:40:22,788,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
19-4,2023-08-04 08:40:22,788,SUCCESS,79374372736,72.01,1,0,0,1,0
19-5,2023-08-04 08:41:14,840,SUCCESS,79371896657,72.01,2,0,0,2,0
19-6,2023-08-04 08:41:15,841,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
19-7,2023-08-04 08:41:15,841,SUCCESS,79374372736,72.01,1,0,0,1,0
19-8,2023-08-04 08:41:15,841,SUCCESS,79374372736,72.01,1,0,0,1,0
19-9,2023-08-04 08:41:15,841,SUCCESS,79374372736,72.01,1,0,0,1,0
19-10,2023-08-04 08:41:18,844,RUN_CODE_ERROR,None,None,2,0,0,2,0
20-1,2023-08-04 08:41:18,844,SUCCESS,79374372736,72.01,1,0,0,1,0
20-2,2023-08-04 08:41:18,844,SUCCESS,79371896657,72.01,2,0,0,2,0
20-3,2023-08-04 08:41:18,844,SUCCESS,79374372736,72.01,1,0,0,1,0
20-4,2023-08-04 08:41:18,844,SUCCESS,79374372736,72.01,1,0,0,1,0
20-5,2023-08-04 08:41:22,848,RUN_CODE_ERROR,None,None,1,0,0,1,0
20-6,2023-08-04 08:41:22,848,SUCCESS,79374372736,72.01,1,0,0,1,0
20-7,2023-08-04 08:41:22,848,SUCCESS,79374372736,72.01,1,0,0,1,0
20-8,2023-08-04 08:41:22,848,SUCCESS,79374372736,72.01,1,0,0,1,0
20-9,2023-08-04 08:41:22,848,SUCCESS,79374372736,72.01,1,0,0,1,0
20-10,2023-08-04 08:42:32,918,SUCCESS,110220521699,99.99,1,0,1,0,0
21-1,2023-08-04 08:42:32,918,SUCCESS,79371896657,72.01,2,0,0,2,0
21-2,2023-08-04 08:42:32,918,SUCCESS,79374372736,72.01,1,0,0,1,0
21-3,2023-08-04 08:42:32,918,SUCCESS,79374372736,72.01,1,0,0,1,0
21-4,2023-08-04 08:42:32,918,SUCCESS,79374372736,72.01,1,0,0,1,0
21-5,2023-08-04 08:43:46,992,RUN_TIMEOUT,None,None,3,0,1,2,0
21-6,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
21-7,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
21-8,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
21-9,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
21-10,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
22-1,2023-08-04 08:43:46,992,SUCCESS,79371896657,72.01,2,0,0,2,0
22-2,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
22-3,2023-08-04 08:43:46,992,SUCCESS,79374372736,72.01,1,0,0,1,0
22-4,2023-08-04 08:43:50,996,RUN_CODE_ERROR,None,None,2,0,1,1,0
22-5,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
22-6,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
22-7,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
22-8,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
22-9,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
22-10,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-1,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-2,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-3,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
23-4,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-5,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-6,2023-08-04 08:43:50,996,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
23-7,2023-08-04 08:43:50,996,SUCCESS,79371896657,72.01,2,0,0,2,0
23-8,2023-08-04 08:43:50,996,SUCCESS,79374372736,72.01,1,0,0,1,0
23-9,2023-08-04 08:43:54,1000,RUN_CODE_ERROR,None,None,2,0,1,1,0
23-10,2023-08-04 08:43:54,1000,SUCCESS,79374372736,72.01,1,0,0,1,0
24-1,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-2,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-3,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-4,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-5,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-6,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-7,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-8,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-9,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
24-10,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-1,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-2,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-3,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-4,2023-08-04 08:43:54,1000,COMPILE_CODE_ERROR,None,None,3,0,0,2,1
25-5,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-6,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-7,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-8,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-9,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
25-10,2023-08-04 08:43:54,1000,SUCCESS,79371896657,72.01,2,0,0,2,0
26-1,2023-08-04 08:43:58,1004,RUN_CODE_ERROR,None,None,3,0,0,2,1
26-2,2023-08-04 08:43:58,1004,SUCCESS,79371896657,72.01,2,0,0,2,0
26-3,2023-08-04 08:43:58,1004,SUCCESS,79371896657,72.01,2,0,0,2,0
26-4,2023-08-04 08:43:58,1004,SUCCESS,79371896657,72.01,2,0,0,2,0
26-5,2023-08-04 08:43:58,1004,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
26-6,2023-08-04 08:43:58,1004,SUCCESS,79371896657,72.01,2,0,0,2,0
26-7,2023-08-04 08:45:07,1073,SUCCESS,110215299208,99.99,2,0,0,1,1
26-8,2023-08-04 08:45:07,1073,SUCCESS,79371896657,72.01,2,0,0,2,0
26-9,2023-08-04 08:45:07,1073,SUCCESS,79371896657,72.01,2,0,0,2,0
26-10,2023-08-04 08:45:07,1073,SUCCESS,79371896657,72.01,2,0,0,2,0
27-1,2023-08-04 08:45:07,1073,SUCCESS,79371896657,72.01,2,0,0,2,0
27-2,2023-08-04 08:45:07,1073,SUCCESS,79371896657,72.01,2,0,0,2,0
27-3,2023-08-04 08:45:59,1125,SUCCESS,79346727958,71.98,3,0,0,3,0
27-4,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-5,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-6,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-7,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-8,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-9,2023-08-04 08:45:59,1125,SUCCESS,79371896657,72.01,2,0,0,2,0
27-10,2023-08-04 08:47:08,1194,SUCCESS,110219360575,99.99,1,0,0,1,0
28-1,2023-08-04 08:47:08,1194,SUCCESS,79346727958,71.98,3,0,0,3,0
28-2,2023-08-04 08:47:08,1194,SUCCESS,79371896657,72.01,2,0,0,2,0
28-3,2023-08-04 08:47:09,1195,COMPILE_CODE_ERROR,None,None,3,0,0,3,0
28-4,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
28-5,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
28-6,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
28-7,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
28-8,2023-08-04 08:47:09,1195,COMPILE_CODE_ERROR,None,None,4,0,0,3,1
28-9,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
28-10,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-1,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
29-2,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-3,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-4,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-5,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-6,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-7,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
29-8,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-9,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
29-10,2023-08-04 08:47:09,1195,SUCCESS,79371896657,72.01,2,0,0,2,0
30-1,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
30-2,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
30-3,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
30-4,2023-08-04 08:47:09,1195,SUCCESS,79346727958,71.98,3,0,0,3,0
