variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
92,2023-08-02 00:12:39,1914,RUN_TIMEOUT,None,None,6,6,0,0,0
93,2023-08-02 00:12:39,1914,SUCCESS,51416089152,99.87,4,4,0,0,0
94,2023-08-02 00:13:04,1939,SUCCESS,36418457589,70.74,6,6,0,0,0
95,2023-08-02 00:13:45,1980,RUN_TIMEOUT,None,None,7,7,0,0,0
96,2023-08-02 00:14:10,2005,SUCCESS,36432943733,70.77,5,5,0,0,0
97,2023-08-02 00:14:37,2032,SUCCESS,38516520217,74.81,7,7,0,0,0
98,2023-08-02 00:15:19,2074,RUN_TIMEOUT,None,None,7,7,0,0,0
99,2023-08-02 00:15:48,2103,SUCCESS,44098029751,85.66,7,7,0,0,0
100,2023-08-02 00:15:48,2103,SUCCESS,36418696940,70.74,5,5,0,0,0
101,2023-08-02 00:16:29,2144,RUN_TIMEOUT,None,None,7,7,0,0,0
102,2023-08-02 00:16:30,2145,SUCCESS,36418457589,70.74,7,7,0,0,0
103,2023-08-02 00:16:30,2145,SUCCESS,36418457589,70.74,6,6,0,0,0
104,2023-08-02 00:16:58,2173,SUCCESS,39791881442,77.29,7,7,0,0,0
105,2023-08-02 00:17:23,2198,SUCCESS,36869578793,71.62,7,7,0,0,0
106,2023-08-02 00:17:23,2198,SUCCESS,36418457589,70.74,5,5,0,0,0
107,2023-08-02 00:17:23,2198,SUCCESS,36418457589,70.74,6,6,0,0,0
108,2023-08-02 00:17:50,2225,SUCCESS,39813891285,77.33,7,7,0,0,0
109,2023-08-02 00:18:15,2250,SUCCESS,36423639158,70.75,5,5,0,0,0
110,2023-08-02 00:18:15,2250,SUCCESS,36418457589,70.74,7,7,0,0,0
111,2023-08-02 00:18:56,2291,RUN_TIMEOUT,None,None,8,8,0,0,0
112,2023-08-02 00:18:57,2292,SUCCESS,36432943733,70.77,6,6,0,0,0
113,2023-08-02 00:19:38,2333,RUN_TIMEOUT,None,None,8,8,0,0,0
114,2023-08-02 00:20:03,2358,SUCCESS,36429047529,70.76,8,8,0,0,0
115,2023-08-02 00:20:03,2358,SUCCESS,36418457589,70.74,6,6,0,0,0
116,2023-08-02 00:20:03,2358,SUCCESS,36432943733,70.77,5,5,0,0,0
117,2023-08-02 00:20:28,2383,SUCCESS,36484037239,70.87,5,5,0,0,0
118,2023-08-02 00:20:55,2410,SUCCESS,38920885170,75.6,7,7,0,0,0
119,2023-08-02 00:21:20,2435,SUCCESS,36423259900,70.75,5,5,0,0,0
120,2023-08-02 00:21:20,2435,SUCCESS,36418457589,70.74,7,7,0,0,0
121,2023-08-02 00:21:49,2464,SUCCESS,41233218775,80.09,8,8,0,0,0
122,2023-08-02 00:22:30,2505,RUN_TIMEOUT,None,None,8,8,0,0,0
123,2023-08-02 00:22:55,2530,SUCCESS,36430024230,70.76,8,8,0,0,0
124,2023-08-02 00:22:56,2531,SUCCESS,36484037239,70.87,6,6,0,0,0
125,2023-08-02 00:22:56,2531,SUCCESS,36418457589,70.74,6,6,0,0,0
126,2023-08-02 00:22:56,2531,SUCCESS,36418457589,70.74,7,7,0,0,0
127,2023-08-02 00:23:37,2572,RUN_TIMEOUT,None,None,8,8,0,0,0
128,2023-08-02 00:23:37,2572,SUCCESS,36484037239,70.87,6,6,0,0,0
129,2023-08-02 00:23:37,2572,SUCCESS,36418457589,70.74,8,8,0,0,0
130,2023-08-02 00:23:37,2572,SUCCESS,36484037239,70.87,7,7,0,0,0
131,2023-08-02 00:23:37,2572,SUCCESS,36432943733,70.77,7,7,0,0,0
132,2023-08-02 00:23:37,2572,SUCCESS,36418457589,70.74,7,7,0,0,0
133,2023-08-02 00:24:02,2597,SUCCESS,36419693930,70.74,8,8,0,0,0
134,2023-08-02 00:24:02,2597,SUCCESS,36432943733,70.77,6,6,0,0,0
135,2023-08-02 00:24:32,2627,SUCCESS,46419034859,90.16,8,8,0,0,0
136,2023-08-02 00:24:32,2627,SUCCESS,36418457589,70.74,6,6,0,0,0
137,2023-08-02 00:25:06,2661,SUCCESS,51037902608,99.14,7,7,0,0,0
138,2023-08-02 00:25:06,2661,SUCCESS,36432943733,70.77,5,5,0,0,0
139,2023-08-02 00:25:06,2661,SUCCESS,36418457589,70.74,5,5,0,0,0
140,2023-08-02 00:25:47,2702,RUN_TIMEOUT,None,None,6,6,0,0,0
141,2023-08-02 00:26:22,2737,SUCCESS,51405343342,99.85,4,4,0,0,0
142,2023-08-02 00:26:47,2762,SUCCESS,36437902840,70.78,6,6,0,0,0
143,2023-08-02 00:27:11,2786,SUCCESS,36470943395,70.84,6,6,0,0,0
144,2023-08-02 00:27:11,2786,SUCCESS,36432943733,70.77,4,4,0,0,0
145,2023-08-02 00:27:52,2827,RUN_TIMEOUT,None,None,6,6,0,0,0
146,2023-08-02 00:27:52,2827,SUCCESS,36423259900,70.75,4,4,0,0,0
147,2023-08-02 00:27:52,2827,SUCCESS,36418457589,70.74,4,4,0,0,0
148,2023-08-02 00:27:52,2827,SUCCESS,36484037239,70.87,3,3,0,0,0
149,2023-08-02 00:28:25,2860,SUCCESS,50382180859,97.86,5,5,0,0,0
150,2023-08-02 00:28:25,2860,SUCCESS,51405343342,99.85,3,3,0,0,0
151,2023-08-02 00:28:59,2894,SUCCESS,51545095517,100.12,5,5,0,0,0
152,2023-08-02 00:29:36,2931,SUCCESS,54048308096,104.98,5,5,0,0,0
153,2023-08-02 00:30:17,2972,RUN_TIMEOUT,None,None,5,5,0,0,0
154,2023-08-02 00:30:17,2972,SUCCESS,36423259900,70.75,3,3,0,0,0
155,2023-08-02 00:30:17,2972,SUCCESS,36432943733,70.77,3,3,0,0,0
156,2023-08-02 00:30:58,3013,RUN_TIMEOUT,None,None,5,5,0,0,0
157,2023-08-02 00:31:28,3043,SUCCESS,45725805577,88.82,5,5,0,0,0
158,2023-08-02 00:31:28,3043,SUCCESS,36418457589,70.74,5,5,0,0,0
159,2023-08-02 00:31:28,3043,SUCCESS,36418457589,70.74,6,6,0,0,0
160,2023-08-02 00:31:28,3043,SUCCESS,36423259900,70.75,5,5,0,0,0
161,2023-08-02 00:31:28,3043,SUCCESS,36418457589,70.74,5,5,0,0,0
162,2023-08-02 00:31:28,3043,SUCCESS,36484037239,70.87,4,4,0,0,0
163,2023-08-02 00:32:01,3076,SUCCESS,47620311435,92.5,6,6,0,0,0
164,2023-08-02 00:32:01,3076,SUCCESS,51037902608,99.14,6,6,0,0,0
165,2023-08-02 00:32:26,3101,SUCCESS,36189446831,70.29,6,6,0,0,0
166,2023-08-02 00:33:01,3136,SUCCESS,53986007260,104.86,7,7,0,0,0
167,2023-08-02 00:33:32,3167,SUCCESS,48182901723,93.59,7,7,0,0,0
168,2023-08-02 00:33:56,3191,SUCCESS,36197248452,70.31,5,5,0,0,0
169,2023-08-02 00:34:37,3232,RUN_TIMEOUT,None,None,7,7,0,0,0
170,2023-08-02 00:34:37,3232,SUCCESS,36189446831,70.29,5,5,0,0,0
171,2023-08-02 00:35:02,3257,SUCCESS,36209813463,70.33,6,6,0,0,0
172,2023-08-02 00:35:35,3290,SUCCESS,49843513816,96.82,6,6,0,0,0
173,2023-08-02 00:36:09,3324,SUCCESS,50925691658,98.92,6,6,0,0,0
174,2023-08-02 00:36:51,3366,RUN_TIMEOUT,None,None,6,6,0,0,0
175,2023-08-02 00:36:51,3366,SUCCESS,48182901723,93.59,6,6,0,0,0
176,2023-08-02 00:36:51,3366,SUCCESS,36418457589,70.74,4,4,0,0,0
177,2023-08-02 00:36:51,3366,SUCCESS,36189446831,70.29,6,6,0,0,0
178,2023-08-02 00:36:51,3366,SUCCESS,36189446831,70.29,7,7,0,0,0
179,2023-08-02 00:36:51,3366,SUCCESS,36189446831,70.29,8,8,0,0,0
180,2023-08-02 00:36:51,3366,SUCCESS,36189446831,70.29,7,7,0,0,0
181,2023-08-02 00:37:15,3390,SUCCESS,36192630272,70.3,8,8,0,0,0
182,2023-08-02 00:37:15,3390,SUCCESS,36189446831,70.29,6,6,0,0,0
183,2023-08-02 00:37:48,3423,SUCCESS,51755634108,100.53,5,5,0,0,0
184,2023-08-02 00:38:13,3448,SUCCESS,36198386968,70.31,5,5,0,0,0
185,2023-08-02 00:38:13,3448,SUCCESS,36189446831,70.29,7,7,0,0,0
186,2023-08-02 00:38:13,3448,SUCCESS,36198386968,70.31,6,6,0,0,0
187,2023-08-02 00:38:13,3448,SUCCESS,36189446831,70.29,8,8,0,0,0
188,2023-08-02 00:38:13,3448,SUCCESS,36189446831,70.29,7,7,0,0,0
189,2023-08-02 00:38:40,3475,SUCCESS,40599760761,78.86,8,8,0,0,0
190,2023-08-02 00:38:40,3475,SUCCESS,36189446831,70.29,8,8,0,0,0
191,2023-08-02 00:38:40,3475,SUCCESS,36418457589,70.74,7,7,0,0,0
192,2023-08-02 00:38:40,3475,SUCCESS,36189446831,70.29,7,7,0,0,0
193,2023-08-02 00:39:14,3509,SUCCESS,50938326064,98.94,8,8,0,0,0
194,2023-08-02 00:39:55,3550,RUN_TIMEOUT,None,None,8,8,0,0,0
195,2023-08-02 00:40:34,3589,SUCCESS,60691019686,117.89,8,8,0,0,0
196,2023-08-02 00:40:34,3589,SUCCESS,36418457589,70.74,6,6,0,0,0
197,2023-08-02 00:40:58,3613,SUCCESS,36219724987,70.35,8,8,0,0,0
198,2023-08-02 00:41:39,3654,RUN_TIMEOUT,None,None,8,8,0,0,0
199,2023-08-02 00:41:39,3654,SUCCESS,51755634108,100.53,6,6,0,0,0
200,2023-08-02 00:41:39,3654,SUCCESS,36189446831,70.29,8,8,0,0,0
201,2023-08-02 00:42:04,3679,SUCCESS,36209832927,70.33,9,9,0,0,0
202,2023-08-02 00:42:04,3679,SUCCESS,36189446831,70.29,9,9,0,0,0
203,2023-08-02 00:42:42,3717,SUCCESS,60695370206,117.89,10,10,0,0,0
204,2023-08-02 00:43:23,3758,SUCCESS,59860712888,116.27,10,10,0,0,0
205,2023-08-02 00:43:47,3782,SUCCESS,36302049277,70.51,8,8,0,0,0
206,2023-08-02 00:43:47,3782,SUCCESS,36418457589,70.74,8,8,0,0,0
207,2023-08-02 00:43:47,3782,SUCCESS,36189446831,70.29,8,8,0,0,0
208,2023-08-02 00:43:47,3782,SUCCESS,36302049277,70.51,7,7,0,0,0
209,2023-08-02 00:44:20,3815,SUCCESS,49111040602,95.39,9,9,0,0,0
210,2023-08-02 00:44:44,3839,SUCCESS,36207701971,70.33,7,7,0,0,0
211,2023-08-02 00:44:44,3839,SUCCESS,36198386968,70.31,7,7,0,0,0
212,2023-08-02 00:44:44,3839,SUCCESS,36189446831,70.29,9,9,0,0,0
213,2023-08-02 00:45:25,3880,RUN_TIMEOUT,None,None,10,10,0,0,0
214,2023-08-02 00:46:05,3920,SUCCESS,58803472412,114.22,10,10,0,0,0
215,2023-08-02 00:46:05,3920,SUCCESS,36418457589,70.74,8,8,0,0,0
216,2023-08-02 00:46:05,3920,SUCCESS,36189446831,70.29,10,10,0,0,0
217,2023-08-02 00:46:05,3920,SUCCESS,36207701971,70.33,9,9,0,0,0
218,2023-08-02 00:46:05,3920,SUCCESS,36189446831,70.29,11,11,0,0,0
219,2023-08-02 00:46:33,3948,SUCCESS,42606473742,82.76,12,12,0,0,0
220,2023-08-02 00:47:00,3975,SUCCESS,40520254515,78.71,12,12,0,0,0
221,2023-08-02 00:47:00,3975,SUCCESS,36189446831,70.29,12,12,0,0,0
222,2023-08-02 00:47:00,3975,SUCCESS,36189446831,70.29,11,11,0,0,0
223,2023-08-02 00:47:00,3975,SUCCESS,36189446831,70.29,10,10,0,0,0
224,2023-08-02 00:47:42,4017,RUN_TIMEOUT,None,None,11,11,0,0,0
225,2023-08-02 00:48:06,4041,SUCCESS,36194074053,70.3,11,11,0,0,0
226,2023-08-02 00:48:06,4041,SUCCESS,36189446831,70.29,9,9,0,0,0
227,2023-08-02 00:48:06,4041,SUCCESS,36189446831,70.29,10,10,0,0,0
228,2023-08-02 00:48:36,4071,SUCCESS,45890084523,89.14,11,11,0,0,0
229,2023-08-02 00:49:05,4100,SUCCESS,44180628602,85.82,11,11,0,0,0
230,2023-08-02 00:49:05,4100,SUCCESS,36189446831,70.29,9,9,0,0,0
231,2023-08-02 00:49:05,4100,SUCCESS,36418457589,70.74,8,8,0,0,0
232,2023-08-02 00:49:05,4100,SUCCESS,51755634108,100.53,8,8,0,0,0
233,2023-08-02 00:49:44,4139,SUCCESS,60668830809,117.84,10,10,0,0,0
234,2023-08-02 00:49:44,4139,SUCCESS,36189446831,70.29,8,8,0,0,0
235,2023-08-02 00:50:23,4178,SUCCESS,60922509132,118.34,9,9,0,0,0
236,2023-08-02 00:51:03,4218,SUCCESS,61555380878,119.56,9,9,0,0,0
237,2023-08-02 00:51:44,4259,RUN_TIMEOUT,None,None,9,9,0,0,0
238,2023-08-02 00:52:25,4300,RUN_TIMEOUT,None,None,9,9,0,0,0
239,2023-08-02 00:52:50,4325,SUCCESS,36203706917,70.32,9,9,0,0,0
240,2023-08-02 00:52:50,4325,RUN_TIMEOUT,None,None,9,9,0,0,0
241,2023-08-02 00:52:50,4325,SUCCESS,51755634108,100.53,7,7,0,0,0
242,2023-08-02 00:52:50,4325,SUCCESS,36189446831,70.29,9,9,0,0,0
243,2023-08-02 00:53:23,4358,SUCCESS,50512590713,98.12,10,10,0,0,0
244,2023-08-02 00:53:54,4389,SUCCESS,48017469887,93.27,10,10,0,0,0
245,2023-08-02 00:53:54,4389,SUCCESS,36198386968,70.31,8,8,0,0,0
246,2023-08-02 00:54:29,4424,SUCCESS,54373879126,105.62,10,10,0,0,0
247,2023-08-02 00:54:53,4448,SUCCESS,36199941743,70.31,10,10,0,0,0
248,2023-08-02 00:54:53,4448,SUCCESS,36418457589,70.74,8,8,0,0,0
249,2023-08-02 00:54:53,4448,SUCCESS,36189446831,70.29,8,8,0,0,0
250,2023-08-02 00:55:17,4472,SUCCESS,36195811984,70.31,9,9,0,0,0
251,2023-08-02 00:55:17,4472,SUCCESS,36189446831,70.29,7,7,0,0,0
252,2023-08-02 00:55:17,4472,SUCCESS,51755634108,100.53,8,8,0,0,0
253,2023-08-02 00:55:18,4473,SUCCESS,36189446831,70.29,6,6,0,0,0
254,2023-08-02 00:55:18,4473,SUCCESS,36198386968,70.31,5,5,0,0,0
255,2023-08-02 00:55:18,4473,SUCCESS,36302049277,70.51,5,5,0,0,0
256,2023-08-02 00:55:18,4473,SUCCESS,36207701971,70.33,5,5,0,0,0
257,2023-08-02 00:55:18,4473,SUCCESS,36189446831,70.29,7,7,0,0,0
258,2023-08-02 00:55:57,4512,SUCCESS,61530502152,119.52,8,8,0,0,0
259,2023-08-02 00:55:57,4512,SUCCESS,36189446831,70.29,6,6,0,0,0
260,2023-08-02 00:55:57,4512,SUCCESS,36189446831,70.29,5,5,0,0,0
261,2023-08-02 00:55:57,4512,SUCCESS,36418457589,70.74,4,4,0,0,0
262,2023-08-02 00:55:57,4512,SUCCESS,36189446831,70.29,6,6,0,0,0
263,2023-08-02 00:55:57,4512,SUCCESS,36198386968,70.31,5,5,0,0,0
264,2023-08-02 00:56:31,4546,SUCCESS,52421107260,101.82,7,7,0,0,0
265,2023-08-02 00:56:31,4546,SUCCESS,36207701971,70.33,5,5,0,0,0
266,2023-08-02 00:57:08,4583,SUCCESS,57020958440,110.76,7,7,0,0,0
267,2023-08-02 00:57:32,4607,SUCCESS,36196747111,70.31,7,7,0,0,0
268,2023-08-02 00:57:56,4631,SUCCESS,36208542062,70.33,7,7,0,0,0
269,2023-08-02 00:58:31,4666,SUCCESS,54384838560,105.64,7,7,0,0,0
270,2023-08-02 00:58:31,4666,SUCCESS,36302049277,70.51,5,5,0,0,0
271,2023-08-02 00:58:31,4666,SUCCESS,51755634108,100.53,5,5,0,0,0
272,2023-08-02 00:58:31,4666,SUCCESS,36189446831,70.29,5,5,0,0,0
273,2023-08-02 00:59:12,4707,RUN_TIMEOUT,None,None,6,6,0,0,0
274,2023-08-02 00:59:12,4707,SUCCESS,36189446831,70.29,6,6,0,0,0
275,2023-08-02 00:59:12,4707,SUCCESS,36189446831,70.29,7,7,0,0,0
276,2023-08-02 00:59:36,4731,SUCCESS,36203657458,70.32,8,8,0,0,0
277,2023-08-02 00:59:36,4731,SUCCESS,51755634108,100.53,6,6,0,0,0
278,2023-08-02 00:59:36,4731,SUCCESS,36302049277,70.51,6,6,0,0,0
279,2023-08-02 00:59:36,4731,SUCCESS,36189446831,70.29,6,6,0,0,0
280,2023-08-02 01:00:18,4773,RUN_TIMEOUT,None,None,7,7,0,0,0
281,2023-08-02 01:00:18,4773,RUN_TIMEOUT,None,None,7,7,0,0,0
282,2023-08-02 01:00:18,4773,SUCCESS,51755634108,100.53,5,5,0,0,0
283,2023-08-02 01:00:42,4797,SUCCESS,36208170418,70.33,7,7,0,0,0
284,2023-08-02 01:01:14,4829,SUCCESS,49645024677,96.43,7,7,0,0,0
285,2023-08-02 01:01:46,4861,SUCCESS,52464964677,101.91,7,7,0,0,0
286,2023-08-02 01:01:46,4861,SUCCESS,36189446831,70.29,7,7,0,0,0
287,2023-08-02 01:02:20,4895,SUCCESS,52538370204,102.05,8,8,0,0,0
288,2023-08-02 01:02:20,4895,SUCCESS,36189446831,70.29,6,6,0,0,0
289,2023-08-02 01:03:02,4937,RUN_TIMEOUT,None,None,7,7,0,0,0
290,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,7,7,0,0,0
291,2023-08-02 01:03:02,4937,SUCCESS,36302049277,70.51,6,6,0,0,0
292,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,8,8,0,0,0
293,2023-08-02 01:03:02,4937,SUCCESS,36207701971,70.33,7,7,0,0,0
294,2023-08-02 01:03:02,4937,SUCCESS,52421107260,101.82,9,9,0,0,0
295,2023-08-02 01:03:02,4937,SUCCESS,51755634108,100.53,7,7,0,0,0
296,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,9,9,0,0,0
297,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,10,10,0,0,0
298,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,9,9,0,0,0
299,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,8,8,0,0,0
300,2023-08-02 01:03:02,4937,SUCCESS,36198386968,70.31,7,7,0,0,0
301,2023-08-02 01:03:02,4937,SUCCESS,36189446831,70.29,7,7,0,0,0
302,2023-08-02 01:03:37,4972,SUCCESS,53983942322,104.86,8,8,0,0,0
303,2023-08-02 01:03:37,4972,SUCCESS,51755634108,100.53,6,6,0,0,0
304,2023-08-02 01:03:37,4972,SUCCESS,53983942322,104.86,8,8,0,0,0
305,2023-08-02 01:03:37,4972,SUCCESS,36418457589,70.74,6,6,0,0,0
306,2023-08-02 01:03:37,4972,SUCCESS,36189446831,70.29,8,8,0,0,0
307,2023-08-02 01:03:37,4972,SUCCESS,36189446831,70.29,9,9,0,0,0
308,2023-08-02 01:04:01,4996,SUCCESS,36219507290,70.35,10,10,0,0,0
309,2023-08-02 01:04:01,4996,SUCCESS,36418457589,70.74,8,8,0,0,0
310,2023-08-02 01:04:25,5020,SUCCESS,36188700595,70.29,10,10,0,0,0
311,2023-08-02 01:04:50,5045,SUCCESS,36203486350,70.32,9,9,0,0,0
312,2023-08-02 01:05:29,5084,SUCCESS,60692610982,117.89,11,11,0,0,0
313,2023-08-02 01:05:54,5109,SUCCESS,36437478627,70.78,9,9,0,0,0
314,2023-08-02 01:05:54,5109,SUCCESS,36189446831,70.29,9,9,0,0,0
315,2023-08-02 01:06:18,5133,SUCCESS,36208353168,70.33,11,11,0,0,0
