# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
9-4,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-5,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-6,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-7,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-8,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-9,2023-08-04 12:05:36,1813,SUCCESS,52899925648,65.04,5,5,0,0,0
9-10,2023-08-04 12:06:14,1851,SUCCESS,58133494028,71.48,7,7,0,0,0
10-1,2023-08-04 12:06:14,1851,SUCCESS,52899925648,65.04,5,5,0,0,0
10-2,2023-08-04 12:06:14,1851,SUCCESS,52899925648,65.04,5,5,0,0,0
10-3,2023-08-04 12:06:14,1851,SUCCESS,52899925648,65.04,5,5,0,0,0
10-4,2023-08-04 12:07:09,1906,SUCCESS,81981292677,100.8,10,10,0,0,0
10-5,2023-08-04 12:07:09,1906,SUCCESS,52899925648,65.04,5,5,0,0,0
10-6,2023-08-04 12:07:09,1906,SUCCESS,52899925648,65.04,5,5,0,0,0
10-7,2023-08-04 12:07:09,1906,SUCCESS,52899925648,65.04,5,5,0,0,0
10-8,2023-08-04 12:07:09,1906,SUCCESS,52899925648,65.04,5,5,0,0,0
10-9,2023-08-04 12:07:45,1942,SUCCESS,52886099469,65.03,6,6,0,0,0
10-10,2023-08-04 12:07:45,1942,SUCCESS,52899925648,65.04,5,5,0,0,0
11-1,2023-08-04 12:08:17,1974,SUCCESS,50155329091,61.67,6,6,0,0,0
11-2,2023-08-04 12:08:17,1974,SUCCESS,52886099469,65.03,6,6,0,0,0
11-3,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-4,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-5,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-6,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-7,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-8,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-9,2023-08-04 12:08:17,1974,SUCCESS,52899925648,65.04,5,5,0,0,0
11-10,2023-08-04 12:09:17,2034,RUN_TIMEOUT,None,None,12,12,0,0,0
12-1,2023-08-04 12:09:50,2067,SUCCESS,50161728067,61.68,7,7,0,0,0
12-2,2023-08-04 12:09:50,2067,SUCCESS,52899925648,65.04,5,5,0,0,0
12-3,2023-08-04 12:09:50,2067,SUCCESS,52886099469,65.03,6,6,0,0,0
12-4,2023-08-04 12:10:49,2126,RUN_TIMEOUT,None,None,7,7,0,0,0
12-5,2023-08-04 12:11:25,2162,SUCCESS,52681334391,64.77,7,7,0,0,0
12-6,2023-08-04 12:11:25,2162,SUCCESS,52899925648,65.04,5,5,0,0,0
12-7,2023-08-04 12:11:25,2162,SUCCESS,52886099469,65.03,6,6,0,0,0
12-8,2023-08-04 12:11:25,2162,SUCCESS,52899925648,65.04,5,5,0,0,0
12-9,2023-08-04 12:11:25,2162,SUCCESS,52899925648,65.04,5,5,0,0,0
12-10,2023-08-04 12:11:25,2162,SUCCESS,52886099469,65.03,6,6,0,0,0
13-1,2023-08-04 12:11:58,2195,SUCCESS,50176390598,61.69,7,7,0,0,0
13-2,2023-08-04 12:12:30,2227,SUCCESS,46749157688,57.48,9,9,0,0,0
13-3,2023-08-04 12:12:30,2227,SUCCESS,50176390598,61.69,7,7,0,0,0
13-4,2023-08-04 12:12:30,2227,SUCCESS,52886099469,65.03,6,6,0,0,0
13-5,2023-08-04 12:12:30,2227,SUCCESS,52886099469,65.03,6,6,0,0,0
13-6,2023-08-04 12:12:30,2227,SUCCESS,52886099469,65.03,6,6,0,0,0
13-7,2023-08-04 12:12:30,2227,SUCCESS,52886099469,65.03,6,6,0,0,0
13-8,2023-08-04 12:13:03,2260,SUCCESS,50183037736,61.7,7,7,0,0,0
13-9,2023-08-04 12:13:03,2260,SUCCESS,52886099469,65.03,6,6,0,0,0
13-10,2023-08-04 12:13:03,2260,SUCCESS,52886099469,65.03,6,6,0,0,0
14-1,2023-08-04 12:13:41,2298,SUCCESS,57888239444,71.18,8,8,0,0,0
14-2,2023-08-04 12:14:21,2338,SUCCESS,63144888601,77.64,10,10,0,0,0
14-3,2023-08-04 12:14:59,2376,SUCCESS,57206239817,70.34,7,7,0,0,0
14-4,2023-08-04 12:15:38,2415,SUCCESS,57745796844,71.0,9,9,0,0,0
14-5,2023-08-04 12:15:38,2415,SUCCESS,46749157688,57.48,9,9,0,0,0
14-6,2023-08-04 12:15:38,2415,SUCCESS,52886099469,65.03,6,6,0,0,0
14-7,2023-08-04 12:15:38,2415,SUCCESS,50176390598,61.69,7,7,0,0,0
14-8,2023-08-04 12:16:37,2474,RUN_TIMEOUT,None,None,9,9,0,0,0
14-9,2023-08-04 12:17:31,2528,SUCCESS,84374462756,103.74,7,7,0,0,0
14-10,2023-08-04 12:18:30,2587,RUN_TIMEOUT,None,None,10,10,0,0,0
15-1,2023-08-04 12:18:30,2587,SUCCESS,46749157688,57.48,9,9,0,0,0
15-2,2023-08-04 12:18:30,2587,SUCCESS,50176390598,61.69,7,7,0,0,0
15-3,2023-08-04 12:19:05,2622,SUCCESS,52847771463,64.98,7,7,0,0,0
15-4,2023-08-04 12:19:43,2660,SUCCESS,57199999327,70.33,7,7,0,0,0
15-5,2023-08-04 12:20:35,2712,SUCCESS,80884748868,99.45,8,8,0,0,0
15-6,2023-08-04 12:21:23,2760,SUCCESS,75974853924,93.42,9,9,0,0,0
15-7,2023-08-04 12:22:06,2803,SUCCESS,68558929684,84.3,10,10,0,0,0
15-8,2023-08-04 12:23:06,2863,RUN_TIMEOUT,None,None,6,6,0,0,0
15-9,2023-08-04 12:23:43,2900,SUCCESS,57767430134,71.03,8,8,0,0,0
15-10,2023-08-04 12:24:13,2930,SUCCESS,46841899691,57.59,9,9,0,0,0
16-1,2023-08-04 12:24:13,2930,SUCCESS,46749157688,57.48,9,9,0,0,0
16-2,2023-08-04 12:25:08,2985,SUCCESS,87973352677,108.17,11,11,0,0,0
16-3,2023-08-04 12:26:07,3044,RUN_TIMEOUT,None,None,9,9,0,0,0
16-4,2023-08-04 12:26:07,3044,SUCCESS,50176390598,61.69,7,7,0,0,0
16-5,2023-08-04 12:26:07,3044,SUCCESS,46841899691,57.59,9,9,0,0,0
16-6,2023-08-04 12:26:07,3044,SUCCESS,46841899691,57.59,9,9,0,0,0
16-7,2023-08-04 12:26:07,3044,SUCCESS,46841899691,57.59,9,9,0,0,0
16-8,2023-08-04 12:26:07,3044,SUCCESS,46841899691,57.59,9,9,0,0,0
16-9,2023-08-04 12:26:07,3044,SUCCESS,52847771463,64.98,7,7,0,0,0
16-10,2023-08-04 12:26:07,3044,SUCCESS,57767430134,71.03,8,8,0,0,0
17-1,2023-08-04 12:26:07,3044,SUCCESS,46749157688,57.48,9,9,0,0,0
17-2,2023-08-04 12:26:07,3044,SUCCESS,46841899691,57.59,9,9,0,0,0
17-3,2023-08-04 12:27:04,3101,SUCCESS,89170885126,109.64,12,12,0,0,0
17-4,2023-08-04 12:27:04,3101,SUCCESS,46749157688,57.48,9,9,0,0,0
17-5,2023-08-04 12:27:04,3101,SUCCESS,46749157688,57.48,9,9,0,0,0
17-6,2023-08-04 12:27:04,3101,SUCCESS,46749157688,57.48,9,9,0,0,0
17-7,2023-08-04 12:27:55,3152,SUCCESS,78974112116,97.1,10,10,0,0,0
17-8,2023-08-04 12:27:55,3152,SUCCESS,46749157688,57.48,9,9,0,0,0
17-9,2023-08-04 12:27:55,3152,SUCCESS,46841899691,57.59,9,9,0,0,0
17-10,2023-08-04 12:27:56,3153,SUCCESS,46841899691,57.59,9,9,0,0,0
18-1,2023-08-04 12:27:56,3153,SUCCESS,46749157688,57.48,9,9,0,0,0
18-2,2023-08-04 12:27:56,3153,SUCCESS,46749157688,57.48,9,9,0,0,0
18-3,2023-08-04 12:27:56,3153,SUCCESS,46749157688,57.48,9,9,0,0,0
18-4,2023-08-04 12:27:56,3153,SUCCESS,46749157688,57.48,9,9,0,0,0
18-5,2023-08-04 12:28:27,3184,SUCCESS,46771691074,57.51,9,9,0,0,0
18-6,2023-08-04 12:28:57,3214,SUCCESS,46789744134,57.53,9,9,0,0,0
18-7,2023-08-04 12:28:57,3214,SUCCESS,46841899691,57.59,9,9,0,0,0
18-8,2023-08-04 12:28:57,3214,SUCCESS,46749157688,57.48,9,9,0,0,0
18-9,2023-08-04 12:28:57,3214,SUCCESS,46749157688,57.48,9,9,0,0,0
18-10,2023-08-04 12:28:57,3214,SUCCESS,46749157688,57.48,9,9,0,0,0
19-1,2023-08-04 12:28:57,3214,SUCCESS,46749157688,57.48,9,9,0,0,0
19-2,2023-08-04 12:28:57,3214,SUCCESS,46749157688,57.48,9,9,0,0,0
19-3,2023-08-04 12:29:55,3272,SUCCESS,90060586325,110.73,11,11,0,0,0
19-4,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-5,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-6,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-7,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-8,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-9,2023-08-04 12:29:55,3272,SUCCESS,46749157688,57.48,9,9,0,0,0
19-10,2023-08-04 12:30:54,3331,RUN_TIMEOUT,None,None,11,11,0,0,0
20-1,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-2,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-3,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-4,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-5,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-6,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-7,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-8,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-9,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
20-10,2023-08-04 12:30:54,3331,SUCCESS,46749157688,57.48,9,9,0,0,0
21-1,2023-08-04 12:31:39,3376,SUCCESS,67739508995,83.29,11,11,0,0,0
21-2,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-3,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-4,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-5,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-6,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-7,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-8,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-9,2023-08-04 12:31:39,3376,SUCCESS,46749157688,57.48,9,9,0,0,0
21-10,2023-08-04 12:32:38,3435,RUN_TIMEOUT,None,None,9,9,0,0,0
22-1,2023-08-04 12:33:37,3494,RUN_TIMEOUT,None,None,13,13,0,0,0
22-2,2023-08-04 12:33:37,3494,SUCCESS,46749157688,57.48,9,9,0,0,0
22-3,2023-08-04 12:33:37,3494,SUCCESS,46749157688,57.48,9,9,0,0,0
22-4,2023-08-04 12:33:37,3494,SUCCESS,46749157688,57.48,9,9,0,0,0
22-5,2023-08-04 12:34:37,3554,RUN_TIMEOUT,None,None,13,13,0,0,0
22-6,2023-08-04 12:35:36,3613,RUN_TIMEOUT,None,None,10,10,0,0,0
22-7,2023-08-04 12:35:36,3613,SUCCESS,46749157688,57.48,9,9,0,0,0
22-8,2023-08-04 12:36:36,3673,RUN_TIMEOUT,None,None,12,12,0,0,0
22-9,2023-08-04 12:36:36,3673,SUCCESS,46749157688,57.48,9,9,0,0,0
22-10,2023-08-04 12:37:35,3732,RUN_TIMEOUT,None,None,10,10,0,0,0
23-1,2023-08-04 12:37:35,3732,SUCCESS,46749157688,57.48,9,9,0,0,0
23-2,2023-08-04 12:37:35,3732,SUCCESS,46749157688,57.48,9,9,0,0,0
23-3,2023-08-04 12:38:33,3790,SUCCESS,92809676861,114.12,11,11,0,0,0
23-4,2023-08-04 12:38:33,3790,SUCCESS,46749157688,57.48,9,9,0,0,0
23-5,2023-08-04 12:39:18,3835,SUCCESS,68441426163,84.15,9,9,0,0,0
23-6,2023-08-04 12:39:18,3835,SUCCESS,46749157688,57.48,9,9,0,0,0
23-7,2023-08-04 12:39:18,3835,SUCCESS,46749157688,57.48,9,9,0,0,0
23-8,2023-08-04 12:40:17,3894,RUN_TIMEOUT,None,None,10,10,0,0,0
23-9,2023-08-04 12:40:17,3894,RUN_TIMEOUT,None,None,12,12,0,0,0
23-10,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-1,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-2,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-3,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-4,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-5,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-6,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-7,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-8,2023-08-04 12:40:17,3894,SUCCESS,68441426163,84.15,9,9,0,0,0
24-9,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
24-10,2023-08-04 12:40:17,3894,SUCCESS,46749157688,57.48,9,9,0,0,0
25-1,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-2,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-3,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-4,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-5,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-6,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-7,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-8,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-9,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
25-10,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
26-1,2023-08-04 12:40:18,3895,SUCCESS,46749157688,57.48,9,9,0,0,0
26-2,2023-08-04 12:40:49,3926,SUCCESS,46742700682,57.47,10,10,0,0,0
26-3,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-4,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-5,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-6,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-7,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-8,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-9,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
26-10,2023-08-04 12:40:49,3926,SUCCESS,46749157688,57.48,9,9,0,0,0
27-1,2023-08-04 12:41:49,3986,RUN_TIMEOUT,None,None,12,12,0,0,0
27-2,2023-08-04 12:41:49,3986,SUCCESS,46749157688,57.48,9,9,0,0,0
27-3,2023-08-04 12:41:49,3986,SUCCESS,46742700682,57.47,10,10,0,0,0
27-4,2023-08-04 12:42:19,4016,SUCCESS,46889839392,57.65,11,11,0,0,0
27-5,2023-08-04 12:42:19,4016,SUCCESS,46742700682,57.47,10,10,0,0,0
27-6,2023-08-04 12:43:19,4076,RUN_TIMEOUT,None,None,9,9,0,0,0
27-7,2023-08-04 12:43:19,4076,SUCCESS,46749157688,57.48,9,9,0,0,0
27-8,2023-08-04 12:43:19,4076,SUCCESS,46749157688,57.48,9,9,0,0,0
27-9,2023-08-04 12:43:19,4076,SUCCESS,46742700682,57.47,10,10,0,0,0
27-10,2023-08-04 12:43:19,4076,SUCCESS,46742700682,57.47,10,10,0,0,0
28-1,2023-08-04 12:43:19,4076,SUCCESS,46742700682,57.47,10,10,0,0,0
28-2,2023-08-04 12:43:19,4076,SUCCESS,46742700682,57.47,10,10,0,0,0
28-3,2023-08-04 12:44:18,4135,RUN_TIMEOUT,None,None,12,12,0,0,0
28-4,2023-08-04 12:44:18,4135,SUCCESS,46749157688,57.48,9,9,0,0,0
28-5,2023-08-04 12:44:49,4166,SUCCESS,46733693282,57.46,10,10,0,0,0
28-6,2023-08-04 12:45:20,4197,SUCCESS,46759295947,57.49,10,10,0,0,0
28-7,2023-08-04 12:45:20,4197,SUCCESS,46742700682,57.47,10,10,0,0,0
28-8,2023-08-04 12:46:20,4257,RUN_TIMEOUT,None,None,11,11,0,0,0
28-9,2023-08-04 12:46:20,4257,SUCCESS,46742700682,57.47,10,10,0,0,0
28-10,2023-08-04 12:46:20,4257,SUCCESS,46742700682,57.47,10,10,0,0,0
29-1,2023-08-04 12:47:19,4316,RUN_TIMEOUT,None,None,11,11,0,0,0
29-2,2023-08-04 12:47:19,4316,SUCCESS,46742700682,57.47,10,10,0,0,0
29-3,2023-08-04 12:47:50,4347,SUCCESS,46754155775,57.49,10,10,0,0,0
29-4,2023-08-04 12:48:33,4390,SUCCESS,66557038320,81.84,12,12,0,0,0
29-5,2023-08-04 12:48:33,4390,SUCCESS,46733693282,57.46,10,10,0,0,0
29-6,2023-08-04 12:49:33,4450,RUN_TIMEOUT,None,None,12,12,0,0,0
29-7,2023-08-04 12:49:33,4450,SUCCESS,46742700682,57.47,10,10,0,0,0
29-8,2023-08-04 12:49:33,4450,SUCCESS,46742700682,57.47,10,10,0,0,0
29-9,2023-08-04 12:49:33,4450,SUCCESS,46742700682,57.47,10,10,0,0,0
29-10,2023-08-04 12:49:33,4450,SUCCESS,46742700682,57.47,10,10,0,0,0
30-1,2023-08-04 12:49:33,4450,SUCCESS,46733693282,57.46,10,10,0,0,0
