# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
45,2023-08-03 03:51:01,845,SUCCESS,81242756219,99.88,2,2,0,0,0
46,2023-08-03 03:51:01,845,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
47,2023-08-03 03:51:02,846,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
48,2023-08-03 03:51:02,846,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
49,2023-08-03 03:51:02,846,SUCCESS,81239666942,99.87,2,2,0,0,0
50,2023-08-03 03:51:02,846,SUCCESS,81324149277,99.98,1,1,0,0,0
51,2023-08-03 03:51:53,897,SUCCESS,81255540800,99.89,3,2,1,0,0
52,2023-08-03 03:52:46,950,SUCCESS,81253723954,99.89,3,2,1,0,0
53,2023-08-03 03:52:46,950,SUCCESS,81242756219,99.88,1,1,0,0,0
54,2023-08-03 03:53:37,1001,SUCCESS,81271788970,99.91,3,3,0,0,0
55,2023-08-03 03:54:36,1060,RUN_TIMEOUT,None,None,3,3,0,0,0
56,2023-08-03 03:54:37,1061,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
57,2023-08-03 03:54:37,1061,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
58,2023-08-03 03:55:33,1117,SUCCESS,86323691714,106.12,3,3,0,0,0
59,2023-08-03 03:56:25,1169,SUCCESS,81253036090,99.89,3,2,1,0,0
60,2023-08-03 03:57:16,1220,SUCCESS,81243937269,99.88,3,3,0,0,0
61,2023-08-03 03:57:16,1220,COMPILE_CODE_ERROR,None,None,3,2,0,1,0
62,2023-08-03 03:58:08,1272,SUCCESS,81262354585,99.9,3,2,0,1,0
63,2023-08-03 03:58:08,1272,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
64,2023-08-03 03:58:09,1273,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
65,2023-08-03 03:58:27,1291,RUN_CODE_ERROR,None,None,3,2,0,1,0
66,2023-08-03 03:59:26,1350,RUN_TIMEOUT,None,None,3,3,0,0,0
67,2023-08-03 04:00:15,1399,SUCCESS,73760183280,90.68,3,3,0,0,0
68,2023-08-03 04:00:18,1402,RUN_CODE_ERROR,None,None,4,3,0,1,0
69,2023-08-03 04:00:18,1402,SUCCESS,81239666942,99.87,2,2,0,0,0
70,2023-08-03 04:01:07,1451,SUCCESS,73786210939,90.71,2,2,0,0,0
71,2023-08-03 04:02:07,1511,RUN_TIMEOUT,None,None,4,3,1,0,0
72,2023-08-03 04:02:07,1511,COMPILE_CODE_ERROR,None,None,4,3,0,1,0
73,2023-08-03 04:02:07,1511,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
74,2023-08-03 04:03:07,1571,RUN_TIMEOUT,None,None,4,3,0,1,0
75,2023-08-03 04:03:55,1619,SUCCESS,73879331530,90.82,2,2,0,0,0
76,2023-08-03 04:04:54,1678,RUN_TIMEOUT,None,None,4,4,0,0,0
77,2023-08-03 04:05:43,1727,SUCCESS,73781693907,90.7,4,3,0,1,0
78,2023-08-03 04:05:43,1727,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
79,2023-08-03 04:05:44,1728,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
80,2023-08-03 04:05:44,1728,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
81,2023-08-03 04:05:45,1729,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
82,2023-08-03 04:05:45,1729,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
83,2023-08-03 04:06:44,1788,RUN_TIMEOUT,None,None,4,4,0,0,0
84,2023-08-03 04:07:44,1848,RUN_TIMEOUT,None,None,4,3,0,1,0
85,2023-08-03 04:07:44,1848,SUCCESS,73760183280,90.68,4,4,0,0,0
86,2023-08-03 04:07:44,1848,SUCCESS,73786210939,90.71,3,3,0,0,0
87,2023-08-03 04:07:44,1848,SUCCESS,73760183280,90.68,3,3,0,0,0
88,2023-08-03 04:07:44,1848,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
89,2023-08-03 04:07:47,1851,RUN_CODE_ERROR,None,None,4,3,0,1,0
90,2023-08-03 04:07:47,1851,SUCCESS,81239666942,99.87,2,2,0,0,0
91,2023-08-03 04:07:47,1851,SUCCESS,73879331530,90.82,2,2,0,0,0
92,2023-08-03 04:08:36,1900,SUCCESS,73802811216,90.73,4,3,1,0,0
93,2023-08-03 04:08:36,1900,SUCCESS,73786210939,90.71,2,2,0,0,0
94,2023-08-03 04:09:25,1949,SUCCESS,73801123098,90.73,4,3,0,1,0
95,2023-08-03 04:09:26,1950,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
96,2023-08-03 04:09:29,1953,RUN_CODE_ERROR,None,None,4,3,0,1,0
97,2023-08-03 04:10:18,2002,SUCCESS,73786484197,90.71,4,4,0,0,0
98,2023-08-03 04:10:21,2005,RUN_CODE_ERROR,None,None,4,3,0,1,0
99,2023-08-03 04:10:22,2006,COMPILE_CODE_ERROR,None,None,4,3,0,1,0
100,2023-08-03 04:10:22,2006,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
101,2023-08-03 04:11:21,2065,RUN_TIMEOUT,None,None,4,4,0,0,0
102,2023-08-03 04:12:08,2112,SUCCESS,73476448309,90.33,4,4,0,0,0
103,2023-08-03 04:12:08,2112,SUCCESS,73476448309,90.33,5,5,0,0,0
104,2023-08-03 04:13:04,2168,SUCCESS,88545119611,108.85,4,4,0,0,0
105,2023-08-03 04:13:50,2214,SUCCESS,73640228433,90.53,4,4,0,0,0
106,2023-08-03 04:13:50,2214,SUCCESS,73476448309,90.33,4,4,0,0,0
107,2023-08-03 04:13:50,2214,SUCCESS,73640228433,90.53,3,3,0,0,0
108,2023-08-03 04:14:36,2260,SUCCESS,73478853583,90.33,3,3,0,0,0
109,2023-08-03 04:14:36,2260,SUCCESS,88545119611,108.85,3,3,0,0,0
110,2023-08-03 04:15:23,2307,SUCCESS,73485860299,90.34,5,4,0,1,0
111,2023-08-03 04:16:09,2353,SUCCESS,73472718826,90.32,5,5,0,0,0
112,2023-08-03 04:16:58,2402,SUCCESS,73780790483,90.7,4,4,0,0,0
113,2023-08-03 04:17:45,2449,SUCCESS,73495728250,90.35,6,5,0,0,1
114,2023-08-03 04:18:33,2497,SUCCESS,73480231097,90.33,6,5,0,0,1
115,2023-08-03 04:18:33,2497,SUCCESS,73472718826,90.32,4,4,0,0,0
116,2023-08-03 04:18:33,2497,SUCCESS,73478853583,90.33,3,3,0,0,0
117,2023-08-03 04:18:33,2497,SUCCESS,73472718826,90.32,5,5,0,0,0
118,2023-08-03 04:18:33,2497,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
119,2023-08-03 04:18:33,2497,COMPILE_CODE_ERROR,None,None,6,5,0,1,0
120,2023-08-03 04:19:29,2553,SUCCESS,88535764827,108.84,4,4,0,0,0
121,2023-08-03 04:19:29,2553,SUCCESS,73472718826,90.32,4,4,0,0,0
122,2023-08-03 04:19:29,2553,SUCCESS,88535764827,108.84,3,3,0,0,0
123,2023-08-03 04:20:28,2612,RUN_TIMEOUT,None,None,5,5,0,0,0
124,2023-08-03 04:20:28,2612,SUCCESS,73780790483,90.7,3,3,0,0,0
125,2023-08-03 04:21:16,2660,SUCCESS,73501677532,90.36,5,5,0,0,0
126,2023-08-03 04:21:16,2660,SUCCESS,73478853583,90.33,3,3,0,0,0
127,2023-08-03 04:21:16,2660,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
128,2023-08-03 04:21:16,2660,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
129,2023-08-03 04:22:13,2717,SUCCESS,87381517274,107.42,5,4,0,1,0
130,2023-08-03 04:22:13,2717,SUCCESS,73472718826,90.32,5,5,0,0,0
131,2023-08-03 04:23:12,2776,RUN_TIMEOUT,None,None,6,5,1,0,0
132,2023-08-03 04:23:12,2776,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
133,2023-08-03 04:24:08,2832,SUCCESS,87404115188,107.45,6,5,0,1,0
134,2023-08-03 04:24:58,2882,SUCCESS,76702771910,94.3,6,6,0,0,0
135,2023-08-03 04:24:58,2882,SUCCESS,73472718826,90.32,6,6,0,0,0
136,2023-08-03 04:24:58,2882,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
137,2023-08-03 04:24:59,2883,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
138,2023-08-03 04:24:59,2883,SUCCESS,73780790483,90.7,5,5,0,0,0
139,2023-08-03 04:24:59,2883,SUCCESS,88535764827,108.84,5,5,0,0,0
140,2023-08-03 04:25:02,2886,RUN_CODE_ERROR,None,None,7,6,1,0,0
141,2023-08-03 04:25:49,2933,SUCCESS,73486262728,90.34,7,6,1,0,0
142,2023-08-03 04:25:49,2933,SUCCESS,76702771910,94.3,7,7,0,0,0
143,2023-08-03 04:25:50,2934,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
144,2023-08-03 04:25:53,2937,RUN_CODE_ERROR,None,None,7,6,0,0,1
145,2023-08-03 04:26:40,2984,SUCCESS,73662452073,90.56,5,5,0,0,0
146,2023-08-03 04:26:41,2985,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
147,2023-08-03 04:26:44,2988,RUN_CODE_ERROR,None,None,7,6,0,1,0
148,2023-08-03 04:26:44,2988,SUCCESS,73478853583,90.33,5,5,0,0,0
149,2023-08-03 04:26:44,2988,SUCCESS,73472718826,90.32,7,7,0,0,0
150,2023-08-03 04:26:44,2988,SUCCESS,73662452073,90.56,6,6,0,0,0
151,2023-08-03 04:26:44,2988,SUCCESS,73472718826,90.32,6,6,0,0,0
152,2023-08-03 04:27:30,3034,SUCCESS,73478036926,90.33,7,6,0,1,0
153,2023-08-03 04:27:30,3034,SUCCESS,73478853583,90.33,5,5,0,0,0
154,2023-08-03 04:27:30,3034,SUCCESS,73662452073,90.56,5,5,0,0,0
155,2023-08-03 04:27:30,3034,SUCCESS,73472718826,90.32,5,5,0,0,0
156,2023-08-03 04:27:30,3034,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
157,2023-08-03 04:28:13,3077,SUCCESS,65096741624,80.03,6,6,0,0,0
158,2023-08-03 04:28:13,3077,SUCCESS,73472718826,90.32,5,5,0,0,0
159,2023-08-03 04:28:13,3077,SUCCESS,65096741624,80.03,7,7,0,0,0
160,2023-08-03 04:28:56,3120,SUCCESS,65094078055,80.02,8,7,0,1,0
161,2023-08-03 04:28:56,3120,SUCCESS,65094078055,80.02,7,6,0,1,0
162,2023-08-03 04:28:56,3120,SUCCESS,65094078055,80.02,8,7,0,1,0
163,2023-08-03 04:29:38,3162,SUCCESS,65211856608,80.17,7,6,0,1,0
164,2023-08-03 04:29:38,3162,COMPILE_CODE_ERROR,None,None,9,7,0,1,1
165,2023-08-03 04:29:38,3162,SUCCESS,65094078055,80.02,9,8,0,1,0
166,2023-08-03 04:30:38,3222,RUN_TIMEOUT,None,None,8,7,0,1,0
167,2023-08-03 04:30:38,3222,COMPILE_CODE_ERROR,None,None,10,8,0,1,1
168,2023-08-03 04:30:41,3225,RUN_CODE_ERROR,None,None,10,8,0,2,0
169,2023-08-03 04:30:41,3225,SUCCESS,65094078055,80.02,8,7,0,1,0
170,2023-08-03 04:31:41,3285,RUN_TIMEOUT,None,None,9,8,0,1,0
171,2023-08-03 04:32:40,3344,RUN_TIMEOUT,None,None,9,8,0,1,0
172,2023-08-03 04:33:39,3403,RUN_TIMEOUT,None,None,9,8,0,1,0
173,2023-08-03 04:33:40,3404,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
174,2023-08-03 04:33:40,3404,COMPILE_CODE_ERROR,None,None,9,7,0,1,1
175,2023-08-03 04:34:25,3449,SUCCESS,65146026952,80.09,7,6,0,1,0
176,2023-08-03 04:34:28,3452,RUN_CODE_ERROR,None,None,9,7,1,1,0
177,2023-08-03 04:34:29,3453,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
178,2023-08-03 04:34:29,3453,SUCCESS,65094078055,80.02,9,8,0,1,0
179,2023-08-03 04:34:29,3453,COMPILE_CODE_ERROR,None,None,10,8,1,1,0
180,2023-08-03 04:35:29,3513,RUN_TIMEOUT,None,None,10,8,1,1,0
181,2023-08-03 04:36:15,3559,SUCCESS,73485184241,90.34,8,7,0,1,0
182,2023-08-03 04:37:00,3604,SUCCESS,65088991984,80.02,10,8,1,1,0
183,2023-08-03 04:37:59,3663,RUN_TIMEOUT,None,None,11,8,1,2,0
184,2023-08-03 04:38:44,3708,SUCCESS,65059892992,79.98,11,8,1,1,1
185,2023-08-03 04:39:44,3768,RUN_TIMEOUT,None,None,12,9,1,1,1
186,2023-08-03 04:40:28,3812,SUCCESS,65124389569,80.06,10,8,0,1,1
187,2023-08-03 04:41:27,3871,RUN_TIMEOUT,None,None,10,7,1,1,1
188,2023-08-03 04:42:12,3916,SUCCESS,65117852384,80.05,10,7,1,1,1
189,2023-08-03 04:42:12,3916,COMPILE_CODE_ERROR,None,None,12,8,2,1,1
190,2023-08-03 04:42:16,3920,RUN_CODE_ERROR,None,None,12,8,2,1,1
191,2023-08-03 04:43:03,3967,SUCCESS,73462724182,90.31,10,7,1,1,1
192,2023-08-03 04:43:03,3967,SUCCESS,65059892992,79.98,10,7,1,1,1
193,2023-08-03 04:43:06,3970,RUN_CODE_ERROR,None,None,11,7,1,1,2
194,2023-08-03 04:43:50,4014,SUCCESS,65228038552,80.19,9,6,1,1,1
195,2023-08-03 04:44:32,4056,SUCCESS,65298807032,80.28,11,8,1,1,1
196,2023-08-03 04:45:31,4115,RUN_TIMEOUT,None,None,11,7,1,2,1
197,2023-08-03 04:46:16,4160,SUCCESS,65088237782,80.02,9,7,1,0,1
198,2023-08-03 04:47:16,4220,RUN_TIMEOUT,None,None,9,6,1,1,1
199,2023-08-03 04:48:01,4265,SUCCESS,65058681354,79.98,11,8,1,1,1
200,2023-08-03 04:48:02,4266,COMPILE_CODE_ERROR,None,None,12,8,2,1,1
201,2023-08-03 04:48:50,4314,SUCCESS,73393595368,90.23,10,7,1,1,1
202,2023-08-03 04:48:50,4314,SUCCESS,65058681354,79.98,12,9,1,1,1
203,2023-08-03 04:48:50,4314,SUCCESS,73393595368,90.23,11,8,1,1,1
204,2023-08-03 04:49:35,4359,SUCCESS,65158383229,80.1,13,9,2,1,1
205,2023-08-03 04:50:34,4418,RUN_TIMEOUT,None,None,13,10,1,1,1
206,2023-08-03 04:50:38,4422,RUN_CODE_ERROR,None,None,13,9,1,2,1
207,2023-08-03 04:51:37,4481,RUN_TIMEOUT,None,None,11,8,1,1,1
208,2023-08-03 04:51:37,4481,SUCCESS,65058681354,79.98,11,8,1,1,1
209,2023-08-03 04:51:37,4481,SUCCESS,65058681354,79.98,12,9,1,1,1
210,2023-08-03 04:51:37,4481,SUCCESS,65058681354,79.98,11,8,1,1,1
211,2023-08-03 04:51:37,4481,SUCCESS,73393595368,90.23,10,7,1,1,1
212,2023-08-03 04:51:37,4481,SUCCESS,65058681354,79.98,10,7,1,1,1
213,2023-08-03 04:52:22,4526,SUCCESS,65055606260,79.98,9,6,1,1,1
214,2023-08-03 04:53:06,4570,SUCCESS,65077209892,80.0,10,6,1,2,1
215,2023-08-03 04:53:50,4614,SUCCESS,65046500655,79.97,10,6,1,2,1
216,2023-08-03 04:54:35,4659,SUCCESS,65072357936,80.0,9,6,1,2,0
217,2023-08-03 04:54:35,4659,SUCCESS,65046500655,79.97,9,5,1,2,1
218,2023-08-03 04:55:35,4719,RUN_TIMEOUT,None,None,8,4,1,2,1
219,2023-08-03 04:56:34,4778,RUN_TIMEOUT,None,None,10,6,1,2,1
220,2023-08-03 04:57:22,4826,SUCCESS,73365110524,90.19,8,4,1,2,1
221,2023-08-03 04:58:07,4871,SUCCESS,65054968310,79.98,8,5,1,1,1
222,2023-08-03 04:58:49,4913,SUCCESS,65237697674,80.2,8,4,1,2,1
223,2023-08-03 04:58:50,4914,COMPILE_CODE_ERROR,None,None,10,5,2,2,1
224,2023-08-03 04:58:50,4914,COMPILE_CODE_ERROR,None,None,10,5,2,2,1
225,2023-08-03 04:59:35,4959,SUCCESS,65037772259,79.95,10,5,2,2,1
226,2023-08-03 05:00:21,5005,SUCCESS,65073111312,80.0,11,5,3,2,1
227,2023-08-03 05:01:20,5064,RUN_TIMEOUT,None,None,9,4,2,2,1
228,2023-08-03 05:02:20,5124,RUN_TIMEOUT,None,None,11,5,2,3,1
229,2023-08-03 05:03:19,5183,RUN_TIMEOUT,None,None,11,6,2,2,1
230,2023-08-03 05:04:05,5229,SUCCESS,65080682474,80.01,9,5,2,1,1
231,2023-08-03 05:05:02,5286,SUCCESS,84248629265,103.57,11,5,3,2,1
232,2023-08-03 05:05:02,5286,COMPILE_CODE_ERROR,None,None,11,5,2,2,2
233,2023-08-03 05:05:03,5287,COMPILE_CODE_ERROR,None,None,11,5,2,2,2
234,2023-08-03 05:05:06,5290,RUN_CODE_ERROR,None,None,11,5,2,3,1
235,2023-08-03 05:05:51,5335,SUCCESS,65051475440,79.97,9,5,1,2,1
236,2023-08-03 05:06:51,5395,RUN_TIMEOUT,None,None,11,5,2,3,1
237,2023-08-03 05:07:36,5440,SUCCESS,65051353899,79.97,11,5,3,2,1
238,2023-08-03 05:08:20,5484,SUCCESS,65077026870,80.0,11,6,2,2,1
239,2023-08-03 05:08:20,5484,COMPILE_CODE_ERROR,None,None,11,5,2,2,2
240,2023-08-03 05:09:20,5544,RUN_TIMEOUT,None,None,9,4,2,2,1
241,2023-08-03 05:09:20,5544,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
242,2023-08-03 05:10:05,5589,SUCCESS,65095940850,80.03,11,5,2,2,2
243,2023-08-03 05:10:47,5631,SUCCESS,65234323552,80.2,9,4,2,2,1
244,2023-08-03 05:10:50,5634,RUN_CODE_ERROR,None,None,11,5,2,3,1
245,2023-08-03 05:11:34,5678,SUCCESS,65064256072,79.99,9,5,2,1,1
246,2023-08-03 05:12:23,5727,SUCCESS,73388386227,90.22,9,4,2,2,1
247,2023-08-03 05:13:08,5772,SUCCESS,65067541394,79.99,9,5,2,2,0
248,2023-08-03 05:13:54,5818,SUCCESS,65047641820,79.97,9,4,2,2,1
249,2023-08-03 05:14:53,5877,RUN_TIMEOUT,None,None,11,6,2,2,1
250,2023-08-03 05:14:57,5881,RUN_CODE_ERROR,None,None,11,5,2,2,2
251,2023-08-03 05:14:57,5881,SUCCESS,65046500655,79.97,9,5,1,2,1
252,2023-08-03 05:14:57,5881,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
253,2023-08-03 05:14:58,5882,COMPILE_CODE_ERROR,None,None,11,5,2,3,1
254,2023-08-03 05:15:57,5941,RUN_TIMEOUT,None,None,11,6,2,2,1
255,2023-08-03 05:16:42,5986,SUCCESS,65076779881,80.0,11,6,2,2,1
256,2023-08-03 05:16:46,5990,RUN_CODE_ERROR,None,None,11,5,3,2,1
257,2023-08-03 05:17:30,6034,SUCCESS,65082699394,80.01,11,5,2,3,1
258,2023-08-03 05:17:30,6034,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
259,2023-08-03 05:18:29,6093,RUN_TIMEOUT,None,None,11,5,2,3,1
260,2023-08-03 05:18:29,6093,SUCCESS,65047641820,79.97,11,6,2,2,1
261,2023-08-03 05:18:30,6094,COMPILE_CODE_ERROR,None,None,11,5,2,3,1
262,2023-08-03 05:18:33,6097,RUN_CODE_ERROR,None,None,11,5,2,3,1
263,2023-08-03 05:18:33,6097,SUCCESS,65047641820,79.97,11,6,2,2,1
264,2023-08-03 05:18:34,6098,COMPILE_CODE_ERROR,None,None,11,5,2,2,2
265,2023-08-03 05:18:34,6098,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
266,2023-08-03 05:19:34,6158,RUN_TIMEOUT,None,None,11,5,3,2,1
267,2023-08-03 05:19:34,6158,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
268,2023-08-03 05:19:35,6159,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
269,2023-08-03 05:19:35,6159,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
270,2023-08-03 05:20:33,6217,SUCCESS,86961698711,106.91,11,6,2,2,1
271,2023-08-03 05:21:17,6261,SUCCESS,65052669625,79.97,11,5,2,3,1
272,2023-08-03 05:21:17,6261,COMPILE_CODE_ERROR,None,None,11,5,2,2,2
273,2023-08-03 05:22:00,6304,SUCCESS,65128463271,80.07,11,6,2,2,1
274,2023-08-03 05:23:00,6364,RUN_TIMEOUT,None,None,11,5,2,2,2
275,2023-08-03 05:23:44,6408,SUCCESS,65042089715,79.96,11,5,2,2,2
276,2023-08-03 05:24:28,6452,SUCCESS,65072029922,80.0,11,5,2,2,2
277,2023-08-03 05:25:12,6496,SUCCESS,65036633416,79.95,11,6,2,2,1
278,2023-08-03 05:25:12,6496,SUCCESS,65036633416,79.95,10,5,2,2,1
279,2023-08-03 05:25:16,6500,RUN_CODE_ERROR,None,None,11,5,2,2,2
280,2023-08-03 05:26:14,6558,SUCCESS,86425368378,106.25,9,4,2,2,1
281,2023-08-03 05:26:14,6558,COMPILE_CODE_ERROR,None,None,11,5,3,2,1
282,2023-08-03 05:26:14,6558,SUCCESS,65047641820,79.97,9,4,2,2,1
283,2023-08-03 05:26:58,6602,SUCCESS,65096915282,80.03,9,5,1,2,1
284,2023-08-03 05:27:46,6650,SUCCESS,73365467444,90.19,9,4,2,2,1
285,2023-08-03 05:28:31,6695,SUCCESS,65067800101,79.99,9,5,1,2,1
286,2023-08-03 05:28:34,6698,RUN_CODE_ERROR,None,None,11,5,3,2,1
287,2023-08-03 05:29:19,6743,SUCCESS,65085118289,80.01,9,5,2,2,0
288,2023-08-03 05:30:03,6787,SUCCESS,65221782483,80.18,9,4,2,2,1
289,2023-08-03 05:30:48,6832,SUCCESS,65065858189,79.99,11,5,2,3,1
290,2023-08-03 05:31:32,6876,SUCCESS,65065412088,79.99,11,5,2,3,1
291,2023-08-03 05:32:32,6936,RUN_TIMEOUT,None,None,11,6,2,2,1
292,2023-08-03 05:33:31,6995,RUN_TIMEOUT,None,None,9,4,2,2,1
293,2023-08-03 05:34:30,7054,RUN_TIMEOUT,None,None,11,6,2,2,1
294,2023-08-03 05:34:34,7058,RUN_CODE_ERROR,None,None,11,5,2,3,1
295,2023-08-03 05:35:19,7103,SUCCESS,65031649061,79.95,11,6,2,2,1
296,2023-08-03 05:35:20,7104,COMPILE_CODE_ERROR,None,None,12,6,3,2,1
297,2023-08-03 05:36:07,7151,SUCCESS,73363518673,90.19,10,5,2,2,1
298,2023-08-03 05:36:08,7152,COMPILE_CODE_ERROR,None,None,12,6,2,3,1
299,2023-08-03 05:37:07,7211,RUN_TIMEOUT,None,None,10,5,2,2,1
300,2023-08-03 05:37:50,7254,SUCCESS,65244594351,80.21,10,5,2,2,1
301,2023-08-03 05:37:50,7254,COMPILE_CODE_ERROR,None,None,12,6,3,2,1
302,2023-08-03 05:38:36,7300,SUCCESS,65012870947,79.92,12,6,2,3,1
303,2023-08-03 05:39:20,7344,SUCCESS,64993867710,79.9,13,6,3,3,1
304,2023-08-03 05:39:21,7345,COMPILE_CODE_ERROR,None,None,14,6,4,3,1
305,2023-08-03 05:40:20,7404,RUN_TIMEOUT,None,None,14,7,3,3,1
306,2023-08-03 05:41:05,7449,SUCCESS,65024191414,79.94,12,5,3,3,1
307,2023-08-03 05:41:05,7449,COMPILE_CODE_ERROR,None,None,14,6,4,3,1
308,2023-08-03 05:42:04,7508,RUN_TIMEOUT,None,None,14,7,3,3,1
309,2023-08-03 05:42:49,7553,SUCCESS,65018091258,79.93,14,6,3,3,2
310,2023-08-03 05:43:49,7613,RUN_TIMEOUT,None,None,14,7,3,3,1
