variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
1-15,2023-08-19 09:06:20,3011,SUCCESS,66129007872,100.0,0,0,0,0,0
1-16,2023-08-19 09:06:20,3011,COMPILE_CODE_ERROR,None,None,9,7,2,0,0
1-17,2023-08-19 09:07:10,3061,RUN_TIMEOUT,None,None,3,2,0,0,1
1-18,2023-08-19 09:08:00,3111,RUN_TIMEOUT,None,None,3,3,0,0,0
1-19,2023-08-19 09:08:50,3161,RUN_TIMEOUT,None,None,4,4,0,0,0
1-20,2023-08-19 09:08:50,3161,SUCCESS,66129007872,100.0,0,0,0,0,0
1-21,2023-08-19 09:09:40,3211,RUN_TIMEOUT,None,None,9,9,0,0,0
1-22,2023-08-19 09:09:41,3212,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
1-23,2023-08-19 09:09:41,3212,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-24,2023-08-19 09:10:29,3260,SUCCESS,78690352349,119.0,1,1,0,0,0
1-25,2023-08-19 09:11:19,3310,RUN_TIMEOUT,None,None,4,4,0,0,0
1-26,2023-08-19 09:11:19,3310,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
1-27,2023-08-19 09:11:19,3310,SUCCESS,78066650607,118.05,2,1,0,0,1
1-28,2023-08-19 09:11:19,3310,SUCCESS,66129007872,100.0,0,0,0,0,0
1-29,2023-08-19 09:12:04,3355,SUCCESS,73842895175,111.66,3,2,0,1,0
1-30,2023-08-19 09:12:43,3394,SUCCESS,66132467869,100.01,2,1,0,1,0
1-31,2023-08-19 09:12:44,3395,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
1-32,2023-08-19 09:12:44,3395,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
1-33,2023-08-19 09:13:34,3445,SUCCESS,84393471467,127.62,3,2,0,1,0
1-34,2023-08-19 09:14:24,3495,RUN_TIMEOUT,None,None,3,3,0,0,0
1-35,2023-08-19 09:14:24,3495,SUCCESS,66129007872,100.0,0,0,0,0,0
1-36,2023-08-19 09:14:24,3495,SUCCESS,66129007872,100.0,0,0,0,0,0
1-37,2023-08-19 09:15:14,3545,RUN_TIMEOUT,None,None,2,2,0,0,0
1-38,2023-08-19 09:15:15,3546,COMPILE_CODE_ERROR,None,None,7,5,1,0,1
1-39,2023-08-19 09:16:05,3596,RUN_TIMEOUT,None,None,4,4,0,0,0
1-40,2023-08-19 09:16:05,3596,SUCCESS,66129007872,100.0,0,0,0,0,0
1-41,2023-08-19 09:16:05,3596,SUCCESS,66129007872,100.0,0,0,0,0,0
1-42,2023-08-19 09:16:55,3646,RUN_TIMEOUT,None,None,3,3,0,0,0
1-43,2023-08-19 09:16:55,3646,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
1-44,2023-08-19 09:16:56,3647,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
1-45,2023-08-19 09:17:46,3697,RUN_TIMEOUT,None,None,3,3,0,0,0
1-46,2023-08-19 09:18:36,3747,RUN_TIMEOUT,None,None,2,2,0,0,0
1-47,2023-08-19 09:18:36,3747,SUCCESS,66129007872,100.0,0,0,0,0,0
1-48,2023-08-19 09:19:26,3797,RUN_TIMEOUT,None,None,3,3,0,0,0
1-49,2023-08-19 09:19:26,3797,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
1-50,2023-08-19 09:20:17,3848,RUN_TIMEOUT,None,None,2,2,0,0,0
1-51,2023-08-19 09:21:07,3898,RUN_TIMEOUT,None,None,4,4,0,0,0
1-52,2023-08-19 09:21:07,3898,SUCCESS,66129007872,100.0,1,1,0,0,0
1-53,2023-08-19 09:21:57,3948,RUN_TIMEOUT,None,None,3,3,0,0,0
1-54,2023-08-19 09:21:57,3948,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
1-55,2023-08-19 09:22:47,3998,RUN_TIMEOUT,None,None,2,2,0,0,0
1-56,2023-08-19 09:23:38,4049,RUN_TIMEOUT,None,None,2,2,0,0,0
1-57,2023-08-19 09:23:38,4049,SUCCESS,66129007872,100.0,0,0,0,0,0
1-58,2023-08-19 09:23:38,4049,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
1-59,2023-08-19 09:23:41,4052,RUN_CODE_ERROR,None,None,2,1,0,0,1
1-60,2023-08-19 09:23:44,4055,RUN_CODE_ERROR,None,None,4,3,0,0,1
1-61,2023-08-19 09:23:44,4055,SUCCESS,66129007872,100.0,0,0,0,0,0
1-62,2023-08-19 09:24:34,4105,RUN_TIMEOUT,None,None,4,4,0,0,0
1-63,2023-08-19 09:24:37,4108,RUN_CODE_ERROR,None,None,7,6,0,0,1
1-64,2023-08-19 09:24:37,4108,SUCCESS,78066650607,118.05,2,1,0,0,1
1-65,2023-08-19 09:24:38,4109,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
1-66,2023-08-19 09:25:28,4159,RUN_TIMEOUT,None,None,3,3,0,0,0
1-67,2023-08-19 09:26:18,4209,RUN_TIMEOUT,None,None,3,3,0,0,0
1-68,2023-08-19 09:27:09,4260,RUN_TIMEOUT,None,None,6,5,0,1,0
1-69,2023-08-19 09:27:09,4260,SUCCESS,66129007872,100.0,1,1,0,0,0
1-70,2023-08-19 09:27:09,4260,COMPILE_CODE_ERROR,None,None,10,8,1,1,0
1-71,2023-08-19 09:27:59,4310,RUN_TIMEOUT,None,None,4,4,0,0,0
1-72,2023-08-19 09:28:49,4360,RUN_TIMEOUT,None,None,4,4,0,0,0
1-73,2023-08-19 09:28:50,4361,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
1-74,2023-08-19 09:29:40,4411,RUN_TIMEOUT,None,None,4,4,0,0,0
1-75,2023-08-19 09:29:40,4411,COMPILE_CODE_ERROR,None,None,3,2,0,1,0
1-76,2023-08-19 09:30:30,4461,RUN_TIMEOUT,None,None,3,2,0,1,0
1-77,2023-08-19 09:31:17,4508,SUCCESS,79535778217,120.27,1,1,0,0,0
1-78,2023-08-19 09:31:17,4508,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
1-79,2023-08-19 09:31:17,4508,SUCCESS,66129007872,100.0,0,0,0,0,0
1-80,2023-08-19 09:31:17,4508,SUCCESS,66129007872,100.0,1,1,0,0,0
1-81,2023-08-19 09:31:17,4508,SUCCESS,66129007872,100.0,1,1,0,0,0
1-82,2023-08-19 09:31:18,4509,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
1-83,2023-08-19 09:31:57,4548,SUCCESS,66097028538,99.95,1,1,0,0,0
1-84,2023-08-19 09:32:37,4588,SUCCESS,66113198866,99.98,1,0,0,1,0
1-85,2023-08-19 09:32:38,4589,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
1-86,2023-08-19 09:33:28,4639,RUN_TIMEOUT,None,None,6,6,0,0,0
1-87,2023-08-19 09:34:16,4687,SUCCESS,79428278047,120.11,3,3,0,0,0
1-88,2023-08-19 09:34:17,4688,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
1-89,2023-08-19 09:35:07,4738,RUN_TIMEOUT,None,None,4,4,0,0,0
1-90,2023-08-19 09:35:57,4788,RUN_TIMEOUT,None,None,1,1,0,0,0
1-91,2023-08-19 09:36:47,4838,RUN_TIMEOUT,None,None,2,2,0,0,0
1-92,2023-08-19 09:36:47,4838,SUCCESS,66129007872,100.0,0,0,0,0,0
1-93,2023-08-19 09:37:37,4888,RUN_TIMEOUT,None,None,2,2,0,0,0
1-94,2023-08-19 09:38:11,4922,SUCCESS,55862805962,84.48,4,3,0,1,0
1-95,2023-08-19 09:39:01,4972,RUN_TIMEOUT,None,None,1,1,0,0,0
1-96,2023-08-19 09:39:02,4973,COMPILE_CODE_ERROR,None,None,2,1,0,0,1
1-97,2023-08-19 09:39:05,4976,RUN_CODE_ERROR,None,None,3,2,0,0,1
1-98,2023-08-19 09:39:05,4976,SUCCESS,66129007872,100.0,0,0,0,0,0
1-99,2023-08-19 09:39:05,4976,RUN_TIMEOUT,None,None,1,1,0,0,0
1-100,2023-08-19 09:39:05,4976,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-1,2023-08-19 09:39:05,4976,SUCCESS,55862805962,84.48,4,3,0,1,0
2-2,2023-08-19 09:39:41,5012,SUCCESS,59408659187,89.84,4,4,0,0,0
2-3,2023-08-19 09:39:41,5012,SUCCESS,59408659187,89.84,4,4,0,0,0
2-4,2023-08-19 09:39:41,5012,SUCCESS,66097028538,99.95,1,1,0,0,0
2-5,2023-08-19 09:40:28,5059,SUCCESS,79724540611,120.56,5,5,0,0,0
2-6,2023-08-19 09:41:18,5109,RUN_TIMEOUT,None,None,5,4,0,1,0
2-7,2023-08-19 09:41:18,5109,SUCCESS,66129007872,100.0,0,0,0,0,0
2-8,2023-08-19 09:41:18,5109,SUCCESS,66129007872,100.0,0,0,0,0,0
2-9,2023-08-19 09:41:18,5109,SUCCESS,66129007872,100.0,0,0,0,0,0
2-10,2023-08-19 09:41:18,5109,SUCCESS,66129007872,100.0,0,0,0,0,0
2-11,2023-08-19 09:41:21,5112,RUN_CODE_ERROR,None,None,5,4,0,1,0
2-12,2023-08-19 09:42:11,5162,RUN_TIMEOUT,None,None,5,4,0,1,0
2-13,2023-08-19 09:42:46,5197,SUCCESS,56501021409,85.44,3,3,0,0,0
2-14,2023-08-19 09:42:46,5197,SUCCESS,66129007872,100.0,1,1,0,0,0
2-15,2023-08-19 09:42:46,5197,SUCCESS,66129007872,100.0,0,0,0,0,0
2-16,2023-08-19 09:42:46,5197,SUCCESS,66129007872,100.0,0,0,0,0,0
2-17,2023-08-19 09:43:16,5227,SUCCESS,48875093918,73.91,2,2,0,0,0
2-18,2023-08-19 09:43:16,5227,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
2-19,2023-08-19 09:43:16,5227,SUCCESS,55862805962,84.48,4,3,0,1,0
2-20,2023-08-19 09:43:16,5227,SUCCESS,66129007872,100.0,0,0,0,0,0
2-21,2023-08-19 09:44:04,5275,SUCCESS,79429952818,120.11,3,3,0,0,0
2-22,2023-08-19 09:44:43,5314,SUCCESS,66113759263,99.98,2,2,0,0,0
2-23,2023-08-19 09:44:43,5314,SUCCESS,59408659187,89.84,4,4,0,0,0
2-24,2023-08-19 09:44:43,5314,SUCCESS,59408659187,89.84,4,4,0,0,0
2-25,2023-08-19 09:45:28,5359,SUCCESS,73835224785,111.65,3,2,0,1,0
2-26,2023-08-19 09:45:28,5359,COMPILE_CODE_ERROR,None,None,6,5,0,1,0
2-27,2023-08-19 09:46:19,5410,RUN_TIMEOUT,None,None,6,6,0,0,0
2-28,2023-08-19 09:46:19,5410,COMPILE_CODE_ERROR,None,None,9,7,2,0,0
2-29,2023-08-19 09:46:19,5410,SUCCESS,66129007872,100.0,0,0,0,0,0
2-30,2023-08-19 09:47:09,5460,RUN_TIMEOUT,None,None,3,2,0,1,0
2-31,2023-08-19 09:47:09,5460,SUCCESS,66129007872,100.0,0,0,0,0,0
2-32,2023-08-19 09:47:59,5510,RUN_TIMEOUT,None,None,1,1,0,0,0
2-33,2023-08-19 09:47:59,5510,SUCCESS,66129007872,100.0,0,0,0,0,0
2-34,2023-08-19 09:47:59,5510,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-35,2023-08-19 09:48:50,5561,RUN_TIMEOUT,None,None,4,3,0,0,1
2-36,2023-08-19 09:49:28,5599,SUCCESS,63541175247,96.09,4,4,0,0,0
2-37,2023-08-19 09:49:28,5599,SUCCESS,66129007872,100.0,1,1,0,0,0
2-38,2023-08-19 09:49:28,5599,SUCCESS,66129007872,100.0,1,1,0,0,0
2-39,2023-08-19 09:50:18,5649,RUN_TIMEOUT,None,None,7,6,0,1,0
2-40,2023-08-19 09:51:08,5699,RUN_TIMEOUT,None,None,2,2,0,0,0
2-41,2023-08-19 09:51:09,5700,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
2-42,2023-08-19 09:51:09,5700,SUCCESS,66129007872,100.0,0,0,0,0,0
2-43,2023-08-19 09:51:09,5700,SUCCESS,66129007872,100.0,0,0,0,0,0
2-44,2023-08-19 09:51:55,5746,SUCCESS,78676908809,118.97,1,1,0,0,0
2-45,2023-08-19 09:51:55,5746,COMPILE_CODE_ERROR,None,None,10,8,1,1,0
2-46,2023-08-19 09:52:45,5796,RUN_TIMEOUT,None,None,4,4,0,0,0
2-47,2023-08-19 09:52:46,5797,COMPILE_CODE_ERROR,None,None,3,2,0,1,0
2-48,2023-08-19 09:52:46,5797,SUCCESS,66129007872,100.0,1,1,0,0,0
2-49,2023-08-19 09:52:46,5797,SUCCESS,66129007872,100.0,0,0,0,0,0
2-50,2023-08-19 09:53:36,5847,RUN_TIMEOUT,None,None,3,3,0,0,0
2-51,2023-08-19 09:53:36,5847,SUCCESS,66129007872,100.0,1,1,0,0,0
2-52,2023-08-19 09:54:19,5890,SUCCESS,71249603549,107.74,3,3,0,0,0
2-53,2023-08-19 09:55:09,5940,RUN_TIMEOUT,None,None,4,3,0,0,1
2-54,2023-08-19 09:55:59,5990,RUN_TIMEOUT,None,None,3,3,0,0,0
2-55,2023-08-19 09:55:59,5990,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-56,2023-08-19 09:56:49,6040,RUN_TIMEOUT,None,None,4,4,0,0,0
2-57,2023-08-19 09:56:50,6041,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
2-58,2023-08-19 09:57:37,6088,SUCCESS,77307700473,116.9,1,1,0,0,0
2-59,2023-08-19 09:58:26,6137,SUCCESS,83711151799,126.59,2,1,0,1,0
2-60,2023-08-19 09:59:09,6180,SUCCESS,72544982968,109.7,4,3,0,0,1
2-61,2023-08-19 09:59:48,6219,SUCCESS,64132402908,96.98,1,1,0,0,0
2-62,2023-08-19 09:59:48,6219,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
2-63,2023-08-19 10:00:24,6255,SUCCESS,57959077660,87.65,1,1,0,0,0
2-64,2023-08-19 10:00:24,6255,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-65,2023-08-19 10:01:10,6301,SUCCESS,78083055983,118.08,2,1,0,0,1
2-66,2023-08-19 10:01:11,6302,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-67,2023-08-19 10:01:11,6302,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
2-68,2023-08-19 10:02:01,6352,RUN_TIMEOUT,None,None,4,3,1,0,0
2-69,2023-08-19 10:02:01,6352,SUCCESS,78083055983,118.08,2,1,0,0,1
2-70,2023-08-19 10:02:01,6352,SUCCESS,66129007872,100.0,0,0,0,0,0
2-71,2023-08-19 10:02:51,6402,RUN_TIMEOUT,None,None,1,1,0,0,0
2-72,2023-08-19 10:02:51,6402,SUCCESS,66129007872,100.0,1,1,0,0,0
2-73,2023-08-19 10:02:51,6402,SUCCESS,66129007872,100.0,0,0,0,0,0
2-74,2023-08-19 10:02:51,6402,SUCCESS,66129007872,100.0,0,0,0,0,0
2-75,2023-08-19 10:03:40,6451,SUCCESS,80840832701,122.25,4,4,0,0,0
2-76,2023-08-19 10:03:40,6451,COMPILE_CODE_ERROR,None,None,7,5,2,0,0
2-77,2023-08-19 10:04:19,6490,SUCCESS,66120307456,99.99,1,0,0,1,0
2-78,2023-08-19 10:04:19,6490,SUCCESS,66129007872,100.0,0,0,0,0,0
2-79,2023-08-19 10:05:07,6538,SUCCESS,78646115100,118.93,1,1,0,0,0
2-80,2023-08-19 10:05:07,6538,SUCCESS,66129007872,100.0,0,0,0,0,0
2-81,2023-08-19 10:05:07,6538,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
2-82,2023-08-19 10:05:07,6538,SUCCESS,66129007872,100.0,0,0,0,0,0
2-83,2023-08-19 10:05:57,6588,RUN_TIMEOUT,None,None,1,1,0,0,0
2-84,2023-08-19 10:05:57,6588,SUCCESS,66129007872,100.0,0,0,0,0,0
2-85,2023-08-19 10:05:57,6588,SUCCESS,66129007872,100.0,1,1,0,0,0
2-86,2023-08-19 10:06:47,6638,RUN_TIMEOUT,None,None,9,9,0,0,0
2-87,2023-08-19 10:06:47,6638,SUCCESS,66129007872,100.0,0,0,0,0,0
2-88,2023-08-19 10:07:27,6678,SUCCESS,66124217570,99.99,2,1,1,0,0
2-89,2023-08-19 10:07:27,6678,SUCCESS,66129007872,100.0,0,0,0,0,0
2-90,2023-08-19 10:07:27,6678,SUCCESS,66129007872,100.0,0,0,0,0,0
2-91,2023-08-19 10:08:17,6728,RUN_TIMEOUT,None,None,2,2,0,0,0
2-92,2023-08-19 10:09:07,6778,RUN_TIMEOUT,None,None,2,1,0,0,1
2-93,2023-08-19 10:09:08,6779,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
2-94,2023-08-19 10:09:08,6779,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
2-95,2023-08-19 10:09:48,6819,SUCCESS,66104881292,99.96,1,1,0,0,0
2-96,2023-08-19 10:09:48,6819,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
2-97,2023-08-19 10:09:48,6819,SUCCESS,66129007872,100.0,1,1,0,0,0
