variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-53,2023-08-19 20:59:51,307,SUCCESS,51481115085,100.0,0,0,0,0,0
0-54,2023-08-19 21:00:22,338,SUCCESS,51457373143,99.95,1,0,0,0,1
0-55,2023-08-19 21:00:22,338,SUCCESS,51481115085,100.0,0,0,0,0,0
0-56,2023-08-19 21:00:23,339,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-57,2023-08-19 21:00:23,339,SUCCESS,51481115085,100.0,0,0,0,0,0
0-58,2023-08-19 21:00:26,342,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-59,2023-08-19 21:00:26,342,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-60,2023-08-19 21:00:27,343,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-61,2023-08-19 21:00:30,346,RUN_CODE_ERROR,None,None,1,0,0,1,0
0-62,2023-08-19 21:00:30,346,SUCCESS,51481115085,100.0,0,0,0,0,0
0-63,2023-08-19 21:01:01,377,SUCCESS,51480360837,100.0,1,0,0,1,0
0-64,2023-08-19 21:01:01,377,SUCCESS,51481115085,100.0,0,0,0,0,0
0-65,2023-08-19 21:01:01,377,SUCCESS,51481115085,100.0,0,0,0,0,0
0-66,2023-08-19 21:01:01,377,SUCCESS,51481115085,100.0,0,0,0,0,0
0-67,2023-08-19 21:01:02,378,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-68,2023-08-19 21:01:02,378,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-69,2023-08-19 21:01:02,378,SUCCESS,51481115085,100.0,0,0,0,0,0
0-70,2023-08-19 21:01:02,378,SUCCESS,51481115085,100.0,0,0,0,0,0
0-71,2023-08-19 21:01:06,382,RUN_CODE_ERROR,None,None,1,0,1,0,0
0-72,2023-08-19 21:01:06,382,SUCCESS,51481115085,100.0,0,0,0,0,0
0-73,2023-08-19 21:01:06,382,SUCCESS,51481115085,100.0,0,0,0,0,0
0-74,2023-08-19 21:01:06,382,SUCCESS,51481115085,100.0,0,0,0,0,0
0-75,2023-08-19 21:01:38,414,SUCCESS,51468501868,99.98,1,0,0,1,0
0-76,2023-08-19 21:01:38,414,SUCCESS,51481115085,100.0,0,0,0,0,0
0-77,2023-08-19 21:01:38,414,SUCCESS,51481115085,100.0,0,0,0,0,0
0-78,2023-08-19 21:02:12,448,SUCCESS,57267745025,111.24,1,0,0,1,0
0-79,2023-08-19 21:02:44,480,SUCCESS,51491319204,100.02,1,0,0,1,0
0-80,2023-08-19 21:02:44,480,SUCCESS,51481115085,100.0,0,0,0,0,0
0-81,2023-08-19 21:02:44,480,SUCCESS,51481115085,100.0,0,0,0,0,0
0-82,2023-08-19 21:02:44,480,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-83,2023-08-19 21:03:26,522,RUN_TIMEOUT,None,None,1,0,1,0,0
0-84,2023-08-19 21:03:26,522,SUCCESS,51481115085,100.0,0,0,0,0,0
0-85,2023-08-19 21:03:26,522,SUCCESS,51481115085,100.0,0,0,0,0,0
0-86,2023-08-19 21:03:58,554,SUCCESS,51505196168,100.05,1,0,0,1,0
0-87,2023-08-19 21:03:58,554,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-88,2023-08-19 21:03:59,555,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-89,2023-08-19 21:03:59,555,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-90,2023-08-19 21:03:59,555,SUCCESS,51481115085,100.0,0,0,0,0,0
0-91,2023-08-19 21:03:59,555,SUCCESS,51481115085,100.0,0,0,0,0,0
0-92,2023-08-19 21:03:59,555,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-93,2023-08-19 21:03:59,555,SUCCESS,51481115085,100.0,0,0,0,0,0
0-94,2023-08-19 21:04:00,556,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-95,2023-08-19 21:04:00,556,SUCCESS,51481115085,100.0,0,0,0,0,0
0-96,2023-08-19 21:04:00,556,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-97,2023-08-19 21:04:01,557,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-98,2023-08-19 21:04:01,557,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-99,2023-08-19 21:04:02,558,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-100,2023-08-19 21:04:33,589,SUCCESS,51465481368,99.97,1,0,0,0,1
1-1,2023-08-19 21:05:05,621,SUCCESS,51459753769,99.96,1,0,0,1,0
1-2,2023-08-19 21:05:36,652,SUCCESS,51493326445,100.02,1,0,0,0,1
1-3,2023-08-19 21:05:36,652,SUCCESS,51465481368,99.97,1,0,0,0,1
1-4,2023-08-19 21:06:08,684,SUCCESS,51493988572,100.03,1,0,0,1,0
1-5,2023-08-19 21:06:08,684,SUCCESS,51468501868,99.98,1,0,0,1,0
1-6,2023-08-19 21:06:40,716,SUCCESS,51468423020,99.98,1,0,1,0,0
1-7,2023-08-19 21:07:11,747,SUCCESS,51469581161,99.98,1,0,1,0,0
1-8,2023-08-19 21:07:42,778,SUCCESS,51478537038,99.99,1,0,1,0,0
1-9,2023-08-19 21:08:13,809,SUCCESS,51507544571,100.05,2,0,0,1,1
1-10,2023-08-19 21:08:13,809,SUCCESS,51481115085,100.0,0,0,0,0,0
1-11,2023-08-19 21:08:13,809,SUCCESS,51481115085,100.0,0,0,0,0,0
1-12,2023-08-19 21:08:13,809,SUCCESS,51481115085,100.0,0,0,0,0,0
1-13,2023-08-19 21:08:14,810,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-14,2023-08-19 21:08:14,810,SUCCESS,51481115085,100.0,0,0,0,0,0
1-15,2023-08-19 21:08:14,810,SUCCESS,51481115085,100.0,0,0,0,0,0
1-16,2023-08-19 21:08:14,810,SUCCESS,51481115085,100.0,0,0,0,0,0
1-17,2023-08-19 21:08:14,810,SUCCESS,51481115085,100.0,0,0,0,0,0
1-18,2023-08-19 21:08:14,810,SUCCESS,51481115085,100.0,0,0,0,0,0
1-19,2023-08-19 21:08:17,813,RUN_CODE_ERROR,None,None,1,0,0,1,0
1-20,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-21,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-22,2023-08-19 21:08:17,813,SUCCESS,51469581161,99.98,1,0,1,0,0
1-23,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-24,2023-08-19 21:08:17,813,SUCCESS,51468501868,99.98,1,0,0,1,0
1-25,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-26,2023-08-19 21:08:17,813,SUCCESS,51468423020,99.98,1,0,1,0,0
1-27,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-28,2023-08-19 21:08:17,813,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
1-29,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-30,2023-08-19 21:08:17,813,SUCCESS,51465481368,99.97,1,0,0,0,1
1-31,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-32,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-33,2023-08-19 21:08:17,813,SUCCESS,51493326445,100.02,1,0,0,0,1
1-34,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-35,2023-08-19 21:08:17,813,SUCCESS,51481115085,100.0,0,0,0,0,0
1-36,2023-08-19 21:08:49,845,SUCCESS,51414858717,99.87,1,0,0,1,0
1-37,2023-08-19 21:08:49,845,SUCCESS,51481115085,100.0,0,0,0,0,0
1-38,2023-08-19 21:08:50,846,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-39,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-40,2023-08-19 21:08:50,846,SUCCESS,51478537038,99.99,1,0,1,0,0
1-41,2023-08-19 21:08:50,846,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
1-42,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-43,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-44,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-45,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-46,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-47,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-48,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-49,2023-08-19 21:08:50,846,SUCCESS,51468423020,99.98,1,0,1,0,0
1-50,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-51,2023-08-19 21:08:50,846,SUCCESS,51493326445,100.02,1,0,0,0,1
1-52,2023-08-19 21:08:50,846,SUCCESS,51481115085,100.0,0,0,0,0,0
1-53,2023-08-19 21:08:51,847,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
1-54,2023-08-19 21:09:22,878,SUCCESS,51474368175,99.99,1,0,1,0,0
1-55,2023-08-19 21:09:22,878,SUCCESS,51481115085,100.0,0,0,0,0,0
1-56,2023-08-19 21:09:22,878,SUCCESS,51493326445,100.02,1,0,0,0,1
1-57,2023-08-19 21:09:22,878,SUCCESS,51481115085,100.0,0,0,0,0,0
1-58,2023-08-19 21:09:22,878,SUCCESS,51481115085,100.0,0,0,0,0,0
1-59,2023-08-19 21:09:25,881,RUN_CODE_ERROR,None,None,1,0,0,1,0
1-60,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-61,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-62,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-63,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-64,2023-08-19 21:09:25,881,SUCCESS,51493988572,100.03,1,0,0,1,0
1-65,2023-08-19 21:09:25,881,SUCCESS,51468501868,99.98,1,0,0,1,0
1-66,2023-08-19 21:09:25,881,SUCCESS,51493326445,100.02,1,0,0,0,1
1-67,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-68,2023-08-19 21:09:25,881,SUCCESS,51493326445,100.02,1,0,0,0,1
1-69,2023-08-19 21:09:25,881,SUCCESS,51459753769,99.96,1,0,0,1,0
1-70,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-71,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-72,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-73,2023-08-19 21:09:25,881,SUCCESS,51481115085,100.0,0,0,0,0,0
1-74,2023-08-19 21:09:26,882,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-75,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-76,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-77,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-78,2023-08-19 21:09:26,882,SUCCESS,51478537038,99.99,1,0,1,0,0
1-79,2023-08-19 21:09:26,882,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
1-80,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-81,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-82,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-83,2023-08-19 21:09:26,882,SUCCESS,51493326445,100.02,1,0,0,0,1
1-84,2023-08-19 21:09:26,882,SUCCESS,51493326445,100.02,1,0,0,0,1
1-85,2023-08-19 21:09:26,882,SUCCESS,51481115085,100.0,0,0,0,0,0
1-86,2023-08-19 21:09:26,882,SUCCESS,51493988572,100.03,1,0,0,1,0
1-87,2023-08-19 21:09:26,882,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-88,2023-08-19 21:09:27,883,SUCCESS,51481115085,100.0,0,0,0,0,0
1-89,2023-08-19 21:09:58,914,SUCCESS,51482447289,100.0,1,0,1,0,0
1-90,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-91,2023-08-19 21:09:58,914,SUCCESS,51468423020,99.98,1,0,1,0,0
1-92,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-93,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-94,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-95,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-96,2023-08-19 21:09:58,914,SUCCESS,51493326445,100.02,1,0,0,0,1
1-97,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-98,2023-08-19 21:09:58,914,SUCCESS,51478537038,99.99,1,0,1,0,0
1-99,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
1-100,2023-08-19 21:09:58,914,SUCCESS,51481115085,100.0,0,0,0,0,0
2-1,2023-08-19 21:09:59,915,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
2-2,2023-08-19 21:09:59,915,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
2-3,2023-08-19 21:09:59,915,SUCCESS,51459753769,99.96,1,0,0,1,0
2-4,2023-08-19 21:09:59,915,SUCCESS,51465481368,99.97,1,0,0,0,1
2-5,2023-08-19 21:09:59,915,SUCCESS,51465481368,99.97,1,0,0,0,1
2-6,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-7,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-8,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-9,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-10,2023-08-19 21:09:59,915,SUCCESS,51468501868,99.98,1,0,0,1,0
2-11,2023-08-19 21:09:59,915,SUCCESS,51459753769,99.96,1,0,0,1,0
2-12,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-13,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-14,2023-08-19 21:09:59,915,SUCCESS,51468501868,99.98,1,0,0,1,0
2-15,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-16,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-17,2023-08-19 21:09:59,915,SUCCESS,51414858717,99.87,1,0,0,1,0
2-18,2023-08-19 21:09:59,915,SUCCESS,51478537038,99.99,1,0,1,0,0
2-19,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-20,2023-08-19 21:09:59,915,SUCCESS,51465481368,99.97,1,0,0,0,1
2-21,2023-08-19 21:09:59,915,SUCCESS,51468501868,99.98,1,0,0,1,0
2-22,2023-08-19 21:09:59,915,SUCCESS,51478537038,99.99,1,0,1,0,0
2-23,2023-08-19 21:09:59,915,SUCCESS,51478537038,99.99,1,0,1,0,0
2-24,2023-08-19 21:09:59,915,SUCCESS,51468501868,99.98,1,0,0,1,0
2-25,2023-08-19 21:09:59,915,SUCCESS,51468501868,99.98,1,0,0,1,0
2-26,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-27,2023-08-19 21:09:59,915,SUCCESS,51414858717,99.87,1,0,0,1,0
2-28,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-29,2023-08-19 21:09:59,915,SUCCESS,51468423020,99.98,1,0,1,0,0
2-30,2023-08-19 21:09:59,915,SUCCESS,51481115085,100.0,0,0,0,0,0
2-31,2023-08-19 21:10:31,947,SUCCESS,51464345482,99.97,1,0,1,0,0
2-32,2023-08-19 21:10:31,947,SUCCESS,51468423020,99.98,1,0,1,0,0
2-33,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-34,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-35,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-36,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-37,2023-08-19 21:10:31,947,SUCCESS,51465481368,99.97,1,0,0,0,1
2-38,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-39,2023-08-19 21:10:31,947,SUCCESS,51474368175,99.99,1,0,1,0,0
2-40,2023-08-19 21:10:31,947,SUCCESS,51481115085,100.0,0,0,0,0,0
2-41,2023-08-19 21:10:31,947,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-42,2023-08-19 21:10:32,948,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-43,2023-08-19 21:10:32,948,SUCCESS,51481115085,100.0,0,0,0,0,0
2-44,2023-08-19 21:10:32,948,SUCCESS,51468423020,99.98,1,0,1,0,0
2-45,2023-08-19 21:10:32,948,SUCCESS,51481115085,100.0,0,0,0,0,0
2-46,2023-08-19 21:10:32,948,SUCCESS,51481115085,100.0,0,0,0,0,0
2-47,2023-08-19 21:10:32,948,SUCCESS,51459753769,99.96,1,0,0,1,0
2-48,2023-08-19 21:10:32,948,SUCCESS,51481115085,100.0,0,0,0,0,0
2-49,2023-08-19 21:10:32,948,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
2-50,2023-08-19 21:10:32,948,SUCCESS,51478537038,99.99,1,0,1,0,0
2-51,2023-08-19 21:10:32,948,SUCCESS,51478537038,99.99,1,0,1,0,0
2-52,2023-08-19 21:10:32,948,SUCCESS,51465481368,99.97,1,0,0,0,1
2-53,2023-08-19 21:10:32,948,SUCCESS,51481115085,100.0,0,0,0,0,0
2-54,2023-08-19 21:10:32,948,SUCCESS,51478537038,99.99,1,0,1,0,0
2-55,2023-08-19 21:11:04,980,SUCCESS,51469212755,99.98,1,0,1,0,0
2-56,2023-08-19 21:11:36,1012,SUCCESS,51494948300,100.03,1,0,1,0,0
2-57,2023-08-19 21:11:36,1012,SUCCESS,51481115085,100.0,0,0,0,0,0
2-58,2023-08-19 21:11:36,1012,SUCCESS,51481115085,100.0,0,0,0,0,0
2-59,2023-08-19 21:11:36,1012,SUCCESS,51478537038,99.99,1,0,1,0,0
2-60,2023-08-19 21:11:36,1012,SUCCESS,51478537038,99.99,1,0,1,0,0
2-61,2023-08-19 21:11:36,1012,SUCCESS,51481115085,100.0,0,0,0,0,0
2-62,2023-08-19 21:11:37,1013,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
2-63,2023-08-19 21:11:37,1013,SUCCESS,51481115085,100.0,0,0,0,0,0
2-64,2023-08-19 21:11:37,1013,SUCCESS,51481115085,100.0,0,0,0,0,0
2-65,2023-08-19 21:11:37,1013,SUCCESS,51481115085,100.0,0,0,0,0,0
2-66,2023-08-19 21:11:37,1013,SUCCESS,51478537038,99.99,1,0,1,0,0
2-67,2023-08-19 21:11:37,1013,SUCCESS,51481115085,100.0,0,0,0,0,0
2-68,2023-08-19 21:11:37,1013,SUCCESS,51481115085,100.0,0,0,0,0,0
2-69,2023-08-19 21:12:10,1046,SUCCESS,56297686457,109.36,1,0,0,1,0
2-70,2023-08-19 21:12:10,1046,SUCCESS,51481115085,100.0,0,0,0,0,0
2-71,2023-08-19 21:12:10,1046,SUCCESS,51468423020,99.98,1,0,1,0,0
2-72,2023-08-19 21:12:13,1049,RUN_CODE_ERROR,None,None,2,0,1,0,1
2-73,2023-08-19 21:12:13,1049,SUCCESS,51493326445,100.02,1,0,0,0,1
2-74,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-75,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-76,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-77,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-78,2023-08-19 21:12:13,1049,SUCCESS,51478537038,99.99,1,0,1,0,0
2-79,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-80,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-81,2023-08-19 21:12:13,1049,SUCCESS,51481115085,100.0,0,0,0,0,0
2-82,2023-08-19 21:12:14,1050,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
2-83,2023-08-19 21:12:14,1050,SUCCESS,51468423020,99.98,1,0,1,0,0
2-84,2023-08-19 21:12:14,1050,SUCCESS,51414858717,99.87,1,0,0,1,0
2-85,2023-08-19 21:12:14,1050,SUCCESS,51481115085,100.0,0,0,0,0,0
2-86,2023-08-19 21:12:14,1050,SUCCESS,51469212755,99.98,1,0,1,0,0
2-87,2023-08-19 21:12:14,1050,SUCCESS,51481115085,100.0,0,0,0,0,0
2-88,2023-08-19 21:12:14,1050,SUCCESS,51465481368,99.97,1,0,0,0,1
2-89,2023-08-19 21:12:14,1050,SUCCESS,51481115085,100.0,0,0,0,0,0
2-90,2023-08-19 21:12:45,1081,SUCCESS,51471310629,99.98,2,0,0,1,1
2-91,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-92,2023-08-19 21:12:45,1081,SUCCESS,51468423020,99.98,1,0,1,0,0
2-93,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-94,2023-08-19 21:12:45,1081,SUCCESS,51468501868,99.98,1,0,0,1,0
2-95,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-96,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-97,2023-08-19 21:12:45,1081,SUCCESS,51468501868,99.98,1,0,0,1,0
2-98,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-99,2023-08-19 21:12:45,1081,SUCCESS,51481115085,100.0,0,0,0,0,0
2-100,2023-08-19 21:12:46,1082,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
3-1,2023-08-19 21:12:46,1082,SUCCESS,51414858717,99.87,1,0,0,1,0
3-2,2023-08-19 21:12:46,1082,SUCCESS,51414858717,99.87,1,0,0,1,0
3-3,2023-08-19 21:12:46,1082,SUCCESS,51459753769,99.96,1,0,0,1,0
