variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
72,2023-08-02 00:11:52,1901,SUCCESS,53330369111,65.57,5,5,0,0,0
73,2023-08-02 00:11:52,1901,SUCCESS,53330369111,65.57,6,6,0,0,0
74,2023-08-02 00:11:52,1901,SUCCESS,53330369111,65.57,5,5,0,0,0
75,2023-08-02 00:11:52,1901,SUCCESS,59729570719,73.44,4,4,0,0,0
76,2023-08-02 00:12:52,1961,RUN_TIMEOUT,None,None,6,6,0,0,0
77,2023-08-02 00:13:46,2015,SUCCESS,77992616994,95.9,4,4,0,0,0
78,2023-08-02 00:14:22,2051,SUCCESS,53330021671,65.57,6,6,0,0,0
79,2023-08-02 00:15:03,2092,SUCCESS,59741957279,73.46,5,5,0,0,0
80,2023-08-02 00:15:40,2129,SUCCESS,53350392217,65.6,7,7,0,0,0
81,2023-08-02 00:16:39,2188,RUN_TIMEOUT,None,None,7,7,0,0,0
82,2023-08-02 00:17:32,2241,SUCCESS,78017504153,95.93,5,5,0,0,0
83,2023-08-02 00:18:08,2277,SUCCESS,53412126773,65.67,5,5,0,0,0
84,2023-08-02 00:19:07,2336,RUN_TIMEOUT,None,None,7,7,0,0,0
85,2023-08-02 00:19:07,2336,SUCCESS,53330021671,65.57,5,5,0,0,0
86,2023-08-02 00:19:43,2372,SUCCESS,53337566794,65.58,6,6,0,0,0
87,2023-08-02 00:20:19,2408,SUCCESS,53367707449,65.62,6,6,0,0,0
88,2023-08-02 00:20:19,2408,SUCCESS,59741957279,73.46,4,4,0,0,0
89,2023-08-02 00:20:19,2408,SUCCESS,53330021671,65.57,4,4,0,0,0
90,2023-08-02 00:20:57,2446,SUCCESS,55298275114,67.99,5,5,0,0,0
91,2023-08-02 00:20:57,2446,SUCCESS,53330021671,65.57,5,5,0,0,0
92,2023-08-02 00:21:56,2505,RUN_TIMEOUT,None,None,6,6,0,0,0
93,2023-08-02 00:22:56,2565,RUN_TIMEOUT,None,None,6,6,0,0,0
94,2023-08-02 00:22:56,2565,SUCCESS,53330021671,65.57,4,4,0,0,0
95,2023-08-02 00:23:55,2624,RUN_TIMEOUT,None,None,5,5,0,0,0
96,2023-08-02 00:24:49,2678,SUCCESS,77600348646,95.41,5,5,0,0,0
97,2023-08-02 00:24:49,2678,SUCCESS,53330021671,65.57,5,5,0,0,0
98,2023-08-02 00:24:49,2678,SUCCESS,78017504153,95.93,4,4,0,0,0
99,2023-08-02 00:24:49,2678,SUCCESS,53330369111,65.57,4,4,0,0,0
100,2023-08-02 00:24:49,2678,SUCCESS,53330021671,65.57,6,6,0,0,0
101,2023-08-02 00:25:37,2726,SUCCESS,70668426295,86.89,7,7,0,0,0
102,2023-08-02 00:25:37,2726,SUCCESS,53412126773,65.67,5,5,0,0,0
103,2023-08-02 00:25:37,2726,SUCCESS,53330021671,65.57,5,5,0,0,0
104,2023-08-02 00:25:37,2726,SUCCESS,78017504153,95.93,4,4,0,0,0
105,2023-08-02 00:25:37,2726,SUCCESS,53412126773,65.67,4,4,0,0,0
106,2023-08-02 00:26:14,2763,SUCCESS,53587553982,65.89,6,6,0,0,0
107,2023-08-02 00:26:49,2798,SUCCESS,53377304025,65.63,6,6,0,0,0
108,2023-08-02 00:26:49,2798,SUCCESS,59741957279,73.46,4,4,0,0,0
