variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-23,2023-08-18 22:48:42,949,RUN_TIMEOUT,None,None,5,5,0,0,0
0-24,2023-08-18 22:49:50,1017,SUCCESS,111794451581,104.64,6,6,0,0,0
0-25,2023-08-18 22:51:03,1090,RUN_TIMEOUT,None,None,2,2,0,0,0
0-26,2023-08-18 22:52:16,1163,RUN_TIMEOUT,None,None,2,2,0,0,0
0-27,2023-08-18 22:53:29,1236,RUN_TIMEOUT,None,None,1,1,0,0,0
0-28,2023-08-18 22:54:40,1307,SUCCESS,117256219072,109.75,1,1,0,0,0
0-29,2023-08-18 22:54:40,1307,RUN_TIMEOUT,None,None,2,2,0,0,0
0-30,2023-08-18 22:55:53,1380,RUN_TIMEOUT,None,None,4,4,0,0,0
0-31,2023-08-18 22:56:47,1434,SUCCESS,90413509168,84.63,2,2,0,0,0
0-32,2023-08-18 22:56:47,1434,SUCCESS,106839253632,100.0,1,1,0,0,0
0-33,2023-08-18 22:57:58,1505,RUN_TIMEOUT,None,None,2,2,0,0,0
0-34,2023-08-18 22:57:58,1505,SUCCESS,106839253632,100.0,1,1,0,0,0
0-35,2023-08-18 22:59:10,1577,RUN_TIMEOUT,None,None,2,2,0,0,0
0-36,2023-08-18 22:59:10,1577,SUCCESS,106839253632,100.0,0,0,0,0,0
0-37,2023-08-18 23:00:22,1649,RUN_TIMEOUT,None,None,3,3,0,0,0
0-38,2023-08-18 23:01:25,1712,SUCCESS,108415453589,101.48,1,1,0,0,0
0-39,2023-08-18 23:02:36,1783,RUN_TIMEOUT,None,None,2,2,0,0,0
0-40,2023-08-18 23:03:48,1855,RUN_TIMEOUT,None,None,2,2,0,0,0
0-41,2023-08-18 23:04:59,1926,RUN_TIMEOUT,None,None,5,5,0,0,0
0-42,2023-08-18 23:06:11,1998,RUN_TIMEOUT,None,None,2,2,0,0,0
0-43,2023-08-18 23:07:11,2058,SUCCESS,101866383674,95.35,3,3,0,0,0
0-44,2023-08-18 23:08:23,2130,RUN_TIMEOUT,None,None,2,2,0,0,0
0-45,2023-08-18 23:09:27,2194,SUCCESS,106690810447,99.86,1,1,0,0,0
0-46,2023-08-18 23:10:39,2266,RUN_TIMEOUT,None,None,3,3,0,0,0
0-47,2023-08-18 23:10:39,2266,SUCCESS,106839253632,100.0,0,0,0,0,0
0-48,2023-08-18 23:11:47,2334,SUCCESS,117465621217,109.95,2,2,0,0,0
0-49,2023-08-18 23:11:47,2334,SUCCESS,106839253632,100.0,1,1,0,0,0
0-50,2023-08-18 23:12:44,2391,SUCCESS,95696104729,89.57,5,5,0,0,0
0-51,2023-08-18 23:13:54,2461,SUCCESS,122047155193,114.23,3,3,0,0,0
0-52,2023-08-18 23:15:02,2529,SUCCESS,114769807953,107.42,2,2,0,0,0
0-53,2023-08-18 23:15:02,2529,SUCCESS,106839253632,100.0,0,0,0,0,0
0-54,2023-08-18 23:16:04,2591,SUCCESS,106830113089,99.99,2,2,0,0,0
0-55,2023-08-18 23:17:06,2653,SUCCESS,106878116292,100.04,3,3,0,0,0
0-56,2023-08-18 23:18:15,2722,SUCCESS,116041345188,108.61,2,2,0,0,0
0-57,2023-08-18 23:19:26,2793,RUN_TIMEOUT,None,None,4,4,0,0,0
0-58,2023-08-18 23:20:19,2846,SUCCESS,88690226120,83.01,2,2,0,0,0
0-59,2023-08-18 23:21:30,2917,RUN_TIMEOUT,None,None,3,3,0,0,0
0-60,2023-08-18 23:22:39,2986,SUCCESS,116038434650,108.61,1,1,0,0,0
0-61,2023-08-18 23:23:51,3058,RUN_TIMEOUT,None,None,2,2,0,0,0
0-62,2023-08-18 23:25:02,3129,RUN_TIMEOUT,None,None,3,3,0,0,0
0-63,2023-08-18 23:26:14,3201,RUN_TIMEOUT,None,None,6,6,0,0,0
0-64,2023-08-18 23:27:24,3271,SUCCESS,116592515384,109.13,2,2,0,0,0
0-65,2023-08-18 23:28:36,3343,RUN_TIMEOUT,None,None,4,4,0,0,0
0-66,2023-08-18 23:29:35,3402,SUCCESS,103360016878,96.74,2,2,0,0,0
0-67,2023-08-18 23:29:35,3402,SUCCESS,106839253632,100.0,0,0,0,0,0
0-68,2023-08-18 23:30:47,3474,RUN_TIMEOUT,None,None,2,2,0,0,0
0-69,2023-08-18 23:31:37,3524,SUCCESS,82701136724,77.41,1,1,0,0,0
0-70,2023-08-18 23:32:48,3595,RUN_TIMEOUT,None,None,2,2,0,0,0
0-71,2023-08-18 23:34:00,3667,RUN_TIMEOUT,None,None,1,1,0,0,0
0-72,2023-08-18 23:35:11,3738,RUN_TIMEOUT,None,None,1,1,0,0,0
0-73,2023-08-18 23:36:23,3810,RUN_TIMEOUT,None,None,2,2,0,0,0
0-74,2023-08-18 23:37:22,3869,SUCCESS,101572629368,95.07,2,2,0,0,0
0-75,2023-08-18 23:38:34,3941,RUN_TIMEOUT,None,None,3,3,0,0,0
0-76,2023-08-18 23:39:46,4013,RUN_TIMEOUT,None,None,6,6,0,0,0
0-77,2023-08-18 23:40:42,4069,SUCCESS,94346474390,88.31,6,6,0,0,0
0-78,2023-08-18 23:41:54,4141,RUN_TIMEOUT,None,None,4,4,0,0,0
0-79,2023-08-18 23:42:40,4187,SUCCESS,76701332485,71.79,1,1,0,0,0
0-80,2023-08-18 23:43:51,4258,RUN_TIMEOUT,None,None,3,3,0,0,0
0-81,2023-08-18 23:45:03,4330,RUN_TIMEOUT,None,None,2,2,0,0,0
0-82,2023-08-18 23:46:14,4401,RUN_TIMEOUT,None,None,4,4,0,0,0
0-83,2023-08-18 23:47:16,4463,SUCCESS,100499007424,94.07,1,1,0,0,0
0-84,2023-08-18 23:47:16,4463,SUCCESS,116038434650,108.61,1,1,0,0,0
0-85,2023-08-18 23:48:27,4534,RUN_TIMEOUT,None,None,4,4,0,0,0
0-86,2023-08-18 23:49:39,4606,RUN_TIMEOUT,None,None,1,1,0,0,0
0-87,2023-08-18 23:50:50,4677,RUN_TIMEOUT,None,None,2,2,0,0,0
0-88,2023-08-18 23:51:59,4746,SUCCESS,113883178354,106.59,2,2,0,0,0
0-89,2023-08-18 23:51:59,4746,RUN_TIMEOUT,None,None,1,1,0,0,0
0-90,2023-08-18 23:52:50,4797,SUCCESS,86131627240,80.62,4,4,0,0,0
0-91,2023-08-18 23:52:50,4797,SUCCESS,106839253632,100.0,0,0,0,0,0
0-92,2023-08-18 23:54:01,4868,RUN_TIMEOUT,None,None,3,3,0,0,0
0-93,2023-08-18 23:55:13,4940,RUN_TIMEOUT,None,None,5,5,0,0,0
0-94,2023-08-18 23:56:25,5012,RUN_TIMEOUT,None,None,3,3,0,0,0
0-95,2023-08-18 23:57:36,5083,RUN_TIMEOUT,None,None,5,5,0,0,0
0-96,2023-08-18 23:57:36,5083,RUN_TIMEOUT,None,None,1,1,0,0,0
0-97,2023-08-18 23:58:49,5156,RUN_TIMEOUT,None,None,2,2,0,0,0
0-98,2023-08-19 00:00:03,5230,RUN_TIMEOUT,None,None,4,4,0,0,0
0-99,2023-08-19 00:01:06,5293,SUCCESS,106818646854,99.98,1,1,0,0,0
0-100,2023-08-19 00:02:15,5362,SUCCESS,115953009225,108.53,4,4,0,0,0
1-1,2023-08-19 00:03:06,5413,SUCCESS,85760088813,80.27,1,1,0,0,0
1-2,2023-08-19 00:03:51,5458,SUCCESS,75139744096,70.33,2,2,0,0,0
1-3,2023-08-19 00:03:51,5458,SUCCESS,86131627240,80.62,4,4,0,0,0
1-4,2023-08-19 00:04:44,5511,SUCCESS,88673512445,83.0,2,2,0,0,0
1-5,2023-08-19 00:05:39,5566,SUCCESS,90434970837,84.65,4,4,0,0,0
1-6,2023-08-19 00:06:36,5623,SUCCESS,94332685326,88.29,6,6,0,0,0
1-7,2023-08-19 00:07:38,5685,SUCCESS,107900723835,100.99,6,6,0,0,0
1-8,2023-08-19 00:08:51,5758,RUN_TIMEOUT,None,None,6,6,0,0,0
1-9,2023-08-19 00:10:03,5830,RUN_TIMEOUT,None,None,6,6,0,0,0
1-10,2023-08-19 00:11:16,5903,RUN_TIMEOUT,None,None,4,4,0,0,0
1-11,2023-08-19 00:11:16,5903,SUCCESS,106839253632,100.0,0,0,0,0,0
1-12,2023-08-19 00:11:16,5903,SUCCESS,106839253632,100.0,1,1,0,0,0
1-13,2023-08-19 00:11:16,5903,SUCCESS,106839253632,100.0,1,1,0,0,0
1-14,2023-08-19 00:12:29,5976,RUN_TIMEOUT,None,None,5,5,0,0,0
1-15,2023-08-19 00:13:29,6036,SUCCESS,100516415927,94.08,1,1,0,0,0
1-16,2023-08-19 00:14:24,6091,SUCCESS,90376910263,84.59,2,2,0,0,0
1-17,2023-08-19 00:15:24,6151,SUCCESS,103335414406,96.72,2,2,0,0,0
1-18,2023-08-19 00:16:20,6207,SUCCESS,94358832657,88.32,6,6,0,0,0
1-19,2023-08-19 00:17:22,6269,SUCCESS,101884555872,95.36,3,3,0,0,0
1-20,2023-08-19 00:18:32,6339,SUCCESS,116026619465,108.6,2,2,0,0,0
1-21,2023-08-19 00:18:32,6339,SUCCESS,100516415927,94.08,1,1,0,0,0
1-22,2023-08-19 00:18:32,6339,SUCCESS,106839253632,100.0,0,0,0,0,0
1-23,2023-08-19 00:18:32,6339,SUCCESS,103335414406,96.72,2,2,0,0,0
1-24,2023-08-19 00:19:44,6411,RUN_TIMEOUT,None,None,6,6,0,0,0
1-25,2023-08-19 00:19:44,6411,RUN_TIMEOUT,None,None,1,1,0,0,0
1-26,2023-08-19 00:20:46,6473,SUCCESS,106838555219,100.0,1,1,0,0,0
1-27,2023-08-19 00:20:46,6473,SUCCESS,106839253632,100.0,0,0,0,0,0
1-28,2023-08-19 00:21:50,6537,SUCCESS,108481623616,101.54,1,1,0,0,0
1-29,2023-08-19 00:22:46,6593,SUCCESS,94380694090,88.34,4,4,0,0,0
1-30,2023-08-19 00:23:56,6663,SUCCESS,116650769145,109.18,5,5,0,0,0
1-31,2023-08-19 00:23:56,6663,SUCCESS,106839253632,100.0,0,0,0,0,0
1-32,2023-08-19 00:24:43,6710,SUCCESS,76714308519,71.8,1,1,0,0,0
1-33,2023-08-19 00:25:37,6764,SUCCESS,92613680567,86.69,4,4,0,0,0
1-34,2023-08-19 00:25:37,6764,SUCCESS,106839253632,100.0,0,0,0,0,0
1-35,2023-08-19 00:25:37,6764,SUCCESS,106839253632,100.0,1,1,0,0,0
1-36,2023-08-19 00:26:50,6837,RUN_TIMEOUT,None,None,5,5,0,0,0
1-37,2023-08-19 00:27:40,6887,SUCCESS,82724787760,77.43,1,1,0,0,0
1-38,2023-08-19 00:27:40,6887,SUCCESS,106839253632,100.0,0,0,0,0,0
1-39,2023-08-19 00:28:52,6959,RUN_TIMEOUT,None,None,4,4,0,0,0
1-40,2023-08-19 00:28:52,6959,SUCCESS,100516415927,94.08,1,1,0,0,0
1-41,2023-08-19 00:28:52,6959,SUCCESS,106839253632,100.0,0,0,0,0,0
1-42,2023-08-19 00:29:35,7002,SUCCESS,69193196404,64.76,2,2,0,0,0
1-43,2023-08-19 00:30:37,7064,SUCCESS,106893002835,100.05,2,2,0,0,0
1-44,2023-08-19 00:31:49,7136,RUN_TIMEOUT,None,None,3,3,0,0,0
1-45,2023-08-19 00:32:44,7191,SUCCESS,90447068621,84.66,2,2,0,0,0
1-46,2023-08-19 00:33:56,7263,RUN_TIMEOUT,None,None,7,7,0,0,0
1-47,2023-08-19 00:35:08,7335,RUN_TIMEOUT,None,None,3,3,0,0,0
1-48,2023-08-19 00:36:02,7389,SUCCESS,88228979498,82.58,3,3,0,0,0
1-49,2023-08-19 00:37:05,7452,SUCCESS,105612927581,98.85,2,2,0,0,0
1-50,2023-08-19 00:37:05,7452,SUCCESS,100516415927,94.08,1,1,0,0,0
1-51,2023-08-19 00:37:05,7452,SUCCESS,106893002835,100.05,2,2,0,0,0
1-52,2023-08-19 00:37:05,7452,SUCCESS,106839253632,100.0,1,1,0,0,0
1-53,2023-08-19 00:38:06,7513,SUCCESS,101844579780,95.33,3,3,0,0,0
1-54,2023-08-19 00:39:20,7587,RUN_TIMEOUT,None,None,4,4,0,0,0
1-55,2023-08-19 00:40:03,7630,SUCCESS,70671416975,66.15,1,1,0,0,0
1-56,2023-08-19 00:40:54,7681,SUCCESS,86170194410,80.65,3,3,0,0,0
1-57,2023-08-19 00:40:54,7681,SUCCESS,106839253632,100.0,0,0,0,0,0
1-58,2023-08-19 00:42:06,7753,RUN_TIMEOUT,None,None,1,1,0,0,0
1-59,2023-08-19 00:42:06,7753,SUCCESS,106839253632,100.0,0,0,0,0,0
1-60,2023-08-19 00:42:06,7753,SUCCESS,106839253632,100.0,0,0,0,0,0
1-61,2023-08-19 00:42:06,7753,SUCCESS,106839253632,100.0,0,0,0,0,0
1-62,2023-08-19 00:43:18,7825,RUN_TIMEOUT,None,None,3,3,0,0,0
1-63,2023-08-19 00:44:29,7896,RUN_TIMEOUT,None,None,3,3,0,0,0
1-64,2023-08-19 00:45:31,7958,SUCCESS,101560914708,95.06,2,2,0,0,0
1-65,2023-08-19 00:46:29,8016,SUCCESS,95659224012,89.54,5,5,0,0,0
1-66,2023-08-19 00:47:30,8077,SUCCESS,106861329596,100.02,4,4,0,0,0
1-67,2023-08-19 00:47:30,8077,SUCCESS,106893002835,100.05,2,2,0,0,0
1-68,2023-08-19 00:48:43,8150,RUN_TIMEOUT,None,None,3,3,0,0,0
1-69,2023-08-19 00:48:43,8150,SUCCESS,106839253632,100.0,0,0,0,0,0
1-70,2023-08-19 00:49:45,8212,SUCCESS,106801092381,99.96,2,2,0,0,0
1-71,2023-08-19 00:50:57,8284,RUN_TIMEOUT,None,None,4,4,0,0,0
1-72,2023-08-19 00:50:57,8284,SUCCESS,106839253632,100.0,0,0,0,0,0
1-73,2023-08-19 00:51:43,8330,SUCCESS,76681067862,71.77,2,2,0,0,0
1-74,2023-08-19 00:52:30,8377,SUCCESS,76679015781,71.77,2,2,0,0,0
1-75,2023-08-19 00:52:30,8377,SUCCESS,106839253632,100.0,0,0,0,0,0
1-76,2023-08-19 00:52:30,8377,SUCCESS,106839253632,100.0,0,0,0,0,0
1-77,2023-08-19 00:53:32,8439,SUCCESS,106838873601,100.0,1,1,0,0,0
1-78,2023-08-19 00:54:35,8502,SUCCESS,106817669320,99.98,3,3,0,0,0
1-79,2023-08-19 00:54:35,8502,SUCCESS,86131627240,80.62,4,4,0,0,0
1-80,2023-08-19 00:55:46,8573,RUN_TIMEOUT,None,None,5,5,0,0,0
1-81,2023-08-19 00:56:58,8645,RUN_TIMEOUT,None,None,3,3,0,0,0
1-82,2023-08-19 00:57:47,8694,SUCCESS,82771646634,77.47,3,3,0,0,0
1-83,2023-08-19 00:58:43,8750,SUCCESS,94337994722,88.3,6,6,0,0,0
1-84,2023-08-19 00:58:43,8750,SUCCESS,103335414406,96.72,2,2,0,0,0
1-85,2023-08-19 00:59:30,8797,SUCCESS,76713075569,71.8,1,1,0,0,0
1-86,2023-08-19 01:00:33,8860,SUCCESS,106851315495,100.01,2,2,0,0,0
1-87,2023-08-19 01:01:34,8921,SUCCESS,106731428659,99.9,4,4,0,0,0
1-88,2023-08-19 01:02:28,8975,SUCCESS,90492847317,84.7,3,3,0,0,0
1-89,2023-08-19 01:03:26,9033,SUCCESS,97715756329,91.46,5,5,0,0,0
1-90,2023-08-19 01:04:12,9079,SUCCESS,77674121718,72.7,3,3,0,0,0
1-91,2023-08-19 01:05:05,9132,SUCCESS,88660137888,82.98,2,2,0,0,0
1-92,2023-08-19 01:05:05,9132,SUCCESS,100516415927,94.08,1,1,0,0,0
1-93,2023-08-19 01:06:17,9204,RUN_TIMEOUT,None,None,1,1,0,0,0
1-94,2023-08-19 01:06:17,9204,SUCCESS,86131627240,80.62,4,4,0,0,0
1-95,2023-08-19 01:07:07,9254,SUCCESS,86143028928,80.63,6,6,0,0,0
1-96,2023-08-19 01:07:07,9254,SUCCESS,106839253632,100.0,1,1,0,0,0
1-97,2023-08-19 01:08:15,9322,SUCCESS,113840700961,106.55,2,2,0,0,0
1-98,2023-08-19 01:08:15,9322,SUCCESS,103335414406,96.72,2,2,0,0,0
1-99,2023-08-19 01:09:23,9390,SUCCESS,115096268681,107.73,2,2,0,0,0
1-100,2023-08-19 01:10:23,9450,SUCCESS,101100297118,94.63,1,1,0,0,0
2-1,2023-08-19 01:11:07,9494,SUCCESS,73437281873,68.74,2,2,0,0,0
2-2,2023-08-19 01:12:18,9565,RUN_TIMEOUT,None,None,2,2,0,0,0
2-3,2023-08-19 01:13:04,9611,SUCCESS,75142437777,70.33,3,3,0,0,0
2-4,2023-08-19 01:13:51,9658,SUCCESS,76691362827,71.78,2,2,0,0,0
2-5,2023-08-19 01:14:53,9720,SUCCESS,105826437557,99.05,4,4,0,0,0
2-6,2023-08-19 01:15:39,9766,SUCCESS,76700324778,71.79,2,2,0,0,0
2-7,2023-08-19 01:16:25,9812,SUCCESS,76725580099,71.81,1,1,0,0,0
2-8,2023-08-19 01:16:25,9812,SUCCESS,77674121718,72.7,3,3,0,0,0
2-9,2023-08-19 01:17:15,9862,SUCCESS,82693097719,77.4,2,2,0,0,0
2-10,2023-08-19 01:18:05,9912,SUCCESS,82775109606,77.48,3,3,0,0,0
2-11,2023-08-19 01:18:05,9912,SUCCESS,86131627240,80.62,4,4,0,0,0
2-12,2023-08-19 01:18:05,9912,SUCCESS,97715756329,91.46,5,5,0,0,0
2-13,2023-08-19 01:18:56,9963,SUCCESS,85757658250,80.27,2,2,0,0,0
2-14,2023-08-19 01:20:07,10034,RUN_TIMEOUT,None,None,4,4,0,0,0
2-15,2023-08-19 01:20:07,10034,SUCCESS,76725580099,71.81,2,2,0,0,0
2-16,2023-08-19 01:20:07,10034,SUCCESS,106839253632,100.0,1,1,0,0,0
2-17,2023-08-19 01:20:55,10082,SUCCESS,76706771009,71.8,2,2,0,0,0
2-18,2023-08-19 01:21:59,10146,SUCCESS,106839355736,100.0,1,1,0,0,0
2-19,2023-08-19 01:21:59,10146,SUCCESS,86131627240,80.62,4,4,0,0,0
2-20,2023-08-19 01:21:59,10146,SUCCESS,106839253632,100.0,0,0,0,0,0
2-21,2023-08-19 01:23:10,10217,RUN_TIMEOUT,None,None,5,5,0,0,0
2-22,2023-08-19 01:24:22,10289,RUN_TIMEOUT,None,None,6,6,0,0,0
2-23,2023-08-19 01:24:22,10289,SUCCESS,100516415927,94.08,1,1,0,0,0
2-24,2023-08-19 01:25:16,10343,SUCCESS,90437514457,84.65,2,2,0,0,0
2-25,2023-08-19 01:25:16,10343,SUCCESS,103335414406,96.72,2,2,0,0,0
2-26,2023-08-19 01:26:15,10402,SUCCESS,101551700851,95.05,2,2,0,0,0
2-27,2023-08-19 01:26:15,10402,SUCCESS,100516415927,94.08,1,1,0,0,0
2-28,2023-08-19 01:26:15,10402,SUCCESS,106839253632,100.0,1,1,0,0,0
2-29,2023-08-19 01:26:15,10402,SUCCESS,106839253632,100.0,1,1,0,0,0
2-30,2023-08-19 01:27:00,10447,SUCCESS,76707385187,71.8,2,2,0,0,0
2-31,2023-08-19 01:28:02,10509,SUCCESS,106826187303,99.99,1,1,0,0,0
2-32,2023-08-19 01:28:49,10556,SUCCESS,77676618687,72.7,3,3,0,0,0
2-33,2023-08-19 01:28:49,10556,SUCCESS,76725580099,71.81,1,1,0,0,0
2-34,2023-08-19 01:30:01,10628,RUN_TIMEOUT,None,None,6,6,0,0,0
2-35,2023-08-19 01:31:12,10699,RUN_TIMEOUT,None,None,8,8,0,0,0
2-36,2023-08-19 01:31:54,10741,SUCCESS,69813182887,65.34,3,3,0,0,0
2-37,2023-08-19 01:32:50,10797,SUCCESS,94358510998,88.32,4,4,0,0,0
2-38,2023-08-19 01:32:50,10797,SUCCESS,76725580099,71.81,1,1,0,0,0
2-39,2023-08-19 01:33:41,10848,SUCCESS,84483216841,79.08,4,4,0,0,0
2-40,2023-08-19 01:34:51,10918,SUCCESS,123097587575,115.22,4,4,0,0,0
2-41,2023-08-19 01:35:33,10960,SUCCESS,69728178305,65.26,3,3,0,0,0
2-42,2023-08-19 01:36:24,11011,SUCCESS,85105477995,79.66,2,2,0,0,0
2-43,2023-08-19 01:37:26,11073,SUCCESS,103006567811,96.41,4,4,0,0,0
2-44,2023-08-19 01:38:35,11142,SUCCESS,114261633057,106.95,9,9,0,0,0
2-45,2023-08-19 01:38:35,11142,SUCCESS,106839253632,100.0,0,0,0,0,0
2-46,2023-08-19 01:38:35,11142,SUCCESS,103335414406,96.72,2,2,0,0,0
2-47,2023-08-19 01:38:35,11142,SUCCESS,77674121718,72.7,3,3,0,0,0
2-48,2023-08-19 01:38:35,11142,SUCCESS,77674121718,72.7,3,3,0,0,0
2-49,2023-08-19 01:39:25,11192,SUCCESS,82885609907,77.58,1,1,0,0,0
2-50,2023-08-19 01:40:36,11263,RUN_TIMEOUT,None,None,6,6,0,0,0
2-51,2023-08-19 01:41:27,11314,SUCCESS,84832229549,79.4,3,3,0,0,0
2-52,2023-08-19 01:42:18,11365,SUCCESS,86854893511,81.29,3,3,0,0,0
2-53,2023-08-19 01:43:08,11415,SUCCESS,86171012106,80.65,6,6,0,0,0
2-54,2023-08-19 01:43:08,11415,SUCCESS,106839253632,100.0,0,0,0,0,0
2-55,2023-08-19 01:44:17,11484,SUCCESS,116660591209,109.19,6,6,0,0,0
