variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-50,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-51,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-52,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-53,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-54,2023-08-19 11:32:54,416,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-55,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-56,2023-08-19 11:32:54,416,SUCCESS,81322687225,100.0,0,0,0,0,0
0-57,2023-08-19 11:33:43,465,SUCCESS,81314462074,99.99,1,0,0,1,0
0-58,2023-08-19 11:33:43,465,SUCCESS,81322687225,100.0,0,0,0,0,0
0-59,2023-08-19 11:33:44,466,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-60,2023-08-19 11:33:44,466,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-61,2023-08-19 11:33:44,466,SUCCESS,81322687225,100.0,0,0,0,0,0
0-62,2023-08-19 11:33:47,469,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-63,2023-08-19 11:33:48,470,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-64,2023-08-19 11:33:48,470,SUCCESS,81322687225,100.0,0,0,0,0,0
0-65,2023-08-19 11:33:48,470,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-66,2023-08-19 11:33:48,470,SUCCESS,81322687225,100.0,0,0,0,0,0
0-67,2023-08-19 11:34:47,529,RUN_TIMEOUT,None,None,1,0,1,0,0
0-68,2023-08-19 11:34:47,529,SUCCESS,83403253696,102.56,1,0,0,1,0
0-69,2023-08-19 11:34:47,529,SUCCESS,81322687225,100.0,0,0,0,0,0
0-70,2023-08-19 11:34:48,530,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-71,2023-08-19 11:34:51,533,RUN_CODE_ERROR,None,None,1,0,0,1,0
0-72,2023-08-19 11:34:51,533,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-73,2023-08-19 11:34:51,533,SUCCESS,81322687225,100.0,0,0,0,0,0
0-74,2023-08-19 11:34:52,534,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-75,2023-08-19 11:34:52,534,SUCCESS,81322687225,100.0,0,0,0,0,0
0-76,2023-08-19 11:34:52,534,SUCCESS,81322687225,100.0,0,0,0,0,0
0-77,2023-08-19 11:34:52,534,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-78,2023-08-19 11:34:52,534,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-79,2023-08-19 11:34:53,535,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-80,2023-08-19 11:35:41,583,SUCCESS,79963131391,98.33,1,0,0,0,1
0-81,2023-08-19 11:35:41,583,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-82,2023-08-19 11:35:41,583,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-83,2023-08-19 11:35:42,584,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-84,2023-08-19 11:36:30,632,SUCCESS,81323593640,100.0,1,0,0,1,0
0-85,2023-08-19 11:36:30,632,SUCCESS,81322687225,100.0,0,0,0,0,0
0-86,2023-08-19 11:36:30,632,SUCCESS,81322687225,100.0,0,0,0,0,0
0-87,2023-08-19 11:36:46,648,RUN_CODE_ERROR,None,None,1,0,0,1,0
0-88,2023-08-19 11:36:46,648,SUCCESS,81322687225,100.0,0,0,0,0,0
0-89,2023-08-19 11:37:34,696,SUCCESS,81301492197,99.97,1,0,0,1,0
0-90,2023-08-19 11:37:35,697,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-91,2023-08-19 11:38:23,745,SUCCESS,81314371103,99.99,1,0,1,0,0
0-92,2023-08-19 11:38:26,748,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-93,2023-08-19 11:38:26,748,SUCCESS,81322687225,100.0,0,0,0,0,0
0-94,2023-08-19 11:38:26,748,SUCCESS,81322687225,100.0,0,0,0,0,0
0-95,2023-08-19 11:38:26,748,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-96,2023-08-19 11:38:26,748,SUCCESS,81322687225,100.0,0,0,0,0,0
0-97,2023-08-19 11:38:26,748,SUCCESS,81322687225,100.0,0,0,0,0,0
0-98,2023-08-19 11:38:29,751,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-99,2023-08-19 11:38:30,752,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-100,2023-08-19 11:39:18,800,SUCCESS,81339886013,100.02,1,0,0,1,0
1-1,2023-08-19 11:39:18,800,SUCCESS,79963131391,98.33,1,0,0,0,1
1-2,2023-08-19 11:39:18,800,SUCCESS,81301492197,99.97,1,0,0,1,0
1-3,2023-08-19 11:39:18,800,SUCCESS,81314371103,99.99,1,0,1,0,0
1-4,2023-08-19 11:40:07,849,SUCCESS,81331483933,100.01,1,0,0,1,0
1-5,2023-08-19 11:40:55,897,SUCCESS,81347929826,100.03,1,0,0,1,0
1-6,2023-08-19 11:41:43,945,SUCCESS,81311858089,99.99,1,0,0,1,0
1-7,2023-08-19 11:42:31,993,SUCCESS,81328743066,100.01,1,0,0,1,0
1-8,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-9,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-10,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-11,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-12,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-13,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-14,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-15,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-16,2023-08-19 11:42:31,993,SUCCESS,81314371103,99.99,1,0,1,0,0
1-17,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-18,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-19,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-20,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-21,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-22,2023-08-19 11:42:31,993,SUCCESS,81311858089,99.99,1,0,0,1,0
1-23,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-24,2023-08-19 11:42:31,993,SUCCESS,81314371103,99.99,1,0,1,0,0
1-25,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-26,2023-08-19 11:42:31,993,SUCCESS,81322687225,100.0,0,0,0,0,0
1-27,2023-08-19 11:42:32,994,SUCCESS,81322687225,100.0,0,0,0,0,0
1-28,2023-08-19 11:42:32,994,SUCCESS,81322687225,100.0,0,0,0,0,0
1-29,2023-08-19 11:42:32,994,SUCCESS,81322687225,100.0,0,0,0,0,0
1-30,2023-08-19 11:43:19,1041,SUCCESS,81336160017,100.02,1,0,1,0,0
1-31,2023-08-19 11:43:23,1045,RUN_CODE_ERROR,None,None,1,0,0,0,1
1-32,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-33,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-34,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-35,2023-08-19 11:43:23,1045,SUCCESS,81347929826,100.03,1,0,0,1,0
1-36,2023-08-19 11:43:23,1045,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-37,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-38,2023-08-19 11:43:23,1045,SUCCESS,81323593640,100.0,1,0,0,1,0
1-39,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-40,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-41,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-42,2023-08-19 11:43:23,1045,SUCCESS,81328743066,100.01,1,0,0,1,0
1-43,2023-08-19 11:43:23,1045,SUCCESS,81331483933,100.01,1,0,0,1,0
1-44,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-45,2023-08-19 11:43:23,1045,SUCCESS,83403253696,102.56,1,0,0,1,0
1-46,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-47,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-48,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-49,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-50,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-51,2023-08-19 11:43:23,1045,SUCCESS,81322687225,100.0,0,0,0,0,0
1-52,2023-08-19 11:43:24,1046,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-53,2023-08-19 11:43:24,1046,SUCCESS,81322687225,100.0,0,0,0,0,0
1-54,2023-08-19 11:43:24,1046,SUCCESS,81322687225,100.0,0,0,0,0,0
1-55,2023-08-19 11:43:24,1046,SUCCESS,81322687225,100.0,0,0,0,0,0
1-56,2023-08-19 11:44:11,1093,SUCCESS,81318575285,99.99,1,0,0,0,1
1-57,2023-08-19 11:44:11,1093,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
1-58,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-59,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-60,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-61,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-62,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-63,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-64,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-65,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-66,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-67,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-68,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-69,2023-08-19 11:44:12,1094,SUCCESS,81301492197,99.97,1,0,0,1,0
1-70,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-71,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-72,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-73,2023-08-19 11:44:12,1094,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-74,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-75,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-76,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-77,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-78,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-79,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-80,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-81,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-82,2023-08-19 11:44:12,1094,SUCCESS,81311858089,99.99,1,0,0,1,0
1-83,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-84,2023-08-19 11:44:12,1094,SUCCESS,81322687225,100.0,0,0,0,0,0
1-85,2023-08-19 11:45:00,1142,SUCCESS,81319677692,100.0,1,0,1,0,0
1-86,2023-08-19 11:45:00,1142,SUCCESS,81322687225,100.0,0,0,0,0,0
1-87,2023-08-19 11:45:00,1142,SUCCESS,81322687225,100.0,0,0,0,0,0
1-88,2023-08-19 11:45:00,1142,SUCCESS,81322687225,100.0,0,0,0,0,0
1-89,2023-08-19 11:45:00,1142,SUCCESS,81322687225,100.0,0,0,0,0,0
1-90,2023-08-19 11:45:47,1189,SUCCESS,81316515903,99.99,1,0,1,0,0
1-91,2023-08-19 11:45:47,1189,SUCCESS,81347929826,100.03,1,0,0,1,0
1-92,2023-08-19 11:45:47,1189,SUCCESS,81328743066,100.01,1,0,0,1,0
1-93,2023-08-19 11:45:47,1189,SUCCESS,81328743066,100.01,1,0,0,1,0
1-94,2023-08-19 11:45:47,1189,SUCCESS,81322687225,100.0,0,0,0,0,0
1-95,2023-08-19 11:45:47,1189,SUCCESS,81322687225,100.0,0,0,0,0,0
1-96,2023-08-19 11:45:47,1189,SUCCESS,81322687225,100.0,0,0,0,0,0
1-97,2023-08-19 11:45:47,1189,SUCCESS,81322687225,100.0,0,0,0,0,0
1-98,2023-08-19 11:45:48,1190,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-99,2023-08-19 11:45:48,1190,SUCCESS,81336160017,100.02,1,0,1,0,0
1-100,2023-08-19 11:45:48,1190,SUCCESS,81322687225,100.0,0,0,0,0,0
2-1,2023-08-19 11:46:36,1238,SUCCESS,79995753752,98.37,2,0,0,1,1
2-2,2023-08-19 11:46:36,1238,SUCCESS,81301492197,99.97,1,0,0,1,0
2-3,2023-08-19 11:46:36,1238,SUCCESS,81311858089,99.99,1,0,0,1,0
2-4,2023-08-19 11:46:36,1238,SUCCESS,81301492197,99.97,1,0,0,1,0
2-5,2023-08-19 11:46:36,1238,SUCCESS,81311858089,99.99,1,0,0,1,0
2-6,2023-08-19 11:46:36,1238,SUCCESS,81311858089,99.99,1,0,0,1,0
2-7,2023-08-19 11:46:36,1238,SUCCESS,81314371103,99.99,1,0,1,0,0
2-8,2023-08-19 11:46:36,1238,SUCCESS,81314371103,99.99,1,0,1,0,0
2-9,2023-08-19 11:46:36,1238,SUCCESS,81314371103,99.99,1,0,1,0,0
2-10,2023-08-19 11:46:36,1238,SUCCESS,81316515903,99.99,1,0,1,0,0
2-11,2023-08-19 11:46:36,1238,SUCCESS,81314371103,99.99,1,0,1,0,0
2-12,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-13,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-14,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-15,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-16,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-17,2023-08-19 11:46:36,1238,SUCCESS,81314371103,99.99,1,0,1,0,0
2-18,2023-08-19 11:46:36,1238,SUCCESS,81322687225,100.0,0,0,0,0,0
2-19,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-20,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-21,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-22,2023-08-19 11:46:37,1239,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
2-23,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-24,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-25,2023-08-19 11:46:37,1239,SUCCESS,81316515903,99.99,1,0,1,0,0
2-26,2023-08-19 11:46:37,1239,SUCCESS,81322687225,100.0,0,0,0,0,0
2-27,2023-08-19 11:47:25,1287,SUCCESS,81330431768,100.01,2,0,0,1,1
2-28,2023-08-19 11:47:28,1290,RUN_CODE_ERROR,None,None,1,0,0,0,1
2-29,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-30,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-31,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-32,2023-08-19 11:47:28,1290,SUCCESS,81311858089,99.99,1,0,0,1,0
2-33,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-34,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-35,2023-08-19 11:47:28,1290,SUCCESS,81301492197,99.97,1,0,0,1,0
2-36,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-37,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-38,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-39,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-40,2023-08-19 11:47:28,1290,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
2-41,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-42,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-43,2023-08-19 11:47:28,1290,SUCCESS,81319677692,100.0,1,0,1,0,0
2-44,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-45,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-46,2023-08-19 11:47:28,1290,SUCCESS,81322687225,100.0,0,0,0,0,0
2-47,2023-08-19 11:47:28,1290,SUCCESS,81314371103,99.99,1,0,1,0,0
2-48,2023-08-19 11:47:29,1291,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
2-49,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-50,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-51,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-52,2023-08-19 11:47:29,1291,SUCCESS,81311858089,99.99,1,0,0,1,0
2-53,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-54,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-55,2023-08-19 11:47:29,1291,SUCCESS,81311858089,99.99,1,0,0,1,0
2-56,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-57,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-58,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-59,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-60,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-61,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-62,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-63,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-64,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-65,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-66,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-67,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-68,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-69,2023-08-19 11:47:29,1291,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
2-70,2023-08-19 11:47:29,1291,SUCCESS,81319677692,100.0,1,0,1,0,0
2-71,2023-08-19 11:47:29,1291,SUCCESS,81322687225,100.0,0,0,0,0,0
2-72,2023-08-19 11:47:29,1291,SUCCESS,81311858089,99.99,1,0,0,1,0
2-73,2023-08-19 11:47:30,1292,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-74,2023-08-19 11:47:30,1292,SUCCESS,81322687225,100.0,0,0,0,0,0
2-75,2023-08-19 11:47:30,1292,SUCCESS,81301492197,99.97,1,0,0,1,0
2-76,2023-08-19 11:47:30,1292,SUCCESS,81322687225,100.0,0,0,0,0,0
2-77,2023-08-19 11:48:17,1339,SUCCESS,81323839926,100.0,2,0,0,2,0
2-78,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-79,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-80,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-81,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-82,2023-08-19 11:48:17,1339,SUCCESS,79963131391,98.33,1,0,0,0,1
2-83,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-84,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-85,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-86,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-87,2023-08-19 11:48:17,1339,SUCCESS,81311858089,99.99,1,0,0,1,0
2-88,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-89,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-90,2023-08-19 11:48:17,1339,SUCCESS,81319677692,100.0,1,0,1,0,0
2-91,2023-08-19 11:48:17,1339,SUCCESS,81322687225,100.0,0,0,0,0,0
2-92,2023-08-19 11:49:06,1388,SUCCESS,81309649207,99.98,1,0,0,1,0
2-93,2023-08-19 11:49:06,1388,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
2-94,2023-08-19 11:49:06,1388,SUCCESS,81311858089,99.99,1,0,0,1,0
2-95,2023-08-19 11:49:07,1389,SUCCESS,81314371103,99.99,1,0,1,0,0
2-96,2023-08-19 11:49:07,1389,SUCCESS,81322687225,100.0,0,0,0,0,0
2-97,2023-08-19 11:49:07,1389,SUCCESS,81322687225,100.0,0,0,0,0,0
2-98,2023-08-19 11:49:07,1389,SUCCESS,81322687225,100.0,0,0,0,0,0
2-99,2023-08-19 11:49:07,1389,SUCCESS,81322687225,100.0,0,0,0,0,0
2-100,2023-08-19 11:49:07,1389,SUCCESS,81322687225,100.0,0,0,0,0,0
