variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-52,2023-08-19 14:46:41,698,SUCCESS,106848176169,100.0,0,0,0,0,0
0-53,2023-08-19 14:46:41,698,SUCCESS,106848176169,100.0,0,0,0,0,0
0-54,2023-08-19 14:46:41,698,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-55,2023-08-19 14:47:43,760,SUCCESS,106864471391,100.02,1,0,1,0,0
0-56,2023-08-19 14:47:43,760,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-57,2023-08-19 14:47:43,760,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-58,2023-08-19 14:47:43,760,SUCCESS,106848176169,100.0,0,0,0,0,0
0-59,2023-08-19 14:48:45,822,SUCCESS,107022458320,100.16,1,0,1,0,0
0-60,2023-08-19 14:48:45,822,SUCCESS,106848176169,100.0,0,0,0,0,0
0-61,2023-08-19 14:48:45,822,SUCCESS,106848176169,100.0,0,0,0,0,0
0-62,2023-08-19 14:48:45,822,SUCCESS,106848176169,100.0,0,0,0,0,0
0-63,2023-08-19 14:48:45,822,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-64,2023-08-19 14:48:45,822,SUCCESS,106848176169,100.0,0,0,0,0,0
0-65,2023-08-19 14:48:45,822,SUCCESS,106848176169,100.0,0,0,0,0,0
0-66,2023-08-19 14:49:49,886,SUCCESS,110759947494,103.66,1,0,0,1,0
0-67,2023-08-19 14:49:49,886,SUCCESS,106848176169,100.0,0,0,0,0,0
0-68,2023-08-19 14:49:49,886,SUCCESS,106848176169,100.0,0,0,0,0,0
0-69,2023-08-19 14:49:50,887,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-70,2023-08-19 14:49:50,887,SUCCESS,106848176169,100.0,0,0,0,0,0
0-71,2023-08-19 14:49:53,890,RUN_CODE_ERROR,None,None,1,0,0,1,0
0-72,2023-08-19 14:49:53,890,SUCCESS,106848176169,100.0,0,0,0,0,0
0-73,2023-08-19 14:49:53,890,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-74,2023-08-19 14:49:54,891,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-75,2023-08-19 14:49:54,891,SUCCESS,106848176169,100.0,0,0,0,0,0
0-76,2023-08-19 14:49:54,891,SUCCESS,106848176169,100.0,0,0,0,0,0
0-77,2023-08-19 14:51:00,957,SUCCESS,117452005135,109.92,1,0,0,1,0
0-78,2023-08-19 14:51:00,957,SUCCESS,106848176169,100.0,0,0,0,0,0
0-79,2023-08-19 14:51:00,957,SUCCESS,106848176169,100.0,0,0,0,0,0
0-80,2023-08-19 14:52:09,1026,SUCCESS,115568819149,108.16,1,0,0,1,0
0-81,2023-08-19 14:52:09,1026,SUCCESS,106848176169,100.0,0,0,0,0,0
0-82,2023-08-19 14:52:09,1026,SUCCESS,106848176169,100.0,0,0,0,0,0
0-83,2023-08-19 14:52:09,1026,SUCCESS,106848176169,100.0,0,0,0,0,0
0-84,2023-08-19 14:52:09,1026,SUCCESS,106848176169,100.0,0,0,0,0,0
0-85,2023-08-19 14:52:12,1029,RUN_CODE_ERROR,None,None,1,0,0,0,1
0-86,2023-08-19 14:52:12,1029,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
0-87,2023-08-19 14:52:13,1030,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-88,2023-08-19 14:52:13,1030,SUCCESS,106848176169,100.0,0,0,0,0,0
0-89,2023-08-19 14:53:14,1091,SUCCESS,106820313486,99.97,1,0,0,1,0
0-90,2023-08-19 14:53:14,1091,SUCCESS,106848176169,100.0,0,0,0,0,0
0-91,2023-08-19 14:53:14,1091,SUCCESS,106848176169,100.0,0,0,0,0,0
0-92,2023-08-19 14:54:20,1157,SUCCESS,111073154511,103.95,1,0,1,0,0
0-93,2023-08-19 14:55:28,1225,SUCCESS,112938655387,105.7,1,0,0,1,0
0-94,2023-08-19 14:55:28,1225,SUCCESS,106848176169,100.0,0,0,0,0,0
0-95,2023-08-19 14:55:28,1225,SUCCESS,106848176169,100.0,0,0,0,0,0
0-96,2023-08-19 14:55:29,1226,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-97,2023-08-19 14:56:30,1287,SUCCESS,106844056091,100.0,1,0,0,0,1
0-98,2023-08-19 14:57:24,1341,SUCCESS,92498145212,86.57,1,0,0,0,1
0-99,2023-08-19 14:57:24,1341,SUCCESS,106848176169,100.0,0,0,0,0,0
0-100,2023-08-19 14:57:25,1342,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-1,2023-08-19 14:58:19,1396,SUCCESS,94271987137,88.23,1,0,0,1,0
1-2,2023-08-19 14:58:19,1396,SUCCESS,92498145212,86.57,1,0,0,0,1
1-3,2023-08-19 14:59:17,1454,SUCCESS,99550414763,93.17,1,0,0,0,1
1-4,2023-08-19 14:59:17,1454,SUCCESS,106820313486,99.97,1,0,0,1,0
1-5,2023-08-19 15:00:19,1516,SUCCESS,106843186721,100.0,1,0,1,0,0
1-6,2023-08-19 15:01:20,1577,SUCCESS,106784857801,99.94,1,0,0,0,1
1-7,2023-08-19 15:02:21,1638,SUCCESS,106837387381,99.99,1,0,0,0,1
1-8,2023-08-19 15:03:22,1699,SUCCESS,106801789712,99.96,1,0,0,1,0
1-9,2023-08-19 15:03:22,1699,SUCCESS,106844056091,100.0,1,0,0,0,1
1-10,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-11,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-12,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-13,2023-08-19 15:03:22,1699,SUCCESS,106843186721,100.0,1,0,1,0,0
1-14,2023-08-19 15:03:22,1699,SUCCESS,92498145212,86.57,1,0,0,0,1
1-15,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-16,2023-08-19 15:03:22,1699,SUCCESS,106784857801,99.94,1,0,0,0,1
1-17,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-18,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-19,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-20,2023-08-19 15:03:22,1699,SUCCESS,106848176169,100.0,0,0,0,0,0
1-21,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-22,2023-08-19 15:03:23,1700,SUCCESS,106801789712,99.96,1,0,0,1,0
1-23,2023-08-19 15:03:23,1700,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-24,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-25,2023-08-19 15:03:23,1700,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
1-26,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-27,2023-08-19 15:03:23,1700,SUCCESS,106784857801,99.94,1,0,0,0,1
1-28,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-29,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-30,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-31,2023-08-19 15:03:23,1700,SUCCESS,106848176169,100.0,0,0,0,0,0
1-32,2023-08-19 15:03:24,1701,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
1-33,2023-08-19 15:03:24,1701,SUCCESS,106848176169,100.0,0,0,0,0,0
1-34,2023-08-19 15:03:24,1701,SUCCESS,106784857801,99.94,1,0,0,0,1
1-35,2023-08-19 15:03:24,1701,SUCCESS,106848176169,100.0,0,0,0,0,0
1-36,2023-08-19 15:03:24,1701,SUCCESS,92498145212,86.57,1,0,0,0,1
1-37,2023-08-19 15:03:24,1701,SUCCESS,106848176169,100.0,0,0,0,0,0
1-38,2023-08-19 15:03:24,1701,SUCCESS,106843186721,100.0,1,0,1,0,0
1-39,2023-08-19 15:03:24,1701,SUCCESS,106848176169,100.0,0,0,0,0,0
1-40,2023-08-19 15:03:24,1701,SUCCESS,106843186721,100.0,1,0,1,0,0
1-41,2023-08-19 15:03:24,1701,SUCCESS,106784857801,99.94,1,0,0,0,1
1-42,2023-08-19 15:04:29,1766,SUCCESS,110764029149,103.66,1,0,0,1,0
1-43,2023-08-19 15:04:29,1766,SUCCESS,106848176169,100.0,0,0,0,0,0
1-44,2023-08-19 15:04:29,1766,SUCCESS,106848176169,100.0,0,0,0,0,0
1-45,2023-08-19 15:04:29,1766,SUCCESS,106801789712,99.96,1,0,0,1,0
1-46,2023-08-19 15:04:29,1766,SUCCESS,94271987137,88.23,1,0,0,1,0
1-47,2023-08-19 15:04:29,1766,SUCCESS,106784857801,99.94,1,0,0,0,1
1-48,2023-08-19 15:04:29,1766,SUCCESS,106848176169,100.0,0,0,0,0,0
1-49,2023-08-19 15:04:29,1766,SUCCESS,92498145212,86.57,1,0,0,0,1
1-50,2023-08-19 15:04:36,1773,RUN_CODE_ERROR,None,None,1,0,0,0,1
1-51,2023-08-19 15:04:36,1773,SUCCESS,99550414763,93.17,1,0,0,0,1
1-52,2023-08-19 15:04:36,1773,SUCCESS,106844056091,100.0,1,0,0,0,1
1-53,2023-08-19 15:04:36,1773,SUCCESS,106801789712,99.96,1,0,0,1,0
1-54,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-55,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-56,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-57,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-58,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-59,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-60,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-61,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-62,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-63,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-64,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-65,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-66,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-67,2023-08-19 15:04:36,1773,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-68,2023-08-19 15:04:36,1773,SUCCESS,106848176169,100.0,0,0,0,0,0
1-69,2023-08-19 15:04:40,1777,RUN_CODE_ERROR,None,None,1,0,0,0,1
1-70,2023-08-19 15:04:40,1777,SUCCESS,106848176169,100.0,0,0,0,0,0
1-71,2023-08-19 15:04:40,1777,SUCCESS,106844056091,100.0,1,0,0,0,1
1-72,2023-08-19 15:04:43,1780,RUN_CODE_ERROR,None,None,1,0,1,0,0
1-73,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-74,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-75,2023-08-19 15:04:43,1780,SUCCESS,94271987137,88.23,1,0,0,1,0
1-76,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-77,2023-08-19 15:04:43,1780,SUCCESS,106837387381,99.99,1,0,0,0,1
1-78,2023-08-19 15:04:43,1780,SUCCESS,94271987137,88.23,1,0,0,1,0
1-79,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-80,2023-08-19 15:04:43,1780,RUN_CODE_ERROR,None,None,1,0,0,1,0
1-81,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-82,2023-08-19 15:04:43,1780,SUCCESS,99550414763,93.17,1,0,0,0,1
1-83,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-84,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-85,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-86,2023-08-19 15:04:43,1780,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-87,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-88,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-89,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-90,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-91,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-92,2023-08-19 15:04:43,1780,SUCCESS,106848176169,100.0,0,0,0,0,0
1-93,2023-08-19 15:05:44,1841,SUCCESS,106859159675,100.01,1,0,1,0,0
1-94,2023-08-19 15:05:44,1841,SUCCESS,106859159675,100.01,1,0,1,0,0
1-95,2023-08-19 15:05:44,1841,SUCCESS,106848176169,100.0,0,0,0,0,0
1-96,2023-08-19 15:05:45,1842,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
1-97,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
1-98,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
1-99,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
1-100,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-1,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-2,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-3,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-4,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-5,2023-08-19 15:05:45,1842,SUCCESS,94271987137,88.23,1,0,0,1,0
2-6,2023-08-19 15:05:45,1842,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
2-7,2023-08-19 15:05:45,1842,SUCCESS,94271987137,88.23,1,0,0,1,0
2-8,2023-08-19 15:05:45,1842,SUCCESS,94271987137,88.23,1,0,0,1,0
2-9,2023-08-19 15:05:45,1842,SUCCESS,99550414763,93.17,2,0,0,0,2
2-10,2023-08-19 15:05:45,1842,SUCCESS,99550414763,93.17,1,0,0,0,1
2-11,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-12,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-13,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-14,2023-08-19 15:05:45,1842,SUCCESS,106784857801,99.94,1,0,0,0,1
2-15,2023-08-19 15:05:45,1842,SUCCESS,106844056091,100.0,1,0,0,0,1
2-16,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-17,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-18,2023-08-19 15:05:45,1842,SUCCESS,94271987137,88.23,1,0,0,1,0
2-19,2023-08-19 15:05:45,1842,SUCCESS,106801789712,99.96,1,0,0,1,0
2-20,2023-08-19 15:05:45,1842,SUCCESS,106843186721,100.0,1,0,1,0,0
2-21,2023-08-19 15:05:45,1842,SUCCESS,106844056091,100.0,1,0,0,0,1
2-22,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-23,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-24,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-25,2023-08-19 15:05:45,1842,SUCCESS,106844056091,100.0,1,0,0,0,1
2-26,2023-08-19 15:05:45,1842,SUCCESS,106843186721,100.0,1,0,1,0,0
2-27,2023-08-19 15:05:45,1842,SUCCESS,106843186721,100.0,1,0,1,0,0
2-28,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-29,2023-08-19 15:05:45,1842,SUCCESS,92498145212,86.57,1,0,0,0,1
2-30,2023-08-19 15:05:45,1842,SUCCESS,106848176169,100.0,0,0,0,0,0
2-31,2023-08-19 15:05:45,1842,SUCCESS,106784857801,99.94,1,0,0,0,1
2-32,2023-08-19 15:05:45,1842,SUCCESS,94271987137,88.23,1,0,0,1,0
2-33,2023-08-19 15:05:45,1842,SUCCESS,106844056091,100.0,1,0,0,0,1
2-34,2023-08-19 15:05:46,1843,COMPILE_CODE_ERROR,None,None,2,0,1,0,1
2-35,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-36,2023-08-19 15:05:46,1843,SUCCESS,106843186721,100.0,1,0,1,0,0
2-37,2023-08-19 15:05:46,1843,SUCCESS,92498145212,86.57,1,0,0,0,1
2-38,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-39,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-40,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-41,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-42,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-43,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-44,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-45,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-46,2023-08-19 15:05:46,1843,SUCCESS,106844056091,100.0,1,0,0,0,1
2-47,2023-08-19 15:05:46,1843,SUCCESS,99550414763,93.17,1,0,0,0,1
2-48,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-49,2023-08-19 15:05:46,1843,SUCCESS,94271987137,88.23,1,0,0,1,0
2-50,2023-08-19 15:05:46,1843,SUCCESS,99550414763,93.17,1,0,0,0,1
2-51,2023-08-19 15:05:46,1843,SUCCESS,106848176169,100.0,0,0,0,0,0
2-52,2023-08-19 15:05:46,1843,SUCCESS,106844056091,100.0,1,0,0,0,1
2-53,2023-08-19 15:05:46,1843,SUCCESS,106844056091,100.0,1,0,0,0,1
2-54,2023-08-19 15:06:40,1897,SUCCESS,92567108532,86.63,2,0,0,1,1
2-55,2023-08-19 15:06:40,1897,SUCCESS,106843186721,100.0,1,0,1,0,0
2-56,2023-08-19 15:06:40,1897,SUCCESS,92498145212,86.57,1,0,0,0,1
2-57,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-58,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-59,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-60,2023-08-19 15:06:40,1897,SUCCESS,106784857801,99.94,1,0,0,0,1
2-61,2023-08-19 15:06:40,1897,SUCCESS,106784857801,99.94,1,0,0,0,1
2-62,2023-08-19 15:06:40,1897,SUCCESS,92498145212,86.57,1,0,0,0,1
2-63,2023-08-19 15:06:40,1897,SUCCESS,106837387381,99.99,1,0,0,0,1
2-64,2023-08-19 15:06:40,1897,SUCCESS,106844056091,100.0,1,0,0,0,1
2-65,2023-08-19 15:06:40,1897,SUCCESS,106844056091,100.0,1,0,0,0,1
2-66,2023-08-19 15:06:40,1897,SUCCESS,106784857801,99.94,1,0,0,0,1
2-67,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-68,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-69,2023-08-19 15:06:40,1897,SUCCESS,94271987137,88.23,1,0,0,1,0
2-70,2023-08-19 15:06:40,1897,SUCCESS,94271987137,88.23,1,0,0,1,0
2-71,2023-08-19 15:06:40,1897,SUCCESS,106848176169,100.0,0,0,0,0,0
2-72,2023-08-19 15:06:41,1898,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
2-73,2023-08-19 15:06:41,1898,SUCCESS,106843186721,100.0,1,0,1,0,0
2-74,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-75,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-76,2023-08-19 15:06:41,1898,SUCCESS,106820313486,99.97,1,0,0,1,0
2-77,2023-08-19 15:06:41,1898,SUCCESS,99550414763,93.17,1,0,0,0,1
2-78,2023-08-19 15:06:41,1898,SUCCESS,92498145212,86.57,1,0,0,0,1
2-79,2023-08-19 15:06:41,1898,SUCCESS,92498145212,86.57,1,0,0,0,1
2-80,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-81,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-82,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-83,2023-08-19 15:06:41,1898,SUCCESS,106784857801,99.94,1,0,0,0,1
2-84,2023-08-19 15:06:41,1898,SUCCESS,94271987137,88.23,1,0,0,1,0
2-85,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-86,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-87,2023-08-19 15:06:41,1898,SUCCESS,106801789712,99.96,1,0,0,1,0
2-88,2023-08-19 15:06:41,1898,SUCCESS,92498145212,86.57,1,0,0,0,1
2-89,2023-08-19 15:06:41,1898,SUCCESS,106784857801,99.94,1,0,0,0,1
2-90,2023-08-19 15:06:41,1898,SUCCESS,92498145212,86.57,1,0,0,0,1
2-91,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-92,2023-08-19 15:06:41,1898,SUCCESS,92498145212,86.57,1,0,0,0,1
2-93,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-94,2023-08-19 15:06:41,1898,SUCCESS,99550414763,93.17,1,0,0,0,1
2-95,2023-08-19 15:06:41,1898,SUCCESS,106844056091,100.0,1,0,0,0,1
2-96,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-97,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-98,2023-08-19 15:06:41,1898,SUCCESS,94271987137,88.23,1,0,0,1,0
2-99,2023-08-19 15:06:41,1898,SUCCESS,106848176169,100.0,0,0,0,0,0
2-100,2023-08-19 15:06:41,1898,SUCCESS,106784857801,99.94,1,0,0,0,1
