variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-28,2023-08-18 16:23:44,757,SUCCESS,74233687210,112.27,3,3,0,0,0
0-29,2023-08-18 16:24:34,807,RUN_TIMEOUT,None,None,3,3,0,0,0
0-30,2023-08-18 16:25:24,857,RUN_TIMEOUT,None,None,4,4,0,0,0
0-31,2023-08-18 16:26:15,908,RUN_TIMEOUT,None,None,3,3,0,0,0
0-32,2023-08-18 16:27:05,958,RUN_TIMEOUT,None,None,2,2,0,0,0
0-33,2023-08-18 16:27:46,999,SUCCESS,68439932429,103.51,3,3,0,0,0
0-34,2023-08-18 16:28:25,1038,SUCCESS,66175325770,100.08,1,1,0,0,0
0-35,2023-08-18 16:29:15,1088,RUN_TIMEOUT,None,None,5,5,0,0,0
0-36,2023-08-18 16:30:05,1138,RUN_TIMEOUT,None,None,5,5,0,0,0
0-37,2023-08-18 16:30:53,1186,SUCCESS,76858144298,116.24,5,5,0,0,0
0-38,2023-08-18 16:31:41,1234,SUCCESS,79550758038,120.31,3,3,0,0,0
0-39,2023-08-18 16:32:31,1284,RUN_TIMEOUT,None,None,1,1,0,0,0
0-40,2023-08-18 16:32:31,1284,SUCCESS,66119712060,100.0,0,0,0,0,0
0-41,2023-08-18 16:33:11,1324,SUCCESS,66126467782,100.01,1,1,0,0,0
0-42,2023-08-18 16:33:51,1364,SUCCESS,66098991880,99.97,3,3,0,0,0
0-43,2023-08-18 16:34:33,1406,SUCCESS,68804335064,104.06,1,1,0,0,0
0-44,2023-08-18 16:35:16,1449,SUCCESS,70535988461,106.68,3,3,0,0,0
0-45,2023-08-18 16:36:06,1499,RUN_TIMEOUT,None,None,4,4,0,0,0
0-46,2023-08-18 16:36:56,1549,RUN_TIMEOUT,None,None,4,4,0,0,0
0-47,2023-08-18 16:37:46,1599,RUN_TIMEOUT,None,None,4,4,0,0,0
0-48,2023-08-18 16:37:46,1599,SUCCESS,66119712060,100.0,0,0,0,0,0
0-49,2023-08-18 16:38:36,1649,RUN_TIMEOUT,None,None,3,3,0,0,0
0-50,2023-08-18 16:39:27,1700,RUN_TIMEOUT,None,None,6,6,0,0,0
0-51,2023-08-18 16:40:17,1750,RUN_TIMEOUT,None,None,2,2,0,0,0
0-52,2023-08-18 16:40:53,1786,SUCCESS,58620510623,88.66,3,3,0,0,0
0-53,2023-08-18 16:41:43,1836,RUN_TIMEOUT,None,None,5,5,0,0,0
0-54,2023-08-18 16:42:30,1883,SUCCESS,79514929152,120.26,1,1,0,0,0
0-55,2023-08-18 16:43:14,1927,SUCCESS,73028599903,110.45,4,4,0,0,0
0-56,2023-08-18 16:43:44,1957,SUCCESS,48729045004,73.7,1,1,0,0,0
0-57,2023-08-18 16:44:35,2008,RUN_TIMEOUT,None,None,1,1,0,0,0
0-58,2023-08-18 16:45:25,2058,RUN_TIMEOUT,None,None,6,6,0,0,0
0-59,2023-08-18 16:46:15,2108,RUN_TIMEOUT,None,None,3,3,0,0,0
0-60,2023-08-18 16:47:05,2158,RUN_TIMEOUT,None,None,3,3,0,0,0
0-61,2023-08-18 16:47:55,2208,RUN_TIMEOUT,None,None,3,3,0,0,0
0-62,2023-08-18 16:48:44,2257,SUCCESS,83241361521,125.89,4,4,0,0,0
0-63,2023-08-18 16:49:34,2307,RUN_TIMEOUT,None,None,4,4,0,0,0
0-64,2023-08-18 16:50:23,2356,SUCCESS,82622609307,124.96,3,3,0,0,0
0-65,2023-08-18 16:51:13,2406,RUN_TIMEOUT,None,None,2,2,0,0,0
0-66,2023-08-18 16:52:03,2456,RUN_TIMEOUT,None,None,3,3,0,0,0
0-67,2023-08-18 16:52:54,2507,RUN_TIMEOUT,None,None,5,5,0,0,0
0-68,2023-08-18 16:53:44,2557,SUCCESS,81289630415,122.94,3,3,0,0,0
0-69,2023-08-18 16:54:34,2607,RUN_TIMEOUT,None,None,1,1,0,0,0
0-70,2023-08-18 16:55:14,2647,SUCCESS,66106203411,99.98,2,2,0,0,0
0-71,2023-08-18 16:56:03,2696,SUCCESS,82600591896,124.93,3,3,0,0,0
0-72,2023-08-18 16:56:54,2747,RUN_TIMEOUT,None,None,2,2,0,0,0
0-73,2023-08-18 16:57:44,2797,SUCCESS,81625465880,123.45,3,3,0,0,0
0-74,2023-08-18 16:58:34,2847,RUN_TIMEOUT,None,None,3,3,0,0,0
0-75,2023-08-18 16:59:24,2897,RUN_TIMEOUT,None,None,2,2,0,0,0
0-76,2023-08-18 16:59:24,2897,SUCCESS,66119712060,100.0,0,0,0,0,0
0-77,2023-08-18 17:00:14,2947,RUN_TIMEOUT,None,None,4,4,0,0,0
0-78,2023-08-18 17:01:04,2997,RUN_TIMEOUT,None,None,6,6,0,0,0
0-79,2023-08-18 17:01:04,2997,SUCCESS,66119712060,100.0,0,0,0,0,0
0-80,2023-08-18 17:01:54,3047,RUN_TIMEOUT,None,None,6,6,0,0,0
0-81,2023-08-18 17:02:42,3095,SUCCESS,78679555867,119.0,1,1,0,0,0
0-82,2023-08-18 17:03:18,3131,SUCCESS,58077031289,87.84,3,3,0,0,0
0-83,2023-08-18 17:04:06,3179,SUCCESS,80184523249,121.27,3,3,0,0,0
0-84,2023-08-18 17:04:06,3179,SUCCESS,66119712060,100.0,0,0,0,0,0
0-85,2023-08-18 17:04:56,3229,RUN_TIMEOUT,None,None,4,4,0,0,0
0-86,2023-08-18 17:05:46,3279,RUN_TIMEOUT,None,None,3,3,0,0,0
0-87,2023-08-18 17:06:33,3326,SUCCESS,75284883122,113.86,3,3,0,0,0
0-88,2023-08-18 17:06:33,3326,SUCCESS,66119712060,100.0,1,1,0,0,0
0-89,2023-08-18 17:07:23,3376,SUCCESS,82471499880,124.73,1,1,0,0,0
0-90,2023-08-18 17:07:59,3412,SUCCESS,58656404160,88.71,5,5,0,0,0
0-91,2023-08-18 17:08:49,3462,RUN_TIMEOUT,None,None,3,3,0,0,0
0-92,2023-08-18 17:09:29,3502,SUCCESS,66141923469,100.03,1,1,0,0,0
0-93,2023-08-18 17:10:19,3552,RUN_TIMEOUT,None,None,2,2,0,0,0
0-94,2023-08-18 17:11:09,3602,RUN_TIMEOUT,None,None,2,2,0,0,0
0-95,2023-08-18 17:11:59,3652,RUN_TIMEOUT,None,None,2,2,0,0,0
0-96,2023-08-18 17:12:40,3693,SUCCESS,68325987521,103.34,1,1,0,0,0
0-97,2023-08-18 17:13:20,3733,SUCCESS,66122390280,100.0,1,1,0,0,0
0-98,2023-08-18 17:14:01,3774,SUCCESS,66116685492,100.0,1,1,0,0,0
0-99,2023-08-18 17:14:51,3824,RUN_TIMEOUT,None,None,5,5,0,0,0
0-100,2023-08-18 17:15:41,3874,RUN_TIMEOUT,None,None,2,2,0,0,0
1-1,2023-08-18 17:16:11,3904,SUCCESS,48717107965,73.68,1,1,0,0,0
1-2,2023-08-18 17:17:01,3954,RUN_TIMEOUT,None,None,8,8,0,0,0
1-3,2023-08-18 17:17:01,3954,SUCCESS,58077031289,87.84,3,3,0,0,0
1-4,2023-08-18 17:17:36,3989,SUCCESS,58608143418,88.64,3,3,0,0,0
1-5,2023-08-18 17:17:36,3989,SUCCESS,58656404160,88.71,5,5,0,0,0
1-6,2023-08-18 17:18:16,4029,SUCCESS,66104933560,99.98,3,3,0,0,0
1-7,2023-08-18 17:19:06,4079,RUN_TIMEOUT,None,None,4,4,0,0,0
1-8,2023-08-18 17:19:46,4119,SUCCESS,66134628467,100.02,3,3,0,0,0
1-9,2023-08-18 17:20:26,4159,SUCCESS,66143601408,100.04,1,1,0,0,0
1-10,2023-08-18 17:20:26,4159,SUCCESS,66119712060,100.0,0,0,0,0,0
1-11,2023-08-18 17:20:58,4191,SUCCESS,52100253493,78.8,4,4,0,0,0
1-12,2023-08-18 17:21:48,4241,RUN_TIMEOUT,None,None,3,3,0,0,0
1-13,2023-08-18 17:22:38,4291,RUN_TIMEOUT,None,None,9,9,0,0,0
1-14,2023-08-18 17:23:28,4341,RUN_TIMEOUT,None,None,2,2,0,0,0
1-15,2023-08-18 17:24:04,4377,SUCCESS,58662303813,88.72,5,5,0,0,0
1-16,2023-08-18 17:24:54,4427,RUN_TIMEOUT,None,None,1,1,0,0,0
1-17,2023-08-18 17:25:44,4477,RUN_TIMEOUT,None,None,3,3,0,0,0
1-18,2023-08-18 17:26:34,4527,RUN_TIMEOUT,None,None,3,3,0,0,0
1-19,2023-08-18 17:26:34,4527,SUCCESS,66119712060,100.0,0,0,0,0,0
1-20,2023-08-18 17:26:34,4527,SUCCESS,66119712060,100.0,0,0,0,0,0
1-21,2023-08-18 17:27:24,4577,RUN_TIMEOUT,None,None,3,3,0,0,0
1-22,2023-08-18 17:28:15,4628,RUN_TIMEOUT,None,None,5,5,0,0,0
1-23,2023-08-18 17:29:05,4678,RUN_TIMEOUT,None,None,3,3,0,0,0
1-24,2023-08-18 17:29:05,4678,SUCCESS,66116685492,100.0,1,1,0,0,0
1-25,2023-08-18 17:29:05,4678,SUCCESS,58077031289,87.84,3,3,0,0,0
1-26,2023-08-18 17:29:05,4678,SUCCESS,66119712060,100.0,0,0,0,0,0
1-27,2023-08-18 17:29:55,4728,RUN_TIMEOUT,None,None,4,4,0,0,0
1-28,2023-08-18 17:29:55,4728,SUCCESS,66119712060,100.0,0,0,0,0,0
1-29,2023-08-18 17:29:55,4728,SUCCESS,66119712060,100.0,1,1,0,0,0
1-30,2023-08-18 17:30:45,4778,RUN_TIMEOUT,None,None,3,3,0,0,0
1-31,2023-08-18 17:31:21,4814,SUCCESS,58598990379,88.63,5,5,0,0,0
1-32,2023-08-18 17:31:53,4846,SUCCESS,52106738553,78.81,5,5,0,0,0
1-33,2023-08-18 17:32:24,4877,SUCCESS,48734163379,73.71,4,4,0,0,0
1-34,2023-08-18 17:32:56,4909,SUCCESS,52098040278,78.79,4,4,0,0,0
1-35,2023-08-18 17:33:46,4959,RUN_TIMEOUT,None,None,4,4,0,0,0
1-36,2023-08-18 17:33:46,4959,SUCCESS,66119712060,100.0,0,0,0,0,0
1-37,2023-08-18 17:34:36,5009,RUN_TIMEOUT,None,None,1,1,0,0,0
1-38,2023-08-18 17:35:26,5059,RUN_TIMEOUT,None,None,1,1,0,0,0
1-39,2023-08-18 17:36:10,5103,SUCCESS,73036319467,110.46,4,4,0,0,0
1-40,2023-08-18 17:36:55,5148,SUCCESS,75281450364,113.86,3,3,0,0,0
1-41,2023-08-18 17:37:45,5198,RUN_TIMEOUT,None,None,5,5,0,0,0
1-42,2023-08-18 17:38:36,5249,RUN_TIMEOUT,None,None,5,5,0,0,0
1-43,2023-08-18 17:39:25,5298,SUCCESS,85207230975,128.87,4,4,0,0,0
1-44,2023-08-18 17:40:15,5348,RUN_TIMEOUT,None,None,3,3,0,0,0
1-45,2023-08-18 17:41:06,5399,RUN_TIMEOUT,None,None,5,5,0,0,0
1-46,2023-08-18 17:41:53,5446,SUCCESS,79522829124,120.27,3,3,0,0,0
1-47,2023-08-18 17:42:33,5486,SUCCESS,66108546603,99.98,1,1,0,0,0
1-48,2023-08-18 17:42:33,5486,RUN_TIMEOUT,None,None,1,1,0,0,0
1-49,2023-08-18 17:43:21,5534,SUCCESS,79537152821,120.29,1,1,0,0,0
1-50,2023-08-18 17:44:10,5583,SUCCESS,81645253906,123.48,3,3,0,0,0
1-51,2023-08-18 17:44:10,5583,SUCCESS,66119712060,100.0,0,0,0,0,0
1-52,2023-08-18 17:45:01,5634,RUN_TIMEOUT,None,None,2,2,0,0,0
1-53,2023-08-18 17:45:51,5684,RUN_TIMEOUT,None,None,1,1,0,0,0
1-54,2023-08-18 17:45:51,5684,SUCCESS,66119712060,100.0,0,0,0,0,0
1-55,2023-08-18 17:45:51,5684,SUCCESS,66119712060,100.0,0,0,0,0,0
1-56,2023-08-18 17:46:30,5723,SUCCESS,66094486027,99.96,1,1,0,0,0
1-57,2023-08-18 17:47:00,5753,SUCCESS,48707603387,73.67,1,1,0,0,0
1-58,2023-08-18 17:47:00,5753,SUCCESS,66119712060,100.0,0,0,0,0,0
1-59,2023-08-18 17:47:51,5804,RUN_TIMEOUT,None,None,3,3,0,0,0
1-60,2023-08-18 17:47:51,5804,SUCCESS,66119712060,100.0,0,0,0,0,0
1-61,2023-08-18 17:47:51,5804,SUCCESS,66119712060,100.0,0,0,0,0,0
1-62,2023-08-18 17:48:30,5843,SUCCESS,66128114850,100.01,1,1,0,0,0
1-63,2023-08-18 17:48:30,5843,SUCCESS,66119712060,100.0,0,0,0,0,0
1-64,2023-08-18 17:48:30,5843,SUCCESS,58077031289,87.84,3,3,0,0,0
1-65,2023-08-18 17:49:21,5894,RUN_TIMEOUT,None,None,3,3,0,0,0
1-66,2023-08-18 17:50:04,5937,SUCCESS,74966279302,113.38,2,2,0,0,0
1-67,2023-08-18 17:50:55,5988,RUN_TIMEOUT,None,None,3,3,0,0,0
1-68,2023-08-18 17:51:45,6038,RUN_TIMEOUT,None,None,4,4,0,0,0
1-69,2023-08-18 17:51:45,6038,SUCCESS,66119712060,100.0,0,0,0,0,0
1-70,2023-08-18 17:52:24,6077,SUCCESS,66119729177,100.0,2,2,0,0,0
1-71,2023-08-18 17:52:24,6077,SUCCESS,66119712060,100.0,1,1,0,0,0
1-72,2023-08-18 17:52:24,6077,SUCCESS,66119712060,100.0,0,0,0,0,0
1-73,2023-08-18 17:52:56,6109,SUCCESS,52102086099,78.8,5,5,0,0,0
1-74,2023-08-18 17:53:46,6159,RUN_TIMEOUT,None,None,5,5,0,0,0
1-75,2023-08-18 17:54:37,6210,RUN_TIMEOUT,None,None,4,4,0,0,0
1-76,2023-08-18 17:54:37,6210,SUCCESS,66116685492,100.0,1,1,0,0,0
1-77,2023-08-18 17:55:27,6260,RUN_TIMEOUT,None,None,4,4,0,0,0
1-78,2023-08-18 17:56:15,6308,SUCCESS,79534456271,120.29,2,2,0,0,0
1-79,2023-08-18 17:56:47,6340,SUCCESS,52084113409,78.77,5,5,0,0,0
1-80,2023-08-18 17:57:22,6375,SUCCESS,57166385155,86.46,2,2,0,0,0
1-81,2023-08-18 17:57:22,6375,SUCCESS,66119712060,100.0,0,0,0,0,0
1-82,2023-08-18 17:57:22,6375,SUCCESS,66119712060,100.0,0,0,0,0,0
1-83,2023-08-18 17:58:02,6415,SUCCESS,66118264144,100.0,3,3,0,0,0
1-84,2023-08-18 17:58:52,6465,RUN_TIMEOUT,None,None,4,4,0,0,0
1-85,2023-08-18 17:59:39,6512,SUCCESS,79521535474,120.27,3,3,0,0,0
1-86,2023-08-18 18:00:18,6551,SUCCESS,66112855951,99.99,1,1,0,0,0
1-87,2023-08-18 18:00:18,6551,SUCCESS,66119712060,100.0,0,0,0,0,0
1-88,2023-08-18 18:01:08,6601,RUN_TIMEOUT,None,None,7,7,0,0,0
1-89,2023-08-18 18:01:59,6652,RUN_TIMEOUT,None,None,4,4,0,0,0
1-90,2023-08-18 18:01:59,6652,SUCCESS,66119712060,100.0,0,0,0,0,0
1-91,2023-08-18 18:02:35,6688,SUCCESS,60738050715,91.86,6,6,0,0,0
1-92,2023-08-18 18:03:22,6735,SUCCESS,76870516393,116.26,5,5,0,0,0
1-93,2023-08-18 18:03:54,6767,SUCCESS,52085571046,78.77,5,5,0,0,0
1-94,2023-08-18 18:03:54,6767,SUCCESS,66119712060,100.0,0,0,0,0,0
1-95,2023-08-18 18:04:31,6804,SUCCESS,58624922568,88.66,3,3,0,0,0
1-96,2023-08-18 18:04:31,6804,SUCCESS,66119712060,100.0,0,0,0,0,0
1-97,2023-08-18 18:05:20,6853,SUCCESS,83263975906,125.93,4,4,0,0,0
1-98,2023-08-18 18:06:05,6898,SUCCESS,75302290270,113.89,3,3,0,0,0
1-99,2023-08-18 18:06:05,6898,SUCCESS,66119712060,100.0,0,0,0,0,0
1-100,2023-08-18 18:06:36,6929,SUCCESS,48727031384,73.7,1,1,0,0,0
2-1,2023-08-18 18:06:36,6929,SUCCESS,48727031384,73.7,1,1,0,0,0
2-2,2023-08-18 18:06:36,6929,SUCCESS,48727031384,73.7,1,1,0,0,0
2-3,2023-08-18 18:07:06,6959,SUCCESS,48726246539,73.69,3,3,0,0,0
2-4,2023-08-18 18:07:36,6989,SUCCESS,48727955733,73.7,4,4,0,0,0
2-5,2023-08-18 18:08:06,7019,SUCCESS,48142726266,72.81,5,5,0,0,0
2-6,2023-08-18 18:08:44,7057,SUCCESS,64895995071,98.15,7,7,0,0,0
2-7,2023-08-18 18:09:16,7089,SUCCESS,52077771623,78.76,4,4,0,0,0
2-8,2023-08-18 18:09:48,7121,SUCCESS,52082460564,78.77,4,4,0,0,0
2-9,2023-08-18 18:10:20,7153,SUCCESS,52081885833,78.77,5,5,0,0,0
2-10,2023-08-18 18:11:02,7195,SUCCESS,70372869975,106.43,9,9,0,0,0
2-11,2023-08-18 18:11:02,7195,SUCCESS,66119712060,100.0,0,0,0,0,0
2-12,2023-08-18 18:11:02,7195,SUCCESS,66119712060,100.0,0,0,0,0,0
2-13,2023-08-18 18:11:53,7246,RUN_TIMEOUT,None,None,8,8,0,0,0
2-14,2023-08-18 18:12:43,7296,RUN_TIMEOUT,None,None,3,3,0,0,0
2-15,2023-08-18 18:12:43,7296,SUCCESS,66118264144,100.0,3,3,0,0,0
2-16,2023-08-18 18:12:43,7296,SUCCESS,52085571046,78.77,5,5,0,0,0
2-17,2023-08-18 18:12:43,7296,SUCCESS,66119712060,100.0,0,0,0,0,0
2-18,2023-08-18 18:13:33,7346,RUN_TIMEOUT,None,None,7,7,0,0,0
2-19,2023-08-18 18:14:12,7385,SUCCESS,63903014401,96.65,4,4,0,0,0
2-20,2023-08-18 18:15:00,7433,SUCCESS,79498854006,120.23,2,2,0,0,0
2-21,2023-08-18 18:15:00,7433,SUCCESS,52085571046,78.77,5,5,0,0,0
2-22,2023-08-18 18:15:44,7477,SUCCESS,72247051688,109.27,7,7,0,0,0
2-23,2023-08-18 18:15:44,7477,SUCCESS,48727031384,73.7,1,1,0,0,0
2-24,2023-08-18 18:16:34,7527,RUN_TIMEOUT,None,None,6,6,0,0,0
2-25,2023-08-18 18:17:24,7577,RUN_TIMEOUT,None,None,5,5,0,0,0
2-26,2023-08-18 18:17:24,7577,SUCCESS,79534456271,120.29,2,2,0,0,0
2-27,2023-08-18 18:18:04,7617,SUCCESS,66124311589,100.01,3,3,0,0,0
2-28,2023-08-18 18:18:04,7617,SUCCESS,58077031289,87.84,3,3,0,0,0
2-29,2023-08-18 18:18:54,7667,RUN_TIMEOUT,None,None,3,3,0,0,0
2-30,2023-08-18 18:19:44,7717,RUN_TIMEOUT,None,None,8,8,0,0,0
2-31,2023-08-18 18:20:31,7764,SUCCESS,75691790411,114.48,3,3,0,0,0
2-32,2023-08-18 18:21:21,7814,RUN_TIMEOUT,None,None,4,4,0,0,0
2-33,2023-08-18 18:22:10,7863,SUCCESS,84623316223,127.99,3,3,0,0,0
2-34,2023-08-18 18:22:46,7899,SUCCESS,58113137210,87.89,1,1,0,0,0
2-35,2023-08-18 18:23:36,7949,RUN_TIMEOUT,None,None,4,4,0,0,0
2-36,2023-08-18 18:23:36,7949,SUCCESS,66119712060,100.0,0,0,0,0,0
2-37,2023-08-18 18:23:36,7949,SUCCESS,66119712060,100.0,0,0,0,0,0
2-38,2023-08-18 18:24:16,7989,SUCCESS,66117096066,100.0,1,1,0,0,0
2-39,2023-08-18 18:24:16,7989,SUCCESS,66119712060,100.0,0,0,0,0,0
2-40,2023-08-18 18:24:49,8022,SUCCESS,52101681159,78.8,5,5,0,0,0
2-41,2023-08-18 18:25:39,8072,RUN_TIMEOUT,None,None,5,5,0,0,0
2-42,2023-08-18 18:26:29,8122,RUN_TIMEOUT,None,None,5,5,0,0,0
2-43,2023-08-18 18:26:58,8151,SUCCESS,48731354049,73.7,2,2,0,0,0
2-44,2023-08-18 18:27:30,8183,SUCCESS,52067632029,78.75,4,4,0,0,0
2-45,2023-08-18 18:28:21,8234,RUN_TIMEOUT,None,None,4,4,0,0,0
2-46,2023-08-18 18:29:03,8276,SUCCESS,69463228371,105.06,6,6,0,0,0
2-47,2023-08-18 18:29:43,8316,SUCCESS,66120890854,100.0,2,2,0,0,0
2-48,2023-08-18 18:30:16,8349,SUCCESS,52083225243,78.77,4,4,0,0,0
2-49,2023-08-18 18:30:56,8389,SUCCESS,65757489264,99.45,4,4,0,0,0
2-50,2023-08-18 18:31:36,8429,SUCCESS,68873468629,104.16,5,5,0,0,0
2-51,2023-08-18 18:32:16,8469,SUCCESS,66119635777,100.0,1,1,0,0,0
2-52,2023-08-18 18:32:16,8469,SUCCESS,58077031289,87.84,3,3,0,0,0
2-53,2023-08-18 18:32:16,8469,SUCCESS,66119712060,100.0,0,0,0,0,0
2-54,2023-08-18 18:32:16,8469,SUCCESS,66119712060,100.0,0,0,0,0,0
2-55,2023-08-18 18:33:03,8516,SUCCESS,77263533898,116.85,1,1,0,0,0
2-56,2023-08-18 18:33:46,8559,SUCCESS,72449503692,109.57,1,1,0,0,0
2-57,2023-08-18 18:33:46,8559,SUCCESS,48727031384,73.7,1,1,0,0,0
2-58,2023-08-18 18:34:27,8600,SUCCESS,66125715033,100.01,3,3,0,0,0
2-59,2023-08-18 18:35:02,8635,SUCCESS,59633837873,90.19,4,4,0,0,0
2-60,2023-08-18 18:35:02,8635,SUCCESS,66119712060,100.0,0,0,0,0,0
2-61,2023-08-18 18:35:02,8635,SUCCESS,48727031384,73.7,1,1,0,0,0
2-62,2023-08-18 18:35:34,8667,SUCCESS,52068954664,78.75,5,5,0,0,0
2-63,2023-08-18 18:36:14,8707,SUCCESS,66136706248,100.03,3,3,0,0,0
2-64,2023-08-18 18:36:46,8739,SUCCESS,52065720074,78.74,4,4,0,0,0
2-65,2023-08-18 18:37:28,8781,SUCCESS,70840937980,107.14,6,6,0,0,0
2-66,2023-08-18 18:38:01,8814,SUCCESS,53788510648,81.35,7,7,0,0,0
2-67,2023-08-18 18:38:51,8864,RUN_TIMEOUT,None,None,2,2,0,0,0
2-68,2023-08-18 18:39:42,8915,RUN_TIMEOUT,None,None,7,7,0,0,0
2-69,2023-08-18 18:40:15,8948,SUCCESS,54737715125,82.79,4,4,0,0,0
2-70,2023-08-18 18:40:45,8978,SUCCESS,46897590516,70.93,1,1,0,0,0
2-71,2023-08-18 18:41:31,9024,SUCCESS,75275788803,113.85,3,3,0,0,0
2-72,2023-08-18 18:41:31,9024,SUCCESS,66119712060,100.0,0,0,0,0,0
2-73,2023-08-18 18:42:19,9072,SUCCESS,80899149647,122.35,6,6,0,0,0
2-74,2023-08-18 18:42:53,9106,SUCCESS,56195361174,84.99,4,4,0,0,0
2-75,2023-08-18 18:43:32,9145,SUCCESS,63011449912,95.3,3,3,0,0,0
2-76,2023-08-18 18:44:07,9180,SUCCESS,58073021702,87.83,3,3,0,0,0
2-77,2023-08-18 18:44:07,9180,SUCCESS,66119712060,100.0,0,0,0,0,0
2-78,2023-08-18 18:44:44,9217,SUCCESS,58611747186,88.64,3,3,0,0,0
2-79,2023-08-18 18:44:44,9217,SUCCESS,66119712060,100.0,1,1,0,0,0
2-80,2023-08-18 18:44:44,9217,SUCCESS,66119712060,100.0,0,0,0,0,0
2-81,2023-08-18 18:45:22,9255,SUCCESS,63898425942,96.64,3,3,0,0,0
2-82,2023-08-18 18:45:58,9291,SUCCESS,58041671384,87.78,3,3,0,0,0
2-83,2023-08-18 18:46:48,9341,RUN_TIMEOUT,None,None,4,4,0,0,0
2-84,2023-08-18 18:46:48,9341,SUCCESS,66119712060,100.0,0,0,0,0,0
2-85,2023-08-18 18:47:38,9391,RUN_TIMEOUT,None,None,2,2,0,0,0
2-86,2023-08-18 18:48:28,9441,RUN_TIMEOUT,None,None,6,6,0,0,0
2-87,2023-08-18 18:48:28,9441,SUCCESS,58077031289,87.84,3,3,0,0,0
2-88,2023-08-18 18:49:00,9473,SUCCESS,52085578750,78.77,5,5,0,0,0
2-89,2023-08-18 18:49:39,9512,SUCCESS,66131973987,100.02,1,1,0,0,0
2-90,2023-08-18 18:50:15,9548,SUCCESS,58579752594,88.6,2,2,0,0,0
2-91,2023-08-18 18:51:05,9598,RUN_TIMEOUT,None,None,9,9,0,0,0
2-92,2023-08-18 18:51:41,9634,SUCCESS,58613098172,88.65,5,5,0,0,0
2-93,2023-08-18 18:51:41,9634,SUCCESS,48727031384,73.7,1,1,0,0,0
2-94,2023-08-18 18:52:21,9674,SUCCESS,66121871815,100.0,3,3,0,0,0
2-95,2023-08-18 18:52:54,9707,SUCCESS,52094616548,78.79,5,5,0,0,0
2-96,2023-08-18 18:53:26,9739,SUCCESS,52075678578,78.76,5,5,0,0,0
2-97,2023-08-18 18:54:12,9785,SUCCESS,78006534470,117.98,5,5,0,0,0
2-98,2023-08-18 18:54:42,9815,SUCCESS,48301454136,73.05,3,3,0,0,0
2-99,2023-08-18 18:54:42,9815,SUCCESS,52085578750,78.77,5,5,0,0,0
2-100,2023-08-18 18:54:42,9815,SUCCESS,66121871815,100.0,3,3,0,0,0
3-1,2023-08-18 18:55:32,9865,RUN_TIMEOUT,None,None,3,3,0,0,0
