variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-37,2023-08-18 22:53:42,1249,SUCCESS,65483708335,100.21,4,4,0,0,0
0-38,2023-08-18 22:54:33,1300,RUN_TIMEOUT,None,None,2,2,0,0,0
0-39,2023-08-18 22:55:24,1351,RUN_TIMEOUT,None,None,4,4,0,0,0
0-40,2023-08-18 22:55:24,1351,SUCCESS,65347511013,100.0,0,0,0,0,0
0-41,2023-08-18 22:56:14,1401,RUN_TIMEOUT,None,None,3,3,0,0,0
0-42,2023-08-18 22:56:51,1438,SUCCESS,63549552631,97.25,3,3,0,0,0
0-43,2023-08-18 22:57:40,1487,RUN_TIMEOUT,None,None,3,3,0,0,0
0-44,2023-08-18 22:58:19,1526,SUCCESS,65267644784,99.88,4,4,0,0,0
0-45,2023-08-18 22:59:05,1572,SUCCESS,76906530113,117.69,4,4,0,0,0
0-46,2023-08-18 22:59:46,1613,SUCCESS,68457138595,104.76,2,2,0,0,0
0-47,2023-08-18 23:00:23,1650,SUCCESS,60582000065,92.71,4,4,0,0,0
0-48,2023-08-18 23:00:23,1650,SUCCESS,65347511013,100.0,0,0,0,0,0
0-49,2023-08-18 23:01:12,1699,RUN_TIMEOUT,None,None,2,2,0,0,0
0-50,2023-08-18 23:01:12,1699,SUCCESS,55023472956,84.2,2,2,0,0,0
0-51,2023-08-18 23:02:02,1749,RUN_TIMEOUT,None,None,6,6,0,0,0
0-52,2023-08-18 23:02:35,1782,SUCCESS,55018251860,84.19,2,2,0,0,0
0-53,2023-08-18 23:03:15,1822,SUCCESS,68790852251,105.27,5,5,0,0,0
0-54,2023-08-18 23:04:01,1868,SUCCESS,75571420264,115.65,1,1,0,0,0
0-55,2023-08-18 23:04:39,1906,SUCCESS,62843053691,96.17,1,1,0,0,0
0-56,2023-08-18 23:05:18,1945,SUCCESS,65433767384,100.13,1,1,0,0,0
0-57,2023-08-18 23:05:57,1984,SUCCESS,65345876729,100.0,1,1,0,0,0
0-58,2023-08-18 23:05:57,1984,SUCCESS,65347511013,100.0,0,0,0,0,0
0-59,2023-08-18 23:06:37,2024,SUCCESS,67823640035,103.79,3,3,0,0,0
0-60,2023-08-18 23:06:37,2024,SUCCESS,65347511013,100.0,1,1,0,0,0
0-61,2023-08-18 23:07:25,2072,SUCCESS,82019228407,125.51,3,3,0,0,0
0-62,2023-08-18 23:08:09,2116,SUCCESS,71785876968,109.85,3,3,0,0,0
0-63,2023-08-18 23:08:59,2166,RUN_TIMEOUT,None,None,1,1,0,0,0
0-64,2023-08-18 23:09:39,2206,SUCCESS,67353249139,103.07,3,3,0,0,0
0-65,2023-08-18 23:09:39,2206,SUCCESS,65347511013,100.0,1,1,0,0,0
0-66,2023-08-18 23:09:39,2206,SUCCESS,65347511013,100.0,0,0,0,0,0
0-67,2023-08-18 23:10:28,2255,RUN_TIMEOUT,None,None,3,3,0,0,0
0-68,2023-08-18 23:11:09,2296,SUCCESS,65347565039,100.0,2,2,0,0,0
0-69,2023-08-18 23:11:58,2345,SUCCESS,81410989978,124.58,3,3,0,0,0
0-70,2023-08-18 23:12:37,2384,SUCCESS,65345198871,100.0,1,1,0,0,0
0-71,2023-08-18 23:13:16,2423,SUCCESS,65369900996,100.03,3,3,0,0,0
0-72,2023-08-18 23:13:59,2466,SUCCESS,73465739225,112.42,3,3,0,0,0
0-73,2023-08-18 23:14:38,2505,SUCCESS,65359408292,100.02,1,1,0,0,0
0-74,2023-08-18 23:15:27,2554,SUCCESS,82302887363,125.95,4,4,0,0,0
0-75,2023-08-18 23:16:08,2595,SUCCESS,67770720454,103.71,3,3,0,0,0
0-76,2023-08-18 23:16:54,2641,SUCCESS,75526330597,115.58,3,3,0,0,0
0-77,2023-08-18 23:17:43,2690,RUN_TIMEOUT,None,None,3,3,0,0,0
0-78,2023-08-18 23:18:32,2739,SUCCESS,82186661161,125.77,5,5,0,0,0
0-79,2023-08-18 23:19:10,2777,SUCCESS,61513403158,94.13,7,7,0,0,0
0-80,2023-08-18 23:19:49,2816,SUCCESS,65343130932,99.99,1,1,0,0,0
0-81,2023-08-18 23:19:49,2816,SUCCESS,65347511013,100.0,0,0,0,0,0
0-82,2023-08-18 23:20:29,2856,SUCCESS,66931894692,102.42,1,1,0,0,0
0-83,2023-08-18 23:21:08,2895,SUCCESS,65339763927,99.99,3,3,0,0,0
0-84,2023-08-18 23:21:58,2945,RUN_TIMEOUT,None,None,1,1,0,0,0
0-85,2023-08-18 23:22:48,2995,RUN_TIMEOUT,None,None,4,4,0,0,0
0-86,2023-08-18 23:23:27,3034,SUCCESS,65311164536,99.94,2,2,0,0,0
0-87,2023-08-18 23:24:07,3074,SUCCESS,67611472613,103.46,3,3,0,0,0
0-88,2023-08-18 23:24:51,3118,SUCCESS,74173759364,113.51,2,2,0,0,0
0-89,2023-08-18 23:25:39,3166,SUCCESS,74725973452,114.35,3,3,0,0,0
0-90,2023-08-18 23:26:22,3209,SUCCESS,70931661408,108.55,4,4,0,0,0
0-91,2023-08-18 23:27:12,3259,RUN_TIMEOUT,None,None,5,5,0,0,0
0-92,2023-08-18 23:27:46,3293,SUCCESS,55399337253,84.78,3,3,0,0,0
0-93,2023-08-18 23:28:31,3338,SUCCESS,76661225262,117.31,4,4,0,0,0
0-94,2023-08-18 23:29:21,3388,RUN_TIMEOUT,None,None,2,2,0,0,0
0-95,2023-08-18 23:29:21,3388,SUCCESS,65347511013,100.0,1,1,0,0,0
0-96,2023-08-18 23:30:10,3437,RUN_TIMEOUT,None,None,3,3,0,0,0
0-97,2023-08-18 23:30:58,3485,SUCCESS,78623700639,120.32,2,2,0,0,0
0-98,2023-08-18 23:31:48,3535,RUN_TIMEOUT,None,None,5,5,0,0,0
0-99,2023-08-18 23:32:22,3569,SUCCESS,54837557141,83.92,2,2,0,0,0
0-100,2023-08-18 23:33:05,3612,SUCCESS,72484011942,110.92,1,1,0,0,0
1-1,2023-08-18 23:33:27,3634,SUCCESS,34799593898,53.25,3,3,0,0,0
1-2,2023-08-18 23:33:55,3662,SUCCESS,45970849428,70.35,4,4,0,0,0
1-3,2023-08-18 23:34:40,3707,SUCCESS,76704308872,117.38,5,5,0,0,0
1-4,2023-08-18 23:35:29,3756,RUN_TIMEOUT,None,None,10,10,0,0,0
1-5,2023-08-18 23:35:29,3756,SUCCESS,54837557141,83.92,2,2,0,0,0
1-6,2023-08-18 23:36:03,3790,SUCCESS,55006995822,84.18,2,2,0,0,0
1-7,2023-08-18 23:36:36,3823,SUCCESS,55008393898,84.18,1,1,0,0,0
1-8,2023-08-18 23:36:36,3823,SUCCESS,55008393898,84.18,2,2,0,0,0
1-9,2023-08-18 23:37:06,3853,SUCCESS,49072167239,75.09,5,5,0,0,0
1-10,2023-08-18 23:37:41,3888,SUCCESS,55241342337,84.53,7,7,0,0,0
1-11,2023-08-18 23:38:21,3928,SUCCESS,65376139214,100.04,1,1,0,0,0
1-12,2023-08-18 23:39:07,3974,SUCCESS,75524095614,115.57,1,1,0,0,0
1-13,2023-08-18 23:39:46,4013,SUCCESS,65332623748,99.98,1,1,0,0,0
1-14,2023-08-18 23:40:25,4052,SUCCESS,65365413902,100.03,1,1,0,0,0
1-15,2023-08-18 23:41:15,4102,RUN_TIMEOUT,None,None,6,6,0,0,0
1-16,2023-08-18 23:41:15,4102,SUCCESS,65347511013,100.0,0,0,0,0,0
1-17,2023-08-18 23:41:15,4102,SUCCESS,65311164536,99.94,2,2,0,0,0
1-18,2023-08-18 23:42:00,4147,SUCCESS,76269673940,116.71,4,4,0,0,0
1-19,2023-08-18 23:42:33,4180,SUCCESS,55003763061,84.17,2,2,0,0,0
1-20,2023-08-18 23:43:17,4224,SUCCESS,74071786294,113.35,2,2,0,0,0
1-21,2023-08-18 23:43:17,4224,SUCCESS,65347511013,100.0,0,0,0,0,0
1-22,2023-08-18 23:43:56,4263,SUCCESS,65339619726,99.99,1,1,0,0,0
1-23,2023-08-18 23:43:56,4263,SUCCESS,65347511013,100.0,1,1,0,0,0
1-24,2023-08-18 23:43:56,4263,SUCCESS,65347511013,100.0,1,1,0,0,0
1-25,2023-08-18 23:44:25,4292,SUCCESS,46038292997,70.45,5,5,0,0,0
1-26,2023-08-18 23:45:06,4333,SUCCESS,70433471629,107.78,4,4,0,0,0
1-27,2023-08-18 23:45:06,4333,SUCCESS,65347511013,100.0,0,0,0,0,0
1-28,2023-08-18 23:45:06,4333,SUCCESS,65347511013,100.0,0,0,0,0,0
1-29,2023-08-18 23:45:54,4381,SUCCESS,81296478542,124.41,5,5,0,0,0
1-30,2023-08-18 23:45:54,4381,SUCCESS,65347511013,100.0,0,0,0,0,0
1-31,2023-08-18 23:45:54,4381,SUCCESS,65347511013,100.0,0,0,0,0,0
1-32,2023-08-18 23:46:33,4420,SUCCESS,65361031946,100.02,1,1,0,0,0
1-33,2023-08-18 23:46:33,4420,SUCCESS,65347511013,100.0,0,0,0,0,0
1-34,2023-08-18 23:46:33,4420,SUCCESS,65347511013,100.0,0,0,0,0,0
1-35,2023-08-18 23:47:03,4450,SUCCESS,47793860239,73.14,5,5,0,0,0
1-36,2023-08-18 23:47:03,4450,SUCCESS,65347511013,100.0,0,0,0,0,0
1-37,2023-08-18 23:47:52,4499,RUN_TIMEOUT,None,None,7,7,0,0,0
1-38,2023-08-18 23:48:28,4535,SUCCESS,60226019198,92.16,6,6,0,0,0
1-39,2023-08-18 23:49:11,4578,SUCCESS,73919107930,113.12,2,2,0,0,0
1-40,2023-08-18 23:50:01,4628,RUN_TIMEOUT,None,None,4,4,0,0,0
1-41,2023-08-18 23:50:39,4666,SUCCESS,61888462659,94.71,5,5,0,0,0
1-42,2023-08-18 23:50:39,4666,SUCCESS,65347511013,100.0,0,0,0,0,0
1-43,2023-08-18 23:51:16,4703,SUCCESS,60008821172,91.83,2,2,0,0,0
1-44,2023-08-18 23:51:59,4746,SUCCESS,72091288017,110.32,2,2,0,0,0
1-45,2023-08-18 23:52:32,4779,SUCCESS,53239197014,81.47,2,2,0,0,0
1-46,2023-08-18 23:53:13,4820,SUCCESS,68098227189,104.21,1,1,0,0,0
1-47,2023-08-18 23:53:56,4863,SUCCESS,73281938149,112.14,8,8,0,0,0
1-48,2023-08-18 23:54:40,4907,SUCCESS,74565963212,114.11,4,4,0,0,0
1-49,2023-08-18 23:55:21,4948,SUCCESS,67705314139,103.61,2,2,0,0,0
1-50,2023-08-18 23:56:02,4989,SUCCESS,67770876606,103.71,3,3,0,0,0
1-51,2023-08-18 23:56:47,5034,SUCCESS,75642597256,115.75,8,8,0,0,0
1-52,2023-08-18 23:57:38,5085,RUN_TIMEOUT,None,None,8,8,0,0,0
1-53,2023-08-18 23:58:17,5124,SUCCESS,65348600676,100.0,2,2,0,0,0
1-54,2023-08-18 23:58:52,5159,SUCCESS,54831432706,83.91,1,1,0,0,0
1-55,2023-08-18 23:58:52,5159,SUCCESS,65347511013,100.0,1,1,0,0,0
1-56,2023-08-18 23:58:52,5159,SUCCESS,55008393898,84.18,2,2,0,0,0
1-57,2023-08-18 23:59:36,5203,SUCCESS,68762279572,105.23,5,5,0,0,0
1-58,2023-08-19 00:00:13,5240,SUCCESS,60620891706,92.77,7,7,0,0,0
1-59,2023-08-19 00:00:47,5274,SUCCESS,55008622480,84.18,4,4,0,0,0
1-60,2023-08-19 00:01:26,5313,SUCCESS,65298687380,99.93,2,2,0,0,0
1-61,2023-08-19 00:01:26,5313,SUCCESS,65347511013,100.0,0,0,0,0,0
1-62,2023-08-19 00:02:07,5354,SUCCESS,64928762646,99.36,3,3,0,0,0
1-63,2023-08-19 00:02:47,5394,SUCCESS,65347694067,100.0,1,1,0,0,0
1-64,2023-08-19 00:03:28,5435,SUCCESS,67596875982,103.44,3,3,0,0,0
1-65,2023-08-19 00:04:02,5469,SUCCESS,54955409490,84.1,4,4,0,0,0
1-66,2023-08-19 00:04:36,5503,SUCCESS,54763811035,83.8,3,3,0,0,0
1-67,2023-08-19 00:05:16,5543,SUCCESS,65384373264,100.06,1,1,0,0,0
1-68,2023-08-19 00:05:52,5579,SUCCESS,56032758116,85.75,4,4,0,0,0
1-69,2023-08-19 00:06:32,5619,SUCCESS,65272290509,99.88,4,4,0,0,0
1-70,2023-08-19 00:07:12,5659,SUCCESS,65337684854,99.98,1,1,0,0,0
1-71,2023-08-19 00:07:12,5659,SUCCESS,65347511013,100.0,0,0,0,0,0
1-72,2023-08-19 00:07:46,5693,SUCCESS,54767354821,83.81,2,2,0,0,0
1-73,2023-08-19 00:08:18,5725,SUCCESS,50751701866,77.66,3,3,0,0,0
1-74,2023-08-19 00:09:03,5770,SUCCESS,73326542235,112.21,8,8,0,0,0
1-75,2023-08-19 00:09:03,5770,SUCCESS,54837557141,83.92,2,2,0,0,0
1-76,2023-08-19 00:09:43,5810,SUCCESS,67321638778,103.02,3,3,0,0,0
1-77,2023-08-19 00:10:06,5833,SUCCESS,34773855203,53.21,3,3,0,0,0
1-78,2023-08-19 00:10:53,5880,SUCCESS,76091987973,116.44,1,1,0,0,0
1-79,2023-08-19 00:11:35,5922,SUCCESS,68777396293,105.25,5,5,0,0,0
1-80,2023-08-19 00:12:26,5973,RUN_TIMEOUT,None,None,2,2,0,0,0
1-81,2023-08-19 00:13:02,6009,SUCCESS,61448374703,94.03,8,8,0,0,0
1-82,2023-08-19 00:13:46,6053,SUCCESS,72396039444,110.79,5,5,0,0,0
1-83,2023-08-19 00:13:46,6053,SUCCESS,65272290509,99.88,4,4,0,0,0
1-84,2023-08-19 00:14:20,6087,SUCCESS,55011283715,84.18,2,2,0,0,0
1-85,2023-08-19 00:14:54,6121,SUCCESS,54731936051,83.76,3,3,0,0,0
1-86,2023-08-19 00:15:25,6152,SUCCESS,48077708744,73.57,5,5,0,0,0
1-87,2023-08-19 00:15:53,6180,SUCCESS,46296213832,70.85,6,6,0,0,0
1-88,2023-08-19 00:16:37,6224,SUCCESS,71648847424,109.64,8,8,0,0,0
1-89,2023-08-19 00:17:16,6263,SUCCESS,65387693048,100.06,1,1,0,0,0
1-90,2023-08-19 00:17:56,6303,SUCCESS,65384169471,100.06,2,2,0,0,0
1-91,2023-08-19 00:18:36,6343,SUCCESS,64991912566,99.46,4,4,0,0,0
1-92,2023-08-19 00:19:12,6379,SUCCESS,59522481111,91.09,4,4,0,0,0
1-93,2023-08-19 00:19:57,6424,SUCCESS,75519649842,115.57,3,3,0,0,0
1-94,2023-08-19 00:20:20,6447,SUCCESS,34771922406,53.21,4,4,0,0,0
1-95,2023-08-19 00:21:01,6488,SUCCESS,67785226358,103.73,2,2,0,0,0
1-96,2023-08-19 00:21:01,6488,SUCCESS,55008393898,84.18,2,2,0,0,0
1-97,2023-08-19 00:21:40,6527,SUCCESS,65450005381,100.16,1,1,0,0,0
1-98,2023-08-19 00:21:40,6527,SUCCESS,65450005381,100.16,1,1,0,0,0
1-99,2023-08-19 00:22:14,6561,SUCCESS,54999079928,84.16,3,3,0,0,0
1-100,2023-08-19 00:22:54,6601,SUCCESS,65348765673,100.0,2,2,0,0,0
2-1,2023-08-19 00:22:54,6601,SUCCESS,34771922406,53.21,4,4,0,0,0
2-2,2023-08-19 00:22:54,6601,SUCCESS,34773855203,53.21,3,3,0,0,0
2-3,2023-08-19 00:23:44,6651,RUN_TIMEOUT,None,None,7,7,0,0,0
2-4,2023-08-19 00:24:13,6680,SUCCESS,45934882621,70.29,4,4,0,0,0
2-5,2023-08-19 00:24:43,6710,SUCCESS,45986307645,70.37,5,5,0,0,0
2-6,2023-08-19 00:24:43,6710,SUCCESS,46296213832,70.85,6,6,0,0,0
2-7,2023-08-19 00:25:13,6740,SUCCESS,47780486397,73.12,6,6,0,0,0
2-8,2023-08-19 00:25:44,6771,SUCCESS,48081169413,73.58,6,6,0,0,0
2-9,2023-08-19 00:26:17,6804,SUCCESS,49036379587,75.04,5,5,0,0,0
2-10,2023-08-19 00:26:17,6804,SUCCESS,50751701866,77.66,3,3,0,0,0
2-11,2023-08-19 00:26:17,6804,SUCCESS,54837557141,83.92,2,2,0,0,0
2-12,2023-08-19 00:26:17,6804,SUCCESS,65347511013,100.0,0,0,0,0,0
2-13,2023-08-19 00:27:04,6851,SUCCESS,74168978829,113.5,2,2,0,0,0
2-14,2023-08-19 00:27:51,6898,SUCCESS,76080818661,116.42,3,3,0,0,0
2-15,2023-08-19 00:28:20,6927,SUCCESS,46084389421,70.52,4,4,0,0,0
2-16,2023-08-19 00:28:20,6927,SUCCESS,65347511013,100.0,0,0,0,0,0
2-17,2023-08-19 00:28:51,6958,SUCCESS,47838344476,73.21,5,5,0,0,0
2-18,2023-08-19 00:29:22,6989,SUCCESS,49102178762,75.14,8,8,0,0,0
2-19,2023-08-19 00:30:01,7028,SUCCESS,62605415930,95.8,2,2,0,0,0
2-20,2023-08-19 00:30:31,7058,SUCCESS,49857983136,76.3,4,4,0,0,0
2-21,2023-08-19 00:31:11,7098,SUCCESS,66721049462,102.1,4,4,0,0,0
2-22,2023-08-19 00:31:45,7132,SUCCESS,55262496464,84.57,7,7,0,0,0
2-23,2023-08-19 00:32:27,7174,SUCCESS,69420192574,106.23,3,3,0,0,0
2-24,2023-08-19 00:32:56,7203,SUCCESS,45968632524,70.34,4,4,0,0,0
2-25,2023-08-19 00:33:36,7243,SUCCESS,64928005114,99.36,3,3,0,0,0
2-26,2023-08-19 00:34:26,7293,SUCCESS,80574730606,123.3,5,5,0,0,0
2-27,2023-08-19 00:34:26,7293,SUCCESS,54837557141,83.92,2,2,0,0,0
2-28,2023-08-19 00:35:06,7333,SUCCESS,65347765402,100.0,2,2,0,0,0
2-29,2023-08-19 00:35:54,7381,SUCCESS,80916343467,123.82,6,6,0,0,0
2-30,2023-08-19 00:35:54,7381,SUCCESS,34773855203,53.21,3,3,0,0,0
2-31,2023-08-19 00:35:54,7381,SUCCESS,45968632524,70.34,4,4,0,0,0
2-32,2023-08-19 00:36:30,7417,SUCCESS,59532868736,91.1,4,4,0,0,0
2-33,2023-08-19 00:36:30,7417,SUCCESS,55008393898,84.18,2,2,0,0,0
2-34,2023-08-19 00:37:12,7459,SUCCESS,67464911768,103.24,7,7,0,0,0
2-35,2023-08-19 00:37:47,7494,SUCCESS,54720560947,83.74,3,3,0,0,0
2-36,2023-08-19 00:38:25,7532,SUCCESS,65336632494,99.98,1,1,0,0,0
2-37,2023-08-19 00:38:59,7566,SUCCESS,54951991995,84.09,4,4,0,0,0
2-38,2023-08-19 00:38:59,7566,SUCCESS,65272290509,99.88,4,4,0,0,0
2-39,2023-08-19 00:39:29,7596,SUCCESS,49407528896,75.61,8,8,0,0,0
2-40,2023-08-19 00:40:10,7637,SUCCESS,65290575193,99.91,3,3,0,0,0
2-41,2023-08-19 00:40:10,7637,SUCCESS,65347511013,100.0,0,0,0,0,0
2-42,2023-08-19 00:40:44,7671,SUCCESS,55002493503,84.17,3,3,0,0,0
2-43,2023-08-19 00:41:13,7700,SUCCESS,46070061511,70.5,6,6,0,0,0
2-44,2023-08-19 00:42:03,7750,RUN_TIMEOUT,None,None,6,6,0,0,0
2-45,2023-08-19 00:42:43,7790,SUCCESS,65254393757,99.86,5,5,0,0,0
2-46,2023-08-19 00:43:17,7824,SUCCESS,54953611279,84.09,6,6,0,0,0
2-47,2023-08-19 00:43:17,7824,SUCCESS,59532868736,91.1,4,4,0,0,0
2-48,2023-08-19 00:43:17,7824,SUCCESS,55008393898,84.18,1,1,0,0,0
2-49,2023-08-19 00:43:43,7850,SUCCESS,41602427990,63.66,5,5,0,0,0
2-50,2023-08-19 00:44:31,7898,SUCCESS,82192816105,125.78,3,3,0,0,0
2-51,2023-08-19 00:45:06,7933,SUCCESS,55001752329,84.17,2,2,0,0,0
2-52,2023-08-19 00:45:06,7933,SUCCESS,64928005114,99.36,3,3,0,0,0
2-53,2023-08-19 00:45:40,7967,SUCCESS,54759291915,83.8,3,3,0,0,0
2-54,2023-08-19 00:46:19,8006,SUCCESS,65310881858,99.94,2,2,0,0,0
2-55,2023-08-19 00:46:55,8042,SUCCESS,59267884654,90.7,3,3,0,0,0
2-56,2023-08-19 00:46:55,8042,SUCCESS,34773855203,53.21,3,3,0,0,0
2-57,2023-08-19 00:47:34,8081,SUCCESS,60623958851,92.77,7,7,0,0,0
2-58,2023-08-19 00:48:24,8131,RUN_TIMEOUT,None,None,5,5,0,0,0
2-59,2023-08-19 00:48:57,8164,SUCCESS,54803038830,83.86,5,5,0,0,0
2-60,2023-08-19 00:49:36,8203,SUCCESS,65264735884,99.87,3,3,0,0,0
2-61,2023-08-19 00:50:16,8243,SUCCESS,65406000431,100.09,2,2,0,0,0
2-62,2023-08-19 00:50:38,8265,SUCCESS,34764461080,53.2,3,3,0,0,0
2-63,2023-08-19 00:51:14,8301,SUCCESS,54948087520,84.09,4,4,0,0,0
2-64,2023-08-19 00:51:14,8301,SUCCESS,55008393898,84.18,1,1,0,0,0
2-65,2023-08-19 00:51:14,8301,SUCCESS,34764461080,53.2,3,3,0,0,0
2-66,2023-08-19 00:51:55,8342,SUCCESS,68341938864,104.58,8,8,0,0,0
2-67,2023-08-19 00:52:34,8381,SUCCESS,63215185536,96.74,5,5,0,0,0
2-68,2023-08-19 00:52:34,8381,SUCCESS,45968632524,70.34,4,4,0,0,0
2-69,2023-08-19 00:53:04,8411,SUCCESS,45986608927,70.37,5,5,0,0,0
2-70,2023-08-19 00:53:40,8447,SUCCESS,55244493516,84.54,7,7,0,0,0
2-71,2023-08-19 00:53:40,8447,SUCCESS,65347511013,100.0,1,1,0,0,0
2-72,2023-08-19 00:54:23,8490,SUCCESS,73407151282,112.33,4,4,0,0,0
2-73,2023-08-19 00:55:14,8541,RUN_TIMEOUT,None,None,3,3,0,0,0
2-74,2023-08-19 00:55:59,8586,SUCCESS,77130759310,118.03,4,4,0,0,0
2-75,2023-08-19 00:56:38,8625,SUCCESS,65345665036,100.0,1,1,0,0,0
2-76,2023-08-19 00:56:38,8625,SUCCESS,34764461080,53.2,3,3,0,0,0
2-77,2023-08-19 00:57:17,8664,SUCCESS,65322257360,99.96,1,1,0,0,0
2-78,2023-08-19 00:57:47,8694,SUCCESS,48076475804,73.57,5,5,0,0,0
2-79,2023-08-19 00:57:47,8694,SUCCESS,54948087520,84.09,4,4,0,0,0
2-80,2023-08-19 00:57:47,8694,SUCCESS,54837557141,83.92,2,2,0,0,0
2-81,2023-08-19 00:58:32,8739,SUCCESS,74255115867,113.63,6,6,0,0,0
2-82,2023-08-19 00:58:57,8764,SUCCESS,40698114296,62.28,8,8,0,0,0
2-83,2023-08-19 00:59:46,8813,RUN_TIMEOUT,None,None,8,8,0,0,0
2-84,2023-08-19 01:00:22,8849,SUCCESS,59070770468,90.39,5,5,0,0,0
2-85,2023-08-19 01:00:22,8849,SUCCESS,65322257360,99.96,1,1,0,0,0
2-86,2023-08-19 01:00:22,8849,SUCCESS,65347511013,100.0,0,0,0,0,0
2-87,2023-08-19 01:00:43,8870,SUCCESS,34774848654,53.22,4,4,0,0,0
2-88,2023-08-19 01:01:08,8895,SUCCESS,43053110938,65.88,7,7,0,0,0
2-89,2023-08-19 01:01:45,8932,SUCCESS,62782965313,96.08,11,11,0,0,0
2-90,2023-08-19 01:02:26,8973,SUCCESS,70797421959,108.34,8,8,0,0,0
2-91,2023-08-19 01:03:16,9023,RUN_TIMEOUT,None,None,5,5,0,0,0
2-92,2023-08-19 01:03:56,9063,SUCCESS,68827827973,105.33,8,8,0,0,0
2-93,2023-08-19 01:03:56,9063,SUCCESS,54837557141,83.92,2,2,0,0,0
2-94,2023-08-19 01:04:30,9097,SUCCESS,54745969682,83.78,3,3,0,0,0
2-95,2023-08-19 01:05:00,9127,SUCCESS,49034790760,75.04,5,5,0,0,0
2-96,2023-08-19 01:05:00,9127,SUCCESS,34764461080,53.2,3,3,0,0,0
2-97,2023-08-19 01:05:35,9162,SUCCESS,58180196088,89.03,3,3,0,0,0
2-98,2023-08-19 01:06:12,9199,SUCCESS,60636905384,92.79,7,7,0,0,0
2-99,2023-08-19 01:06:45,9232,SUCCESS,54775111731,83.82,3,3,0,0,0
2-100,2023-08-19 01:07:18,9265,SUCCESS,55030131298,84.21,2,2,0,0,0
3-1,2023-08-19 01:08:08,9315,RUN_TIMEOUT,None,None,7,7,0,0,0
