# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
15-4,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-5,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-6,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-7,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-8,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-9,2023-08-04 21:11:10,130,SUCCESS,51488895423,100.0,0,0,0,0,0
15-10,2023-08-04 21:11:45,165,SUCCESS,51626147936,100.27,1,0,1,0,0
16-1,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-2,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-3,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-4,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-5,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-6,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-7,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-8,2023-08-04 21:11:45,165,SUCCESS,51488895423,100.0,0,0,0,0,0
16-9,2023-08-04 21:12:20,200,SUCCESS,55131089932,107.07,1,0,0,1,0
16-10,2023-08-04 21:12:57,237,SUCCESS,57223156947,111.14,1,0,0,0,1
17-1,2023-08-04 21:12:57,237,SUCCESS,51488895423,100.0,0,0,0,0,0
17-2,2023-08-04 21:13:01,241,RUN_CODE_ERROR,None,None,1,0,0,0,1
17-3,2023-08-04 21:13:01,241,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
17-4,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
17-5,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
17-6,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
17-7,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
17-8,2023-08-04 21:13:01,241,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
17-9,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
17-10,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-1,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-2,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-3,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-4,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-5,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-6,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-7,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-8,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-9,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
18-10,2023-08-04 21:13:01,241,SUCCESS,51488895423,100.0,0,0,0,0,0
19-1,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-2,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-3,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-4,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-5,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-6,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-7,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-8,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-9,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
19-10,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-1,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-2,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-3,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-4,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-5,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-6,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-7,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-8,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-9,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
20-10,2023-08-04 21:13:02,242,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
21-1,2023-08-04 21:13:02,242,SUCCESS,51488895423,100.0,0,0,0,0,0
21-2,2023-08-04 21:13:35,275,SUCCESS,51469322992,99.96,1,0,0,1,0
21-3,2023-08-04 21:13:35,275,SUCCESS,51488895423,100.0,0,0,0,0,0
21-4,2023-08-04 21:13:35,275,SUCCESS,51488895423,100.0,0,0,0,0,0
21-5,2023-08-04 21:13:35,275,SUCCESS,51488895423,100.0,0,0,0,0,0
21-6,2023-08-04 21:13:35,275,SUCCESS,51488895423,100.0,0,0,0,0,0
21-7,2023-08-04 21:13:35,275,SUCCESS,51488895423,100.0,0,0,0,0,0
21-8,2023-08-04 21:13:36,276,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
21-9,2023-08-04 21:13:36,276,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
21-10,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-1,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-2,2023-08-04 21:13:36,276,SUCCESS,51469322992,99.96,1,0,0,1,0
22-3,2023-08-04 21:13:36,276,SUCCESS,51469322992,99.96,1,0,0,1,0
22-4,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-5,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-6,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-7,2023-08-04 21:13:36,276,SUCCESS,51469322992,99.96,1,0,0,1,0
22-8,2023-08-04 21:13:36,276,SUCCESS,51488895423,100.0,0,0,0,0,0
22-9,2023-08-04 21:13:36,276,SUCCESS,51469322992,99.96,1,0,0,1,0
22-10,2023-08-04 21:14:10,310,SUCCESS,51478175052,99.98,1,0,1,0,0
23-1,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-2,2023-08-04 21:14:10,310,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
23-3,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-4,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-5,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-6,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-7,2023-08-04 21:14:10,310,SUCCESS,51469322992,99.96,1,0,0,1,0
23-8,2023-08-04 21:14:14,314,RUN_CODE_ERROR,None,None,2,0,0,1,1
23-9,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
23-10,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-1,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-2,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-3,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-4,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-5,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-6,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-7,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-8,2023-08-04 21:14:14,314,COMPILE_CODE_ERROR,None,None,2,0,0,2,0
24-9,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
24-10,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
25-1,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
25-2,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
25-3,2023-08-04 21:14:14,314,SUCCESS,51469322992,99.96,1,0,0,1,0
25-4,2023-08-04 21:14:15,315,COMPILE_CODE_ERROR,None,None,2,0,0,1,1
25-5,2023-08-04 21:14:15,315,SUCCESS,51469322992,99.96,1,0,0,1,0
25-6,2023-08-04 21:14:48,348,SUCCESS,51499190999,100.02,2,0,1,1,0
25-7,2023-08-04 21:14:52,352,RUN_CODE_ERROR,None,None,2,0,0,1,1
25-8,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
25-9,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
25-10,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-1,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-2,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-3,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-4,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-5,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-6,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-7,2023-08-04 21:14:52,352,SUCCESS,51469322992,99.96,1,0,0,1,0
26-8,2023-08-04 21:15:25,385,SUCCESS,51497610813,100.02,2,0,1,1,0
26-9,2023-08-04 21:15:25,385,SUCCESS,51469322992,99.96,1,0,0,1,0
26-10,2023-08-04 21:15:25,385,SUCCESS,51469322992,99.96,1,0,0,1,0
27-1,2023-08-04 21:15:25,385,SUCCESS,51469322992,99.96,1,0,0,1,0
27-2,2023-08-04 21:15:25,385,SUCCESS,51469322992,99.96,1,0,0,1,0
27-3,2023-08-04 21:15:25,385,SUCCESS,51469322992,99.96,1,0,0,1,0
27-4,2023-08-04 21:15:59,419,SUCCESS,51485293815,99.99,2,0,1,1,0
27-5,2023-08-04 21:15:59,419,SUCCESS,51488895423,100.0,0,0,0,0,0
27-6,2023-08-04 21:15:59,419,SUCCESS,51469322992,99.96,1,0,0,1,0
27-7,2023-08-04 21:15:59,419,SUCCESS,51469322992,99.96,1,0,0,1,0
27-8,2023-08-04 21:15:59,419,SUCCESS,51469322992,99.96,1,0,0,1,0
27-9,2023-08-04 21:16:26,446,SUCCESS,39643968785,77.0,2,0,0,2,0
27-10,2023-08-04 21:16:29,449,RUN_CODE_ERROR,None,None,2,0,0,1,1
28-1,2023-08-04 21:16:29,449,SUCCESS,39643968785,77.0,2,0,0,2,0
28-2,2023-08-04 21:16:29,449,SUCCESS,51469322992,99.96,1,0,0,1,0
28-3,2023-08-04 21:16:29,449,SUCCESS,51469322992,99.96,1,0,0,1,0
28-4,2023-08-04 21:16:29,449,SUCCESS,51469322992,99.96,1,0,0,1,0
28-5,2023-08-04 21:16:29,449,SUCCESS,51469322992,99.96,1,0,0,1,0
28-6,2023-08-04 21:16:29,449,SUCCESS,51469322992,99.96,1,0,0,1,0
28-7,2023-08-04 21:16:30,450,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
28-8,2023-08-04 21:16:30,450,SUCCESS,51469322992,99.96,1,0,0,1,0
28-9,2023-08-04 21:16:30,450,SUCCESS,39643968785,77.0,2,0,0,2,0
28-10,2023-08-04 21:17:03,483,SUCCESS,51479361278,99.98,2,0,0,2,0
29-1,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-2,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-3,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-4,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-5,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-6,2023-08-04 21:17:03,483,SUCCESS,51469322992,99.96,1,0,0,1,0
29-7,2023-08-04 21:17:03,483,SUCCESS,51469322992,99.96,1,0,0,1,0
29-8,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-9,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
29-10,2023-08-04 21:17:03,483,SUCCESS,51469322992,99.96,1,0,0,1,0
30-1,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
30-2,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
30-3,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
30-4,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
30-5,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
30-6,2023-08-04 21:17:03,483,SUCCESS,39643968785,77.0,2,0,0,2,0
