variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
8-1,2023-08-04 15:19:57,2065,SUCCESS,106860300333,100.0,1,1,0,0,0
8-2,2023-08-04 15:21:02,2130,SUCCESS,106851279451,99.99,1,1,0,0,0
8-3,2023-08-04 15:21:02,2130,SUCCESS,106867193247,100.01,1,1,0,0,0
8-4,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
8-5,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
8-6,2023-08-04 15:21:02,2130,SUCCESS,106867193247,100.01,1,1,0,0,0
8-7,2023-08-04 15:21:02,2130,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
8-8,2023-08-04 15:21:02,2130,SUCCESS,106817906685,99.96,1,1,0,0,0
8-9,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
8-10,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-1,2023-08-04 15:21:02,2130,SUCCESS,106817906685,99.96,1,1,0,0,0
9-2,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-3,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-4,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-5,2023-08-04 15:21:02,2130,SUCCESS,106851279451,99.99,1,1,0,0,0
9-6,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-7,2023-08-04 15:21:02,2130,SUCCESS,106818295479,99.96,1,1,0,0,0
9-8,2023-08-04 15:21:02,2130,SUCCESS,106817906685,99.96,1,1,0,0,0
9-9,2023-08-04 15:21:03,2131,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
9-10,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-1,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-2,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-3,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-4,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-5,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-6,2023-08-04 15:21:03,2131,SUCCESS,106818295479,99.96,1,1,0,0,0
10-7,2023-08-04 15:21:03,2131,SUCCESS,106818295479,99.96,1,1,0,0,0
10-8,2023-08-04 15:21:03,2131,SUCCESS,106818295479,99.96,1,1,0,0,0
10-9,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
10-10,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-1,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-2,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-3,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-4,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-5,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-6,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-7,2023-08-04 15:21:03,2131,COMPILE_CODE_ERROR,None,None,6,5,0,1,0
11-8,2023-08-04 15:21:03,2131,SUCCESS,106817906685,99.96,1,1,0,0,0
11-9,2023-08-04 15:22:15,2203,RUN_TIMEOUT,None,None,5,5,0,0,0
11-10,2023-08-04 15:22:15,2203,SUCCESS,106817906685,99.96,1,1,0,0,0
12-1,2023-08-04 15:22:15,2203,SUCCESS,106817906685,99.96,1,1,0,0,0
12-2,2023-08-04 15:22:15,2203,SUCCESS,106817906685,99.96,1,1,0,0,0
12-3,2023-08-04 15:22:15,2203,SUCCESS,106817906685,99.96,1,1,0,0,0
12-4,2023-08-04 15:22:15,2203,SUCCESS,106817906685,99.96,1,1,0,0,0
12-5,2023-08-04 15:23:21,2269,SUCCESS,104650398461,97.93,4,3,0,0,1
12-6,2023-08-04 15:24:32,2340,RUN_TIMEOUT,None,None,2,2,0,0,0
12-7,2023-08-04 15:24:32,2340,SUCCESS,106817906685,99.96,1,1,0,0,0
12-8,2023-08-04 15:24:32,2340,SUCCESS,106817906685,99.96,1,1,0,0,0
12-9,2023-08-04 15:25:44,2412,RUN_TIMEOUT,None,None,8,8,0,0,0
12-10,2023-08-04 15:25:44,2412,SUCCESS,106817906685,99.96,1,1,0,0,0
13-1,2023-08-04 15:25:44,2412,SUCCESS,104650398461,97.93,4,3,0,0,1
13-2,2023-08-04 15:25:44,2412,SUCCESS,106817906685,99.96,1,1,0,0,0
13-3,2023-08-04 15:26:49,2477,SUCCESS,106813438869,99.96,2,2,0,0,0
13-4,2023-08-04 15:26:49,2477,SUCCESS,106817906685,99.96,1,1,0,0,0
13-5,2023-08-04 15:26:49,2477,SUCCESS,106817906685,99.96,1,1,0,0,0
13-6,2023-08-04 15:28:00,2548,RUN_TIMEOUT,None,None,6,5,0,1,0
13-7,2023-08-04 15:28:00,2548,SUCCESS,104650398461,97.93,4,3,0,0,1
13-8,2023-08-04 15:28:00,2548,SUCCESS,106817906685,99.96,1,1,0,0,0
13-9,2023-08-04 15:29:11,2619,RUN_TIMEOUT,None,None,11,11,0,0,0
13-10,2023-08-04 15:29:11,2619,SUCCESS,104650398461,97.93,4,3,0,0,1
14-1,2023-08-04 15:29:11,2619,SUCCESS,104650398461,97.93,4,3,0,0,1
14-2,2023-08-04 15:29:11,2619,SUCCESS,104650398461,97.93,4,3,0,0,1
14-3,2023-08-04 15:29:11,2619,SUCCESS,106817906685,99.96,1,1,0,0,0
14-4,2023-08-04 15:30:23,2691,RUN_TIMEOUT,None,None,7,6,0,0,1
14-5,2023-08-04 15:30:23,2691,SUCCESS,104650398461,97.93,4,3,0,0,1
14-6,2023-08-04 15:30:23,2691,SUCCESS,106813438869,99.96,2,2,0,0,0
14-7,2023-08-04 15:30:23,2691,COMPILE_CODE_ERROR,None,None,7,5,1,0,1
14-8,2023-08-04 15:30:23,2691,SUCCESS,104650398461,97.93,4,3,0,0,1
14-9,2023-08-04 15:30:23,2691,SUCCESS,106813438869,99.96,2,2,0,0,0
14-10,2023-08-04 15:30:23,2691,SUCCESS,104650398461,97.93,4,3,0,0,1
15-1,2023-08-04 15:30:23,2691,SUCCESS,104650398461,97.93,4,3,0,0,1
15-2,2023-08-04 15:30:23,2691,SUCCESS,104650398461,97.93,4,3,0,0,1
15-3,2023-08-04 15:31:32,2760,SUCCESS,107784156832,100.86,6,5,0,0,1
15-4,2023-08-04 15:31:32,2760,SUCCESS,106813438869,99.96,2,2,0,0,0
15-5,2023-08-04 15:31:32,2760,SUCCESS,104650398461,97.93,4,3,0,0,1
15-6,2023-08-04 15:31:32,2760,SUCCESS,104650398461,97.93,4,3,0,0,1
15-7,2023-08-04 15:32:39,2827,SUCCESS,104634213145,97.92,4,3,0,0,1
15-8,2023-08-04 15:33:50,2898,RUN_TIMEOUT,None,None,6,5,0,0,1
15-9,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
15-10,2023-08-04 15:33:50,2898,SUCCESS,106813438869,99.96,2,2,0,0,0
16-1,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
16-2,2023-08-04 15:33:50,2898,SUCCESS,104634213145,97.92,4,3,0,0,1
16-3,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
16-4,2023-08-04 15:33:50,2898,SUCCESS,104634213145,97.92,4,3,0,0,1
16-5,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
16-6,2023-08-04 15:33:50,2898,SUCCESS,104634213145,97.92,4,3,0,0,1
16-7,2023-08-04 15:33:50,2898,SUCCESS,104634213145,97.92,4,3,0,0,1
16-8,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
16-9,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
16-10,2023-08-04 15:33:50,2898,SUCCESS,104650398461,97.93,4,3,0,0,1
17-1,2023-08-04 15:35:02,2970,RUN_TIMEOUT,None,None,9,8,0,0,1
17-2,2023-08-04 15:35:02,2970,SUCCESS,104634213145,97.92,4,3,0,0,1
17-3,2023-08-04 15:35:02,2970,SUCCESS,104634213145,97.92,4,3,0,0,1
17-4,2023-08-04 15:35:02,2970,SUCCESS,104634213145,97.92,4,3,0,0,1
17-5,2023-08-04 15:36:13,3041,RUN_TIMEOUT,None,None,9,8,0,0,1
17-6,2023-08-04 15:36:14,3042,COMPILE_CODE_ERROR,None,None,9,7,1,0,1
17-7,2023-08-04 15:37:25,3113,RUN_TIMEOUT,None,None,7,5,0,0,2
17-8,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
17-9,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
17-10,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-1,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-2,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-3,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-4,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-5,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-6,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-7,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-8,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-9,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
18-10,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
19-1,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
19-2,2023-08-04 15:37:25,3113,SUCCESS,104634213145,97.92,4,3,0,0,1
19-3,2023-08-04 15:38:36,3184,RUN_TIMEOUT,None,None,7,5,1,0,1
19-4,2023-08-04 15:38:36,3184,SUCCESS,104634213145,97.92,4,3,0,0,1
19-5,2023-08-04 15:38:36,3184,SUCCESS,104634213145,97.92,4,3,0,0,1
19-6,2023-08-04 15:38:36,3184,SUCCESS,104634213145,97.92,4,3,0,0,1
19-7,2023-08-04 15:38:36,3184,SUCCESS,104634213145,97.92,4,3,0,0,1
19-8,2023-08-04 15:38:36,3184,SUCCESS,104634213145,97.92,4,3,0,0,1
19-9,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
19-10,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-1,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-2,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-3,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-4,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-5,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-6,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-7,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-8,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-9,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
20-10,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-1,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-2,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-3,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-4,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-5,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-6,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-7,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-8,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
21-9,2023-08-04 15:38:37,3185,COMPILE_CODE_ERROR,None,None,5,3,0,0,2
21-10,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-1,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-2,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-3,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-4,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-5,2023-08-04 15:38:37,3185,SUCCESS,104634213145,97.92,4,3,0,0,1
22-6,2023-08-04 15:38:38,3186,COMPILE_CODE_ERROR,None,None,8,6,1,0,1
22-7,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
22-8,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
22-9,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
22-10,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-1,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-2,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-3,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-4,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-5,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-6,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-7,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-8,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-9,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
23-10,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
24-1,2023-08-04 15:38:38,3186,COMPILE_CODE_ERROR,None,None,10,8,0,0,2
24-2,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
24-3,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
24-4,2023-08-04 15:38:38,3186,SUCCESS,104634213145,97.92,4,3,0,0,1
24-5,2023-08-04 15:39:50,3258,RUN_TIMEOUT,None,None,6,5,0,0,1
24-6,2023-08-04 15:39:50,3258,SUCCESS,104634213145,97.92,4,3,0,0,1
24-7,2023-08-04 15:40:58,3326,SUCCESS,101439679170,94.93,5,4,0,0,1
24-8,2023-08-04 15:40:58,3326,SUCCESS,104634213145,97.92,4,3,0,0,1
24-9,2023-08-04 15:40:58,3326,SUCCESS,104634213145,97.92,4,3,0,0,1
24-10,2023-08-04 15:40:58,3326,SUCCESS,104634213145,97.92,4,3,0,0,1
25-1,2023-08-04 15:40:58,3326,SUCCESS,101439679170,94.93,5,4,0,0,1
25-2,2023-08-04 15:40:58,3326,SUCCESS,104634213145,97.92,4,3,0,0,1
25-3,2023-08-04 15:40:58,3326,SUCCESS,104634213145,97.92,4,3,0,0,1
25-4,2023-08-04 15:42:10,3398,RUN_TIMEOUT,None,None,6,5,0,0,1
25-5,2023-08-04 15:42:10,3398,SUCCESS,104634213145,97.92,4,3,0,0,1
25-6,2023-08-04 15:43:21,3469,RUN_TIMEOUT,None,None,7,6,0,0,1
25-7,2023-08-04 15:43:21,3469,SUCCESS,104634213145,97.92,4,3,0,0,1
25-8,2023-08-04 15:43:21,3469,SUCCESS,104634213145,97.92,4,3,0,0,1
25-9,2023-08-04 15:44:32,3540,RUN_TIMEOUT,None,None,9,8,0,0,1
25-10,2023-08-04 15:44:32,3540,SUCCESS,101439679170,94.93,5,4,0,0,1
26-1,2023-08-04 15:44:32,3540,SUCCESS,101439679170,94.93,5,4,0,0,1
26-2,2023-08-04 15:45:36,3604,SUCCESS,101419779159,94.91,5,4,0,0,1
26-3,2023-08-04 15:45:36,3604,SUCCESS,101439679170,94.93,5,4,0,0,1
26-4,2023-08-04 15:45:37,3605,COMPILE_CODE_ERROR,None,None,6,4,0,0,2
26-5,2023-08-04 15:45:37,3605,SUCCESS,101439679170,94.93,5,4,0,0,1
26-6,2023-08-04 15:45:37,3605,SUCCESS,101439679170,94.93,5,4,0,0,1
26-7,2023-08-04 15:45:37,3605,SUCCESS,104634213145,97.92,4,3,0,0,1
26-8,2023-08-04 15:45:37,3605,SUCCESS,101439679170,94.93,5,4,0,0,1
26-9,2023-08-04 15:45:37,3605,SUCCESS,104634213145,97.92,4,3,0,0,1
26-10,2023-08-04 15:46:48,3676,RUN_TIMEOUT,None,None,6,4,0,0,2
27-1,2023-08-04 15:46:48,3676,SUCCESS,101419779159,94.91,5,4,0,0,1
27-2,2023-08-04 15:46:48,3676,SUCCESS,101439679170,94.93,5,4,0,0,1
27-3,2023-08-04 15:46:48,3676,SUCCESS,101419779159,94.91,5,4,0,0,1
27-4,2023-08-04 15:46:48,3676,SUCCESS,101419779159,94.91,5,4,0,0,1
27-5,2023-08-04 15:46:48,3676,SUCCESS,101439679170,94.93,5,4,0,0,1
27-6,2023-08-04 15:46:48,3676,SUCCESS,101439679170,94.93,5,4,0,0,1
27-7,2023-08-04 15:47:59,3747,RUN_TIMEOUT,None,None,5,4,0,0,1
27-8,2023-08-04 15:49:06,3814,SUCCESS,105728230398,98.94,5,4,0,0,1
27-9,2023-08-04 15:49:06,3814,SUCCESS,101439679170,94.93,5,4,0,0,1
27-10,2023-08-04 15:49:06,3814,SUCCESS,101439679170,94.93,5,4,0,0,1
28-1,2023-08-04 15:49:06,3814,SUCCESS,101419779159,94.91,5,4,0,0,1
28-2,2023-08-04 15:49:06,3814,SUCCESS,101419779159,94.91,5,4,0,0,1
28-3,2023-08-04 15:49:06,3814,SUCCESS,101419779159,94.91,5,4,0,0,1
28-4,2023-08-04 15:49:06,3814,SUCCESS,101419779159,94.91,5,4,0,0,1
28-5,2023-08-04 15:50:11,3879,SUCCESS,104652603743,97.93,6,5,0,0,1
28-6,2023-08-04 15:51:22,3950,RUN_TIMEOUT,None,None,7,6,0,0,1
28-7,2023-08-04 15:52:33,4021,RUN_TIMEOUT,None,None,7,6,0,0,1
28-8,2023-08-04 15:52:33,4021,SUCCESS,101419779159,94.91,5,4,0,0,1
28-9,2023-08-04 15:52:33,4021,SUCCESS,101419779159,94.91,5,4,0,0,1
28-10,2023-08-04 15:53:45,4093,RUN_TIMEOUT,None,None,7,6,0,0,1
29-1,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-2,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-3,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-4,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-5,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-6,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-7,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-8,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-9,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
29-10,2023-08-04 15:53:45,4093,SUCCESS,101419779159,94.91,5,4,0,0,1
