variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
42-8,2023-08-04 10:03:38,5853,SUCCESS,57274835046,51.96,5,5,0,0,0
42-9,2023-08-04 10:03:38,5853,SUCCESS,57274835046,51.96,5,5,0,0,0
42-10,2023-08-04 10:03:38,5853,SUCCESS,57274835046,51.96,5,5,0,0,0
43-1,2023-08-04 10:03:39,5854,SUCCESS,57274835046,51.96,5,5,0,0,0
43-2,2023-08-04 10:03:39,5854,SUCCESS,57274835046,51.96,5,5,0,0,0
43-3,2023-08-04 10:03:39,5854,SUCCESS,57274835046,51.96,5,5,0,0,0
43-4,2023-08-04 10:03:39,5854,SUCCESS,57274835046,51.96,5,5,0,0,0
43-5,2023-08-04 10:03:39,5854,SUCCESS,57274835046,51.96,5,5,0,0,0
43-6,2023-08-04 10:04:53,5928,RUN_TIMEOUT,None,None,7,7,0,0,0
43-7,2023-08-04 10:04:53,5928,SUCCESS,57274835046,51.96,5,5,0,0,0
43-8,2023-08-04 10:04:53,5928,SUCCESS,57274835046,51.96,5,5,0,0,0
43-9,2023-08-04 10:06:07,6002,RUN_TIMEOUT,None,None,8,8,0,0,0
43-10,2023-08-04 10:06:07,6002,SUCCESS,57274835046,51.96,5,5,0,0,0
44-1,2023-08-04 10:06:07,6002,SUCCESS,57274835046,51.96,5,5,0,0,0
44-2,2023-08-04 10:07:22,6077,RUN_TIMEOUT,None,None,7,7,0,0,0
44-3,2023-08-04 10:08:35,6150,SUCCESS,117843430113,106.91,7,7,0,0,0
44-4,2023-08-04 10:08:35,6150,SUCCESS,57274835046,51.96,5,5,0,0,0
44-5,2023-08-04 10:09:49,6224,RUN_TIMEOUT,None,None,6,6,0,0,0
44-6,2023-08-04 10:09:49,6224,SUCCESS,57274835046,51.96,5,5,0,0,0
44-7,2023-08-04 10:11:03,6298,RUN_TIMEOUT,None,None,7,7,0,0,0
44-8,2023-08-04 10:11:03,6298,SUCCESS,57274835046,51.96,5,5,0,0,0
44-9,2023-08-04 10:12:18,6373,RUN_TIMEOUT,None,None,6,6,0,0,0
44-10,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-1,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-2,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-3,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-4,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-5,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-6,2023-08-04 10:12:18,6373,RUN_TIMEOUT,None,None,7,7,0,0,0
45-7,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-8,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
45-9,2023-08-04 10:12:18,6373,RUN_TIMEOUT,None,None,6,6,0,0,0
45-10,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
46-1,2023-08-04 10:12:18,6373,SUCCESS,57274835046,51.96,5,5,0,0,0
46-2,2023-08-04 10:13:32,6447,RUN_TIMEOUT,None,None,7,7,0,0,0
46-3,2023-08-04 10:13:32,6447,SUCCESS,57274835046,51.96,5,5,0,0,0
46-4,2023-08-04 10:13:32,6447,SUCCESS,57274835046,51.96,5,5,0,0,0
46-5,2023-08-04 10:13:32,6447,SUCCESS,57274835046,51.96,5,5,0,0,0
46-6,2023-08-04 10:14:46,6521,RUN_TIMEOUT,None,None,7,7,0,0,0
46-7,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
46-8,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
46-9,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
46-10,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
47-1,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
47-2,2023-08-04 10:14:46,6521,SUCCESS,57274835046,51.96,5,5,0,0,0
47-3,2023-08-04 10:16:01,6596,RUN_TIMEOUT,None,None,7,7,0,0,0
47-4,2023-08-04 10:16:01,6596,SUCCESS,57274835046,51.96,5,5,0,0,0
47-5,2023-08-04 10:16:01,6596,SUCCESS,57274835046,51.96,5,5,0,0,0
47-6,2023-08-04 10:16:01,6596,SUCCESS,57274835046,51.96,5,5,0,0,0
47-7,2023-08-04 10:17:15,6670,RUN_TIMEOUT,None,None,6,6,0,0,0
47-8,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
47-9,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
47-10,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-1,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-2,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-3,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-4,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-5,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-6,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-7,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-8,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-9,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
48-10,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
49-1,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
49-2,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
49-3,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
49-4,2023-08-04 10:17:15,6670,SUCCESS,57274835046,51.96,5,5,0,0,0
49-5,2023-08-04 10:17:16,6671,SUCCESS,57274835046,51.96,5,5,0,0,0
49-6,2023-08-04 10:17:16,6671,SUCCESS,57274835046,51.96,5,5,0,0,0
49-7,2023-08-04 10:17:16,6671,SUCCESS,57274835046,51.96,5,5,0,0,0
49-8,2023-08-04 10:18:30,6745,RUN_TIMEOUT,None,None,6,6,0,0,0
49-9,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
49-10,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
50-1,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
50-2,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
50-3,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
50-4,2023-08-04 10:18:30,6745,SUCCESS,57274835046,51.96,5,5,0,0,0
50-5,2023-08-04 10:19:07,6782,SUCCESS,57401557739,52.08,7,7,0,0,0
50-6,2023-08-04 10:19:46,6821,SUCCESS,61290106669,55.6,9,9,0,0,0
50-7,2023-08-04 10:20:59,6894,SUCCESS,119181838194,108.12,7,7,0,0,0
50-8,2023-08-04 10:20:59,6894,SUCCESS,57274835046,51.96,5,5,0,0,0
50-9,2023-08-04 10:20:59,6894,SUCCESS,57274835046,51.96,5,5,0,0,0
50-10,2023-08-04 10:20:59,6894,SUCCESS,57274835046,51.96,5,5,0,0,0
51-1,2023-08-04 10:22:07,6962,SUCCESS,104811159011,95.09,7,7,0,0,0
51-2,2023-08-04 10:22:07,6962,SUCCESS,57274835046,51.96,5,5,0,0,0
51-3,2023-08-04 10:22:07,6962,SUCCESS,57274835046,51.96,5,5,0,0,0
51-4,2023-08-04 10:22:07,6962,SUCCESS,57274835046,51.96,5,5,0,0,0
51-5,2023-08-04 10:23:15,7030,SUCCESS,105140097940,95.38,7,7,0,0,0
51-6,2023-08-04 10:23:15,7030,SUCCESS,57274835046,51.96,5,5,0,0,0
51-7,2023-08-04 10:23:52,7067,SUCCESS,57322573990,52.0,6,6,0,0,0
51-8,2023-08-04 10:24:29,7104,SUCCESS,57319020308,52.0,7,7,0,0,0
51-9,2023-08-04 10:25:41,7176,SUCCESS,108566678166,98.49,8,8,0,0,0
51-10,2023-08-04 10:25:41,7176,SUCCESS,57274835046,51.96,5,5,0,0,0
52-1,2023-08-04 10:26:55,7250,RUN_TIMEOUT,None,None,8,8,0,0,0
52-2,2023-08-04 10:26:55,7250,SUCCESS,57274835046,51.96,5,5,0,0,0
52-3,2023-08-04 10:26:55,7250,SUCCESS,57274835046,51.96,5,5,0,0,0
52-4,2023-08-04 10:26:55,7250,SUCCESS,57274835046,51.96,5,5,0,0,0
52-5,2023-08-04 10:26:55,7250,SUCCESS,57274835046,51.96,5,5,0,0,0
52-6,2023-08-04 10:27:32,7287,SUCCESS,57364540076,52.04,6,6,0,0,0
52-7,2023-08-04 10:27:32,7287,SUCCESS,57274835046,51.96,5,5,0,0,0
52-8,2023-08-04 10:27:32,7287,SUCCESS,57274835046,51.96,5,5,0,0,0
52-9,2023-08-04 10:27:32,7287,SUCCESS,57274835046,51.96,5,5,0,0,0
52-10,2023-08-04 10:27:32,7287,SUCCESS,57274835046,51.96,5,5,0,0,0
53-1,2023-08-04 10:27:32,7287,SUCCESS,57274835046,51.96,5,5,0,0,0
53-2,2023-08-04 10:28:47,7362,RUN_TIMEOUT,None,None,7,7,0,0,0
53-3,2023-08-04 10:30:01,7436,RUN_TIMEOUT,None,None,6,6,0,0,0
53-4,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-5,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-6,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-7,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-8,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-9,2023-08-04 10:30:01,7436,SUCCESS,57274835046,51.96,5,5,0,0,0
53-10,2023-08-04 10:31:15,7510,RUN_TIMEOUT,None,None,9,9,0,0,0
54-1,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-2,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-3,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-4,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-5,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-6,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-7,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-8,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-9,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
54-10,2023-08-04 10:31:15,7510,SUCCESS,57274835046,51.96,5,5,0,0,0
55-1,2023-08-04 10:32:30,7585,RUN_TIMEOUT,None,None,8,8,0,0,0
55-2,2023-08-04 10:32:30,7585,SUCCESS,57274835046,51.96,5,5,0,0,0
55-3,2023-08-04 10:32:30,7585,SUCCESS,57274835046,51.96,5,5,0,0,0
55-4,2023-08-04 10:32:30,7585,SUCCESS,57274835046,51.96,5,5,0,0,0
55-5,2023-08-04 10:33:07,7622,SUCCESS,57242245775,51.93,7,7,0,0,0
55-6,2023-08-04 10:33:07,7622,SUCCESS,57274835046,51.96,5,5,0,0,0
55-7,2023-08-04 10:33:07,7622,SUCCESS,57274835046,51.96,5,5,0,0,0
55-8,2023-08-04 10:33:07,7622,SUCCESS,57274835046,51.96,5,5,0,0,0
55-9,2023-08-04 10:33:07,7622,SUCCESS,57274835046,51.96,5,5,0,0,0
55-10,2023-08-04 10:34:11,7686,SUCCESS,112592495166,102.15,7,7,0,0,0
56-1,2023-08-04 10:34:47,7722,SUCCESS,57301218956,51.98,7,7,0,0,0
56-2,2023-08-04 10:35:24,7759,SUCCESS,57273916248,51.96,6,6,0,0,0
56-3,2023-08-04 10:35:24,7759,SUCCESS,57274835046,51.96,5,5,0,0,0
56-4,2023-08-04 10:35:24,7759,SUCCESS,57274835046,51.96,5,5,0,0,0
56-5,2023-08-04 10:35:24,7759,SUCCESS,57274835046,51.96,5,5,0,0,0
56-6,2023-08-04 10:35:24,7759,SUCCESS,57242245775,51.93,7,7,0,0,0
56-7,2023-08-04 10:35:24,7759,SUCCESS,57274835046,51.96,5,5,0,0,0
56-8,2023-08-04 10:35:24,7759,SUCCESS,57274835046,51.96,5,5,0,0,0
56-9,2023-08-04 10:36:38,7833,RUN_TIMEOUT,None,None,8,8,0,0,0
56-10,2023-08-04 10:36:38,7833,SUCCESS,57242245775,51.93,7,7,0,0,0
57-1,2023-08-04 10:36:38,7833,SUCCESS,57242245775,51.93,7,7,0,0,0
57-2,2023-08-04 10:37:38,7893,SUCCESS,96095469629,87.18,10,10,0,0,0
57-3,2023-08-04 10:37:38,7893,SUCCESS,57242245775,51.93,7,7,0,0,0
57-4,2023-08-04 10:38:53,7968,RUN_TIMEOUT,None,None,8,8,0,0,0
57-5,2023-08-04 10:38:53,7968,SUCCESS,57242245775,51.93,7,7,0,0,0
57-6,2023-08-04 10:38:53,7968,SUCCESS,57242245775,51.93,7,7,0,0,0
57-7,2023-08-04 10:40:07,8042,RUN_TIMEOUT,None,None,8,8,0,0,0
57-8,2023-08-04 10:41:21,8116,RUN_TIMEOUT,None,None,11,11,0,0,0
57-9,2023-08-04 10:41:21,8116,SUCCESS,57274835046,51.96,5,5,0,0,0
57-10,2023-08-04 10:41:21,8116,SUCCESS,57242245775,51.93,7,7,0,0,0
58-1,2023-08-04 10:41:21,8116,SUCCESS,57242245775,51.93,7,7,0,0,0
58-2,2023-08-04 10:42:36,8191,RUN_TIMEOUT,None,None,8,8,0,0,0
58-3,2023-08-04 10:42:36,8191,SUCCESS,57242245775,51.93,7,7,0,0,0
58-4,2023-08-04 10:42:36,8191,SUCCESS,57242245775,51.93,7,7,0,0,0
58-5,2023-08-04 10:43:50,8265,RUN_TIMEOUT,None,None,10,10,0,0,0
58-6,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
58-7,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
58-8,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
58-9,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
58-10,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
59-1,2023-08-04 10:43:50,8265,SUCCESS,57242245775,51.93,7,7,0,0,0
59-2,2023-08-04 10:44:58,8333,SUCCESS,110095120224,99.88,10,10,0,0,0
59-3,2023-08-04 10:44:58,8333,SUCCESS,57242245775,51.93,7,7,0,0,0
59-4,2023-08-04 10:44:58,8333,SUCCESS,57242245775,51.93,7,7,0,0,0
59-5,2023-08-04 10:44:58,8333,SUCCESS,57242245775,51.93,7,7,0,0,0
59-6,2023-08-04 10:46:07,8402,SUCCESS,110121365214,99.9,6,6,0,0,0
59-7,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
59-8,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
59-9,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
59-10,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
60-1,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
60-2,2023-08-04 10:46:07,8402,SUCCESS,57242245775,51.93,7,7,0,0,0
60-3,2023-08-04 10:47:21,8476,RUN_TIMEOUT,None,None,8,8,0,0,0
60-4,2023-08-04 10:47:21,8476,SUCCESS,57242245775,51.93,7,7,0,0,0
60-5,2023-08-04 10:47:21,8476,SUCCESS,57242245775,51.93,7,7,0,0,0
60-6,2023-08-04 10:47:21,8476,SUCCESS,57242245775,51.93,8,8,0,0,0
60-7,2023-08-04 10:47:21,8476,SUCCESS,57242245775,51.93,7,7,0,0,0
60-8,2023-08-04 10:47:21,8476,SUCCESS,57242245775,51.93,7,7,0,0,0
60-9,2023-08-04 10:48:35,8550,RUN_TIMEOUT,None,None,10,10,0,0,0
60-10,2023-08-04 10:48:35,8550,SUCCESS,57242245775,51.93,7,7,0,0,0
61-1,2023-08-04 10:48:35,8550,SUCCESS,57242245775,51.93,7,7,0,0,0
61-2,2023-08-04 10:48:35,8550,SUCCESS,57242245775,51.93,7,7,0,0,0
61-3,2023-08-04 10:48:35,8550,SUCCESS,57242245775,51.93,7,7,0,0,0
61-4,2023-08-04 10:49:46,8621,SUCCESS,108045371119,98.02,10,10,0,0,0
61-5,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
61-6,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
61-7,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
61-8,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
61-9,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,8,8,0,0,0
61-10,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-1,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-2,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-3,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-4,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-5,2023-08-04 10:49:46,8621,SUCCESS,57242245775,51.93,7,7,0,0,0
62-6,2023-08-04 10:50:49,8684,SUCCESS,100344124447,91.03,10,10,0,0,0
62-7,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
62-8,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
62-9,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
62-10,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
63-1,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-2,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-3,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
63-4,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-5,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-6,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-7,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
63-8,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
63-9,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
63-10,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-1,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-2,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-3,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-4,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-5,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
64-6,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
64-7,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
64-8,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-9,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
64-10,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
65-1,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,8,8,0,0,0
65-2,2023-08-04 10:50:49,8684,SUCCESS,57242245775,51.93,7,7,0,0,0
65-3,2023-08-04 10:52:04,8759,RUN_TIMEOUT,None,None,11,11,0,0,0
65-4,2023-08-04 10:52:04,8759,SUCCESS,57242245775,51.93,7,7,0,0,0
65-5,2023-08-04 10:53:18,8833,RUN_TIMEOUT,None,None,9,9,0,0,0
65-6,2023-08-04 10:54:33,8908,RUN_TIMEOUT,None,None,10,10,0,0,0
65-7,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,7,7,0,0,0
65-8,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,8,8,0,0,0
65-9,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,7,7,0,0,0
65-10,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,8,8,0,0,0
66-1,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,8,8,0,0,0
66-2,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,8,8,0,0,0
66-3,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,7,7,0,0,0
66-4,2023-08-04 10:54:33,8908,SUCCESS,57242245775,51.93,8,8,0,0,0
66-5,2023-08-04 10:55:47,8982,RUN_TIMEOUT,None,None,10,10,0,0,0
66-6,2023-08-04 10:55:47,8982,SUCCESS,57242245775,51.93,8,8,0,0,0
66-7,2023-08-04 10:55:47,8982,SUCCESS,57242245775,51.93,7,7,0,0,0
66-8,2023-08-04 10:55:47,8982,SUCCESS,57242245775,51.93,8,8,0,0,0
66-9,2023-08-04 10:55:47,8982,SUCCESS,57242245775,51.93,7,7,0,0,0
66-10,2023-08-04 10:57:01,9056,RUN_TIMEOUT,None,None,10,10,0,0,0
67-1,2023-08-04 10:57:01,9056,SUCCESS,57242245775,51.93,8,8,0,0,0
67-2,2023-08-04 10:57:01,9056,SUCCESS,57242245775,51.93,8,8,0,0,0
67-3,2023-08-04 10:57:58,9113,SUCCESS,86912905212,78.85,9,9,0,0,0
67-4,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
67-5,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
67-6,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
67-7,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,8,8,0,0,0
67-8,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
67-9,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
67-10,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,7,7,0,0,0
68-1,2023-08-04 10:57:58,9113,SUCCESS,57242245775,51.93,8,8,0,0,0
68-2,2023-08-04 10:58:48,9163,SUCCESS,77291450312,70.12,10,10,0,0,0
68-3,2023-08-04 10:58:48,9163,SUCCESS,57242245775,51.93,8,8,0,0,0
68-4,2023-08-04 11:00:02,9237,RUN_TIMEOUT,None,None,8,8,0,0,0
68-5,2023-08-04 11:00:02,9237,SUCCESS,57242245775,51.93,8,8,0,0,0
68-6,2023-08-04 11:00:02,9237,SUCCESS,57242245775,51.93,8,8,0,0,0
68-7,2023-08-04 11:00:02,9237,SUCCESS,57242245775,51.93,7,7,0,0,0
68-8,2023-08-04 11:01:16,9311,RUN_TIMEOUT,None,None,8,8,0,0,0
68-9,2023-08-04 11:01:16,9311,SUCCESS,57242245775,51.93,7,7,0,0,0
68-10,2023-08-04 11:01:16,9311,SUCCESS,57242245775,51.93,7,7,0,0,0
69-1,2023-08-04 11:01:16,9311,SUCCESS,57242245775,51.93,8,8,0,0,0
69-2,2023-08-04 11:01:16,9311,SUCCESS,57242245775,51.93,8,8,0,0,0
69-3,2023-08-04 11:01:16,9311,SUCCESS,57242245775,51.93,8,8,0,0,0
69-4,2023-08-04 11:02:31,9386,RUN_TIMEOUT,None,None,11,11,0,0,0
69-5,2023-08-04 11:02:31,9386,SUCCESS,57242245775,51.93,7,7,0,0,0
69-6,2023-08-04 11:02:31,9386,SUCCESS,57242245775,51.93,8,8,0,0,0
69-7,2023-08-04 11:03:45,9460,RUN_TIMEOUT,None,None,10,10,0,0,0
69-8,2023-08-04 11:05:00,9535,RUN_TIMEOUT,None,None,10,10,0,0,0
69-9,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
69-10,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-1,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-2,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,7,7,0,0,0
70-3,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-4,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-5,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-6,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-7,2023-08-04 11:05:00,9535,SUCCESS,57242245775,51.93,8,8,0,0,0
70-8,2023-08-04 11:06:14,9609,RUN_TIMEOUT,None,None,9,9,0,0,0
70-9,2023-08-04 11:06:14,9609,SUCCESS,57242245775,51.93,8,8,0,0,0
70-10,2023-08-04 11:06:14,9609,SUCCESS,57242245775,51.93,7,7,0,0,0
71-1,2023-08-04 11:07:26,9681,SUCCESS,106223034872,96.37,11,11,0,0,0
71-2,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-3,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-4,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-5,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-6,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-7,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-8,2023-08-04 11:07:26,9681,SUCCESS,57242245775,51.93,8,8,0,0,0
71-9,2023-08-04 11:08:40,9755,RUN_TIMEOUT,None,None,11,11,0,0,0
71-10,2023-08-04 11:08:40,9755,SUCCESS,57242245775,51.93,7,7,0,0,0
72-1,2023-08-04 11:08:40,9755,SUCCESS,57242245775,51.93,8,8,0,0,0
72-2,2023-08-04 11:09:30,9805,SUCCESS,77323097452,70.15,8,8,0,0,0
72-3,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-4,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-5,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-6,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-7,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-8,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-9,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
72-10,2023-08-04 11:09:30,9805,SUCCESS,57242245775,51.93,8,8,0,0,0
