variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-52,2023-08-19 05:07:04,715,SUCCESS,55816445504,108.42,4,4,0,0,0
0-53,2023-08-19 05:07:05,716,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-54,2023-08-19 05:07:43,754,SUCCESS,64376036505,125.05,3,2,0,1,0
0-55,2023-08-19 05:08:24,795,RUN_TIMEOUT,None,None,5,5,0,0,0
0-56,2023-08-19 05:09:05,836,SUCCESS,67880547627,131.85,2,1,1,0,0
0-57,2023-08-19 05:09:05,836,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-58,2023-08-19 05:09:36,867,SUCCESS,52662847595,102.29,2,1,0,1,0
0-59,2023-08-19 05:09:36,867,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-60,2023-08-19 05:10:17,908,RUN_TIMEOUT,None,None,1,1,0,0,0
0-61,2023-08-19 05:10:51,942,SUCCESS,54870528470,106.58,4,4,0,0,0
0-62,2023-08-19 05:11:32,983,RUN_TIMEOUT,None,None,5,5,0,0,0
0-63,2023-08-19 05:11:35,986,RUN_CODE_ERROR,None,None,1,0,1,0,0
0-64,2023-08-19 05:12:16,1027,RUN_TIMEOUT,None,None,1,1,0,0,0
0-65,2023-08-19 05:12:40,1051,SUCCESS,36438772139,70.78,3,3,0,0,0
0-66,2023-08-19 05:13:21,1092,RUN_TIMEOUT,None,None,5,4,0,1,0
0-67,2023-08-19 05:14:02,1133,RUN_TIMEOUT,None,None,6,6,0,0,0
0-68,2023-08-19 05:14:38,1169,SUCCESS,61049645630,118.58,1,1,0,0,0
0-69,2023-08-19 05:14:39,1170,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
0-70,2023-08-19 05:15:02,1193,SUCCESS,36481445731,70.86,2,2,0,0,0
0-71,2023-08-19 05:15:43,1234,RUN_TIMEOUT,None,None,4,3,1,0,0
0-72,2023-08-19 05:16:14,1265,SUCCESS,51474005146,99.98,2,1,0,1,0
0-73,2023-08-19 05:16:55,1306,RUN_TIMEOUT,None,None,6,5,0,1,0
0-74,2023-08-19 05:17:21,1332,SUCCESS,40340697357,78.36,3,3,0,0,0
0-75,2023-08-19 05:17:21,1332,COMPILE_CODE_ERROR,None,None,3,2,0,1,0
0-76,2023-08-19 05:18:02,1373,RUN_TIMEOUT,None,None,2,2,0,0,0
0-77,2023-08-19 05:18:43,1414,RUN_TIMEOUT,None,None,3,3,0,0,0
0-78,2023-08-19 05:19:06,1437,SUCCESS,36483686430,70.87,6,5,1,0,0
0-79,2023-08-19 05:19:06,1437,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-80,2023-08-19 05:19:48,1479,RUN_TIMEOUT,None,None,3,3,0,0,0
0-81,2023-08-19 05:19:48,1479,SUCCESS,51481985295,100.0,0,0,0,0,0
0-82,2023-08-19 05:20:28,1519,SUCCESS,69240580576,134.49,4,4,0,0,0
0-83,2023-08-19 05:21:09,1560,RUN_TIMEOUT,None,None,2,2,0,0,0
0-84,2023-08-19 05:21:10,1561,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
0-85,2023-08-19 05:21:10,1561,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
0-86,2023-08-19 05:21:38,1589,SUCCESS,44672429184,86.77,2,2,0,0,0
0-87,2023-08-19 05:22:19,1630,RUN_TIMEOUT,None,None,1,1,0,0,0
0-88,2023-08-19 05:22:20,1631,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
0-89,2023-08-19 05:22:20,1631,SUCCESS,51481985295,100.0,1,1,0,0,0
0-90,2023-08-19 05:22:20,1631,COMPILE_CODE_ERROR,None,None,2,1,1,0,0
0-91,2023-08-19 05:23:01,1672,RUN_TIMEOUT,None,None,3,3,0,0,0
0-92,2023-08-19 05:23:42,1713,RUN_TIMEOUT,None,None,6,6,0,0,0
0-93,2023-08-19 05:24:23,1754,RUN_TIMEOUT,None,None,4,4,0,0,0
0-94,2023-08-19 05:24:26,1757,RUN_CODE_ERROR,None,None,5,4,0,1,0
0-95,2023-08-19 05:24:58,1789,SUCCESS,52608293178,102.19,3,3,0,0,0
0-96,2023-08-19 05:24:58,1789,SUCCESS,51481985295,100.0,0,0,0,0,0
0-97,2023-08-19 05:24:59,1790,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
0-98,2023-08-19 05:24:59,1790,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
0-99,2023-08-19 05:25:40,1831,RUN_TIMEOUT,None,None,3,3,0,0,0
0-100,2023-08-19 05:26:17,1868,SUCCESS,60100248964,116.74,2,2,0,0,0
1-1,2023-08-19 05:26:40,1891,SUCCESS,36472433189,70.85,4,4,0,0,0
1-2,2023-08-19 05:27:04,1915,SUCCESS,36466484960,70.83,4,4,0,0,0
1-3,2023-08-19 05:27:04,1915,SUCCESS,36483686430,70.87,6,5,1,0,0
1-4,2023-08-19 05:27:27,1938,SUCCESS,36518251684,70.93,5,4,0,1,0
1-5,2023-08-19 05:27:52,1963,SUCCESS,40335507288,78.35,3,3,0,0,0
1-6,2023-08-19 05:27:52,1963,SUCCESS,44672429184,86.77,2,2,0,0,0
1-7,2023-08-19 05:28:24,1995,SUCCESS,51476783241,99.99,2,1,0,1,0
1-8,2023-08-19 05:28:55,2026,SUCCESS,51477868443,99.99,1,1,0,0,0
1-9,2023-08-19 05:28:55,2026,SUCCESS,51481985295,100.0,0,0,0,0,0
1-10,2023-08-19 05:28:55,2026,SUCCESS,51481985295,100.0,0,0,0,0,0
1-11,2023-08-19 05:29:27,2058,SUCCESS,51450770730,99.94,1,0,1,0,0
1-12,2023-08-19 05:29:27,2058,SUCCESS,51481985295,100.0,0,0,0,0,0
1-13,2023-08-19 05:30:08,2099,RUN_TIMEOUT,None,None,3,3,0,0,0
1-14,2023-08-19 05:30:08,2099,SUCCESS,36518251684,70.93,5,4,0,1,0
1-15,2023-08-19 05:30:50,2141,RUN_TIMEOUT,None,None,3,3,0,0,0
1-16,2023-08-19 05:31:29,2180,SUCCESS,64735609469,125.74,3,3,0,0,0
1-17,2023-08-19 05:31:29,2180,SUCCESS,51481985295,100.0,0,0,0,0,0
1-18,2023-08-19 05:32:04,2215,SUCCESS,58907688684,114.42,2,2,0,0,0
1-19,2023-08-19 05:32:39,2250,SUCCESS,58774442253,114.17,3,2,0,1,0
1-20,2023-08-19 05:33:01,2272,SUCCESS,34764569490,67.53,3,3,0,0,0
1-21,2023-08-19 05:33:01,2272,SUCCESS,51481985295,100.0,1,1,0,0,0
1-22,2023-08-19 05:33:01,2272,SUCCESS,51481985295,100.0,0,0,0,0,0
1-23,2023-08-19 05:33:01,2272,SUCCESS,51481985295,100.0,0,0,0,0,0
1-24,2023-08-19 05:33:01,2272,SUCCESS,51481985295,100.0,0,0,0,0,0
1-25,2023-08-19 05:33:34,2305,SUCCESS,54111260878,105.11,4,3,0,1,0
1-26,2023-08-19 05:34:03,2334,SUCCESS,48054845565,93.34,5,4,0,1,0
1-27,2023-08-19 05:34:44,2375,RUN_TIMEOUT,None,None,6,5,0,1,0
1-28,2023-08-19 05:35:24,2415,SUCCESS,67890833813,131.87,2,1,1,0,0
1-29,2023-08-19 05:35:24,2415,SUCCESS,40335507288,78.35,3,3,0,0,0
1-30,2023-08-19 05:35:48,2439,SUCCESS,36449942843,70.8,3,3,0,0,0
1-31,2023-08-19 05:35:48,2439,SUCCESS,51481985295,100.0,0,0,0,0,0
1-32,2023-08-19 05:35:48,2439,SUCCESS,51477868443,99.99,1,1,0,0,0
1-33,2023-08-19 05:36:25,2476,SUCCESS,61512427668,119.48,1,1,0,0,0
1-34,2023-08-19 05:36:51,2502,SUCCESS,44148591061,85.76,2,1,0,1,0
1-35,2023-08-19 05:36:51,2502,SUCCESS,51481985295,100.0,0,0,0,0,0
1-36,2023-08-19 05:36:51,2502,RUN_TIMEOUT,None,None,4,4,0,0,0
1-37,2023-08-19 05:37:28,2539,SUCCESS,62199487766,120.82,3,3,0,0,0
1-38,2023-08-19 05:38:03,2574,SUCCESS,58256899307,113.16,9,8,1,0,0
1-39,2023-08-19 05:38:26,2597,SUCCESS,36513207466,70.92,3,2,0,1,0
1-40,2023-08-19 05:38:48,2619,SUCCESS,36526822623,70.95,6,6,0,0,0
1-41,2023-08-19 05:38:48,2619,SUCCESS,51481985295,100.0,1,1,0,0,0
1-42,2023-08-19 05:39:24,2655,SUCCESS,55804285187,108.4,4,4,0,0,0
1-43,2023-08-19 05:40:00,2691,SUCCESS,60021179790,116.59,2,2,0,0,0
1-44,2023-08-19 05:40:41,2732,RUN_TIMEOUT,None,None,5,5,0,0,0
1-45,2023-08-19 05:41:18,2769,SUCCESS,60124182691,116.79,2,2,0,0,0
1-46,2023-08-19 05:41:59,2810,RUN_TIMEOUT,None,None,7,6,0,1,0
1-47,2023-08-19 05:42:40,2851,RUN_TIMEOUT,None,None,2,2,0,0,0
1-48,2023-08-19 05:43:21,2892,RUN_TIMEOUT,None,None,4,4,0,0,0
1-49,2023-08-19 05:43:21,2892,SUCCESS,51481985295,100.0,0,0,0,0,0
1-50,2023-08-19 05:43:53,2924,SUCCESS,51610138032,100.25,1,1,0,0,0
1-51,2023-08-19 05:43:53,2924,SUCCESS,51481985295,100.0,0,0,0,0,0
1-52,2023-08-19 05:43:53,2924,COMPILE_CODE_ERROR,None,None,7,5,1,0,1
1-53,2023-08-19 05:43:53,2924,SUCCESS,40335507288,78.35,3,3,0,0,0
1-54,2023-08-19 05:44:34,2965,RUN_TIMEOUT,None,None,5,3,0,1,1
1-55,2023-08-19 05:45:04,2995,SUCCESS,48851466083,94.89,4,4,0,0,0
1-56,2023-08-19 05:45:37,3028,SUCCESS,55183276054,107.19,10,9,1,0,0
1-57,2023-08-19 05:45:37,3028,SUCCESS,51481985295,100.0,0,0,0,0,0
1-58,2023-08-19 05:46:16,3067,SUCCESS,64796508873,125.86,2,1,0,0,1
1-59,2023-08-19 05:46:16,3067,SUCCESS,51481985295,100.0,0,0,0,0,0
1-60,2023-08-19 05:46:57,3108,RUN_TIMEOUT,None,None,5,4,0,1,0
1-61,2023-08-19 05:47:38,3149,SUCCESS,72045753142,139.94,2,1,0,1,0
1-62,2023-08-19 05:47:39,3150,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
1-63,2023-08-19 05:47:39,3150,COMPILE_CODE_ERROR,None,None,11,9,2,0,0
1-64,2023-08-19 05:48:20,3191,RUN_TIMEOUT,None,None,2,2,0,0,0
1-65,2023-08-19 05:48:21,3192,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
1-66,2023-08-19 05:48:44,3215,SUCCESS,36498266587,70.9,2,2,0,0,0
1-67,2023-08-19 05:48:44,3215,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
1-68,2023-08-19 05:49:25,3256,SUCCESS,67476254509,131.07,5,4,0,1,0
1-69,2023-08-19 05:50:01,3292,SUCCESS,61536493179,119.53,5,4,1,0,0
1-70,2023-08-19 05:50:42,3333,RUN_TIMEOUT,None,None,3,2,0,1,0
1-71,2023-08-19 05:51:12,3363,SUCCESS,52669893911,102.31,2,1,0,1,0
1-72,2023-08-19 05:51:12,3363,SUCCESS,51481985295,100.0,1,1,0,0,0
1-73,2023-08-19 05:51:43,3394,SUCCESS,51461224357,99.96,1,0,0,1,0
1-74,2023-08-19 05:52:06,3417,SUCCESS,36530071294,70.96,4,4,0,0,0
1-75,2023-08-19 05:52:06,3417,SUCCESS,51481985295,100.0,1,1,0,0,0
1-76,2023-08-19 05:52:06,3417,SUCCESS,36483686430,70.87,6,5,1,0,0
1-77,2023-08-19 05:52:06,3417,SUCCESS,51481985295,100.0,0,0,0,0,0
1-78,2023-08-19 05:52:09,3420,RUN_CODE_ERROR,None,None,6,5,0,1,0
1-79,2023-08-19 05:52:33,3444,SUCCESS,36479036607,70.86,5,5,0,0,0
1-80,2023-08-19 05:53:04,3475,SUCCESS,51489432259,100.01,3,2,1,0,0
1-81,2023-08-19 05:53:07,3478,RUN_CODE_ERROR,None,None,1,0,1,0,0
1-82,2023-08-19 05:53:07,3478,SUCCESS,51481985295,100.0,0,0,0,0,0
1-83,2023-08-19 05:53:41,3512,SUCCESS,57466342602,111.62,1,1,0,0,0
1-84,2023-08-19 05:54:17,3548,SUCCESS,59602449092,115.77,1,1,0,0,0
1-85,2023-08-19 05:54:50,3581,SUCCESS,55196178570,107.21,2,2,0,0,0
1-86,2023-08-19 05:55:31,3622,RUN_TIMEOUT,None,None,4,4,0,0,0
1-87,2023-08-19 05:56:04,3655,SUCCESS,55837158427,108.46,4,4,0,0,0
1-88,2023-08-19 05:56:45,3696,RUN_TIMEOUT,None,None,6,6,0,0,0
1-89,2023-08-19 05:57:27,3738,RUN_TIMEOUT,None,None,6,5,1,0,0
1-90,2023-08-19 05:58:08,3779,RUN_TIMEOUT,None,None,3,3,0,0,0
1-91,2023-08-19 05:58:31,3802,SUCCESS,36535552666,70.97,5,4,0,1,0
1-92,2023-08-19 05:58:31,3802,SUCCESS,51481985295,100.0,1,1,0,0,0
1-93,2023-08-19 05:59:09,3840,SUCCESS,65218309329,126.68,3,3,0,0,0
1-94,2023-08-19 05:59:41,3872,SUCCESS,53016852756,102.98,5,5,0,0,0
1-95,2023-08-19 06:00:13,3904,SUCCESS,51474078081,99.98,1,0,1,0,0
1-96,2023-08-19 06:00:13,3904,SUCCESS,51481985295,100.0,0,0,0,0,0
1-97,2023-08-19 06:00:54,3945,RUN_TIMEOUT,None,None,2,2,0,0,0
1-98,2023-08-19 06:01:35,3986,RUN_TIMEOUT,None,None,5,5,0,0,0
1-99,2023-08-19 06:01:35,3986,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
1-100,2023-08-19 06:01:36,3987,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
2-1,2023-08-19 06:01:58,4009,SUCCESS,34776885711,67.55,3,3,0,0,0
2-2,2023-08-19 06:02:21,4032,SUCCESS,36443864393,70.79,3,3,0,0,0
2-3,2023-08-19 06:02:44,4055,SUCCESS,36470250161,70.84,5,5,0,0,0
2-4,2023-08-19 06:02:44,4055,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
2-5,2023-08-19 06:03:07,4078,SUCCESS,36485055878,70.87,6,5,1,0,0
2-6,2023-08-19 06:03:30,4101,SUCCESS,36489936863,70.88,5,5,0,0,0
2-7,2023-08-19 06:03:30,4101,SUCCESS,36483686430,70.87,6,5,1,0,0
2-8,2023-08-19 06:03:53,4124,SUCCESS,36489836216,70.88,2,2,0,0,0
2-9,2023-08-19 06:04:17,4148,SUCCESS,36521156737,70.94,4,3,0,1,0
2-10,2023-08-19 06:04:40,4171,SUCCESS,36547821795,70.99,4,3,0,1,0
2-11,2023-08-19 06:04:40,4171,SUCCESS,51481985295,100.0,0,0,0,0,0
2-12,2023-08-19 06:04:40,4171,SUCCESS,51481985295,100.0,0,0,0,0,0
2-13,2023-08-19 06:04:40,4171,SUCCESS,36530071294,70.96,4,4,0,0,0
2-14,2023-08-19 06:04:40,4171,SUCCESS,40335507288,78.35,3,3,0,0,0
2-15,2023-08-19 06:04:40,4171,SUCCESS,51481985295,100.0,0,0,0,0,0
2-16,2023-08-19 06:04:41,4172,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
2-17,2023-08-19 06:05:12,4203,SUCCESS,51463660017,99.96,2,2,0,0,0
2-18,2023-08-19 06:05:35,4226,SUCCESS,36536827943,70.97,4,3,0,1,0
2-19,2023-08-19 06:05:35,4226,SUCCESS,36535552666,70.97,5,4,0,1,0
2-20,2023-08-19 06:06:16,4267,RUN_TIMEOUT,None,None,3,3,0,0,0
2-21,2023-08-19 06:06:47,4298,SUCCESS,52375656811,101.74,3,2,1,0,0
2-22,2023-08-19 06:07:11,4322,SUCCESS,37558411038,72.95,3,3,0,0,0
2-23,2023-08-19 06:07:43,4354,SUCCESS,51472682203,99.98,3,2,1,0,0
2-24,2023-08-19 06:08:14,4385,SUCCESS,51470815298,99.98,1,0,0,1,0
2-25,2023-08-19 06:08:45,4416,SUCCESS,51509426089,100.05,1,1,0,0,0
2-26,2023-08-19 06:09:24,4455,SUCCESS,68074544470,132.23,3,2,0,1,0
2-27,2023-08-19 06:09:28,4459,RUN_CODE_ERROR,None,None,4,3,0,0,1
2-28,2023-08-19 06:09:28,4459,SUCCESS,51481985295,100.0,0,0,0,0,0
2-29,2023-08-19 06:10:09,4500,RUN_TIMEOUT,None,None,5,5,0,0,0
2-30,2023-08-19 06:10:09,4500,COMPILE_CODE_ERROR,None,None,11,9,1,1,0
2-31,2023-08-19 06:10:32,4523,SUCCESS,36497135989,70.89,4,4,0,0,0
2-32,2023-08-19 06:11:02,4553,SUCCESS,48827972411,94.84,7,6,0,1,0
2-33,2023-08-19 06:11:34,4585,SUCCESS,51476317245,99.99,1,0,1,0,0
2-34,2023-08-19 06:12:05,4616,SUCCESS,51492629550,100.02,1,1,0,0,0
2-35,2023-08-19 06:12:05,4616,SUCCESS,36535552666,70.97,5,4,0,1,0
2-36,2023-08-19 06:12:05,4616,SUCCESS,36483686430,70.87,6,5,1,0,0
2-37,2023-08-19 06:12:28,4639,SUCCESS,36538223436,70.97,4,4,0,0,0
2-38,2023-08-19 06:12:28,4639,SUCCESS,51481985295,100.0,0,0,0,0,0
2-39,2023-08-19 06:12:28,4639,SUCCESS,51492629550,100.02,1,1,0,0,0
2-40,2023-08-19 06:12:55,4666,SUCCESS,44877776654,87.17,7,6,1,0,0
2-41,2023-08-19 06:13:36,4707,SUCCESS,72065272616,139.98,3,2,0,1,0
2-42,2023-08-19 06:14:16,4747,SUCCESS,68094513287,132.27,2,2,0,0,0
2-43,2023-08-19 06:14:39,4770,SUCCESS,36482483479,70.86,3,2,0,1,0
2-44,2023-08-19 06:15:11,4802,SUCCESS,51535403017,100.1,3,3,0,0,0
2-45,2023-08-19 06:15:42,4833,SUCCESS,52705816262,102.38,1,1,0,0,0
2-46,2023-08-19 06:16:18,4869,SUCCESS,59788859863,116.14,1,1,0,0,0
2-47,2023-08-19 06:16:41,4892,SUCCESS,36484655067,70.87,6,5,1,0,0
2-48,2023-08-19 06:17:04,4915,SUCCESS,36489132987,70.88,5,5,0,0,0
2-49,2023-08-19 06:17:30,4941,SUCCESS,44146640281,85.75,2,1,0,1,0
2-50,2023-08-19 06:17:30,4941,SUCCESS,51481985295,100.0,0,0,0,0,0
2-51,2023-08-19 06:18:00,4971,SUCCESS,48467760905,94.15,4,4,0,0,0
2-52,2023-08-19 06:18:36,5007,SUCCESS,58505122273,113.64,4,4,0,0,0
2-53,2023-08-19 06:18:59,5030,SUCCESS,36433170755,70.77,3,3,0,0,0
2-54,2023-08-19 06:19:31,5062,SUCCESS,51463354479,99.96,1,1,0,0,0
2-55,2023-08-19 06:19:57,5088,SUCCESS,41792729440,81.18,6,5,0,1,0
2-56,2023-08-19 06:20:19,5110,SUCCESS,35231119431,68.43,3,3,0,0,0
2-57,2023-08-19 06:20:19,5110,SUCCESS,44146640281,85.75,2,1,0,1,0
2-58,2023-08-19 06:20:19,5110,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
2-59,2023-08-19 06:20:42,5133,SUCCESS,36510668600,70.92,4,4,0,0,0
2-60,2023-08-19 06:21:13,5164,SUCCESS,51537237349,100.11,4,4,0,0,0
2-61,2023-08-19 06:21:45,5196,SUCCESS,51450745466,99.94,1,0,1,0,0
2-62,2023-08-19 06:21:45,5196,SUCCESS,51481985295,100.0,0,0,0,0,0
2-63,2023-08-19 06:22:16,5227,SUCCESS,51487789313,100.01,2,1,1,0,0
2-64,2023-08-19 06:22:39,5250,SUCCESS,36537915561,70.97,4,3,0,1,0
2-65,2023-08-19 06:23:20,5291,RUN_TIMEOUT,None,None,3,3,0,0,0
2-66,2023-08-19 06:24:01,5332,RUN_TIMEOUT,None,None,6,6,0,0,0
2-67,2023-08-19 06:24:42,5373,RUN_TIMEOUT,None,None,3,3,0,0,0
2-68,2023-08-19 06:25:24,5415,RUN_TIMEOUT,None,None,3,3,0,0,0
2-69,2023-08-19 06:25:24,5415,SUCCESS,51481985295,100.0,0,0,0,0,0
2-70,2023-08-19 06:25:51,5442,SUCCESS,44688781793,86.8,2,2,0,0,0
2-71,2023-08-19 06:26:14,5465,SUCCESS,36490775603,70.88,5,5,0,0,0
2-72,2023-08-19 06:26:45,5496,SUCCESS,51473759664,99.98,3,3,0,0,0
2-73,2023-08-19 06:27:08,5519,SUCCESS,34784566915,67.57,3,3,0,0,0
2-74,2023-08-19 06:27:31,5542,SUCCESS,36440984544,70.78,3,3,0,0,0
2-75,2023-08-19 06:27:31,5542,SUCCESS,51492629550,100.02,1,1,0,0,0
2-76,2023-08-19 06:27:31,5542,SUCCESS,51481985295,100.0,0,0,0,0,0
2-77,2023-08-19 06:27:31,5542,SUCCESS,51481985295,100.0,1,1,0,0,0
2-78,2023-08-19 06:28:02,5573,SUCCESS,51467533665,99.97,1,0,0,1,0
2-79,2023-08-19 06:28:02,5573,SUCCESS,51492629550,100.02,1,1,0,0,0
2-80,2023-08-19 06:28:02,5573,SUCCESS,36535552666,70.97,5,4,0,1,0
2-81,2023-08-19 06:28:43,5614,RUN_TIMEOUT,None,None,2,2,0,0,0
2-82,2023-08-19 06:29:24,5655,RUN_TIMEOUT,None,None,1,1,0,0,0
2-83,2023-08-19 06:29:55,5686,SUCCESS,52667671841,102.3,2,1,0,1,0
2-84,2023-08-19 06:29:55,5686,SUCCESS,51481985295,100.0,1,1,0,0,0
2-85,2023-08-19 06:29:55,5686,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
2-86,2023-08-19 06:30:36,5727,RUN_TIMEOUT,None,None,4,4,0,0,0
2-87,2023-08-19 06:31:09,5760,SUCCESS,54158908934,105.2,8,7,0,1,0
2-88,2023-08-19 06:31:32,5783,SUCCESS,36526226163,70.95,7,7,0,0,0
2-89,2023-08-19 06:31:33,5784,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
2-90,2023-08-19 06:31:33,5784,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
2-91,2023-08-19 06:31:33,5784,SUCCESS,36483686430,70.87,6,5,1,0,0
2-92,2023-08-19 06:32:14,5825,RUN_TIMEOUT,None,None,5,5,0,0,0
2-93,2023-08-19 06:32:45,5856,SUCCESS,51476390789,99.99,2,1,0,1,0
2-94,2023-08-19 06:32:45,5856,SUCCESS,51481985295,100.0,1,1,0,0,0
2-95,2023-08-19 06:33:17,5888,SUCCESS,51538121516,100.11,2,2,0,0,0
2-96,2023-08-19 06:33:41,5912,SUCCESS,36569441680,71.03,5,4,0,1,0
2-97,2023-08-19 06:34:22,5953,RUN_TIMEOUT,None,None,7,7,0,0,0
2-98,2023-08-19 06:35:03,5994,RUN_TIMEOUT,None,None,9,8,1,0,0
2-99,2023-08-19 06:35:03,5994,COMPILE_CODE_ERROR,None,None,3,2,1,0,0
