variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
16-2,2023-08-04 21:33:18,1531,SUCCESS,36472065242,70.84,3,3,0,0,0
16-3,2023-08-04 21:33:18,1531,SUCCESS,36472065242,70.84,3,3,0,0,0
16-4,2023-08-04 21:33:18,1531,SUCCESS,36472065242,70.84,3,3,0,0,0
16-5,2023-08-04 21:33:18,1531,SUCCESS,36472065242,70.84,3,3,0,0,0
16-6,2023-08-04 21:33:18,1531,SUCCESS,36472065242,70.84,3,3,0,0,0
16-7,2023-08-04 21:33:59,1572,RUN_TIMEOUT,None,None,7,7,0,0,0
16-8,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
16-9,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
16-10,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
17-1,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
17-2,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
17-3,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
17-4,2023-08-04 21:33:59,1572,SUCCESS,36472065242,70.84,3,3,0,0,0
17-5,2023-08-04 21:34:41,1614,RUN_TIMEOUT,None,None,5,5,0,0,0
17-6,2023-08-04 21:34:41,1614,SUCCESS,36472065242,70.84,3,3,0,0,0
17-7,2023-08-04 21:34:41,1614,SUCCESS,36472065242,70.84,3,3,0,0,0
17-8,2023-08-04 21:35:17,1650,SUCCESS,55960040881,108.69,5,5,0,0,0
17-9,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
17-10,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-1,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-2,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-3,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-4,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-5,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-6,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-7,2023-08-04 21:35:17,1650,SUCCESS,36472065242,70.84,3,3,0,0,0
18-8,2023-08-04 21:35:58,1691,RUN_TIMEOUT,None,None,4,4,0,0,0
18-9,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
18-10,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
19-1,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
19-2,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
19-3,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
19-4,2023-08-04 21:35:58,1691,SUCCESS,36472065242,70.84,3,3,0,0,0
19-5,2023-08-04 21:36:31,1724,SUCCESS,50554866759,98.19,6,6,0,0,0
19-6,2023-08-04 21:36:31,1724,SUCCESS,36472065242,70.84,3,3,0,0,0
19-7,2023-08-04 21:36:31,1724,SUCCESS,36472065242,70.84,3,3,0,0,0
19-8,2023-08-04 21:36:31,1724,SUCCESS,36472065242,70.84,3,3,0,0,0
19-9,2023-08-04 21:36:31,1724,SUCCESS,36472065242,70.84,3,3,0,0,0
19-10,2023-08-04 21:37:03,1756,SUCCESS,51513426770,100.05,7,7,0,0,0
20-1,2023-08-04 21:37:03,1756,SUCCESS,36472065242,70.84,3,3,0,0,0
20-2,2023-08-04 21:37:03,1756,SUCCESS,36472065242,70.84,3,3,0,0,0
20-3,2023-08-04 21:37:03,1756,SUCCESS,36472065242,70.84,3,3,0,0,0
20-4,2023-08-04 21:37:42,1795,SUCCESS,61222758990,118.91,4,4,0,0,0
20-5,2023-08-04 21:37:42,1795,SUCCESS,36472065242,70.84,3,3,0,0,0
20-6,2023-08-04 21:38:06,1819,SUCCESS,36477086778,70.85,4,4,0,0,0
20-7,2023-08-04 21:38:06,1819,SUCCESS,36472065242,70.84,3,3,0,0,0
20-8,2023-08-04 21:38:06,1819,SUCCESS,36472065242,70.84,3,3,0,0,0
20-9,2023-08-04 21:38:06,1819,SUCCESS,36472065242,70.84,3,3,0,0,0
20-10,2023-08-04 21:38:06,1819,SUCCESS,36472065242,70.84,3,3,0,0,0
21-1,2023-08-04 21:38:06,1819,SUCCESS,36472065242,70.84,3,3,0,0,0
21-2,2023-08-04 21:38:47,1860,RUN_TIMEOUT,None,None,5,5,0,0,0
21-3,2023-08-04 21:38:47,1860,SUCCESS,36472065242,70.84,3,3,0,0,0
21-4,2023-08-04 21:39:20,1893,SUCCESS,50114077029,97.34,5,5,0,0,0
21-5,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
21-6,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
21-7,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
21-8,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
21-9,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
21-10,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
22-1,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
22-2,2023-08-04 21:39:20,1893,SUCCESS,36472065242,70.84,3,3,0,0,0
22-3,2023-08-04 21:40:01,1934,RUN_TIMEOUT,None,None,7,7,0,0,0
22-4,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-5,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-6,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-7,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-8,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-9,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
22-10,2023-08-04 21:40:01,1934,SUCCESS,36472065242,70.84,3,3,0,0,0
23-1,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-2,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-3,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-4,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-5,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-6,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-7,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-8,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-9,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
23-10,2023-08-04 21:40:02,1935,RUN_TIMEOUT,None,None,5,5,0,0,0
24-1,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-2,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-3,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-4,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-5,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-6,2023-08-04 21:40:02,1935,SUCCESS,36472065242,70.84,3,3,0,0,0
24-7,2023-08-04 21:40:26,1959,SUCCESS,36465336530,70.83,3,3,0,0,0
24-8,2023-08-04 21:41:07,2000,RUN_TIMEOUT,None,None,6,6,0,0,0
24-9,2023-08-04 21:41:07,2000,SUCCESS,36472065242,70.84,3,3,0,0,0
24-10,2023-08-04 21:41:07,2000,SUCCESS,36472065242,70.84,3,3,0,0,0
25-1,2023-08-04 21:41:07,2000,SUCCESS,36465336530,70.83,3,3,0,0,0
25-2,2023-08-04 21:41:07,2000,SUCCESS,36472065242,70.84,3,3,0,0,0
25-3,2023-08-04 21:41:41,2034,SUCCESS,52027031421,101.05,8,8,0,0,0
25-4,2023-08-04 21:41:41,2034,SUCCESS,36472065242,70.84,3,3,0,0,0
25-5,2023-08-04 21:41:41,2034,SUCCESS,36472065242,70.84,3,3,0,0,0
25-6,2023-08-04 21:41:41,2034,SUCCESS,36472065242,70.84,3,3,0,0,0
25-7,2023-08-04 21:41:41,2034,SUCCESS,36465336530,70.83,3,3,0,0,0
25-8,2023-08-04 21:41:41,2034,SUCCESS,36465336530,70.83,3,3,0,0,0
25-9,2023-08-04 21:41:41,2034,SUCCESS,36472065242,70.84,4,4,0,0,0
25-10,2023-08-04 21:41:41,2034,SUCCESS,36465336530,70.83,3,3,0,0,0
26-1,2023-08-04 21:42:06,2059,SUCCESS,36475610941,70.85,4,4,0,0,0
26-2,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-3,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-4,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-5,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-6,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-7,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,5,5,0,0,0
26-8,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-9,2023-08-04 21:42:06,2059,SUCCESS,36465336530,70.83,3,3,0,0,0
26-10,2023-08-04 21:42:45,2098,SUCCESS,61629546344,119.7,5,5,0,0,0
27-1,2023-08-04 21:43:27,2140,RUN_TIMEOUT,None,None,6,6,0,0,0
27-2,2023-08-04 21:43:27,2140,SUCCESS,36465336530,70.83,3,3,0,0,0
27-3,2023-08-04 21:43:27,2140,SUCCESS,36465336530,70.83,3,3,0,0,0
27-4,2023-08-04 21:43:27,2140,SUCCESS,36465336530,70.83,3,3,0,0,0
27-5,2023-08-04 21:44:08,2181,RUN_TIMEOUT,None,None,5,5,0,0,0
27-6,2023-08-04 21:44:08,2181,SUCCESS,36465336530,70.83,3,3,0,0,0
27-7,2023-08-04 21:44:08,2181,SUCCESS,36465336530,70.83,3,3,0,0,0
27-8,2023-08-04 21:44:08,2181,SUCCESS,36465336530,70.83,3,3,0,0,0
27-9,2023-08-04 21:44:32,2205,SUCCESS,36450503820,70.8,5,5,0,0,0
27-10,2023-08-04 21:45:14,2247,RUN_TIMEOUT,None,None,5,5,0,0,0
28-1,2023-08-04 21:45:14,2247,SUCCESS,36450503820,70.8,5,5,0,0,0
28-2,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-3,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-4,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-5,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-6,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-7,2023-08-04 21:45:14,2247,SUCCESS,36465336530,70.83,3,3,0,0,0
28-8,2023-08-04 21:45:54,2287,SUCCESS,64912736191,126.08,4,4,0,0,0
28-9,2023-08-04 21:45:54,2287,SUCCESS,36450503820,70.8,5,5,0,0,0
28-10,2023-08-04 21:45:54,2287,SUCCESS,36465336530,70.83,4,4,0,0,0
29-1,2023-08-04 21:45:54,2287,SUCCESS,36450503820,70.8,5,5,0,0,0
29-2,2023-08-04 21:45:54,2287,SUCCESS,36450503820,70.8,5,5,0,0,0
29-3,2023-08-04 21:45:54,2287,SUCCESS,36465336530,70.83,3,3,0,0,0
29-4,2023-08-04 21:45:54,2287,SUCCESS,36465336530,70.83,3,3,0,0,0
29-5,2023-08-04 21:45:54,2287,SUCCESS,36465336530,70.83,3,3,0,0,0
29-6,2023-08-04 21:45:54,2287,SUCCESS,36450503820,70.8,5,5,0,0,0
29-7,2023-08-04 21:46:32,2325,SUCCESS,59122600498,114.83,7,7,0,0,0
29-8,2023-08-04 21:47:07,2360,SUCCESS,55087879563,107.0,7,7,0,0,0
29-9,2023-08-04 21:47:07,2360,SUCCESS,36465336530,70.83,4,4,0,0,0
29-10,2023-08-04 21:47:07,2360,SUCCESS,36450503820,70.8,5,5,0,0,0
30-1,2023-08-04 21:47:07,2360,SUCCESS,36450503820,70.8,5,5,0,0,0
30-2,2023-08-04 21:47:07,2360,SUCCESS,36450503820,70.8,5,5,0,0,0
