variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
0-83,2023-08-19 18:07:17,1325,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
0-84,2023-08-19 18:07:17,1325,SUCCESS,144616903609,100.0,0,0,0,0,0
0-85,2023-08-19 18:08:42,1410,SUCCESS,144669497446,100.04,1,0,0,1,0
0-86,2023-08-19 18:08:42,1410,SUCCESS,144616903609,100.0,0,0,0,0,0
0-87,2023-08-19 18:10:17,1505,RUN_TIMEOUT,None,None,1,0,0,0,1
0-88,2023-08-19 18:10:17,1505,SUCCESS,144616903609,100.0,0,0,0,0,0
0-89,2023-08-19 18:11:52,1600,RUN_TIMEOUT,None,None,1,0,0,1,0
0-90,2023-08-19 18:11:52,1600,SUCCESS,144616903609,100.0,0,0,0,0,0
0-91,2023-08-19 18:11:52,1600,SUCCESS,144616903609,100.0,0,0,0,0,0
0-92,2023-08-19 18:11:53,1601,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-93,2023-08-19 18:13:17,1685,SUCCESS,144614886869,100.0,1,0,0,1,0
0-94,2023-08-19 18:13:17,1685,SUCCESS,144616903609,100.0,0,0,0,0,0
0-95,2023-08-19 18:13:20,1688,RUN_CODE_ERROR,None,None,1,0,1,0,0
0-96,2023-08-19 18:14:44,1772,SUCCESS,144640554693,100.02,1,0,1,0,0
0-97,2023-08-19 18:16:08,1856,SUCCESS,144579747588,99.97,1,0,1,0,0
0-98,2023-08-19 18:16:09,1857,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
0-99,2023-08-19 18:16:09,1857,SUCCESS,144616903609,100.0,0,0,0,0,0
0-100,2023-08-19 18:16:09,1857,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-1,2023-08-19 18:17:34,1942,SUCCESS,144605856928,99.99,2,0,1,1,0
1-2,2023-08-19 18:17:37,1945,RUN_CODE_ERROR,None,None,2,0,0,2,0
1-3,2023-08-19 18:19:00,2028,SUCCESS,144618567151,100.0,1,0,1,0,0
1-4,2023-08-19 18:20:23,2111,SUCCESS,144611660194,100.0,1,0,1,0,0
1-5,2023-08-19 18:21:47,2195,SUCCESS,144639762681,100.02,1,0,1,0,0
1-6,2023-08-19 18:23:22,2290,RUN_TIMEOUT,None,None,2,0,0,1,1
1-7,2023-08-19 18:24:45,2373,SUCCESS,144620196798,100.0,1,0,0,1,0
1-8,2023-08-19 18:24:45,2373,SUCCESS,144614886869,100.0,1,0,0,1,0
1-9,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-10,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-11,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-12,2023-08-19 18:24:45,2373,SUCCESS,144618567151,100.0,1,0,1,0,0
1-13,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-14,2023-08-19 18:24:45,2373,SUCCESS,144614886869,100.0,1,0,0,1,0
1-15,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-16,2023-08-19 18:24:45,2373,SUCCESS,144614886869,100.0,1,0,0,1,0
1-17,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-18,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-19,2023-08-19 18:24:45,2373,SUCCESS,144611660194,100.0,1,0,1,0,0
1-20,2023-08-19 18:24:45,2373,SUCCESS,144639762681,100.02,1,0,1,0,0
1-21,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-22,2023-08-19 18:24:45,2373,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-23,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-24,2023-08-19 18:24:45,2373,SUCCESS,144616903609,100.0,0,0,0,0,0
1-25,2023-08-19 18:24:55,2383,RUN_CODE_ERROR,None,None,1,0,0,1,0
1-26,2023-08-19 18:24:55,2383,SUCCESS,144616903609,100.0,0,0,0,0,0
1-27,2023-08-19 18:24:55,2383,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
1-28,2023-08-19 18:24:55,2383,SUCCESS,144669497446,100.04,1,0,0,1,0
1-29,2023-08-19 18:24:55,2383,SUCCESS,144616903609,100.0,0,0,0,0,0
1-30,2023-08-19 18:24:59,2387,RUN_CODE_ERROR,None,None,1,0,0,0,1
1-31,2023-08-19 18:24:59,2387,SUCCESS,144618567151,100.0,1,0,1,0,0
1-32,2023-08-19 18:24:59,2387,SUCCESS,144616903609,100.0,0,0,0,0,0
1-33,2023-08-19 18:26:22,2470,SUCCESS,144626210554,100.01,2,0,1,1,0
1-34,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-35,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-36,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-37,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-38,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-39,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-40,2023-08-19 18:26:22,2470,SUCCESS,144620196798,100.0,1,0,0,1,0
1-41,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-42,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-43,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-44,2023-08-19 18:26:22,2470,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-45,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-46,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-47,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-48,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-49,2023-08-19 18:26:22,2470,SUCCESS,144618567151,100.0,1,0,1,0,0
1-50,2023-08-19 18:26:22,2470,SUCCESS,144616903609,100.0,0,0,0,0,0
1-51,2023-08-19 18:26:22,2470,SUCCESS,144639762681,100.02,1,0,1,0,0
1-52,2023-08-19 18:26:23,2471,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
1-53,2023-08-19 18:26:23,2471,SUCCESS,144616903609,100.0,0,0,0,0,0
1-54,2023-08-19 18:26:23,2471,SUCCESS,144616903609,100.0,0,0,0,0,0
1-55,2023-08-19 18:26:23,2471,SUCCESS,144616903609,100.0,0,0,0,0,0
1-56,2023-08-19 18:26:23,2471,SUCCESS,144616903609,100.0,0,0,0,0,0
1-57,2023-08-19 18:26:23,2471,SUCCESS,144579747588,99.97,1,0,1,0,0
1-58,2023-08-19 18:27:47,2555,SUCCESS,144584568504,99.98,1,0,1,0,0
1-59,2023-08-19 18:27:47,2555,SUCCESS,144616903609,100.0,0,0,0,0,0
1-60,2023-08-19 18:27:47,2555,SUCCESS,144616903609,100.0,0,0,0,0,0
1-61,2023-08-19 18:27:47,2555,SUCCESS,144616903609,100.0,0,0,0,0,0
1-62,2023-08-19 18:29:12,2640,SUCCESS,144633790934,100.01,1,0,0,1,0
1-63,2023-08-19 18:30:36,2724,SUCCESS,144617140496,100.0,1,0,0,0,1
1-64,2023-08-19 18:30:36,2724,SUCCESS,144616903609,100.0,0,0,0,0,0
1-65,2023-08-19 18:30:36,2724,SUCCESS,144579747588,99.97,1,0,1,0,0
1-66,2023-08-19 18:30:39,2727,RUN_CODE_ERROR,None,None,1,0,0,1,0
1-67,2023-08-19 18:30:39,2727,SUCCESS,144616903609,100.0,0,0,0,0,0
1-68,2023-08-19 18:30:39,2727,SUCCESS,144616903609,100.0,0,0,0,0,0
1-69,2023-08-19 18:30:40,2728,SUCCESS,144614886869,100.0,1,0,0,1,0
1-70,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-71,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-72,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-73,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-74,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-75,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-76,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-77,2023-08-19 18:30:40,2728,SUCCESS,144617140496,100.0,1,0,0,0,1
1-78,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-79,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-80,2023-08-19 18:30:40,2728,COMPILE_CODE_ERROR,None,None,1,0,0,1,0
1-81,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-82,2023-08-19 18:30:40,2728,SUCCESS,144611660194,100.0,1,0,1,0,0
1-83,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-84,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-85,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-86,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-87,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-88,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-89,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-90,2023-08-19 18:30:40,2728,SUCCESS,144614886869,100.0,2,0,1,1,0
1-91,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-92,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-93,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-94,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-95,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-96,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-97,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-98,2023-08-19 18:30:40,2728,SUCCESS,144616903609,100.0,0,0,0,0,0
1-99,2023-08-19 18:32:03,2811,SUCCESS,144616107619,100.0,1,0,1,0,0
1-100,2023-08-19 18:32:03,2811,SUCCESS,144616903609,100.0,0,0,0,0,0
2-1,2023-08-19 18:32:03,2811,SUCCESS,144579747588,99.97,1,0,1,0,0
2-2,2023-08-19 18:32:03,2811,SUCCESS,144579747588,99.97,1,0,1,0,0
2-3,2023-08-19 18:32:03,2811,SUCCESS,144584568504,99.98,1,0,1,0,0
2-4,2023-08-19 18:32:03,2811,SUCCESS,144605856928,99.99,2,0,1,1,0
2-5,2023-08-19 18:33:38,2906,RUN_TIMEOUT,None,None,2,0,1,1,0
2-6,2023-08-19 18:33:38,2906,SUCCESS,144611660194,100.0,1,0,1,0,0
2-7,2023-08-19 18:33:38,2906,SUCCESS,144611660194,100.0,1,0,1,0,0
2-8,2023-08-19 18:33:38,2906,SUCCESS,144614886869,100.0,1,0,0,1,0
2-9,2023-08-19 18:33:38,2906,SUCCESS,144614886869,100.0,2,0,1,1,0
2-10,2023-08-19 18:33:38,2906,SUCCESS,144614886869,100.0,1,0,0,1,0
2-11,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-12,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-13,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-14,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-15,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-16,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-17,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-18,2023-08-19 18:33:38,2906,SUCCESS,144584568504,99.98,1,0,1,0,0
2-19,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-20,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-21,2023-08-19 18:33:38,2906,SUCCESS,144611660194,100.0,1,0,1,0,0
2-22,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-23,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-24,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-25,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-26,2023-08-19 18:33:38,2906,SUCCESS,144633790934,100.01,1,0,0,1,0
2-27,2023-08-19 18:33:38,2906,SUCCESS,144616107619,100.0,1,0,1,0,0
2-28,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-29,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-30,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-31,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-32,2023-08-19 18:33:38,2906,SUCCESS,144614886869,100.0,1,0,0,1,0
2-33,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-34,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-35,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-36,2023-08-19 18:33:38,2906,SUCCESS,144614886869,100.0,1,0,0,1,0
2-37,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-38,2023-08-19 18:33:38,2906,SUCCESS,144616903609,100.0,0,0,0,0,0
2-39,2023-08-19 18:35:09,2997,SUCCESS,156057538195,107.91,1,0,0,1,0
2-40,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-41,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-42,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-43,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-44,2023-08-19 18:35:09,2997,SUCCESS,144611660194,100.0,1,0,1,0,0
2-45,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-46,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-47,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-48,2023-08-19 18:35:09,2997,SUCCESS,144616903609,100.0,0,0,0,0,0
2-49,2023-08-19 18:35:10,2998,COMPILE_CODE_ERROR,None,None,1,0,0,0,1
2-50,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-51,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-52,2023-08-19 18:35:10,2998,SUCCESS,144614886869,100.0,1,0,0,1,0
2-53,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-54,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-55,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-56,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-57,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-58,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-59,2023-08-19 18:35:10,2998,SUCCESS,144616107619,100.0,1,0,1,0,0
2-60,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-61,2023-08-19 18:35:10,2998,SUCCESS,144605856928,99.99,2,0,1,1,0
2-62,2023-08-19 18:35:10,2998,SUCCESS,144616903609,100.0,0,0,0,0,0
2-63,2023-08-19 18:36:45,3093,RUN_TIMEOUT,None,None,2,0,1,1,0
2-64,2023-08-19 18:36:45,3093,SUCCESS,144584568504,99.98,1,0,1,0,0
2-65,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-66,2023-08-19 18:36:45,3093,SUCCESS,144614886869,100.0,1,0,0,1,0
2-67,2023-08-19 18:36:45,3093,SUCCESS,144584568504,99.98,1,0,1,0,0
2-68,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-69,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-70,2023-08-19 18:36:45,3093,SUCCESS,144605856928,99.99,2,0,1,1,0
2-71,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-72,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-73,2023-08-19 18:36:45,3093,COMPILE_CODE_ERROR,None,None,1,0,1,0,0
2-74,2023-08-19 18:36:45,3093,SUCCESS,144616903609,100.0,0,0,0,0,0
2-75,2023-08-19 18:36:46,3094,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
2-76,2023-08-19 18:36:46,3094,SUCCESS,144611660194,100.0,1,0,1,0,0
2-77,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-78,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-79,2023-08-19 18:36:46,3094,SUCCESS,144611660194,100.0,1,0,1,0,0
2-80,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-81,2023-08-19 18:36:46,3094,SUCCESS,144611660194,100.0,1,0,1,0,0
2-82,2023-08-19 18:36:46,3094,SUCCESS,144611660194,100.0,1,0,1,0,0
2-83,2023-08-19 18:36:46,3094,SUCCESS,144611660194,100.0,1,0,1,0,0
2-84,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-85,2023-08-19 18:36:46,3094,SUCCESS,144605856928,99.99,2,0,1,1,0
2-86,2023-08-19 18:36:46,3094,SUCCESS,144579747588,99.97,1,0,1,0,0
2-87,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-88,2023-08-19 18:36:46,3094,SUCCESS,144616903609,100.0,0,0,0,0,0
2-89,2023-08-19 18:36:49,3097,RUN_CODE_ERROR,None,None,1,0,0,1,0
2-90,2023-08-19 18:36:49,3097,SUCCESS,144616903609,100.0,0,0,0,0,0
2-91,2023-08-19 18:36:49,3097,SUCCESS,144579747588,99.97,1,0,1,0,0
2-92,2023-08-19 18:36:49,3097,SUCCESS,144616903609,100.0,0,0,0,0,0
2-93,2023-08-19 18:36:49,3097,SUCCESS,144616903609,100.0,0,0,0,0,0
2-94,2023-08-19 18:36:49,3097,SUCCESS,144616903609,100.0,0,0,0,0,0
2-95,2023-08-19 18:36:49,3097,SUCCESS,144616903609,100.0,0,0,0,0,0
2-96,2023-08-19 18:36:54,3102,RUN_CODE_ERROR,None,None,1,0,1,0,0
2-97,2023-08-19 18:36:54,3102,SUCCESS,144614886869,100.0,1,0,0,1,0
2-98,2023-08-19 18:36:54,3102,SUCCESS,144614886869,100.0,1,0,0,1,0
2-99,2023-08-19 18:36:55,3103,COMPILE_CODE_ERROR,None,None,2,0,1,0,1
