variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-94,2023-08-19 03:32:38,6531,SUCCESS,23168005097,48.16,1,1,0,0,0
2-95,2023-08-19 03:32:39,6532,SUCCESS,28579778977,59.41,1,1,0,0,0
2-96,2023-08-19 03:33:04,6557,SUCCESS,39970314980,83.09,4,4,0,0,0
2-97,2023-08-19 03:33:04,6557,SUCCESS,23488678516,48.83,3,3,0,0,0
2-98,2023-08-19 03:33:20,6573,SUCCESS,23471927610,48.79,4,4,0,0,0
2-99,2023-08-19 03:33:52,6605,SUCCESS,50893024207,105.8,2,2,0,0,0
2-100,2023-08-19 03:34:18,6631,SUCCESS,41222586584,85.69,2,2,0,0,0
3-1,2023-08-19 03:34:18,6631,SUCCESS,22552172023,46.88,2,2,0,0,0
3-2,2023-08-19 03:34:18,6631,SUCCESS,22552172023,46.88,2,2,0,0,0
3-3,2023-08-19 03:34:18,6631,SUCCESS,22552172023,46.88,2,2,0,0,0
3-4,2023-08-19 03:34:18,6631,SUCCESS,22552172023,46.88,2,2,0,0,0
3-5,2023-08-19 03:34:18,6631,SUCCESS,23168005097,48.16,1,1,0,0,0
3-6,2023-08-19 03:34:18,6631,SUCCESS,23168005097,48.16,1,1,0,0,0
3-7,2023-08-19 03:34:41,6654,SUCCESS,34743513232,72.23,8,8,0,0,0
3-8,2023-08-19 03:34:58,6671,SUCCESS,26800354755,55.71,5,5,0,0,0
3-9,2023-08-19 03:34:58,6671,SUCCESS,23471927610,48.79,4,4,0,0,0
3-10,2023-08-19 03:35:14,6687,SUCCESS,23477916856,48.81,4,4,0,0,0
3-11,2023-08-19 03:35:41,6714,SUCCESS,43103593120,89.61,3,3,0,0,0
3-12,2023-08-19 03:35:56,6729,SUCCESS,22896608058,47.6,4,4,0,0,0
3-13,2023-08-19 03:35:56,6729,SUCCESS,22552172023,46.88,2,2,0,0,0
3-14,2023-08-19 03:35:56,6729,SUCCESS,41298184399,85.85,4,4,0,0,0
3-15,2023-08-19 03:36:17,6750,SUCCESS,31486616515,65.46,3,3,0,0,0
3-16,2023-08-19 03:36:37,6770,SUCCESS,32647939749,67.87,4,4,0,0,0
3-17,2023-08-19 03:36:56,6789,SUCCESS,27966136177,58.14,1,1,0,0,0
3-18,2023-08-19 03:37:11,6804,SUCCESS,22045012731,45.83,3,3,0,0,0
3-19,2023-08-19 03:37:32,6825,SUCCESS,33265545172,69.15,3,3,0,0,0
3-20,2023-08-19 03:37:51,6844,SUCCESS,30318626593,63.03,2,2,0,0,0
3-21,2023-08-19 03:38:11,6864,SUCCESS,29109760194,60.51,1,1,0,0,0
3-22,2023-08-19 03:38:27,6880,SUCCESS,23269098006,48.37,1,1,0,0,0
3-23,2023-08-19 03:38:53,6906,SUCCESS,42179079846,87.68,9,9,0,0,0
3-24,2023-08-19 03:39:20,6933,SUCCESS,42454857279,88.26,10,10,0,0,0
3-25,2023-08-19 03:39:46,6959,SUCCESS,39936063247,83.02,3,3,0,0,0
3-26,2023-08-19 03:39:46,6959,SUCCESS,23168005097,48.16,1,1,0,0,0
3-27,2023-08-19 03:40:12,6985,SUCCESS,40654714125,84.51,6,6,0,0,0
3-28,2023-08-19 03:40:35,7008,SUCCESS,36637050450,76.16,7,7,0,0,0
3-29,2023-08-19 03:41:02,7035,SUCCESS,41873551099,87.05,3,3,0,0,0
3-30,2023-08-19 03:41:24,7057,SUCCESS,34175194076,71.04,3,3,0,0,0
3-31,2023-08-19 03:42:04,7097,RUN_TIMEOUT,None,None,8,8,0,0,0
3-32,2023-08-19 03:42:23,7116,SUCCESS,29630342580,61.6,1,1,0,0,0
3-33,2023-08-19 03:42:43,7136,SUCCESS,30563905832,63.54,1,1,0,0,0
3-34,2023-08-19 03:42:59,7152,SUCCESS,23408595356,48.66,5,5,0,0,0
3-35,2023-08-19 03:43:35,7188,SUCCESS,57297988666,119.11,6,6,0,0,0
3-36,2023-08-19 03:43:59,7212,SUCCESS,37700776644,78.37,2,2,0,0,0
3-37,2023-08-19 03:44:15,7228,SUCCESS,23484059864,48.82,3,3,0,0,0
3-38,2023-08-19 03:44:15,7228,SUCCESS,23471927610,48.79,4,4,0,0,0
3-39,2023-08-19 03:44:15,7228,SUCCESS,23484059864,48.82,3,3,0,0,0
3-40,2023-08-19 03:44:39,7252,SUCCESS,37276688538,77.49,3,3,0,0,0
3-41,2023-08-19 03:44:39,7252,SUCCESS,22552172023,46.88,2,2,0,0,0
3-42,2023-08-19 03:44:39,7252,SUCCESS,41095810713,85.43,1,1,0,0,0
3-43,2023-08-19 03:44:39,7252,SUCCESS,23484059864,48.82,3,3,0,0,0
3-44,2023-08-19 03:44:39,7252,SUCCESS,23168005097,48.16,1,1,0,0,0
3-45,2023-08-19 03:44:39,7252,SUCCESS,28579778977,59.41,1,1,0,0,0
3-46,2023-08-19 03:44:39,7252,SUCCESS,28579778977,59.41,1,1,0,0,0
3-47,2023-08-19 03:44:58,7271,SUCCESS,27416044864,56.99,6,6,0,0,0
3-48,2023-08-19 03:44:58,7271,SUCCESS,23168005097,48.16,1,1,0,0,0
3-49,2023-08-19 03:45:21,7294,SUCCESS,36090157498,75.03,1,1,0,0,0
3-50,2023-08-19 03:45:21,7294,SUCCESS,36090157498,75.03,1,1,0,0,0
3-51,2023-08-19 03:45:45,7318,SUCCESS,37220776104,77.38,4,4,0,0,0
3-52,2023-08-19 03:46:11,7344,SUCCESS,41638753328,86.56,3,3,0,0,0
3-53,2023-08-19 03:46:32,7365,SUCCESS,31901398227,66.32,5,5,0,0,0
3-54,2023-08-19 03:46:47,7380,SUCCESS,22284366296,46.33,3,3,0,0,0
3-55,2023-08-19 03:47:13,7406,SUCCESS,40975495740,85.18,1,1,0,0,0
3-56,2023-08-19 03:47:13,7406,SUCCESS,23168005097,48.16,1,1,0,0,0
3-57,2023-08-19 03:47:40,7433,SUCCESS,43376752528,90.17,5,5,0,0,0
3-58,2023-08-19 03:48:11,7464,SUCCESS,48691828855,101.22,4,4,0,0,0
3-59,2023-08-19 03:48:37,7490,SUCCESS,41229755592,85.71,3,3,0,0,0
3-60,2023-08-19 03:49:07,7520,SUCCESS,48743770744,101.33,7,7,0,0,0
3-61,2023-08-19 03:49:40,7553,SUCCESS,53042977708,110.27,4,4,0,0,0
3-62,2023-08-19 03:50:03,7576,SUCCESS,34482503586,71.68,2,2,0,0,0
3-63,2023-08-19 03:50:03,7576,SUCCESS,23168005097,48.16,1,1,0,0,0
3-64,2023-08-19 03:50:22,7595,SUCCESS,30553920684,63.52,1,1,0,0,0
3-65,2023-08-19 03:50:42,7615,SUCCESS,29675319464,61.69,4,4,0,0,0
3-66,2023-08-19 03:50:59,7632,SUCCESS,24868923298,51.7,4,4,0,0,0
3-67,2023-08-19 03:51:31,7664,SUCCESS,50840528000,105.69,4,4,0,0,0
3-68,2023-08-19 03:51:58,7691,SUCCESS,42294516016,87.92,6,6,0,0,0
3-69,2023-08-19 03:52:38,7731,RUN_TIMEOUT,None,None,4,4,0,0,0
3-70,2023-08-19 03:53:04,7757,SUCCESS,39955418230,83.06,3,3,0,0,0
3-71,2023-08-19 03:53:31,7784,SUCCESS,42659224803,88.68,4,4,0,0,0
3-72,2023-08-19 03:53:53,7806,SUCCESS,34742634346,72.22,2,2,0,0,0
3-73,2023-08-19 03:54:34,7847,RUN_TIMEOUT,None,None,4,4,0,0,0
3-74,2023-08-19 03:54:53,7866,SUCCESS,30585864327,63.58,3,3,0,0,0
3-75,2023-08-19 03:55:16,7889,SUCCESS,36540149258,75.96,2,2,0,0,0
3-76,2023-08-19 03:55:16,7889,SUCCESS,23471927610,48.79,4,4,0,0,0
3-77,2023-08-19 03:55:16,7889,SUCCESS,23484059864,48.82,3,3,0,0,0
3-78,2023-08-19 03:55:40,7913,SUCCESS,37272809065,77.48,3,3,0,0,0
3-79,2023-08-19 03:56:04,7937,SUCCESS,37681554002,78.33,2,2,0,0,0
3-80,2023-08-19 03:56:23,7956,SUCCESS,28470668182,59.19,1,1,0,0,0
3-81,2023-08-19 03:56:23,7956,SUCCESS,37272809065,77.48,3,3,0,0,0
3-82,2023-08-19 03:56:23,7956,SUCCESS,28579778977,59.41,1,1,0,0,0
3-83,2023-08-19 03:56:46,7979,SUCCESS,36268851730,75.4,5,5,0,0,0
3-84,2023-08-19 03:57:02,7995,SUCCESS,23402942160,48.65,5,5,0,0,0
3-85,2023-08-19 03:57:38,8031,SUCCESS,59719427338,124.15,4,4,0,0,0
3-86,2023-08-19 03:57:59,8052,SUCCESS,32022175096,66.57,5,5,0,0,0
3-87,2023-08-19 03:58:18,8071,SUCCESS,27655656708,57.49,1,1,0,0,0
3-88,2023-08-19 03:58:18,8071,SUCCESS,23484059864,48.82,3,3,0,0,0
3-89,2023-08-19 03:58:45,8098,SUCCESS,42584053854,88.53,5,5,0,0,0
3-90,2023-08-19 03:59:19,8132,SUCCESS,56092741124,116.61,1,1,0,0,0
3-91,2023-08-19 03:59:35,8148,SUCCESS,23170771091,48.17,3,3,0,0,0
3-92,2023-08-19 03:59:35,8148,SUCCESS,22552172023,46.88,2,2,0,0,0
3-93,2023-08-19 03:59:35,8148,SUCCESS,36090157498,75.03,2,2,0,0,0
3-94,2023-08-19 03:59:35,8148,SUCCESS,23168005097,48.16,1,1,0,0,0
3-95,2023-08-19 04:00:03,8176,SUCCESS,45181421639,93.92,6,6,0,0,0
3-96,2023-08-19 04:00:03,8176,SUCCESS,23471927610,48.79,4,4,0,0,0
3-97,2023-08-19 04:00:26,8199,SUCCESS,35435353354,73.66,6,6,0,0,0
3-98,2023-08-19 04:00:44,8217,SUCCESS,27341069251,56.84,5,5,0,0,0
3-99,2023-08-19 04:00:44,8217,SUCCESS,30585864327,63.58,3,3,0,0,0
3-100,2023-08-19 04:01:24,8257,RUN_TIMEOUT,None,None,5,5,0,0,0
4-1,2023-08-19 04:01:39,8272,SUCCESS,22054747121,45.85,3,3,0,0,0
4-2,2023-08-19 04:01:55,8288,SUCCESS,22278053967,46.31,3,3,0,0,0
4-3,2023-08-19 04:01:55,8288,SUCCESS,22552172023,46.88,2,2,0,0,0
4-4,2023-08-19 04:01:55,8288,SUCCESS,22552172023,46.88,2,2,0,0,0
4-5,2023-08-19 04:02:30,8323,SUCCESS,58515422380,121.64,5,5,0,0,0
4-6,2023-08-19 04:02:30,8323,SUCCESS,22552172023,46.88,2,2,0,0,0
4-7,2023-08-19 04:03:10,8363,RUN_TIMEOUT,None,None,6,6,0,0,0
4-8,2023-08-19 04:03:38,8391,SUCCESS,44791582043,93.11,4,4,0,0,0
4-9,2023-08-19 04:03:57,8410,SUCCESS,28507307321,59.26,3,3,0,0,0
4-10,2023-08-19 04:04:20,8433,SUCCESS,36657422092,76.2,7,7,0,0,0
4-11,2023-08-19 04:04:40,8453,SUCCESS,30431273492,63.26,3,3,0,0,0
4-12,2023-08-19 04:04:56,8469,SUCCESS,23893256674,49.67,2,2,0,0,0
4-13,2023-08-19 04:05:19,8492,SUCCESS,37472823630,77.9,6,6,0,0,0
4-14,2023-08-19 04:05:46,8519,SUCCESS,44359808804,92.22,6,6,0,0,0
4-15,2023-08-19 04:06:04,8537,SUCCESS,26893650310,55.91,4,4,0,0,0
4-16,2023-08-19 04:06:21,8554,SUCCESS,24759131158,51.47,4,4,0,0,0
4-17,2023-08-19 04:06:36,8569,SUCCESS,22955615348,47.72,3,3,0,0,0
4-18,2023-08-19 04:06:55,8588,SUCCESS,29295739011,60.9,1,1,0,0,0
4-19,2023-08-19 04:06:55,8588,SUCCESS,23484059864,48.82,3,3,0,0,0
4-20,2023-08-19 04:07:11,8604,SUCCESS,22891597377,47.59,4,4,0,0,0
4-21,2023-08-19 04:07:27,8620,SUCCESS,23482216193,48.82,4,4,0,0,0
4-22,2023-08-19 04:07:43,8636,SUCCESS,23404052023,48.65,5,5,0,0,0
4-23,2023-08-19 04:08:00,8653,SUCCESS,24968963053,51.91,4,4,0,0,0
4-24,2023-08-19 04:08:32,8685,SUCCESS,49741824637,103.4,2,2,0,0,0
4-25,2023-08-19 04:08:32,8685,SUCCESS,23484059864,48.82,3,3,0,0,0
4-26,2023-08-19 04:08:32,8685,SUCCESS,23471927610,48.79,4,4,0,0,0
4-27,2023-08-19 04:08:32,8685,SUCCESS,22552172023,46.88,2,2,0,0,0
4-28,2023-08-19 04:09:02,8715,SUCCESS,48347693801,100.51,3,3,0,0,0
4-29,2023-08-19 04:09:02,8715,SUCCESS,23168005097,48.16,1,1,0,0,0
4-30,2023-08-19 04:09:18,8731,SUCCESS,23168281566,48.16,2,2,0,0,0
4-31,2023-08-19 04:09:18,8731,SUCCESS,22552172023,46.88,2,2,0,0,0
4-32,2023-08-19 04:09:55,8768,SUCCESS,91906563592,191.06,5,5,0,0,0
4-33,2023-08-19 04:10:11,8784,SUCCESS,23479592661,48.81,4,4,0,0,0
4-34,2023-08-19 04:10:11,8784,SUCCESS,23471927610,48.79,4,4,0,0,0
4-35,2023-08-19 04:10:31,8804,SUCCESS,32138991793,66.81,4,4,0,0,0
4-36,2023-08-19 04:10:52,8825,SUCCESS,31110978112,64.67,4,4,0,0,0
4-37,2023-08-19 04:11:12,8845,SUCCESS,29634872136,61.61,3,3,0,0,0
4-38,2023-08-19 04:11:32,8865,SUCCESS,31268321229,65.0,4,4,0,0,0
4-39,2023-08-19 04:11:32,8865,SUCCESS,23168005097,48.16,1,1,0,0,0
4-40,2023-08-19 04:11:57,8890,SUCCESS,38453548284,79.94,5,5,0,0,0
4-41,2023-08-19 04:11:57,8890,SUCCESS,23168005097,48.16,1,1,0,0,0
4-42,2023-08-19 04:11:57,8890,SUCCESS,23168005097,48.16,1,1,0,0,0
4-43,2023-08-19 04:12:24,8917,SUCCESS,42856219834,89.09,2,2,0,0,0
4-44,2023-08-19 04:12:24,8917,SUCCESS,22552172023,46.88,2,2,0,0,0
4-45,2023-08-19 04:12:39,8932,SUCCESS,22684910776,47.16,2,2,0,0,0
4-46,2023-08-19 04:13:00,8953,SUCCESS,32204934828,66.95,3,3,0,0,0
4-47,2023-08-19 04:13:00,8953,SUCCESS,22552172023,46.88,2,2,0,0,0
4-48,2023-08-19 04:13:00,8953,SUCCESS,22552172023,46.88,2,2,0,0,0
4-49,2023-08-19 04:13:24,8977,SUCCESS,37744161583,78.46,3,3,0,0,0
4-50,2023-08-19 04:13:45,8998,SUCCESS,30852882096,64.14,2,2,0,0,0
4-51,2023-08-19 04:14:00,9013,SUCCESS,22352830439,46.47,4,4,0,0,0
4-52,2023-08-19 04:14:16,9029,SUCCESS,23865175472,49.61,4,4,0,0,0
4-53,2023-08-19 04:14:16,9029,SUCCESS,23471927610,48.79,4,4,0,0,0
4-54,2023-08-19 04:14:16,9029,SUCCESS,22891597377,47.59,4,4,0,0,0
4-55,2023-08-19 04:14:16,9029,SUCCESS,23484059864,48.82,3,3,0,0,0
4-56,2023-08-19 04:14:42,9055,SUCCESS,41201904531,85.65,5,5,0,0,0
4-57,2023-08-19 04:15:00,9073,SUCCESS,27208570506,56.56,3,3,0,0,0
4-58,2023-08-19 04:15:19,9092,SUCCESS,27772464954,57.73,4,4,0,0,0
4-59,2023-08-19 04:15:38,9111,SUCCESS,30518900484,63.44,6,6,0,0,0
4-60,2023-08-19 04:15:59,9132,SUCCESS,32985475190,68.57,5,5,0,0,0
4-61,2023-08-19 04:16:15,9148,SUCCESS,22037699038,45.81,3,3,0,0,0
4-62,2023-08-19 04:16:33,9166,SUCCESS,28567349858,59.39,1,1,0,0,0
4-63,2023-08-19 04:16:33,9166,SUCCESS,22552172023,46.88,2,2,0,0,0
4-64,2023-08-19 04:16:53,9186,SUCCESS,30335699119,63.06,2,2,0,0,0
4-65,2023-08-19 04:17:11,9204,SUCCESS,27380031682,56.92,9,9,0,0,0
4-66,2023-08-19 04:17:36,9229,SUCCESS,40038875384,83.23,4,4,0,0,0
4-67,2023-08-19 04:17:52,9245,SUCCESS,24933511787,51.83,4,4,0,0,0
4-68,2023-08-19 04:18:08,9261,SUCCESS,23096873123,48.01,4,4,0,0,0
4-69,2023-08-19 04:18:28,9281,SUCCESS,30553143080,63.51,1,1,0,0,0
4-70,2023-08-19 04:18:44,9297,SUCCESS,23391934872,48.63,5,5,0,0,0
4-71,2023-08-19 04:18:59,9312,SUCCESS,22825791207,47.45,2,2,0,0,0
4-72,2023-08-19 04:19:24,9337,SUCCESS,39589370210,82.3,5,5,0,0,0
4-73,2023-08-19 04:19:24,9337,SUCCESS,22552172023,46.88,2,2,0,0,0
4-74,2023-08-19 04:19:43,9356,SUCCESS,29628363420,61.59,1,1,0,0,0
4-75,2023-08-19 04:19:59,9372,SUCCESS,22721782954,47.23,3,3,0,0,0
4-76,2023-08-19 04:20:26,9399,SUCCESS,44221354755,91.93,4,4,0,0,0
4-77,2023-08-19 04:20:26,9399,SUCCESS,23484059864,48.82,3,3,0,0,0
4-78,2023-08-19 04:20:26,9399,SUCCESS,30335699119,63.06,2,2,0,0,0
4-79,2023-08-19 04:20:50,9423,SUCCESS,38169088509,79.35,3,3,0,0,0
4-80,2023-08-19 04:20:50,9423,SUCCESS,28567349858,59.39,1,1,0,0,0
4-81,2023-08-19 04:20:50,9423,SUCCESS,23168005097,48.16,1,1,0,0,0
4-82,2023-08-19 04:21:09,9442,SUCCESS,27646162696,57.47,1,1,0,0,0
4-83,2023-08-19 04:21:09,9442,SUCCESS,23391934872,48.63,5,5,0,0,0
4-84,2023-08-19 04:21:09,9442,SUCCESS,22552172023,46.88,2,2,0,0,0
4-85,2023-08-19 04:21:09,9442,SUCCESS,23471927610,48.79,4,4,0,0,0
4-86,2023-08-19 04:21:26,9459,SUCCESS,24976405778,51.92,3,3,0,0,0
4-87,2023-08-19 04:21:46,9479,SUCCESS,30462461636,63.33,3,3,0,0,0
4-88,2023-08-19 04:22:02,9495,SUCCESS,21986423437,45.71,2,2,0,0,0
4-89,2023-08-19 04:22:02,9495,SUCCESS,23484059864,48.82,3,3,0,0,0
4-90,2023-08-19 04:22:25,9518,SUCCESS,36097189314,75.04,1,1,0,0,0
4-91,2023-08-19 04:22:41,9534,SUCCESS,22555114927,46.89,4,4,0,0,0
4-92,2023-08-19 04:23:21,9574,RUN_TIMEOUT,None,None,5,5,0,0,0
4-93,2023-08-19 04:23:37,9590,SUCCESS,23459224826,48.77,5,5,0,0,0
4-94,2023-08-19 04:24:17,9630,RUN_TIMEOUT,None,None,5,5,0,0,0
4-95,2023-08-19 04:24:42,9655,SUCCESS,39975281327,83.1,3,3,0,0,0
4-96,2023-08-19 04:24:42,9655,SUCCESS,23168005097,48.16,1,1,0,0,0
4-97,2023-08-19 04:24:58,9671,SUCCESS,23259451075,48.35,1,1,0,0,0
4-98,2023-08-19 04:24:58,9671,SUCCESS,30553143080,63.51,1,1,0,0,0
4-99,2023-08-19 04:25:26,9699,SUCCESS,46233245638,96.11,6,6,0,0,0
4-100,2023-08-19 04:25:48,9721,SUCCESS,34208534009,71.11,5,5,0,0,0
5-1,2023-08-19 04:26:03,9736,SUCCESS,21995695152,45.73,2,2,0,0,0
5-2,2023-08-19 04:26:18,9751,SUCCESS,22043351180,45.82,3,3,0,0,0
5-3,2023-08-19 04:26:33,9766,SUCCESS,21925413496,45.58,3,3,0,0,0
5-4,2023-08-19 04:26:48,9781,SUCCESS,21915742425,45.56,3,3,0,0,0
5-5,2023-08-19 04:27:04,9797,SUCCESS,22356343712,46.48,4,4,0,0,0
5-6,2023-08-19 04:27:04,9797,SUCCESS,22552172023,46.88,2,2,0,0,0
5-7,2023-08-19 04:27:04,9797,SUCCESS,22552172023,46.88,2,2,0,0,0
5-8,2023-08-19 04:27:04,9797,SUCCESS,22552172023,46.88,2,2,0,0,0
5-9,2023-08-19 04:27:04,9797,SUCCESS,22552172023,46.88,2,2,0,0,0
5-10,2023-08-19 04:27:04,9797,SUCCESS,22552172023,46.88,2,2,0,0,0
5-11,2023-08-19 04:27:04,9797,SUCCESS,22043351180,45.82,3,3,0,0,0
5-12,2023-08-19 04:27:32,9825,SUCCESS,45652802289,94.9,6,6,0,0,0
5-13,2023-08-19 04:27:32,9825,SUCCESS,22552172023,46.88,2,2,0,0,0
5-14,2023-08-19 04:27:32,9825,SUCCESS,22552172023,46.88,2,2,0,0,0
5-15,2023-08-19 04:27:53,9846,SUCCESS,31267268569,65.0,4,4,0,0,0
5-16,2023-08-19 04:27:53,9846,SUCCESS,22552172023,46.88,2,2,0,0,0
5-17,2023-08-19 04:27:53,9846,SUCCESS,22552172023,46.88,2,2,0,0,0
5-18,2023-08-19 04:27:53,9846,SUCCESS,23168005097,48.16,1,1,0,0,0
5-19,2023-08-19 04:28:16,9869,SUCCESS,35539179455,73.88,3,3,0,0,0
5-20,2023-08-19 04:28:39,9892,SUCCESS,37457068405,77.87,2,2,0,0,0
5-21,2023-08-19 04:28:55,9908,SUCCESS,22135250087,46.02,4,4,0,0,0
5-22,2023-08-19 04:29:11,9924,SUCCESS,23108179098,48.04,3,3,0,0,0
5-23,2023-08-19 04:29:31,9944,SUCCESS,29984933400,62.33,12,12,0,0,0
5-24,2023-08-19 04:29:46,9959,SUCCESS,23511431384,48.88,4,4,0,0,0
5-25,2023-08-19 04:29:46,9959,SUCCESS,23484059864,48.82,3,3,0,0,0
5-26,2023-08-19 04:30:04,9977,SUCCESS,24950003277,51.87,4,4,0,0,0
5-27,2023-08-19 04:30:19,9992,SUCCESS,22454515233,46.68,2,2,0,0,0
5-28,2023-08-19 04:30:35,10008,SUCCESS,23412404458,48.67,4,4,0,0,0
5-29,2023-08-19 04:30:56,10029,SUCCESS,32228423350,67.0,4,4,0,0,0
5-30,2023-08-19 04:31:13,10046,SUCCESS,24238149856,50.39,4,4,0,0,0
5-31,2023-08-19 04:31:29,10062,SUCCESS,23185533686,48.2,2,2,0,0,0
5-32,2023-08-19 04:31:44,10077,SUCCESS,23506254052,48.87,4,4,0,0,0
5-33,2023-08-19 04:31:44,10077,SUCCESS,22043351180,45.82,3,3,0,0,0
5-34,2023-08-19 04:31:44,10077,SUCCESS,23391934872,48.63,5,5,0,0,0
5-35,2023-08-19 04:32:00,10093,SUCCESS,22898511585,47.6,4,4,0,0,0
5-36,2023-08-19 04:32:00,10093,SUCCESS,22898511585,47.6,4,4,0,0,0
5-37,2023-08-19 04:32:16,10109,SUCCESS,22956372592,47.72,3,3,0,0,0
5-38,2023-08-19 04:32:52,10145,SUCCESS,58704646408,122.04,5,5,0,0,0
5-39,2023-08-19 04:33:09,10162,SUCCESS,24547068583,51.03,5,5,0,0,0
5-40,2023-08-19 04:33:36,10189,SUCCESS,44954296545,93.45,5,5,0,0,0
5-41,2023-08-19 04:33:56,10209,SUCCESS,30847679736,64.13,2,2,0,0,0
5-42,2023-08-19 04:34:15,10228,SUCCESS,28372912652,58.98,4,4,0,0,0
5-43,2023-08-19 04:34:15,10228,SUCCESS,22356343712,46.48,4,4,0,0,0
5-44,2023-08-19 04:34:15,10228,SUCCESS,22552172023,46.88,2,2,0,0,0
5-45,2023-08-19 04:34:31,10244,SUCCESS,22702028236,47.19,2,2,0,0,0
5-46,2023-08-19 04:34:46,10259,SUCCESS,21910304834,45.55,3,3,0,0,0
5-47,2023-08-19 04:34:46,10259,SUCCESS,22552172023,46.88,2,2,0,0,0
5-48,2023-08-19 04:34:46,10259,SUCCESS,23391934872,48.63,5,5,0,0,0
5-49,2023-08-19 04:35:10,10283,SUCCESS,38522716302,80.08,5,5,0,0,0
5-50,2023-08-19 04:35:10,10283,SUCCESS,22702028236,47.19,2,2,0,0,0
5-51,2023-08-19 04:35:26,10299,SUCCESS,22796203838,47.39,2,2,0,0,0
5-52,2023-08-19 04:35:42,10315,SUCCESS,22813048950,47.42,2,2,0,0,0
5-53,2023-08-19 04:35:58,10331,SUCCESS,23881341743,49.65,2,2,0,0,0
5-54,2023-08-19 04:35:58,10331,SUCCESS,22552172023,46.88,2,2,0,0,0
5-55,2023-08-19 04:35:58,10331,SUCCESS,22552172023,46.88,2,2,0,0,0
5-56,2023-08-19 04:35:58,10331,SUCCESS,22552172023,46.88,2,2,0,0,0
5-57,2023-08-19 04:36:14,10347,SUCCESS,23497817143,48.85,5,5,0,0,0
5-58,2023-08-19 04:36:14,10347,SUCCESS,22552172023,46.88,2,2,0,0,0
5-59,2023-08-19 04:36:29,10362,SUCCESS,22281493523,46.32,3,3,0,0,0
5-60,2023-08-19 04:36:45,10378,SUCCESS,22813683771,47.43,2,2,0,0,0
5-61,2023-08-19 04:37:03,10396,SUCCESS,28735008286,59.74,3,3,0,0,0
5-62,2023-08-19 04:37:18,10411,SUCCESS,21885570468,45.5,2,2,0,0,0
5-63,2023-08-19 04:37:34,10427,SUCCESS,23569914397,49.0,3,3,0,0,0
5-64,2023-08-19 04:37:54,10447,SUCCESS,30068016325,62.51,5,5,0,0,0
5-65,2023-08-19 04:38:21,10474,SUCCESS,42859067107,89.1,3,3,0,0,0
5-66,2023-08-19 04:38:37,10490,SUCCESS,23470202890,48.79,4,4,0,0,0
5-67,2023-08-19 04:38:54,10507,SUCCESS,26919776815,55.96,4,4,0,0,0
5-68,2023-08-19 04:39:10,10523,SUCCESS,22715924994,47.22,3,3,0,0,0
5-69,2023-08-19 04:39:10,10523,SUCCESS,22898511585,47.6,4,4,0,0,0
5-70,2023-08-19 04:39:29,10542,SUCCESS,29626503439,61.59,7,7,0,0,0
5-71,2023-08-19 04:39:45,10558,SUCCESS,23473494518,48.8,5,5,0,0,0
5-72,2023-08-19 04:40:01,10574,SUCCESS,23477375044,48.81,5,5,0,0,0
5-73,2023-08-19 04:40:01,10574,SUCCESS,22552172023,46.88,2,2,0,0,0
5-74,2023-08-19 04:40:01,10574,SUCCESS,22552172023,46.88,2,2,0,0,0
5-75,2023-08-19 04:40:18,10591,SUCCESS,23771740173,49.42,4,4,0,0,0
5-76,2023-08-19 04:40:38,10611,SUCCESS,32130442660,66.79,3,3,0,0,0
5-77,2023-08-19 04:40:56,10629,SUCCESS,27198107575,56.54,3,3,0,0,0
5-78,2023-08-19 04:41:12,10645,SUCCESS,22549123746,46.88,4,4,0,0,0
5-79,2023-08-19 04:41:12,10645,SUCCESS,23168005097,48.16,1,1,0,0,0
5-80,2023-08-19 04:41:28,10661,SUCCESS,22854934658,47.51,5,5,0,0,0
5-81,2023-08-19 04:41:28,10661,SUCCESS,22898511585,47.6,6,6,0,0,0
5-82,2023-08-19 04:41:28,10661,SUCCESS,22356343712,46.48,4,4,0,0,0
5-83,2023-08-19 04:41:28,10661,SUCCESS,22552172023,46.88,2,2,0,0,0
5-84,2023-08-19 04:41:46,10679,SUCCESS,27371850916,56.9,9,9,0,0,0
5-85,2023-08-19 04:42:15,10708,SUCCESS,45831671490,95.28,9,9,0,0,0
5-86,2023-08-19 04:42:31,10724,SUCCESS,23473409598,48.8,2,2,0,0,0
5-87,2023-08-19 04:42:49,10742,SUCCESS,27164643825,56.47,4,4,0,0,0
5-88,2023-08-19 04:43:10,10763,SUCCESS,32735070167,68.05,8,8,0,0,0
5-89,2023-08-19 04:43:28,10781,SUCCESS,27452398866,57.07,5,5,0,0,0
5-90,2023-08-19 04:43:28,10781,SUCCESS,22702028236,47.19,2,2,0,0,0
5-91,2023-08-19 04:43:28,10781,SUCCESS,22552172023,46.88,2,2,0,0,0
5-92,2023-08-19 04:43:48,10801,SUCCESS,30407507014,63.21,6,6,0,0,0
5-93,2023-08-19 04:44:06,10819,SUCCESS,26364645496,54.81,3,3,0,0,0
5-94,2023-08-19 04:44:25,10838,SUCCESS,29176917441,60.65,3,3,0,0,0
5-95,2023-08-19 04:44:25,10838,SUCCESS,22281493523,46.32,3,3,0,0,0
5-96,2023-08-19 04:44:41,10854,SUCCESS,23262178498,48.36,1,1,0,0,0
