variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
29,2023-08-03 04:24:41,514,SUCCESS,123904686474,102.22,2,0,1,1,0
30,2023-08-03 04:26:00,593,RUN_TIMEOUT,None,None,2,0,1,1,0
31,2023-08-03 04:26:03,596,RUN_CODE_ERROR,None,None,2,0,1,1,0
32,2023-08-03 04:26:04,597,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
33,2023-08-03 04:27:23,676,RUN_TIMEOUT,None,None,2,0,1,1,0
34,2023-08-03 04:27:24,677,COMPILE_CODE_ERROR,None,None,2,0,1,0,1
35,2023-08-03 04:28:38,751,SUCCESS,121245754298,100.02,2,0,1,0,1
36,2023-08-03 04:28:41,754,RUN_CODE_ERROR,None,None,2,0,1,1,0
37,2023-08-03 04:29:02,775,RUN_CODE_ERROR,None,None,2,0,1,1,0
38,2023-08-03 04:29:02,775,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
39,2023-08-03 04:29:06,779,RUN_CODE_ERROR,None,None,2,0,1,1,0
40,2023-08-03 04:30:25,858,RUN_TIMEOUT,None,None,2,0,1,0,1
41,2023-08-03 04:30:26,859,COMPILE_CODE_ERROR,None,None,2,0,1,0,1
42,2023-08-03 04:30:26,859,COMPILE_CODE_ERROR,None,None,2,0,1,0,1
43,2023-08-03 04:30:26,859,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
44,2023-08-03 04:31:46,939,RUN_TIMEOUT,None,None,2,0,1,1,0
45,2023-08-03 04:31:46,939,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
46,2023-08-03 04:32:59,1012,SUCCESS,121202033303,99.99,2,0,2,0,0
47,2023-08-03 04:32:59,1012,COMPILE_CODE_ERROR,None,None,3,0,2,0,1
48,2023-08-03 04:32:59,1012,SUCCESS,121202033303,99.99,1,0,1,0,0
49,2023-08-03 04:32:59,1012,SUCCESS,121218134273,100.0,0,0,0,0,0
50,2023-08-03 04:33:00,1013,COMPILE_CODE_ERROR,None,None,2,0,2,0,0
51,2023-08-03 04:33:00,1013,COMPILE_CODE_ERROR,None,None,2,0,1,1,0
52,2023-08-03 04:34:15,1088,SUCCESS,121053739161,99.86,2,0,1,0,1
53,2023-08-03 04:35:30,1163,SUCCESS,121102433725,99.9,1,0,0,0,1
54,2023-08-03 04:35:30,1163,SUCCESS,121202033303,99.99,1,0,1,0,0
55,2023-08-03 04:35:33,1166,RUN_CODE_ERROR,None,None,3,0,1,1,1
56,2023-08-03 04:35:33,1166,COMPILE_CODE_ERROR,None,None,3,0,2,0,1
57,2023-08-03 04:36:20,1213,RUN_CODE_ERROR,None,None,3,0,1,0,2
58,2023-08-03 04:36:20,1213,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
59,2023-08-03 04:36:20,1213,SUCCESS,121053739161,99.86,3,0,2,0,1
60,2023-08-03 04:37:34,1287,SUCCESS,121063854512,99.87,4,0,3,0,1
61,2023-08-03 04:37:34,1287,SUCCESS,121053739161,99.86,2,0,1,0,1
62,2023-08-03 04:37:34,1287,SUCCESS,121102433725,99.9,1,0,0,0,1
63,2023-08-03 04:37:34,1287,SUCCESS,121202033303,99.99,1,0,1,0,0
64,2023-08-03 04:38:49,1362,SUCCESS,121079158990,99.89,3,0,1,0,2
65,2023-08-03 04:38:50,1363,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
66,2023-08-03 04:40:09,1442,RUN_TIMEOUT,None,None,3,0,1,1,1
67,2023-08-03 04:40:09,1442,COMPILE_CODE_ERROR,None,None,3,0,1,0,2
68,2023-08-03 04:40:13,1446,RUN_CODE_ERROR,None,None,3,0,1,1,1
69,2023-08-03 04:41:17,1510,SUCCESS,102710456176,84.73,3,0,1,1,1
70,2023-08-03 04:42:23,1576,SUCCESS,102682674999,84.71,2,0,0,1,1
71,2023-08-03 04:42:23,1576,COMPILE_CODE_ERROR,None,None,3,0,1,1,1
72,2023-08-03 04:42:23,1576,SUCCESS,121102433725,99.9,1,0,0,0,1
73,2023-08-03 04:43:27,1640,SUCCESS,102794668781,84.8,1,0,0,1,0
74,2023-08-03 04:43:28,1641,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
75,2023-08-03 04:43:28,1641,COMPILE_CODE_ERROR,None,None,3,0,1,1,1
76,2023-08-03 04:43:29,1642,COMPILE_CODE_ERROR,None,None,3,0,0,1,2
77,2023-08-03 04:44:32,1705,SUCCESS,98245453135,81.05,3,0,0,2,1
78,2023-08-03 04:45:35,1768,SUCCESS,97593135305,80.51,2,0,0,1,1
79,2023-08-03 04:46:39,1832,SUCCESS,97710960899,80.61,3,0,1,1,1
80,2023-08-03 04:47:42,1895,SUCCESS,98377110928,81.16,3,0,1,1,1
81,2023-08-03 04:47:42,1895,SUCCESS,121102433725,99.9,1,0,0,0,1
82,2023-08-03 04:48:45,1958,SUCCESS,97618188845,80.53,3,0,1,1,1
83,2023-08-03 04:49:47,2020,SUCCESS,97563970069,80.49,3,0,1,1,1
84,2023-08-03 04:49:47,2020,SUCCESS,97593135305,80.51,2,0,0,1,1
85,2023-08-03 04:50:51,2084,SUCCESS,97573810941,80.49,4,0,1,2,1
86,2023-08-03 04:50:51,2084,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
87,2023-08-03 04:52:07,2160,SUCCESS,121091773199,99.9,2,0,1,0,1
88,2023-08-03 04:52:19,2172,RUN_CODE_ERROR,None,None,4,0,1,1,2
89,2023-08-03 04:52:20,2173,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
90,2023-08-03 04:53:22,2235,SUCCESS,97587179956,80.51,4,0,2,1,1
91,2023-08-03 04:53:23,2236,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
92,2023-08-03 04:53:23,2236,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
93,2023-08-03 04:54:42,2315,RUN_TIMEOUT,None,None,4,0,1,1,2
94,2023-08-03 04:54:43,2316,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
95,2023-08-03 04:54:46,2319,RUN_CODE_ERROR,None,None,4,0,1,1,2
96,2023-08-03 04:54:47,2320,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
97,2023-08-03 04:55:49,2382,SUCCESS,97573996880,80.49,4,0,2,1,1
98,2023-08-03 04:55:50,2383,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
99,2023-08-03 04:56:50,2443,SUCCESS,97729204348,80.62,2,0,1,1,0
100,2023-08-03 04:58:09,2522,RUN_TIMEOUT,None,None,4,0,1,2,1
101,2023-08-03 04:58:09,2522,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
102,2023-08-03 04:58:10,2523,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
103,2023-08-03 04:59:29,2602,RUN_TIMEOUT,None,None,4,0,1,2,1
104,2023-08-03 05:00:32,2665,SUCCESS,97574993773,80.5,4,0,2,1,1
105,2023-08-03 05:00:32,2665,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
106,2023-08-03 05:01:52,2745,RUN_TIMEOUT,None,None,4,0,1,1,2
107,2023-08-03 05:02:54,2807,SUCCESS,97588775671,80.51,4,0,2,1,1
108,2023-08-03 05:03:08,2821,RUN_CODE_ERROR,None,None,4,0,2,1,1
109,2023-08-03 05:03:11,2824,RUN_CODE_ERROR,None,None,4,0,1,2,1
110,2023-08-03 05:03:11,2824,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
111,2023-08-03 05:04:30,2903,RUN_TIMEOUT,None,None,4,0,1,2,1
112,2023-08-03 05:04:34,2907,RUN_CODE_ERROR,None,None,4,0,1,2,1
113,2023-08-03 05:04:34,2907,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
114,2023-08-03 05:05:53,2986,RUN_TIMEOUT,None,None,4,0,1,1,2
115,2023-08-03 05:07:13,3066,RUN_TIMEOUT,None,None,4,0,1,1,2
116,2023-08-03 05:08:13,3126,SUCCESS,97566221371,80.49,4,0,1,2,1
117,2023-08-03 05:08:14,3127,COMPILE_CODE_ERROR,None,None,4,0,2,1,1
118,2023-08-03 05:08:18,3131,RUN_CODE_ERROR,None,None,4,0,1,2,1
119,2023-08-03 05:09:18,3191,SUCCESS,97581106869,80.5,4,0,2,1,1
120,2023-08-03 05:09:19,3192,COMPILE_CODE_ERROR,None,None,4,0,1,2,1
121,2023-08-03 05:09:22,3195,RUN_CODE_ERROR,None,None,4,0,1,2,1
122,2023-08-03 05:09:26,3199,RUN_CODE_ERROR,None,None,4,0,1,2,1
123,2023-08-03 05:10:28,3261,SUCCESS,97553457068,80.48,4,0,1,1,2
124,2023-08-03 05:10:29,3262,COMPILE_CODE_ERROR,None,None,5,0,2,1,2
125,2023-08-03 05:11:30,3323,SUCCESS,97553284129,80.48,3,0,0,1,2
126,2023-08-03 05:12:49,3402,RUN_TIMEOUT,None,None,2,0,0,0,2
127,2023-08-03 05:14:00,3473,SUCCESS,107881752958,89.0,4,0,0,1,3
128,2023-08-03 05:14:00,3473,SUCCESS,97593135305,80.51,2,0,0,1,1
129,2023-08-03 05:15:05,3538,SUCCESS,97555759357,80.48,4,0,0,1,3
130,2023-08-03 05:16:04,3597,SUCCESS,97713932769,80.61,2,0,0,1,1
131,2023-08-03 05:17:07,3660,SUCCESS,97586537613,80.5,4,0,0,1,3
132,2023-08-03 05:18:10,3723,SUCCESS,97555207180,80.48,4,0,0,2,2
133,2023-08-03 05:18:11,3724,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
134,2023-08-03 05:18:14,3727,RUN_CODE_ERROR,None,None,4,0,0,1,3
135,2023-08-03 05:19:33,3806,RUN_TIMEOUT,None,None,4,0,0,2,2
136,2023-08-03 05:20:37,3870,SUCCESS,97594974034,80.51,4,0,1,1,2
137,2023-08-03 05:20:37,3870,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
138,2023-08-03 05:20:38,3871,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
139,2023-08-03 05:21:40,3933,SUCCESS,97583391823,80.5,4,0,1,1,2
140,2023-08-03 05:22:59,4012,RUN_TIMEOUT,None,None,4,0,1,1,2
141,2023-08-03 05:23:03,4016,RUN_CODE_ERROR,None,None,4,0,0,2,2
142,2023-08-03 05:23:03,4016,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
143,2023-08-03 05:23:07,4020,RUN_CODE_ERROR,None,None,4,0,0,2,2
144,2023-08-03 05:23:07,4020,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
145,2023-08-03 05:23:07,4020,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
146,2023-08-03 05:23:08,4021,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
147,2023-08-03 05:23:08,4021,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
148,2023-08-03 05:23:09,4022,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
149,2023-08-03 05:24:10,4083,SUCCESS,97587855126,80.51,4,0,1,1,2
150,2023-08-03 05:25:12,4145,SUCCESS,97575584173,80.5,4,0,1,1,2
151,2023-08-03 05:26:17,4210,SUCCESS,97591246375,80.51,4,0,1,1,2
152,2023-08-03 05:27:20,4273,SUCCESS,97582080932,80.5,4,0,0,2,2
153,2023-08-03 05:27:20,4273,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
154,2023-08-03 05:28:22,4335,SUCCESS,97578999114,80.5,4,0,0,2,2
155,2023-08-03 05:28:25,4338,RUN_CODE_ERROR,None,None,4,0,0,1,3
156,2023-08-03 05:28:34,4347,RUN_CODE_ERROR,None,None,4,0,0,2,2
157,2023-08-03 05:29:53,4426,RUN_TIMEOUT,None,None,4,0,1,1,2
158,2023-08-03 05:29:53,4426,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
159,2023-08-03 05:30:56,4489,SUCCESS,97595145591,80.51,4,0,0,2,2
160,2023-08-03 05:31:59,4552,SUCCESS,97586143685,80.5,4,0,0,2,2
161,2023-08-03 05:32:00,4553,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
162,2023-08-03 05:33:04,4617,SUCCESS,97608945180,80.52,4,0,0,2,2
163,2023-08-03 05:33:04,4617,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
164,2023-08-03 05:33:04,4617,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
165,2023-08-03 05:33:05,4618,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
166,2023-08-03 05:33:05,4618,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
167,2023-08-03 05:33:06,4619,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
168,2023-08-03 05:33:06,4619,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
169,2023-08-03 05:33:07,4620,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
170,2023-08-03 05:34:08,4681,SUCCESS,97748660053,80.64,4,0,1,1,2
171,2023-08-03 05:34:11,4684,RUN_CODE_ERROR,None,None,4,0,0,1,3
172,2023-08-03 05:35:14,4747,SUCCESS,97577462078,80.5,4,0,0,2,2
173,2023-08-03 05:35:14,4747,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
174,2023-08-03 05:35:18,4751,RUN_CODE_ERROR,None,None,4,0,1,1,2
175,2023-08-03 05:35:18,4751,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
176,2023-08-03 05:35:18,4751,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
177,2023-08-03 05:35:19,4752,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
178,2023-08-03 05:35:19,4752,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
179,2023-08-03 05:36:21,4814,SUCCESS,97581254389,80.5,4,0,1,1,2
180,2023-08-03 05:36:25,4818,RUN_CODE_ERROR,None,None,4,0,0,2,2
181,2023-08-03 05:37:44,4897,RUN_TIMEOUT,None,None,4,0,0,1,3
182,2023-08-03 05:38:47,4960,SUCCESS,97599032620,80.52,4,0,0,1,3
183,2023-08-03 05:39:50,5023,SUCCESS,97597074757,80.51,4,0,0,2,2
184,2023-08-03 05:39:50,5023,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
185,2023-08-03 05:39:59,5032,RUN_CODE_ERROR,None,None,4,0,0,2,2
186,2023-08-03 05:41:01,5094,SUCCESS,97589922344,80.51,4,0,0,2,2
187,2023-08-03 05:41:01,5094,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
188,2023-08-03 05:41:02,5095,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
189,2023-08-03 05:41:02,5095,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
190,2023-08-03 05:42:05,5158,SUCCESS,97556488172,80.48,4,0,1,1,2
191,2023-08-03 05:42:05,5158,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
192,2023-08-03 05:43:07,5220,SUCCESS,97754422086,80.64,4,0,1,1,2
193,2023-08-03 05:44:10,5283,SUCCESS,97566534065,80.49,4,0,0,2,2
194,2023-08-03 05:45:30,5363,RUN_TIMEOUT,None,None,4,0,0,2,2
195,2023-08-03 05:45:30,5363,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
196,2023-08-03 05:46:33,5426,SUCCESS,97563096042,80.49,4,0,0,2,2
197,2023-08-03 05:46:36,5429,RUN_CODE_ERROR,None,None,4,0,1,1,2
198,2023-08-03 05:46:37,5430,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
199,2023-08-03 05:46:37,5430,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
200,2023-08-03 05:47:40,5493,SUCCESS,97556656016,80.48,4,0,0,2,2
201,2023-08-03 05:47:40,5493,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
202,2023-08-03 05:48:59,5572,RUN_TIMEOUT,None,None,4,0,0,2,2
203,2023-08-03 05:49:03,5576,RUN_CODE_ERROR,None,None,4,0,0,1,3
204,2023-08-03 05:49:03,5576,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
205,2023-08-03 05:49:07,5580,RUN_CODE_ERROR,None,None,4,0,0,2,2
206,2023-08-03 05:50:10,5643,SUCCESS,97613901949,80.53,4,0,0,2,2
207,2023-08-03 05:50:10,5643,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
208,2023-08-03 05:50:11,5644,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
209,2023-08-03 05:51:13,5706,SUCCESS,97590782574,80.51,4,0,1,1,2
210,2023-08-03 05:52:16,5769,SUCCESS,97650085130,80.56,4,0,0,2,2
211,2023-08-03 05:53:19,5832,SUCCESS,97561143218,80.48,4,0,1,1,2
212,2023-08-03 05:54:22,5895,SUCCESS,97589143157,80.51,4,0,0,2,2
213,2023-08-03 05:54:22,5895,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
214,2023-08-03 05:54:31,5904,RUN_CODE_ERROR,None,None,4,0,0,1,3
215,2023-08-03 05:54:31,5904,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
216,2023-08-03 05:54:32,5905,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
217,2023-08-03 05:54:32,5905,COMPILE_CODE_ERROR,None,None,4,0,0,2,2
218,2023-08-03 05:54:50,5923,RUN_CODE_ERROR,None,None,4,0,1,1,2
219,2023-08-03 05:56:09,6002,RUN_TIMEOUT,None,None,4,0,0,1,3
220,2023-08-03 05:57:28,6081,RUN_TIMEOUT,None,None,4,0,1,1,2
221,2023-08-03 05:57:29,6082,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
222,2023-08-03 05:57:32,6085,RUN_CODE_ERROR,None,None,4,0,0,2,2
223,2023-08-03 05:58:34,6147,SUCCESS,97554102203,80.48,4,0,0,2,2
224,2023-08-03 05:58:35,6148,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
225,2023-08-03 05:59:37,6210,SUCCESS,97592323280,80.51,4,0,0,2,2
226,2023-08-03 05:59:38,6211,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
227,2023-08-03 05:59:38,6211,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
228,2023-08-03 05:59:39,6212,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
229,2023-08-03 05:59:39,6212,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
230,2023-08-03 05:59:43,6216,RUN_CODE_ERROR,None,None,4,0,0,2,2
231,2023-08-03 06:00:44,6277,SUCCESS,97571926243,80.49,4,0,0,2,2
232,2023-08-03 06:00:44,6277,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
233,2023-08-03 06:01:47,6340,SUCCESS,97584064350,80.5,4,0,1,1,2
234,2023-08-03 06:01:47,6340,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
235,2023-08-03 06:01:50,6343,RUN_CODE_ERROR,None,None,4,0,0,2,2
236,2023-08-03 06:02:52,6405,SUCCESS,97591585826,80.51,4,0,0,2,2
237,2023-08-03 06:04:11,6484,RUN_TIMEOUT,None,None,4,0,0,2,2
238,2023-08-03 06:05:31,6564,RUN_TIMEOUT,None,None,4,0,0,2,2
239,2023-08-03 06:05:31,6564,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
240,2023-08-03 06:05:32,6565,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
241,2023-08-03 06:05:32,6565,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
242,2023-08-03 06:05:32,6565,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
243,2023-08-03 06:05:33,6566,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
244,2023-08-03 06:05:33,6566,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
245,2023-08-03 06:06:35,6628,SUCCESS,97973347317,80.82,4,0,1,1,2
246,2023-08-03 06:06:35,6628,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
247,2023-08-03 06:06:36,6629,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
248,2023-08-03 06:07:55,6708,RUN_TIMEOUT,None,None,4,0,0,2,2
249,2023-08-03 06:07:56,6709,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
250,2023-08-03 06:07:56,6709,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
251,2023-08-03 06:07:59,6712,RUN_CODE_ERROR,None,None,4,0,1,1,2
252,2023-08-03 06:08:00,6713,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
253,2023-08-03 06:08:03,6716,RUN_CODE_ERROR,None,None,4,0,0,1,3
254,2023-08-03 06:08:04,6717,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
255,2023-08-03 06:09:05,6778,SUCCESS,97558127261,80.48,4,0,0,2,2
256,2023-08-03 06:09:05,6778,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
257,2023-08-03 06:09:06,6779,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
258,2023-08-03 06:09:06,6779,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
259,2023-08-03 06:10:09,6842,SUCCESS,97555091203,80.48,4,0,0,2,2
260,2023-08-03 06:11:11,6904,SUCCESS,97574919484,80.5,4,0,0,2,2
261,2023-08-03 06:11:15,6908,RUN_CODE_ERROR,None,None,4,0,0,2,2
262,2023-08-03 06:11:15,6908,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
263,2023-08-03 06:11:16,6909,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
264,2023-08-03 06:11:18,6911,RUN_CODE_ERROR,None,None,4,0,0,1,3
265,2023-08-03 06:12:20,6973,SUCCESS,97599707213,80.52,4,0,1,1,2
266,2023-08-03 06:12:20,6973,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
267,2023-08-03 06:13:21,7034,SUCCESS,97587007555,80.51,4,0,1,1,2
268,2023-08-03 06:13:22,7035,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
269,2023-08-03 06:13:22,7035,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
270,2023-08-03 06:13:25,7038,RUN_CODE_ERROR,None,None,4,0,0,1,3
271,2023-08-03 06:13:26,7039,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
272,2023-08-03 06:13:26,7039,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
273,2023-08-03 06:13:27,7040,COMPILE_CODE_ERROR,None,None,4,0,0,1,3
274,2023-08-03 06:13:27,7040,COMPILE_CODE_ERROR,None,None,4,0,1,1,2
275,2023-08-03 06:14:29,7102,SUCCESS,97584895179,80.5,4,0,0,2,2
276,2023-08-03 06:15:32,7165,SUCCESS,97592142462,80.51,4,0,1,1,2
277,2023-08-03 06:16:33,7226,SUCCESS,97605383992,80.52,4,0,1,1,2
278,2023-08-03 06:17:35,7288,SUCCESS,97537466396,80.46,4,0,0,1,3
279,2023-08-03 06:17:38,7291,RUN_CODE_ERROR,None,None,5,0,1,1,3
280,2023-08-03 06:17:38,7291,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
281,2023-08-03 06:18:40,7353,SUCCESS,97568053194,80.49,3,0,0,1,2
282,2023-08-03 06:19:39,7412,SUCCESS,97729566481,80.62,3,0,0,1,2
283,2023-08-03 06:20:42,7475,SUCCESS,97620363789,80.53,5,0,1,1,3
284,2023-08-03 06:20:42,7475,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
285,2023-08-03 06:21:44,7537,SUCCESS,97558510927,80.48,3,0,0,1,2
286,2023-08-03 06:22:48,7601,SUCCESS,97563391673,80.49,5,0,0,2,3
287,2023-08-03 06:22:48,7601,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
288,2023-08-03 06:22:51,7604,RUN_CODE_ERROR,None,None,5,0,0,1,4
289,2023-08-03 06:24:11,7684,RUN_TIMEOUT,None,None,5,0,0,2,3
290,2023-08-03 06:24:11,7684,COMPILE_CODE_ERROR,None,None,5,0,0,2,3
291,2023-08-03 06:25:13,7746,SUCCESS,97588775384,80.51,5,0,0,2,3
292,2023-08-03 06:25:14,7747,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
293,2023-08-03 06:26:16,7809,SUCCESS,97762468972,80.65,3,0,0,0,3
294,2023-08-03 06:26:16,7809,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
295,2023-08-03 06:26:16,7809,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
296,2023-08-03 06:26:17,7810,COMPILE_CODE_ERROR,None,None,5,0,0,2,3
297,2023-08-03 06:26:20,7813,RUN_CODE_ERROR,None,None,5,0,1,1,3
298,2023-08-03 06:26:21,7814,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
299,2023-08-03 06:26:21,7814,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
300,2023-08-03 06:26:25,7818,RUN_CODE_ERROR,None,None,5,0,0,2,3
301,2023-08-03 06:26:25,7818,COMPILE_CODE_ERROR,None,None,5,0,0,1,4
302,2023-08-03 06:27:26,7879,SUCCESS,97588339229,80.51,5,0,0,1,4
303,2023-08-03 06:27:27,7880,COMPILE_CODE_ERROR,None,None,5,0,1,1,3
304,2023-08-03 06:28:29,7942,SUCCESS,97584544296,80.5,5,0,1,1,3
305,2023-08-03 06:29:31,8004,SUCCESS,97589612838,80.51,5,0,0,2,3
