variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
31,2023-08-20 10:28:06,841,SUCCESS,355365976569,103.42,5,5,0,0,0
32,2023-08-20 10:28:06,841,SUCCESS,332147802412,96.67,3,3,0,0,0
33,2023-08-20 10:28:06,841,SUCCESS,332147802412,96.67,2,2,0,0,0
34,2023-08-20 10:28:06,841,SUCCESS,343603769042,100.0,1,1,0,0,0
35,2023-08-20 10:29:10,905,SUCCESS,328839281081,95.7,3,3,0,0,0
36,2023-08-20 10:29:10,905,SUCCESS,328839281081,95.7,4,4,0,0,0
37,2023-08-20 10:29:10,905,SUCCESS,328839281081,95.7,5,5,0,0,0
38,2023-08-20 10:30:18,973,SUCCESS,348116094030,101.31,4,4,0,0,0
39,2023-08-20 10:31:38,1053,SUCCESS,406496600891,118.3,6,6,0,0,0
40,2023-08-20 10:32:54,1129,SUCCESS,384991030296,112.05,6,6,0,0,0
41,2023-08-20 10:34:18,1213,RUN_TIMEOUT,None,None,6,6,0,0,0
42,2023-08-20 10:34:18,1213,SUCCESS,328839281081,95.7,6,6,0,0,0
43,2023-08-20 10:35:24,1279,SUCCESS,342213674772,99.6,7,7,0,0,0
44,2023-08-20 10:36:27,1342,SUCCESS,334839588875,97.45,7,7,0,0,0
45,2023-08-20 10:37:52,1427,RUN_TIMEOUT,None,None,7,7,0,0,0
46,2023-08-20 10:37:52,1427,SUCCESS,328839281081,95.7,5,5,0,0,0
47,2023-08-20 10:37:52,1427,SUCCESS,328839281081,95.7,6,6,0,0,0
48,2023-08-20 10:37:52,1427,SUCCESS,328839281081,95.7,5,5,0,0,0
49,2023-08-20 10:38:47,1482,SUCCESS,297462591020,86.57,6,6,0,0,0
50,2023-08-20 10:40:11,1566,RUN_TIMEOUT,None,None,7,7,0,0,0
51,2023-08-20 10:41:07,1622,SUCCESS,296084312792,86.17,5,5,0,0,0
52,2023-08-20 10:41:07,1622,SUCCESS,296084312792,86.17,4,4,0,0,0
53,2023-08-20 10:42:16,1691,SUCCESS,357371791167,104.01,3,3,0,0,0
54,2023-08-20 10:42:16,1691,SUCCESS,332147802412,96.67,3,3,0,0,0
55,2023-08-20 10:42:16,1691,SUCCESS,296084312792,86.17,5,5,0,0,0
56,2023-08-20 10:43:15,1750,SUCCESS,301256965123,87.68,6,6,0,0,0
57,2023-08-20 10:43:15,1750,SUCCESS,296084312792,86.17,6,6,0,0,0
58,2023-08-20 10:44:38,1833,RUN_TIMEOUT,None,None,7,7,0,0,0
59,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,7,7,0,0,0
60,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,6,6,0,0,0
61,2023-08-20 10:44:39,1834,SUCCESS,429145661548,124.9,7,7,0,0,0
62,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,5,5,0,0,0
63,2023-08-20 10:44:39,1834,SUCCESS,357371791167,104.01,4,4,0,0,0
64,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,6,6,0,0,0
65,2023-08-20 10:44:39,1834,SUCCESS,357371791167,104.01,5,5,0,0,0
66,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,7,7,0,0,0
67,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,6,6,0,0,0
68,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,5,5,0,0,0
69,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,4,4,0,0,0
70,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,3,3,0,0,0
71,2023-08-20 10:44:39,1834,SUCCESS,357371791167,104.01,2,2,0,0,0
72,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,4,4,0,0,0
73,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,3,3,0,0,0
74,2023-08-20 10:44:39,1834,SUCCESS,332147802412,96.67,2,2,0,0,0
75,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,2,2,0,0,0
76,2023-08-20 10:44:39,1834,SUCCESS,296084312792,86.17,3,3,0,0,0
77,2023-08-20 10:45:40,1895,SUCCESS,310993227726,90.51,4,4,0,0,0
78,2023-08-20 10:45:40,1895,SUCCESS,357371791167,104.01,2,2,0,0,0
79,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,4,4,0,0,0
80,2023-08-20 10:45:40,1895,SUCCESS,332147802412,96.67,3,3,0,0,0
81,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,5,5,0,0,0
82,2023-08-20 10:45:40,1895,SUCCESS,357371791167,104.01,4,4,0,0,0
83,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,4,4,0,0,0
84,2023-08-20 10:45:40,1895,SUCCESS,357371791167,104.01,3,3,0,0,0
85,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,5,5,0,0,0
86,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,4,4,0,0,0
87,2023-08-20 10:45:40,1895,SUCCESS,332147802412,96.67,3,3,0,0,0
88,2023-08-20 10:45:40,1895,SUCCESS,296084312792,86.17,3,3,0,0,0
89,2023-08-20 10:46:38,1953,SUCCESS,300669757873,87.5,4,4,0,0,0
90,2023-08-20 10:46:38,1953,SUCCESS,296084312792,86.17,4,4,0,0,0
91,2023-08-20 10:48:03,2038,RUN_TIMEOUT,None,None,5,5,0,0,0
92,2023-08-20 10:49:28,2123,RUN_TIMEOUT,None,None,5,5,0,0,0
93,2023-08-20 10:49:28,2123,SUCCESS,296084312792,86.17,3,3,0,0,0
94,2023-08-20 10:49:28,2123,SUCCESS,332147802412,96.67,2,2,0,0,0
95,2023-08-20 10:49:28,2123,SUCCESS,296084312792,86.17,4,4,0,0,0
96,2023-08-20 10:49:28,2123,SUCCESS,296084312792,86.17,5,5,0,0,0
97,2023-08-20 10:50:24,2179,SUCCESS,293977112216,85.56,6,6,0,0,0
98,2023-08-20 10:51:32,2247,SUCCESS,327095048685,95.2,5,5,0,0,0
99,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,5,5,0,0,0
100,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,6,6,0,0,0
101,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,5,5,0,0,0
102,2023-08-20 10:51:32,2247,SUCCESS,327095048685,95.2,4,4,0,0,0
103,2023-08-20 10:51:32,2247,SUCCESS,296084312792,86.17,4,4,0,0,0
104,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,6,6,0,0,0
105,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,7,7,0,0,0
106,2023-08-20 10:51:32,2247,SUCCESS,293977112216,85.56,8,8,0,0,0
107,2023-08-20 10:52:42,2317,SUCCESS,357599631309,104.07,9,9,0,0,0
108,2023-08-20 10:52:42,2317,SUCCESS,293977112216,85.56,9,9,0,0,0
109,2023-08-20 10:54:03,2398,SUCCESS,404453545787,117.71,10,10,0,0,0
110,2023-08-20 10:54:03,2398,SUCCESS,327095048685,95.2,8,8,0,0,0
111,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,10,10,0,0,0
112,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,9,9,0,0,0
113,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,8,8,0,0,0
114,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,9,9,0,0,0
115,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,8,8,0,0,0
116,2023-08-20 10:54:03,2398,SUCCESS,293977112216,85.56,7,7,0,0,0
117,2023-08-20 10:54:03,2398,SUCCESS,296084312792,86.17,6,6,0,0,0
118,2023-08-20 10:55:26,2481,RUN_TIMEOUT,None,None,8,8,0,0,0
119,2023-08-20 10:56:50,2565,RUN_TIMEOUT,None,None,8,8,0,0,0
120,2023-08-20 10:56:50,2565,SUCCESS,293977112216,85.56,6,6,0,0,0
121,2023-08-20 10:56:50,2565,SUCCESS,327095048685,95.2,5,5,0,0,0
122,2023-08-20 10:58:15,2650,RUN_TIMEOUT,None,None,7,7,0,0,0
123,2023-08-20 10:58:15,2650,SUCCESS,293977112216,85.56,7,7,0,0,0
124,2023-08-20 10:59:38,2733,RUN_TIMEOUT,None,None,8,8,0,0,0
125,2023-08-20 10:59:38,2733,SUCCESS,293977112216,85.56,6,6,0,0,0
126,2023-08-20 10:59:38,2733,SUCCESS,293977112216,85.56,5,5,0,0,0
127,2023-08-20 10:59:38,2733,RUN_TIMEOUT,None,None,6,6,0,0,0
128,2023-08-20 10:59:38,2733,SUCCESS,296084312792,86.17,4,4,0,0,0
129,2023-08-20 10:59:38,2733,SUCCESS,327095048685,95.2,4,4,0,0,0
130,2023-08-20 10:59:38,2733,SUCCESS,293977112216,85.56,6,6,0,0,0
131,2023-08-20 10:59:38,2733,SUCCESS,293977112216,85.56,7,7,0,0,0
132,2023-08-20 10:59:38,2733,SUCCESS,293977112216,85.56,8,8,0,0,0
133,2023-08-20 11:00:50,2805,SUCCESS,363636093823,105.83,7,7,0,0,0
134,2023-08-20 11:00:50,2805,SUCCESS,293977112216,85.56,9,9,0,0,0
135,2023-08-20 11:01:48,2863,SUCCESS,293376983894,85.38,10,10,0,0,0
136,2023-08-20 11:01:48,2863,SUCCESS,293977112216,85.56,9,9,0,0,0
137,2023-08-20 11:03:13,2948,RUN_TIMEOUT,None,None,11,11,0,0,0
138,2023-08-20 11:03:13,2948,SUCCESS,293376983894,85.38,9,9,0,0,0
139,2023-08-20 11:04:08,3003,SUCCESS,296175641179,86.2,8,8,0,0,0
140,2023-08-20 11:04:08,3003,SUCCESS,293376983894,85.38,8,8,0,0,0
141,2023-08-20 11:04:08,3003,SUCCESS,293376983894,85.38,7,7,0,0,0
142,2023-08-20 11:05:08,3063,SUCCESS,332023206891,96.63,8,8,0,0,0
143,2023-08-20 11:05:08,3063,SUCCESS,293376983894,85.38,8,8,0,0,0
144,2023-08-20 11:06:05,3120,SUCCESS,300325640865,87.4,7,7,0,0,0
145,2023-08-20 11:06:05,3120,SUCCESS,293376983894,85.38,9,9,0,0,0
146,2023-08-20 11:06:05,3120,SUCCESS,293376983894,85.38,8,8,0,0,0
147,2023-08-20 11:06:05,3120,SUCCESS,300325640865,87.4,7,7,0,0,0
148,2023-08-20 11:06:05,3120,SUCCESS,332023206891,96.63,7,7,0,0,0
149,2023-08-20 11:06:05,3120,SUCCESS,293376983894,85.38,7,7,0,0,0
150,2023-08-20 11:06:05,3120,SUCCESS,293376983894,85.38,8,8,0,0,0
151,2023-08-20 11:07:15,3190,SUCCESS,350940153658,102.14,9,9,0,0,0
152,2023-08-20 11:08:39,3274,RUN_TIMEOUT,None,None,9,9,0,0,0
153,2023-08-20 11:09:36,3331,SUCCESS,296044711274,86.16,9,9,0,0,0
154,2023-08-20 11:09:36,3331,SUCCESS,293376983894,85.38,7,7,0,0,0
155,2023-08-20 11:09:36,3331,SUCCESS,293376983894,85.38,8,8,0,0,0
156,2023-08-20 11:09:36,3331,SUCCESS,293376983894,85.38,7,7,0,0,0
157,2023-08-20 11:09:36,3331,SUCCESS,293977112216,85.56,6,6,0,0,0
158,2023-08-20 11:10:47,3402,SUCCESS,361114549458,105.1,6,6,0,0,0
159,2023-08-20 11:12:10,3485,SUCCESS,423692462886,123.31,8,8,0,0,0
160,2023-08-20 11:12:10,3485,SUCCESS,293376983894,85.38,8,8,0,0,0
161,2023-08-20 11:12:10,3485,SUCCESS,293376983894,85.38,7,7,0,0,0
162,2023-08-20 11:12:10,3485,SUCCESS,293376983894,85.38,6,6,0,0,0
163,2023-08-20 11:12:10,3485,SUCCESS,293977112216,85.56,5,5,0,0,0
164,2023-08-20 11:13:11,3546,SUCCESS,288995636798,84.11,7,7,0,0,0
165,2023-08-20 11:13:11,3546,SUCCESS,288995636798,84.11,6,6,0,0,0
166,2023-08-20 11:14:35,3630,RUN_TIMEOUT,None,None,7,7,0,0,0
167,2023-08-20 11:14:35,3630,SUCCESS,288995636798,84.11,5,5,0,0,0
168,2023-08-20 11:16:00,3715,RUN_TIMEOUT,None,None,4,4,0,0,0
169,2023-08-20 11:16:00,3715,SUCCESS,288995636798,84.11,6,6,0,0,0
170,2023-08-20 11:16:00,3715,RUN_TIMEOUT,None,None,5,5,0,0,0
171,2023-08-20 11:16:00,3715,SUCCESS,293977112216,85.56,5,5,0,0,0
172,2023-08-20 11:16:00,3715,SUCCESS,288995636798,84.11,5,5,0,0,0
173,2023-08-20 11:16:59,3774,SUCCESS,292266220607,85.06,4,4,0,0,0
174,2023-08-20 11:16:59,3774,RUN_TIMEOUT,None,None,4,4,0,0,0
175,2023-08-20 11:16:59,3774,SUCCESS,288995636798,84.11,6,6,0,0,0
176,2023-08-20 11:16:59,3774,SUCCESS,288995636798,84.11,5,5,0,0,0
177,2023-08-20 11:17:58,3833,SUCCESS,296932579178,86.42,4,4,0,0,0
178,2023-08-20 11:17:58,3833,SUCCESS,292266220607,85.06,4,4,0,0,0
179,2023-08-20 11:17:58,3833,SUCCESS,288995636798,84.11,4,4,0,0,0
180,2023-08-20 11:17:58,3833,RUN_TIMEOUT,None,None,3,3,0,0,0
181,2023-08-20 11:17:58,3833,SUCCESS,292266220607,85.06,3,3,0,0,0
182,2023-08-20 11:17:58,3833,SUCCESS,288995636798,84.11,5,5,0,0,0
183,2023-08-20 11:17:58,3833,SUCCESS,288995636798,84.11,6,6,0,0,0
184,2023-08-20 11:19:22,3917,RUN_TIMEOUT,None,None,7,7,0,0,0
185,2023-08-20 11:19:22,3917,SUCCESS,288995636798,84.11,7,7,0,0,0
186,2023-08-20 11:20:32,3987,SUCCESS,360009905366,104.77,8,8,0,0,0
187,2023-08-20 11:20:32,3987,SUCCESS,288995636798,84.11,6,6,0,0,0
188,2023-08-20 11:20:32,3987,SUCCESS,288995636798,84.11,5,5,0,0,0
189,2023-08-20 11:20:32,3987,RUN_TIMEOUT,None,None,4,4,0,0,0
190,2023-08-20 11:21:28,4043,SUCCESS,293259225287,85.35,6,6,0,0,0
191,2023-08-20 11:22:26,4101,SUCCESS,294033851047,85.57,6,6,0,0,0
192,2023-08-20 11:23:48,4183,SUCCESS,396055666975,115.27,6,6,0,0,0
193,2023-08-20 11:23:48,4183,RUN_TIMEOUT,None,None,6,6,0,0,0
194,2023-08-20 11:23:48,4183,SUCCESS,288995636798,84.11,4,4,0,0,0
195,2023-08-20 11:23:48,4183,SUCCESS,288995636798,84.11,5,5,0,0,0
196,2023-08-20 11:23:48,4183,SUCCESS,296932579178,86.42,4,4,0,0,0
197,2023-08-20 11:23:48,4183,RUN_TIMEOUT,None,None,4,4,0,0,0
198,2023-08-20 11:23:48,4183,SUCCESS,288995636798,84.11,4,4,0,0,0
199,2023-08-20 11:23:48,4183,SUCCESS,296932579178,86.42,3,3,0,0,0
200,2023-08-20 11:23:48,4183,RUN_TIMEOUT,None,None,3,3,0,0,0
201,2023-08-20 11:25:12,4267,RUN_TIMEOUT,None,None,5,5,0,0,0
202,2023-08-20 11:25:12,4267,SUCCESS,288995636798,84.11,5,5,0,0,0
203,2023-08-20 11:25:12,4267,SUCCESS,292266220607,85.06,4,4,0,0,0
204,2023-08-20 11:26:19,4334,SUCCESS,338322588472,98.46,6,6,0,0,0
205,2023-08-20 11:26:19,4334,SUCCESS,288995636798,84.11,6,6,0,0,0
206,2023-08-20 11:26:19,4334,SUCCESS,296932579178,86.42,5,5,0,0,0
207,2023-08-20 11:26:19,4334,SUCCESS,288995636798,84.11,7,7,0,0,0
208,2023-08-20 11:26:19,4334,RUN_TIMEOUT,None,None,6,6,0,0,0
209,2023-08-20 11:26:19,4334,SUCCESS,288995636798,84.11,6,6,0,0,0
210,2023-08-20 11:26:19,4334,SUCCESS,288995636798,84.11,5,5,0,0,0
211,2023-08-20 11:27:23,4398,SUCCESS,316560198094,92.13,6,6,0,0,0
212,2023-08-20 11:28:19,4454,SUCCESS,294565521572,85.73,6,6,0,0,0
213,2023-08-20 11:28:19,4454,RUN_TIMEOUT,None,None,4,4,0,0,0
214,2023-08-20 11:28:19,4454,SUCCESS,288995636798,84.11,6,6,0,0,0
215,2023-08-20 11:28:19,4454,SUCCESS,296932579178,86.42,5,5,0,0,0
216,2023-08-20 11:28:19,4454,SUCCESS,292266220607,85.06,5,5,0,0,0
217,2023-08-20 11:28:19,4454,SUCCESS,288995636798,84.11,5,5,0,0,0
218,2023-08-20 11:28:19,4454,SUCCESS,293977112216,85.56,4,4,0,0,0
219,2023-08-20 11:29:14,4509,SUCCESS,293899601807,85.53,6,6,0,0,0
220,2023-08-20 11:29:14,4509,RUN_TIMEOUT,None,None,4,4,0,0,0
221,2023-08-20 11:29:14,4509,SUCCESS,296932579178,86.42,4,4,0,0,0
222,2023-08-20 11:30:38,4593,RUN_TIMEOUT,None,None,6,6,0,0,0
223,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,6,6,0,0,0
224,2023-08-20 11:30:38,4593,SUCCESS,293977112216,85.56,5,5,0,0,0
225,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,7,7,0,0,0
226,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,6,6,0,0,0
227,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,5,5,0,0,0
228,2023-08-20 11:30:38,4593,RUN_TIMEOUT,None,None,6,6,0,0,0
229,2023-08-20 11:30:38,4593,SUCCESS,292266220607,85.06,4,4,0,0,0
230,2023-08-20 11:30:38,4593,RUN_TIMEOUT,None,None,4,4,0,0,0
231,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,6,6,0,0,0
232,2023-08-20 11:30:38,4593,SUCCESS,296932579178,86.42,5,5,0,0,0
233,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,7,7,0,0,0
234,2023-08-20 11:30:38,4593,SUCCESS,293977112216,85.56,6,6,0,0,0
235,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,8,8,0,0,0
236,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,9,9,0,0,0
237,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,8,8,0,0,0
238,2023-08-20 11:30:38,4593,SUCCESS,293977112216,85.56,7,7,0,0,0
239,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,9,9,0,0,0
240,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,8,8,0,0,0
241,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,7,7,0,0,0
242,2023-08-20 11:30:38,4593,SUCCESS,288995636798,84.11,8,8,0,0,0
243,2023-08-20 11:30:38,4593,RUN_TIMEOUT,None,None,7,7,0,0,0
244,2023-08-20 11:30:38,4593,SUCCESS,296932579178,86.42,7,7,0,0,0
245,2023-08-20 11:30:38,4593,SUCCESS,316560198094,92.13,9,9,0,0,0
246,2023-08-20 11:31:36,4651,SUCCESS,286645185852,83.42,9,9,0,0,0
247,2023-08-20 11:31:36,4651,SUCCESS,286645185852,83.42,8,8,0,0,0
248,2023-08-20 11:31:36,4651,SUCCESS,286645185852,83.42,9,9,0,0,0
249,2023-08-20 11:31:36,4651,SUCCESS,286645185852,83.42,10,10,0,0,0
250,2023-08-20 11:31:36,4651,SUCCESS,286645185852,83.42,11,11,0,0,0
251,2023-08-20 11:32:32,4707,SUCCESS,285753409770,83.16,12,12,0,0,0
252,2023-08-20 11:32:32,4707,SUCCESS,285753409770,83.16,11,11,0,0,0
253,2023-08-20 11:33:27,4762,SUCCESS,289371037689,84.22,12,12,0,0,0
254,2023-08-20 11:34:51,4846,RUN_TIMEOUT,None,None,10,10,0,0,0
255,2023-08-20 11:36:11,4926,SUCCESS,391880098051,114.05,12,12,0,0,0
256,2023-08-20 11:36:11,4926,SUCCESS,289371037689,84.22,12,12,0,0,0
257,2023-08-20 11:36:11,4926,SUCCESS,285753409770,83.16,10,10,0,0,0
258,2023-08-20 11:37:34,5009,RUN_TIMEOUT,None,None,11,11,0,0,0
259,2023-08-20 11:37:34,5009,SUCCESS,285753409770,83.16,9,9,0,0,0
260,2023-08-20 11:37:34,5009,SUCCESS,285753409770,83.16,10,10,0,0,0
261,2023-08-20 11:38:59,5094,RUN_TIMEOUT,None,None,11,11,0,0,0
262,2023-08-20 11:38:59,5094,SUCCESS,285753409770,83.16,9,9,0,0,0
263,2023-08-20 11:40:24,5179,RUN_TIMEOUT,None,None,10,10,0,0,0
264,2023-08-20 11:40:24,5179,SUCCESS,285753409770,83.16,8,8,0,0,0
265,2023-08-20 11:40:24,5179,SUCCESS,285753409770,83.16,9,9,0,0,0
266,2023-08-20 11:40:24,5179,SUCCESS,285753409770,83.16,10,10,0,0,0
267,2023-08-20 11:40:24,5179,SUCCESS,285753409770,83.16,9,9,0,0,0
268,2023-08-20 11:41:20,5235,SUCCESS,286732710129,83.45,10,10,0,0,0
269,2023-08-20 11:42:14,5289,SUCCESS,296441678804,86.27,10,10,0,0,0
270,2023-08-20 11:43:40,5375,RUN_TIMEOUT,None,None,10,10,0,0,0
271,2023-08-20 11:43:40,5375,SUCCESS,285753409770,83.16,10,10,0,0,0
272,2023-08-20 11:45:04,5459,RUN_TIMEOUT,None,None,11,11,0,0,0
273,2023-08-20 11:45:04,5459,SUCCESS,285753409770,83.16,11,11,0,0,0
274,2023-08-20 11:46:25,5540,SUCCESS,400551488008,116.57,12,12,0,0,0
275,2023-08-20 11:46:25,5540,SUCCESS,285753409770,83.16,10,10,0,0,0
276,2023-08-20 11:46:25,5540,SUCCESS,285753409770,83.16,9,9,0,0,0
277,2023-08-20 11:46:25,5540,SUCCESS,285753409770,83.16,8,8,0,0,0
278,2023-08-20 11:47:49,5624,RUN_TIMEOUT,None,None,9,9,0,0,0
279,2023-08-20 11:48:55,5690,SUCCESS,293228094735,85.34,7,7,0,0,0
280,2023-08-20 11:48:55,5690,SUCCESS,285753409770,83.16,9,9,0,0,0
281,2023-08-20 11:48:55,5690,SUCCESS,285753409770,83.16,10,10,0,0,0
282,2023-08-20 11:48:55,5690,SUCCESS,296441678804,86.27,9,9,0,0,0
283,2023-08-20 11:48:55,5690,SUCCESS,285753409770,83.16,9,9,0,0,0
284,2023-08-20 11:50:12,5767,SUCCESS,403228993348,117.35,10,10,0,0,0
285,2023-08-20 11:50:12,5767,SUCCESS,285753409770,83.16,10,10,0,0,0
286,2023-08-20 11:50:12,5767,SUCCESS,285753409770,83.16,9,9,0,0,0
287,2023-08-20 11:50:12,5767,SUCCESS,285753409770,83.16,10,10,0,0,0
288,2023-08-20 11:51:36,5851,RUN_TIMEOUT,None,None,9,9,0,0,0
289,2023-08-20 11:51:36,5851,SUCCESS,285753409770,83.16,11,11,0,0,0
290,2023-08-20 11:53:01,5936,RUN_TIMEOUT,None,None,12,12,0,0,0
291,2023-08-20 11:53:01,5936,SUCCESS,285753409770,83.16,12,12,0,0,0
292,2023-08-20 11:53:01,5936,RUN_TIMEOUT,None,None,11,11,0,0,0
293,2023-08-20 11:53:01,5936,SUCCESS,296441678804,86.27,11,11,0,0,0
294,2023-08-20 11:53:01,5936,SUCCESS,285753409770,83.16,11,11,0,0,0
295,2023-08-20 11:53:01,5936,RUN_TIMEOUT,None,None,10,10,0,0,0
296,2023-08-20 11:53:01,5936,SUCCESS,285753409770,83.16,10,10,0,0,0
297,2023-08-20 11:53:57,5992,SUCCESS,295622996065,86.04,11,11,0,0,0
298,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,11,11,0,0,0
299,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,12,12,0,0,0
300,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,11,11,0,0,0
301,2023-08-20 11:53:57,5992,RUN_TIMEOUT,None,None,10,10,0,0,0
302,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,12,12,0,0,0
303,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,11,11,0,0,0
304,2023-08-20 11:53:57,5992,SUCCESS,296441678804,86.27,10,10,0,0,0
305,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,10,10,0,0,0
306,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,9,9,0,0,0
307,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,8,8,0,0,0
308,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,9,9,0,0,0
309,2023-08-20 11:53:57,5992,SUCCESS,293228094735,85.34,8,8,0,0,0
310,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,8,8,0,0,0
311,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,9,9,0,0,0
312,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,8,8,0,0,0
313,2023-08-20 11:53:57,5992,SUCCESS,285753409770,83.16,9,9,0,0,0
314,2023-08-20 11:53:57,5992,RUN_TIMEOUT,None,None,10,10,0,0,0
315,2023-08-20 11:53:57,5992,SUCCESS,292266220607,85.06,8,8,0,0,0
