variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
124,2023-08-20 11:40:47,5217,SUCCESS,550226203953,87.78,2,2,0,0,0
125,2023-08-20 11:40:47,5217,SUCCESS,610226013584,97.35,3,3,0,0,0
126,2023-08-20 11:40:47,5217,SUCCESS,550226203953,87.78,3,3,0,0,0
127,2023-08-20 11:40:47,5217,SUCCESS,550226203953,87.78,2,2,0,0,0
128,2023-08-20 11:42:59,5349,RUN_TIMEOUT,None,None,3,3,0,0,0
129,2023-08-20 11:42:59,5349,SUCCESS,550226203953,87.78,3,3,0,0,0
130,2023-08-20 11:45:12,5482,RUN_TIMEOUT,None,None,4,4,0,0,0
131,2023-08-20 11:45:12,5482,SUCCESS,550226203953,87.78,2,2,0,0,0
132,2023-08-20 11:45:12,5482,SUCCESS,555853456851,88.68,1,1,0,0,0
133,2023-08-20 11:45:12,5482,RUN_TIMEOUT,None,None,3,3,0,0,0
134,2023-08-20 11:47:09,5599,SUCCESS,555487063624,88.62,3,3,0,0,0
135,2023-08-20 11:49:24,5734,RUN_TIMEOUT,None,None,3,3,0,0,0
136,2023-08-20 11:51:16,5846,SUCCESS,555276425869,88.58,3,3,0,0,0
137,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,3,3,0,0,0
138,2023-08-20 11:51:16,5846,SUCCESS,555853456851,88.68,2,2,0,0,0
139,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,2,2,0,0,0
140,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,3,3,0,0,0
141,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,2,2,0,0,0
142,2023-08-20 11:51:16,5846,RUN_TIMEOUT,None,None,3,3,0,0,0
143,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,3,3,0,0,0
144,2023-08-20 11:51:16,5846,SUCCESS,555853456851,88.68,2,2,0,0,0
145,2023-08-20 11:51:16,5846,SUCCESS,610226013584,97.35,2,2,0,0,0
146,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,2,2,0,0,0
147,2023-08-20 11:51:16,5846,SUCCESS,555853456851,88.68,1,1,0,0,0
148,2023-08-20 11:51:16,5846,SUCCESS,550226203953,87.78,3,3,0,0,0
149,2023-08-20 11:51:16,5846,SUCCESS,610226013584,97.35,2,2,0,0,0
150,2023-08-20 11:51:16,5846,RUN_TIMEOUT,None,None,4,4,0,0,0
151,2023-08-20 11:51:16,5846,RUN_TIMEOUT,None,None,4,4,0,0,0
152,2023-08-20 11:53:10,5960,SUCCESS,558313277798,89.07,4,4,0,0,0
153,2023-08-20 11:53:10,5960,SUCCESS,550226203953,87.78,2,2,0,0,0
154,2023-08-20 11:55:23,6093,RUN_TIMEOUT,None,None,3,3,0,0,0
155,2023-08-20 11:55:23,6093,SUCCESS,610226013584,97.35,1,1,0,0,0
156,2023-08-20 11:57:36,6226,RUN_TIMEOUT,None,None,3,3,0,0,0
157,2023-08-20 11:57:36,6226,RUN_TIMEOUT,None,None,3,3,0,0,0
158,2023-08-20 11:57:36,6226,SUCCESS,555853456851,88.68,1,1,0,0,0
159,2023-08-20 11:57:36,6226,SUCCESS,610226013584,97.35,3,3,0,0,0
160,2023-08-20 11:57:36,6226,RUN_TIMEOUT,None,None,3,3,0,0,0
161,2023-08-20 11:59:28,6338,SUCCESS,551872126679,88.04,3,3,0,0,0
162,2023-08-20 12:01:41,6471,RUN_TIMEOUT,None,None,3,3,0,0,0
163,2023-08-20 12:01:41,6471,SUCCESS,550226203953,87.78,3,3,0,0,0
164,2023-08-20 12:03:34,6584,SUCCESS,554933900439,88.53,4,4,0,0,0
165,2023-08-20 12:03:34,6584,SUCCESS,550226203953,87.78,4,4,0,0,0
166,2023-08-20 12:05:25,6695,SUCCESS,550662482129,87.85,5,5,0,0,0
167,2023-08-20 12:05:25,6695,SUCCESS,610226013584,97.35,3,3,0,0,0
168,2023-08-20 12:05:25,6695,SUCCESS,555853456851,88.68,3,3,0,0,0
169,2023-08-20 12:05:25,6695,SUCCESS,550226203953,87.78,5,5,0,0,0
170,2023-08-20 12:05:25,6695,SUCCESS,550226203953,87.78,4,4,0,0,0
171,2023-08-20 12:05:25,6695,SUCCESS,555853456851,88.68,3,3,0,0,0
172,2023-08-20 12:05:25,6695,RUN_TIMEOUT,None,None,5,5,0,0,0
173,2023-08-20 12:07:16,6806,SUCCESS,550656165452,87.85,5,5,0,0,0
174,2023-08-20 12:07:16,6806,SUCCESS,610226013584,97.35,5,5,0,0,0
175,2023-08-20 12:07:16,6806,SUCCESS,550226203953,87.78,3,3,0,0,0
176,2023-08-20 12:07:16,6806,SUCCESS,550226203953,87.78,4,4,0,0,0
177,2023-08-20 12:09:29,6939,RUN_TIMEOUT,None,None,5,5,0,0,0
178,2023-08-20 12:09:29,6939,SUCCESS,550226203953,87.78,3,3,0,0,0
179,2023-08-20 12:09:29,6939,SUCCESS,550226203953,87.78,2,2,0,0,0
180,2023-08-20 12:09:29,6939,SUCCESS,555853456851,88.68,1,1,0,0,0
181,2023-08-20 12:09:29,6939,RUN_TIMEOUT,None,None,3,3,0,0,0
182,2023-08-20 12:09:29,6939,SUCCESS,610226013584,97.35,1,1,0,0,0
183,2023-08-20 12:11:23,7053,SUCCESS,555977957305,88.7,3,3,0,0,0
184,2023-08-20 12:11:23,7053,SUCCESS,550226203953,87.78,3,3,0,0,0
185,2023-08-20 12:13:14,7164,SUCCESS,555930059737,88.69,4,4,0,0,0
186,2023-08-20 12:13:14,7164,SUCCESS,555853456851,88.68,2,2,0,0,0
187,2023-08-20 12:13:14,7164,SUCCESS,550226203953,87.78,2,2,0,0,0
188,2023-08-20 12:13:14,7164,SUCCESS,555853456851,88.68,1,1,0,0,0
189,2023-08-20 12:15:27,7297,RUN_TIMEOUT,None,None,3,3,0,0,0
190,2023-08-20 12:17:39,7429,RUN_TIMEOUT,None,None,3,3,0,0,0
191,2023-08-20 12:19:52,7562,RUN_TIMEOUT,None,None,3,3,0,0,0
192,2023-08-20 12:22:05,7695,RUN_TIMEOUT,None,None,3,3,0,0,0
193,2023-08-20 12:23:58,7808,SUCCESS,571072051155,91.1,3,3,0,0,0
194,2023-08-20 12:23:58,7808,RUN_TIMEOUT,None,None,3,3,0,0,0
195,2023-08-20 12:23:58,7808,SUCCESS,610226013584,97.35,1,1,0,0,0
196,2023-08-20 12:23:58,7808,RUN_TIMEOUT,None,None,3,3,0,0,0
197,2023-08-20 12:26:10,7940,RUN_TIMEOUT,None,None,3,3,0,0,0
198,2023-08-20 12:28:23,8073,RUN_TIMEOUT,None,None,3,3,0,0,0
199,2023-08-20 12:28:23,8073,SUCCESS,550226203953,87.78,3,3,0,0,0
200,2023-08-20 12:28:23,8073,SUCCESS,550226203953,87.78,2,2,0,0,0
201,2023-08-20 12:28:23,8073,SUCCESS,550226203953,87.78,3,3,0,0,0
202,2023-08-20 12:30:15,8185,SUCCESS,552305164076,88.11,4,4,0,0,0
203,2023-08-20 12:32:28,8318,RUN_TIMEOUT,None,None,4,4,0,0,0
204,2023-08-20 12:32:28,8318,SUCCESS,610226013584,97.35,2,2,0,0,0
205,2023-08-20 12:34:41,8451,RUN_TIMEOUT,None,None,4,4,0,0,0
206,2023-08-20 12:34:41,8451,SUCCESS,550226203953,87.78,2,2,0,0,0
207,2023-08-20 12:34:41,8451,SUCCESS,610226013584,97.35,3,3,0,0,0
208,2023-08-20 12:34:41,8451,SUCCESS,555853456851,88.68,1,1,0,0,0
209,2023-08-20 12:34:41,8451,SUCCESS,550226203953,87.78,3,3,0,0,0
210,2023-08-20 12:34:41,8451,SUCCESS,555853456851,88.68,2,2,0,0,0
211,2023-08-20 12:34:41,8451,SUCCESS,610226013584,97.35,2,2,0,0,0
212,2023-08-20 12:34:41,8451,SUCCESS,550226203953,87.78,2,2,0,0,0
213,2023-08-20 12:36:55,8585,RUN_TIMEOUT,None,None,3,3,0,0,0
214,2023-08-20 12:36:55,8585,SUCCESS,610226013584,97.35,1,1,0,0,0
215,2023-08-20 12:36:55,8585,SUCCESS,555853456851,88.68,1,1,0,0,0
216,2023-08-20 12:36:55,8585,SUCCESS,550226203953,87.78,3,3,0,0,0
217,2023-08-20 12:38:50,8700,SUCCESS,553409994297,88.29,4,4,0,0,0
218,2023-08-20 12:38:50,8700,SUCCESS,555853456851,88.68,2,2,0,0,0
219,2023-08-20 12:41:01,8831,SUCCESS,656919465951,104.8,4,4,0,0,0
220,2023-08-20 12:43:13,8963,RUN_TIMEOUT,None,None,4,4,0,0,0
221,2023-08-20 12:44:44,9054,SUCCESS,453840449881,72.4,4,4,0,0,0
222,2023-08-20 12:46:57,9187,RUN_TIMEOUT,None,None,5,5,0,0,0
223,2023-08-20 12:48:32,9282,SUCCESS,452548943830,72.2,5,5,0,0,0
224,2023-08-20 12:48:32,9282,SUCCESS,452548943830,72.2,6,6,0,0,0
225,2023-08-20 12:50:24,9394,SUCCESS,552398708862,88.12,5,5,0,0,0
226,2023-08-20 12:50:24,9394,SUCCESS,452548943830,72.2,5,5,0,0,0
227,2023-08-20 12:52:08,9498,SUCCESS,466918295011,74.49,6,6,0,0,0
228,2023-08-20 12:52:08,9498,SUCCESS,452548943830,72.2,4,4,0,0,0
229,2023-08-20 12:52:08,9498,SUCCESS,452548943830,72.2,3,3,0,0,0
230,2023-08-20 12:53:40,9590,SUCCESS,450068808494,71.8,4,4,0,0,0
231,2023-08-20 12:53:40,9590,SUCCESS,452548943830,72.2,3,3,0,0,0
232,2023-08-20 12:55:36,9706,SUCCESS,557702584666,88.97,3,3,0,0,0
233,2023-08-20 12:55:36,9706,SUCCESS,450068808494,71.8,3,3,0,0,0
234,2023-08-20 12:57:50,9840,RUN_TIMEOUT,None,None,4,4,0,0,0
235,2023-08-20 12:57:50,9840,SUCCESS,450068808494,71.8,4,4,0,0,0
236,2023-08-20 12:59:21,9931,SUCCESS,455755137816,72.71,5,5,0,0,0
237,2023-08-20 12:59:21,9931,SUCCESS,450068808494,71.8,5,5,0,0,0
238,2023-08-20 13:01:36,10066,RUN_TIMEOUT,None,None,4,4,0,0,0
239,2023-08-20 13:01:36,10066,SUCCESS,450068808494,71.8,4,4,0,0,0
240,2023-08-20 13:01:36,10066,RUN_TIMEOUT,None,None,3,3,0,0,0
241,2023-08-20 13:01:36,10066,SUCCESS,450068808494,71.8,3,3,0,0,0
242,2023-08-20 13:03:07,10157,SUCCESS,449228269565,71.67,2,2,0,0,0
243,2023-08-20 13:05:20,10290,RUN_TIMEOUT,None,None,1,1,0,0,0
244,2023-08-20 13:05:20,10290,SUCCESS,555853456851,88.68,1,1,0,0,0
245,2023-08-20 13:07:33,10423,RUN_TIMEOUT,None,None,3,3,0,0,0
246,2023-08-20 13:09:45,10555,RUN_TIMEOUT,None,None,3,3,0,0,0
247,2023-08-20 13:11:57,10687,RUN_TIMEOUT,None,None,3,3,0,0,0
248,2023-08-20 13:11:57,10687,SUCCESS,449228269565,71.67,3,3,0,0,0
249,2023-08-20 13:11:57,10687,SUCCESS,449228269565,71.67,4,4,0,0,0
250,2023-08-20 13:11:57,10687,SUCCESS,555853456851,88.68,3,3,0,0,0
251,2023-08-20 13:11:57,10687,SUCCESS,449228269565,71.67,3,3,0,0,0
252,2023-08-20 13:14:09,10819,RUN_TIMEOUT,None,None,4,4,0,0,0
253,2023-08-20 13:16:21,10951,RUN_TIMEOUT,None,None,4,4,0,0,0
254,2023-08-20 13:16:21,10951,SUCCESS,449228269565,71.67,4,4,0,0,0
255,2023-08-20 13:16:21,10951,SUCCESS,449228269565,71.67,5,5,0,0,0
256,2023-08-20 13:16:21,10951,SUCCESS,449228269565,71.67,4,4,0,0,0
257,2023-08-20 13:16:21,10951,SUCCESS,449228269565,71.67,5,5,0,0,0
258,2023-08-20 13:16:21,10951,SUCCESS,555853456851,88.68,4,4,0,0,0
259,2023-08-20 13:17:56,11046,SUCCESS,465223256119,74.22,6,6,0,0,0
260,2023-08-20 13:20:08,11178,RUN_TIMEOUT,None,None,6,6,0,0,0
261,2023-08-20 13:22:21,11311,RUN_TIMEOUT,None,None,6,6,0,0,0
262,2023-08-20 13:22:21,11311,SUCCESS,449228269565,71.67,4,4,0,0,0
263,2023-08-20 13:22:21,11311,RUN_TIMEOUT,None,None,3,3,0,0,0
264,2023-08-20 13:22:21,11311,SUCCESS,555853456851,88.68,3,3,0,0,0
265,2023-08-20 13:22:21,11311,SUCCESS,550226203953,87.78,5,5,0,0,0
266,2023-08-20 13:22:21,11311,RUN_TIMEOUT,None,None,5,5,0,0,0
267,2023-08-20 13:22:21,11311,SUCCESS,449228269565,71.67,3,3,0,0,0
268,2023-08-20 13:22:21,11311,RUN_TIMEOUT,None,None,2,2,0,0,0
269,2023-08-20 13:22:21,11311,SUCCESS,449228269565,71.67,2,2,0,0,0
270,2023-08-20 13:22:21,11311,SUCCESS,555853456851,88.68,1,1,0,0,0
271,2023-08-20 13:22:21,11311,RUN_TIMEOUT,None,None,1,1,0,0,0
272,2023-08-20 13:24:35,11445,RUN_TIMEOUT,None,None,3,3,0,0,0
273,2023-08-20 13:24:35,11445,SUCCESS,449228269565,71.67,3,3,0,0,0
274,2023-08-20 13:24:35,11445,SUCCESS,449228269565,71.67,2,2,0,0,0
275,2023-08-20 13:24:35,11445,RUN_TIMEOUT,None,None,3,3,0,0,0
276,2023-08-20 13:24:35,11445,SUCCESS,449228269565,71.67,3,3,0,0,0
277,2023-08-20 13:26:47,11577,RUN_TIMEOUT,None,None,4,4,0,0,0
278,2023-08-20 13:26:47,11577,RUN_TIMEOUT,None,None,2,2,0,0,0
279,2023-08-20 13:28:21,11671,SUCCESS,455242974988,72.63,4,4,0,0,0
280,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,4,4,0,0,0
281,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,3,3,0,0,0
282,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,2,2,0,0,0
283,2023-08-20 13:28:21,11671,RUN_TIMEOUT,None,None,1,1,0,0,0
284,2023-08-20 13:28:21,11671,SUCCESS,555853456851,88.68,3,3,0,0,0
285,2023-08-20 13:28:21,11671,SUCCESS,465223256119,74.22,3,3,0,0,0
286,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,3,3,0,0,0
287,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,4,4,0,0,0
288,2023-08-20 13:28:21,11671,RUN_TIMEOUT,None,None,3,3,0,0,0
289,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,5,5,0,0,0
290,2023-08-20 13:28:21,11671,RUN_TIMEOUT,None,None,6,6,0,0,0
291,2023-08-20 13:28:21,11671,SUCCESS,449228269565,71.67,6,6,0,0,0
292,2023-08-20 13:30:34,11804,RUN_TIMEOUT,None,None,7,7,0,0,0
293,2023-08-20 13:30:34,11804,SUCCESS,465223256119,74.22,7,7,0,0,0
294,2023-08-20 13:30:34,11804,SUCCESS,449228269565,71.67,5,5,0,0,0
295,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,6,6,0,0,0
296,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,4,4,0,0,0
297,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,6,6,0,0,0
298,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,5,5,0,0,0
299,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,6,6,0,0,0
300,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,6,6,0,0,0
301,2023-08-20 13:32:47,11937,SUCCESS,465223256119,74.22,7,7,0,0,0
302,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,7,7,0,0,0
303,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,7,7,0,0,0
304,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,8,8,0,0,0
305,2023-08-20 13:32:47,11937,SUCCESS,555853456851,88.68,7,7,0,0,0
306,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,7,7,0,0,0
307,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,8,8,0,0,0
308,2023-08-20 13:32:47,11937,SUCCESS,555853456851,88.68,6,6,0,0,0
309,2023-08-20 13:32:47,11937,SUCCESS,550226203953,87.78,8,8,0,0,0
310,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,8,8,0,0,0
311,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,9,9,0,0,0
312,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,9,9,0,0,0
313,2023-08-20 13:32:47,11937,RUN_TIMEOUT,None,None,9,9,0,0,0
314,2023-08-20 13:32:47,11937,SUCCESS,449228269565,71.67,9,9,0,0,0
