variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
28,2023-08-21 01:29:25,689,SUCCESS,577808786099,92.47,2,1,0,1,0
29,2023-08-21 01:31:22,806,SUCCESS,572920205907,91.69,3,1,1,1,0
30,2023-08-21 01:31:22,806,SUCCESS,577808786099,92.47,2,1,0,1,0
31,2023-08-21 01:33:20,924,SUCCESS,582930147848,93.29,4,1,1,2,0
32,2023-08-21 01:35:17,1041,SUCCESS,583397065729,93.37,4,2,1,1,0
33,2023-08-21 01:37:29,1173,RUN_TIMEOUT,None,None,4,2,1,1,0
34,2023-08-21 01:39:39,1303,SUCCESS,615817668528,98.56,2,1,1,0,0
35,2023-08-21 01:39:39,1303,SUCCESS,572920205907,91.69,2,0,1,1,0
36,2023-08-21 01:39:41,1305,COMPILE_CODE_ERROR,None,None,3,0,2,1,0
37,2023-08-21 01:39:44,1308,COMPILE_CODE_ERROR,None,None,3,0,1,1,1
38,2023-08-21 01:39:44,1308,SUCCESS,615817668528,98.56,1,0,1,0,0
39,2023-08-21 01:41:44,1428,SUCCESS,583865486290,93.44,3,0,2,1,0
40,2023-08-21 01:41:44,1428,SUCCESS,577808786099,92.47,1,0,0,1,0
41,2023-08-21 01:41:47,1431,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
42,2023-08-21 01:41:51,1435,COMPILE_CODE_ERROR,None,None,3,0,1,2,0
43,2023-08-21 01:43:48,1552,SUCCESS,558317974739,89.35,3,1,1,1,0
44,2023-08-21 01:45:51,1675,SUCCESS,555311161175,88.87,2,1,0,1,0
45,2023-08-21 01:46:08,1692,RUN_CODE_ERROR,None,None,3,1,1,1,0
46,2023-08-21 01:48:21,1825,RUN_TIMEOUT,None,None,1,1,0,0,0
47,2023-08-21 01:48:21,1825,SUCCESS,577808786099,92.47,1,0,0,1,0
48,2023-08-21 01:50:18,1942,SUCCESS,561081060971,89.8,3,1,0,1,1
49,2023-08-21 01:50:21,1945,COMPILE_CODE_ERROR,None,None,3,1,1,1,0
50,2023-08-21 01:52:23,2067,SUCCESS,562547151546,90.03,3,2,0,1,0
51,2023-08-21 01:54:16,2180,SUCCESS,556540965916,89.07,3,1,0,2,0
52,2023-08-21 01:54:16,2180,SUCCESS,555311161175,88.87,3,2,0,1,0
53,2023-08-21 01:54:20,2184,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
54,2023-08-21 01:54:20,2184,SUCCESS,577808786099,92.47,2,1,0,1,0
55,2023-08-21 01:54:25,2189,COMPILE_CODE_ERROR,None,None,4,2,0,2,0
56,2023-08-21 01:56:18,2302,SUCCESS,562067579981,89.95,4,2,1,1,0
57,2023-08-21 01:56:18,2302,SUCCESS,555311161175,88.87,2,1,0,1,0
58,2023-08-21 01:56:18,2302,SUCCESS,577808786099,92.47,1,0,0,1,0
59,2023-08-21 01:58:17,2421,SUCCESS,546730749163,87.5,3,2,0,1,0
60,2023-08-21 02:00:10,2534,SUCCESS,537858401408,86.08,4,2,0,2,0
61,2023-08-21 02:02:01,2645,SUCCESS,546964997450,87.54,5,2,0,3,0
62,2023-08-21 02:03:54,2758,SUCCESS,559935026291,89.61,3,1,0,2,0
63,2023-08-21 02:06:07,2891,RUN_TIMEOUT,None,None,5,3,0,2,0
64,2023-08-21 02:06:11,2895,COMPILE_CODE_ERROR,None,None,5,2,0,2,1
65,2023-08-21 02:06:15,2899,COMPILE_CODE_ERROR,None,None,5,2,0,3,0
66,2023-08-21 02:08:27,3031,RUN_TIMEOUT,None,None,3,2,0,1,0
67,2023-08-21 02:08:27,3031,SUCCESS,537858401408,86.08,3,1,0,2,0
68,2023-08-21 02:10:20,3144,SUCCESS,596021719683,95.39,4,2,0,2,0
69,2023-08-21 02:10:21,3145,COMPILE_CODE_ERROR,None,None,4,1,0,2,1
70,2023-08-21 02:10:25,3149,COMPILE_CODE_ERROR,None,None,4,1,1,2,0
71,2023-08-21 02:10:25,3149,SUCCESS,546730749163,87.5,2,1,0,1,0
72,2023-08-21 02:12:19,3263,SUCCESS,579100968453,92.68,2,0,0,2,0
73,2023-08-21 02:12:32,3276,RUN_CODE_ERROR,None,None,4,1,0,3,0
74,2023-08-21 02:14:15,3379,SUCCESS,540422397763,86.49,4,1,0,3,0
75,2023-08-21 02:14:17,3381,COMPILE_CODE_ERROR,None,None,4,1,1,2,0
76,2023-08-21 02:16:09,3493,SUCCESS,542832605137,86.87,4,1,0,3,0
77,2023-08-21 02:16:12,3496,COMPILE_CODE_ERROR,None,None,4,1,0,2,1
78,2023-08-21 02:16:15,3499,COMPILE_CODE_ERROR,None,None,4,1,0,3,0
79,2023-08-21 02:18:10,3614,SUCCESS,542576674720,86.83,4,1,0,3,0
80,2023-08-21 02:18:13,3617,COMPILE_CODE_ERROR,None,None,4,1,1,2,0
81,2023-08-21 02:18:13,3617,SUCCESS,537858401408,86.08,4,2,0,2,0
82,2023-08-21 02:20:26,3750,RUN_TIMEOUT,None,None,5,3,0,2,0
83,2023-08-21 02:20:26,3750,SUCCESS,537858401408,86.08,3,1,0,2,0
84,2023-08-21 02:20:26,3750,RUN_TIMEOUT,None,None,2,1,0,1,0
85,2023-08-21 02:20:26,3750,SUCCESS,546730749163,87.5,2,1,0,1,0
86,2023-08-21 02:20:29,3753,COMPILE_CODE_ERROR,None,None,4,1,1,2,0
87,2023-08-21 02:22:22,3866,SUCCESS,540378471521,86.48,4,1,0,3,0
88,2023-08-21 02:22:25,3869,COMPILE_CODE_ERROR,None,None,4,1,0,2,1
89,2023-08-21 02:24:18,3982,SUCCESS,547473235244,87.62,4,1,1,2,0
90,2023-08-21 02:24:18,3982,SUCCESS,579100968453,92.68,2,0,0,2,0
91,2023-08-21 02:24:19,3983,COMPILE_CODE_ERROR,None,None,4,1,0,2,1
92,2023-08-21 02:26:09,4093,SUCCESS,535818176505,85.75,4,1,1,2,0
93,2023-08-21 02:26:09,4093,SUCCESS,537858401408,86.08,3,1,0,2,0
94,2023-08-21 02:26:12,4096,COMPILE_CODE_ERROR,None,None,5,1,1,2,1
95,2023-08-21 02:26:12,4096,SUCCESS,535818176505,85.75,5,2,1,2,0
96,2023-08-21 02:26:21,4105,RUN_CODE_ERROR,None,None,6,2,1,3,0
97,2023-08-21 02:26:24,4108,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
98,2023-08-21 02:26:26,4110,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
99,2023-08-21 02:28:18,4222,SUCCESS,539848892072,86.4,6,2,1,3,0
100,2023-08-21 02:28:21,4225,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
101,2023-08-21 02:30:33,4357,RUN_TIMEOUT,None,None,6,3,1,2,0
102,2023-08-21 02:30:36,4360,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
103,2023-08-21 02:30:36,4360,SUCCESS,535818176505,85.75,6,3,1,2,0
104,2023-08-21 02:30:37,4361,SUCCESS,535818176505,85.75,5,2,1,2,0
105,2023-08-21 02:32:34,4478,SUCCESS,543529454460,86.99,4,2,1,1,0
106,2023-08-21 02:32:36,4480,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
107,2023-08-21 02:32:39,4483,COMPILE_CODE_ERROR,None,None,6,2,2,2,0
108,2023-08-21 02:32:39,4483,SUCCESS,535818176505,85.75,4,1,1,2,0
109,2023-08-21 02:34:51,4615,RUN_TIMEOUT,None,None,5,2,1,2,0
110,2023-08-21 02:34:51,4615,SUCCESS,535818176505,85.75,5,2,1,2,0
111,2023-08-21 02:36:46,4730,SUCCESS,540115094038,86.44,6,3,1,2,0
112,2023-08-21 02:36:46,4730,SUCCESS,537858401408,86.08,4,2,0,2,0
113,2023-08-21 02:36:50,4734,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
114,2023-08-21 02:38:44,4848,SUCCESS,540843552430,86.56,6,2,1,3,0
115,2023-08-21 02:40:51,4975,SUCCESS,598971653069,95.86,4,1,1,2,0
116,2023-08-21 02:40:51,4975,SUCCESS,535818176505,85.75,4,1,1,2,0
117,2023-08-21 02:40:51,4975,SUCCESS,537858401408,86.08,3,1,0,2,0
118,2023-08-21 02:40:51,4975,SUCCESS,543529454460,86.99,3,1,1,1,0
119,2023-08-21 02:43:04,5108,RUN_TIMEOUT,None,None,3,1,1,1,0
120,2023-08-21 02:43:07,5111,COMPILE_CODE_ERROR,None,None,5,1,1,2,1
121,2023-08-21 02:43:07,5111,SUCCESS,535818176505,85.75,5,2,1,2,0
122,2023-08-21 02:43:07,5111,SUCCESS,535818176505,85.75,4,1,1,2,0
123,2023-08-21 02:43:07,5111,SUCCESS,543529454460,86.99,3,1,1,1,0
124,2023-08-21 02:43:36,5140,RUN_CODE_ERROR,None,None,5,1,1,3,0
125,2023-08-21 02:43:36,5140,RUN_TIMEOUT,None,None,3,1,1,1,0
126,2023-08-21 02:43:36,5140,SUCCESS,598971653069,95.86,3,0,1,2,0
127,2023-08-21 02:43:36,5140,SUCCESS,535818176505,85.75,5,2,1,2,0
128,2023-08-21 02:43:36,5140,SUCCESS,537858401408,86.08,4,2,0,2,0
129,2023-08-21 02:43:40,5144,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
130,2023-08-21 02:43:42,5146,COMPILE_CODE_ERROR,None,None,6,2,2,2,0
131,2023-08-21 02:43:42,5146,RUN_TIMEOUT,None,None,4,2,1,1,0
132,2023-08-21 02:43:47,5151,COMPILE_CODE_ERROR,None,None,6,2,2,2,0
133,2023-08-21 02:43:47,5151,SUCCESS,535818176505,85.75,4,1,1,2,0
134,2023-08-21 02:43:47,5151,SUCCESS,598971653069,95.86,3,0,1,2,0
135,2023-08-21 02:43:47,5151,SUCCESS,537858401408,86.08,3,1,0,2,0
136,2023-08-21 02:45:50,5274,SUCCESS,546888337190,87.52,5,1,2,2,0
137,2023-08-21 02:47:47,5391,SUCCESS,547707686565,87.65,5,1,1,3,0
138,2023-08-21 02:49:39,5503,SUCCESS,549690225770,87.97,5,1,1,3,0
139,2023-08-21 02:51:32,5616,SUCCESS,546793385077,87.51,5,1,2,2,0
140,2023-08-21 02:51:32,5616,SUCCESS,543529454460,86.99,3,1,1,1,0
141,2023-08-21 02:51:32,5616,RUN_TIMEOUT,None,None,3,1,1,1,0
142,2023-08-21 02:51:41,5625,RUN_CODE_ERROR,None,None,5,1,1,2,1
143,2023-08-21 02:51:41,5625,SUCCESS,535818176505,85.75,5,2,1,2,0
144,2023-08-21 02:51:45,5629,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
145,2023-08-21 02:51:48,5632,COMPILE_CODE_ERROR,None,None,6,2,1,2,1
146,2023-08-21 02:51:48,5632,SUCCESS,535818176505,85.75,6,3,1,2,0
147,2023-08-21 02:51:48,5632,SUCCESS,535818176505,85.75,7,3,1,3,0
148,2023-08-21 02:53:41,5745,SUCCESS,545102715289,87.24,8,3,1,4,0
149,2023-08-21 02:55:36,5860,SUCCESS,542250948226,86.78,8,3,1,3,1
150,2023-08-21 02:57:29,5973,SUCCESS,531917116457,85.13,8,4,1,3,0
151,2023-08-21 02:57:29,5973,SUCCESS,531917116457,85.13,7,4,1,2,0
152,2023-08-21 02:59:24,6088,SUCCESS,544258897843,87.1,6,4,0,2,0
153,2023-08-21 02:59:24,6088,SUCCESS,531917116457,85.13,8,5,1,2,0
154,2023-08-21 03:01:16,6200,SUCCESS,539358053279,86.32,9,5,2,2,0
155,2023-08-21 03:03:12,6316,SUCCESS,578325806322,92.55,7,4,1,2,0
156,2023-08-21 03:03:16,6320,COMPILE_CODE_ERROR,None,None,9,5,1,2,1
157,2023-08-21 03:03:19,6323,COMPILE_CODE_ERROR,None,None,9,5,1,2,1
158,2023-08-21 03:03:21,6325,COMPILE_CODE_ERROR,None,None,9,5,2,2,0
159,2023-08-21 03:04:44,6408,SUCCESS,425163859512,68.04,9,6,1,2,0
160,2023-08-21 03:06:42,6526,SUCCESS,601643389796,96.29,8,5,1,2,0
161,2023-08-21 03:08:11,6615,SUCCESS,428349437873,68.55,8,6,1,1,0
162,2023-08-21 03:08:11,6615,SUCCESS,425163859512,68.04,8,5,1,2,0
163,2023-08-21 03:08:11,6615,SUCCESS,601643389796,96.29,7,4,1,2,0
164,2023-08-21 03:08:11,6615,SUCCESS,531917116457,85.13,9,6,1,2,0
165,2023-08-21 03:08:11,6615,SUCCESS,425163859512,68.04,7,4,1,2,0
166,2023-08-21 03:09:31,6695,SUCCESS,422096875733,67.55,6,4,0,2,0
167,2023-08-21 03:10:57,6781,SUCCESS,420743766927,67.34,5,4,0,1,0
168,2023-08-21 03:10:57,6781,SUCCESS,420743766927,67.34,4,3,0,1,0
169,2023-08-21 03:12:46,6890,SUCCESS,546097217962,87.4,3,2,0,1,0
170,2023-08-21 03:12:50,6894,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
171,2023-08-21 03:12:50,6894,SUCCESS,420743766927,67.34,5,4,0,1,0
172,2023-08-21 03:12:50,6894,SUCCESS,420743766927,67.34,4,3,0,1,0
173,2023-08-21 03:12:53,6897,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
174,2023-08-21 03:12:53,6897,SUCCESS,546097217962,87.4,3,2,0,1,0
175,2023-08-21 03:14:19,6983,SUCCESS,420918933283,67.36,3,2,0,1,0
176,2023-08-21 03:16:18,7102,SUCCESS,587299127756,93.99,3,2,0,1,0
177,2023-08-21 03:16:20,7104,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
178,2023-08-21 03:16:20,7104,SUCCESS,420743766927,67.34,5,4,0,1,0
179,2023-08-21 03:16:20,7104,SUCCESS,587299127756,93.99,4,3,0,1,0
180,2023-08-21 03:16:35,7119,RUN_CODE_ERROR,None,None,6,4,0,2,0
181,2023-08-21 03:16:36,7120,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
182,2023-08-21 03:16:36,7120,SUCCESS,420743766927,67.34,4,3,0,1,0
183,2023-08-21 03:16:36,7120,SUCCESS,420918933283,67.36,3,2,0,1,0
184,2023-08-21 03:18:07,7211,SUCCESS,461064776515,73.79,3,3,0,0,0
185,2023-08-21 03:18:11,7215,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
186,2023-08-21 03:18:21,7225,RUN_CODE_ERROR,None,None,5,3,0,1,1
187,2023-08-21 03:18:21,7225,SUCCESS,420743766927,67.34,5,4,0,1,0
188,2023-08-21 03:18:21,7225,SUCCESS,420743766927,67.34,4,3,0,1,0
189,2023-08-21 03:18:21,7225,SUCCESS,420918933283,67.36,3,2,0,1,0
190,2023-08-21 03:19:44,7308,SUCCESS,424332174703,67.91,5,4,0,1,0
191,2023-08-21 03:19:44,7308,SUCCESS,587299127756,93.99,3,2,0,1,0
192,2023-08-21 03:19:44,7308,SUCCESS,546097217962,87.4,3,2,0,1,0
193,2023-08-21 03:19:48,7312,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
194,2023-08-21 03:21:10,7394,SUCCESS,423715683825,67.81,5,3,0,2,0
195,2023-08-21 03:23:23,7527,RUN_TIMEOUT,None,None,5,3,0,2,0
196,2023-08-21 03:23:26,7530,COMPILE_CODE_ERROR,None,None,5,3,0,2,0
197,2023-08-21 03:24:51,7615,SUCCESS,424067029244,67.87,5,4,0,1,0
198,2023-08-21 03:26:12,7696,SUCCESS,420992836481,67.38,5,4,0,1,0
199,2023-08-21 03:27:41,7785,SUCCESS,425046605062,68.02,5,3,0,2,0
200,2023-08-21 03:27:41,7785,SUCCESS,461064776515,73.79,3,3,0,0,0
201,2023-08-21 03:29:05,7869,SUCCESS,420668041878,67.32,5,3,0,2,0
202,2023-08-21 03:29:05,7869,SUCCESS,420668041878,67.32,6,4,0,2,0
203,2023-08-21 03:29:05,7869,SUCCESS,420668041878,67.32,5,3,0,2,0
204,2023-08-21 03:31:05,7989,SUCCESS,580062907403,92.83,4,2,0,2,0
205,2023-08-21 03:31:06,7990,COMPILE_CODE_ERROR,None,None,6,3,1,2,0
206,2023-08-21 03:33:03,8107,SUCCESS,545426519010,87.29,6,3,0,3,0
207,2023-08-21 03:33:03,8107,SUCCESS,420743766927,67.34,4,3,0,1,0
208,2023-08-21 03:34:30,8194,SUCCESS,419298895423,67.1,6,4,0,2,0
209,2023-08-21 03:35:58,8282,SUCCESS,425146405457,68.04,5,3,0,2,0
210,2023-08-21 03:36:02,8286,COMPILE_CODE_ERROR,None,None,7,4,0,2,1
211,2023-08-21 03:37:26,8370,SUCCESS,421565135809,67.47,7,5,0,2,0
212,2023-08-21 03:39:21,8485,SUCCESS,542669717739,86.85,5,3,0,2,0
213,2023-08-21 03:40:55,8579,SUCCESS,466540283114,74.66,5,4,0,1,0
214,2023-08-21 03:42:57,8701,SUCCESS,586257834453,93.82,5,3,0,2,0
215,2023-08-21 03:43:00,8704,COMPILE_CODE_ERROR,None,None,7,4,0,3,0
216,2023-08-21 03:44:21,8785,SUCCESS,416792304809,66.7,7,4,0,3,0
217,2023-08-21 03:44:25,8789,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
218,2023-08-21 03:46:17,8901,SUCCESS,543541925044,86.99,6,3,0,3,0
219,2023-08-21 03:46:21,8905,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
220,2023-08-21 03:46:21,8905,SUCCESS,421565135809,67.47,6,4,0,2,0
221,2023-08-21 03:47:52,8996,SUCCESS,462659666846,74.04,6,4,0,2,0
222,2023-08-21 03:49:15,9079,SUCCESS,425573070219,68.11,6,4,0,2,0
223,2023-08-21 03:49:20,9084,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
224,2023-08-21 03:49:24,9088,COMPILE_CODE_ERROR,None,None,8,4,0,4,0
225,2023-08-21 03:50:56,9180,SUCCESS,426149983021,68.2,8,5,0,3,0
226,2023-08-21 03:52:22,9266,SUCCESS,427347167382,68.39,8,4,0,4,0
227,2023-08-21 03:52:25,9269,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
228,2023-08-21 03:53:48,9352,SUCCESS,421403284080,67.44,6,3,0,3,0
229,2023-08-21 03:55:45,9469,SUCCESS,574320798534,91.91,6,3,0,3,0
230,2023-08-21 03:55:45,9469,SUCCESS,416792304809,66.7,8,4,0,4,0
231,2023-08-21 03:55:49,9473,COMPILE_CODE_ERROR,None,None,9,4,0,5,0
232,2023-08-21 03:55:52,9476,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
233,2023-08-21 03:55:52,9476,SUCCESS,416792304809,66.7,9,5,0,4,0
234,2023-08-21 03:55:52,9476,SUCCESS,421565135809,67.47,8,5,0,3,0
235,2023-08-21 03:55:52,9476,SUCCESS,543541925044,86.99,8,4,0,4,0
236,2023-08-21 03:57:17,9561,SUCCESS,420651607880,67.32,10,5,1,4,0
237,2023-08-21 03:58:40,9644,SUCCESS,426872077556,68.32,10,5,1,4,0
238,2023-08-21 04:00:08,9732,SUCCESS,424221157241,67.89,10,6,0,4,0
239,2023-08-21 04:00:08,9732,SUCCESS,462659666846,74.04,8,5,0,3,0
240,2023-08-21 04:01:27,9811,SUCCESS,420922117078,67.36,10,6,0,4,0
241,2023-08-21 04:01:29,9813,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
242,2023-08-21 04:01:29,9813,SUCCESS,416792304809,66.7,8,5,0,3,0
243,2023-08-21 04:01:32,9816,COMPILE_CODE_ERROR,None,None,9,5,0,4,0
244,2023-08-21 04:01:32,9816,SUCCESS,574320798534,91.91,7,4,0,3,0
245,2023-08-21 04:01:32,9816,SUCCESS,416792304809,66.7,9,5,0,3,1
246,2023-08-21 04:02:50,9894,SUCCESS,421030211954,67.38,10,5,0,4,1
247,2023-08-21 04:02:50,9894,SUCCESS,574320798534,91.91,8,4,0,3,1
248,2023-08-21 04:04:22,9986,SUCCESS,425059614744,68.03,10,5,0,4,1
249,2023-08-21 04:04:22,9986,SUCCESS,421565135809,67.47,8,5,0,2,1
250,2023-08-21 04:04:22,9986,SUCCESS,416792304809,66.7,8,4,0,3,1
251,2023-08-21 04:04:22,9986,SUCCESS,416792304809,66.7,7,4,0,3,0
252,2023-08-21 04:04:22,9986,SUCCESS,574320798534,91.91,6,3,0,3,0
253,2023-08-21 04:04:26,9990,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
254,2023-08-21 04:04:26,9990,SUCCESS,425573070219,68.11,6,4,0,2,0
255,2023-08-21 04:04:26,9990,SUCCESS,421565135809,67.47,6,4,0,2,0
256,2023-08-21 04:05:55,10079,SUCCESS,426768844095,68.3,8,4,0,4,0
257,2023-08-21 04:05:56,10080,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
258,2023-08-21 04:07:22,10166,SUCCESS,424601292171,67.95,8,4,0,4,0
259,2023-08-21 04:07:25,10169,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
260,2023-08-21 04:07:30,10174,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
261,2023-08-21 04:09:02,10266,SUCCESS,429528524695,68.74,6,3,0,3,0
262,2023-08-21 04:10:28,10352,SUCCESS,422358597188,67.59,8,4,0,4,0
263,2023-08-21 04:10:28,10352,SUCCESS,462659666846,74.04,6,4,0,2,0
264,2023-08-21 04:10:28,10352,SUCCESS,543541925044,86.99,6,3,0,3,0
265,2023-08-21 04:10:32,10356,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
266,2023-08-21 04:12:44,10488,RUN_TIMEOUT,None,None,8,4,0,3,1
267,2023-08-21 04:14:08,10572,SUCCESS,429598711374,68.75,8,5,0,3,0
268,2023-08-21 04:15:36,10660,SUCCESS,426131524813,68.2,8,4,0,3,1
269,2023-08-21 04:15:36,10660,SUCCESS,416792304809,66.7,8,5,0,3,0
270,2023-08-21 04:15:38,10662,COMPILE_CODE_ERROR,None,None,9,5,0,3,1
271,2023-08-21 04:15:38,10662,SUCCESS,574320798534,91.91,7,4,0,3,0
272,2023-08-21 04:15:38,10662,SUCCESS,425573070219,68.11,7,5,0,2,0
273,2023-08-21 04:17:01,10745,SUCCESS,423750667418,67.82,7,4,0,3,0
274,2023-08-21 04:17:01,10745,SUCCESS,416792304809,66.7,7,4,0,3,0
275,2023-08-21 04:17:05,10749,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
276,2023-08-21 04:17:05,10749,SUCCESS,462659666846,74.04,6,4,0,2,0
277,2023-08-21 04:17:05,10749,SUCCESS,423750667418,67.82,6,3,0,3,0
278,2023-08-21 04:17:07,10751,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
279,2023-08-21 04:17:07,10751,SUCCESS,425573070219,68.11,6,4,0,2,0
280,2023-08-21 04:17:08,10752,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
281,2023-08-21 04:17:12,10756,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
282,2023-08-21 04:17:16,10760,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
283,2023-08-21 04:18:41,10845,SUCCESS,420873537425,67.36,8,4,1,3,0
284,2023-08-21 04:18:41,10845,SUCCESS,416792304809,66.7,8,5,0,3,0
285,2023-08-21 04:18:41,10845,SUCCESS,462659666846,74.04,7,5,0,2,0
286,2023-08-21 04:18:41,10845,SUCCESS,423750667418,67.82,7,4,0,3,0
287,2023-08-21 04:20:02,10926,SUCCESS,421130566837,67.4,9,5,1,3,0
288,2023-08-21 04:20:05,10929,COMPILE_CODE_ERROR,None,None,9,5,1,3,0
289,2023-08-21 04:21:32,11016,SUCCESS,417325858328,66.79,9,6,0,3,0
290,2023-08-21 04:21:32,11016,SUCCESS,421565135809,67.47,7,5,0,2,0
291,2023-08-21 04:21:32,11016,SUCCESS,574320798534,91.91,7,4,0,3,0
292,2023-08-21 04:23:03,11107,SUCCESS,425445144232,68.09,9,6,0,3,0
293,2023-08-21 04:24:28,11192,SUCCESS,425455700754,68.09,9,5,0,4,0
294,2023-08-21 04:24:28,11192,SUCCESS,416792304809,66.7,7,4,0,3,0
295,2023-08-21 04:25:56,11280,SUCCESS,423064931711,67.71,8,4,0,4,0
296,2023-08-21 04:27:18,11362,SUCCESS,419098593162,67.07,8,4,0,4,0
297,2023-08-21 04:28:45,11449,SUCCESS,426604621522,68.27,8,4,0,4,0
298,2023-08-21 04:28:45,11449,SUCCESS,429528524695,68.74,6,3,0,3,0
299,2023-08-21 04:28:45,11449,SUCCESS,423750667418,67.82,6,3,0,3,0
300,2023-08-21 04:28:45,11449,SUCCESS,462659666846,74.04,6,4,0,2,0
301,2023-08-21 04:28:47,11451,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
302,2023-08-21 04:28:49,11453,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
303,2023-08-21 04:28:52,11456,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
304,2023-08-21 04:28:54,11458,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
305,2023-08-21 04:29:02,11466,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
306,2023-08-21 04:29:05,11469,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
307,2023-08-21 04:29:05,11469,SUCCESS,574320798534,91.91,6,3,0,3,0
308,2023-08-21 04:29:06,11470,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
