variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
35,2023-08-21 01:30:28,755,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
36,2023-08-21 01:30:28,755,SUCCESS,298815517926,61.03,3,2,0,1,0
37,2023-08-21 01:31:26,813,SUCCESS,305031200728,62.3,2,2,0,0,0
38,2023-08-21 01:32:23,870,SUCCESS,303363893922,61.96,4,2,0,2,0
39,2023-08-21 01:33:25,932,SUCCESS,327694293124,66.93,2,1,0,1,0
40,2023-08-21 01:34:22,989,SUCCESS,306972603335,62.7,4,2,0,2,0
41,2023-08-21 01:35:22,1049,SUCCESS,307291626594,62.76,4,2,0,2,0
42,2023-08-21 01:35:22,1049,SUCCESS,298815517926,61.03,4,3,0,1,0
43,2023-08-21 01:35:25,1052,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
44,2023-08-21 01:35:28,1055,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
45,2023-08-21 01:36:49,1136,SUCCESS,409496318402,83.64,3,2,0,1,0
46,2023-08-21 01:36:49,1136,SUCCESS,298815517926,61.03,3,2,0,1,0
47,2023-08-21 01:36:49,1136,SUCCESS,327694293124,66.93,2,1,0,1,0
48,2023-08-21 01:36:49,1136,SUCCESS,298815517926,61.03,4,3,0,1,0
49,2023-08-21 01:37:46,1193,SUCCESS,300513940742,61.38,5,3,0,1,1
50,2023-08-21 01:38:45,1252,SUCCESS,300543926376,61.38,5,3,0,2,0
51,2023-08-21 01:38:45,1252,SUCCESS,298815517926,61.03,3,2,0,1,0
52,2023-08-21 01:39:48,1315,SUCCESS,324504362375,66.28,4,3,0,1,0
53,2023-08-21 01:39:50,1317,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
54,2023-08-21 01:39:50,1317,SUCCESS,409496318402,83.64,2,1,0,1,0
55,2023-08-21 01:39:52,1319,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
56,2023-08-21 01:39:52,1319,SUCCESS,327694293124,66.93,2,1,0,1,0
57,2023-08-21 01:39:55,1322,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
58,2023-08-21 01:39:55,1322,SUCCESS,298815517926,61.03,4,3,0,1,0
59,2023-08-21 01:39:55,1322,SUCCESS,298815517926,61.03,5,4,0,1,0
60,2023-08-21 01:39:55,1322,SUCCESS,409496318402,83.64,4,3,0,1,0
61,2023-08-21 01:40:53,1380,SUCCESS,305603208451,62.42,6,4,1,1,0
62,2023-08-21 01:40:57,1384,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
63,2023-08-21 01:41:01,1388,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
64,2023-08-21 01:41:01,1388,SUCCESS,298815517926,61.03,4,3,0,1,0
65,2023-08-21 01:41:01,1388,SUCCESS,327694293124,66.93,3,2,0,1,0
66,2023-08-21 01:41:01,1388,SUCCESS,298815517926,61.03,3,2,0,1,0
67,2023-08-21 01:41:05,1392,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
68,2023-08-21 01:42:03,1450,SUCCESS,302649589727,61.81,2,2,0,0,0
69,2023-08-21 01:42:03,1450,SUCCESS,327694293124,66.93,2,1,0,1,0
70,2023-08-21 01:42:03,1450,SUCCESS,409496318402,83.64,2,1,0,1,0
71,2023-08-21 01:42:06,1453,COMPILE_CODE_ERROR,None,None,4,2,0,2,0
72,2023-08-21 01:43:12,1519,SUCCESS,305481092419,62.39,4,2,0,2,0
73,2023-08-21 01:43:14,1521,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
74,2023-08-21 01:44:12,1579,SUCCESS,306718821787,62.64,4,3,0,1,0
75,2023-08-21 01:45:12,1639,SUCCESS,303350258607,61.96,4,2,1,1,0
76,2023-08-21 01:45:15,1642,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
77,2023-08-21 01:46:16,1703,SUCCESS,301978295024,61.68,4,2,1,1,0
78,2023-08-21 01:47:11,1758,SUCCESS,299933949307,61.26,4,2,0,2,0
79,2023-08-21 01:48:29,1836,SUCCESS,398184198873,81.33,4,3,0,1,0
80,2023-08-21 01:48:32,1839,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
81,2023-08-21 01:48:35,1842,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
82,2023-08-21 01:48:38,1845,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
83,2023-08-21 01:49:37,1904,SUCCESS,302439706515,61.77,4,2,0,1,1
84,2023-08-21 01:49:49,1916,RUN_CODE_ERROR,None,None,4,2,1,1,0
85,2023-08-21 01:49:49,1916,SUCCESS,298815517926,61.03,4,3,0,1,0
86,2023-08-21 01:49:49,1916,SUCCESS,298815517926,61.03,3,2,0,1,0
87,2023-08-21 01:49:52,1919,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
88,2023-08-21 01:49:52,1919,SUCCESS,302649589727,61.81,2,2,0,0,0
89,2023-08-21 01:49:55,1922,COMPILE_CODE_ERROR,None,None,4,2,0,2,0
90,2023-08-21 01:49:55,1922,SUCCESS,327694293124,66.93,2,1,0,1,0
91,2023-08-21 01:49:58,1925,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
92,2023-08-21 01:49:58,1925,SUCCESS,409496318402,83.64,2,1,0,1,0
93,2023-08-21 01:50:02,1929,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
94,2023-08-21 01:50:10,1937,RUN_CODE_ERROR,None,None,4,2,0,2,0
95,2023-08-21 01:51:12,1999,SUCCESS,306094049767,62.52,4,2,1,1,0
96,2023-08-21 01:52:08,2055,SUCCESS,306035896296,62.5,4,3,0,1,0
97,2023-08-21 01:52:08,2055,SUCCESS,298815517926,61.03,4,3,0,1,0
98,2023-08-21 01:52:11,2058,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
99,2023-08-21 01:52:15,2062,COMPILE_CODE_ERROR,None,None,5,3,0,1,1
100,2023-08-21 01:52:15,2062,SUCCESS,327694293124,66.93,3,2,0,1,0
101,2023-08-21 01:52:16,2063,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
102,2023-08-21 01:52:16,2063,SUCCESS,302649589727,61.81,3,3,0,0,0
103,2023-08-21 01:52:16,2063,SUCCESS,409496318402,83.64,3,2,0,1,0
104,2023-08-21 01:53:16,2123,SUCCESS,301605564154,61.6,5,4,0,1,0
105,2023-08-21 01:54:17,2184,SUCCESS,304035110143,62.1,5,3,1,1,0
106,2023-08-21 01:54:20,2187,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
107,2023-08-21 01:55:16,2243,SUCCESS,303341847837,61.95,5,3,0,2,0
108,2023-08-21 01:56:17,2304,SUCCESS,307672094462,62.84,5,3,0,2,0
109,2023-08-21 01:56:17,2304,SUCCESS,298815517926,61.03,3,2,0,1,0
110,2023-08-21 01:56:20,2307,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
111,2023-08-21 01:56:20,2307,SUCCESS,409496318402,83.64,2,1,0,1,0
112,2023-08-21 01:56:23,2310,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
113,2023-08-21 01:56:23,2310,SUCCESS,302649589727,61.81,2,2,0,0,0
114,2023-08-21 01:56:23,2310,SUCCESS,327694293124,66.93,2,1,0,1,0
115,2023-08-21 01:56:26,2313,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
116,2023-08-21 01:56:30,2317,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
117,2023-08-21 01:56:31,2318,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
118,2023-08-21 01:57:29,2376,SUCCESS,303848707059,62.06,4,2,0,2,0
119,2023-08-21 01:57:33,2380,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
120,2023-08-21 01:57:34,2381,COMPILE_CODE_ERROR,None,None,4,2,0,1,1
121,2023-08-21 01:58:34,2441,SUCCESS,301215857263,61.52,4,2,0,2,0
122,2023-08-21 01:58:38,2445,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
123,2023-08-21 01:58:38,2445,SUCCESS,298815517926,61.03,4,3,0,1,0
124,2023-08-21 01:59:46,2513,SUCCESS,332545108527,67.92,5,4,0,1,0
125,2023-08-21 01:59:46,2513,SUCCESS,409496318402,83.64,3,2,0,1,0
126,2023-08-21 02:00:44,2571,SUCCESS,295858264819,60.43,5,4,0,1,0
127,2023-08-21 02:00:44,2571,SUCCESS,295858264819,60.43,6,5,0,1,0
128,2023-08-21 02:01:43,2630,SUCCESS,308811091650,63.07,5,4,0,1,0
129,2023-08-21 02:01:43,2630,SUCCESS,295858264819,60.43,7,6,0,1,0
130,2023-08-21 02:01:51,2638,RUN_CODE_ERROR,None,None,8,6,1,1,0
131,2023-08-21 02:02:52,2699,SUCCESS,293337864307,59.91,6,6,0,0,0
132,2023-08-21 02:02:52,2699,SUCCESS,293337864307,59.91,5,5,0,0,0
133,2023-08-21 02:03:57,2764,SUCCESS,324177405241,66.21,4,4,0,0,0
134,2023-08-21 02:03:59,2766,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
135,2023-08-21 02:03:59,2766,SUCCESS,293337864307,59.91,4,4,0,0,0
136,2023-08-21 02:03:59,2766,SUCCESS,293337864307,59.91,3,3,0,0,0
137,2023-08-21 02:05:21,2848,SUCCESS,403597664366,82.43,4,4,0,0,0
138,2023-08-21 02:06:21,2908,SUCCESS,303376369868,61.96,2,2,0,0,0
139,2023-08-21 02:06:29,2916,RUN_CODE_ERROR,None,None,4,3,0,1,0
140,2023-08-21 02:07:32,2979,SUCCESS,298039693662,60.87,4,3,1,0,0
141,2023-08-21 02:07:34,2981,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
142,2023-08-21 02:07:34,2981,SUCCESS,302649589727,61.81,2,2,0,0,0
143,2023-08-21 02:08:34,3041,SUCCESS,291539283425,59.54,4,4,0,0,0
144,2023-08-21 02:08:34,3041,SUCCESS,293337864307,59.91,3,3,0,0,0
145,2023-08-21 02:08:37,3044,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
146,2023-08-21 02:09:39,3106,SUCCESS,306758674826,62.65,3,3,0,0,0
147,2023-08-21 02:09:39,3106,SUCCESS,291539283425,59.54,5,5,0,0,0
148,2023-08-21 02:10:37,3164,SUCCESS,297813391396,60.83,6,5,0,1,0
149,2023-08-21 02:11:37,3224,SUCCESS,294420615982,60.13,6,5,0,1,0
150,2023-08-21 02:12:36,3283,SUCCESS,294965248757,60.24,6,5,0,1,0
151,2023-08-21 02:12:36,3283,SUCCESS,291539283425,59.54,4,4,0,0,0
152,2023-08-21 02:12:39,3286,COMPILE_CODE_ERROR,None,None,5,4,0,1,0
153,2023-08-21 02:13:40,3347,SUCCESS,307686548946,62.84,3,3,0,0,0
154,2023-08-21 02:14:39,3406,SUCCESS,306776814064,62.66,3,3,0,0,0
155,2023-08-21 02:14:41,3408,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
156,2023-08-21 02:14:43,3410,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
157,2023-08-21 02:15:44,3471,SUCCESS,297041831437,60.67,5,4,0,0,1
158,2023-08-21 02:15:44,3471,SUCCESS,293337864307,59.91,3,3,0,0,0
159,2023-08-21 02:16:46,3533,SUCCESS,293815686581,60.01,5,5,0,0,0
160,2023-08-21 02:16:49,3536,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
161,2023-08-21 02:16:52,3539,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
162,2023-08-21 02:17:57,3604,SUCCESS,326675152975,66.72,3,3,0,0,0
163,2023-08-21 02:19:01,3668,SUCCESS,297995028291,60.86,5,4,0,1,0
164,2023-08-21 02:19:05,3672,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
165,2023-08-21 02:20:06,3733,SUCCESS,300213333932,61.32,5,4,0,1,0
166,2023-08-21 02:20:09,3736,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
167,2023-08-21 02:20:11,3738,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
168,2023-08-21 02:21:12,3799,SUCCESS,296830540089,60.62,5,4,1,0,0
169,2023-08-21 02:22:13,3860,SUCCESS,295929543238,60.44,5,4,0,1,0
170,2023-08-21 02:22:13,3860,SUCCESS,291539283425,59.54,5,5,0,0,0
171,2023-08-21 02:22:16,3863,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
172,2023-08-21 02:22:16,3863,SUCCESS,307686548946,62.84,4,4,0,0,0
173,2023-08-21 02:22:16,3863,SUCCESS,293337864307,59.91,4,4,0,0,0
174,2023-08-21 02:23:18,3925,SUCCESS,292951556688,59.83,6,5,0,1,0
175,2023-08-21 02:23:18,3925,SUCCESS,291539283425,59.54,6,6,0,0,0
176,2023-08-21 02:23:21,3928,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
177,2023-08-21 02:23:21,3928,SUCCESS,291539283425,59.54,5,5,0,0,0
178,2023-08-21 02:23:21,3928,SUCCESS,326675152975,66.72,4,4,0,0,0
179,2023-08-21 02:23:24,3931,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
180,2023-08-21 02:23:27,3934,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
181,2023-08-21 02:23:30,3937,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
182,2023-08-21 02:24:34,4001,SUCCESS,295502526571,60.35,6,5,0,1,0
183,2023-08-21 02:25:38,4065,SUCCESS,299006478699,61.07,6,5,0,1,0
184,2023-08-21 02:25:41,4068,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
185,2023-08-21 02:26:44,4131,SUCCESS,294180622838,60.08,6,5,0,1,0
186,2023-08-21 02:26:44,4131,SUCCESS,291539283425,59.54,4,4,0,0,0
187,2023-08-21 02:26:44,4131,SUCCESS,306776814064,62.66,3,3,0,0,0
188,2023-08-21 02:28:05,4212,SUCCESS,395101505994,80.7,5,5,0,0,0
189,2023-08-21 02:28:11,4218,COMPILE_CODE_ERROR,None,None,5,4,0,0,1
190,2023-08-21 02:29:10,4277,SUCCESS,294336005857,60.12,5,4,0,1,0
191,2023-08-21 02:29:10,4277,SUCCESS,326675152975,66.72,3,3,0,0,0
192,2023-08-21 02:29:13,4280,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
193,2023-08-21 02:29:16,4283,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
194,2023-08-21 02:29:16,4283,SUCCESS,307686548946,62.84,3,3,0,0,0
195,2023-08-21 02:29:19,4286,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
196,2023-08-21 02:29:19,4286,SUCCESS,291539283425,59.54,5,5,0,0,0
197,2023-08-21 02:29:19,4286,SUCCESS,306776814064,62.66,4,4,0,0,0
198,2023-08-21 02:29:22,4289,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
199,2023-08-21 02:30:23,4350,SUCCESS,297284430944,60.72,6,5,0,1,0
200,2023-08-21 02:30:24,4351,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
201,2023-08-21 02:30:24,4351,SUCCESS,291539283425,59.54,4,4,0,0,0
202,2023-08-21 02:30:24,4351,SUCCESS,326675152975,66.72,3,3,0,0,0
203,2023-08-21 02:30:24,4351,SUCCESS,293337864307,59.91,3,3,0,0,0
204,2023-08-21 02:30:24,4351,SUCCESS,306776814064,62.66,3,3,0,0,0
205,2023-08-21 02:30:24,4351,SUCCESS,307686548946,62.84,3,3,0,0,0
206,2023-08-21 02:30:24,4351,SUCCESS,291539283425,59.54,5,5,0,0,0
207,2023-08-21 02:30:24,4351,SUCCESS,307686548946,62.84,4,4,0,0,0
208,2023-08-21 02:31:20,4407,SUCCESS,268497449712,54.84,6,6,0,0,0
209,2023-08-21 02:31:20,4407,SUCCESS,291539283425,59.54,5,5,0,0,0
210,2023-08-21 02:32:22,4469,SUCCESS,280224622268,57.23,5,5,0,0,0
211,2023-08-21 02:33:20,4527,SUCCESS,284659446967,58.14,5,5,0,0,0
212,2023-08-21 02:33:23,4530,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
213,2023-08-21 02:34:19,4586,SUCCESS,276111279544,56.39,7,6,0,1,0
214,2023-08-21 02:35:20,4647,SUCCESS,319860419969,65.33,5,5,0,0,0
215,2023-08-21 02:36:17,4704,SUCCESS,274763908692,56.12,5,5,0,0,0
216,2023-08-21 02:37:13,4760,SUCCESS,276219546465,56.42,7,6,1,0,0
217,2023-08-21 02:37:16,4763,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
218,2023-08-21 02:37:19,4766,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
219,2023-08-21 02:37:19,4766,SUCCESS,284659446967,58.14,7,7,0,0,0
220,2023-08-21 02:37:21,4768,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
221,2023-08-21 02:37:24,4771,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
222,2023-08-21 02:37:27,4774,COMPILE_CODE_ERROR,None,None,7,6,1,0,0
223,2023-08-21 02:37:28,4775,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
224,2023-08-21 02:38:24,4831,SUCCESS,272536358122,55.66,7,6,0,1,0
225,2023-08-21 02:39:27,4894,SUCCESS,317880093596,64.92,7,7,0,0,0
226,2023-08-21 02:39:27,4894,SUCCESS,268497449712,54.84,5,5,0,0,0
227,2023-08-21 02:39:27,4894,SUCCESS,291539283425,59.54,4,4,0,0,0
228,2023-08-21 02:39:30,4897,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
229,2023-08-21 02:39:30,4897,SUCCESS,280224622268,57.23,4,4,0,0,0
230,2023-08-21 02:40:24,4951,SUCCESS,272434369221,55.64,6,5,0,1,0
231,2023-08-21 02:40:24,4951,SUCCESS,284659446967,58.14,4,4,0,0,0
232,2023-08-21 02:40:28,4955,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
233,2023-08-21 02:40:31,4958,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
234,2023-08-21 02:40:31,4958,SUCCESS,268497449712,54.84,6,6,0,0,0
235,2023-08-21 02:40:31,4958,SUCCESS,268497449712,54.84,5,5,0,0,0
236,2023-08-21 02:40:31,4958,SUCCESS,274763908692,56.12,4,4,0,0,0
237,2023-08-21 02:40:35,4962,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
238,2023-08-21 02:40:35,4962,SUCCESS,280224622268,57.23,4,4,0,0,0
239,2023-08-21 02:40:35,4962,SUCCESS,284659446967,58.14,4,4,0,0,0
240,2023-08-21 02:40:35,4962,SUCCESS,268497449712,54.84,6,6,0,0,0
241,2023-08-21 02:41:59,5046,SUCCESS,419319506137,85.64,7,7,0,0,0
242,2023-08-21 02:42:03,5050,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
243,2023-08-21 02:43:21,5128,SUCCESS,377364038095,77.07,7,7,0,0,0
244,2023-08-21 02:43:24,5131,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
245,2023-08-21 02:43:24,5131,SUCCESS,268497449712,54.84,5,5,0,0,0
246,2023-08-21 02:44:22,5189,SUCCESS,260912005657,53.29,6,5,0,1,0
247,2023-08-21 02:44:25,5192,COMPILE_CODE_ERROR,None,None,7,5,0,2,0
248,2023-08-21 02:44:34,5201,RUN_CODE_ERROR,None,None,7,5,0,2,0
249,2023-08-21 02:45:28,5255,SUCCESS,280090655022,57.21,5,4,0,1,0
250,2023-08-21 02:45:30,5257,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
251,2023-08-21 02:46:26,5313,SUCCESS,260564901378,53.22,7,6,0,1,0
252,2023-08-21 02:47:18,5365,SUCCESS,275190180482,56.2,8,6,0,1,1
253,2023-08-21 02:48:14,5421,SUCCESS,270621219142,55.27,8,6,0,1,1
254,2023-08-21 02:48:17,5424,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
255,2023-08-21 02:48:21,5428,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
256,2023-08-21 02:49:18,5485,SUCCESS,273443108061,55.85,8,6,1,1,0
257,2023-08-21 02:49:18,5485,SUCCESS,260564901378,53.22,6,5,0,1,0
258,2023-08-21 02:49:22,5489,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
259,2023-08-21 02:50:19,5546,SUCCESS,285079840954,58.22,5,4,0,1,0
260,2023-08-21 02:51:20,5607,SUCCESS,294870397174,60.22,5,4,0,1,0
261,2023-08-21 02:52:19,5666,SUCCESS,277423139013,56.66,7,6,0,1,0
262,2023-08-21 02:53:19,5726,SUCCESS,282900090357,57.78,5,4,0,1,0
263,2023-08-21 02:53:21,5728,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
264,2023-08-21 02:53:30,5737,RUN_CODE_ERROR,None,None,7,5,0,1,1
265,2023-08-21 02:54:23,5790,SUCCESS,275223743625,56.21,5,4,0,1,0
266,2023-08-21 02:55:18,5845,SUCCESS,271539784012,55.46,7,5,0,1,1
267,2023-08-21 02:56:14,5901,SUCCESS,273057878174,55.77,7,5,0,1,1
268,2023-08-21 02:57:12,5959,SUCCESS,267584545112,54.65,7,5,0,2,0
269,2023-08-21 02:58:08,6015,SUCCESS,275880668661,56.35,5,5,0,0,0
270,2023-08-21 02:58:58,6065,SUCCESS,270300358703,55.21,7,5,1,1,0
271,2023-08-21 02:59:00,6067,COMPILE_CODE_ERROR,None,None,7,5,0,2,0
272,2023-08-21 02:59:00,6067,SUCCESS,260564901378,53.22,7,6,0,1,0
273,2023-08-21 02:59:00,6067,SUCCESS,282900090357,57.78,6,5,0,1,0
274,2023-08-21 02:59:00,6067,SUCCESS,260564901378,53.22,6,5,0,1,0
275,2023-08-21 02:59:00,6067,SUCCESS,294870397174,60.22,5,4,0,1,0
276,2023-08-21 02:59:54,6121,SUCCESS,266579744590,54.45,7,5,0,2,0
277,2023-08-21 02:59:58,6125,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
278,2023-08-21 03:00:01,6128,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
279,2023-08-21 03:00:01,6128,SUCCESS,285079840954,58.22,5,4,0,1,0
280,2023-08-21 03:01:09,6196,SUCCESS,269522340897,55.05,7,6,0,1,0
281,2023-08-21 03:02:15,6262,SUCCESS,316553130847,64.65,5,4,0,1,0
282,2023-08-21 03:02:18,6265,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
283,2023-08-21 03:02:18,6265,SUCCESS,260564901378,53.22,7,6,0,1,0
284,2023-08-21 03:02:18,6265,SUCCESS,285079840954,58.22,6,5,0,1,0
285,2023-08-21 03:03:10,6317,SUCCESS,272819310022,55.72,8,6,0,2,0
286,2023-08-21 03:04:53,6420,SUCCESS,490857955280,100.25,8,7,0,1,0
287,2023-08-21 03:04:53,6420,SUCCESS,260564901378,53.22,8,7,0,1,0
288,2023-08-21 03:04:53,6420,SUCCESS,282900090357,57.78,7,6,0,1,0
289,2023-08-21 03:04:57,6424,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
290,2023-08-21 03:04:57,6424,SUCCESS,260564901378,53.22,7,6,0,1,0
291,2023-08-21 03:04:57,6424,SUCCESS,285079840954,58.22,6,5,0,1,0
292,2023-08-21 03:05:59,6486,SUCCESS,290682325024,59.37,8,7,0,1,0
293,2023-08-21 03:06:03,6490,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
294,2023-08-21 03:06:07,6494,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
295,2023-08-21 03:06:07,6494,SUCCESS,260564901378,53.22,8,7,0,1,0
296,2023-08-21 03:07:11,6558,SUCCESS,317826519113,64.91,7,6,0,1,0
297,2023-08-21 03:08:00,6607,SUCCESS,273415351637,55.84,7,6,0,1,0
298,2023-08-21 03:08:54,6661,SUCCESS,273335716325,55.83,7,7,0,0,0
299,2023-08-21 03:08:54,6661,SUCCESS,285079840954,58.22,9,8,0,1,0
300,2023-08-21 03:08:54,6661,SUCCESS,294870397174,60.22,7,6,0,1,0
301,2023-08-21 03:08:54,6661,SUCCESS,260564901378,53.22,7,6,0,1,0
302,2023-08-21 03:09:51,6718,SUCCESS,269672981201,55.08,8,6,0,2,0
303,2023-08-21 03:09:51,6718,SUCCESS,273335716325,55.83,6,6,0,0,0
304,2023-08-21 03:09:54,6721,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
305,2023-08-21 03:09:54,6721,SUCCESS,260564901378,53.22,8,7,0,1,0
306,2023-08-21 03:09:56,6723,COMPILE_CODE_ERROR,None,None,9,7,0,2,0
307,2023-08-21 03:09:56,6723,SUCCESS,273335716325,55.83,7,7,0,0,0
308,2023-08-21 03:09:56,6723,SUCCESS,260564901378,53.22,7,6,0,1,0
