variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
333,2023-08-21 14:48:25,12408,SUCCESS,443296144721,85.44,7,0,2,4,1
334,2023-08-21 14:50:03,12506,SUCCESS,467797992082,90.17,7,0,3,3,1
335,2023-08-21 14:50:08,12511,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
336,2023-08-21 14:50:12,12515,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
337,2023-08-21 14:50:16,12519,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
338,2023-08-21 14:50:18,12521,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
339,2023-08-21 14:51:43,12606,SUCCESS,444153718842,85.61,7,0,2,4,1
340,2023-08-21 14:51:47,12610,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
341,2023-08-21 14:51:51,12614,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
342,2023-08-21 14:51:54,12617,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
343,2023-08-21 14:53:31,12714,SUCCESS,449415567031,86.62,7,0,3,3,1
344,2023-08-21 14:55:00,12803,SUCCESS,450586353210,86.85,7,0,2,4,1
345,2023-08-21 14:55:04,12807,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
346,2023-08-21 14:56:32,12895,SUCCESS,445949435149,85.95,7,0,2,3,2
347,2023-08-21 14:56:39,12902,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
348,2023-08-21 14:58:11,12994,SUCCESS,449240085619,86.59,7,0,3,3,1
349,2023-08-21 14:58:14,12997,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
350,2023-08-21 14:58:16,12999,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
351,2023-08-21 14:58:25,13008,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
352,2023-08-21 14:58:28,13011,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
353,2023-08-21 14:58:32,13015,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
354,2023-08-21 15:00:00,13103,SUCCESS,454216370172,87.55,7,0,2,3,2
355,2023-08-21 15:00:01,13104,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
356,2023-08-21 15:00:05,13108,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
357,2023-08-21 15:01:44,13207,SUCCESS,432752184521,83.41,7,0,3,3,1
358,2023-08-21 15:01:57,13220,RUN_CODE_ERROR,None,None,7,0,2,3,2
359,2023-08-21 15:02:00,13223,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
360,2023-08-21 15:02:02,13225,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
361,2023-08-21 15:02:05,13228,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
362,2023-08-21 15:04:02,13345,RUN_TIMEOUT,None,None,7,0,2,4,1
363,2023-08-21 15:04:06,13349,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
364,2023-08-21 15:04:11,13354,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
365,2023-08-21 15:05:42,13445,SUCCESS,446251300090,86.01,7,0,2,4,1
366,2023-08-21 15:05:46,13449,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
367,2023-08-21 15:05:48,13451,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
368,2023-08-21 15:07:14,13537,SUCCESS,441548823334,85.11,7,0,2,3,2
369,2023-08-21 15:07:20,13543,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
370,2023-08-21 15:07:24,13547,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
371,2023-08-21 15:07:30,13553,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
372,2023-08-21 15:07:32,13555,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
373,2023-08-21 15:09:21,13664,SUCCESS,436380246647,84.11,7,0,2,4,1
374,2023-08-21 15:10:49,13752,SUCCESS,443063740226,85.4,7,0,2,4,1
375,2023-08-21 15:10:53,13756,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
376,2023-08-21 15:10:55,13758,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
377,2023-08-21 15:10:59,13762,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
378,2023-08-21 15:12:29,13852,SUCCESS,448126109428,86.37,7,0,2,4,1
379,2023-08-21 15:14:00,13943,SUCCESS,447287560506,86.21,7,0,3,3,1
380,2023-08-21 15:14:05,13948,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
381,2023-08-21 15:14:10,13953,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
382,2023-08-21 15:15:41,14044,SUCCESS,442237520159,85.24,7,0,2,3,2
383,2023-08-21 15:17:17,14140,SUCCESS,442573991559,85.3,7,0,2,3,2
384,2023-08-21 15:17:20,14143,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
385,2023-08-21 15:17:22,14145,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
386,2023-08-21 15:18:59,14242,SUCCESS,437504460141,84.33,7,0,2,4,1
387,2023-08-21 15:20:35,14338,SUCCESS,447426238014,86.24,7,0,3,3,1
388,2023-08-21 15:22:11,14434,SUCCESS,444495540188,85.67,7,0,3,3,1
389,2023-08-21 15:22:15,14438,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
390,2023-08-21 15:22:18,14441,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
391,2023-08-21 15:23:44,14527,SUCCESS,444982437764,85.77,7,0,3,3,1
392,2023-08-21 15:23:48,14531,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
393,2023-08-21 15:23:51,14534,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
394,2023-08-21 15:23:54,14537,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
395,2023-08-21 15:23:56,14539,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
396,2023-08-21 15:23:59,14542,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
397,2023-08-21 15:25:30,14633,SUCCESS,445605995452,85.89,7,0,2,4,1
398,2023-08-21 15:25:33,14636,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
399,2023-08-21 15:25:37,14640,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
400,2023-08-21 15:27:10,14733,SUCCESS,443476849587,85.48,7,0,2,4,1
401,2023-08-21 15:29:08,14851,RUN_TIMEOUT,None,None,7,0,2,4,1
402,2023-08-21 15:29:12,14855,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
403,2023-08-21 15:29:16,14859,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
404,2023-08-21 15:29:20,14863,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
405,2023-08-21 15:29:22,14865,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
406,2023-08-21 15:29:25,14868,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
407,2023-08-21 15:29:28,14871,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
408,2023-08-21 15:29:31,14874,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
409,2023-08-21 15:29:34,14877,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
410,2023-08-21 15:29:38,14881,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
411,2023-08-21 15:31:00,14963,SUCCESS,441793886560,85.15,7,0,2,4,1
412,2023-08-21 15:31:02,14965,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
413,2023-08-21 15:31:06,14969,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
414,2023-08-21 15:31:10,14973,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
415,2023-08-21 15:31:13,14976,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
416,2023-08-21 15:32:42,15065,SUCCESS,435323869251,83.91,7,0,2,4,1
417,2023-08-21 15:32:44,15067,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
418,2023-08-21 15:32:47,15070,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
419,2023-08-21 15:32:51,15074,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
420,2023-08-21 15:34:21,15164,SUCCESS,442224696974,85.24,7,0,3,3,1
421,2023-08-21 15:34:40,15183,RUN_CODE_ERROR,None,None,7,0,2,4,1
422,2023-08-21 15:36:09,15272,SUCCESS,440658250968,84.93,7,0,2,4,1
423,2023-08-21 15:36:13,15276,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
424,2023-08-21 15:36:19,15282,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
425,2023-08-21 15:36:23,15286,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
426,2023-08-21 15:36:26,15289,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
427,2023-08-21 15:36:34,15297,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
428,2023-08-21 15:36:38,15301,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
429,2023-08-21 15:36:41,15304,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
430,2023-08-21 15:38:12,15395,SUCCESS,437010141386,84.23,7,0,2,4,1
431,2023-08-21 15:39:42,15485,SUCCESS,449982945588,86.73,7,0,2,3,2
432,2023-08-21 15:39:44,15487,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
433,2023-08-21 15:40:00,15503,RUN_CODE_ERROR,None,None,7,0,2,4,1
434,2023-08-21 15:41:31,15594,SUCCESS,446024387216,85.97,7,0,2,4,1
435,2023-08-21 15:41:34,15597,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
436,2023-08-21 15:41:40,15603,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
437,2023-08-21 15:41:43,15606,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
438,2023-08-21 15:41:48,15611,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
439,2023-08-21 15:41:51,15614,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
440,2023-08-21 15:43:22,15705,SUCCESS,438035463725,84.43,7,0,2,4,1
441,2023-08-21 15:46:40,15903,SUCCESS,446528448261,86.07,7,0,2,4,1
442,2023-08-21 15:48:11,15994,SUCCESS,444775550845,85.73,7,0,3,3,1
443,2023-08-21 15:48:16,15999,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
444,2023-08-21 15:49:47,16090,SUCCESS,449990647579,86.73,7,0,3,3,1
445,2023-08-21 15:51:20,16183,SUCCESS,447739419074,86.3,7,0,2,4,1
446,2023-08-21 15:51:26,16189,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
447,2023-08-21 15:51:31,16194,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
448,2023-08-21 15:52:49,16272,SUCCESS,449578365524,86.65,7,0,2,4,1
449,2023-08-21 15:53:10,16293,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
450,2023-08-21 15:54:27,16370,RUN_CODE_ERROR,None,None,7,0,2,3,2
451,2023-08-21 15:54:31,16374,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
452,2023-08-21 15:55:57,16460,SUCCESS,444199199458,85.62,7,0,2,4,1
453,2023-08-21 15:57:32,16555,SUCCESS,447209784893,86.2,7,0,3,3,1
454,2023-08-21 15:57:35,16558,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
455,2023-08-21 15:57:39,16562,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
456,2023-08-21 15:57:42,16565,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
457,2023-08-21 15:57:42,16565,SUCCESS,449982945588,86.73,7,0,3,3,1
458,2023-08-21 15:57:46,16569,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
459,2023-08-21 15:57:49,16572,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
460,2023-08-21 15:57:52,16575,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
461,2023-08-21 15:58:04,16587,RUN_CODE_ERROR,None,None,7,0,2,4,1
462,2023-08-21 15:59:30,16673,SUCCESS,451922082790,87.11,7,0,2,3,2
463,2023-08-21 15:59:31,16674,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
464,2023-08-21 15:59:36,16679,COMPILE_CODE_ERROR,None,None,7,0,2,4,1
465,2023-08-21 16:01:07,16770,SUCCESS,450915199782,86.91,7,0,2,4,1
466,2023-08-21 16:01:39,16802,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
467,2023-08-21 16:02:00,16823,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
468,2023-08-21 16:04:07,16950,SUCCESS,446830723593,86.12,7,0,2,3,2
469,2023-08-21 16:04:12,16955,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
470,2023-08-21 16:04:15,16958,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
471,2023-08-21 16:04:19,16962,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
472,2023-08-21 16:04:26,16969,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
473,2023-08-21 16:06:17,17080,SUCCESS,454753995475,87.65,7,0,3,3,1
474,2023-08-21 16:06:21,17084,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
475,2023-08-21 16:06:25,17088,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
476,2023-08-21 16:08:03,17186,SUCCESS,440483727580,84.9,7,0,2,3,2
477,2023-08-21 16:08:08,17191,COMPILE_CODE_ERROR,None,None,7,0,3,3,1
478,2023-08-21 16:09:49,17292,SUCCESS,450354614342,86.8,7,0,2,4,1
479,2023-08-21 16:11:38,17401,RUN_TIMEOUT,None,None,7,0,2,4,1
480,2023-08-21 16:13:13,17496,SUCCESS,442690798175,85.33,7,0,2,4,1
481,2023-08-21 16:13:14,17497,COMPILE_CODE_ERROR,None,None,7,0,2,3,2
482,2023-08-21 16:14:48,17591,SUCCESS,440491181339,84.9,7,0,2,4,1
483,2023-08-21 16:16:39,17702,RUN_TIMEOUT,None,None,7,0,2,4,1
484,2023-08-21 16:18:20,17803,SUCCESS,437703986764,84.36,7,0,2,3,2
485,2023-08-21 16:19:10,17853,RUN_CODE_ERROR,None,None,7,0,2,4,1
