variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
66,2023-08-20 10:37:32,1407,SUCCESS,370158685742,72.71,5,5,0,0,0
67,2023-08-20 10:39:20,1515,RUN_TIMEOUT,None,None,4,4,0,0,0
68,2023-08-20 10:39:20,1515,SUCCESS,370158685742,72.71,6,6,0,0,0
69,2023-08-20 10:39:20,1515,SUCCESS,370158685742,72.71,7,7,0,0,0
70,2023-08-20 10:39:20,1515,SUCCESS,370158685742,72.71,6,6,0,0,0
71,2023-08-20 10:41:09,1624,RUN_TIMEOUT,None,None,7,7,0,0,0
72,2023-08-20 10:41:09,1624,SUCCESS,370158685742,72.71,5,5,0,0,0
73,2023-08-20 10:41:09,1624,SUCCESS,370158685742,72.71,4,4,0,0,0
74,2023-08-20 10:41:09,1624,RUN_TIMEOUT,None,None,3,3,0,0,0
75,2023-08-20 10:42:58,1733,RUN_TIMEOUT,None,None,5,5,0,0,0
76,2023-08-20 10:42:58,1733,SUCCESS,370158685742,72.71,3,3,0,0,0
77,2023-08-20 10:44:45,1840,RUN_TIMEOUT,None,None,4,4,0,0,0
78,2023-08-20 10:44:45,1840,RUN_TIMEOUT,None,None,2,2,0,0,0
79,2023-08-20 10:46:33,1948,RUN_TIMEOUT,None,None,4,4,0,0,0
80,2023-08-20 10:46:33,1948,SUCCESS,370158685742,72.71,4,4,0,0,0
81,2023-08-20 10:46:33,1948,SUCCESS,370158685742,72.71,3,3,0,0,0
82,2023-08-20 10:47:41,2016,SUCCESS,365909078420,71.88,4,4,0,0,0
83,2023-08-20 10:49:28,2123,RUN_TIMEOUT,None,None,5,5,0,0,0
84,2023-08-20 10:49:28,2123,SUCCESS,365909078420,71.88,5,5,0,0,0
85,2023-08-20 10:51:17,2232,RUN_TIMEOUT,None,None,4,4,0,0,0
86,2023-08-20 10:53:04,2339,RUN_TIMEOUT,None,None,4,4,0,0,0
87,2023-08-20 10:53:04,2339,SUCCESS,365909078420,71.88,4,4,0,0,0
88,2023-08-20 10:53:05,2340,SUCCESS,365909078420,71.88,5,5,0,0,0
89,2023-08-20 10:53:05,2340,SUCCESS,365909078420,71.88,6,6,0,0,0
90,2023-08-20 10:54:30,2425,SUCCESS,457210845418,89.81,7,7,0,0,0
91,2023-08-20 10:54:30,2425,RUN_TIMEOUT,None,None,5,5,0,0,0
92,2023-08-20 10:56:06,2521,SUCCESS,519042422551,101.95,7,7,0,0,0
93,2023-08-20 10:56:06,2521,SUCCESS,365909078420,71.88,7,7,0,0,0
94,2023-08-20 10:56:06,2521,SUCCESS,365909078420,71.88,8,8,0,0,0
95,2023-08-20 10:56:06,2521,RUN_TIMEOUT,None,None,7,7,0,0,0
96,2023-08-20 10:56:06,2521,SUCCESS,365909078420,71.88,7,7,0,0,0
97,2023-08-20 10:56:06,2521,SUCCESS,365909078420,71.88,8,8,0,0,0
98,2023-08-20 10:57:53,2628,RUN_TIMEOUT,None,None,9,9,0,0,0
99,2023-08-20 10:57:53,2628,RUN_TIMEOUT,None,None,7,7,0,0,0
100,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
101,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,10,10,0,0,0
102,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
103,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,10,10,0,0,0
104,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
105,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,8,8,0,0,0
106,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
107,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,10,10,0,0,0
108,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
109,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,8,8,0,0,0
110,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
111,2023-08-20 10:57:53,2628,RUN_TIMEOUT,None,None,8,8,0,0,0
112,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,10,10,0,0,0
113,2023-08-20 10:57:53,2628,SUCCESS,370158685742,72.71,9,9,0,0,0
114,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,11,11,0,0,0
115,2023-08-20 10:57:53,2628,RUN_TIMEOUT,None,None,10,10,0,0,0
116,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,10,10,0,0,0
117,2023-08-20 10:57:53,2628,RUN_TIMEOUT,None,None,9,9,0,0,0
118,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,9,9,0,0,0
119,2023-08-20 10:57:53,2628,SUCCESS,365909078420,71.88,8,8,0,0,0
120,2023-08-20 10:59:40,2735,RUN_TIMEOUT,None,None,9,9,0,0,0
121,2023-08-20 10:59:40,2735,SUCCESS,365909078420,71.88,7,7,0,0,0
122,2023-08-20 11:00:50,2805,SUCCESS,370782395496,72.83,8,8,0,0,0
123,2023-08-20 11:00:50,2805,SUCCESS,457210845418,89.81,8,8,0,0,0
124,2023-08-20 11:02:02,2877,SUCCESS,369771015614,72.63,8,8,0,0,0
125,2023-08-20 11:02:02,2877,RUN_TIMEOUT,None,None,6,6,0,0,0
126,2023-08-20 11:03:37,2972,SUCCESS,491206708161,96.49,8,8,0,0,0
127,2023-08-20 11:03:37,2972,RUN_TIMEOUT,None,None,6,6,0,0,0
128,2023-08-20 11:03:37,2972,SUCCESS,365909078420,71.88,6,6,0,0,0
129,2023-08-20 11:03:37,2972,SUCCESS,457210845418,89.81,7,7,0,0,0
130,2023-08-20 11:03:37,2972,SUCCESS,365909078420,71.88,5,5,0,0,0
131,2023-08-20 11:03:37,2972,SUCCESS,365909078420,71.88,4,4,0,0,0
132,2023-08-20 11:03:37,2972,SUCCESS,365909078420,71.88,5,5,0,0,0
133,2023-08-20 11:03:38,2973,SUCCESS,365909078420,71.88,6,6,0,0,0
134,2023-08-20 11:03:38,2973,SUCCESS,365909078420,71.88,5,5,0,0,0
135,2023-08-20 11:05:08,3063,SUCCESS,471435751048,92.6,6,6,0,0,0
136,2023-08-20 11:05:08,3063,SUCCESS,365909078420,71.88,6,6,0,0,0
137,2023-08-20 11:05:08,3063,SUCCESS,365909078420,71.88,5,5,0,0,0
138,2023-08-20 11:05:08,3063,SUCCESS,457210845418,89.81,6,6,0,0,0
139,2023-08-20 11:05:08,3063,SUCCESS,365909078420,71.88,6,6,0,0,0
140,2023-08-20 11:06:57,3172,RUN_TIMEOUT,None,None,7,7,0,0,0
141,2023-08-20 11:06:57,3172,SUCCESS,365909078420,71.88,7,7,0,0,0
142,2023-08-20 11:06:57,3172,RUN_TIMEOUT,None,None,6,6,0,0,0
143,2023-08-20 11:06:57,3172,SUCCESS,365909078420,71.88,6,6,0,0,0
144,2023-08-20 11:06:57,3172,SUCCESS,370158685742,72.71,5,5,0,0,0
145,2023-08-20 11:08:15,3250,SUCCESS,414453564897,81.41,7,7,0,0,0
146,2023-08-20 11:10:03,3358,RUN_TIMEOUT,None,None,7,7,0,0,0
147,2023-08-20 11:10:03,3358,SUCCESS,457210845418,89.81,7,7,0,0,0
148,2023-08-20 11:10:03,3358,SUCCESS,365909078420,71.88,5,5,0,0,0
149,2023-08-20 11:10:03,3358,SUCCESS,365909078420,71.88,4,4,0,0,0
150,2023-08-20 11:10:03,3358,RUN_TIMEOUT,None,None,3,3,0,0,0
151,2023-08-20 11:11:12,3427,SUCCESS,373862252689,73.44,5,5,0,0,0
152,2023-08-20 11:11:12,3427,RUN_TIMEOUT,None,None,5,5,0,0,0
153,2023-08-20 11:12:58,3533,RUN_TIMEOUT,None,None,5,5,0,0,0
154,2023-08-20 11:14:32,3627,SUCCESS,476847772111,93.67,5,5,0,0,0
155,2023-08-20 11:14:32,3627,RUN_TIMEOUT,None,None,3,3,0,0,0
156,2023-08-20 11:14:32,3627,SUCCESS,365909078420,71.88,5,5,0,0,0
157,2023-08-20 11:14:32,3627,SUCCESS,365909078420,71.88,4,4,0,0,0
158,2023-08-20 11:14:32,3627,SUCCESS,365909078420,71.88,3,3,0,0,0
159,2023-08-20 11:16:20,3735,RUN_TIMEOUT,None,None,4,4,0,0,0
160,2023-08-20 11:16:20,3735,RUN_TIMEOUT,None,None,2,2,0,0,0
161,2023-08-20 11:16:20,3735,SUCCESS,365909078420,71.88,4,4,0,0,0
162,2023-08-20 11:16:20,3735,SUCCESS,476847772111,93.67,5,5,0,0,0
163,2023-08-20 11:16:20,3735,SUCCESS,365909078420,71.88,3,3,0,0,0
164,2023-08-20 11:16:20,3735,SUCCESS,365909078420,71.88,4,4,0,0,0
165,2023-08-20 11:16:20,3735,RUN_TIMEOUT,None,None,3,3,0,0,0
166,2023-08-20 11:16:20,3735,SUCCESS,365909078420,71.88,3,3,0,0,0
167,2023-08-20 11:18:07,3842,RUN_TIMEOUT,None,None,4,4,0,0,0
168,2023-08-20 11:18:07,3842,SUCCESS,370158685742,72.71,2,2,0,0,0
169,2023-08-20 11:18:07,3842,SUCCESS,365909078420,71.88,4,4,0,0,0
170,2023-08-20 11:18:07,3842,RUN_TIMEOUT,None,None,3,3,0,0,0
171,2023-08-20 11:18:07,3842,SUCCESS,370158685742,72.71,3,3,0,0,0
172,2023-08-20 11:18:07,3842,RUN_TIMEOUT,None,None,3,3,0,0,0
173,2023-08-20 11:18:07,3842,SUCCESS,365909078420,71.88,5,5,0,0,0
174,2023-08-20 11:18:07,3842,SUCCESS,365909078420,71.88,4,4,0,0,0
175,2023-08-20 11:18:07,3842,SUCCESS,370158685742,72.71,3,3,0,0,0
176,2023-08-20 11:19:54,3949,RUN_TIMEOUT,None,None,5,5,0,0,0
177,2023-08-20 11:21:42,4057,RUN_TIMEOUT,None,None,5,5,0,0,0
178,2023-08-20 11:23:36,4171,RUN_TIMEOUT,None,None,5,5,0,0,0
179,2023-08-20 11:23:36,4171,SUCCESS,365909078420,71.88,5,5,0,0,0
180,2023-08-20 11:23:36,4171,SUCCESS,370158685742,72.71,4,4,0,0,0
181,2023-08-20 11:23:36,4171,RUN_TIMEOUT,None,None,4,4,0,0,0
182,2023-08-20 11:23:36,4171,RUN_TIMEOUT,None,None,4,4,0,0,0
183,2023-08-20 11:23:36,4171,SUCCESS,365909078420,71.88,6,6,0,0,0
184,2023-08-20 11:23:36,4171,SUCCESS,370158685742,72.71,5,5,0,0,0
185,2023-08-20 11:23:36,4171,SUCCESS,365909078420,71.88,5,5,0,0,0
186,2023-08-20 11:23:36,4171,SUCCESS,370158685742,72.71,4,4,0,0,0
187,2023-08-20 11:23:36,4171,SUCCESS,365909078420,71.88,6,6,0,0,0
188,2023-08-20 11:24:45,4240,SUCCESS,367317311202,72.15,7,7,0,0,0
189,2023-08-20 11:26:31,4346,RUN_TIMEOUT,None,None,7,7,0,0,0
190,2023-08-20 11:27:41,4416,SUCCESS,366798077410,72.05,7,7,0,0,0
191,2023-08-20 11:29:29,4524,RUN_TIMEOUT,None,None,7,7,0,0,0
192,2023-08-20 11:29:29,4524,SUCCESS,365909078420,71.88,5,5,0,0,0
193,2023-08-20 11:29:29,4524,SUCCESS,365909078420,71.88,4,4,0,0,0
194,2023-08-20 11:29:29,4524,SUCCESS,365909078420,71.88,3,3,0,0,0
195,2023-08-20 11:29:29,4524,RUN_TIMEOUT,None,None,2,2,0,0,0
196,2023-08-20 11:29:29,4524,SUCCESS,370158685742,72.71,2,2,0,0,0
197,2023-08-20 11:30:36,4591,SUCCESS,371178483896,72.91,4,4,0,0,0
198,2023-08-20 11:30:36,4591,RUN_TIMEOUT,None,None,2,2,0,0,0
199,2023-08-20 11:32:17,4692,SUCCESS,520382045137,102.22,4,4,0,0,0
200,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,4,4,0,0,0
201,2023-08-20 11:32:17,4692,SUCCESS,370158685742,72.71,3,3,0,0,0
202,2023-08-20 11:32:17,4692,RUN_TIMEOUT,None,None,3,3,0,0,0
203,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,5,5,0,0,0
204,2023-08-20 11:32:17,4692,SUCCESS,370158685742,72.71,4,4,0,0,0
205,2023-08-20 11:32:17,4692,RUN_TIMEOUT,None,None,4,4,0,0,0
206,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,6,6,0,0,0
207,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,5,5,0,0,0
208,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,6,6,0,0,0
209,2023-08-20 11:32:17,4692,SUCCESS,457210845418,89.81,7,7,0,0,0
210,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,7,7,0,0,0
211,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,8,8,0,0,0
212,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,7,7,0,0,0
213,2023-08-20 11:32:17,4692,SUCCESS,365909078420,71.88,8,8,0,0,0
214,2023-08-20 11:32:17,4692,SUCCESS,370158685742,72.71,7,7,0,0,0
215,2023-08-20 11:33:56,4791,SUCCESS,537601464893,105.6,9,9,0,0,0
216,2023-08-20 11:35:43,4898,RUN_TIMEOUT,None,None,9,9,0,0,0
217,2023-08-20 11:37:30,5005,RUN_TIMEOUT,None,None,9,9,0,0,0
218,2023-08-20 11:39:18,5113,RUN_TIMEOUT,None,None,9,9,0,0,0
219,2023-08-20 11:39:18,5113,SUCCESS,365909078420,71.88,7,7,0,0,0
220,2023-08-20 11:39:18,5113,SUCCESS,365909078420,71.88,8,8,0,0,0
221,2023-08-20 11:39:18,5113,SUCCESS,365909078420,71.88,7,7,0,0,0
222,2023-08-20 11:39:19,5114,SUCCESS,370158685742,72.71,6,6,0,0,0
223,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,8,8,0,0,0
224,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,7,7,0,0,0
225,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,8,8,0,0,0
226,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,7,7,0,0,0
227,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,8,8,0,0,0
228,2023-08-20 11:39:19,5114,SUCCESS,365909078420,71.88,7,7,0,0,0
229,2023-08-20 11:39:19,5114,RUN_TIMEOUT,None,None,6,6,0,0,0
230,2023-08-20 11:39:19,5114,RUN_TIMEOUT,None,None,6,6,0,0,0
231,2023-08-20 11:41:05,5220,RUN_TIMEOUT,None,None,8,8,0,0,0
232,2023-08-20 11:41:05,5220,SUCCESS,370158685742,72.71,6,6,0,0,0
233,2023-08-20 11:41:05,5220,SUCCESS,365909078420,71.88,8,8,0,0,0
234,2023-08-20 11:42:15,5290,SUCCESS,368049574819,72.3,9,9,0,0,0
235,2023-08-20 11:42:15,5290,SUCCESS,365909078420,71.88,7,7,0,0,0
236,2023-08-20 11:42:15,5290,RUN_TIMEOUT,None,None,6,6,0,0,0
237,2023-08-20 11:42:15,5290,SUCCESS,365909078420,71.88,6,6,0,0,0
238,2023-08-20 11:42:15,5290,SUCCESS,365909078420,71.88,5,5,0,0,0
239,2023-08-20 11:43:24,5359,SUCCESS,369808279985,72.64,6,6,0,0,0
240,2023-08-20 11:43:24,5359,RUN_TIMEOUT,None,None,4,4,0,0,0
241,2023-08-20 11:43:24,5359,RUN_TIMEOUT,None,None,4,4,0,0,0
242,2023-08-20 11:45:11,5466,RUN_TIMEOUT,None,None,6,6,0,0,0
243,2023-08-20 11:47:01,5576,RUN_TIMEOUT,None,None,6,6,0,0,0
244,2023-08-20 11:47:01,5576,SUCCESS,365909078420,71.88,4,4,0,0,0
245,2023-08-20 11:47:01,5576,SUCCESS,365909078420,71.88,5,5,0,0,0
246,2023-08-20 11:47:01,5576,RUN_TIMEOUT,None,None,4,4,0,0,0
247,2023-08-20 11:47:01,5576,RUN_TIMEOUT,None,None,6,6,0,0,0
248,2023-08-20 11:47:01,5576,SUCCESS,365909078420,71.88,4,4,0,0,0
249,2023-08-20 11:47:02,5577,SUCCESS,476847772111,93.67,5,5,0,0,0
250,2023-08-20 11:48:48,5683,RUN_TIMEOUT,None,None,5,5,0,0,0
251,2023-08-20 11:50:36,5791,RUN_TIMEOUT,None,None,5,5,0,0,0
252,2023-08-20 11:50:36,5791,SUCCESS,365909078420,71.88,5,5,0,0,0
253,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,6,6,0,0,0
254,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,4,4,0,0,0
255,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,3,3,0,0,0
256,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,2,2,0,0,0
257,2023-08-20 11:52:23,5898,SUCCESS,370158685742,72.71,2,2,0,0,0
258,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,4,4,0,0,0
259,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,4,4,0,0,0
260,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,2,2,0,0,0
261,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,4,4,0,0,0
262,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,3,3,0,0,0
263,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,3,3,0,0,0
264,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,2,2,0,0,0
265,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,4,4,0,0,0
266,2023-08-20 11:52:23,5898,SUCCESS,370158685742,72.71,3,3,0,0,0
267,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,3,3,0,0,0
268,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,5,5,0,0,0
269,2023-08-20 11:52:23,5898,SUCCESS,476847772111,93.67,6,6,0,0,0
270,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,6,6,0,0,0
271,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,5,5,0,0,0
272,2023-08-20 11:52:23,5898,SUCCESS,365909078420,71.88,5,5,0,0,0
273,2023-08-20 11:52:23,5898,RUN_TIMEOUT,None,None,4,4,0,0,0
274,2023-08-20 11:53:33,5968,SUCCESS,371186224968,72.91,6,6,0,0,0
275,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,6,6,0,0,0
276,2023-08-20 11:53:33,5968,SUCCESS,476847772111,93.67,6,6,0,0,0
277,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,6,6,0,0,0
278,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,5,5,0,0,0
279,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,5,5,0,0,0
280,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,6,6,0,0,0
281,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,7,7,0,0,0
282,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,6,6,0,0,0
283,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,6,6,0,0,0
284,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,7,7,0,0,0
285,2023-08-20 11:53:33,5968,SUCCESS,476847772111,93.67,8,8,0,0,0
286,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,8,8,0,0,0
287,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,9,9,0,0,0
288,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,8,8,0,0,0
289,2023-08-20 11:53:33,5968,SUCCESS,537601464893,105.6,10,10,0,0,0
290,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,10,10,0,0,0
291,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,10,10,0,0,0
292,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,10,10,0,0,0
293,2023-08-20 11:53:33,5968,RUN_TIMEOUT,None,None,9,9,0,0,0
294,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,9,9,0,0,0
295,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,10,10,0,0,0
296,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,9,9,0,0,0
297,2023-08-20 11:53:33,5968,SUCCESS,365909078420,71.88,8,8,0,0,0
298,2023-08-20 11:54:43,6038,SUCCESS,368713157322,72.43,9,9,0,0,0
299,2023-08-20 11:56:31,6146,RUN_TIMEOUT,None,None,9,9,0,0,0
300,2023-08-20 11:58:18,6253,RUN_TIMEOUT,None,None,9,9,0,0,0
301,2023-08-20 11:58:18,6253,SUCCESS,365909078420,71.88,7,7,0,0,0
302,2023-08-20 11:58:18,6253,SUCCESS,365909078420,71.88,6,6,0,0,0
303,2023-08-20 11:58:18,6253,SUCCESS,365909078420,71.88,5,5,0,0,0
304,2023-08-20 11:58:18,6253,SUCCESS,365909078420,71.88,4,4,0,0,0
305,2023-08-20 11:58:18,6253,SUCCESS,365909078420,71.88,3,3,0,0,0
306,2023-08-20 11:59:36,6331,SUCCESS,409053309604,80.35,4,4,0,0,0
307,2023-08-20 11:59:36,6331,SUCCESS,365909078420,71.88,4,4,0,0,0
308,2023-08-20 12:00:44,6399,SUCCESS,367822207854,72.25,5,5,0,0,0
309,2023-08-20 12:00:44,6399,RUN_TIMEOUT,None,None,3,3,0,0,0
310,2023-08-20 12:00:45,6400,SUCCESS,365909078420,71.88,3,3,0,0,0
311,2023-08-20 12:00:45,6400,SUCCESS,365909078420,71.88,4,4,0,0,0
312,2023-08-20 12:00:45,6400,SUCCESS,365909078420,71.88,3,3,0,0,0
313,2023-08-20 12:00:45,6400,SUCCESS,370158685742,72.71,2,2,0,0,0
314,2023-08-20 12:00:45,6400,RUN_TIMEOUT,None,None,2,2,0,0,0
315,2023-08-20 12:00:45,6400,RUN_TIMEOUT,None,None,2,2,0,0,0
