variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
306,2023-08-21 03:24:28,7256,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
307,2023-08-21 03:26:07,7355,RUN_TIMEOUT,None,None,5,3,1,1,0
308,2023-08-21 03:26:54,7402,SUCCESS,226386846751,51.14,5,4,1,0,0
309,2023-08-21 03:26:57,7405,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
310,2023-08-21 03:27:46,7454,SUCCESS,236437050025,53.41,7,4,1,2,0
311,2023-08-21 03:27:50,7458,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
312,2023-08-21 03:27:53,7461,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
313,2023-08-21 03:27:53,7461,SUCCESS,224313020813,50.67,7,5,1,1,0
314,2023-08-21 03:27:53,7461,SUCCESS,224313020813,50.67,6,4,1,1,0
315,2023-08-21 03:27:53,7461,SUCCESS,224313020813,50.67,7,5,1,1,0
316,2023-08-21 03:29:32,7560,RUN_TIMEOUT,None,None,8,5,1,2,0
317,2023-08-21 03:29:32,7560,SUCCESS,224313020813,50.67,6,4,1,1,0
318,2023-08-21 03:30:18,7606,SUCCESS,222357015908,50.23,7,5,1,1,0
319,2023-08-21 03:31:18,7666,SUCCESS,304454501279,68.77,6,4,1,1,0
320,2023-08-21 03:32:05,7713,SUCCESS,226068495382,51.07,6,5,1,0,0
321,2023-08-21 03:33:42,7810,RUN_TIMEOUT,None,None,6,4,1,1,0
322,2023-08-21 03:33:43,7811,SUCCESS,222357015908,50.23,8,6,1,1,0
323,2023-08-21 03:33:46,7814,COMPILE_CODE_ERROR,None,None,9,6,1,1,1
324,2023-08-21 03:33:50,7818,COMPILE_CODE_ERROR,None,None,9,6,1,1,1
325,2023-08-21 03:33:50,7818,SUCCESS,224313020813,50.67,9,7,1,1,0
326,2023-08-21 03:33:52,7820,COMPILE_CODE_ERROR,None,None,9,6,2,1,0
327,2023-08-21 03:33:54,7822,COMPILE_CODE_ERROR,None,None,9,6,2,1,0
328,2023-08-21 03:35:13,7901,SUCCESS,226225681798,51.1,9,6,1,2,0
329,2023-08-21 03:35:13,7901,RUN_TIMEOUT,None,None,7,5,1,1,0
330,2023-08-21 03:35:13,7901,SUCCESS,226068495382,51.07,7,6,1,0,0
331,2023-08-21 03:36:32,7980,SUCCESS,394855615128,89.19,9,7,1,1,0
332,2023-08-21 03:36:36,7984,COMPILE_CODE_ERROR,None,None,9,6,1,1,1
333,2023-08-21 03:37:18,8026,SUCCESS,224453684470,50.7,9,6,2,1,0
334,2023-08-21 03:37:18,8026,SUCCESS,222357015908,50.23,7,5,1,1,0
335,2023-08-21 03:37:18,8026,SUCCESS,226068495382,51.07,6,5,1,0,0
336,2023-08-21 03:38:07,8075,SUCCESS,225181106947,50.87,8,5,1,2,0
337,2023-08-21 03:39:44,8172,RUN_TIMEOUT,None,None,6,4,1,1,0
338,2023-08-21 03:40:31,8219,SUCCESS,228165758865,51.54,6,5,0,1,0
339,2023-08-21 03:40:31,8219,SUCCESS,222357015908,50.23,6,4,1,1,0
340,2023-08-21 03:41:17,8265,SUCCESS,227063547608,51.29,7,4,1,1,1
341,2023-08-21 03:41:17,8265,SUCCESS,228165758865,51.54,5,4,0,1,0
342,2023-08-21 03:42:02,8310,SUCCESS,223048890195,50.38,7,4,1,2,0
343,2023-08-21 03:42:46,8354,SUCCESS,226447906045,51.15,7,4,1,2,0
344,2023-08-21 03:42:49,8357,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
345,2023-08-21 03:42:53,8361,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
346,2023-08-21 03:42:57,8365,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
347,2023-08-21 03:43:42,8410,SUCCESS,221009619265,49.92,7,4,1,2,0
348,2023-08-21 03:43:42,8410,SUCCESS,222357015908,50.23,6,4,1,1,0
349,2023-08-21 03:43:42,8410,SUCCESS,221009619265,49.92,8,5,1,2,0
350,2023-08-21 03:43:46,8414,COMPILE_CODE_ERROR,None,None,9,5,1,3,0
351,2023-08-21 03:43:46,8414,SUCCESS,221009619265,49.92,7,4,1,2,0
352,2023-08-21 03:43:50,8418,COMPILE_CODE_ERROR,None,None,8,4,1,2,1
353,2023-08-21 03:44:34,8462,SUCCESS,224545220024,50.72,6,4,0,2,0
354,2023-08-21 03:44:38,8466,COMPILE_CODE_ERROR,None,None,8,4,1,3,0
355,2023-08-21 03:44:38,8466,SUCCESS,221009619265,49.92,8,5,1,2,0
356,2023-08-21 03:45:24,8512,SUCCESS,222764407131,50.32,9,5,1,2,1
357,2023-08-21 03:47:01,8609,RUN_TIMEOUT,None,None,9,6,1,2,0
358,2023-08-21 03:47:01,8609,SUCCESS,222357015908,50.23,7,5,1,1,0
359,2023-08-21 03:47:05,8613,COMPILE_CODE_ERROR,None,None,9,5,2,2,0
360,2023-08-21 03:47:05,8613,SUCCESS,221009619265,49.92,7,4,1,2,0
361,2023-08-21 03:48:07,8675,SUCCESS,302765992847,68.39,6,3,1,2,0
362,2023-08-21 03:48:56,8724,SUCCESS,243206592280,54.94,6,3,1,2,0
363,2023-08-21 03:49:42,8770,SUCCESS,225035135968,50.83,8,4,1,3,0
364,2023-08-21 03:50:27,8815,SUCCESS,225906063659,51.03,8,4,1,3,0
365,2023-08-21 03:52:07,8915,RUN_TIMEOUT,None,None,6,3,1,2,0
366,2023-08-21 03:52:10,8918,COMPILE_CODE_ERROR,None,None,8,4,2,2,0
367,2023-08-21 03:52:55,8963,SUCCESS,223624833195,50.51,8,4,2,2,0
368,2023-08-21 03:53:40,9008,SUCCESS,218494132667,49.36,6,4,1,1,0
369,2023-08-21 03:54:27,9055,SUCCESS,223770343108,50.55,5,4,0,1,0
370,2023-08-21 03:54:28,9056,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
371,2023-08-21 03:55:16,9104,SUCCESS,223183176101,50.41,7,4,2,1,0
372,2023-08-21 03:56:54,9202,RUN_TIMEOUT,None,None,5,3,1,1,0
373,2023-08-21 03:57:37,9245,SUCCESS,228161993019,51.54,7,4,1,2,0
374,2023-08-21 03:57:41,9249,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
375,2023-08-21 03:57:41,9249,SUCCESS,218494132667,49.36,7,5,1,1,0
376,2023-08-21 03:57:44,9252,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
377,2023-08-21 03:58:09,9277,RUN_CODE_ERROR,None,None,8,5,1,2,0
378,2023-08-21 03:59:47,9375,RUN_TIMEOUT,None,None,6,4,1,1,0
379,2023-08-21 04:01:26,9474,RUN_TIMEOUT,None,None,8,6,1,1,0
380,2023-08-21 04:01:27,9475,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
381,2023-08-21 04:02:14,9522,SUCCESS,224003385767,50.6,8,5,1,2,0
382,2023-08-21 04:02:14,9522,SUCCESS,218494132667,49.36,6,4,1,1,0
383,2023-08-21 04:02:17,9525,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
384,2023-08-21 04:02:17,9525,SUCCESS,218494132667,49.36,7,5,1,1,0
385,2023-08-21 04:03:02,9570,SUCCESS,223755725860,50.54,8,6,1,1,0
386,2023-08-21 04:03:48,9616,SUCCESS,225315411794,50.9,8,6,1,1,0
387,2023-08-21 04:03:52,9620,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
388,2023-08-21 04:04:53,9681,SUCCESS,306272539479,69.18,6,4,1,1,0
389,2023-08-21 04:04:55,9683,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
390,2023-08-21 04:04:58,9686,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
391,2023-08-21 04:04:58,9686,SUCCESS,218494132667,49.36,6,4,1,1,0
392,2023-08-21 04:05:42,9730,SUCCESS,225640291555,50.97,5,3,1,1,0
393,2023-08-21 04:05:44,9732,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
394,2023-08-21 04:05:44,9732,SUCCESS,306272539479,69.18,5,3,1,1,0
395,2023-08-21 04:07:23,9831,RUN_TIMEOUT,None,None,5,3,1,1,0
396,2023-08-21 04:08:11,9879,SUCCESS,221731275200,50.09,5,4,0,1,0
397,2023-08-21 04:09:03,9931,SUCCESS,223106298446,50.4,5,4,1,0,0
398,2023-08-21 04:09:49,9977,SUCCESS,229114397375,51.75,7,4,1,2,0
399,2023-08-21 04:09:52,9980,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
400,2023-08-21 04:10:40,10028,SUCCESS,228111556099,51.53,7,4,1,2,0
401,2023-08-21 04:10:44,10032,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
402,2023-08-21 04:10:48,10036,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
403,2023-08-21 04:10:49,10037,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
404,2023-08-21 04:11:36,10084,SUCCESS,221564588376,50.05,7,4,1,2,0
405,2023-08-21 04:12:21,10129,SUCCESS,220449546096,49.8,7,4,2,1,0
406,2023-08-21 04:12:25,10133,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
407,2023-08-21 04:12:29,10137,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
408,2023-08-21 04:13:14,10182,SUCCESS,224022316410,50.6,7,4,1,1,1
409,2023-08-21 04:13:17,10185,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
410,2023-08-21 04:13:19,10187,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
411,2023-08-21 04:13:24,10192,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
412,2023-08-21 04:13:24,10192,SUCCESS,218494132667,49.36,7,5,1,1,0
413,2023-08-21 04:15:02,10290,RUN_TIMEOUT,None,None,8,6,1,1,0
414,2023-08-21 04:15:02,10290,SUCCESS,306272539479,69.18,6,4,1,1,0
415,2023-08-21 04:15:02,10290,SUCCESS,223106298446,50.4,6,5,1,0,0
416,2023-08-21 04:16:40,10388,RUN_TIMEOUT,None,None,6,4,1,1,0
417,2023-08-21 04:16:40,10388,SUCCESS,218494132667,49.36,6,4,1,1,0
418,2023-08-21 04:16:40,10388,RUN_TIMEOUT,None,None,5,3,1,1,0
419,2023-08-21 04:16:43,10391,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
420,2023-08-21 04:16:43,10391,SUCCESS,225640291555,50.97,5,3,1,1,0
421,2023-08-21 04:18:21,10489,RUN_TIMEOUT,None,None,7,5,1,1,0
422,2023-08-21 04:19:59,10587,RUN_TIMEOUT,None,None,7,5,1,1,0
423,2023-08-21 04:20:43,10631,SUCCESS,221418753289,50.02,7,4,2,1,0
424,2023-08-21 04:20:45,10633,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
425,2023-08-21 04:21:32,10680,SUCCESS,221188035336,49.96,7,4,1,2,0
426,2023-08-21 04:21:35,10683,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
427,2023-08-21 04:23:13,10781,RUN_TIMEOUT,None,None,7,5,1,1,0
428,2023-08-21 04:24:04,10832,SUCCESS,222906430777,50.35,7,4,1,2,0
429,2023-08-21 04:24:04,10832,SUCCESS,306272539479,69.18,5,3,1,1,0
430,2023-08-21 04:24:06,10834,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
431,2023-08-21 04:25:45,10933,RUN_TIMEOUT,None,None,5,3,1,1,0
432,2023-08-21 04:25:45,10933,SUCCESS,223106298446,50.4,5,4,1,0,0
433,2023-08-21 04:25:45,10933,SUCCESS,225640291555,50.97,7,5,1,1,0
434,2023-08-21 04:25:46,10934,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
435,2023-08-21 04:26:34,10982,SUCCESS,224860913042,50.79,7,5,1,1,0
436,2023-08-21 04:26:37,10985,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
437,2023-08-21 04:27:22,11030,SUCCESS,223537809401,50.49,5,4,0,1,0
438,2023-08-21 04:27:26,11034,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
439,2023-08-21 04:27:31,11039,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
440,2023-08-21 04:27:34,11042,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
441,2023-08-21 04:29:12,11140,RUN_TIMEOUT,None,None,7,4,1,2,0
442,2023-08-21 04:29:17,11145,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
443,2023-08-21 04:29:21,11149,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
444,2023-08-21 04:29:24,11152,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
445,2023-08-21 04:29:24,11152,SUCCESS,218494132667,49.36,7,5,1,1,0
446,2023-08-21 04:29:28,11156,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
447,2023-08-21 04:29:29,11157,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
448,2023-08-21 04:29:29,11157,SUCCESS,223537809401,50.49,6,5,0,1,0
449,2023-08-21 04:30:13,11201,SUCCESS,220452262574,49.8,8,5,1,2,0
450,2023-08-21 04:30:13,11201,SUCCESS,306272539479,69.18,6,4,1,1,0
451,2023-08-21 04:30:13,11201,SUCCESS,225640291555,50.97,6,4,1,1,0
452,2023-08-21 04:30:13,11201,RUN_TIMEOUT,None,None,6,4,1,1,0
453,2023-08-21 04:30:58,11246,SUCCESS,220966212159,49.91,8,5,1,1,1
454,2023-08-21 04:31:43,11291,SUCCESS,227623218731,51.42,8,5,1,1,1
455,2023-08-21 04:31:47,11295,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
456,2023-08-21 04:31:47,11295,RUN_TIMEOUT,None,None,6,4,1,1,0
457,2023-08-21 04:31:47,11295,SUCCESS,223106298446,50.4,6,5,1,0,0
458,2023-08-21 04:31:56,11304,RUN_CODE_ERROR,None,None,8,5,1,1,1
459,2023-08-21 04:32:00,11308,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
460,2023-08-21 04:32:49,11357,SUCCESS,222424618168,50.24,8,5,1,1,1
461,2023-08-21 04:32:52,11360,COMPILE_CODE_ERROR,None,None,8,5,1,2,0
462,2023-08-21 04:32:56,11364,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
463,2023-08-21 04:32:59,11367,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
464,2023-08-21 04:33:00,11368,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
465,2023-08-21 04:33:03,11371,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
466,2023-08-21 04:33:03,11371,SUCCESS,218494132667,49.36,8,6,1,1,0
467,2023-08-21 04:33:03,11371,SUCCESS,223106298446,50.4,7,6,1,0,0
468,2023-08-21 04:33:52,11420,SUCCESS,221849524229,50.11,9,6,1,2,0
469,2023-08-21 04:33:52,11420,RUN_TIMEOUT,None,None,7,5,1,1,0
470,2023-08-21 04:34:37,11465,SUCCESS,224961367750,50.82,9,6,1,2,0
471,2023-08-21 04:34:37,11465,SUCCESS,218494132667,49.36,7,5,1,1,0
472,2023-08-21 04:34:40,11468,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
473,2023-08-21 04:34:40,11468,SUCCESS,223537809401,50.49,6,5,0,1,0
474,2023-08-21 04:36:11,11559,SUCCESS,441217714122,99.67,8,6,1,1,0
475,2023-08-21 04:36:11,11559,SUCCESS,218494132667,49.36,6,4,1,1,0
476,2023-08-21 04:36:11,11559,SUCCESS,223537809401,50.49,5,4,0,1,0
477,2023-08-21 04:36:11,11559,RUN_TIMEOUT,None,None,5,3,1,1,0
478,2023-08-21 04:37:55,11663,RUN_TIMEOUT,None,None,7,5,1,1,0
479,2023-08-21 04:37:55,11663,SUCCESS,223106298446,50.4,5,4,1,0,0
480,2023-08-21 04:37:59,11667,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
481,2023-08-21 04:37:59,11667,SUCCESS,306272539479,69.18,5,3,1,1,0
482,2023-08-21 04:37:59,11667,SUCCESS,225640291555,50.97,5,3,1,1,0
483,2023-08-21 04:38:00,11668,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
484,2023-08-21 04:38:46,11714,SUCCESS,224905380224,50.8,7,4,1,2,0
485,2023-08-21 04:38:49,11717,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
486,2023-08-21 04:38:51,11719,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
487,2023-08-21 04:38:51,11719,SUCCESS,218494132667,49.36,7,5,1,1,0
488,2023-08-21 04:38:51,11719,SUCCESS,218494132667,49.36,6,4,1,1,0
489,2023-08-21 04:38:51,11719,SUCCESS,306272539479,69.18,5,3,1,1,0
490,2023-08-21 04:38:52,11720,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
491,2023-08-21 04:38:52,11720,SUCCESS,223106298446,50.4,5,4,1,0,0
492,2023-08-21 04:38:52,11720,SUCCESS,225640291555,50.97,5,3,1,1,0
493,2023-08-21 04:39:39,11767,SUCCESS,220743095091,49.86,7,4,1,2,0
494,2023-08-21 04:39:39,11767,RUN_TIMEOUT,None,None,5,3,1,1,0
495,2023-08-21 04:39:39,11767,RUN_TIMEOUT,None,None,5,3,1,1,0
496,2023-08-21 04:40:27,11815,SUCCESS,226347040740,51.13,7,5,1,1,0
497,2023-08-21 04:40:30,11818,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
498,2023-08-21 04:40:34,11822,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
499,2023-08-21 04:41:17,11865,SUCCESS,226441424673,51.15,7,4,1,2,0
500,2023-08-21 04:41:20,11868,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
501,2023-08-21 04:41:24,11872,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
502,2023-08-21 04:43:03,11971,SUCCESS,473790297675,107.02,7,5,1,1,0
503,2023-08-21 04:43:49,12017,SUCCESS,222587398566,50.28,7,4,2,1,0
504,2023-08-21 04:43:52,12020,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
505,2023-08-21 04:45:29,12117,RUN_TIMEOUT,None,None,7,4,2,1,0
506,2023-08-21 04:45:31,12119,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
507,2023-08-21 04:45:31,12119,SUCCESS,218494132667,49.36,7,5,1,1,0
508,2023-08-21 04:45:35,12123,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
509,2023-08-21 04:45:35,12123,SUCCESS,223537809401,50.49,6,5,0,1,0
510,2023-08-21 04:45:36,12124,COMPILE_CODE_ERROR,None,None,8,5,1,2,0
511,2023-08-21 04:45:36,12124,RUN_TIMEOUT,None,None,6,4,1,1,0
512,2023-08-21 04:45:40,12128,COMPILE_CODE_ERROR,None,None,8,5,1,2,0
513,2023-08-21 04:45:43,12131,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
514,2023-08-21 04:45:45,12133,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
515,2023-08-21 04:46:29,12177,SUCCESS,221839383242,50.11,8,5,1,2,0
516,2023-08-21 04:46:33,12181,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
517,2023-08-21 04:47:18,12226,SUCCESS,220751013666,49.87,8,5,1,2,0
518,2023-08-21 04:47:22,12230,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
519,2023-08-21 04:47:22,12230,SUCCESS,218494132667,49.36,8,6,1,1,0
520,2023-08-21 04:47:22,12230,RUN_TIMEOUT,None,None,7,5,1,1,0
521,2023-08-21 04:47:25,12233,COMPILE_CODE_ERROR,None,None,9,6,2,1,0
522,2023-08-21 04:47:25,12233,SUCCESS,218494132667,49.36,9,7,1,1,0
523,2023-08-21 04:47:25,12233,RUN_TIMEOUT,None,None,8,6,1,1,0
524,2023-08-21 04:47:25,12233,SUCCESS,306272539479,69.18,8,6,1,1,0
525,2023-08-21 04:47:25,12233,SUCCESS,218494132667,49.36,8,6,1,1,0
526,2023-08-21 04:47:26,12234,SUCCESS,218494132667,49.36,7,5,1,1,0
527,2023-08-21 04:47:26,12234,SUCCESS,225640291555,50.97,6,4,1,1,0
528,2023-08-21 04:47:26,12234,RUN_TIMEOUT,None,None,6,4,1,1,0
529,2023-08-21 04:47:26,12234,RUN_TIMEOUT,None,None,6,4,1,1,0
530,2023-08-21 04:47:29,12237,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
531,2023-08-21 04:47:29,12237,SUCCESS,223106298446,50.4,6,5,1,0,0
532,2023-08-21 04:48:15,12283,SUCCESS,229549327001,51.85,8,5,1,1,1
533,2023-08-21 04:48:15,12283,SUCCESS,223537809401,50.49,6,5,0,1,0
534,2023-08-21 04:48:18,12286,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
535,2023-08-21 04:48:18,12286,SUCCESS,218494132667,49.36,6,4,1,1,0
536,2023-08-21 04:48:20,12288,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
537,2023-08-21 04:48:20,12288,SUCCESS,306272539479,69.18,5,3,1,1,0
538,2023-08-21 04:48:24,12292,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
539,2023-08-21 04:48:24,12292,RUN_TIMEOUT,None,None,5,3,1,1,0
540,2023-08-21 04:48:25,12293,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
541,2023-08-21 04:48:28,12296,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
542,2023-08-21 04:49:13,12341,SUCCESS,221380590986,50.01,7,4,1,2,0
543,2023-08-21 04:49:59,12387,SUCCESS,229751350739,51.9,7,4,1,2,0
544,2023-08-21 04:49:59,12387,SUCCESS,223537809401,50.49,5,4,0,1,0
545,2023-08-21 04:50:01,12389,COMPILE_CODE_ERROR,None,None,7,4,1,2,0
546,2023-08-21 04:50:01,12389,SUCCESS,225640291555,50.97,5,3,1,1,0
547,2023-08-21 04:50:01,12389,RUN_TIMEOUT,None,None,5,3,1,1,0
548,2023-08-21 04:50:04,12392,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
549,2023-08-21 04:50:08,12396,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
550,2023-08-21 04:50:53,12441,SUCCESS,223071940452,50.39,7,4,1,2,0
551,2023-08-21 04:52:32,12540,RUN_TIMEOUT,None,None,7,5,1,1,0
552,2023-08-21 04:52:36,12544,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
553,2023-08-21 04:52:39,12547,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
554,2023-08-21 04:53:23,12591,SUCCESS,224075542969,50.62,7,4,1,2,0
555,2023-08-21 04:53:23,12591,RUN_TIMEOUT,None,None,7,5,1,1,0
556,2023-08-21 04:53:23,12591,SUCCESS,218494132667,49.36,7,5,1,1,0
557,2023-08-21 04:53:26,12594,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
558,2023-08-21 04:53:30,12598,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
559,2023-08-21 04:53:30,12598,SUCCESS,225640291555,50.97,6,4,1,1,0
560,2023-08-21 04:53:30,12598,SUCCESS,306272539479,69.18,6,4,1,1,0
561,2023-08-21 04:54:50,12678,SUCCESS,388432304332,87.74,8,5,1,2,0
562,2023-08-21 04:54:50,12678,SUCCESS,218494132667,49.36,8,6,1,1,0
563,2023-08-21 04:54:50,12678,SUCCESS,223537809401,50.49,7,6,0,1,0
564,2023-08-21 04:54:54,12682,COMPILE_CODE_ERROR,None,None,9,6,2,1,0
565,2023-08-21 04:54:55,12683,COMPILE_CODE_ERROR,None,None,9,6,2,1,0
566,2023-08-21 04:55:41,12729,SUCCESS,227496082300,51.39,9,6,1,2,0
567,2023-08-21 04:55:41,12729,SUCCESS,218494132667,49.36,7,5,1,1,0
568,2023-08-21 04:56:29,12777,SUCCESS,223535894331,50.49,8,5,1,2,0
569,2023-08-21 04:56:29,12777,SUCCESS,223106298446,50.4,6,5,1,0,0
570,2023-08-21 04:56:29,12777,SUCCESS,223537809401,50.49,6,5,0,1,0
571,2023-08-21 04:56:29,12777,RUN_TIMEOUT,None,None,6,4,1,1,0
572,2023-08-21 04:56:29,12777,SUCCESS,218494132667,49.36,6,4,1,1,0
573,2023-08-21 04:56:29,12777,RUN_TIMEOUT,None,None,5,3,1,1,0
574,2023-08-21 04:56:29,12777,SUCCESS,223537809401,50.49,5,4,0,1,0
575,2023-08-21 04:56:29,12777,SUCCESS,225640291555,50.97,5,3,1,1,0
576,2023-08-21 04:56:32,12780,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
577,2023-08-21 04:57:22,12830,SUCCESS,224054166871,50.61,7,4,1,2,0
578,2023-08-21 04:57:22,12830,SUCCESS,223106298446,50.4,5,4,1,0,0
579,2023-08-21 04:57:32,12840,RUN_CODE_ERROR,None,None,7,4,1,2,0
580,2023-08-21 04:57:36,12844,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
581,2023-08-21 04:57:38,12846,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
582,2023-08-21 04:57:38,12846,SUCCESS,218494132667,49.36,7,5,1,1,0
583,2023-08-21 04:57:38,12846,RUN_TIMEOUT,None,None,6,4,1,1,0
584,2023-08-21 04:57:41,12849,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
585,2023-08-21 04:58:23,12891,SUCCESS,221476704204,50.03,8,5,1,1,1
586,2023-08-21 04:58:33,12901,RUN_CODE_ERROR,None,None,8,5,1,2,0
587,2023-08-21 04:58:36,12904,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
588,2023-08-21 04:58:36,12904,RUN_TIMEOUT,None,None,6,4,1,1,0
589,2023-08-21 04:58:36,12904,SUCCESS,225640291555,50.97,6,4,1,1,0
590,2023-08-21 04:58:36,12904,SUCCESS,223106298446,50.4,6,5,1,0,0
591,2023-08-21 04:58:36,12904,SUCCESS,306272539479,69.18,6,4,1,1,0
592,2023-08-21 04:58:39,12907,COMPILE_CODE_ERROR,None,None,8,5,1,1,1
593,2023-08-21 04:58:41,12909,COMPILE_CODE_ERROR,None,None,8,5,2,1,0
594,2023-08-21 04:58:41,12909,SUCCESS,218494132667,49.36,6,4,1,1,0
595,2023-08-21 05:00:21,13009,RUN_TIMEOUT,None,None,7,5,1,1,0
596,2023-08-21 05:00:21,13009,SUCCESS,306272539479,69.18,5,3,1,1,0
597,2023-08-21 05:00:21,13009,RUN_TIMEOUT,None,None,5,3,1,1,0
598,2023-08-21 05:00:21,13009,RUN_TIMEOUT,None,None,5,3,1,1,0
599,2023-08-21 05:00:25,13013,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
600,2023-08-21 05:00:25,13013,RUN_TIMEOUT,None,None,7,5,1,1,0
601,2023-08-21 05:00:25,13013,SUCCESS,223106298446,50.4,5,4,1,0,0
602,2023-08-21 05:00:28,13016,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
603,2023-08-21 05:00:28,13016,SUCCESS,225640291555,50.97,5,3,1,1,0
604,2023-08-21 05:00:30,13018,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
605,2023-08-21 05:00:30,13018,SUCCESS,223537809401,50.49,5,4,0,1,0
606,2023-08-21 05:01:15,13063,SUCCESS,221404618124,50.01,7,4,2,1,0
607,2023-08-21 05:02:01,13109,SUCCESS,225405723907,50.92,7,5,1,1,0
608,2023-08-21 05:02:47,13155,SUCCESS,222323901848,50.22,7,4,1,2,0
609,2023-08-21 05:02:50,13158,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
610,2023-08-21 05:02:52,13160,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
611,2023-08-21 05:02:53,13161,COMPILE_CODE_ERROR,None,None,7,4,1,1,1
612,2023-08-21 05:02:57,13165,COMPILE_CODE_ERROR,None,None,7,4,2,1,0
613,2023-08-21 05:02:57,13165,SUCCESS,218494132667,49.36,7,5,1,1,0
614,2023-08-21 05:02:57,13165,SUCCESS,218494132667,49.36,8,6,1,1,0
