variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
980,2023-08-20 14:30:51,15421,RUN_TIMEOUT,None,None,6,6,0,0,0
981,2023-08-20 14:30:51,15421,SUCCESS,330560650710,81.62,4,4,0,0,0
982,2023-08-20 14:30:51,15421,SUCCESS,319398532864,78.87,4,4,0,0,0
983,2023-08-20 14:31:54,15484,SUCCESS,325839861349,80.46,6,6,0,0,0
984,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,6,6,0,0,0
985,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,7,7,0,0,0
986,2023-08-20 14:31:54,15484,RUN_TIMEOUT,None,None,6,6,0,0,0
987,2023-08-20 14:31:54,15484,RUN_TIMEOUT,None,None,8,8,0,0,0
988,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,8,8,0,0,0
989,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
990,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
991,2023-08-20 14:31:54,15484,SUCCESS,330560650710,81.62,9,9,0,0,0
992,2023-08-20 14:31:54,15484,RUN_TIMEOUT,None,None,11,11,0,0,0
993,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
994,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
995,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,11,11,0,0,0
996,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
997,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
998,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
999,2023-08-20 14:31:54,15484,RUN_TIMEOUT,None,None,9,9,0,0,0
1000,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,11,11,0,0,0
1001,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
1002,2023-08-20 14:31:54,15484,SUCCESS,372303875760,91.93,11,11,0,0,0
1003,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
1004,2023-08-20 14:31:54,15484,RUN_TIMEOUT,None,None,8,8,0,0,0
1005,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,8,8,0,0,0
1006,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
1007,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,8,8,0,0,0
1008,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
1009,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,10,10,0,0,0
1010,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,9,9,0,0,0
1011,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,8,8,0,0,0
1012,2023-08-20 14:31:54,15484,SUCCESS,316137918020,78.06,7,7,0,0,0
1013,2023-08-20 14:33:21,15571,SUCCESS,414914284470,102.45,8,8,0,0,0
1014,2023-08-20 14:33:21,15571,SUCCESS,316137918020,78.06,8,8,0,0,0
1015,2023-08-20 14:33:21,15571,SUCCESS,316137918020,78.06,7,7,0,0,0
1016,2023-08-20 14:33:22,15572,SUCCESS,316137918020,78.06,6,6,0,0,0
1017,2023-08-20 14:33:22,15572,SUCCESS,316137918020,78.06,7,7,0,0,0
1018,2023-08-20 14:33:22,15572,SUCCESS,330560650710,81.62,6,6,0,0,0
1019,2023-08-20 14:33:22,15572,SUCCESS,316137918020,78.06,8,8,0,0,0
1020,2023-08-20 14:33:22,15572,RUN_TIMEOUT,None,None,7,7,0,0,0
1021,2023-08-20 14:34:52,15662,RUN_TIMEOUT,None,None,9,9,0,0,0
1022,2023-08-20 14:36:23,15753,RUN_TIMEOUT,None,None,9,9,0,0,0
1023,2023-08-20 14:36:23,15753,SUCCESS,316137918020,78.06,7,7,0,0,0
1024,2023-08-20 14:36:23,15753,SUCCESS,319398532864,78.87,6,6,0,0,0
1025,2023-08-20 14:36:23,15753,RUN_TIMEOUT,None,None,8,8,0,0,0
1026,2023-08-20 14:36:23,15753,RUN_TIMEOUT,None,None,8,8,0,0,0
1027,2023-08-20 14:36:23,15753,RUN_TIMEOUT,None,None,8,8,0,0,0
1028,2023-08-20 14:36:23,15753,SUCCESS,316137918020,78.06,8,8,0,0,0
1029,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,9,9,0,0,0
1030,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,7,7,0,0,0
1031,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,8,8,0,0,0
1032,2023-08-20 14:37:56,15846,SUCCESS,330560650710,81.62,7,7,0,0,0
1033,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,7,7,0,0,0
1034,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,6,6,0,0,0
1035,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,5,5,0,0,0
1036,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,6,6,0,0,0
1037,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,6,6,0,0,0
1038,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,5,5,0,0,0
1039,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,4,4,0,0,0
1040,2023-08-20 14:37:56,15846,SUCCESS,330560650710,81.62,3,3,0,0,0
1041,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,5,5,0,0,0
1042,2023-08-20 14:37:56,15846,SUCCESS,330560650710,81.62,5,5,0,0,0
1043,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,3,3,0,0,0
1044,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,2,2,0,0,0
1045,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,4,4,0,0,0
1046,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,3,3,0,0,0
1047,2023-08-20 14:37:56,15846,RUN_TIMEOUT,None,None,5,5,0,0,0
1048,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,5,5,0,0,0
1049,2023-08-20 14:37:56,15846,SUCCESS,316137918020,78.06,6,6,0,0,0
1050,2023-08-20 14:39:26,15936,RUN_TIMEOUT,None,None,7,7,0,0,0
1051,2023-08-20 14:39:26,15936,SUCCESS,319398532864,78.87,5,5,0,0,0
1052,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,5,5,0,0,0
1053,2023-08-20 14:39:26,15936,RUN_TIMEOUT,None,None,4,4,0,0,0
1054,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,6,6,0,0,0
1055,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,5,5,0,0,0
1056,2023-08-20 14:39:26,15936,RUN_TIMEOUT,None,None,4,4,0,0,0
1057,2023-08-20 14:39:26,15936,SUCCESS,330560650710,81.62,4,4,0,0,0
1058,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,4,4,0,0,0
1059,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,5,5,0,0,0
1060,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,6,6,0,0,0
1061,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,7,7,0,0,0
1062,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,8,8,0,0,0
1063,2023-08-20 14:39:26,15936,SUCCESS,319398532864,78.87,7,7,0,0,0
1064,2023-08-20 14:39:26,15936,SUCCESS,330560650710,81.62,7,7,0,0,0
1065,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,9,9,0,0,0
1066,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,10,10,0,0,0
1067,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,11,11,0,0,0
1068,2023-08-20 14:39:26,15936,SUCCESS,316137918020,78.06,12,12,0,0,0
1069,2023-08-20 14:39:27,15937,RUN_TIMEOUT,None,None,13,13,0,0,0
1070,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,11,11,0,0,0
1071,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,12,12,0,0,0
1072,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,11,11,0,0,0
1073,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,10,10,0,0,0
1074,2023-08-20 14:39:27,15937,RUN_TIMEOUT,None,None,11,11,0,0,0
1075,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,11,11,0,0,0
1076,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,12,12,0,0,0
1077,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,11,11,0,0,0
1078,2023-08-20 14:39:27,15937,SUCCESS,316137918020,78.06,12,12,0,0,0
1079,2023-08-20 14:40:31,16001,SUCCESS,323483894835,79.87,13,13,0,0,0
1080,2023-08-20 14:40:31,16001,SUCCESS,330560650710,81.62,13,13,0,0,0
1081,2023-08-20 14:40:31,16001,RUN_TIMEOUT,None,None,11,11,0,0,0
1082,2023-08-20 14:40:31,16001,SUCCESS,324234554338,80.06,13,13,0,0,0
1083,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,13,13,0,0,0
1084,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,14,14,0,0,0
1085,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,15,15,0,0,0
1086,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,14,14,0,0,0
1087,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,13,13,0,0,0
1088,2023-08-20 14:40:31,16001,SUCCESS,316137918020,78.06,12,12,0,0,0
1089,2023-08-20 14:42:02,16092,RUN_TIMEOUT,None,None,13,13,0,0,0
1090,2023-08-20 14:42:02,16092,SUCCESS,316137918020,78.06,13,13,0,0,0
1091,2023-08-20 14:43:05,16155,SUCCESS,320191206085,79.06,14,14,0,0,0
1092,2023-08-20 14:43:05,16155,SUCCESS,316137918020,78.06,12,12,0,0,0
1093,2023-08-20 14:43:06,16156,SUCCESS,316137918020,78.06,11,11,0,0,0
1094,2023-08-20 14:43:06,16156,SUCCESS,316137918020,78.06,12,12,0,0,0
1095,2023-08-20 14:43:06,16156,SUCCESS,316137918020,78.06,13,13,0,0,0
1096,2023-08-20 14:43:06,16156,SUCCESS,316137918020,78.06,12,12,0,0,0
1097,2023-08-20 14:43:06,16156,SUCCESS,323483894835,79.87,13,13,0,0,0
1098,2023-08-20 14:44:28,16238,SUCCESS,406273534677,100.32,13,13,0,0,0
1099,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,11,11,0,0,0
1100,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,10,10,0,0,0
1101,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,11,11,0,0,0
1102,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,12,12,0,0,0
1103,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,13,13,0,0,0
1104,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,12,12,0,0,0
1105,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,11,11,0,0,0
1106,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,12,12,0,0,0
1107,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,13,13,0,0,0
1108,2023-08-20 14:44:28,16238,SUCCESS,330560650710,81.62,14,14,0,0,0
1109,2023-08-20 14:44:28,16238,SUCCESS,330560650710,81.62,12,12,0,0,0
1110,2023-08-20 14:44:28,16238,SUCCESS,316137918020,78.06,14,14,0,0,0
1111,2023-08-20 14:45:50,16320,SUCCESS,407486950632,100.62,15,15,0,0,0
1112,2023-08-20 14:47:05,16395,SUCCESS,383576825326,94.71,15,15,0,0,0
1113,2023-08-20 14:47:05,16395,SUCCESS,316137918020,78.06,15,15,0,0,0
1114,2023-08-20 14:48:36,16486,RUN_TIMEOUT,None,None,16,16,0,0,0
1115,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,16,16,0,0,0
1116,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,15,15,0,0,0
1117,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,14,14,0,0,0
1118,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,15,15,0,0,0
1119,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,14,14,0,0,0
1120,2023-08-20 14:48:36,16486,SUCCESS,319398532864,78.87,13,13,0,0,0
1121,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,13,13,0,0,0
1122,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,12,12,0,0,0
1123,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,11,11,0,0,0
1124,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,10,10,0,0,0
1125,2023-08-20 14:48:36,16486,SUCCESS,316137918020,78.06,11,11,0,0,0
1126,2023-08-20 14:49:39,16549,SUCCESS,323430084908,79.86,12,12,0,0,0
1127,2023-08-20 14:49:40,16550,SUCCESS,316137918020,78.06,12,12,0,0,0
1128,2023-08-20 14:49:40,16550,SUCCESS,316137918020,78.06,13,13,0,0,0
1129,2023-08-20 14:49:40,16550,RUN_TIMEOUT,None,None,14,14,0,0,0
1130,2023-08-20 14:49:40,16550,SUCCESS,316137918020,78.06,14,14,0,0,0
1131,2023-08-20 14:49:40,16550,SUCCESS,316137918020,78.06,13,13,0,0,0
1132,2023-08-20 14:49:40,16550,SUCCESS,316137918020,78.06,12,12,0,0,0
1133,2023-08-20 14:49:40,16550,SUCCESS,330560650710,81.62,11,11,0,0,0
1134,2023-08-20 14:50:42,16612,SUCCESS,323652939251,79.92,13,13,0,0,0
1135,2023-08-20 14:50:42,16612,SUCCESS,316137918020,78.06,13,13,0,0,0
1136,2023-08-20 14:50:42,16612,SUCCESS,316137918020,78.06,14,14,0,0,0
1137,2023-08-20 14:50:42,16612,RUN_TIMEOUT,None,None,15,15,0,0,0
1138,2023-08-20 14:50:42,16612,SUCCESS,316137918020,78.06,13,13,0,0,0
1139,2023-08-20 14:50:42,16612,SUCCESS,316137918020,78.06,12,12,0,0,0
1140,2023-08-20 14:50:42,16612,SUCCESS,316137918020,78.06,11,11,0,0,0
1141,2023-08-20 14:52:04,16694,SUCCESS,402387610345,99.36,12,12,0,0,0
1142,2023-08-20 14:53:40,16790,RUN_TIMEOUT,None,None,12,12,0,0,0
1143,2023-08-20 14:53:40,16790,RUN_TIMEOUT,None,None,10,10,0,0,0
1144,2023-08-20 14:53:40,16790,SUCCESS,316137918020,78.06,12,12,0,0,0
1145,2023-08-20 14:53:40,16790,RUN_TIMEOUT,None,None,13,13,0,0,0
1146,2023-08-20 14:53:40,16790,RUN_TIMEOUT,None,None,11,11,0,0,0
1147,2023-08-20 14:53:40,16790,SUCCESS,383576825326,94.71,13,13,0,0,0
1148,2023-08-20 14:53:40,16790,SUCCESS,316137918020,78.06,11,11,0,0,0
1149,2023-08-20 14:53:40,16790,SUCCESS,316137918020,78.06,10,10,0,0,0
1150,2023-08-20 14:53:40,16790,SUCCESS,316137918020,78.06,9,9,0,0,0
1151,2023-08-20 14:55:11,16881,RUN_TIMEOUT,None,None,10,10,0,0,0
1152,2023-08-20 14:55:11,16881,RUN_TIMEOUT,None,None,8,8,0,0,0
1153,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,8,8,0,0,0
1154,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,9,9,0,0,0
1155,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,8,8,0,0,0
1156,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1157,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,6,6,0,0,0
1158,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,5,5,0,0,0
1159,2023-08-20 14:55:11,16881,SUCCESS,330560650710,81.62,4,4,0,0,0
1160,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,6,6,0,0,0
1161,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1162,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,6,6,0,0,0
1163,2023-08-20 14:55:11,16881,SUCCESS,330560650710,81.62,5,5,0,0,0
1164,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1165,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,8,8,0,0,0
1166,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1167,2023-08-20 14:55:11,16881,RUN_TIMEOUT,None,None,6,6,0,0,0
1168,2023-08-20 14:55:11,16881,RUN_TIMEOUT,None,None,8,8,0,0,0
1169,2023-08-20 14:55:11,16881,SUCCESS,319398532864,78.87,6,6,0,0,0
1170,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,8,8,0,0,0
1171,2023-08-20 14:55:11,16881,RUN_TIMEOUT,None,None,7,7,0,0,0
1172,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1173,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,6,6,0,0,0
1174,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1175,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,8,8,0,0,0
1176,2023-08-20 14:55:11,16881,SUCCESS,316137918020,78.06,7,7,0,0,0
1177,2023-08-20 14:56:44,16974,RUN_TIMEOUT,None,None,8,8,0,0,0
1178,2023-08-20 14:56:44,16974,SUCCESS,316137918020,78.06,8,8,0,0,0
1179,2023-08-20 14:58:14,17064,RUN_TIMEOUT,None,None,9,9,0,0,0
1180,2023-08-20 14:59:37,17147,SUCCESS,420556401331,103.84,9,9,0,0,0
1181,2023-08-20 14:59:37,17147,SUCCESS,316137918020,78.06,7,7,0,0,0
1182,2023-08-20 14:59:37,17147,RUN_TIMEOUT,None,None,6,6,0,0,0
1183,2023-08-20 14:59:37,17147,SUCCESS,316137918020,78.06,6,6,0,0,0
1184,2023-08-20 14:59:37,17147,SUCCESS,316137918020,78.06,7,7,0,0,0
1185,2023-08-20 15:01:05,17235,SUCCESS,437260653577,107.97,8,8,0,0,0
1186,2023-08-20 15:01:05,17235,RUN_TIMEOUT,None,None,6,6,0,0,0
1187,2023-08-20 15:02:09,17299,SUCCESS,321148817985,79.3,8,8,0,0,0
1188,2023-08-20 15:02:09,17299,RUN_TIMEOUT,None,None,8,8,0,0,0
1189,2023-08-20 15:02:09,17299,SUCCESS,316137918020,78.06,6,6,0,0,0
1190,2023-08-20 15:03:39,17389,RUN_TIMEOUT,None,None,7,7,0,0,0
1191,2023-08-20 15:03:39,17389,SUCCESS,316137918020,78.06,7,7,0,0,0
1192,2023-08-20 15:05:09,17479,RUN_TIMEOUT,None,None,8,8,0,0,0
1193,2023-08-20 15:05:09,17479,SUCCESS,316137918020,78.06,6,6,0,0,0
1194,2023-08-20 15:05:09,17479,SUCCESS,316137918020,78.06,7,7,0,0,0
1195,2023-08-20 15:05:09,17479,RUN_TIMEOUT,None,None,6,6,0,0,0
1196,2023-08-20 15:05:09,17479,SUCCESS,316137918020,78.06,6,6,0,0,0
1197,2023-08-20 15:05:09,17479,SUCCESS,402387610345,99.36,7,7,0,0,0
1198,2023-08-20 15:05:09,17479,RUN_TIMEOUT,None,None,7,7,0,0,0
1199,2023-08-20 15:06:30,17560,SUCCESS,390904640832,96.52,7,7,0,0,0
1200,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,7,7,0,0,0
1201,2023-08-20 15:06:30,17560,RUN_TIMEOUT,None,None,8,8,0,0,0
1202,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,8,8,0,0,0
1203,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,9,9,0,0,0
1204,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,8,8,0,0,0
1205,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,7,7,0,0,0
1206,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,8,8,0,0,0
1207,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,7,7,0,0,0
1208,2023-08-20 15:06:30,17560,SUCCESS,330560650710,81.62,8,8,0,0,0
1209,2023-08-20 15:06:30,17560,SUCCESS,316137918020,78.06,6,6,0,0,0
1210,2023-08-20 15:07:52,17642,SUCCESS,400602676809,98.92,7,7,0,0,0
1211,2023-08-20 15:07:52,17642,RUN_TIMEOUT,None,None,7,7,0,0,0
1212,2023-08-20 15:07:52,17642,SUCCESS,316137918020,78.06,5,5,0,0,0
1213,2023-08-20 15:07:52,17642,SUCCESS,316137918020,78.06,6,6,0,0,0
1214,2023-08-20 15:07:52,17642,SUCCESS,316137918020,78.06,5,5,0,0,0
1215,2023-08-20 15:07:52,17642,SUCCESS,316137918020,78.06,4,4,0,0,0
1216,2023-08-20 15:07:52,17642,SUCCESS,316137918020,78.06,3,3,0,0,0
1217,2023-08-20 15:08:55,17705,SUCCESS,319799313465,78.96,4,4,0,0,0
1218,2023-08-20 15:08:55,17705,SUCCESS,316137918020,78.06,4,4,0,0,0
1219,2023-08-20 15:08:55,17705,SUCCESS,316137918020,78.06,3,3,0,0,0
1220,2023-08-20 15:10:00,17770,SUCCESS,318059920845,78.53,4,4,0,0,0
1221,2023-08-20 15:10:00,17770,SUCCESS,319398532864,78.87,2,2,0,0,0
1222,2023-08-20 15:10:00,17770,SUCCESS,316137918020,78.06,4,4,0,0,0
1223,2023-08-20 15:10:00,17770,SUCCESS,316137918020,78.06,3,3,0,0,0
1224,2023-08-20 15:10:00,17770,SUCCESS,319398532864,78.87,2,2,0,0,0
1225,2023-08-20 15:10:01,17771,SUCCESS,330560650710,81.62,2,2,0,0,0
1226,2023-08-20 15:10:01,17771,RUN_TIMEOUT,None,None,4,4,0,0,0
1227,2023-08-20 15:10:01,17771,RUN_TIMEOUT,None,None,2,2,0,0,0
1228,2023-08-20 15:10:01,17771,SUCCESS,316137918020,78.06,4,4,0,0,0
1229,2023-08-20 15:11:22,17852,SUCCESS,406356093727,100.34,5,5,0,0,0
